 Total battles: 32154
 Avg. weight/team: 0.57
Rank,Pokemon,Usage percentage,Raw,Raw percentage,Real,Real percentage
601,Magby,0.00133,2,0.003,2,0.004
602,Flaaffy,0.00132,2,0.003,2,0.004
603,Deino,0.00124,2,0.003,2,0.004
604,Brionne,0.00122,3,0.005,3,0.006
605,Cacnea,0.00121,4,0.006,2,0.004
606,Kirlia,0.00116,2,0.003,2,0.004
607,Kakuna,0.00115,9,0.014,9,0.019
608,Archen,0.00115,2,0.003,2,0.004
609,Elekid,0.00113,1,0.002,1,0.002
610,Cascoon,0.00113,1,0.002,1,0.002
611,Wailmer,0.00113,2,0.003,1,0.002
612,Volbeat,0.00113,5,0.008,4,0.008
613,Sunkern,0.00111,16,0.025,16,0.034
614,Blitzle,0.00111,1,0.002,1,0.002
615,Minccino,0.00106,1,0.002,1,0.002
616,Ivysaur,0.00106,5,0.008,5,0.011
617,Duosion,0.00106,1,0.002,1,0.002
618,Clefairy,0.00106,1,0.002,1,0.002
619,Metapod,0.00106,1,0.002,1,0.002
620,Beheeyem,0.00105,1,0.002,1,0.002
621,Landorus,0.00105,2,0.003,1,0.002
622,Totodile,0.00103,1,0.002,1,0.002
623,Kricketot,0.00103,3,0.005,2,0.004
624,Buneary,0.00103,5,0.008,4,0.008
625,Psyduck,0.00102,4,0.006,2,0.004
626,Jangmo-o,0.00102,1,0.002,1,0.002
627,Geodude-Alola,0.00102,1,0.002,1,0.002
628,Crabrawler,0.00102,1,0.002,1,0.002
629,Raticate,0.00101,5,0.008,2,0.004
630,Basculin,0.00101,1,0.002,1,0.002
631,Doduo,0.00101,1,0.002,0,0.000
632,Goldeen,0.00101,1,0.002,0,0.000
633,Slowpoke,0.00101,1,0.002,0,0.000
634,Minun,0.00101,1,0.002,1,0.002
635,Luvdisc,0.00101,1,0.002,1,0.002
636,Axew,0.00101,1,0.002,1,0.002
637,Sandshrew,0.00101,1,0.002,1,0.002
638,Grimer-Alola,0.00101,1,0.002,1,0.002
639,Plusle,0.00101,1,0.002,1,0.002
640,Pumpkaboo-Super,0.00101,1,0.002,1,0.002
641,Voltorb,0.00101,1,0.002,1,0.002
642,Solosis,0.00101,1,0.002,1,0.002
643,Nincada,0.00101,1,0.002,1,0.002
644,Honedge,0.00101,1,0.002,0,0.000
645,Anorith,0.00101,1,0.002,1,0.002
646,Houndour,0.00101,1,0.002,1,0.002
647,Litleo,0.00100,3,0.005,3,0.006
648,Shinx,0.00100,1,0.002,1,0.002
649,Servine,0.00100,3,0.005,2,0.004
650,Porygon,0.00099,1,0.002,1,0.002
651,Luxio,0.00095,1,0.002,1,0.002
652,Loudred,0.00094,1,0.002,1,0.002
653,Grotle,0.00093,3,0.005,3,0.006
654,Dunsparce,0.00092,1,0.002,0,0.000
655,Fennekin,0.00090,1,0.002,1,0.002
656,Vanillite,0.00090,1,0.002,1,0.002
657,Snivy,0.00090,1,0.002,1,0.002
658,Mareep,0.00082,2,0.003,1,0.002
659,Pupitar,0.00082,2,0.003,0,0.000
660,Staravia,0.00081,2,0.003,2,0.004
661,Sandygast,0.00077,2,0.003,2,0.004
662,Pidove,0.00075,1,0.002,0,0.000
663,Koffing,0.00075,1,0.002,1,0.002
664,Zubat,0.00075,1,0.002,1,0.002
665,Pineco,0.00074,3,0.005,3,0.006
666,Nosepass,0.00072,5,0.008,2,0.004
667,Tentacool,0.00071,2,0.003,2,0.004
668,Wormadam-Sandy,0.00065,1,0.002,1,0.002
669,Kricketune,0.00065,1,0.002,1,0.002
670,Tepig,0.00063,3,0.005,3,0.006
671,Teddiursa,0.00063,3,0.005,1,0.002
672,Ponyta,0.00062,1,0.002,1,0.002
673,Frillish,0.00057,2,0.003,2,0.004
674,Croagunk,0.00052,4,0.006,4,0.008
675,Happiny,0.00051,3,0.005,3,0.006
676,Togepi,0.00051,1,0.002,1,0.002
677,Spheal,0.00051,4,0.006,3,0.006
678,Drilbur,0.00051,1,0.002,0,0.000
679,Trapinch,0.00049,2,0.003,1,0.002
680,Oshawott,0.00047,2,0.003,2,0.004
681,Quilladin,0.00046,1,0.002,1,0.002
682,Chespin,0.00040,1,0.002,1,0.002
683,Rockruff,0.00040,1,0.002,0,0.000
684,Ralts,0.00032,11,0.017,11,0.023
685,Duskull,0.00022,1,0.002,1,0.002
686,Tyrogue,0.00020,3,0.005,2,0.004
687,Electrike,0.00020,3,0.005,2,0.004
688,Turtwig,0.00019,4,0.006,4,0.008
689,Machoke,0.00016,2,0.003,1,0.002
690,Rhyhorn,0.00013,1,0.002,1,0.002
691,Treecko,0.00011,1,0.002,0,0.000
692,Trubbish,0.00004,4,0.006,2,0.004
693,Qwilfish,0.00004,4,0.006,4,0.008
694,Aipom,0.00003,2,0.003,2,0.004
695,Pansage,0.00003,2,0.003,2,0.004
696,Nuzleaf,0.00003,2,0.003,0,0.000
697,Snover,0.00002,1,0.002,1,0.002
698,Shuppet,0.00001,3,0.005,1,0.002
699,Octillery,0.00001,3,0.005,2,0.004
700,Numel,0.00001,3,0.005,1,0.002
