 Total battles: 458934
 Avg. weight/team: 0.551
Rank,Pokemon,Usage percentage,Raw,Raw percentage,Real,Real percentage
194,Wobbuffet,0.77248,8012,0.873,4345,0.771
195,Torterra,0.77109,9248,1.008,6014,1.067
196,Mudsdale,0.74973,7350,0.801,4802,0.852
197,Blastoise,0.73539,9333,1.017,5946,1.055
198,Magnemite,0.72564,8222,0.896,3028,0.537
199,Gastrodon,0.72477,6148,0.670,3984,0.707
200,Luxray,0.72306,9152,0.997,5973,1.060
201,Arceus-Poison,0.71684,4548,0.495,2841,0.504
202,Toucannon,0.70398,7992,0.871,4852,0.861
203,Trevenant,0.70377,7413,0.808,4441,0.788
204,Wishiwashi,0.69441,7337,0.799,4645,0.824
205,Froslass,0.69029,7769,0.846,5580,0.990
206,Arceus-Dragon,0.69000,6367,0.694,3791,0.673
207,Tentacruel,0.68247,5523,0.602,3761,0.667
208,Tyrantrum,0.67426,7275,0.793,4674,0.829
209,Honchkrow,0.67408,7231,0.788,4484,0.795
210,Slowbro-Mega,0.67407,5976,0.651,3378,0.599
211,Ariados,0.67055,7512,0.818,6291,1.116
212,Necrozma,0.65070,5889,0.642,3649,0.647
213,Zygarde-10,0.63982,5240,0.571,3166,0.562
214,Hippowdon,0.63786,4910,0.535,3891,0.690
215,Scrafty,0.63761,6529,0.711,4201,0.745
216,Rayquaza,0.63363,6801,0.741,4050,0.718
217,Ludicolo,0.62640,6563,0.715,3818,0.677
218,Drampa,0.62563,5789,0.631,3384,0.600
219,Conkeldurr,0.62342,5836,0.636,3768,0.668
220,Dhelmise,0.62187,5856,0.638,3496,0.620
221,Delphox,0.60747,6897,0.751,4401,0.781
222,Sableye,0.60389,5136,0.560,3572,0.634
223,Manaphy,0.60337,5476,0.597,3385,0.601
224,Sandslash-Alola,0.60095,6599,0.719,4347,0.771
225,Swellow,0.59862,5459,0.595,3358,0.596
226,Arceus-Fire,0.59752,5155,0.562,3164,0.561
227,Cofagrigus,0.59591,5815,0.634,4235,0.751
228,Steelix,0.59241,6541,0.713,4712,0.836
229,Mandibuzz,0.59125,4866,0.530,3100,0.550
230,Palossand,0.58500,5843,0.637,3665,0.650
231,Sharpedo-Mega,0.58247,5694,0.620,3647,0.647
232,Guzzlord,0.56944,6066,0.661,3812,0.676
233,Hitmonlee,0.56167,6093,0.664,3268,0.580
234,Landorus,0.56120,4295,0.468,2624,0.466
235,Darmanitan,0.55555,5542,0.604,3501,0.621
236,Thundurus-Therian,0.55364,5066,0.552,3345,0.593
237,Heracross,0.55216,6187,0.674,3818,0.677
238,Togedemaru,0.54305,5336,0.581,3868,0.686
239,Rhyperior,0.54205,5576,0.607,3526,0.626
240,Turtonator,0.53918,6315,0.688,3935,0.698
241,Toxicroak,0.53733,5616,0.612,3810,0.676
242,Chesnaught,0.53045,6123,0.667,3812,0.676
243,Comfey,0.51937,4560,0.497,2705,0.480
244,Suicune,0.51543,4910,0.535,3076,0.546
245,Volcanion,0.51252,5530,0.602,3679,0.653
246,Magmortar,0.51090,5993,0.653,3967,0.704
247,Florges,0.50932,5360,0.584,3102,0.550
248,Raichu,0.50652,7149,0.779,4675,0.829
249,Gigalith,0.49917,4997,0.544,3623,0.643
250,Glaceon,0.49878,5544,0.604,3367,0.597
251,Miltank,0.49500,5626,0.613,3010,0.534
252,Politoed,0.49222,4877,0.531,3541,0.628
253,Mienshao,0.48932,4642,0.506,2919,0.518
254,Cresselia,0.48766,4026,0.439,2205,0.391
255,Dragalge,0.47889,4984,0.543,3346,0.594
256,Tangrowth,0.47235,4334,0.472,2742,0.486
257,Dusknoir,0.47106,5015,0.546,3379,0.599
258,Torkoal,0.46715,4936,0.538,3583,0.636
259,Leafeon,0.46146,5705,0.622,3408,0.605
260,Thundurus,0.46139,3402,0.371,2278,0.404
261,Aerodactyl,0.45857,4300,0.468,3084,0.547
262,Lurantis,0.45348,5759,0.627,3323,0.590
263,Houndoom,0.45220,5581,0.608,3481,0.618
264,Dusclops,0.45041,4043,0.440,2461,0.437
265,Archeops,0.45031,4581,0.499,3068,0.544
266,Glalie-Mega,0.43936,4782,0.521,3013,0.535
267,Braviary,0.43713,4973,0.542,3096,0.549
268,Mismagius,0.43323,4933,0.537,3133,0.556
269,Arceus-Rock,0.43019,2492,0.271,1654,0.293
270,Scyther,0.42986,4113,0.448,2470,0.438
271,Magikarp,0.42901,7496,0.817,2897,0.514
272,Amoonguss,0.42815,3833,0.418,2202,0.391
273,Flareon,0.42637,5775,0.629,3662,0.650
274,Latias,0.42215,4123,0.449,2387,0.423
275,Donphan,0.42170,4133,0.450,2954,0.524
276,Nosepass,0.41899,4034,0.439,2130,0.378
277,Bronzong,0.41661,4054,0.442,2938,0.521
278,Rotom-Heat,0.41452,3942,0.429,2551,0.453
279,Slowbro,0.41246,3971,0.433,2399,0.426
280,Komala,0.40971,4949,0.539,2398,0.425
281,Hitmonchan,0.40897,4082,0.445,2824,0.501
282,Vivillon,0.40640,3757,0.409,2162,0.384
283,Ampharos,0.39906,5364,0.584,3424,0.607
284,Dugtrio-Alola,0.39881,3916,0.427,2710,0.481
285,Arceus-Grass,0.39602,2961,0.323,1743,0.309
286,Groudon,0.39368,3324,0.362,2252,0.400
287,Cradily,0.39305,3673,0.400,2407,0.427
288,Lilligant,0.39183,3870,0.422,2309,0.410
289,Heliolisk,0.39070,4175,0.455,2577,0.457
290,Spiritomb,0.38696,4101,0.447,2767,0.491
291,Slaking,0.38592,4314,0.470,2601,0.461
292,Raikou,0.38479,3866,0.421,2388,0.424
293,Emboar,0.38341,4706,0.513,3099,0.550
294,Golurk,0.37872,4709,0.513,3363,0.597
295,Liepard,0.37786,3468,0.378,2422,0.430
296,Meowstic,0.37379,4545,0.495,3039,0.539
297,Meloetta,0.37341,4047,0.441,2509,0.445
298,Probopass,0.37085,2913,0.317,1831,0.325
299,Ursaring,0.36833,3936,0.429,2464,0.437
300,Arceus-Flying,0.36418,2338,0.255,1312,0.233
301,Celebi,0.36236,3781,0.412,2147,0.381
302,Crabominable,0.36080,4076,0.444,2498,0.443
303,Diggersby,0.36063,3547,0.386,2273,0.403
304,Masquerain,0.35991,3529,0.384,2437,0.432
305,Lopunny,0.35755,4143,0.451,2807,0.498
306,Gorebyss,0.35441,3185,0.347,2142,0.380
307,Chatot,0.34851,3805,0.415,2309,0.410
308,Avalugg,0.34815,3191,0.348,1945,0.345
309,Lanturn,0.34566,3586,0.391,2382,0.423
310,Absol,0.34431,4203,0.458,2687,0.477
311,Silvally,0.34342,3058,0.333,1831,0.325
312,Terrakion,0.34045,3034,0.331,2005,0.356
313,Mr. Mime,0.33988,3427,0.373,1916,0.340
314,Persian-Alola,0.33830,3694,0.402,2539,0.450
315,Sharpedo,0.33753,3123,0.340,1871,0.332
316,Keldeo,0.33751,3753,0.409,2385,0.423
317,Yanmega,0.33579,3406,0.371,2004,0.356
318,Weezing,0.33541,3332,0.363,2303,0.409
319,Crawdaunt,0.33295,3486,0.380,2166,0.384
320,Shiinotic,0.33026,3841,0.418,2358,0.418
321,Exeggutor,0.33017,4104,0.447,2434,0.432
322,Samurott,0.32922,4605,0.502,2986,0.530
323,Spinda,0.32406,4517,0.492,1675,0.297
324,Bibarel,0.32313,3318,0.361,1763,0.313
325,Jellicent,0.31769,3134,0.341,2043,0.362
326,Golem,0.31683,3571,0.389,2388,0.424
327,Entei,0.31394,3100,0.338,1972,0.350
328,Accelgor,0.31334,3446,0.375,2001,0.355
329,Reuniclus,0.31118,3353,0.365,2117,0.376
330,Xatu,0.30823,2604,0.284,1673,0.297
331,Venomoth,0.30492,3088,0.336,2155,0.382
332,Pangoro,0.30318,3600,0.392,2408,0.427
333,Mantine,0.30150,2491,0.271,1707,0.303
334,Abomasnow,0.30148,3478,0.379,2326,0.413
335,Regigigas,0.29955,3095,0.337,1923,0.341
336,Electrode,0.29909,3666,0.399,2184,0.387
337,Poliwrath,0.29755,3949,0.430,2657,0.471
338,Doublade,0.29561,2633,0.287,1720,0.305
339,Bastiodon,0.29125,3068,0.334,2158,0.383
340,Bruxish,0.28938,2493,0.272,1558,0.276
341,Zangoose,0.28872,2841,0.310,1810,0.321
342,Medicham,0.28773,2976,0.324,1876,0.333
343,Arceus-Fighting,0.28582,2393,0.261,1403,0.249
344,Walrein,0.28147,2940,0.320,1872,0.332
345,Rampardos,0.28120,3262,0.355,2049,0.364
346,Rhydon,0.27929,2703,0.294,1923,0.341
347,Arceus-Ice,0.27792,2229,0.243,1315,0.233
348,Barbaracle,0.27372,2478,0.270,1549,0.275
349,Starly,0.27211,4512,0.492,1167,0.207
350,Hariyama,0.26951,3151,0.343,1915,0.340
351,Escavalier,0.26800,2834,0.309,1866,0.331
352,Carracosta,0.26585,2862,0.312,1932,0.343
353,Clawitzer,0.26531,3339,0.364,2246,0.398
354,Meganium,0.26360,3579,0.390,2147,0.381
355,Muk,0.26229,3037,0.331,1976,0.351
356,Glalie,0.26094,2341,0.255,1278,0.227
357,Swoobat,0.26090,2716,0.296,1724,0.306
358,Slowking,0.26073,2521,0.275,1652,0.293
359,Volbeat,0.25980,2495,0.272,1747,0.310
360,Gothitelle,0.25898,2545,0.277,1508,0.268
361,Linoone,0.25882,2855,0.311,1732,0.307
362,Uxie,0.25797,1907,0.208,1470,0.261
363,Arbok,0.25574,2765,0.301,1851,0.328
364,Exploud,0.25504,3081,0.336,1923,0.341
365,Type: Null,0.25265,2293,0.250,1410,0.250
366,Butterfree,0.24879,3020,0.329,2050,0.364
367,Manectric,0.24711,2709,0.295,1794,0.318
368,Crustle,0.24644,2495,0.272,1664,0.295
369,Regice,0.24640,2674,0.291,1638,0.291
370,Altaria,0.24559,3004,0.327,1939,0.344
371,Nidoqueen,0.24415,2602,0.283,1889,0.335
372,Moltres,0.24199,3074,0.335,1983,0.352
373,Kecleon,0.24056,2290,0.249,1326,0.235
374,Claydol,0.23867,2303,0.251,1664,0.295
375,Tauros,0.23840,2506,0.273,1677,0.298
376,Diancie,0.23821,2568,0.280,1718,0.305
377,Armaldo,0.23809,2369,0.258,1625,0.288
378,Deoxys,0.23631,2526,0.275,1559,0.277
379,Pidgeot,0.23514,3829,0.417,2448,0.434
380,Octillery,0.23481,1934,0.211,1122,0.199
381,Rapidash,0.23169,2932,0.319,1882,0.334
382,Klinklang,0.23139,2637,0.287,1711,0.304
383,Golduck,0.22999,2376,0.259,1550,0.275
384,Hitmontop,0.22918,2468,0.269,1640,0.291
385,Aurorus,0.22902,2764,0.301,1865,0.331
386,Registeel,0.22855,2643,0.288,1536,0.272
387,Azelf,0.22768,2027,0.221,1581,0.280
388,Kabutops,0.22752,2963,0.323,1930,0.342
389,Tropius,0.22421,2701,0.294,1571,0.279
390,Seismitoad,0.21891,2513,0.274,1710,0.303
391,Pyroar,0.21874,2640,0.288,1720,0.305
392,Dedenne,0.21852,2752,0.300,1656,0.294
393,Arceus-Psychic,0.21779,1970,0.215,1130,0.200
394,Mawile,0.21218,2614,0.285,1666,0.296
395,Dodrio,0.21144,2313,0.252,1452,0.258
396,Omastar,0.21004,2457,0.268,1673,0.297
397,Gumshoos,0.20683,2610,0.284,1611,0.286
398,Virizion,0.20579,1819,0.198,1125,0.200
399,Shiftry,0.20532,2620,0.285,1318,0.234
400,Wailord,0.20527,2755,0.300,1700,0.302
401,Floatzel,0.20508,3144,0.343,2016,0.358
402,Qwilfish,0.20473,1690,0.184,1245,0.221
403,Emolga,0.20107,3084,0.336,2210,0.392
404,Regirock,0.19989,2188,0.238,1453,0.258
405,Vespiquen,0.19835,2182,0.238,1353,0.240
406,Beartic,0.19828,2127,0.232,1334,0.237
407,Rotom-Mow,0.19766,2064,0.225,1220,0.216
408,Pineco,0.19482,1983,0.216,1259,0.223
409,Leavanny,0.19239,2442,0.266,1669,0.296
410,Cacturne,0.19077,2614,0.285,1572,0.279
411,Tornadus-Therian,0.18617,1897,0.207,1247,0.221
412,Sawk,0.18370,2118,0.231,1298,0.230
413,Oranguru,0.18340,1957,0.213,1167,0.207
414,Silvally-Fairy,0.18181,1595,0.174,986,0.175
415,Cobalion,0.18045,1737,0.189,1124,0.199
416,Cryogonal,0.17658,1833,0.200,1047,0.186
417,Bidoof,0.17602,2682,0.292,935,0.166
418,Rotom-Frost,0.17529,1813,0.198,1148,0.204
419,Beedrill,0.17435,2318,0.253,1505,0.267
420,Druddigon,0.17163,1970,0.215,1289,0.229
421,Rattata-Alola,0.16898,2719,0.296,1065,0.189
422,Victreebel,0.16742,2181,0.238,1443,0.256
423,Persian,0.16737,1914,0.209,1401,0.249
424,Huntail,0.16490,1782,0.194,1280,0.227
425,Cottonee,0.16432,2092,0.228,884,0.157
426,Carbink,0.16418,1742,0.190,1348,0.239
427,Jynx,0.16337,2018,0.220,1214,0.215
428,Vanilluxe,0.16330,1790,0.195,1173,0.208
429,Marowak,0.16255,2085,0.227,1432,0.254
430,Alomomola,0.16103,1742,0.190,1037,0.184
431,Granbull,0.16039,1988,0.217,1336,0.237
432,Vileplume,0.15685,1772,0.193,1153,0.205
433,Stoutland,0.15677,1828,0.199,1087,0.193
434,Raticate,0.15618,1831,0.199,1077,0.191
435,Camerupt,0.15533,1890,0.206,1288,0.228
436,Wigglytuff,0.15327,2021,0.220,1352,0.240
437,Silvally-Dragon,0.15291,1837,0.200,1123,0.199
438,Furret,0.15129,2083,0.227,1158,0.205
439,Mightyena,0.15010,1635,0.178,977,0.173
440,Gogoat,0.14935,1917,0.209,1191,0.211
441,Unfezant,0.14834,2018,0.220,1314,0.233
442,Kingler,0.14684,1850,0.202,1182,0.210
443,Dunsparce,0.14507,1804,0.197,929,0.165
444,Magneton,0.14505,1439,0.157,1023,0.181
445,Primeape,0.14454,2103,0.229,1339,0.238
446,Murkrow,0.14430,1358,0.148,807,0.143
447,Silvally-Ghost,0.14269,1306,0.142,791,0.140
448,Kyurem,0.14158,1617,0.176,906,0.161
449,Gourgeist-Super,0.14058,1369,0.149,897,0.159
450,Togetic,0.13974,1499,0.163,997,0.177
451,Rotom-Fan,0.13972,1617,0.176,1022,0.181
452,Rotom,0.13630,1720,0.187,1253,0.222
453,Lickilicky,0.13390,2116,0.231,1184,0.210
454,Passimian,0.13138,1656,0.180,1084,0.192
455,Noctowl,0.13126,1702,0.185,1085,0.192
456,Sawsbuck,0.12911,1663,0.181,1035,0.184
457,Banette,0.12902,2013,0.219,1367,0.243
458,Hypno,0.12715,1716,0.187,1123,0.199
459,Dragonair,0.12681,1506,0.164,812,0.144
460,Garbodor,0.12588,1594,0.174,1127,0.200
461,Raticate-Alola,0.12278,1630,0.178,831,0.147
462,Musharna,0.12009,1276,0.139,892,0.158
463,Oricorio-Pom-Pom,0.11771,1828,0.199,1113,0.197
464,Arceus-Bug,0.11511,1073,0.117,584,0.104
465,Jumpluff,0.11502,1427,0.155,896,0.159
466,Haunter,0.11417,1461,0.159,961,0.170
467,Silvally-Fire,0.11371,1265,0.138,803,0.142
468,Stunfisk,0.11348,1322,0.144,767,0.136
469,Shaymin,0.10942,1153,0.126,664,0.118
470,Bouffalant,0.10925,1397,0.152,938,0.166
471,Hoopa,0.10906,1443,0.157,925,0.164
472,Oricorio-Sensu,0.10822,1464,0.160,1034,0.183
473,Kangaskhan,0.10568,1167,0.127,787,0.140
474,Oricorio,0.10526,1276,0.139,837,0.148
475,Sandslash,0.10372,1516,0.165,1063,0.189
476,Castform,0.10304,1517,0.165,867,0.154
477,Parasect,0.10049,1295,0.141,798,0.142
478,Silvally-Steel,0.09992,950,0.104,632,0.112
479,Zebstrika,0.09969,1160,0.126,818,0.145
480,Delcatty,0.09945,1340,0.146,875,0.155
481,Bellossom,0.09832,1203,0.131,716,0.127
482,Furfrou,0.09705,1144,0.125,739,0.131
483,Audino,0.09429,1163,0.127,732,0.130
484,Seviper,0.09352,1124,0.122,695,0.123
485,Magcargo,0.09343,1165,0.127,762,0.135
486,Gligar,0.09238,1202,0.131,727,0.129
487,Silvally-Electric,0.09131,1033,0.113,620,0.110
488,Skuntank,0.08943,1275,0.139,815,0.145
489,Chimecho,0.08824,918,0.100,535,0.095
490,Pachirisu,0.08614,1106,0.120,798,0.142
491,Taillow,0.08475,1365,0.149,451,0.080
492,Lunatone,0.08214,1016,0.111,635,0.113
493,Sudowoodo,0.08198,1243,0.135,794,0.141
494,Beheeyem,0.07832,1075,0.117,641,0.114
495,Whiscash,0.07723,1111,0.121,708,0.126
496,Seaking,0.07697,1053,0.115,600,0.106
497,Swalot,0.07640,844,0.092,496,0.088
498,Bulbasaur,0.07585,1231,0.134,780,0.138
499,Squirtle,0.07551,1744,0.190,873,0.155
500,Silvally-Water,0.07517,825,0.090,565,0.100
501,Skitty,0.07429,578,0.063,216,0.038
502,Minun,0.07404,1039,0.113,677,0.120
503,Fearow,0.07375,1103,0.120,755,0.134
504,Solrock,0.07371,884,0.096,601,0.107
505,Delibird,0.07358,1042,0.114,639,0.113
506,Silvally-Ice,0.07190,767,0.084,499,0.089
507,Relicanth,0.07114,787,0.086,520,0.092
508,Onix,0.07107,943,0.103,739,0.131
