 Total battles: 42479
 Avg. weight/team: 1.0
Rank,Pokemon,Usage percentage,Raw,Raw percentage,Real,Real percentage
58,Blissey,2.45415,2085,2.454,1446,2.564
59,Gardevoir,2.45298,2084,2.453,1345,2.385
60,Sableye-Mega,2.41060,2048,2.411,1548,2.745
61,Salamence,2.37411,2017,2.374,1191,2.112
62,Bisharp,2.36941,2013,2.369,1288,2.284
63,Metagross-Mega,2.31526,1967,2.315,1241,2.201
64,Sceptile,2.29996,1954,2.300,1200,2.128
65,Chansey,2.27877,1936,2.279,1279,2.268
66,Staraptor,2.18108,1853,2.181,1252,2.220
67,Skarmory,2.17755,1850,2.178,1399,2.481
68,Breloom,2.16578,1840,2.166,1163,2.063
69,Azumarill,2.12458,1805,2.125,1225,2.172
70,Snorlax,2.11869,1800,2.119,1258,2.231
71,Gallade-Mega,2.10339,1787,2.103,1144,2.029
72,Metagross,2.08338,1770,2.083,1150,2.039
73,Latios,2.05866,1749,2.059,1051,1.864
74,Tyranitar-Mega,1.99628,1696,1.996,1129,2.002
75,Milotic,1.99275,1693,1.993,1115,1.977
76,Giratina,1.98451,1686,1.985,1097,1.945
77,Kyogre,1.97745,1680,1.977,1057,1.875
78,Swampert-Mega,1.92095,1632,1.921,1171,2.077
79,Shuckle,1.91153,1624,1.912,1401,2.485
80,Gyarados,1.90094,1615,1.901,1067,1.892
81,Venusaur-Mega,1.88681,1603,1.887,1089,1.931
82,Hydreigon,1.86916,1588,1.869,1006,1.784
83,Goodra,1.83738,1561,1.837,1005,1.782
84,Deoxys-Defense,1.83032,1555,1.830,1117,1.981
85,Vaporeon,1.82443,1550,1.824,1055,1.871
86,Scizor-Mega,1.81855,1545,1.819,973,1.726
87,Mew,1.78559,1517,1.786,1061,1.882
88,Lucario,1.77970,1512,1.780,992,1.759
89,Electivire,1.77264,1506,1.773,1014,1.798
90,Hoopa-Unbound,1.74910,1486,1.749,929,1.648
91,Ditto,1.74792,1485,1.748,1027,1.821
92,Forretress,1.74675,1484,1.747,1282,2.274
93,Pikachu,1.71026,1453,1.710,969,1.718
94,Garchomp-Mega,1.68318,1430,1.683,950,1.685
95,Landorus-Therian,1.66671,1416,1.667,1091,1.935
96,Heracross-Mega,1.64081,1394,1.641,884,1.568
97,Arceus-Water,1.63375,1388,1.634,1028,1.823
98,Excadrill,1.63022,1385,1.630,903,1.601
99,Hawlucha,1.60079,1360,1.601,893,1.584
100,Noivern,1.57254,1336,1.573,902,1.600
101,Swampert,1.54900,1316,1.549,980,1.738
102,Rotom-Wash,1.53017,1300,1.530,888,1.575
103,Arcanine,1.52781,1298,1.528,900,1.596
104,Charizard,1.52311,1294,1.523,874,1.550
105,Clefable,1.51840,1290,1.518,842,1.493
106,Arceus-Steel,1.49603,1271,1.496,789,1.399
107,Chandelure,1.49133,1267,1.491,854,1.515
108,Klefki,1.49015,1266,1.490,969,1.718
109,Lapras,1.47838,1256,1.478,917,1.626
110,Kingdra,1.47602,1254,1.476,870,1.543
111,Krookodile,1.47367,1252,1.474,873,1.548
112,Haxorus,1.47014,1249,1.470,791,1.403
113,Crobat,1.46190,1242,1.462,845,1.499
114,Arceus-Ground,1.43247,1217,1.432,834,1.479
115,Reshiram,1.42306,1209,1.423,756,1.341
116,Typhlosion,1.41011,1198,1.410,868,1.539
117,Magnezone,1.40069,1190,1.401,790,1.401
118,Lopunny-Mega,1.39952,1189,1.400,867,1.538
119,Zoroark,1.36420,1159,1.364,580,1.029
120,Blastoise-Mega,1.36185,1157,1.362,805,1.428
121,Wobbuffet,1.35243,1149,1.352,814,1.444
122,Gyarados-Mega,1.34419,1142,1.344,757,1.343
123,Venusaur,1.29005,1096,1.290,729,1.293
124,Arceus-Fairy,1.26415,1074,1.264,730,1.295
125,Sableye,1.23355,1048,1.234,733,1.300
126,Beedrill-Mega,1.20530,1024,1.205,685,1.215
127,Luxray,1.18882,1010,1.189,727,1.289
128,Alakazam-Mega,1.17352,997,1.174,655,1.162
129,Feraligatr,1.17117,995,1.171,718,1.273
130,Galvantula,1.16764,992,1.168,776,1.376
131,Conkeldurr,1.14174,970,1.142,632,1.121
132,Zapdos,1.10996,943,1.110,658,1.167
133,Victini,1.06876,908,1.069,602,1.068
134,Altaria-Mega,1.06523,905,1.065,571,1.013
135,Alakazam,1.04993,892,1.050,559,0.991
136,Machamp,1.01226,860,1.012,556,0.986
137,Porygon-Z,0.98872,840,0.989,579,1.027
138,Groudon,0.98166,834,0.982,614,1.089
139,Heracross,0.96047,816,0.960,540,0.958
140,Kyurem-Black,0.95930,815,0.959,468,0.830
141,Heatran,0.93458,794,0.935,544,0.965
142,Pidgeot-Mega,0.93458,794,0.935,529,0.938
143,Froslass,0.92045,782,0.920,597,1.059
144,Starmie,0.91339,776,0.913,520,0.922
145,Aggron,0.91222,775,0.912,556,0.986
146,Torterra,0.91222,775,0.912,544,0.965
147,Shedinja,0.90398,768,0.904,533,0.945
148,Raichu,0.90162,766,0.902,530,0.940
149,Flygon,0.90044,765,0.900,528,0.936
150,Drapion,0.87573,744,0.876,518,0.919
151,Arceus-Dragon,0.85572,727,0.856,439,0.779
152,Eelektross,0.85336,725,0.853,523,0.928
153,Jirachi,0.84630,719,0.846,442,0.784
154,Empoleon,0.84512,718,0.845,537,0.952
155,Politoed,0.82629,702,0.826,544,0.965
156,Hippowdon,0.81099,689,0.811,569,1.009
157,Blastoise,0.80746,686,0.807,479,0.849
158,Volcanion,0.78862,670,0.789,445,0.789
159,Landorus,0.78509,667,0.785,441,0.782
160,Latias,0.78274,665,0.783,407,0.722
161,Aggron-Mega,0.78156,664,0.782,469,0.832
162,Ampharos-Mega,0.77568,659,0.776,460,0.816
163,Delphox,0.77332,657,0.773,393,0.697
164,Mamoswine,0.77215,656,0.772,471,0.835
165,Ninetales,0.76862,653,0.769,439,0.779
166,Gallade,0.73095,621,0.731,407,0.722
167,Chesnaught,0.72860,619,0.729,401,0.711
168,Houndoom-Mega,0.72153,613,0.722,429,0.761
169,Thundurus,0.71682,609,0.717,412,0.731
170,Ludicolo,0.70623,600,0.706,424,0.752
171,Manectric-Mega,0.69093,587,0.691,417,0.740
172,Florges,0.68858,585,0.689,341,0.605
173,Trevenant,0.68387,581,0.684,304,0.539
174,Latios-Mega,0.67563,574,0.676,367,0.651
175,Slowbro,0.67445,573,0.674,386,0.685
176,Porygon2,0.67445,573,0.674,355,0.630
177,Cinccino,0.66268,563,0.663,337,0.598
178,Crawdaunt,0.65797,559,0.658,344,0.610
179,Arceus-Poison,0.64620,549,0.646,355,0.630
180,Whimsicott,0.64385,547,0.644,336,0.596
181,Slaking,0.63796,542,0.638,384,0.681
182,Nidoking,0.63443,539,0.634,366,0.649
183,Tentacruel,0.61795,525,0.618,380,0.674
184,Tyrantrum,0.61560,523,0.616,326,0.578
185,Arceus-Electric,0.61324,521,0.613,330,0.585
186,Keldeo,0.61089,519,0.611,354,0.628
187,Malamar,0.60500,514,0.605,350,0.621
188,Miltank,0.60265,512,0.603,385,0.683
189,Steelix,0.59088,502,0.591,342,0.607
190,Aerodactyl,0.58382,496,0.584,372,0.660
191,Toxicroak,0.58264,495,0.583,335,0.594
192,Raikou,0.57558,489,0.576,318,0.564
193,Aerodactyl-Mega,0.57205,486,0.572,320,0.568
194,Cofagrigus,0.56969,484,0.570,342,0.607
195,Roserade,0.55910,475,0.559,330,0.585
196,Ambipom,0.55086,468,0.551,374,0.663
197,Medicham-Mega,0.53438,454,0.534,313,0.555
198,Articuno,0.53438,454,0.534,294,0.521
199,Thundurus-Therian,0.52026,442,0.520,272,0.482
200,Yanmega,0.50496,429,0.505,298,0.528
201,Slurpuff,0.50260,427,0.503,245,0.434
202,Abomasnow-Mega,0.50025,425,0.500,271,0.481
203,Clawitzer,0.49907,424,0.499,267,0.474
204,Heliolisk,0.49318,419,0.493,262,0.465
205,Quagsire,0.49318,419,0.493,256,0.454
206,Donphan,0.48730,414,0.487,320,0.568
207,Amoonguss,0.48377,411,0.484,257,0.456
208,Emboar,0.48259,410,0.483,282,0.500
209,Pinsir-Mega,0.48141,409,0.481,249,0.442
210,Zygarde,0.47317,402,0.473,240,0.426
211,Sharpedo-Mega,0.46847,398,0.468,273,0.484
212,Arceus-Rock,0.46729,397,0.467,240,0.426
213,Absol-Mega,0.46494,395,0.465,271,0.481
214,Gastrodon,0.46140,392,0.461,266,0.472
215,Samurott,0.45905,390,0.459,261,0.463
216,Rhyperior,0.45670,388,0.457,264,0.468
217,Suicune,0.45552,387,0.456,249,0.442
218,Honchkrow,0.45317,385,0.453,261,0.463
219,Drifblim,0.44493,378,0.445,227,0.403
220,Celebi,0.43904,373,0.439,274,0.486
221,Durant,0.43786,372,0.438,298,0.528
222,Swellow,0.43433,369,0.434,263,0.466
223,Dusknoir,0.42962,365,0.430,269,0.477
224,Dugtrio,0.42492,361,0.425,264,0.468
225,Latias-Mega,0.42374,360,0.424,194,0.344
226,Glaceon,0.42374,360,0.424,202,0.358
227,Absol,0.42138,358,0.421,234,0.415
228,Avalugg,0.41903,356,0.419,202,0.358
229,Leafeon,0.41785,355,0.418,238,0.422
230,Mandibuzz,0.41668,354,0.417,240,0.426
231,Golurk,0.41550,353,0.415,260,0.461
232,Crustle,0.41079,349,0.411,236,0.419
233,Slowking,0.40961,348,0.410,216,0.383
234,Sigilyph,0.40608,345,0.406,213,0.378
235,Dusclops,0.40020,340,0.400,210,0.372
236,Hitmonchan,0.39902,339,0.399,238,0.422
237,Regice,0.39784,338,0.398,187,0.332
238,Pangoro,0.39667,337,0.397,247,0.438
239,Steelix-Mega,0.39667,337,0.397,255,0.452
240,Entei,0.39549,336,0.395,224,0.397
241,Ampharos,0.39431,335,0.394,217,0.385
242,Scrafty,0.39196,333,0.392,200,0.355
243,Manaphy,0.39078,332,0.391,211,0.374
244,Archeops,0.38960,331,0.390,206,0.365
245,Deoxys,0.38843,330,0.388,203,0.360
246,Banette-Mega,0.37901,322,0.379,218,0.387
247,Cradily,0.37901,322,0.379,238,0.422
248,Houndoom,0.37548,319,0.375,197,0.349
249,Gothitelle,0.37430,318,0.374,194,0.344
250,Terrakion,0.36959,314,0.370,208,0.369
251,Darmanitan,0.36606,311,0.366,209,0.371
252,Mienshao,0.36489,310,0.365,204,0.362
253,Cresselia,0.36136,307,0.361,190,0.337
254,Omastar,0.36136,307,0.361,175,0.310
255,Arceus-Fire,0.36136,307,0.361,157,0.278
256,Hitmonlee,0.35547,302,0.355,190,0.337
257,Magmortar,0.35312,300,0.353,192,0.341
258,Exeggutor,0.35194,299,0.352,193,0.342
259,Jellicent,0.35194,299,0.352,200,0.355
260,Sharpedo,0.34605,294,0.346,190,0.337
261,Regigigas,0.34370,292,0.344,201,0.356
262,Golduck,0.33781,287,0.338,208,0.369
263,Braviary,0.33664,286,0.337,177,0.314
264,Bronzong,0.33664,286,0.337,227,0.403
265,Moltres,0.33428,284,0.334,177,0.314
266,Tangrowth,0.33075,281,0.331,161,0.286
267,Arceus-Psychic,0.32134,273,0.321,176,0.312
268,Zangoose,0.31898,271,0.319,172,0.305
269,Rattata,0.31780,270,0.318,209,0.371
270,Armaldo,0.31427,267,0.314,176,0.312
271,Floatzel,0.31310,266,0.313,189,0.335
272,Arceus-Dark,0.30603,260,0.306,156,0.277
273,Nidoqueen,0.30486,259,0.305,202,0.358
274,Azelf,0.30368,258,0.304,178,0.316
275,Aron,0.30015,255,0.300,163,0.289
276,Carracosta,0.29897,254,0.299,161,0.286
277,Venomoth,0.29779,253,0.298,209,0.371
278,Vivillon,0.29662,252,0.297,172,0.305
279,Noctowl,0.29662,252,0.297,159,0.282
280,Mismagius,0.29073,247,0.291,191,0.339
281,Flareon,0.28720,244,0.287,162,0.287
282,Marowak,0.28720,244,0.287,178,0.316
283,Manectric,0.28249,240,0.282,150,0.266
284,Arceus-Grass,0.28014,238,0.280,126,0.223
285,Butterfree,0.27896,237,0.279,199,0.353
286,Slowbro-Mega,0.27896,237,0.279,158,0.280
287,Spiritomb,0.27661,235,0.277,155,0.275
288,Golem,0.27543,234,0.275,182,0.323
289,Poliwrath,0.26601,226,0.266,164,0.291
290,Meowstic,0.26013,221,0.260,145,0.257
291,Ursaring,0.25777,219,0.258,157,0.278
292,Mr. Mime,0.25542,217,0.255,171,0.303
293,Meganium,0.25424,216,0.254,148,0.262
294,Weezing,0.24718,210,0.247,141,0.250
295,Hitmontop,0.24718,210,0.247,161,0.286
296,Glalie-Mega,0.24483,208,0.245,149,0.264
297,Ariados,0.24247,206,0.242,164,0.291
298,Aurorus,0.24247,206,0.242,146,0.259
299,Pidgeot,0.24012,204,0.240,140,0.248
300,Scyther,0.23894,203,0.239,130,0.231
301,Rampardos,0.23541,200,0.235,139,0.247
302,Druddigon,0.23423,199,0.234,131,0.232
303,Gigalith,0.23070,196,0.231,139,0.247
304,Probopass,0.22953,195,0.230,124,0.220
305,Dragalge,0.22482,191,0.225,128,0.227
306,Unfezant,0.22364,190,0.224,116,0.206
307,Muk,0.22011,187,0.220,106,0.188
308,Regirock,0.20834,177,0.208,122,0.216
309,Seismitoad,0.20834,177,0.208,110,0.195
310,Victreebel,0.20716,176,0.207,113,0.200
311,Pyroar,0.20716,176,0.207,131,0.232
312,Claydol,0.20481,174,0.205,123,0.218
313,Tornadus-Therian,0.20481,174,0.205,116,0.206
314,Magikarp,0.20128,171,0.201,107,0.190
315,Volbeat,0.20128,171,0.201,86,0.153
316,Arbok,0.20010,170,0.200,95,0.168
317,Gogoat,0.19774,168,0.198,111,0.197
318,Reuniclus,0.19539,166,0.195,99,0.176
319,Diggersby,0.19304,164,0.193,109,0.193
320,Walrein,0.19068,162,0.191,109,0.193
321,Medicham,0.19068,162,0.191,103,0.183
322,Hariyama,0.18951,161,0.190,105,0.186
323,Sawk,0.18597,158,0.186,125,0.222
324,Accelgor,0.18362,156,0.184,116,0.206
325,Liepard,0.18244,155,0.182,119,0.211
326,Arceus-Flying,0.18244,155,0.182,104,0.184
327,Lanturn,0.18244,155,0.182,108,0.192
328,Mawile,0.18127,154,0.181,104,0.184
329,Leavanny,0.18009,153,0.180,95,0.168
330,Nosepass,0.17656,150,0.177,106,0.188
331,Registeel,0.17538,149,0.175,101,0.179
332,Chatot,0.17303,147,0.173,106,0.188
333,Escavalier,0.17303,147,0.173,102,0.181
334,Raticate,0.17185,146,0.172,105,0.186
335,Cryogonal,0.16950,144,0.169,78,0.138
336,Camerupt-Mega,0.16832,143,0.168,105,0.186
337,Abomasnow,0.16714,142,0.167,97,0.172
338,Lilligant,0.16714,142,0.167,75,0.133
339,Doublade,0.16243,138,0.162,110,0.195
340,Rotom-Heat,0.16008,136,0.160,86,0.153
341,Altaria,0.15772,134,0.158,95,0.168
342,Torkoal,0.15537,132,0.155,96,0.170
343,Huntail,0.15184,129,0.152,88,0.156
344,Tauros,0.15184,129,0.152,86,0.153
345,Barbaracle,0.15184,129,0.152,76,0.135
346,Shiftry,0.15184,129,0.152,90,0.160
347,Kabutops,0.15066,128,0.151,97,0.172
348,Exploud,0.14831,126,0.148,83,0.147
349,Meloetta,0.14595,124,0.146,74,0.131
350,Uxie,0.14595,124,0.146,76,0.135
351,Arceus-Fighting,0.14478,123,0.145,85,0.151
352,Swoobat,0.14242,121,0.142,71,0.126
353,Cobalion,0.14007,119,0.140,76,0.135
354,Magnemite,0.13889,118,0.139,76,0.135
355,Seviper,0.13418,114,0.134,106,0.188
356,Dodrio,0.12477,106,0.125,65,0.115
357,Jynx,0.12241,104,0.122,64,0.114
358,Wailord,0.12241,104,0.122,82,0.145
359,Granbull,0.12124,103,0.121,81,0.144
360,Rhydon,0.12124,103,0.121,72,0.128
361,Zebstrika,0.12006,102,0.120,72,0.128
362,Diancie,0.11888,101,0.119,78,0.138
363,Kyurem,0.11888,101,0.119,66,0.117
364,Primeape,0.11771,100,0.118,69,0.122
365,Audino-Mega,0.11771,100,0.118,81,0.144
366,Solrock,0.11535,98,0.115,58,0.103
367,Onix,0.11535,98,0.115,80,0.142
368,Hoopa,0.11300,96,0.113,65,0.115
369,Cacturne,0.11182,95,0.112,64,0.114
370,Frogadier,0.11064,94,0.111,85,0.151
371,Persian,0.11064,94,0.111,75,0.133
372,Rotom,0.10829,92,0.108,65,0.115
373,Masquerain,0.10829,92,0.108,53,0.094
374,Gorebyss,0.10829,92,0.108,48,0.085
375,Dragonair,0.10829,92,0.108,63,0.112
376,Vileplume,0.10711,91,0.107,59,0.105
377,Arceus-Ice,0.10711,91,0.107,49,0.087
378,Virizion,0.10711,91,0.107,53,0.094
379,Sandslash,0.10358,88,0.104,76,0.135
380,Camerupt,0.10240,87,0.102,57,0.101
381,Rapidash,0.10123,86,0.101,55,0.098
382,Kangaskhan,0.09887,84,0.099,57,0.101
383,Gligar,0.09887,84,0.099,71,0.126
384,Buizel,0.09887,84,0.099,60,0.106
385,Pelipper,0.09887,84,0.099,58,0.103
386,Caterpie,0.09652,82,0.097,65,0.115
387,Lickilicky,0.09534,81,0.095,55,0.098
388,Swanna,0.09299,79,0.093,60,0.106
389,Electrode,0.09181,78,0.092,64,0.114
390,Bastiodon,0.09181,78,0.092,61,0.108
391,Stoutland,0.08828,75,0.088,58,0.103
392,Beautifly,0.08828,75,0.088,48,0.085
393,Emolga,0.08710,74,0.087,58,0.103
394,Togetic,0.08710,74,0.087,55,0.098
395,Mightyena,0.08357,71,0.084,46,0.082
396,Bouffalant,0.08239,70,0.082,48,0.085
397,Shaymin,0.08239,70,0.082,42,0.074
398,Furret,0.08122,69,0.081,51,0.090
399,Xatu,0.08004,68,0.080,39,0.069
400,Castform,0.08004,68,0.080,56,0.099
401,Lopunny,0.07886,67,0.079,43,0.076
402,Eevee,0.07769,66,0.078,40,0.071
403,Cottonee,0.07769,66,0.078,45,0.080
404,Beartic,0.07769,66,0.078,50,0.089
405,Aromatisse,0.07769,66,0.078,38,0.067
406,Tropius,0.07651,65,0.077,39,0.069
407,Dedenne,0.07533,64,0.075,51,0.090
408,Sudowoodo,0.07415,63,0.074,47,0.083
409,Arceus-Bug,0.07298,62,0.073,34,0.060
410,Klinklang,0.07298,62,0.073,46,0.082
411,Linoone,0.07180,61,0.072,32,0.057
412,Tornadus,0.07180,61,0.072,33,0.059
413,Wartortle,0.07180,61,0.072,46,0.082
414,Rotom-Mow,0.06945,59,0.069,35,0.062
415,Parasect,0.06945,59,0.069,41,0.073
416,Quilava,0.06945,59,0.069,45,0.080
417,Rotom-Frost,0.06945,59,0.069,35,0.062
418,Dunsparce,0.06945,59,0.069,47,0.083
419,Delcatty,0.06945,59,0.069,42,0.074
420,Squirtle,0.06827,58,0.068,46,0.082
421,Luvdisc,0.06709,57,0.067,38,0.067
422,Watchog,0.06709,57,0.067,26,0.046
423,Magcargo,0.06709,57,0.067,47,0.083
424,Snivy,0.06709,57,0.067,36,0.064
425,Vespiquen,0.06591,56,0.066,20,0.035
426,Glalie,0.06474,55,0.065,31,0.055
427,Furfrou,0.06474,55,0.065,43,0.076
428,Vanilluxe,0.06474,55,0.065,35,0.062
429,Pachirisu,0.06356,54,0.064,39,0.069
430,Kecleon,0.06238,53,0.062,40,0.071
431,Frillish,0.06238,53,0.062,47,0.083
432,Hippopotas,0.06121,52,0.061,40,0.071
433,Carbink,0.06003,51,0.060,40,0.071
434,Whiscash,0.06003,51,0.060,34,0.060
435,Magneton,0.06003,51,0.060,27,0.048
436,Combusken,0.05768,49,0.058,41,0.073
437,Taillow,0.05650,48,0.056,31,0.055
438,Wigglytuff,0.05532,47,0.055,35,0.062
439,Rotom-Fan,0.05532,47,0.055,27,0.048
440,Musharna,0.05532,47,0.055,31,0.055
441,Girafarig,0.05179,44,0.052,25,0.044
442,Beedrill,0.05179,44,0.052,21,0.037
443,Mantine,0.05179,44,0.052,30,0.053
444,Seaking,0.05061,43,0.051,26,0.046
445,Gourgeist-Super,0.05061,43,0.051,26,0.046
446,Kingler,0.04944,42,0.049,28,0.050
447,Baltoy,0.04826,41,0.048,38,0.067
448,Banette,0.04708,40,0.047,30,0.053
449,Pignite,0.04708,40,0.047,19,0.034
450,Bidoof,0.04708,40,0.047,32,0.057
451,Minun,0.04591,39,0.046,30,0.053
452,Alomomola,0.04473,38,0.045,24,0.043
453,Starly,0.04473,38,0.045,25,0.044
454,Pinsir,0.04473,38,0.045,23,0.041
455,Audino,0.04473,38,0.045,23,0.041
456,Beheeyem,0.04355,37,0.044,23,0.041
457,Gothorita,0.04237,36,0.042,31,0.055
458,Sawsbuck,0.04237,36,0.042,25,0.044
459,Pineco,0.04120,35,0.041,30,0.053
460,Charmander,0.04120,35,0.041,22,0.039
461,Haunter,0.04120,35,0.041,21,0.037
462,Dewott,0.04002,34,0.040,19,0.034
463,Ivysaur,0.03884,33,0.039,21,0.037
464,Munchlax,0.03884,33,0.039,24,0.043
465,Bulbasaur,0.03767,32,0.038,25,0.044
466,Roselia,0.03767,32,0.038,29,0.051
467,Hypno,0.03767,32,0.038,27,0.048
468,Porygon,0.03767,32,0.038,30,0.053
469,Electabuzz,0.03649,31,0.036,23,0.041
470,Jigglypuff,0.03649,31,0.036,27,0.048
471,Riolu,0.03649,31,0.036,26,0.046
472,Sunflora,0.03531,30,0.035,14,0.025
473,Dewgong,0.03531,30,0.035,23,0.041
474,Piloswine,0.03413,29,0.034,20,0.035
475,Vigoroth,0.03413,29,0.034,16,0.028
476,Jumpluff,0.03413,29,0.034,26,0.046
477,Lunatone,0.03413,29,0.034,16,0.028
478,Skuntank,0.03296,28,0.033,23,0.041
479,Kricketune,0.03296,28,0.033,17,0.030
480,Bayleef,0.03178,27,0.032,20,0.035
481,Golbat,0.03178,27,0.032,14,0.025
482,Clefairy,0.03178,27,0.032,21,0.037
483,Braixen,0.03060,26,0.031,16,0.028
484,Corphish,0.03060,26,0.031,17,0.030
485,Magmar,0.03060,26,0.031,17,0.030
486,Oshawott,0.03060,26,0.031,21,0.037
487,Swalot,0.03060,26,0.031,21,0.037
488,Murkrow,0.02943,25,0.029,18,0.032
489,Aipom,0.02943,25,0.029,10,0.018
490,Maractus,0.02825,24,0.028,21,0.037
491,Treecko,0.02825,24,0.028,13,0.023
492,Dustox,0.02825,24,0.028,9,0.016
493,Purugly,0.02825,24,0.028,21,0.037
494,Spinda,0.02825,24,0.028,19,0.034
495,Fearow,0.02825,24,0.028,13,0.023
496,Zorua,0.02707,23,0.027,8,0.014
497,Fennekin,0.02707,23,0.027,18,0.032
498,Stunfisk,0.02707,23,0.027,16,0.028
499,Kirlia,0.02590,22,0.026,21,0.037
500,Pichu,0.02590,22,0.026,19,0.034
501,Graveler,0.02590,22,0.026,18,0.032
502,Octillery,0.02472,21,0.025,10,0.018
503,Garbodor,0.02472,21,0.025,16,0.028
504,Ledian,0.02354,20,0.024,9,0.016
505,Relicanth,0.02354,20,0.024,13,0.023
506,Lairon,0.02354,20,0.024,11,0.020
507,Clamperl,0.02236,19,0.022,12,0.021
508,Duskull,0.02236,19,0.022,17,0.030
509,Grumpig,0.02236,19,0.022,17,0.030
510,Froakie,0.02236,19,0.022,14,0.025
511,Wynaut,0.02236,19,0.022,16,0.028
512,Palpitoad,0.02236,19,0.022,11,0.020
513,Simisage,0.02236,19,0.022,12,0.021
514,Buneary,0.02119,18,0.021,15,0.027
515,Pansear,0.02119,18,0.021,16,0.028
516,Minccino,0.02119,18,0.021,10,0.018
517,Farfetch'd,0.02119,18,0.021,11,0.020
518,Plusle,0.02119,18,0.021,12,0.021
519,Gible,0.02119,18,0.021,11,0.020
520,Simisear,0.02119,18,0.021,14,0.025
521,Gourgeist,0.02001,17,0.020,15,0.027
522,Throh,0.02001,17,0.020,11,0.020
523,Unown,0.02001,17,0.020,15,0.027
524,Pansage,0.01883,16,0.019,11,0.020
525,Mime Jr.,0.01883,16,0.019,14,0.025
526,Chikorita,0.01883,16,0.019,10,0.018
527,Lampent,0.01883,16,0.019,12,0.021
528,Totodile,0.01883,16,0.019,15,0.027
529,Tranquill,0.01883,16,0.019,11,0.020
530,Sneasel,0.01883,16,0.019,7,0.012
531,Drowzee,0.01766,15,0.018,13,0.023
532,Trubbish,0.01766,15,0.018,14,0.025
533,Ponyta,0.01766,15,0.018,7,0.012
534,Poliwhirl,0.01648,14,0.016,9,0.016
535,Tangela,0.01530,13,0.015,9,0.016
536,Gabite,0.01530,13,0.015,8,0.014
537,Qwilfish,0.01530,13,0.015,13,0.023
538,Staravia,0.01530,13,0.015,6,0.011
