 Total battles: 124
 Avg. weight/team: 0.634
Rank,Pokemon,Usage percentage,Raw,Raw percentage,Real,Real percentage
80,Regigigas,1.98546,7,2.823,3,2.036
81,Slaking,1.97916,7,2.823,1,0.679
82,Lopunny-Mega,1.93893,4,1.613,1,0.679
83,Chesnaught,1.91221,5,2.016,4,2.715
84,Pidgeot-Mega,1.90713,3,1.210,3,2.036
85,Aerodactyl-Mega,1.89140,6,2.419,5,3.394
86,Salamence,1.87743,4,1.613,2,1.357
87,Gyarados,1.85866,6,2.419,5,3.394
88,Garbodor,1.83840,3,1.210,0,0.000
89,Klinklang,1.83840,3,1.210,2,1.357
90,Empoleon,1.74347,6,2.419,3,2.036
91,Exploud,1.74167,4,1.613,4,2.715
92,Diggersby,1.73284,4,1.613,2,1.357
93,Camerupt-Mega,1.71471,4,1.613,4,2.715
94,Mandibuzz,1.69715,3,1.210,3,2.036
95,Beheeyem,1.66150,3,1.210,2,1.357
96,Xatu,1.63413,7,2.823,7,4.751
97,Gliscor,1.63411,4,1.613,2,1.357
98,Manectric,1.60091,6,2.419,5,3.394
99,Altaria-Mega,1.58270,5,2.016,2,1.357
100,Audino,1.56607,7,2.823,4,2.715
101,Ninetales,1.54837,5,2.016,2,1.357
102,Charizard-Mega-X,1.54192,5,2.016,1,0.679
103,Gigalith,1.52890,3,1.210,3,2.036
104,Golem,1.52619,4,1.613,3,2.036
105,Donphan,1.52043,4,1.613,4,2.715
106,Typhlosion,1.50751,4,1.613,4,2.715
107,Mamoswine,1.48678,4,1.613,2,1.357
108,Chansey,1.47297,5,2.016,3,2.036
109,Dusknoir,1.46828,5,2.016,3,2.036
110,Ninjask,1.46779,5,2.016,5,3.394
111,Altaria,1.43329,4,1.613,2,1.357
112,Charizard,1.41601,5,2.016,3,2.036
113,Jynx,1.41356,8,3.226,2,1.357
114,Lanturn,1.39627,4,1.613,3,2.036
115,Electrode,1.35644,5,2.016,3,2.036
116,Azelf,1.31931,3,1.210,2,1.357
117,Blastoise,1.30268,6,2.419,5,3.394
118,Kyurem,1.28624,3,1.210,3,2.036
119,Umbreon,1.26430,5,2.016,4,2.715
120,Quagsire,1.24952,2,0.806,2,1.357
121,Mew,1.24137,2,0.806,2,1.357
122,Feraligatr,1.24137,2,0.806,1,0.679
123,Dusclops,1.23379,8,3.226,5,3.394
124,Starmie,1.22932,4,1.613,4,2.715
125,Chatot,1.21816,3,1.210,0,0.000
126,Dragonite,1.21564,5,2.016,2,1.357
127,Alakazam-Mega,1.20153,5,2.016,5,3.394
128,Bronzong,1.19972,3,1.210,2,1.357
129,Swellow,1.19520,5,2.016,4,2.715
130,Beartic,1.17279,4,1.613,3,2.036
131,Luxray,1.16909,2,0.806,1,0.679
132,Absol,1.16068,5,2.016,4,2.715
133,Jellicent,1.15604,2,0.806,1,0.679
134,Hawlucha,1.14858,3,1.210,2,1.357
135,Rhyperior,1.12826,3,1.210,3,2.036
136,Steelix,1.12784,2,0.806,0,0.000
137,Kingdra,1.11993,3,1.210,2,1.357
138,Gallade-Mega,1.11651,4,1.613,3,2.036
139,Swampert-Mega,1.10955,5,2.016,4,2.715
140,Hippowdon,1.10136,4,1.613,1,0.679
141,Victini,1.09604,2,0.806,1,0.679
142,Krookodile,1.09346,3,1.210,2,1.357
143,Serperior,1.09143,6,2.419,3,2.036
144,Kecleon,1.08701,2,0.806,2,1.357
145,Porygon2,1.04571,2,0.806,2,1.357
146,Latias-Mega,1.03351,3,1.210,1,0.679
147,Stoutland,1.03002,2,0.806,1,0.679
148,Roserade,1.02847,2,0.806,0,0.000
149,Tyrantrum,1.02565,2,0.806,2,1.357
150,Lapras,1.00037,3,1.210,2,1.357
151,Castform,0.99953,4,1.613,3,2.036
152,Carbink,0.99585,4,1.613,4,2.715
153,Slowbro-Mega,0.99538,3,1.210,2,1.357
154,Torterra,0.98468,7,2.823,5,3.394
155,Metagross,0.97820,3,1.210,2,1.357
156,Tropius,0.97820,3,1.210,3,2.036
157,Flygon,0.95680,3,1.210,1,0.679
158,Avalugg,0.95140,3,1.210,3,2.036
159,Nidoking,0.94764,2,0.806,2,1.357
160,Rotom-Fan,0.91185,3,1.210,2,1.357
161,Piloswine,0.89269,5,2.016,4,2.715
162,Regice,0.89269,5,2.016,0,0.000
163,Delphox,0.88628,2,0.806,1,0.679
164,Weezing,0.87990,2,0.806,1,0.679
165,Rotom-Heat,0.87120,2,0.806,0,0.000
166,Tauros,0.86440,3,1.210,1,0.679
167,Cobalion,0.86368,2,0.806,1,0.679
168,Cinccino,0.86055,3,1.210,1,0.679
169,Sigilyph,0.85223,4,1.613,3,2.036
170,Hoopa,0.85167,2,0.806,1,0.679
171,Clefable,0.84768,3,1.210,1,0.679
172,Blissey,0.84677,3,1.210,2,1.357
173,Manaphy,0.84460,2,0.806,0,0.000
174,Archeops,0.84297,2,0.806,1,0.679
175,Celebi,0.83776,3,1.210,0,0.000
176,Leafeon,0.83687,3,1.210,2,1.357
177,Deoxys,0.82763,4,1.613,2,1.357
178,Gallade,0.81581,5,2.016,4,2.715
179,Froslass,0.80221,2,0.806,0,0.000
180,Trevenant,0.80166,2,0.806,1,0.679
181,Mienshao,0.79788,2,0.806,1,0.679
182,Noivern,0.79623,6,2.419,5,3.394
183,Emolga,0.79111,2,0.806,1,0.679
184,Medicham,0.78781,2,0.806,1,0.679
185,Pachirisu,0.78608,4,1.613,3,2.036
186,Carracosta,0.77974,2,0.806,0,0.000
187,Diancie,0.76479,4,1.613,3,2.036
188,Meowstic,0.76078,3,1.210,3,2.036
189,Parasect,0.74766,7,2.823,2,1.357
190,Scolipede,0.73669,2,0.806,1,0.679
191,Jumpluff,0.72377,6,2.419,4,2.715
192,Doublade,0.71024,2,0.806,1,0.679
193,Unfezant,0.70865,2,0.806,1,0.679
194,Heracross-Mega,0.70111,2,0.806,2,1.357
195,Hariyama,0.67440,2,0.806,2,1.357
196,Onix,0.64347,2,0.806,0,0.000
197,Forretress,0.64262,2,0.806,1,0.679
198,Muk,0.63931,6,2.419,6,4.072
199,Dedenne,0.63606,2,0.806,0,0.000
200,Honchkrow,0.63050,1,0.403,1,0.679
201,Emboar,0.62021,1,0.403,0,0.000
202,Tentacruel,0.60894,2,0.806,1,0.679
203,Heatmor,0.58735,1,0.403,0,0.000
204,Mantine,0.58559,2,0.806,1,0.679
205,Bastiodon,0.57491,2,0.806,1,0.679
206,Gothitelle,0.56364,1,0.403,0,0.000
207,Houndoom,0.54297,1,0.403,1,0.679
208,Vespiquen,0.52512,2,0.806,2,1.357
209,Beautifly,0.51856,2,0.806,1,0.679
210,Ditto,0.48543,2,0.806,1,0.679
211,Crawdaunt,0.46008,1,0.403,1,0.679
212,Deoxys-Speed,0.45603,2,0.806,2,1.357
213,Pelipper,0.45519,2,0.806,0,0.000
214,Vileplume,0.44743,3,1.210,2,1.357
215,Relicanth,0.42078,3,1.210,3,2.036
216,Lickilicky,0.41740,1,0.403,1,0.679
217,Rampardos,0.41506,1,0.403,0,0.000
218,Slowking,0.41506,1,0.403,0,0.000
219,Ampharos,0.41443,1,0.403,1,0.679
220,Uxie,0.39952,1,0.403,1,0.679
221,Deoxys-Attack,0.39952,1,0.403,1,0.679
222,Pangoro,0.39952,1,0.403,0,0.000
223,Tornadus,0.39952,1,0.403,0,0.000
224,Murkrow,0.39952,1,0.403,1,0.679
225,Rotom-Mow,0.39952,1,0.403,1,0.679
226,Sharpedo,0.39952,1,0.403,1,0.679
227,Victreebel,0.39952,1,0.403,1,0.679
228,Eevee,0.39158,1,0.403,0,0.000
229,Snivy,0.39158,1,0.403,0,0.000
230,Cacturne,0.38434,1,0.403,0,0.000
231,Slurpuff,0.38022,1,0.403,0,0.000
232,Hypno,0.37359,2,0.806,2,1.357
233,Jigglypuff,0.37359,2,0.806,2,1.357
234,Aurorus,0.35105,2,0.806,1,0.679
235,Marshtomp,0.34781,1,0.403,1,0.679
236,Chinchou,0.34781,1,0.403,1,0.679
237,Landorus,0.34713,1,0.403,1,0.679
238,Probopass,0.34713,1,0.403,1,0.679
239,Sableye-Mega,0.34489,2,0.806,2,1.357
240,Yanmega,0.34164,1,0.403,1,0.679
241,Toxicroak,0.33479,1,0.403,1,0.679
242,Dodrio,0.33479,1,0.403,0,0.000
243,Malamar,0.32285,1,0.403,1,0.679
244,Bouffalant,0.32285,1,0.403,1,0.679
245,Claydol,0.32285,1,0.403,1,0.679
246,Rattata,0.32039,1,0.403,1,0.679
247,Rotom-Frost,0.32039,1,0.403,0,0.000
248,Sunflora,0.28642,1,0.403,1,0.679
249,Tornadus-Therian,0.28315,3,1.210,2,1.357
250,Skorupi,0.28202,1,0.403,1,0.679
251,Crustle,0.28202,1,0.403,0,0.000
252,Lumineon,0.28202,1,0.403,1,0.679
253,Swoobat,0.28053,1,0.403,1,0.679
254,Meloetta,0.28053,1,0.403,0,0.000
255,Bibarel,0.28053,1,0.403,0,0.000
256,Zoroark,0.27847,2,0.806,1,0.679
257,Lunatone,0.27310,3,1.210,1,0.679
258,Flareon,0.26670,1,0.403,1,0.679
259,Banette,0.25223,1,0.403,0,0.000
260,Golduck,0.25147,1,0.403,1,0.679
261,Basculin,0.25019,1,0.403,1,0.679
262,Moltres,0.25019,1,0.403,1,0.679
263,Throh,0.24404,1,0.403,1,0.679
264,Swirlix,0.24404,1,0.403,1,0.679
265,Clefairy,0.24404,1,0.403,0,0.000
266,Mawile,0.24395,1,0.403,1,0.679
267,Nidoqueen,0.24395,1,0.403,1,0.679
268,Omastar,0.24395,1,0.403,0,0.000
269,Glalie,0.24395,1,0.403,0,0.000
270,Rapidash,0.24258,1,0.403,1,0.679
271,Gyarados-Mega,0.24172,1,0.403,1,0.679
272,Primeape,0.24172,1,0.403,1,0.679
273,Floatzel,0.24153,1,0.403,1,0.679
274,Smeargle,0.24145,1,0.403,1,0.679
275,Horsea,0.23654,1,0.403,1,0.679
276,Paras,0.23654,1,0.403,0,0.000
277,Riolu,0.23654,1,0.403,1,0.679
278,Klefki,0.23654,1,0.403,1,0.679
279,Bellossom,0.23654,1,0.403,0,0.000
280,Zebstrika,0.23654,1,0.403,0,0.000
281,Dustox,0.23654,1,0.403,1,0.679
282,Gible,0.23654,1,0.403,1,0.679
283,Gourgeist-Small,0.23654,1,0.403,1,0.679
284,Torkoal,0.22790,1,0.403,1,0.679
285,Aggron-Mega,0.22626,1,0.403,0,0.000
286,Rhydon,0.21431,1,0.403,0,0.000
287,Pidgeot,0.21431,1,0.403,0,0.000
288,Solrock,0.17683,2,0.806,1,0.679
289,Camerupt,0.17387,1,0.403,1,0.679
290,Aron,0.16993,1,0.403,1,0.679
291,Kadabra,0.15751,1,0.403,1,0.679
292,Goodra,0.11720,1,0.403,1,0.679
293,Spinda,0.08628,1,0.403,1,0.679
