 Total battles: 1334
 Avg. weight/team: 0.382
Rank,Pokemon,Usage percentage,Raw,Raw percentage,Real,Real percentage
123,Infernape,0.56807,60,2.249,0,0.000
124,Hitmonchan,0.56760,10,0.375,0,0.000
125,Blastoise,0.56069,59,2.211,0,0.000
126,Gliscor,0.55999,57,2.136,0,0.000
127,Thundurus-Therian,0.53960,44,1.649,0,0.000
128,Lucario,0.52592,70,2.624,0,0.000
129,Audino-Mega,0.52520,23,0.862,0,0.000
130,Manectric,0.51653,40,1.499,0,0.000
131,Escavalier,0.49492,19,0.712,0,0.000
132,Poliwrath,0.48183,27,1.012,0,0.000
133,Breloom,0.48026,86,3.223,0,0.000
134,Jynx,0.47187,5,0.187,0,0.000
135,Salamence,0.46874,44,1.649,0,0.000
136,Metagross,0.46015,33,1.237,0,0.000
137,Banette-Mega,0.45742,20,0.750,0,0.000
138,Dragalge,0.45713,15,0.562,0,0.000
139,Scizor-Mega,0.44483,48,1.799,0,0.000
140,Emolga,0.44176,19,0.712,0,0.000
141,Gallade,0.41774,37,1.387,0,0.000
142,Muk,0.41106,11,0.412,0,0.000
143,Electivire,0.40866,44,1.649,0,0.000
144,Ninjask,0.39574,20,0.750,0,0.000
145,Doduo,0.38960,4,0.150,0,0.000
146,Zapdos,0.38688,38,1.424,0,0.000
147,Camerupt,0.38591,19,0.712,0,0.000
148,Farfetch'd,0.38426,4,0.150,0,0.000
149,Roserade,0.38346,20,0.750,0,0.000
150,Persian,0.37252,9,0.337,0,0.000
151,Liepard,0.36816,21,0.787,0,0.000
152,Aron,0.36770,5,0.187,0,0.000
153,Regirock,0.33715,16,0.600,0,0.000
154,Porygon-Z,0.33527,34,1.274,0,0.000
155,Azumarill,0.32609,39,1.462,0,0.000
156,Latias-Mega,0.31647,25,0.937,0,0.000
157,Cobalion,0.31277,13,0.487,0,0.000
158,Togekiss,0.30931,55,2.061,0,0.000
159,Azelf,0.30779,10,0.375,0,0.000
160,Shedinja,0.30075,99,3.711,0,0.000
161,Reuniclus,0.29469,14,0.525,0,0.000
162,Mienshao,0.29458,7,0.262,0,0.000
163,Ursaring,0.29304,17,0.637,0,0.000
164,Charizard-Mega-X,0.28538,132,4.948,0,0.000
165,Cacturne,0.27419,35,1.312,0,0.000
166,Exploud,0.27335,27,1.012,0,0.000
167,Shuckle,0.26692,42,1.574,0,0.000
168,Lopunny-Mega,0.26314,18,0.675,0,0.000
169,Slurpuff,0.26314,15,0.562,0,0.000
170,Lickilicky,0.25615,6,0.225,0,0.000
171,Seismitoad,0.25259,21,0.787,0,0.000
172,Accelgor,0.22178,20,0.750,0,0.000
