 Total battles: 1256
 Avg. weight/team: 0.579
Rank,Pokemon,Usage percentage,Raw,Raw percentage,Real,Real percentage
76,Lunala,1.92899,45,1.791,34,3.245
77,Cradily,1.89568,43,1.712,18,1.718
78,Gyarados,1.87879,61,2.428,29,2.768
79,Absol-Mega,1.86304,51,2.030,12,1.145
80,Abomasnow,1.82103,36,1.433,10,0.955
81,Sableye-Mega,1.79752,47,1.871,18,1.718
82,Espeon,1.77653,48,1.911,16,1.527
83,Togekiss,1.74568,47,1.871,26,2.482
84,Rotom-Heat,1.72429,33,1.314,10,0.955
85,Garchomp-Mega,1.71749,55,2.189,22,2.100
86,Type: Null,1.70706,33,1.314,9,0.859
87,Eevee,1.69427,49,1.951,46,4.391
88,Lapras,1.68997,52,2.070,19,1.814
89,Blastoise-Mega,1.68877,59,2.349,30,2.864
90,Skarmory,1.66545,47,1.871,11,1.050
91,Talonflame,1.61473,45,1.791,21,2.004
92,Venusaur,1.61372,48,1.911,14,1.336
93,Pikachu,1.61186,61,2.428,26,2.482
94,Porygon2,1.58065,42,1.672,17,1.623
95,Suicune,1.57748,32,1.274,15,1.432
96,Dugtrio,1.57479,37,1.473,8,0.764
97,Metagross,1.56942,47,1.871,19,1.814
98,Drampa,1.55152,32,1.274,8,0.764
99,Serperior,1.54790,45,1.791,18,1.718
100,Lucario,1.45352,49,1.951,27,2.577
101,Snorlax,1.40102,49,1.951,19,1.814
102,Goodra,1.40060,56,2.229,24,2.291
103,Staraptor,1.36706,32,1.274,14,1.336
104,Weavile,1.33612,41,1.632,16,1.527
105,Blastoise,1.33446,48,1.911,26,2.482
106,Solgaleo,1.32709,44,1.752,23,2.195
107,Zapdos,1.32615,41,1.632,18,1.718
108,Gliscor,1.29431,41,1.632,23,2.195
109,Chandelure,1.29382,30,1.194,11,1.050
110,Yveltal,1.23261,25,0.995,14,1.336
111,Breloom,1.22908,35,1.393,18,1.718
112,Pelipper,1.21926,39,1.553,15,1.432
113,Dusclops,1.19913,27,1.075,9,0.859
114,Togedemaru,1.18489,23,0.916,8,0.764
115,Kingdra,1.16062,33,1.314,14,1.336
116,Raticate-Alola,1.14124,27,1.075,9,0.859
117,Crobat,1.11163,32,1.274,11,1.050
118,Smeargle,1.11129,27,1.075,14,1.336
119,Feraligatr,1.07646,34,1.354,8,0.764
120,Articuno,1.07203,42,1.672,21,2.004
121,Noivern,1.06945,39,1.553,18,1.718
122,Machamp,1.06448,31,1.234,6,0.573
123,Azumarill,1.03930,21,0.836,16,1.527
124,Minior,1.02918,26,1.035,11,1.050
125,Electivire,1.01547,32,1.274,14,1.336
126,Gastrodon,1.00073,26,1.035,12,1.145
127,Manaphy,0.93176,23,0.916,14,1.336
128,Umbreon,0.93056,31,1.234,15,1.432
129,Empoleon,0.91796,21,0.836,15,1.432
130,Dugtrio-Alola,0.89562,20,0.796,3,0.286
131,Pinsir-Mega,0.89356,31,1.234,12,1.145
132,Ninetales,0.87647,26,1.035,16,1.527
133,Barbaracle,0.87294,21,0.836,7,0.668
134,Typhlosion,0.86935,28,1.115,10,0.955
135,Rhyperior,0.86167,17,0.677,7,0.668
136,Mew,0.85268,21,0.836,13,1.241
137,Hydreigon,0.85164,21,0.836,10,0.955
138,Vikavolt,0.84990,25,0.995,9,0.859
139,Landorus,0.84393,18,0.717,8,0.764
140,Scolipede,0.84159,21,0.836,9,0.859
141,Lycanroc,0.83309,23,0.916,5,0.477
142,Braviary,0.82486,22,0.876,10,0.955
143,Krookodile,0.80396,23,0.916,2,0.191
144,Crustle,0.79717,17,0.677,12,1.145
145,Milotic,0.79348,23,0.916,5,0.477
146,Reuniclus,0.79248,18,0.717,11,1.050
147,Swampert,0.78997,23,0.916,11,1.050
148,Araquanid,0.76188,22,0.876,10,0.955
149,Exeggutor-Alola,0.74899,22,0.876,6,0.573
150,Samurott,0.74519,18,0.717,8,0.764
151,Vanilluxe,0.73634,22,0.876,9,0.859
152,Silvally-Steel,0.73571,14,0.557,6,0.573
153,Clefable,0.73190,19,0.756,10,0.955
154,Hariyama,0.73161,21,0.836,11,1.050
155,Kommo-o,0.72988,23,0.916,7,0.668
156,Gallade,0.69903,20,0.796,6,0.573
157,Kyogre-Primal,0.69895,22,0.876,16,1.527
158,Bisharp,0.69809,20,0.796,6,0.573
159,Hawlucha,0.69178,24,0.955,9,0.859
160,Scizor,0.68139,19,0.756,5,0.477
161,Darkrai,0.67031,19,0.756,7,0.668
162,Kyurem-Black,0.66980,19,0.756,10,0.955
163,Aggron,0.66780,21,0.836,6,0.573
164,Haxorus,0.66703,21,0.836,10,0.955
165,Sandslash-Alola,0.66128,21,0.836,6,0.573
166,Moltres,0.65417,19,0.756,8,0.764
167,Golem-Alola,0.65404,21,0.836,8,0.764
168,Steelix,0.65181,19,0.756,8,0.764
169,Darmanitan,0.65090,19,0.756,8,0.764
170,Whimsicott,0.64265,20,0.796,16,1.527
171,Amoonguss,0.63932,18,0.717,1,0.095
172,Aerodactyl-Mega,0.63854,19,0.756,11,1.050
173,Deoxys-Attack,0.63698,10,0.398,4,0.382
174,Raichu,0.63598,23,0.916,11,1.050
175,Thundurus,0.63324,13,0.518,5,0.477
176,Bewear,0.63306,19,0.756,6,0.573
177,Shuckle,0.63218,18,0.717,8,0.764
178,Accelgor,0.62393,16,0.637,5,0.477
179,Vespiquen,0.62289,13,0.518,2,0.191
180,Luxray,0.61436,19,0.756,9,0.859
181,Oranguru,0.61352,19,0.756,7,0.668
182,Reshiram,0.61283,13,0.518,9,0.859
183,Victini,0.61004,18,0.717,11,1.050
184,Archeops,0.60038,16,0.637,12,1.145
185,Golisopod,0.59349,22,0.876,11,1.050
186,Houndoom,0.59098,26,1.035,7,0.668
187,Flygon,0.58265,22,0.876,13,1.241
188,Zoroark,0.58202,14,0.557,7,0.668
189,Victreebel,0.57740,18,0.717,6,0.573
190,Leafeon,0.57582,19,0.756,6,0.573
191,Flareon,0.57523,17,0.677,1,0.095
192,Conkeldurr,0.56603,17,0.677,11,1.050
193,Jirachi,0.55903,15,0.597,6,0.573
194,Gigalith,0.55256,19,0.756,8,0.764
195,Arceus-Ghost,0.52797,12,0.478,10,0.955
196,Tyrantrum,0.51275,16,0.637,8,0.764
197,Torterra,0.50494,17,0.677,11,1.050
198,Raikou,0.50292,11,0.438,5,0.477
199,Politoed,0.49481,13,0.518,10,0.955
200,Slowbro-Mega,0.48459,13,0.518,9,0.859
201,Alakazam,0.47821,17,0.677,4,0.382
202,Shedinja,0.46935,16,0.637,8,0.764
203,Tornadus,0.46810,12,0.478,2,0.191
204,Hippopotas,0.46448,10,0.398,0,0.000
205,Zekrom,0.45397,26,1.035,11,1.050
206,Ludicolo,0.45348,12,0.478,6,0.573
207,Ninjask,0.45220,12,0.478,4,0.382
208,Emboar,0.44802,18,0.717,7,0.668
209,Trevenant,0.44171,12,0.478,5,0.477
210,Wishiwashi,0.44013,16,0.637,10,0.955
211,Crawdaunt,0.42719,9,0.358,4,0.382
212,Lycanroc-Midnight,0.42631,11,0.438,3,0.286
213,Clawitzer,0.42433,11,0.438,7,0.668
214,Palossand,0.42395,14,0.557,5,0.477
215,Absol,0.41957,14,0.557,3,0.286
216,Lurantis,0.40036,10,0.398,4,0.382
217,Comfey,0.39342,11,0.438,4,0.382
218,Kabutops,0.39049,12,0.478,3,0.286
219,Regigigas,0.38811,15,0.597,8,0.764
220,Registeel,0.38807,12,0.478,6,0.573
221,Cobalion,0.38693,8,0.318,3,0.286
222,Hoopa-Unbound,0.38567,12,0.478,6,0.573
223,Carracosta,0.38473,7,0.279,1,0.095
224,Chesnaught,0.38386,15,0.597,6,0.573
225,Klefki,0.37969,11,0.438,4,0.382
226,Vaporeon,0.37962,13,0.518,5,0.477
227,Ampharos,0.37642,13,0.518,7,0.668
228,Shiinotic,0.37229,10,0.398,3,0.286
229,Wobbuffet,0.37023,12,0.478,3,0.286
230,Ambipom,0.36914,13,0.518,7,0.668
231,Guzzlord,0.36835,13,0.518,5,0.477
232,Glalie-Mega,0.36499,12,0.478,9,0.859
233,Tsareena,0.36472,13,0.518,4,0.382
234,Rayquaza,0.35959,13,0.518,11,1.050
235,Rattata,0.35618,12,0.478,7,0.668
236,Passimian,0.35414,11,0.438,3,0.286
237,Drapion,0.34900,10,0.398,3,0.286
238,Dialga,0.34231,8,0.318,7,0.668
239,Aerodactyl,0.34222,9,0.358,3,0.286
240,Klinklang,0.34155,6,0.239,2,0.191
241,Slowbro,0.34150,12,0.478,6,0.573
242,Lanturn,0.34119,10,0.398,3,0.286
243,Pidgeot,0.33945,10,0.398,4,0.382
244,Eelektross,0.33366,11,0.438,7,0.668
245,Torkoal,0.33357,12,0.478,8,0.764
246,Nidoking,0.32717,12,0.478,8,0.764
247,Silvally-Dragon,0.32352,10,0.398,3,0.286
248,Persian-Alola,0.32321,10,0.398,1,0.095
249,Jellicent,0.31446,9,0.358,5,0.477
250,Bronzong,0.30713,7,0.279,4,0.382
251,Dhelmise,0.30323,8,0.318,3,0.286
252,Silvally,0.30098,8,0.318,2,0.191
253,Glaceon,0.30016,11,0.438,4,0.382
254,Dedenne,0.29773,8,0.318,3,0.286
255,Toucannon,0.29017,9,0.358,4,0.382
256,Palpitoad,0.28573,8,0.318,5,0.477
257,Druddigon,0.28362,5,0.199,0,0.000
258,Altaria,0.27916,9,0.358,3,0.286
259,Deoxys,0.27660,5,0.199,3,0.286
260,Froslass,0.27440,9,0.358,6,0.573
261,Floatzel,0.27367,8,0.318,2,0.191
262,Yanmega,0.27233,7,0.279,3,0.286
263,Rhydon,0.27089,10,0.398,4,0.382
264,Galvantula,0.26794,8,0.318,5,0.477
265,Blissey,0.26395,9,0.358,4,0.382
266,Sigilyph,0.26003,6,0.239,2,0.191
267,Durant,0.25931,6,0.239,2,0.191
268,Camerupt,0.25732,9,0.358,3,0.286
269,Kyurem-White,0.25394,7,0.279,3,0.286
270,Delphox,0.25384,10,0.398,6,0.573
271,Lopunny,0.24677,8,0.318,4,0.382
272,Ribombee,0.24655,6,0.239,2,0.191
273,Tangrowth,0.24629,8,0.318,1,0.095
274,Exploud,0.24540,8,0.318,4,0.382
275,Seismitoad,0.24233,8,0.318,5,0.477
276,Starmie,0.24098,6,0.239,2,0.191
277,Wailord,0.23964,10,0.398,6,0.573
278,Rowlet,0.23518,9,0.358,1,0.095
279,Primeape,0.23144,9,0.358,5,0.477
280,Magmortar,0.23050,10,0.398,3,0.286
281,Sharpedo-Mega,0.22941,7,0.279,3,0.286
282,Arceus-Fairy,0.22709,7,0.279,5,0.477
283,Groudon,0.22709,4,0.159,4,0.382
284,Crabominable,0.22542,7,0.279,4,0.382
285,Dusknoir,0.22288,7,0.279,3,0.286
286,Slowking,0.21228,7,0.279,3,0.286
287,Swellow,0.21157,6,0.239,1,0.095
288,Leavanny,0.21126,5,0.199,0,0.000
289,Hoopa,0.20930,5,0.199,2,0.191
290,Arceus-Electric,0.20730,6,0.239,4,0.382
291,Entei,0.20714,7,0.279,3,0.286
292,Avalugg,0.20705,6,0.239,2,0.191
293,Shiftry,0.20410,5,0.199,1,0.095
294,Terrakion,0.20292,8,0.318,5,0.477
295,Masquerain,0.20276,3,0.119,2,0.191
296,Aurorus,0.19987,7,0.279,1,0.095
297,Gourgeist-Super,0.19957,5,0.199,2,0.191
298,Golduck,0.19625,8,0.318,5,0.477
299,Regice,0.19343,9,0.358,2,0.191
300,Arceus-Dark,0.19191,4,0.159,1,0.095
301,Pangoro,0.19083,7,0.279,2,0.191
302,Dustox,0.18570,4,0.159,1,0.095
303,Wormadam-Trash,0.18570,4,0.159,4,0.382
304,Huntail,0.18468,6,0.239,3,0.286
305,Bastiodon,0.18446,6,0.239,2,0.191
306,Palkia,0.18353,13,0.518,12,1.145
307,Meganium,0.18333,6,0.239,3,0.286
308,Hitmonlee,0.18214,9,0.358,4,0.382
309,Litten,0.18131,6,0.239,3,0.286
310,Banette,0.18080,7,0.279,3,0.286
311,Magikarp,0.18076,5,0.199,1,0.095
312,Poliwrath,0.17902,7,0.279,1,0.095
313,Scrafty,0.17655,6,0.239,2,0.191
314,Haunter,0.17276,4,0.159,1,0.095
315,Onix,0.17263,6,0.239,0,0.000
316,Sharpedo,0.17180,6,0.239,2,0.191
317,Manectric,0.17079,6,0.239,1,0.095
318,Tentacruel,0.16681,5,0.199,3,0.286
319,Mawile,0.16321,6,0.239,3,0.286
320,Nidoqueen,0.16250,6,0.239,2,0.191
321,Oricorio-Pom-Pom,0.16190,6,0.239,2,0.191
322,Mandibuzz,0.16187,4,0.159,0,0.000
323,Toxicroak,0.16140,5,0.199,2,0.191
324,Ho-Oh,0.15798,5,0.199,1,0.095
325,Zygarde-10,0.15747,4,0.159,3,0.286
326,Koffing,0.15694,4,0.159,3,0.286
327,Volcanion,0.15664,6,0.239,3,0.286
328,Marowak,0.15614,5,0.199,2,0.191
329,Golem,0.15508,4,0.159,2,0.191
330,Kingler,0.15295,5,0.199,2,0.191
331,Tornadus-Therian,0.14890,9,0.358,6,0.573
332,Togetic,0.14837,3,0.119,0,0.000
333,Mismagius,0.14727,5,0.199,2,0.191
334,Spiritomb,0.14724,4,0.159,2,0.191
335,Caterpie,0.14702,5,0.199,5,0.477
336,Pachirisu,0.14662,5,0.199,1,0.095
337,Cofagrigus,0.14542,4,0.159,2,0.191
338,Rotom-Mow,0.14397,6,0.239,2,0.191
339,Exeggutor,0.14385,5,0.199,0,0.000
340,Jigglypuff,0.13937,4,0.159,1,0.095
341,Torracat,0.13822,5,0.199,3,0.286
342,Dartrix,0.13822,5,0.199,2,0.191
343,Munchlax,0.13788,4,0.159,1,0.095
344,Florges,0.13747,4,0.159,1,0.095
345,Chatot,0.13747,4,0.159,0,0.000
346,Heracross,0.13747,4,0.159,0,0.000
347,Doublade,0.13543,4,0.159,1,0.095
348,Armaldo,0.13535,6,0.239,2,0.191
349,Beedrill,0.13502,5,0.199,1,0.095
350,Necrozma,0.13294,3,0.119,3,0.286
351,Hitmonchan,0.13102,5,0.199,1,0.095
352,Arbok,0.13075,8,0.318,5,0.477
353,Butterfree,0.12945,4,0.159,2,0.191
354,Cacturne,0.12866,4,0.159,3,0.286
355,Lugia,0.12860,6,0.239,3,0.286
356,Scyther,0.12681,14,0.557,6,0.573
357,Meowstic,0.12370,4,0.159,3,0.286
358,Sandslash,0.12363,3,0.119,0,0.000
359,Medicham,0.12321,4,0.159,2,0.191
360,Dodrio,0.12243,5,0.199,2,0.191
361,Walrein,0.12234,4,0.159,3,0.286
362,Whiscash,0.12216,4,0.159,1,0.095
363,Deoxys-Defense,0.12140,3,0.119,2,0.191
364,Pancham,0.12106,4,0.159,3,0.286
365,Amaura,0.12106,4,0.159,0,0.000
366,Brionne,0.11985,4,0.159,1,0.095
367,Regirock,0.11889,4,0.159,2,0.191
368,Oricorio,0.11815,4,0.159,2,0.191
369,Pyroar,0.11778,3,0.119,3,0.286
370,Heliolisk,0.11638,4,0.159,1,0.095
371,Audino,0.11600,4,0.159,2,0.191
372,Qwilfish,0.11548,3,0.119,2,0.191
373,Squirtle,0.11396,6,0.239,5,0.477
374,Vileplume,0.11367,3,0.119,1,0.095
375,Tyrunt,0.11008,5,0.199,0,0.000
376,Rampardos,0.10767,3,0.119,0,0.000
377,Zebstrika,0.10669,4,0.159,1,0.095
378,Sawsbuck,0.10482,5,0.199,2,0.191
379,Muk,0.10341,4,0.159,1,0.095
380,Mantine,0.10321,3,0.119,1,0.095
381,Lunatone,0.10310,3,0.119,2,0.191
382,Piloswine,0.10307,3,0.119,3,0.286
383,Honchkrow,0.10004,3,0.119,1,0.095
384,Frogadier,0.09627,4,0.159,2,0.191
385,Emolga,0.09504,4,0.159,3,0.286
386,Stoutland,0.09502,3,0.119,1,0.095
387,Illumise,0.09501,2,0.080,0,0.000
388,Unfezant,0.09429,3,0.119,1,0.095
389,Wurmple,0.09429,3,0.119,2,0.191
390,Kangaskhan,0.09418,4,0.159,1,0.095
391,Lilligant,0.09380,3,0.119,1,0.095
392,Arceus-Grass,0.09354,2,0.080,1,0.095
393,Diancie,0.09216,2,0.080,2,0.191
394,Malamar,0.09205,3,0.119,1,0.095
395,Seaking,0.09077,2,0.080,1,0.095
396,Simisear,0.08927,4,0.159,0,0.000
397,Diggersby,0.08834,4,0.159,1,0.095
398,Oricorio-Pa'u,0.08750,2,0.080,0,0.000
399,Meditite,0.08710,3,0.119,3,0.286
400,Tangela,0.08689,2,0.080,1,0.095
401,Cinccino,0.08682,3,0.119,3,0.286
402,Rotom-Frost,0.08635,2,0.080,1,0.095
403,Weezing,0.08628,3,0.119,2,0.191
404,Venomoth,0.08572,2,0.080,1,0.095
405,Virizion,0.08248,5,0.199,1,0.095
406,Pichu,0.08120,2,0.080,1,0.095
407,Linoone,0.08029,2,0.080,2,0.191
408,Giratina,0.08021,4,0.159,3,0.286
409,Sableye,0.07776,3,0.119,0,0.000
410,Yamask,0.07754,2,0.080,1,0.095
411,Rockruff,0.07738,3,0.119,1,0.095
412,Golurk,0.07733,3,0.119,1,0.095
413,Lombre,0.07668,3,0.119,3,0.286
414,Charmander,0.07668,3,0.119,3,0.286
415,Clefairy,0.07668,3,0.119,2,0.191
416,Grovyle,0.07593,2,0.080,1,0.095
417,Gogoat,0.07577,3,0.119,0,0.000
418,Tauros,0.07207,2,0.080,1,0.095
419,Hypno,0.07139,3,0.119,1,0.095
420,Kyurem,0.07126,3,0.119,2,0.191
421,Glalie,0.07078,3,0.119,1,0.095
422,Miltank,0.07039,2,0.080,1,0.095
423,Genesect,0.07023,3,0.119,1,0.095
424,Liepard,0.06971,2,0.080,1,0.095
425,Dratini,0.06948,3,0.119,1,0.095
426,Krokorok,0.06948,3,0.119,0,0.000
427,Weedle,0.06948,3,0.119,2,0.191
428,Carbink,0.06880,2,0.080,1,0.095
429,Gothitelle,0.06873,2,0.080,2,0.191
430,Meloetta,0.06873,2,0.080,2,0.191
431,Slaking,0.06873,2,0.080,1,0.095
432,Noctowl,0.06873,2,0.080,0,0.000
433,Donphan,0.06873,2,0.080,1,0.095
434,Keldeo,0.06873,2,0.080,0,0.000
435,Spinda,0.06873,2,0.080,1,0.095
436,Fennekin,0.06873,2,0.080,2,0.191
437,Forretress,0.06873,2,0.080,0,0.000
438,Gorebyss,0.06728,2,0.080,1,0.095
439,Kadabra,0.06579,2,0.080,1,0.095
440,Silvally-Fairy,0.06576,2,0.080,1,0.095
441,Riolu,0.06389,3,0.119,3,0.286
442,Purugly,0.06240,3,0.119,3,0.286
443,Maractus,0.06240,3,0.119,1,0.095
444,Quagsire,0.06192,1,0.040,0,0.000
445,Deoxys-Speed,0.06139,3,0.119,2,0.191
446,Silvally-Water,0.06117,2,0.080,1,0.095
447,Kecleon,0.06095,3,0.119,0,0.000
448,Tentacool,0.05972,1,0.040,1,0.095
449,Azelf,0.05901,1,0.040,1,0.095
450,Drifblim,0.05833,2,0.080,1,0.095
451,Eelektrik,0.05675,3,0.119,1,0.095
452,Chimchar,0.05675,3,0.119,1,0.095
453,Farfetch'd,0.05604,2,0.080,2,0.191
454,Furret,0.05604,2,0.080,2,0.191
455,Bruxish,0.05590,1,0.040,0,0.000
456,Roserade,0.05484,2,0.080,0,0.000
457,Giratina-Origin,0.05480,2,0.080,2,0.191
458,Ariados,0.05444,2,0.080,1,0.095
459,Lampent,0.05424,2,0.080,1,0.095
460,Dragalge,0.05258,2,0.080,0,0.000
461,Braixen,0.05177,2,0.080,1,0.095
462,Throh,0.05163,2,0.080,1,0.095
463,Electabuzz,0.05112,2,0.080,1,0.095
464,Sudowoodo,0.05112,2,0.080,0,0.000
465,Lotad,0.05112,2,0.080,2,0.191
466,Lileep,0.05112,2,0.080,1,0.095
467,Charmeleon,0.05112,2,0.080,0,0.000
468,Graveler-Alola,0.05112,2,0.080,1,0.095
469,Seadra,0.05112,2,0.080,1,0.095
470,Hitmontop,0.05112,2,0.080,0,0.000
471,Aron,0.04649,1,0.040,0,0.000
472,Komala,0.04595,1,0.040,0,0.000
473,Mienshao,0.04535,2,0.080,0,0.000
474,Skuntank,0.04506,2,0.080,2,0.191
475,Magmar,0.04477,2,0.080,1,0.095
476,Luxio,0.04452,2,0.080,1,0.095
477,Bouffalant,0.04392,2,0.080,1,0.095
478,Escavalier,0.04392,2,0.080,2,0.191
479,Lairon,0.04392,2,0.080,0,0.000
480,Fraxure,0.04324,2,0.080,2,0.191
481,Magnemite,0.04317,1,0.040,0,0.000
482,Omastar,0.04317,1,0.040,1,0.095
483,Pansage,0.04317,1,0.040,0,0.000
484,Yanma,0.04317,1,0.040,0,0.000
485,Weepinbell,0.04317,1,0.040,1,0.095
486,Electrode,0.04317,1,0.040,0,0.000
487,Wormadam-Sandy,0.04317,1,0.040,1,0.095
488,Duskull,0.04317,1,0.040,0,0.000
489,Quilava,0.04317,1,0.040,1,0.095
490,Sunflora,0.04317,1,0.040,1,0.095
491,Porygon,0.04317,1,0.040,1,0.095
492,Solosis,0.04317,1,0.040,1,0.095
493,Crabrawler,0.04317,1,0.040,0,0.000
494,Skitty,0.04317,1,0.040,0,0.000
495,Beartic,0.04317,1,0.040,0,0.000
496,Mienfoo,0.04317,1,0.040,0,0.000
497,Fearow,0.04317,1,0.040,1,0.095
498,Murkrow,0.04317,1,0.040,1,0.095
499,Psyduck,0.04239,1,0.040,0,0.000
500,Xatu,0.04239,1,0.040,0,0.000
501,Sliggoo,0.04239,1,0.040,0,0.000
502,Oricorio-Sensu,0.04232,1,0.040,0,0.000
503,Simipour,0.03940,1,0.040,1,0.095
504,Bulbasaur,0.03900,2,0.080,1,0.095
505,Popplio,0.03743,2,0.080,1,0.095
506,Silvally-Dark,0.03666,1,0.040,0,0.000
507,Alomomola,0.03657,1,0.040,0,0.000
508,Seel,0.03437,1,0.040,1,0.095
509,Hakamo-o,0.03437,1,0.040,0,0.000
510,Bayleef,0.03437,1,0.040,1,0.095
511,Tepig,0.03437,1,0.040,0,0.000
512,Pikipek,0.03431,1,0.040,1,0.095
513,Zubat,0.03351,2,0.080,0,0.000
514,Zigzagoon,0.03230,1,0.040,0,0.000
515,Ledian,0.03009,1,0.040,1,0.095
516,Ivysaur,0.02957,1,0.040,0,0.000
517,Silvally-Ice,0.02932,1,0.040,1,0.095
518,Cherrim,0.02928,1,0.040,1,0.095
519,Metapod,0.02928,1,0.040,1,0.095
520,Kakuna,0.02928,1,0.040,1,0.095
521,Dunsparce,0.02892,1,0.040,0,0.000
522,Silvally-Poison,0.02839,1,0.040,0,0.000
523,Cosmoem,0.02839,1,0.040,1,0.095
524,Gumshoos,0.02839,1,0.040,0,0.000
525,Gothorita,0.02730,1,0.040,0,0.000
526,Vivillon,0.02730,1,0.040,1,0.095
527,Mr. Mime,0.02730,1,0.040,1,0.095
528,Rapidash,0.02725,1,0.040,1,0.095
529,Dragonair,0.02700,1,0.040,0,0.000
530,Wigglytuff,0.02666,1,0.040,0,0.000
531,Silvally-Electric,0.02619,1,0.040,0,0.000
532,Vulpix-Alola,0.02556,1,0.040,0,0.000
533,Bellossom,0.02556,1,0.040,1,0.095
534,Raticate,0.02556,1,0.040,1,0.095
535,Celebi,0.02556,1,0.040,0,0.000
536,Gabite,0.02556,1,0.040,1,0.095
537,Woobat,0.02556,1,0.040,0,0.000
538,Tropius,0.02556,1,0.040,1,0.095
539,Grotle,0.02556,1,0.040,1,0.095
540,Gligar,0.02556,1,0.040,0,0.000
541,Zangoose,0.02556,1,0.040,1,0.095
542,Vulpix,0.02556,1,0.040,0,0.000
543,Nosepass,0.02556,1,0.040,1,0.095
544,Magcargo,0.02556,1,0.040,1,0.095
545,Beldum,0.02556,1,0.040,0,0.000
546,Slurpuff,0.02556,1,0.040,0,0.000
547,Sunkern,0.02556,1,0.040,1,0.095
