 Total battles: 30201
 Avg. weight/team: 0.093
Rank,Pokemon,Usage percentage,Raw,Raw percentage,Real,Real percentage
51,Lucario-Mega,0.75882,2921,4.836,1512,4.530
52,Crobat,0.68817,466,0.771,237,0.710
53,Arceus-Water,0.68415,321,0.531,187,0.560
54,Reshiram,0.64137,1359,2.250,737,2.208
55,Kartana,0.61917,2145,3.551,1162,3.481
56,Jirachi,0.56904,968,1.603,585,1.753
57,Togekiss,0.56142,1289,2.134,805,2.412
58,Victini,0.54458,907,1.502,467,1.399
59,Arceus-Flying,0.53592,200,0.331,106,0.318
60,Mimikyu,0.51352,3287,5.442,1902,5.699
61,Arceus-Ground,0.50319,386,0.639,195,0.584
62,Gengar,0.48782,676,1.119,358,1.073
63,Tapu Bulu,0.46704,1251,2.071,696,2.085
64,Garchomp,0.46569,2569,4.253,1393,4.174
65,Golem-Alola,0.45886,1580,2.616,1048,3.140
66,Oranguru,0.45440,3514,5.818,2117,6.343
67,Raichu,0.45015,706,1.169,417,1.249
68,Aron,0.44619,204,0.338,80,0.240
69,Alakazam,0.43664,428,0.709,265,0.794
70,Charizard-Mega-Y,0.43336,2368,3.920,1207,3.616
71,Nihilego,0.40969,601,0.995,312,0.935
72,Amoonguss,0.40022,419,0.694,233,0.698
73,Blaziken,0.39989,2108,3.490,1226,3.673
74,Metagross-Mega,0.39098,1988,3.291,1188,3.559
75,Arceus-Fairy,0.37555,521,0.863,296,0.887
76,Greninja,0.36374,2447,4.051,1319,3.952
77,Xurkitree,0.36268,1400,2.318,771,2.310
78,Giratina,0.34756,723,1.197,436,1.306
79,Sableye,0.30964,530,0.877,298,0.893
80,Thundurus,0.29547,510,0.844,265,0.794
81,Shedinja,0.29381,2703,4.475,1543,4.623
82,Clefable,0.29127,1177,1.949,686,2.055
83,Scrafty,0.28531,330,0.546,180,0.539
84,Accelgor,0.28283,344,0.570,209,0.626
85,Araquanid,0.27120,882,1.460,539,1.615
86,Comfey,0.26800,1153,1.909,601,1.801
87,Pheromosa,0.26193,1194,1.977,627,1.879
88,Arceus-Grass,0.25707,137,0.227,58,0.174
89,Golduck,0.25624,617,1.021,365,1.094
90,Sableye-Mega,0.25515,915,1.515,507,1.519
91,Arceus-Electric,0.24839,230,0.381,125,0.375
92,Jumpluff,0.23984,110,0.182,74,0.222
93,Venusaur-Mega,0.23526,1138,1.884,649,1.944
94,Muk-Alola,0.23307,1721,2.849,961,2.879
95,Arceus-Dark,0.21889,114,0.189,53,0.159
96,Arcanine,0.21378,2060,3.410,1258,3.769
97,Ditto,0.21324,806,1.334,456,1.366
98,Clefairy,0.21265,984,1.629,638,1.912
99,Zygarde-10,0.21192,436,0.722,294,0.881
100,Glalie-Mega,0.20828,278,0.460,156,0.467
101,Arceus-Dragon,0.20816,188,0.311,125,0.375
102,Volcarona,0.20278,1778,2.944,847,2.538
103,Arceus-Psychic,0.20125,98,0.162,62,0.186
104,Zapdos,0.19505,875,1.449,500,1.498
105,Spinda,0.18509,658,1.089,394,1.180
106,Groudon,0.18484,291,0.482,136,0.407
107,Kyurem-Black,0.18138,700,1.159,394,1.180
108,Manaphy,0.17909,613,1.015,349,1.046
109,Kingdra,0.17341,488,0.808,269,0.806
110,Buzzwole,0.17176,679,1.124,387,1.159
111,Espeon,0.16730,1092,1.808,577,1.729
112,Charizard-Mega-X,0.16540,2429,4.021,1356,4.063
113,Gyarados-Mega,0.15556,1105,1.829,622,1.864
114,Toxapex,0.15371,1824,3.020,1063,3.185
115,Volcanion,0.15347,600,0.993,369,1.106
116,Rotom-Wash,0.15270,686,1.136,418,1.252
117,Murkrow,0.15221,256,0.424,98,0.294
118,Porygon2,0.15066,741,1.227,402,1.204
119,Klefki,0.15060,354,0.586,226,0.677
120,Deoxys-Defense,0.14867,770,1.275,377,1.130
121,Arceus-Poison,0.14732,287,0.475,145,0.434
122,Gastrodon,0.14558,870,1.440,541,1.621
123,Tornadus,0.14432,80,0.132,42,0.126
124,Sylveon,0.14361,1255,2.078,752,2.253
125,Lickilicky,0.13664,713,1.180,424,1.270
126,Lapras,0.13622,527,0.872,316,0.947
127,Dhelmise,0.13588,233,0.386,139,0.416
128,Politoed,0.13371,543,0.899,291,0.872
129,Shiftry,0.13308,207,0.343,115,0.345
130,Raichu-Alola,0.13189,1304,2.159,724,2.169
131,Ambipom,0.12890,224,0.371,123,0.369
132,Arceus-Ice,0.12632,110,0.182,57,0.171
133,Tyranitar,0.12630,1092,1.808,608,1.822
134,Staraptor,0.12431,551,0.912,295,0.884
135,Marowak-Alola,0.12258,1952,3.232,1206,3.613
136,Scolipede,0.12055,692,1.146,422,1.264
137,Porygon-Z,0.11956,814,1.348,481,1.441
138,Dugtrio-Alola,0.11725,219,0.363,108,0.324
139,Scizor-Mega,0.11552,981,1.624,577,1.729
140,Breloom,0.11376,563,0.932,318,0.953
141,Milotic,0.11323,485,0.803,286,0.857
142,Gigalith,0.11228,470,0.778,279,0.836
143,Wobbuffet,0.10788,195,0.323,101,0.303
144,Thundurus-Therian,0.10785,656,1.086,363,1.088
145,Gardevoir,0.10662,1257,2.081,709,2.124
146,Dragonite,0.10341,1287,2.131,797,2.388
147,Pelipper,0.10148,1049,1.737,575,1.723
148,Excadrill,0.10093,614,1.017,350,1.049
149,Talonflame,0.10061,692,1.146,392,1.174
150,Linoone,0.10025,959,1.588,720,2.157
151,Primarina,0.09701,724,1.199,426,1.276
152,Nidoking,0.09277,507,0.839,323,0.968
153,Heatran,0.09145,492,0.815,307,0.920
154,Gothitelle,0.09137,180,0.298,93,0.279
155,Pachirisu,0.08980,300,0.497,185,0.554
156,Oricorio-Pom-Pom,0.08943,733,1.214,403,1.207
157,Audino,0.08894,1290,2.136,793,2.376
158,Diancie,0.08697,173,0.286,97,0.291
159,Snorlax,0.08618,1151,1.906,702,2.103
160,Venusaur,0.08509,721,1.194,484,1.450
161,Jellicent,0.08401,185,0.306,131,0.392
162,Serperior,0.08312,1020,1.689,541,1.621
163,Terrakion,0.08281,519,0.859,237,0.710
164,Gyarados,0.08143,630,1.043,381,1.142
165,Vivillon,0.07949,220,0.364,107,0.321
166,Hariyama,0.07899,231,0.382,117,0.351
167,Dusclops,0.07773,196,0.324,104,0.312
168,Blissey,0.07671,520,0.861,328,0.983
169,Ribombee,0.07566,461,0.763,240,0.719
170,Cradily,0.07501,407,0.674,227,0.680
171,Latios,0.07270,698,1.156,372,1.115
172,Ninetales-Alola,0.07063,1327,2.197,677,2.028
173,Slowbro,0.06982,170,0.281,92,0.276
174,Noivern,0.06916,632,1.046,352,1.055
175,Arceus-Rock,0.06446,43,0.071,20,0.060
176,Deoxys,0.06318,146,0.242,76,0.228
177,Exeggutor-Alola,0.06178,490,0.811,272,0.815
178,Escavalier,0.05922,192,0.318,112,0.336
179,Shuckle,0.05919,1026,1.699,598,1.792
180,Togetic,0.05863,254,0.421,169,0.506
181,Latias,0.05851,332,0.550,168,0.503
182,Gumshoos,0.05745,100,0.166,70,0.210
183,Charizard,0.05658,476,0.788,244,0.731
184,Ninjask,0.05574,480,0.795,261,0.782
185,Infernape,0.05551,630,1.043,348,1.043
186,Slaking,0.05548,453,0.750,244,0.731
187,Cloyster,0.05515,589,0.975,424,1.270
188,Hitmonlee,0.05423,83,0.137,44,0.132
189,Salamence,0.05415,634,1.050,363,1.088
190,Slowbro-Mega,0.05335,372,0.616,224,0.671
191,Eelektross,0.05090,474,0.785,271,0.812
192,Arceus-Fighting,0.05083,72,0.119,36,0.108
193,Silvally-Ground,0.05070,21,0.035,14,0.042
194,Furret,0.05043,153,0.253,102,0.306
195,Deoxys-Speed,0.05036,463,0.767,218,0.653
196,Malamar,0.05002,258,0.427,141,0.422
197,Vikavolt,0.04966,369,0.611,248,0.743
198,Illumise,0.04937,58,0.096,36,0.108
199,Chansey,0.04924,975,1.614,573,1.717
200,Mudsdale,0.04869,344,0.570,191,0.572
201,Blastoise-Mega,0.04815,447,0.740,258,0.773
202,Bisharp,0.04788,355,0.588,203,0.608
203,Krookodile,0.04717,535,0.886,318,0.953
204,Hydreigon,0.04708,363,0.601,192,0.575
205,Meloetta,0.04640,285,0.472,156,0.467
206,Lilligant,0.04620,497,0.823,214,0.641
207,Mamoswine,0.04584,408,0.675,240,0.719
208,Machamp,0.04490,272,0.450,182,0.545
209,Togedemaru,0.04490,271,0.449,150,0.449
210,Drampa,0.04451,308,0.510,170,0.509
211,Lucario,0.04441,531,0.879,307,0.920
212,Alomomola,0.04438,150,0.248,85,0.255
213,Ninetales,0.04427,557,0.922,284,0.851
214,Salazzle,0.04381,607,1.005,246,0.737
215,Pyukumuku,0.04264,364,0.603,222,0.665
216,Abomasnow,0.04231,175,0.290,92,0.276
217,Toxicroak,0.03985,424,0.702,241,0.722
218,Golisopod,0.03967,476,0.788,314,0.941
219,Kabutops,0.03862,128,0.212,64,0.192
220,Bewear,0.03843,186,0.308,104,0.312
221,Umbreon,0.03787,660,1.093,376,1.127
222,Oricorio,0.03752,439,0.727,247,0.740
223,Musharna,0.03738,139,0.230,71,0.213
224,Magnezone,0.03730,540,0.894,320,0.959
225,Donphan,0.03640,55,0.091,36,0.108
226,Typhlosion,0.03612,526,0.871,307,0.920
227,Heliolisk,0.03595,441,0.730,283,0.848
228,Chandelure,0.03583,382,0.632,234,0.701
229,Skarmory,0.03551,459,0.760,247,0.740
230,Azumarill,0.03524,377,0.624,224,0.671
231,Carbink,0.03515,367,0.608,200,0.599
232,Aerodactyl-Mega,0.03512,376,0.622,211,0.632
233,Jolteon,0.03469,627,1.038,360,1.079
234,Garchomp-Mega,0.03378,526,0.871,313,0.938
235,Raticate-Alola,0.03339,61,0.101,28,0.084
236,Incineroar,0.03334,691,1.144,433,1.297
237,Torkoal,0.03317,347,0.574,203,0.608
238,Minior,0.03233,342,0.566,181,0.542
239,Ariados,0.03199,91,0.151,44,0.132
240,Aromatisse,0.03057,60,0.099,29,0.087
241,Raikou,0.03054,198,0.328,99,0.297
242,Cherrim,0.02999,141,0.233,92,0.276
243,Froslass,0.02989,339,0.561,201,0.602
244,Electivire,0.02904,590,0.977,352,1.055
245,Rhyperior,0.02811,254,0.421,158,0.473
246,Dragalge,0.02702,159,0.263,91,0.273
247,Cinccino,0.02686,205,0.339,130,0.389
248,Palossand,0.02682,502,0.831,244,0.731
249,Galvantula,0.02681,309,0.512,138,0.413
250,Hawlucha,0.02656,470,0.778,259,0.776
251,Goodra,0.02650,468,0.775,287,0.860
252,Oricorio-Sensu,0.02580,407,0.674,255,0.764
253,Tornadus-Therian,0.02551,133,0.220,69,0.207
254,Starmie,0.02526,242,0.401,117,0.351
255,Dugtrio,0.02519,242,0.401,143,0.428
256,Aggron,0.02489,361,0.598,226,0.677
257,Ludicolo,0.02434,325,0.538,192,0.575
258,Xatu,0.02429,232,0.384,162,0.485
259,Charjabug,0.02425,158,0.262,72,0.216
260,Manectric,0.02411,155,0.257,99,0.297
261,Marowak,0.02407,113,0.187,79,0.237
262,Blastoise,0.02391,385,0.637,236,0.707
263,Vaporeon,0.02348,417,0.690,243,0.728
264,Florges,0.02265,247,0.409,127,0.381
265,Houndoom,0.02236,159,0.263,89,0.267
266,Regigigas,0.02233,442,0.732,200,0.599
267,Kangaskhan,0.02179,55,0.091,41,0.123
268,Rotom-Heat,0.02171,97,0.161,56,0.168
269,Necrozma,0.02148,354,0.586,218,0.653
270,Sceptile,0.02146,652,1.079,350,1.049
271,Metagross,0.02122,420,0.695,281,0.842
272,Articuno,0.02117,357,0.591,228,0.683
273,Wishiwashi,0.02113,402,0.666,240,0.719
274,Gliscor,0.02107,620,1.026,384,1.151
275,Darmanitan,0.02062,138,0.228,89,0.267
276,Cofagrigus,0.02049,345,0.571,222,0.665
277,Hippowdon,0.02015,118,0.195,52,0.156
278,Seismitoad,0.02002,208,0.344,134,0.401
279,Rayquaza,0.02002,449,0.743,257,0.770
280,Ampharos,0.01983,138,0.228,99,0.297
281,Dusknoir,0.01933,286,0.473,153,0.458
282,Pinsir-Mega,0.01925,244,0.404,140,0.419
283,Seaking,0.01922,102,0.169,63,0.189
284,Conkeldurr,0.01919,173,0.286,111,0.333
285,Cacturne,0.01897,103,0.171,60,0.180
286,Decidueye,0.01879,955,1.581,576,1.726
287,Torterra,0.01878,227,0.376,120,0.360
288,Lycanroc,0.01858,259,0.429,151,0.452
289,Guzzlord,0.01851,265,0.439,159,0.476
290,Exeggutor,0.01844,162,0.268,104,0.312
291,Dewgong,0.01776,81,0.134,40,0.120
292,Golurk,0.01765,132,0.219,84,0.252
293,Suicune,0.01737,220,0.364,125,0.375
294,Flareon,0.01690,173,0.286,119,0.357
295,Roserade,0.01652,151,0.250,82,0.246
296,Persian-Alola,0.01649,275,0.455,155,0.464
297,Arceus-Fire,0.01635,118,0.195,76,0.228
298,Scizor,0.01618,251,0.416,165,0.494
299,Bruxish,0.01587,127,0.210,62,0.186
300,Celebi,0.01573,126,0.209,69,0.207
301,Slowking,0.01551,194,0.321,106,0.318
302,Flygon,0.01537,265,0.439,148,0.443
303,Silvally-Poison,0.01535,21,0.035,11,0.033
304,Masquerain,0.01518,102,0.169,57,0.171
305,Tsareena,0.01510,196,0.324,116,0.348
306,Porygon,0.01502,35,0.058,15,0.045
307,Steelix,0.01501,216,0.358,147,0.440
308,Sharpedo-Mega,0.01475,125,0.207,78,0.234
309,Camerupt,0.01421,116,0.192,73,0.219
310,Kommo-o,0.01418,327,0.541,182,0.545
311,Parasect,0.01404,104,0.172,60,0.180
312,Luxray,0.01381,397,0.657,268,0.803
313,Lycanroc-Midnight,0.01364,235,0.389,151,0.452
314,Delphox,0.01311,365,0.604,202,0.605
315,Doublade,0.01295,105,0.174,61,0.183
316,Omastar,0.01294,266,0.440,136,0.407
317,Mr. Mime,0.01262,285,0.472,172,0.515
318,Honchkrow,0.01258,256,0.424,159,0.476
319,Exploud,0.01257,346,0.573,196,0.587
320,Mandibuzz,0.01256,158,0.262,93,0.279
321,Sandslash-Alola,0.01245,252,0.417,168,0.503
322,Tauros,0.01236,223,0.369,99,0.297
323,Chimecho,0.01203,86,0.142,58,0.174
324,Meganium,0.01191,216,0.358,134,0.401
325,Aerodactyl,0.01183,177,0.293,92,0.276
326,Mesprit,0.01152,17,0.028,10,0.030
327,Empoleon,0.01145,184,0.305,111,0.333
328,Gallade,0.01145,397,0.657,209,0.626
329,Azelf,0.01142,101,0.167,52,0.156
330,Rhydon,0.01110,58,0.096,31,0.093
331,Plusle,0.01102,143,0.237,77,0.231
332,Golem,0.01088,123,0.204,74,0.222
333,Tangrowth,0.01073,131,0.217,75,0.225
334,Cobalion,0.01059,123,0.204,56,0.168
335,Toucannon,0.01059,161,0.267,87,0.261
336,Weezing,0.01056,64,0.106,33,0.099
337,Tentacruel,0.01053,276,0.457,135,0.404
338,Klinklang,0.01051,67,0.111,42,0.126
339,Dedenne,0.01041,117,0.194,64,0.192
340,Quagsire,0.00999,117,0.194,82,0.246
341,Lanturn,0.00983,214,0.354,134,0.401
342,Victreebel,0.00943,105,0.174,69,0.207
343,Venomoth,0.00928,63,0.104,30,0.090
344,Poliwrath,0.00927,152,0.252,88,0.264
345,Komala,0.00925,61,0.101,34,0.102
346,Medicham,0.00922,157,0.260,111,0.333
347,Durant,0.00889,224,0.371,116,0.348
348,Chatot,0.00883,55,0.091,29,0.087
349,Solrock,0.00881,84,0.139,53,0.159
350,Yanmega,0.00878,75,0.124,42,0.126
351,Oricorio-Pa'u,0.00873,101,0.167,74,0.222
352,Haxorus,0.00856,221,0.366,108,0.324
353,Emboar,0.00856,143,0.237,86,0.258
354,Silvally,0.00844,66,0.109,35,0.105
355,Crabominable,0.00805,190,0.315,114,0.342
356,Sigilyph,0.00801,137,0.227,92,0.276
357,Shiinotic,0.00786,124,0.205,66,0.198
358,Pyroar,0.00773,248,0.411,130,0.389
359,Regice,0.00772,174,0.288,113,0.339
360,Bidoof,0.00763,28,0.046,17,0.051
361,Tropius,0.00756,73,0.121,51,0.153
362,Absol-Mega,0.00755,208,0.344,109,0.327
363,Trevenant,0.00734,433,0.717,249,0.746
364,Archeops,0.00732,96,0.159,50,0.150
365,Smoochum,0.00721,8,0.013,6,0.018
366,Keldeo,0.00718,169,0.280,100,0.300
367,Castform,0.00712,138,0.228,80,0.240
368,Leafeon,0.00680,179,0.296,102,0.306
369,Bibarel,0.00667,91,0.151,43,0.129
370,Swoobat,0.00644,249,0.412,119,0.357
371,Zoroark,0.00638,266,0.440,99,0.297
372,Rotom-Mow,0.00630,67,0.111,34,0.102
373,Swampert,0.00595,313,0.518,206,0.617
374,Electrode,0.00594,114,0.189,80,0.240
375,Lunatone,0.00589,51,0.084,23,0.069
376,Pikachu,0.00586,527,0.872,257,0.770
377,Silvally-Psychic,0.00575,30,0.050,14,0.042
378,Aurorus,0.00573,242,0.401,122,0.366
379,Tyrantrum,0.00556,171,0.283,105,0.315
380,Stoutland,0.00552,170,0.281,107,0.321
381,Trumbeak,0.00541,58,0.096,31,0.093
382,Silvally-Fairy,0.00536,45,0.075,23,0.069
383,Drapion,0.00536,180,0.298,93,0.279
384,Unfezant,0.00515,50,0.083,31,0.093
385,Registeel,0.00512,119,0.197,77,0.231
386,Throh,0.00505,45,0.075,28,0.084
387,Luvdisc,0.00502,43,0.071,22,0.066
388,Samurott,0.00499,131,0.217,76,0.228
389,Maractus,0.00496,91,0.151,61,0.183
390,Lurantis,0.00474,214,0.354,142,0.425
391,Carracosta,0.00470,67,0.111,46,0.138
392,Mantine,0.00465,112,0.185,61,0.183
393,Fearow,0.00463,31,0.051,14,0.042
394,Minun,0.00460,80,0.132,53,0.159
395,Rotom-Frost,0.00456,46,0.076,32,0.096
396,Magmortar,0.00455,200,0.331,107,0.321
397,Pangoro,0.00443,149,0.247,92,0.276
398,Lumineon,0.00433,27,0.045,17,0.051
399,Haunter,0.00429,75,0.124,45,0.135
400,Scyther,0.00428,58,0.096,34,0.102
401,Mismagius,0.00422,159,0.263,104,0.312
402,Hypno,0.00418,60,0.099,36,0.108
403,Ursaring,0.00396,96,0.159,57,0.171
404,Spiritomb,0.00394,170,0.281,102,0.306
405,Uxie,0.00392,72,0.119,31,0.093
406,Rampardos,0.00384,102,0.169,64,0.192
407,Vanilluxe,0.00379,127,0.210,74,0.222
408,Emolga,0.00367,96,0.159,52,0.156
409,Turtonator,0.00366,207,0.343,137,0.410
410,Sudowoodo,0.00341,214,0.354,153,0.458
411,Silvally-Electric,0.00338,19,0.031,9,0.027
412,Noctowl,0.00337,18,0.030,15,0.045
413,Sunflora,0.00328,73,0.121,46,0.138
414,Beartic,0.00322,104,0.172,72,0.216
415,Floatzel,0.00319,136,0.225,67,0.201
416,Shaymin,0.00314,30,0.050,18,0.054
417,Girafarig,0.00313,59,0.098,30,0.090
418,Bellossom,0.00312,37,0.061,20,0.060
419,Walrein,0.00290,83,0.137,55,0.165
420,Octillery,0.00280,35,0.058,13,0.039
421,Gothorita,0.00278,23,0.038,17,0.051
422,Rapidash,0.00272,56,0.093,29,0.087
423,Weepinbell,0.00271,10,0.017,4,0.012
424,Zangoose,0.00267,119,0.197,75,0.225
425,Reuniclus,0.00267,105,0.174,66,0.198
426,Forretress,0.00261,116,0.192,67,0.201
427,Clawitzer,0.00260,211,0.349,124,0.372
428,Silvally-Grass,0.00249,5,0.008,4,0.012
429,Chesnaught,0.00248,142,0.235,75,0.225
430,Glaceon,0.00247,152,0.252,97,0.291
431,Zebstrika,0.00245,148,0.245,72,0.216
432,Entei,0.00243,141,0.233,87,0.261
433,Primeape,0.00229,108,0.179,63,0.189
434,Beheeyem,0.00220,45,0.075,23,0.069
435,Butterfree,0.00220,54,0.089,26,0.078
436,Whiscash,0.00219,29,0.048,14,0.042
437,Bastiodon,0.00218,111,0.184,67,0.201
438,Hitmonchan,0.00217,58,0.096,27,0.081
439,Diggersby,0.00216,94,0.156,49,0.147
440,Kecleon,0.00209,126,0.209,72,0.216
441,Vullaby,0.00197,1,0.002,0,0.000
442,Passimian,0.00197,260,0.430,150,0.449
443,Feraligatr,0.00193,152,0.252,76,0.228
444,Pidgeot,0.00189,99,0.164,66,0.198
445,Moltres,0.00187,204,0.338,119,0.357
446,Staravia,0.00182,54,0.089,48,0.144
447,Bouffalant,0.00178,37,0.061,20,0.060
448,Probopass,0.00176,63,0.104,33,0.099
449,Granbull,0.00170,42,0.070,21,0.063
450,Gourgeist-Super,0.00161,47,0.078,32,0.096
451,Wailord,0.00154,91,0.151,48,0.144
452,Kyurem,0.00152,96,0.159,51,0.153
453,Drifblim,0.00146,73,0.121,39,0.117
454,Sawsbuck,0.00139,66,0.109,41,0.123
455,Mightyena,0.00133,20,0.033,13,0.039
456,Heracross,0.00133,351,0.581,195,0.584
457,Armaldo,0.00123,144,0.238,97,0.291
458,Lopunny,0.00122,161,0.267,85,0.255
459,Hakamo-o,0.00120,33,0.055,15,0.045
460,Type: Null,0.00120,41,0.068,27,0.081
461,Huntail,0.00115,27,0.045,21,0.063
462,Absol,0.00115,177,0.293,101,0.303
463,Grumpig,0.00112,35,0.058,25,0.075
464,Sneasel,0.00112,35,0.058,30,0.090
465,Gogoat,0.00111,80,0.132,40,0.120
466,Riolu,0.00106,36,0.060,24,0.072
467,Natu,0.00101,9,0.015,3,0.009
468,Pineco,0.00100,6,0.010,5,0.015
469,Furfrou,0.00096,45,0.075,23,0.069
470,Trubbish,0.00090,6,0.010,1,0.003
471,Hoopa,0.00087,60,0.099,28,0.084
472,Mawile,0.00087,71,0.118,45,0.135
473,Virizion,0.00085,64,0.106,26,0.078
474,Miltank,0.00084,132,0.219,81,0.243
475,Sharpedo,0.00083,72,0.119,45,0.135
476,Crawdaunt,0.00082,91,0.151,62,0.186
477,Vileplume,0.00080,68,0.113,37,0.111
478,Jigglypuff,0.00079,40,0.066,21,0.063
479,Shuppet,0.00077,44,0.073,15,0.045
480,Pumpkaboo,0.00077,6,0.010,1,0.003
481,Heatmor,0.00074,13,0.022,7,0.021
482,Druddigon,0.00069,97,0.161,38,0.114
483,Wartortle,0.00066,28,0.046,16,0.048
484,Regirock,0.00058,115,0.190,45,0.135
485,Dunsparce,0.00055,41,0.068,27,0.081
486,Nidoqueen,0.00055,58,0.096,34,0.102
487,Rotom,0.00054,26,0.043,18,0.054
488,Wigglytuff,0.00053,135,0.224,87,0.261
489,Hoothoot,0.00050,6,0.010,1,0.003
490,Jynx,0.00049,78,0.129,45,0.135
491,Braviary,0.00048,145,0.240,88,0.264
492,Slurpuff,0.00045,103,0.171,40,0.120
493,Swellow,0.00044,158,0.262,90,0.270
494,Servine,0.00044,10,0.017,9,0.027
495,Delcatty,0.00042,95,0.157,60,0.180
496,Sandshrew-Alola,0.00040,12,0.020,9,0.027
497,Skuntank,0.00040,43,0.071,23,0.069
498,Silvally-Ice,0.00039,11,0.018,6,0.018
499,Buizel,0.00038,20,0.033,11,0.033
500,Magnemite,0.00038,17,0.028,9,0.027
501,Cottonee,0.00037,6,0.010,3,0.009
502,Numel,0.00037,26,0.043,5,0.015
503,Diglett,0.00037,42,0.070,22,0.066
504,Claydol,0.00037,61,0.101,41,0.123
505,Ekans,0.00036,18,0.030,8,0.024
506,Poliwhirl,0.00036,1,0.002,1,0.003
507,Sandslash,0.00033,17,0.028,13,0.039
508,Marshtomp,0.00031,14,0.023,11,0.033
509,Cryogonal,0.00030,36,0.060,18,0.054
510,Avalugg,0.00030,114,0.189,65,0.195
511,Kingler,0.00028,23,0.038,12,0.036
512,Arceus-Bug,0.00027,44,0.073,23,0.069
513,Squirtle,0.00025,46,0.076,24,0.072
514,Arbok,0.00025,49,0.081,34,0.102
515,Silvally-Fighting,0.00025,6,0.010,2,0.006
516,Graveler-Alola,0.00024,22,0.036,12,0.036
517,Silvally-Dragon,0.00024,41,0.068,28,0.084
518,Crustle,0.00024,34,0.056,19,0.057
519,Delibird,0.00024,14,0.023,5,0.015
520,Volbeat,0.00023,39,0.065,20,0.060
521,Silvally-Fire,0.00023,24,0.040,8,0.024
522,Metapod,0.00021,4,0.007,3,0.009
523,Gourgeist,0.00021,12,0.020,11,0.033
524,Combusken,0.00020,8,0.013,8,0.024
525,Barbaracle,0.00020,35,0.058,17,0.051
526,Altaria,0.00018,120,0.199,77,0.231
527,Dodrio,0.00018,50,0.083,24,0.072
528,Bergmite,0.00017,13,0.022,8,0.024
529,Hippopotas,0.00017,33,0.055,18,0.054
530,Mudbray,0.00016,3,0.005,2,0.006
531,Corsola,0.00016,24,0.040,10,0.030
532,Gourgeist-Large,0.00014,23,0.038,18,0.054
533,Piloswine,0.00014,19,0.031,4,0.012
534,Flabebe,0.00014,15,0.025,10,0.030
535,Cosmoem,0.00013,26,0.043,7,0.021
536,Abra,0.00011,10,0.017,3,0.009
537,Chingling,0.00011,5,0.008,0,0.000
538,Golbat,0.00011,13,0.022,7,0.021
539,Silvally-Flying,0.00011,8,0.013,4,0.012
