 Total battles: 3921
 Avg. weight/team: 1.0
Rank,Pokemon,Usage percentage,Raw,Raw percentage,Real,Real percentage
136,Bibarel,1.09666,86,1.097,66,1.069
137,Dragonair,1.09666,86,1.097,67,1.085
138,Mienfoo,1.09666,86,1.097,62,1.004
139,Bellossom,1.08391,85,1.084,65,1.053
140,Delcatty,1.05840,83,1.058,64,1.037
141,Castform,1.05840,83,1.058,67,1.085
142,Magmar,1.00740,79,1.007,59,0.956
143,Sudowoodo,0.99464,78,0.995,60,0.972
144,Maractus,0.93088,73,0.931,61,0.988
145,Spinda,0.93088,73,0.931,62,1.004
146,Kricketune,0.91813,72,0.918,69,1.118
147,Sliggoo,0.90538,71,0.905,58,0.940
148,Quilladin,0.90538,71,0.905,64,1.037
149,Whiscash,0.87988,69,0.880,50,0.810
150,Timburr,0.87988,69,0.880,50,0.810
151,Simisage,0.86713,68,0.867,52,0.842
152,Noctowl,0.86713,68,0.867,45,0.729
153,Vespiquen,0.84162,66,0.842,48,0.778
154,Sunflora,0.84162,66,0.842,49,0.794
155,Emolga,0.82887,65,0.829,55,0.891
156,Gourgeist-Small,0.82887,65,0.829,52,0.842
157,Fearow,0.80337,63,0.803,55,0.891
158,Magcargo,0.76511,60,0.765,50,0.810
159,Gothitelle,0.75236,59,0.752,49,0.794
160,Heatmor,0.75236,59,0.752,48,0.778
161,Wormadam-Trash,0.75236,59,0.752,48,0.778
162,Corsola,0.73961,58,0.740,48,0.778
163,Braixen,0.72686,57,0.727,47,0.761
164,Diglett,0.66310,52,0.663,44,0.713
165,Girafarig,0.65034,51,0.650,31,0.502
166,Chimecho,0.65034,51,0.650,46,0.745
167,Pidgeot,0.65034,51,0.650,40,0.648
168,Weepinbell,0.58659,46,0.587,37,0.599
169,Farfetch'd,0.58659,46,0.587,36,0.583
170,Amaura,0.58659,46,0.587,44,0.713
171,Eelektrik,0.53558,42,0.536,36,0.583
172,Seadra,0.53558,42,0.536,31,0.502
173,Swalot,0.52283,41,0.523,33,0.535
174,Munchlax,0.51007,40,0.510,33,0.535
175,Marshtomp,0.45907,36,0.459,26,0.421
176,Charmeleon,0.45907,36,0.459,27,0.437
177,Lairon,0.44631,35,0.446,32,0.518
178,Carnivine,0.43356,34,0.434,24,0.389
179,Illumise,0.42081,33,0.421,28,0.454
180,Riolu,0.40806,32,0.408,18,0.292
181,Meditite,0.40806,32,0.408,24,0.389
182,Clamperl,0.39531,31,0.395,19,0.308
183,Porygon,0.39531,31,0.395,28,0.454
184,Natu,0.39531,31,0.395,26,0.421
185,Zweilous,0.38256,30,0.383,23,0.373
186,Gourgeist-Large,0.38256,30,0.383,28,0.454
187,Chinchou,0.36980,29,0.370,26,0.421
188,Shelgon,0.36980,29,0.370,26,0.421
189,Marill,0.34430,27,0.344,19,0.308
190,Pachirisu,0.33155,26,0.332,16,0.259
191,Croconaw,0.33155,26,0.332,17,0.275
192,Zorua,0.31880,25,0.319,17,0.275
193,Grovyle,0.31880,25,0.319,17,0.275
194,Pignite,0.31880,25,0.319,22,0.356
195,Whirlipede,0.30604,24,0.306,18,0.292
196,Parasect,0.30604,24,0.306,19,0.308
197,Drilbur,0.30604,24,0.306,20,0.324
198,Wobbuffet,0.28054,22,0.281,18,0.292
199,Tentacool,0.28054,22,0.281,18,0.292
200,Cherrim,0.26779,21,0.268,19,0.308
201,Minun,0.26779,21,0.268,16,0.259
202,Luvdisc,0.26779,21,0.268,18,0.292
203,Floette,0.26779,21,0.268,16,0.259
204,Yamask,0.26779,21,0.268,21,0.340
205,Gastly,0.25504,20,0.255,17,0.275
206,Stantler,0.25504,20,0.255,13,0.211
207,Phione,0.25504,20,0.255,12,0.194
208,Swadloon,0.24229,19,0.242,18,0.292
209,Yanma,0.22953,18,0.230,13,0.211
210,Poliwhirl,0.22953,18,0.230,12,0.194
211,Mothim,0.22953,18,0.230,10,0.162
212,Lickitung,0.21678,17,0.217,13,0.211
213,Venipede,0.20403,16,0.204,14,0.227
214,Snover,0.20403,16,0.204,15,0.243
215,Koffing,0.19128,15,0.191,13,0.211
216,Ledian,0.17853,14,0.179,13,0.211
217,Scraggy,0.17853,14,0.179,13,0.211
218,Clauncher,0.17853,14,0.179,14,0.227
219,Grotle,0.16577,13,0.166,11,0.178
220,Carvanha,0.16577,13,0.166,7,0.113
221,Pineco,0.16577,13,0.166,11,0.178
222,Plusle,0.16577,13,0.166,11,0.178
223,Onix,0.16577,13,0.166,13,0.211
224,Tyrunt,0.16577,13,0.166,11,0.178
225,Gourgeist,0.15302,12,0.153,11,0.178
226,Ivysaur,0.15302,12,0.153,9,0.146
227,Croagunk,0.15302,12,0.153,11,0.178
228,Delibird,0.15302,12,0.153,11,0.178
229,Mantyke,0.14027,11,0.140,10,0.162
230,Magikarp,0.14027,11,0.140,9,0.146
231,Quilava,0.12752,10,0.128,6,0.097
232,Wormadam-Sandy,0.12752,10,0.128,8,0.130
233,Slowpoke,0.12752,10,0.128,6,0.097
234,Boldore,0.12752,10,0.128,9,0.146
235,Watchog,0.12752,10,0.128,9,0.146
236,Staravia,0.12752,10,0.128,8,0.130
237,Flaaffy,0.12752,10,0.128,7,0.113
238,Skrelp,0.11477,9,0.115,7,0.113
239,Trubbish,0.11477,9,0.115,8,0.130
240,Unown,0.11477,9,0.115,7,0.113
241,Shieldon,0.11477,9,0.115,5,0.081
242,Graveler,0.11477,9,0.115,7,0.113
243,Nosepass,0.10201,8,0.102,7,0.113
244,Sandshrew,0.10201,8,0.102,8,0.130
245,Honedge,0.10201,8,0.102,8,0.130
246,Darumaka,0.10201,8,0.102,7,0.113
247,Aipom,0.08926,7,0.089,5,0.081
248,Nidorino,0.08926,7,0.089,5,0.081
249,Staryu,0.08926,7,0.089,6,0.097
250,Cottonee,0.08926,7,0.089,5,0.081
251,Gloom,0.07651,6,0.077,6,0.097
252,Pancham,0.07651,6,0.077,5,0.081
253,Anorith,0.07651,6,0.077,4,0.065
254,Magnemite,0.06376,5,0.064,3,0.049
255,Archen,0.06376,5,0.064,5,0.081
256,Minccino,0.06376,5,0.064,2,0.032
257,Rattata,0.06376,5,0.064,3,0.049
258,Bayleef,0.06376,5,0.064,5,0.081
259,Nuzleaf,0.06376,5,0.064,3,0.049
260,Rhyhorn,0.06376,5,0.064,5,0.081
261,Snubbull,0.05101,4,0.051,4,0.065
262,Squirtle,0.05101,4,0.051,2,0.032
263,Seel,0.05101,4,0.051,4,0.065
264,Numel,0.05101,4,0.051,4,0.065
265,Aron,0.05101,4,0.051,4,0.065
266,Bulbasaur,0.05101,4,0.051,4,0.065
267,Ponyta,0.05101,4,0.051,4,0.065
268,Loudred,0.05101,4,0.051,1,0.016
269,Stunky,0.05101,4,0.051,4,0.065
270,Growlithe,0.05101,4,0.051,2,0.032
271,Cleffa,0.03826,3,0.038,1,0.016
272,Surskit,0.03826,3,0.038,1,0.016
273,Binacle,0.03826,3,0.038,3,0.049
274,Swirlix,0.03826,3,0.038,3,0.049
275,Wooper,0.03826,3,0.038,3,0.049
276,Kirlia,0.03826,3,0.038,3,0.049
277,Larvesta,0.03826,3,0.038,2,0.032
278,Sealeo,0.03826,3,0.038,1,0.016
279,Bunnelby,0.03826,3,0.038,3,0.049
280,Purrloin,0.03826,3,0.038,1,0.016
281,Houndour,0.03826,3,0.038,2,0.032
282,Jigglypuff,0.03826,3,0.038,3,0.049
283,Pidgeotto,0.03826,3,0.038,3,0.049
284,Taillow,0.03826,3,0.038,1,0.016
285,Drowzee,0.03826,3,0.038,2,0.032
286,Frillish,0.03826,3,0.038,0,0.000
287,Shellder,0.03826,3,0.038,3,0.049
288,Combee,0.03826,3,0.038,3,0.049
289,Charmander,0.03826,3,0.038,2,0.032
290,Helioptile,0.03826,3,0.038,3,0.049
291,Lileep,0.03826,3,0.038,3,0.049
292,Pupitar,0.03826,3,0.038,3,0.049
293,Eevee,0.02550,2,0.026,2,0.032
294,Gothorita,0.02550,2,0.026,2,0.032
295,Deino,0.02550,2,0.026,2,0.032
296,Totodile,0.02550,2,0.026,1,0.016
297,Fennekin,0.02550,2,0.026,2,0.032
298,Omanyte,0.02550,2,0.026,2,0.032
299,Barboach,0.02550,2,0.026,2,0.032
300,Piplup,0.02550,2,0.026,2,0.032
301,Bonsly,0.02550,2,0.026,2,0.032
302,Corphish,0.02550,2,0.026,2,0.032
303,Dewott,0.02550,2,0.026,1,0.016
304,Solosis,0.02550,2,0.026,2,0.032
305,Wynaut,0.02550,2,0.026,2,0.032
306,Joltik,0.02550,2,0.026,2,0.032
307,Krabby,0.02550,2,0.026,2,0.032
308,Snivy,0.02550,2,0.026,1,0.016
309,Azurill,0.01275,1,0.013,0,0.000
310,Mankey,0.01275,1,0.013,1,0.016
311,Psyduck,0.01275,1,0.013,1,0.016
312,Swinub,0.01275,1,0.013,1,0.016
313,Togepi,0.01275,1,0.013,0,0.000
314,Pidove,0.01275,1,0.013,0,0.000
315,Vulpix,0.01275,1,0.013,1,0.016
316,Duskull,0.01275,1,0.013,1,0.016
317,Magby,0.01275,1,0.013,1,0.016
318,Kakuna,0.01275,1,0.013,1,0.016
319,Buizel,0.01275,1,0.013,1,0.016
320,Wormadam,0.01275,1,0.013,0,0.000
321,Sunkern,0.01275,1,0.013,1,0.016
322,Woobat,0.01275,1,0.013,1,0.016
323,Inkay,0.01275,1,0.013,1,0.016
324,Geodude,0.01275,1,0.013,1,0.016
325,Noibat,0.01275,1,0.013,1,0.016
326,Kricketot,0.01275,1,0.013,1,0.016
327,Chimchar,0.01275,1,0.013,1,0.016
328,Voltorb,0.01275,1,0.013,0,0.000
329,Drifloon,0.01275,1,0.013,0,0.000
330,Makuhita,0.01275,1,0.013,1,0.016
331,Wailmer,0.01275,1,0.013,1,0.016
332,Wurmple,0.01275,1,0.013,1,0.016
333,Oshawott,0.01275,1,0.013,0,0.000
334,Poliwag,0.01275,1,0.013,1,0.016
335,Tynamo,0.01275,1,0.013,1,0.016
336,Tranquill,0.01275,1,0.013,1,0.016
337,Skitty,0.01275,1,0.013,1,0.016
338,Tirtouga,0.01275,1,0.013,1,0.016
339,Whismur,0.01275,1,0.013,1,0.016
340,Bidoof,0.01275,1,0.013,1,0.016
341,Weedle,0.01275,1,0.013,0,0.000
342,Machop,0.01275,1,0.013,1,0.016
343,Caterpie,0.01275,1,0.013,0,0.000
344,Nidorina,0.01275,1,0.013,1,0.016
345,Flabebe,0.01275,1,0.013,1,0.016
