 Total battles: 5914
 Avg. weight/team: 0.595
Rank,Pokemon,Usage percentage,Raw,Raw percentage,Real,Real percentage
123,Snivy,1.03448,151,1.277,119,1.400
124,Metagross,1.02914,149,1.260,113,1.330
125,Marowak,1.01073,225,1.902,168,1.977
126,Flygon,0.98762,109,0.922,73,0.859
127,Pangoro,0.96451,100,0.845,70,0.824
128,Galvantula,0.96076,108,0.913,100,1.177
129,Typhlosion,0.94739,135,1.141,90,1.059
130,Goodra,0.93836,134,1.133,91,1.071
131,Ninjask,0.93424,135,1.141,101,1.188
132,Moltres,0.92920,97,0.820,75,0.882
133,Braviary,0.92425,111,0.938,80,0.941
134,Tornadus,0.90833,105,0.888,94,1.106
135,Shiinotic,0.89959,94,0.795,63,0.741
136,Charizard,0.87372,119,1.006,87,1.024
137,Froslass,0.87055,111,0.938,96,1.130
138,Electivire,0.86044,150,1.268,115,1.353
139,Empoleon,0.84779,160,1.353,120,1.412
140,Escavalier,0.83393,106,0.896,78,0.918
141,Glaceon,0.83209,83,0.702,63,0.741
142,Camerupt,0.82941,102,0.862,79,0.930
143,Sableye-Mega,0.81032,79,0.668,68,0.800
144,Drapion,0.80707,95,0.803,64,0.753
145,Mimikyu,0.79593,127,1.074,96,1.130
146,Vikavolt,0.78822,113,0.955,83,0.977
147,Salazzle,0.77543,119,1.006,81,0.953
148,Barbaracle,0.77367,121,1.023,90,1.059
149,Sigilyph,0.76756,91,0.769,51,0.600
150,Clefable,0.72934,119,1.006,87,1.024
151,Decidueye,0.72079,110,0.930,78,0.918
152,Primarina,0.71232,108,0.913,79,0.930
153,Rampardos,0.71045,96,0.812,72,0.847
154,Raichu,0.70732,113,0.955,79,0.930
155,Drifblim,0.67819,112,0.947,84,0.988
156,Raichu-Alola,0.67464,121,1.023,79,0.930
157,Rhydon,0.64050,80,0.676,63,0.741
158,Sylveon,0.61772,86,0.727,54,0.635
159,Gastrodon,0.59660,102,0.862,77,0.906
160,Tornadus-Therian,0.58473,79,0.668,57,0.671
161,Mismagius,0.58001,85,0.719,66,0.777
162,Dodrio,0.57367,101,0.854,81,0.953
163,Nidoking,0.57181,105,0.888,78,0.918
164,Trevenant,0.57153,62,0.524,42,0.494
165,Blastoise,0.55715,78,0.659,56,0.659
166,Donphan,0.54527,83,0.702,65,0.765
167,Venusaur,0.52520,58,0.490,38,0.447
168,Amoonguss,0.51667,105,0.888,80,0.941
169,Gliscor,0.51072,77,0.651,57,0.671
170,Omastar,0.50347,49,0.414,30,0.353
171,Articuno,0.49623,106,0.896,82,0.965
172,Ditto,0.49536,79,0.668,69,0.812
173,Heracross,0.48828,75,0.634,51,0.600
174,Cloyster,0.48795,94,0.795,69,0.812
175,Avalugg,0.48706,48,0.406,33,0.388
176,Togekiss,0.48572,62,0.524,50,0.588
177,Silvally,0.48323,78,0.659,66,0.777
178,Mienshao,0.47120,90,0.761,57,0.671
179,Ribombee,0.46517,85,0.719,60,0.706
180,Claydol,0.46326,53,0.448,36,0.424
181,Type: Null,0.45176,45,0.380,37,0.435
182,Tangrowth,0.44894,54,0.457,31,0.365
183,Rotom-Heat,0.44511,88,0.744,78,0.918
184,Shaymin,0.44466,44,0.372,32,0.377
185,Hawlucha,0.43987,86,0.727,57,0.671
186,Roserade,0.43006,73,0.617,55,0.647
187,Uxie,0.42618,53,0.448,42,0.494
188,Seismitoad,0.42590,66,0.558,51,0.600
189,Emboar,0.42319,70,0.592,42,0.494
190,Reuniclus,0.41441,45,0.380,30,0.353
191,Heliolisk,0.41436,79,0.668,60,0.706
192,Accelgor,0.38331,52,0.440,34,0.400
193,Togedemaru,0.38311,69,0.583,56,0.659
194,Cacturne,0.37905,144,1.217,74,0.871
195,Klinklang,0.37560,41,0.347,28,0.329
196,Tyrantrum,0.37239,47,0.397,32,0.377
197,Sceptile,0.36854,71,0.600,53,0.624
198,Dusclops,0.36795,71,0.600,57,0.671
199,Dugtrio-Alola,0.36685,48,0.406,36,0.424
200,Torterra,0.36453,105,0.888,81,0.953
201,Electrode,0.36360,45,0.380,32,0.377
202,Chatot,0.35744,47,0.397,33,0.388
203,Landorus,0.34867,35,0.296,26,0.306
204,Hoopa,0.34319,52,0.440,39,0.459
205,Ampharos,0.32714,81,0.685,67,0.788
206,Lickilicky,0.32688,73,0.617,44,0.518
207,Azumarill,0.32224,48,0.406,30,0.353
208,Espeon,0.32037,75,0.634,50,0.588
209,Gallade,0.31924,60,0.507,41,0.482
210,Linoone,0.30644,55,0.465,39,0.459
211,Ninetales-Alola,0.30546,54,0.457,32,0.377
212,Eelektross,0.30004,51,0.431,37,0.435
213,Golem-Alola,0.29579,46,0.389,36,0.424
214,Vaporeon,0.29564,63,0.533,37,0.435
215,Delphox,0.29452,65,0.550,38,0.447
216,Cryogonal,0.29241,37,0.313,31,0.365
217,Lapras,0.27634,52,0.440,36,0.424
218,Ambipom,0.27616,64,0.541,53,0.624
219,Blastoise-Mega,0.27319,49,0.414,34,0.400
220,Honchkrow,0.26468,42,0.355,29,0.341
221,Rotom-Fan,0.26400,43,0.364,35,0.412
222,Magmortar,0.26311,49,0.414,30,0.353
223,Cobalion,0.25887,36,0.304,29,0.341
224,Whimsicott,0.25299,35,0.296,23,0.271
225,Jellicent,0.24902,35,0.296,26,0.306
226,Jynx,0.24730,28,0.237,19,0.224
227,Toxicroak,0.24613,54,0.457,38,0.447
228,Pinsir-Mega,0.24393,43,0.364,34,0.400
229,Luxray,0.24393,49,0.414,40,0.471
230,Serperior,0.24374,69,0.583,50,0.588
231,Ariados,0.23983,47,0.397,44,0.518
232,Musharna,0.23782,21,0.178,14,0.165
233,Turtonator,0.23774,47,0.397,35,0.412
234,Rotom-Frost,0.22999,27,0.228,19,0.224
235,Kingdra,0.22397,151,1.277,110,1.294
236,Alomomola,0.22195,21,0.178,18,0.212
237,Floatzel,0.21630,28,0.237,17,0.200
238,Toucannon,0.21580,44,0.372,34,0.400
239,Magneton,0.21567,30,0.254,23,0.271
240,Aerodactyl-Mega,0.21329,39,0.330,31,0.365
241,Wobbuffet,0.20912,29,0.245,24,0.282
242,Nidoqueen,0.20223,26,0.220,22,0.259
243,Jumpluff,0.19720,32,0.271,29,0.341
244,Pelipper,0.19441,28,0.237,18,0.212
245,Hariyama,0.18984,64,0.541,48,0.565
246,Masquerain,0.18764,26,0.220,22,0.259
247,Bulbasaur,0.18725,23,0.194,17,0.200
248,Hitmonlee,0.18483,35,0.296,27,0.318
249,Wailord,0.18349,20,0.169,12,0.141
250,Zoroark,0.17928,57,0.482,41,0.482
251,Cradily,0.17610,39,0.330,29,0.341
252,Exeggutor-Alola,0.17605,34,0.287,23,0.271
253,Pidgeot,0.17565,27,0.228,21,0.247
254,Golem,0.17528,23,0.194,20,0.235
255,Crabominable,0.17389,24,0.203,18,0.212
256,Feraligatr,0.16805,200,1.691,143,1.683
257,Rattata,0.16417,51,0.431,43,0.506
258,Bronzong,0.16286,18,0.152,17,0.200
259,Stunfisk,0.16244,20,0.169,16,0.188
260,Carracosta,0.16180,14,0.118,8,0.094
261,Togetic,0.16067,41,0.347,29,0.341
262,Pinsir,0.16042,66,0.558,43,0.506
263,Bouffalant,0.15948,17,0.144,9,0.106
264,Wormadam-Trash,0.15680,22,0.186,19,0.224
265,Pyukumuku,0.15638,33,0.279,26,0.306
266,Crustle,0.15363,25,0.211,21,0.247
267,Scyther,0.14946,28,0.237,20,0.235
268,Spiritomb,0.14841,30,0.254,19,0.224
269,Oricorio-Sensu,0.14664,19,0.161,15,0.176
270,Torkoal,0.14583,34,0.287,28,0.329
271,Durant,0.14498,30,0.254,20,0.235
272,Lilligant,0.14398,22,0.186,18,0.212
273,Mesprit,0.14320,21,0.178,14,0.165
274,Flareon,0.14123,31,0.262,26,0.306
275,Walrein,0.14097,52,0.440,29,0.341
276,Kingler,0.13888,32,0.271,27,0.318
277,Absol-Mega,0.13757,19,0.161,14,0.165
278,Rapidash,0.13706,26,0.220,20,0.235
279,Zangoose,0.13628,20,0.169,16,0.188
280,Quagsire,0.13529,35,0.296,21,0.247
281,Happiny,0.13236,21,0.178,18,0.212
282,Palossand,0.13226,36,0.304,26,0.306
283,Maractus,0.13177,26,0.220,23,0.271
284,Machamp,0.12873,19,0.161,16,0.188
285,Leafeon,0.12571,22,0.186,17,0.200
286,Golbat,0.12517,21,0.178,13,0.153
287,Hypno,0.12185,49,0.414,30,0.353
288,Ferroseed,0.12134,23,0.194,16,0.188
289,Gligar,0.12086,19,0.161,17,0.200
290,Rotom-Mow,0.11927,23,0.194,17,0.200
291,Steelix,0.11569,34,0.287,25,0.294
292,Vanilluxe,0.11452,14,0.118,12,0.141
293,Bellossom,0.11407,29,0.245,24,0.282
294,Lanturn,0.11314,19,0.161,13,0.153
295,Dusknoir,0.11308,27,0.228,24,0.282
296,Throh,0.11210,61,0.516,47,0.553
297,Samurott,0.11165,37,0.313,29,0.341
298,Exeggutor,0.11117,14,0.118,14,0.165
299,Sandslash-Alola,0.10517,24,0.203,20,0.235
300,Unfezant,0.10479,8,0.068,6,0.071
301,Eevee,0.10353,55,0.465,43,0.506
302,Slurpuff,0.10310,18,0.152,14,0.165
303,Aggron,0.10106,21,0.178,15,0.176
304,Gourgeist-Super,0.10003,23,0.194,13,0.153
305,Kangaskhan,0.09992,20,0.169,18,0.212
306,Swellow,0.09939,30,0.254,22,0.259
307,Wishiwashi,0.09923,17,0.144,14,0.165
308,Lurantis,0.09901,23,0.194,18,0.212
309,Passimian,0.09726,23,0.194,15,0.176
310,Sableye,0.09686,14,0.118,10,0.118
311,Probopass,0.09593,27,0.228,25,0.294
312,Meowth-Alola,0.09507,22,0.186,11,0.129
313,Kabutops,0.09498,23,0.194,19,0.224
314,Slowking,0.09474,24,0.203,16,0.188
315,Diggersby,0.09438,21,0.178,14,0.165
316,Druddigon,0.09207,20,0.169,15,0.176
317,Cinccino,0.09067,15,0.127,12,0.141
318,Purugly,0.09033,30,0.254,24,0.282
319,Victreebel,0.08987,20,0.169,14,0.165
320,Magmar,0.08943,12,0.101,9,0.106
321,Poliwrath,0.08935,20,0.169,13,0.153
322,Malamar,0.08900,11,0.093,8,0.094
323,Medicham,0.08277,11,0.093,7,0.082
324,Pyroar,0.08027,12,0.101,7,0.082
325,Dragalge,0.08024,14,0.118,11,0.129
326,Persian-Alola,0.07782,14,0.118,13,0.153
327,Audino,0.07705,45,0.380,33,0.388
328,Primeape,0.07603,21,0.178,15,0.176
329,Metang,0.07491,9,0.076,8,0.094
330,Houndoom,0.07445,24,0.203,20,0.235
331,Abomasnow,0.07192,16,0.135,15,0.176
332,Miltank,0.07180,11,0.093,8,0.094
333,Zebstrika,0.07015,11,0.093,10,0.118
334,Emolga,0.06935,12,0.101,9,0.106
335,Ursaring,0.06763,15,0.127,10,0.118
336,Arbok,0.06654,13,0.110,11,0.129
337,Parasect,0.06618,13,0.110,9,0.106
338,Exploud,0.06613,35,0.296,22,0.259
339,Gorebyss,0.06582,21,0.178,15,0.176
340,Crawdaunt,0.06358,11,0.093,7,0.082
341,Vivillon,0.06356,11,0.093,7,0.082
342,Wormadam-Sandy,0.06237,52,0.440,38,0.447
343,Manectric,0.06212,35,0.296,21,0.247
344,Xatu,0.06110,16,0.135,11,0.129
345,Bastiodon,0.06041,15,0.127,13,0.153
346,Vespiquen,0.05999,14,0.118,9,0.106
347,Virizion,0.05998,8,0.068,6,0.071
348,Bewear,0.05949,30,0.254,21,0.247
349,Mawile,0.05932,18,0.152,16,0.188
350,Chimecho,0.05908,9,0.076,5,0.059
351,Ninetales,0.05892,28,0.237,22,0.259
352,Leavanny,0.05768,38,0.321,27,0.318
353,Mr. Mime,0.05722,15,0.127,11,0.129
354,Ludicolo,0.05717,11,0.093,9,0.106
355,Gigalith,0.05535,24,0.203,19,0.224
356,Nosepass,0.05533,10,0.085,8,0.094
357,Venomoth,0.05504,10,0.085,6,0.071
358,Mudsdale,0.05475,12,0.101,10,0.118
359,Farfetch'd,0.05472,14,0.118,7,0.082
360,Magcargo,0.05329,14,0.118,8,0.094
361,Clawitzer,0.05324,16,0.135,12,0.141
362,Gourgeist,0.05301,26,0.220,13,0.153
363,Cacnea,0.05271,13,0.110,11,0.129
364,Lopunny,0.05175,33,0.279,28,0.329
365,Swablu,0.04915,36,0.304,21,0.247
366,Comfey,0.04871,9,0.076,7,0.082
367,Golurk,0.04797,12,0.101,9,0.106
368,Dewgong,0.04744,9,0.076,7,0.082
369,Solrock,0.04692,7,0.059,7,0.082
370,Absol,0.04657,15,0.127,15,0.176
371,Yanmega,0.04399,13,0.110,10,0.118
372,Lycanroc-Midnight,0.04373,10,0.085,6,0.071
373,Scrafty,0.04267,22,0.186,17,0.200
374,Corsola,0.04179,11,0.093,6,0.071
375,Stoutland,0.04098,12,0.101,10,0.118
376,Raticate,0.04095,10,0.085,7,0.082
377,Swanna,0.04033,15,0.127,5,0.059
378,Tangela,0.03918,8,0.068,6,0.071
379,Vigoroth,0.03815,11,0.093,6,0.071
380,Armaldo,0.03603,34,0.287,22,0.259
381,Glalie-Mega,0.03531,7,0.059,7,0.082
382,Araquanid,0.03434,8,0.068,6,0.071
383,Garbodor,0.03421,17,0.144,15,0.176
384,Wartortle,0.03398,6,0.051,5,0.059
385,Silvally-Ground,0.03337,3,0.025,3,0.035
386,Noctowl,0.03329,16,0.135,12,0.141
387,Golduck,0.03283,45,0.380,26,0.306
388,Braixen,0.03277,4,0.034,2,0.024
389,Castform,0.03235,7,0.059,4,0.047
390,Gogoat,0.03212,6,0.051,6,0.071
391,Carbink,0.03182,8,0.068,7,0.082
392,Tropius,0.03164,10,0.085,8,0.094
393,Butterfree,0.03059,5,0.042,4,0.047
394,Liepard,0.02990,16,0.135,13,0.153
395,Sneasel,0.02942,3,0.025,3,0.035
396,Sandslash,0.02927,8,0.068,7,0.082
397,Magikarp,0.02828,3,0.025,2,0.024
398,Persian,0.02748,3,0.025,3,0.035
399,Beedrill,0.02744,5,0.042,4,0.047
400,Gothitelle,0.02655,6,0.051,6,0.071
401,Sawsbuck,0.02650,10,0.085,6,0.071
402,Granbull,0.02624,8,0.068,5,0.059
403,Beheeyem,0.02597,9,0.076,7,0.082
404,Hitmontop,0.02593,9,0.076,3,0.035
405,Sudowoodo,0.02569,4,0.034,3,0.035
406,Buneary,0.02436,5,0.042,3,0.035
407,Starly,0.02422,8,0.068,0,0.000
408,Seaking,0.02391,4,0.034,3,0.035
409,Vulpix-Alola,0.02332,9,0.076,8,0.094
410,Jigglypuff,0.02311,12,0.101,9,0.106
411,Stantler,0.02305,3,0.025,1,0.012
412,Muk,0.02295,5,0.042,2,0.024
413,Meowstic,0.02294,7,0.059,3,0.035
414,Spinda,0.02270,5,0.042,3,0.035
415,Sunflora,0.02185,7,0.059,4,0.047
416,Silvally-Electric,0.02168,4,0.034,4,0.047
417,Aipom,0.02152,22,0.186,20,0.235
418,Doduo,0.02130,2,0.017,1,0.012
419,Treecko,0.02130,2,0.017,1,0.012
420,Huntail,0.02124,5,0.042,4,0.047
421,Aurorus,0.02119,5,0.042,4,0.047
422,Rattata-Alola,0.02071,4,0.034,4,0.047
423,Silvally-Dragon,0.02062,6,0.051,4,0.047
424,Meganium,0.02056,19,0.161,13,0.153
425,Kecleon,0.02037,4,0.034,4,0.047
426,Numel,0.02037,3,0.025,3,0.035
427,Pignite,0.02033,5,0.042,3,0.035
428,Seviper,0.02025,2,0.017,2,0.024
429,Wigglytuff,0.01966,7,0.059,6,0.071
430,Bayleef,0.01934,3,0.025,3,0.035
431,Tauros,0.01888,5,0.042,4,0.047
432,Weezing,0.01862,3,0.025,3,0.035
433,Igglybuff,0.01849,11,0.093,6,0.071
434,Spheal,0.01772,2,0.017,2,0.024
435,Silvally-Ghost,0.01702,3,0.025,3,0.035
436,Sunkern,0.01658,5,0.042,4,0.047
437,Oranguru,0.01642,12,0.101,7,0.082
438,Dustox,0.01639,3,0.025,3,0.035
439,Dragonair,0.01633,9,0.076,3,0.035
440,Sharpedo,0.01602,13,0.110,9,0.106
441,Dedenne,0.01585,4,0.034,4,0.047
442,Delcatty,0.01567,3,0.025,3,0.035
443,Whiscash,0.01534,10,0.085,7,0.082
444,Haunter,0.01509,14,0.118,12,0.141
445,Lickitung,0.01489,5,0.042,4,0.047
446,Beartic,0.01469,4,0.034,1,0.012
447,Clefairy,0.01437,3,0.025,3,0.035
448,Hitmonchan,0.01432,10,0.085,6,0.071
449,Furret,0.01422,2,0.017,2,0.024
450,Stufful,0.01422,2,0.017,2,0.024
451,Shiftry,0.01422,115,0.972,45,0.529
452,Simipour,0.01418,13,0.110,3,0.035
453,Simisage,0.01418,2,0.017,0,0.000
454,Seedot,0.01417,1,0.008,1,0.012
455,Poochyena,0.01417,1,0.008,1,0.012
456,Zigzagoon,0.01417,1,0.008,1,0.012
457,Staravia,0.01395,6,0.051,0,0.000
458,Dartrix,0.01389,3,0.025,3,0.035
459,Klefki,0.01369,2,0.017,2,0.024
460,Silvally-Fairy,0.01330,3,0.025,2,0.024
461,Relicanth,0.01305,3,0.025,3,0.035
462,Charjabug,0.01270,9,0.076,9,0.106
463,Gumshoos,0.01255,2,0.017,1,0.012
464,Flaaffy,0.01232,3,0.025,0,0.000
465,Gastly,0.01184,2,0.017,2,0.024
466,Sawk,0.01164,4,0.034,3,0.035
467,Riolu,0.01147,2,0.017,2,0.024
468,Illumise,0.01134,2,0.017,2,0.024
469,Mightyena,0.01131,7,0.059,6,0.071
470,Qwilfish,0.01096,5,0.042,5,0.059
471,Ralts,0.01095,3,0.025,3,0.035
472,Boldore,0.00987,3,0.025,3,0.035
473,Glalie,0.00977,2,0.017,2,0.024
474,Corphish,0.00977,2,0.017,2,0.024
475,Weedle,0.00968,2,0.017,2,0.024
476,Quilava,0.00966,2,0.017,2,0.024
477,Banette,0.00955,2,0.017,2,0.024
478,Gothorita,0.00947,2,0.017,2,0.024
479,Phantump,0.00947,2,0.017,2,0.024
480,Pachirisu,0.00942,2,0.017,2,0.024
481,Misdreavus,0.00929,4,0.034,4,0.047
482,Solosis,0.00929,4,0.034,3,0.035
483,Pansage,0.00923,1,0.008,0,0.000
484,Klang,0.00910,1,0.008,1,0.012
485,Grumpig,0.00910,1,0.008,1,0.012
486,Silvally-Fire,0.00896,2,0.017,1,0.012
487,Politoed,0.00895,3,0.025,1,0.012
488,Jangmo-o,0.00893,1,0.008,1,0.012
489,Silvally-Steel,0.00893,1,0.008,0,0.000
490,Gabite,0.00885,5,0.042,2,0.024
491,Sandygast,0.00882,2,0.017,2,0.024
492,Geodude,0.00881,3,0.025,2,0.024
493,Heatmor,0.00865,2,0.017,2,0.024
494,Shelgon,0.00861,43,0.364,33,0.388
495,Girafarig,0.00837,1,0.008,1,0.012
496,Mudkip,0.00813,2,0.017,1,0.012
497,Oddish,0.00761,4,0.034,2,0.024
498,Bibarel,0.00758,12,0.101,6,0.071
499,Hakamo-o,0.00723,14,0.118,8,0.094
500,Pansear,0.00711,1,0.008,1,0.012
501,Totodile,0.00711,1,0.008,1,0.012
502,Espurr,0.00711,1,0.008,1,0.012
503,Cyndaquil,0.00711,1,0.008,1,0.012
504,Dwebble,0.00711,1,0.008,1,0.012
505,Krabby,0.00711,1,0.008,1,0.012
506,Ledian,0.00701,4,0.034,3,0.035
507,Altaria,0.00679,13,0.110,6,0.071
508,Simisear,0.00631,8,0.068,4,0.047
509,Nuzleaf,0.00621,1,0.008,0,0.000
510,Raticate-Alola,0.00617,2,0.017,2,0.024
511,Poliwhirl,0.00611,1,0.008,1,0.012
512,Grimer-Alola,0.00611,1,0.008,1,0.012
513,Cubone,0.00611,1,0.008,1,0.012
514,Herdier,0.00609,3,0.025,1,0.012
515,Croconaw,0.00601,4,0.034,4,0.047
516,Krokorok,0.00591,2,0.017,2,0.024
517,Surskit,0.00574,1,0.008,1,0.012
518,Beautifly,0.00574,1,0.008,1,0.012
519,Tranquill,0.00564,1,0.008,1,0.012
520,Petilil,0.00564,1,0.008,1,0.012
521,Oricorio-Pa'u,0.00551,1,0.008,1,0.012
522,Piloswine,0.00549,20,0.169,17,0.200
523,Noibat,0.00548,1,0.008,1,0.012
524,Unown,0.00548,2,0.017,2,0.024
525,Komala,0.00547,1,0.008,1,0.012
526,Litten,0.00544,1,0.008,1,0.012
527,Roselia,0.00537,4,0.034,3,0.035
528,Chingling,0.00529,1,0.008,0,0.000
529,Kricketune,0.00529,1,0.008,0,0.000
530,Lombre,0.00529,1,0.008,1,0.012
531,Phanpy,0.00529,1,0.008,1,0.012
532,Aron,0.00529,1,0.008,1,0.012
533,Magby,0.00529,1,0.008,1,0.012
534,Brionne,0.00529,1,0.008,0,0.000
535,Chimchar,0.00529,1,0.008,1,0.012
536,Buizel,0.00529,1,0.008,0,0.000
537,Tyrunt,0.00529,1,0.008,1,0.012
538,Yanma,0.00529,1,0.008,1,0.012
539,Lunatone,0.00529,1,0.008,1,0.012
540,Nidorina,0.00529,1,0.008,1,0.012
541,Pichu,0.00527,1,0.008,1,0.012
542,Diglett-Alola,0.00492,1,0.008,1,0.012
543,Bruxish,0.00461,16,0.135,11,0.129
544,Swoobat,0.00389,2,0.017,1,0.012
545,Magnemite,0.00365,1,0.008,1,0.012
546,Zweilous,0.00345,1,0.008,1,0.012
547,Vileplume,0.00326,2,0.017,1,0.012
548,Sharpedo-Mega,0.00297,8,0.068,7,0.082
549,Pineco,0.00272,1,0.008,1,0.012
550,Basculin,0.00260,1,0.008,1,0.012
