 Total battles: 85175
 Avg. weight/team: 0.175
Rank,Pokemon,Usage percentage,Raw,Raw percentage,Real,Real percentage
222,Haxorus,0.05973,529,0.311,298,0.303
223,Magnezone,0.05649,711,0.417,362,0.368
224,Vaporeon,0.05633,485,0.285,298,0.303
225,Golurk,0.05488,196,0.115,122,0.124
226,Arcanine,0.05425,792,0.465,474,0.481
227,Moltres,0.05419,324,0.190,191,0.194
228,Staraptor,0.05391,595,0.349,358,0.364
229,Drampa,0.05385,180,0.106,93,0.094
230,Tangrowth,0.05199,256,0.150,148,0.150
231,Avalugg,0.05186,240,0.141,161,0.164
232,Heliolisk,0.05168,336,0.197,194,0.197
233,Necrozma,0.05149,692,0.406,367,0.373
234,Golduck,0.05083,437,0.257,141,0.143
235,Empoleon,0.05047,622,0.365,393,0.399
236,Tornadus-Therian,0.04975,375,0.220,202,0.205
237,Flareon,0.04899,394,0.231,242,0.246
238,Froslass,0.04844,259,0.152,155,0.157
239,Kingdra,0.04839,333,0.195,186,0.189
240,Lycanroc,0.04817,429,0.252,292,0.297
241,Cloyster,0.04748,457,0.268,248,0.252
242,Sharpedo-Mega,0.04745,441,0.259,264,0.268
243,Crabominable,0.04735,289,0.170,177,0.180
244,Hydreigon,0.04696,565,0.332,295,0.300
245,Raichu-Alola,0.04656,895,0.525,544,0.552
246,Swampert,0.04589,339,0.199,206,0.209
247,Jirachi,0.04580,619,0.363,369,0.375
248,Blaziken,0.04522,724,0.425,418,0.425
249,Aron,0.04510,390,0.229,275,0.279
250,Zygarde,0.04425,708,0.416,433,0.440
251,Krookodile,0.04413,361,0.212,235,0.239
252,Aurorus,0.04412,180,0.106,95,0.096
253,Zygarde-10,0.04404,401,0.235,226,0.230
254,Drapion,0.04340,242,0.142,173,0.176
255,Silvally-Steel,0.04300,62,0.036,36,0.037
256,Leafeon,0.04253,420,0.247,208,0.211
257,Golem-Alola,0.04163,417,0.245,277,0.281
258,Mismagius,0.04081,286,0.168,187,0.190
259,Jigglypuff,0.04066,199,0.117,123,0.125
260,Terrakion,0.03927,270,0.158,149,0.151
261,Bidoof,0.03920,449,0.264,208,0.211
262,Eelektross,0.03900,500,0.294,255,0.259
263,Delphox,0.03843,489,0.287,323,0.328
264,Cryogonal,0.03838,127,0.075,102,0.104
265,Lapras,0.03785,476,0.279,291,0.296
266,Klefki,0.03757,272,0.160,153,0.155
267,Whimsicott,0.03683,162,0.095,99,0.101
268,Smeargle,0.03646,677,0.397,427,0.434
269,Dugtrio,0.03543,324,0.190,224,0.227
270,Forretress,0.03488,433,0.254,349,0.354
271,Bulbasaur,0.03479,117,0.069,77,0.078
272,Toxicroak,0.03457,200,0.117,129,0.131
273,Rattata,0.03440,817,0.480,418,0.425
274,Gogoat,0.03439,177,0.104,116,0.118
275,Mudsdale,0.03409,312,0.183,202,0.205
276,Silvally,0.03391,227,0.133,153,0.155
277,Tentacruel,0.03377,215,0.126,156,0.158
278,Celebi,0.03346,307,0.180,195,0.198
279,Kyurem,0.03330,197,0.116,123,0.125
280,Caterpie,0.03296,209,0.123,158,0.160
281,Clamperl,0.03274,32,0.019,28,0.028
282,Vivillon,0.03273,109,0.064,71,0.072
283,Conkeldurr,0.03143,236,0.139,131,0.133
284,Clefable,0.03115,374,0.220,248,0.252
285,Munchlax,0.03055,192,0.113,80,0.081
286,Taillow,0.03053,54,0.032,35,0.036
287,Scolipede,0.03039,397,0.233,244,0.248
288,Charjabug,0.03024,182,0.107,50,0.051
289,Quagsire,0.02992,177,0.104,109,0.111
290,Articuno,0.02944,561,0.329,341,0.346
291,Donphan,0.02937,282,0.166,188,0.191
292,Tsareena,0.02885,315,0.185,187,0.190
293,Cradily,0.02880,164,0.096,102,0.104
294,Mantine,0.02853,149,0.087,75,0.076
295,Diglett,0.02816,171,0.100,123,0.125
296,Sunkern,0.02793,335,0.197,154,0.156
297,Komala,0.02792,95,0.056,44,0.045
298,Cottonee,0.02776,90,0.053,47,0.048
299,Cobalion,0.02727,106,0.062,76,0.077
300,Exeggutor,0.02724,164,0.096,93,0.094
301,Ninetales-Alola,0.02678,717,0.421,368,0.374
302,Gliscor,0.02662,389,0.228,235,0.239
303,Probopass,0.02644,119,0.070,73,0.074
304,Hawlucha,0.02640,494,0.290,310,0.315
305,Sandslash-Alola,0.02617,298,0.175,176,0.179
306,Jellicent,0.02604,79,0.046,54,0.055
307,Typhlosion,0.02601,472,0.277,314,0.319
308,Samurott,0.02598,502,0.295,280,0.284
309,Tyranitar,0.02595,723,0.424,458,0.465
310,Machamp,0.02590,428,0.251,272,0.276
311,Rayquaza,0.02568,282,0.166,196,0.199
312,Alomomola,0.02547,141,0.083,89,0.090
313,Pumpkaboo,0.02497,22,0.013,13,0.013
314,Latias,0.02487,148,0.087,81,0.082
315,Magnemite,0.02474,118,0.069,63,0.064
316,Lycanroc-Midnight,0.02470,376,0.221,210,0.213
317,Crawdaunt,0.02464,227,0.133,137,0.139
318,Hitmontop,0.02464,77,0.045,66,0.067
319,Swellow,0.02458,221,0.130,143,0.145
320,Nosepass,0.02440,86,0.050,57,0.058
321,Dunsparce,0.02423,223,0.131,107,0.109
322,Scizor,0.02399,327,0.192,205,0.208
323,Reuniclus,0.02348,77,0.045,41,0.042
324,Cosmog,0.02301,277,0.163,149,0.151
325,Hippowdon,0.02235,130,0.076,92,0.093
326,Lucario,0.02228,377,0.221,206,0.209
327,Noctowl,0.02227,233,0.137,183,0.186
328,Gigalith,0.02205,323,0.190,180,0.183
329,Shaymin,0.02179,180,0.106,120,0.122
330,Mimikyu-Busted,0.02151,204,0.120,131,0.133
331,Ambipom,0.02119,235,0.138,125,0.127
332,Raichu,0.02084,495,0.291,317,0.322
333,Pangoro,0.02068,237,0.139,163,0.166
334,Marowak,0.02004,339,0.199,160,0.162
335,Chesnaught,0.01977,386,0.227,231,0.235
336,Gumshoos,0.01964,181,0.106,119,0.121
337,Starmie,0.01949,174,0.102,126,0.128
338,Palossand,0.01948,375,0.220,211,0.214
339,Zoroark,0.01947,552,0.324,291,0.296
340,Golem,0.01940,100,0.059,60,0.061
341,Tyrantrum,0.01913,365,0.214,237,0.241
342,Torkoal,0.01891,124,0.073,70,0.071
343,Bronzong,0.01836,112,0.066,78,0.079
344,Charizard,0.01831,435,0.255,270,0.274
345,Togedemaru,0.01824,311,0.183,216,0.219
346,Ninetales,0.01811,256,0.150,140,0.142
347,Omastar,0.01797,133,0.078,99,0.101
348,Farfetch'd,0.01758,175,0.103,127,0.129
349,Gastrodon,0.01752,195,0.114,122,0.124
350,Muk,0.01686,87,0.051,60,0.061
351,Pelipper,0.01680,138,0.081,104,0.106
352,Lurantis,0.01670,252,0.148,144,0.146
353,Durant,0.01662,179,0.105,108,0.110
354,Scyther,0.01649,102,0.060,64,0.065
355,Togetic,0.01635,42,0.025,25,0.025
356,Hoopa,0.01626,171,0.100,110,0.112
357,Zebstrika,0.01622,106,0.062,60,0.061
358,Azelf,0.01611,123,0.072,81,0.082
359,Gardevoir,0.01604,400,0.235,259,0.263
360,Steelix,0.01570,200,0.117,138,0.140
361,Masquerain,0.01557,44,0.026,29,0.029
362,Cinccino,0.01555,170,0.100,100,0.102
363,Surskit,0.01548,13,0.008,11,0.011
364,Tropius,0.01546,64,0.038,40,0.041
365,Dhelmise,0.01507,192,0.113,120,0.122
366,Trevenant,0.01494,111,0.065,71,0.072
367,Swadloon,0.01484,45,0.026,31,0.031
368,Amoonguss,0.01467,61,0.036,40,0.041
369,Diancie,0.01465,142,0.083,87,0.088
370,Feraligatr,0.01458,382,0.224,217,0.220
371,Araquanid,0.01442,306,0.180,175,0.178
372,Miltank,0.01440,164,0.096,101,0.103
373,Carbink,0.01389,109,0.064,59,0.060
374,Pachirisu,0.01385,86,0.050,54,0.055
375,Comfey,0.01374,520,0.305,266,0.270
376,Salamence,0.01373,434,0.255,293,0.298
377,Manectric,0.01362,92,0.054,71,0.072
378,Klinklang,0.01355,139,0.082,81,0.082
379,Gourgeist-Super,0.01352,76,0.045,59,0.060
380,Rotom-Fan,0.01338,153,0.090,91,0.092
381,Sableye,0.01330,143,0.084,113,0.115
382,Linoone,0.01315,80,0.047,44,0.045
383,Primeape,0.01305,80,0.047,66,0.067
384,Salandit,0.01296,75,0.044,48,0.049
385,Aerodactyl,0.01263,117,0.069,72,0.073
386,Honchkrow,0.01236,272,0.160,184,0.187
387,Kirlia,0.01217,88,0.052,56,0.057
388,Clefairy,0.01215,34,0.020,21,0.021
389,Heatmor,0.01209,111,0.065,84,0.085
390,Lanturn,0.01196,185,0.109,112,0.114
391,Mightyena,0.01194,116,0.068,65,0.066
392,Glaceon,0.01192,230,0.135,141,0.143
393,Silvally-Fairy,0.01189,121,0.071,84,0.085
394,Stoutland,0.01188,71,0.042,48,0.049
395,Slurpuff,0.01185,173,0.102,106,0.108
396,Azumarill,0.01179,257,0.151,133,0.135
397,Kabutops,0.01169,154,0.090,90,0.091
398,Pichu,0.01152,160,0.094,120,0.122
399,Braviary,0.01141,336,0.197,190,0.193
400,Wingull,0.01138,32,0.019,23,0.023
401,Scrafty,0.01111,267,0.157,137,0.139
402,Pidgey,0.01110,100,0.059,66,0.067
403,Emolga,0.01089,179,0.105,117,0.119
404,Gible,0.01085,47,0.028,22,0.022
405,Rotom-Heat,0.01076,219,0.129,122,0.124
406,Barboach,0.01073,13,0.008,13,0.013
407,Silvally-Fighting,0.01071,37,0.022,19,0.019
408,Torracat,0.01064,43,0.025,28,0.028
409,Metagross,0.01058,405,0.238,223,0.226
410,Tornadus,0.01035,98,0.058,59,0.060
411,Passimian,0.01028,123,0.072,69,0.070
412,Mr. Mime,0.01023,115,0.068,82,0.083
413,Corsola,0.01012,31,0.018,21,0.021
414,Armaldo,0.01004,111,0.065,65,0.066
415,Venusaur,0.00997,224,0.131,122,0.124
416,Ludicolo,0.00988,465,0.273,175,0.178
417,Buneary,0.00978,22,0.013,18,0.018
418,Flygon,0.00977,177,0.104,104,0.106
419,Silvally-Ghost,0.00973,77,0.045,46,0.047
420,Sceptile,0.00973,308,0.181,180,0.183
421,Diggersby,0.00967,29,0.017,18,0.018
422,Silvally-Bug,0.00963,40,0.023,38,0.039
423,Aromatisse,0.00955,67,0.039,51,0.052
424,Swanna,0.00951,77,0.045,57,0.058
425,Piloswine,0.00931,33,0.019,21,0.021
426,Kingler,0.00916,68,0.040,47,0.048
427,Swoobat,0.00908,105,0.062,71,0.072
428,Blastoise,0.00902,246,0.144,152,0.154
429,Tauros,0.00873,97,0.057,49,0.050
430,Camerupt,0.00863,43,0.025,20,0.020
431,Lickilicky,0.00851,105,0.062,59,0.060
432,Alakazam,0.00847,171,0.100,90,0.091
433,Claydol,0.00831,45,0.026,37,0.038
434,Phantump,0.00826,10,0.006,8,0.008
435,Bibarel,0.00825,78,0.046,49,0.050
436,Wigglytuff,0.00820,220,0.129,80,0.081
437,Pyroar,0.00816,176,0.103,106,0.108
438,Minior-Meteor,0.00783,168,0.099,113,0.115
439,Rapidash,0.00770,143,0.084,95,0.096
440,Teddiursa,0.00764,138,0.081,105,0.107
441,Houndour,0.00756,14,0.008,8,0.008
442,Sliggoo,0.00751,36,0.021,13,0.013
443,Venomoth,0.00751,86,0.050,52,0.053
444,Swalot,0.00745,24,0.014,19,0.019
445,Absol,0.00737,128,0.075,73,0.074
446,Galvantula,0.00735,252,0.148,178,0.181
447,Virizion,0.00729,75,0.044,46,0.047
448,Diglett-Alola,0.00728,34,0.020,21,0.021
449,Starly,0.00718,118,0.069,58,0.059
450,Meganium,0.00701,198,0.116,114,0.116
451,Vanilluxe,0.00699,86,0.050,50,0.051
452,Rotom-Frost,0.00698,156,0.092,113,0.115
453,Sandygast,0.00697,19,0.011,12,0.012
454,Slowking,0.00675,54,0.032,42,0.043
455,Granbull,0.00671,111,0.065,57,0.058
456,Exploud,0.00668,176,0.103,90,0.091
457,Abomasnow,0.00652,67,0.039,43,0.044
458,Wailmer,0.00644,16,0.009,10,0.010
459,Ariados,0.00641,145,0.085,88,0.089
460,Toucannon,0.00632,189,0.111,108,0.110
461,Silvally-Dragon,0.00628,49,0.029,30,0.030
462,Trapinch,0.00620,85,0.050,62,0.063
463,Sigilyph,0.00620,158,0.093,68,0.069
464,Silvally-Electric,0.00613,127,0.075,95,0.096
465,Sawk,0.00608,54,0.032,26,0.026
466,Ferroseed,0.00603,90,0.053,45,0.046
467,Octillery,0.00591,33,0.019,18,0.018
468,Gothitelle,0.00578,89,0.052,46,0.047
469,Butterfree,0.00568,99,0.058,80,0.081
470,Poliwrath,0.00561,166,0.097,122,0.124
471,Wimpod,0.00544,45,0.026,20,0.020
472,Heracross,0.00531,202,0.119,95,0.096
473,Rotom,0.00530,76,0.045,55,0.056
474,Hypno,0.00529,210,0.123,113,0.115
475,Shiinotic,0.00529,160,0.094,92,0.093
476,Whirlipede,0.00523,19,0.011,12,0.012
477,Bruxish,0.00518,94,0.055,53,0.054
478,Bellsprout,0.00513,38,0.022,26,0.026
479,Uxie,0.00509,71,0.042,51,0.052
480,Wooper,0.00508,53,0.031,27,0.027
481,Yanmega,0.00508,206,0.121,120,0.122
482,Floatzel,0.00506,56,0.033,31,0.031
483,Silvally-Dark,0.00503,50,0.029,20,0.020
484,Medicham,0.00499,64,0.038,29,0.029
485,Musharna,0.00497,39,0.023,26,0.026
486,Gallade,0.00492,154,0.090,88,0.089
487,Wishiwashi,0.00491,168,0.099,112,0.114
488,Zubat,0.00476,50,0.029,37,0.038
489,Walrein,0.00471,98,0.058,61,0.062
490,Shelgon,0.00470,46,0.027,25,0.025
491,Bouffalant,0.00452,101,0.059,82,0.083
492,Throh,0.00451,55,0.032,36,0.037
493,Purugly,0.00451,32,0.019,20,0.020
494,Kecleon,0.00450,39,0.023,28,0.028
495,Hitmonlee,0.00448,109,0.064,70,0.071
496,Beartic,0.00431,88,0.052,52,0.053
497,Barbaracle,0.00427,128,0.075,86,0.087
498,Onix,0.00426,76,0.045,53,0.054
499,Swirlix,0.00426,27,0.016,21,0.021
500,Tepig,0.00425,23,0.014,19,0.019
501,Roggenrola,0.00422,23,0.014,16,0.016
502,Klang,0.00422,20,0.012,18,0.018
503,Beautifly,0.00418,59,0.035,26,0.026
504,Budew,0.00418,33,0.019,13,0.013
505,Castform,0.00413,79,0.046,54,0.055
506,Lopunny,0.00408,64,0.038,29,0.029
507,Arbok,0.00401,80,0.047,47,0.048
508,Zangoose,0.00401,58,0.034,40,0.041
509,Espurr,0.00399,38,0.022,28,0.028
510,Garbodor,0.00395,55,0.032,39,0.040
511,Lilligant,0.00393,64,0.038,29,0.029
512,Frogadier,0.00393,44,0.026,37,0.038
513,Slakoth,0.00390,37,0.022,24,0.024
514,Litten,0.00390,109,0.064,56,0.057
515,Metapod,0.00381,98,0.058,59,0.060
516,Volbeat,0.00379,46,0.027,28,0.028
517,Dedenne,0.00375,83,0.049,53,0.054
518,Oranguru,0.00374,67,0.039,43,0.044
519,Yungoos,0.00371,46,0.027,25,0.025
520,Azurill,0.00370,51,0.030,40,0.041
521,Skiddo,0.00368,14,0.008,10,0.010
522,Plusle,0.00366,31,0.018,21,0.021
523,Stufful,0.00359,122,0.072,32,0.032
524,Chespin,0.00353,28,0.016,17,0.017
525,Crustle,0.00353,46,0.027,26,0.026
526,Meowstic,0.00351,137,0.080,75,0.076
527,Igglybuff,0.00348,42,0.025,31,0.031
528,Krabby,0.00346,105,0.062,24,0.024
529,Oddish,0.00345,45,0.026,23,0.023
530,Oricorio-Sensu,0.00342,250,0.147,137,0.139
531,Vileplume,0.00335,50,0.029,26,0.026
532,Delcatty,0.00334,45,0.026,25,0.025
