 Total battles: 54172
 Avg. weight/team: 0.013
Rank,Pokemon,Usage percentage,Raw,Raw percentage,Real,Real percentage
101,Herdier,0.86571,830,0.766,556,0.737
102,Murkrow,0.86561,771,0.712,544,0.721
103,Zorua,0.86475,830,0.766,577,0.765
104,Yveltal,0.86463,831,0.767,602,0.798
105,Golbat,0.86422,869,0.802,627,0.831
106,Politoed,0.86311,859,0.793,608,0.806
107,Lugia,0.86177,814,0.751,567,0.751
108,Buneary,0.86066,878,0.810,615,0.815
109,Cottonee,0.86060,807,0.745,550,0.729
110,Serperior,0.86026,830,0.766,560,0.742
111,Noibat,0.86015,797,0.736,535,0.709
112,Mew,0.85983,843,0.778,584,0.774
113,Ivysaur,0.85938,829,0.765,565,0.749
114,Gothita,0.85933,852,0.786,557,0.738
115,Espeon,0.85922,843,0.778,603,0.799
116,Passimian,0.85864,857,0.791,589,0.780
117,Sneasel,0.85815,839,0.774,563,0.746
118,Omanyte,0.85776,828,0.764,562,0.745
119,Glameow,0.85749,849,0.784,588,0.779
120,Doublade,0.85738,828,0.764,624,0.827
121,Rhyhorn,0.85683,830,0.766,580,0.769
122,Illumise,0.85672,838,0.773,567,0.751
123,Weepinbell,0.85485,798,0.737,546,0.723
124,Abomasnow,0.85434,774,0.714,515,0.682
125,Monferno,0.85362,781,0.721,561,0.743
126,Regice,0.85355,832,0.768,561,0.743
127,Archeops,0.85280,788,0.727,552,0.731
128,Pelipper,0.85229,840,0.775,598,0.792
129,Combee,0.85112,810,0.748,557,0.738
130,Tranquill,0.85035,827,0.763,590,0.782
131,Corphish,0.84982,837,0.773,571,0.757
132,Scrafty,0.84972,827,0.763,563,0.746
133,Morelull,0.84959,873,0.806,597,0.791
134,Garchomp,0.84953,786,0.725,558,0.739
135,Litten,0.84895,829,0.765,591,0.783
136,Foongus,0.84818,821,0.758,581,0.770
137,Beedrill,0.84785,807,0.745,550,0.729
138,Eelektross,0.84760,740,0.683,538,0.713
139,Barboach,0.84668,838,0.773,613,0.812
140,Cacnea,0.84613,841,0.776,579,0.767
141,Heatran,0.84509,773,0.713,559,0.741
142,Sawsbuck,0.84498,875,0.808,603,0.799
143,Electivire,0.84483,849,0.784,594,0.787
144,Espurr,0.84470,782,0.722,535,0.709
145,Mantine,0.84406,796,0.735,547,0.725
146,Lucario,0.84297,824,0.761,587,0.778
147,Ralts,0.84273,866,0.799,586,0.776
148,Hoothoot,0.84199,811,0.749,570,0.755
149,Ferrothorn,0.84197,797,0.736,586,0.776
150,Lopunny,0.84183,862,0.796,599,0.794
151,Bisharp,0.84149,830,0.766,588,0.779
152,Slugma,0.84125,789,0.728,542,0.718
153,Zweilous,0.84083,802,0.740,565,0.749
154,Claydol,0.84075,788,0.727,559,0.741
155,Wigglytuff,0.83935,816,0.753,547,0.725
156,Grumpig,0.83852,805,0.743,557,0.738
157,Sylveon,0.83788,833,0.769,570,0.755
158,Scizor,0.83701,833,0.769,579,0.767
159,Gurdurr,0.83691,808,0.746,569,0.754
160,Type: Null,0.83691,772,0.713,535,0.709
161,Nuzleaf,0.83590,813,0.750,569,0.754
162,Stunfisk,0.83502,798,0.737,570,0.755
163,Toxapex,0.83444,865,0.798,624,0.827
164,Cosmog,0.83409,797,0.736,552,0.731
165,Rhydon,0.83385,797,0.736,570,0.755
166,Alakazam,0.83351,854,0.788,591,0.783
167,Sandile,0.83342,793,0.732,554,0.734
168,Mudkip,0.83132,810,0.748,568,0.753
169,Pansage,0.83023,823,0.760,559,0.741
170,Pheromosa,0.82975,773,0.713,518,0.686
171,Finneon,0.82930,832,0.768,564,0.747
172,Minun,0.82856,813,0.750,558,0.739
173,Riolu,0.82825,767,0.708,507,0.672
174,Dodrio,0.82797,798,0.737,557,0.738
175,Whismur,0.82673,838,0.773,579,0.767
176,Charizard,0.82594,849,0.784,620,0.822
177,Salamence,0.82584,744,0.687,511,0.677
178,Emolga,0.82496,742,0.685,534,0.708
179,Castform,0.82458,722,0.666,520,0.689
180,Chimchar,0.82458,807,0.745,554,0.734
181,Omastar,0.82457,790,0.729,543,0.720
182,Pyroar,0.82380,863,0.797,608,0.806
183,Spritzee,0.82353,830,0.766,560,0.742
184,Goldeen,0.82200,795,0.734,567,0.751
185,Nidorina,0.82075,812,0.749,581,0.770
186,Malamar,0.82042,817,0.754,586,0.776
187,Sunkern,0.82006,842,0.777,574,0.761
188,Scyther,0.81974,813,0.750,554,0.734
189,Relicanth,0.81930,771,0.712,538,0.713
190,Azumarill,0.81895,787,0.726,558,0.739
191,Whimsicott,0.81796,771,0.712,540,0.716
192,Hypno,0.81787,848,0.783,595,0.788
193,Mamoswine,0.81780,786,0.725,548,0.726
194,Cobalion,0.81698,782,0.722,561,0.743
195,Cubone,0.81692,810,0.748,540,0.716
196,Kangaskhan,0.81604,848,0.783,586,0.776
197,Lillipup,0.81562,806,0.744,554,0.734
198,Shroomish,0.81535,800,0.738,552,0.731
199,Tapu Bulu,0.81505,805,0.743,585,0.775
200,Tepig,0.81430,864,0.797,606,0.803
201,Shellos,0.81418,782,0.722,524,0.694
202,Cranidos,0.81342,801,0.739,538,0.713
203,Stunky,0.81328,840,0.775,585,0.775
204,Meloetta,0.81254,874,0.807,599,0.794
205,Magmortar,0.81224,772,0.713,519,0.688
206,Hippopotas,0.81148,835,0.771,549,0.727
207,Pyukumuku,0.81126,808,0.746,585,0.775
208,Victreebel,0.81059,825,0.761,570,0.755
209,Thundurus,0.81034,814,0.751,571,0.757
210,Mudsdale,0.80984,844,0.779,585,0.775
211,Chansey,0.80879,836,0.772,578,0.766
212,Abra,0.80851,784,0.724,529,0.701
213,Pineco,0.80830,850,0.785,571,0.757
214,Vileplume,0.80766,816,0.753,578,0.766
215,Diggersby,0.80729,839,0.774,595,0.788
216,Shelgon,0.80691,858,0.792,594,0.787
217,Marill,0.80637,833,0.769,590,0.782
218,Vivillon,0.80629,825,0.761,551,0.730
219,Ursaring,0.80609,841,0.776,587,0.778
220,Zygarde,0.80588,790,0.729,552,0.731
221,Wingull,0.80528,794,0.733,549,0.727
222,Latios,0.80455,859,0.793,597,0.791
223,Conkeldurr,0.80453,784,0.724,544,0.721
224,Dewott,0.80436,793,0.732,580,0.769
225,Dewpider,0.80436,794,0.733,526,0.697
226,Drapion,0.80431,775,0.715,566,0.750
227,Sealeo,0.80353,833,0.769,578,0.766
228,Floatzel,0.80299,795,0.734,579,0.767
229,Bergmite,0.80274,821,0.758,566,0.750
230,Probopass,0.80162,770,0.711,542,0.718
231,Goomy,0.79980,807,0.745,545,0.722
232,Phanpy,0.79954,826,0.762,568,0.753
233,Cherubi,0.79910,816,0.753,556,0.737
234,Feebas,0.79879,843,0.778,581,0.770
235,Dragonite,0.79869,822,0.759,591,0.783
236,Togekiss,0.79862,813,0.750,578,0.766
237,Solrock,0.79845,802,0.740,565,0.749
238,Ledian,0.79757,805,0.743,568,0.753
239,Roggenrola,0.79716,793,0.732,567,0.751
240,Magnemite,0.79700,860,0.794,594,0.787
241,Mankey,0.79551,792,0.731,556,0.737
242,Vikavolt,0.79545,783,0.723,542,0.718
243,Golduck,0.79531,805,0.743,555,0.735
244,Lotad,0.79473,775,0.715,509,0.674
245,Amoonguss,0.79442,823,0.760,557,0.738
246,Chatot,0.79433,802,0.740,556,0.737
247,Drifblim,0.79410,788,0.727,556,0.737
248,Venipede,0.79402,809,0.747,536,0.710
249,Decidueye,0.79310,825,0.761,583,0.773
250,Bayleef,0.79278,856,0.790,606,0.803
251,Roselia,0.79230,789,0.728,547,0.725
252,Magnezone,0.79203,836,0.772,581,0.770
253,Primeape,0.79196,811,0.749,550,0.729
254,Watchog,0.79186,845,0.780,599,0.794
255,Frogadier,0.79179,789,0.728,539,0.714
256,Genesect,0.79129,804,0.742,590,0.782
257,Seadra,0.79113,825,0.761,577,0.765
258,Cherrim,0.79112,807,0.745,554,0.734
259,Infernape,0.79100,848,0.783,585,0.775
260,Shiftry,0.79075,804,0.742,553,0.733
261,Sceptile,0.79053,812,0.749,587,0.778
262,Joltik,0.79030,771,0.712,549,0.727
263,Kingler,0.79022,822,0.759,590,0.782
264,Altaria,0.78961,791,0.730,563,0.746
265,Slakoth,0.78936,826,0.762,571,0.757
266,Karrablast,0.78916,787,0.726,531,0.704
267,Taillow,0.78905,850,0.785,590,0.782
268,Rockruff,0.78898,819,0.756,551,0.730
269,Spiritomb,0.78835,786,0.725,572,0.758
270,Flabebe,0.78760,847,0.782,569,0.754
271,Xerneas,0.78702,868,0.801,619,0.820
272,Zubat,0.78696,801,0.739,583,0.773
273,Ducklett,0.78532,769,0.710,502,0.665
274,Wartortle,0.78440,807,0.745,571,0.757
275,Swampert,0.78393,789,0.728,535,0.709
276,Roserade,0.78371,804,0.742,538,0.713
277,Pansear,0.78350,813,0.750,564,0.747
278,Guzzlord,0.78350,828,0.764,588,0.779
279,Smoochum,0.78346,867,0.800,566,0.750
280,Kartana,0.78317,831,0.767,584,0.774
281,Tentacruel,0.78290,827,0.763,589,0.780
282,Metang,0.78186,800,0.738,560,0.742
283,Sentret,0.78088,795,0.734,536,0.710
284,Absol,0.78051,812,0.749,552,0.731
285,Mimikyu,0.78021,787,0.726,566,0.750
286,Florges,0.78002,750,0.692,495,0.656
287,Slowbro,0.77991,771,0.712,541,0.717
288,Silvally,0.77981,785,0.725,555,0.735
289,Aegislash,0.77923,821,0.758,607,0.804
290,Mightyena,0.77803,768,0.709,549,0.727
291,Nihilego,0.77798,817,0.754,569,0.754
292,Shuckle,0.77766,798,0.737,570,0.755
293,Minccino,0.77753,781,0.721,537,0.712
294,Brionne,0.77727,792,0.731,561,0.743
295,Bounsweet,0.77675,769,0.710,511,0.677
296,Toxicroak,0.77604,788,0.727,542,0.718
297,Haxorus,0.77588,803,0.741,575,0.762
298,Pikipek,0.77562,884,0.816,608,0.806
299,Ditto,0.77443,821,0.758,597,0.791
300,Kabutops,0.77432,814,0.751,572,0.758
301,Galvantula,0.77376,839,0.774,600,0.795
302,Flareon,0.77305,830,0.766,588,0.779
303,Dragalge,0.77238,805,0.743,566,0.750
304,Sharpedo,0.77223,838,0.773,601,0.796
305,Scraggy,0.77136,811,0.749,557,0.738
306,Cradily,0.77130,830,0.766,564,0.747
307,Phantump,0.77100,808,0.746,580,0.769
308,Volcanion,0.77053,830,0.766,566,0.750
309,Hippowdon,0.77014,785,0.725,552,0.731
310,Remoraid,0.76993,776,0.716,545,0.722
311,Whiscash,0.76929,817,0.754,561,0.743
312,Octillery,0.76878,795,0.734,550,0.729
313,Huntail,0.76831,797,0.736,553,0.733
314,Chesnaught,0.76785,775,0.715,527,0.698
315,Gible,0.76746,836,0.772,591,0.783
316,Bagon,0.76664,828,0.764,562,0.745
317,Hoopa,0.76610,831,0.767,592,0.784
318,Klang,0.76608,804,0.742,576,0.763
319,Cryogonal,0.76528,855,0.789,584,0.774
320,Timburr,0.76380,799,0.737,561,0.743
321,Fraxure,0.76376,810,0.748,553,0.733
322,Slurpuff,0.76303,875,0.808,604,0.800
323,Donphan,0.76279,841,0.776,594,0.787
324,Honchkrow,0.76231,828,0.764,571,0.757
325,Munna,0.76229,790,0.729,551,0.730
326,Lickilicky,0.76191,807,0.745,571,0.757
327,Clauncher,0.76179,848,0.783,572,0.758
328,Zebstrika,0.76172,825,0.761,604,0.800
329,Swinub,0.76146,771,0.712,514,0.681
330,Trumbeak,0.76138,838,0.773,596,0.790
331,Rowlet,0.76039,850,0.785,578,0.766
332,Solosis,0.76023,852,0.786,626,0.829
333,Grovyle,0.75971,759,0.701,518,0.686
334,Archen,0.75935,804,0.742,540,0.716
335,Kingdra,0.75915,870,0.803,622,0.824
336,Leavanny,0.75904,821,0.758,562,0.745
337,Seismitoad,0.75873,775,0.715,557,0.738
338,Darkrai,0.75808,770,0.711,538,0.713
339,Swablu,0.75793,808,0.746,574,0.761
340,Porygon2,0.75757,838,0.773,563,0.746
341,Rapidash,0.75755,803,0.741,566,0.750
342,Furfrou,0.75717,795,0.734,555,0.735
343,Gastrodon,0.75693,805,0.743,591,0.783
344,Druddigon,0.75614,866,0.799,609,0.807
345,Onix,0.75592,794,0.733,552,0.731
346,Dusknoir,0.75585,791,0.730,561,0.743
347,Bellossom,0.75560,795,0.734,544,0.721
348,Azelf,0.75491,853,0.787,588,0.779
349,Vibrava,0.75480,775,0.715,553,0.733
350,Flygon,0.75457,769,0.710,526,0.697
351,Quagsire,0.75384,804,0.742,565,0.749
352,Parasect,0.75326,749,0.691,515,0.682
353,Bouffalant,0.75325,817,0.754,572,0.758
354,Ledyba,0.75273,831,0.767,579,0.767
355,Tirtouga,0.75269,811,0.749,566,0.750
356,Dragonair,0.75231,779,0.719,555,0.735
357,Venusaur,0.75194,827,0.763,593,0.786
358,Charjabug,0.75188,788,0.727,551,0.730
359,Electabuzz,0.75188,804,0.742,581,0.770
360,Barbaracle,0.75187,867,0.800,596,0.790
361,Rufflet,0.75162,792,0.731,569,0.754
362,Blaziken,0.75096,834,0.770,600,0.795
363,Celebi,0.74950,827,0.763,563,0.746
364,Swadloon,0.74934,855,0.789,616,0.816
365,Munchlax,0.74933,802,0.740,556,0.737
366,Furret,0.74861,808,0.746,593,0.786
367,Linoone,0.74837,822,0.759,566,0.750
368,Togedemaru,0.74789,840,0.775,604,0.800
369,Weavile,0.74789,789,0.728,537,0.712
370,Ambipom,0.74772,781,0.721,557,0.738
371,Duskull,0.74712,782,0.722,557,0.738
372,Articuno,0.74702,857,0.791,600,0.795
373,Mareep,0.74683,836,0.772,581,0.770
374,Froakie,0.74656,786,0.725,534,0.708
375,Makuhita,0.74646,809,0.747,531,0.704
376,Treecko,0.74546,804,0.742,559,0.741
377,Mareanie,0.74537,816,0.753,576,0.763
378,Skorupi,0.74467,800,0.738,540,0.716
379,Cleffa,0.74458,792,0.731,541,0.717
380,Clefairy,0.74418,815,0.752,589,0.780
381,Sawk,0.74376,808,0.746,564,0.747
382,Torkoal,0.74367,831,0.767,586,0.776
383,Kricketot,0.74365,804,0.742,540,0.716
384,Suicune,0.74324,864,0.797,615,0.815
385,Tauros,0.74320,828,0.764,568,0.753
386,Kadabra,0.74292,824,0.761,553,0.733
387,Vespiquen,0.74269,823,0.760,576,0.763
388,Crawdaunt,0.74242,835,0.771,578,0.766
389,Voltorb,0.74238,794,0.733,544,0.721
390,Growlithe,0.74235,772,0.713,548,0.726
391,Tyrunt,0.74228,843,0.778,582,0.771
392,Marshadow,0.74145,762,0.703,550,0.729
393,Gigalith,0.74143,815,0.752,558,0.739
394,Ariados,0.74098,771,0.712,535,0.709
395,Minior,0.74087,745,0.688,533,0.706
396,Steenee,0.74054,839,0.774,561,0.743
397,Darmanitan,0.74026,775,0.715,534,0.708
398,Seaking,0.74015,759,0.701,516,0.684
399,NidoranF,0.73998,837,0.773,578,0.766
400,Blitzle,0.73949,849,0.784,602,0.798
401,Stantler,0.73909,812,0.749,558,0.739
402,Magby,0.73871,795,0.734,565,0.749
403,Swirlix,0.73853,781,0.721,541,0.717
404,Doduo,0.73827,818,0.755,569,0.754
405,Stoutland,0.73803,773,0.713,522,0.692
406,Tornadus,0.73802,862,0.796,608,0.806
407,Togetic,0.73787,830,0.766,583,0.773
408,Zoroark,0.73761,841,0.776,590,0.782
409,Lairon,0.73730,834,0.770,573,0.759
410,Gogoat,0.73718,792,0.731,562,0.745
411,Gliscor,0.73707,820,0.757,580,0.769
412,Shellder,0.73703,807,0.745,565,0.749
413,Litleo,0.73666,770,0.711,538,0.713
414,Basculin,0.73645,845,0.780,596,0.790
415,Metagross,0.73631,804,0.742,560,0.742
416,Gligar,0.73629,847,0.782,606,0.803
417,Glaceon,0.73627,800,0.738,511,0.677
418,Machamp,0.73581,780,0.720,520,0.689
419,Bewear,0.73572,745,0.688,528,0.700
420,Oranguru,0.73516,827,0.763,566,0.750
421,Noivern,0.73492,806,0.744,566,0.750
422,Empoleon,0.73491,792,0.731,583,0.773
423,Alomomola,0.73435,812,0.749,569,0.754
424,Darumaka,0.73418,818,0.755,574,0.761
425,Ninjask,0.73306,780,0.720,549,0.727
426,Durant,0.73140,812,0.749,576,0.763
427,Hitmonchan,0.73102,788,0.727,563,0.746
428,Camerupt,0.73083,834,0.770,570,0.755
429,Granbull,0.73080,789,0.728,527,0.698
430,Torracat,0.72974,834,0.770,586,0.776
431,Silcoon,0.72929,813,0.750,591,0.783
432,Simisear,0.72914,794,0.733,592,0.784
433,Larvesta,0.72870,840,0.775,579,0.767
434,Kecleon,0.72865,825,0.761,576,0.763
435,Spinda,0.72857,813,0.750,561,0.743
436,Zekrom,0.72830,800,0.738,571,0.757
437,Smeargle,0.72828,831,0.767,566,0.750
438,Gorebyss,0.72819,808,0.746,563,0.746
439,Kyogre,0.72810,788,0.727,551,0.730
440,Moltres,0.72795,796,0.735,583,0.773
441,Plusle,0.72725,799,0.737,576,0.763
442,Weezing,0.72618,784,0.724,577,0.765
443,Carbink,0.72616,787,0.726,556,0.737
444,Pinsir,0.72615,790,0.729,545,0.722
445,Purugly,0.72565,797,0.736,550,0.729
446,Tangela,0.72548,843,0.778,571,0.757
447,Magcargo,0.72543,789,0.728,543,0.720
448,Manectric,0.72448,795,0.734,553,0.733
449,Mawile,0.72427,835,0.771,596,0.790
450,Bronzor,0.72420,836,0.772,601,0.796
451,Shuppet,0.72366,835,0.771,589,0.780
452,Beartic,0.72346,792,0.731,538,0.713
453,Sudowoodo,0.72320,801,0.739,570,0.755
454,Volbeat,0.72309,799,0.737,546,0.723
455,Horsea,0.72287,851,0.785,580,0.769
456,Bronzong,0.72267,844,0.779,606,0.803
457,Dedenne,0.72261,834,0.770,591,0.783
458,Dhelmise,0.72210,785,0.725,538,0.713
459,Pawniard,0.72153,811,0.749,586,0.776
460,Lanturn,0.72114,769,0.710,547,0.725
461,Piplup,0.72099,846,0.781,580,0.769
462,Celesteela,0.72079,808,0.746,574,0.761
463,Natu,0.72061,754,0.696,543,0.720
464,Pignite,0.72023,770,0.711,564,0.747
465,Magikarp,0.71992,809,0.747,604,0.800
466,Reshiram,0.71982,806,0.744,567,0.751
467,Magneton,0.71968,764,0.705,581,0.770
468,Groudon,0.71903,795,0.734,567,0.751
469,Charmeleon,0.71900,826,0.762,598,0.792
470,Sunflora,0.71894,812,0.749,574,0.761
471,Dialga,0.71882,772,0.713,540,0.716
472,Bastiodon,0.71858,816,0.753,583,0.773
473,Nosepass,0.71826,812,0.749,560,0.742
474,Bibarel,0.71819,802,0.740,565,0.749
475,Venonat,0.71797,800,0.738,539,0.714
476,Igglybuff,0.71733,795,0.734,549,0.727
477,Ponyta,0.71705,766,0.707,544,0.721
478,Beautifly,0.71660,799,0.737,565,0.749
479,Butterfree,0.71659,778,0.718,551,0.730
480,Frillish,0.71627,779,0.719,552,0.731
481,Palpitoad,0.71516,797,0.736,551,0.730
482,Ludicolo,0.71473,810,0.748,579,0.767
483,Turtwig,0.71454,802,0.740,544,0.721
484,Manaphy,0.71436,767,0.708,540,0.716
485,Mr. Mime,0.71434,743,0.686,531,0.704
486,Gothitelle,0.71406,810,0.748,549,0.727
487,Hakamo-o,0.71398,797,0.736,583,0.773
488,Spewpa,0.71391,833,0.769,557,0.738
489,Turtonator,0.71376,844,0.779,601,0.796
490,Pidgey,0.71314,801,0.739,555,0.735
491,Golett,0.71253,796,0.735,565,0.749
492,Mantyke,0.71108,843,0.778,575,0.762
493,Hawlucha,0.71063,777,0.717,558,0.739
494,Hydreigon,0.71028,804,0.742,553,0.733
495,Farfetch'd,0.71027,781,0.721,549,0.727
496,Sableye,0.70984,803,0.741,578,0.766
497,Loudred,0.70966,789,0.728,548,0.726
498,Mudbray,0.70941,795,0.734,527,0.698
499,Crustle,0.70914,846,0.781,587,0.778
500,Corsola,0.70905,799,0.737,537,0.712
501,Zigzagoon,0.70905,853,0.787,605,0.802
502,Cosmoem,0.70896,796,0.735,571,0.757
503,Starmie,0.70890,771,0.712,543,0.720
504,Giratina,0.70825,827,0.763,601,0.796
505,Dunsparce,0.70771,761,0.702,540,0.716
506,Tynamo,0.70707,850,0.785,613,0.812
507,Pangoro,0.70707,808,0.746,554,0.734
508,Fletchinder,0.70706,760,0.701,527,0.698
509,Poochyena,0.70626,812,0.749,542,0.718
510,Dewgong,0.70571,859,0.793,601,0.796
511,Arbok,0.70565,800,0.738,567,0.751
512,Braviary,0.70532,818,0.755,571,0.757
513,Slowking,0.70507,786,0.725,544,0.721
514,Victini,0.70475,814,0.751,567,0.751
515,Solgaleo,0.70449,810,0.748,601,0.796
516,Squirtle,0.70429,837,0.773,589,0.780
517,Avalugg,0.70388,805,0.743,565,0.749
518,Lumineon,0.70386,833,0.769,574,0.761
519,Jellicent,0.70379,854,0.788,615,0.815
520,Leafeon,0.70355,797,0.736,549,0.727
521,Golurk,0.70304,813,0.750,579,0.767
522,Haunter,0.70296,816,0.753,597,0.791
523,Quilladin,0.70206,845,0.780,574,0.761
524,Deoxys,0.70185,818,0.755,575,0.762
525,Oddish,0.70162,829,0.765,573,0.759
526,Yanmega,0.70122,844,0.779,583,0.773
527,Skiddo,0.70111,788,0.727,533,0.706
528,Zangoose,0.70083,787,0.726,561,0.743
529,Arcanine,0.70053,797,0.736,569,0.754
530,Cofagrigus,0.70039,806,0.744,602,0.798
531,Necrozma,0.69981,824,0.761,596,0.790
532,Samurott,0.69875,810,0.748,571,0.757
533,Snivy,0.69858,833,0.769,570,0.755
534,Shiinotic,0.69820,815,0.752,577,0.765
535,Dustox,0.69818,827,0.763,549,0.727
536,Eevee,0.69809,775,0.715,538,0.713
537,Porygon,0.69764,810,0.748,545,0.722
538,Kabuto,0.69740,762,0.703,522,0.692
539,Honedge,0.69732,774,0.714,573,0.759
540,Mime Jr.,0.69687,835,0.771,575,0.762
541,Araquanid,0.69670,826,0.762,571,0.757
542,Xatu,0.69642,842,0.777,585,0.775
543,Charmander,0.69465,828,0.764,579,0.767
544,Uxie,0.69350,815,0.752,565,0.749
545,Drowzee,0.69346,827,0.763,553,0.733
546,Hariyama,0.69308,800,0.738,555,0.735
547,Hitmontop,0.69285,786,0.725,551,0.730
548,Wishiwashi,0.69269,770,0.711,533,0.706
549,Ho-Oh,0.69248,825,0.761,574,0.761
550,Tapu Koko,0.69220,792,0.731,579,0.767
551,Seedot,0.69218,766,0.707,528,0.700
552,Fletchling,0.69156,810,0.748,563,0.746
553,Musharna,0.69149,842,0.777,581,0.770
554,Wooper,0.69117,867,0.800,589,0.780
555,Shaymin,0.69112,832,0.768,574,0.761
556,Aggron,0.69042,810,0.748,591,0.783
557,Regigigas,0.68971,795,0.734,555,0.735
558,Nidoking,0.68851,819,0.756,586,0.776
559,Pumpkaboo,0.68786,815,0.752,551,0.730
560,Psyduck,0.68725,865,0.798,579,0.767
