 Total battles: 369322
 Avg. weight/team: 0.691
Rank,Pokemon,Usage percentage,Raw,Raw percentage,Real,Real percentage
120,Aromatisse,1.32474,9713,1.315,0,0.000
121,Carbink,1.32448,9792,1.326,0,0.000
122,Drampa,1.32448,9846,1.333,0,0.000
123,Kricketune,1.32435,9770,1.323,0,0.000
124,Nidoqueen,1.32427,9783,1.324,0,0.000
125,Beartic,1.32350,9687,1.311,0,0.000
126,Xerneas,1.32331,9724,1.316,0,0.000
127,Emboar,1.32304,9819,1.329,0,0.000
128,Mightyena,1.32299,9791,1.326,0,0.000
129,Accelgor,1.32240,9761,1.321,0,0.000
130,Exeggutor-Alola,1.32227,9834,1.331,0,0.000
131,Decidueye,1.32193,9731,1.317,0,0.000
132,Tapu Fini,1.32191,9707,1.314,0,0.000
133,Sandslash,1.32181,9732,1.318,0,0.000
134,Ferrothorn,1.32156,9801,1.327,0,0.000
135,Clefable,1.32155,9683,1.311,0,0.000
136,Walrein,1.32145,9785,1.325,0,0.000
137,Excadrill,1.32098,9708,1.314,0,0.000
138,Persian-Alola,1.32090,9708,1.314,0,0.000
139,Bastiodon,1.32088,9811,1.328,0,0.000
140,Simisear,1.32038,9666,1.309,0,0.000
141,Dugtrio,1.32000,9748,1.320,0,0.000
142,Vikavolt,1.31985,9754,1.321,0,0.000
143,Cacturne,1.31976,9757,1.321,0,0.000
144,Girafarig,1.31926,9712,1.315,0,0.000
145,Jynx,1.31923,9723,1.316,0,0.000
146,Crobat,1.31918,9717,1.316,0,0.000
147,Golem,1.31902,9747,1.320,0,0.000
148,Escavalier,1.31868,9656,1.307,0,0.000
149,Malamar,1.31831,9647,1.306,0,0.000
150,Vileplume,1.31813,9706,1.314,0,0.000
151,Typhlosion,1.31813,9653,1.307,0,0.000
152,Reshiram,1.31785,9714,1.315,0,0.000
153,Parasect,1.31735,9716,1.315,0,0.000
154,Flareon,1.31694,9695,1.313,0,0.000
155,Lycanroc,1.31605,9705,1.314,0,0.000
156,Probopass,1.31565,9734,1.318,0,0.000
157,Throh,1.31554,9701,1.313,0,0.000
158,Victreebel,1.31537,9732,1.318,0,0.000
159,Mienshao,1.31521,9660,1.308,0,0.000
160,Shiinotic,1.31509,9615,1.302,0,0.000
161,Florges,1.31498,9761,1.321,0,0.000
162,Dustox,1.31480,9725,1.317,0,0.000
163,Sawsbuck,1.31463,9703,1.314,0,0.000
164,Hitmonchan,1.31456,9686,1.311,0,0.000
165,Entei,1.31452,9723,1.316,0,0.000
166,Meloetta,1.31381,9711,1.315,0,0.000
167,Trevenant,1.31375,9691,1.312,0,0.000
168,Amoonguss,1.31308,9712,1.315,0,0.000
169,Regirock,1.31301,9683,1.311,0,0.000
170,Durant,1.31280,9639,1.305,0,0.000
171,Armaldo,1.31273,9652,1.307,0,0.000
172,Swalot,1.31266,9754,1.321,0,0.000
173,Magmortar,1.31243,9615,1.302,0,0.000
174,Pheromosa,1.31224,9744,1.319,0,0.000
175,Skarmory,1.31200,9577,1.297,0,0.000
176,Rotom,1.31157,9694,1.312,0,0.000
177,Rapidash,1.31151,9737,1.318,0,0.000
178,Buzzwole,1.31147,9653,1.307,0,0.000
179,Volcanion,1.31124,9731,1.317,0,0.000
180,Rotom-Frost,1.31032,9633,1.304,0,0.000
181,Bronzong,1.31003,9688,1.312,0,0.000
182,Wigglytuff,1.30920,9725,1.317,0,0.000
183,Whimsicott,1.30913,9680,1.311,0,0.000
184,Delibird,1.30892,9670,1.309,0,0.000
185,Sylveon,1.30889,9635,1.304,0,0.000
186,Gastrodon,1.30847,9529,1.290,0,0.000
187,Zebstrika,1.30837,9637,1.305,0,0.000
188,Forretress,1.30817,9708,1.314,0,0.000
189,Arcanine,1.30779,9632,1.304,0,0.000
190,Politoed,1.30776,9567,1.295,0,0.000
191,Hariyama,1.30757,9665,1.308,0,0.000
192,Lunatone,1.30740,9693,1.312,0,0.000
193,Marowak,1.30692,9712,1.315,0,0.000
194,Azumarill,1.30688,9704,1.314,0,0.000
195,Glaceon,1.30685,9647,1.306,0,0.000
196,Talonflame,1.30676,9679,1.310,0,0.000
197,Darmanitan,1.30674,9592,1.299,0,0.000
198,Celebi,1.30633,9559,1.294,0,0.000
199,Raichu-Alola,1.30625,9638,1.305,0,0.000
200,Shuckle,1.30579,9710,1.315,0,0.000
201,Toxapex,1.30506,9629,1.304,0,0.000
202,Conkeldurr,1.30462,9563,1.295,0,0.000
203,Hawlucha,1.30339,9633,1.304,0,0.000
204,Claydol,1.30316,9673,1.310,0,0.000
205,Scolipede,1.30291,9634,1.304,0,0.000
206,Electrode,1.30277,9575,1.296,0,0.000
207,Volbeat,1.30196,9571,1.296,0,0.000
208,Pyroar,1.30189,9714,1.315,0,0.000
209,Lunala,1.30175,9620,1.302,0,0.000
210,Virizion,1.30130,9702,1.313,0,0.000
211,Primarina,1.30110,9576,1.296,0,0.000
212,Wormadam-Trash,1.30023,9671,1.309,0,0.000
213,Gliscor,1.29988,9544,1.292,0,0.000
214,Gligar,1.29946,9636,1.305,0,0.000
215,Empoleon,1.29892,9578,1.297,0,0.000
216,Kingdra,1.29891,9590,1.298,0,0.000
217,Primeape,1.29882,9545,1.292,0,0.000
218,Rotom-Mow,1.29809,9574,1.296,0,0.000
219,Crawdaunt,1.29744,9597,1.299,0,0.000
220,Comfey,1.29660,9581,1.297,0,0.000
221,Tentacruel,1.29630,9556,1.294,0,0.000
222,Rotom-Heat,1.29544,9507,1.287,0,0.000
223,Honchkrow,1.29523,9581,1.297,0,0.000
224,Raikou,1.29474,9611,1.301,0,0.000
225,Tapu Lele,1.29455,9563,1.295,0,0.000
226,Solgaleo,1.29441,9611,1.301,0,0.000
227,Tornadus,1.29350,9670,1.309,0,0.000
228,Jirachi,1.29339,9609,1.301,0,0.000
229,Tornadus-Therian,1.29326,9604,1.300,0,0.000
230,Celesteela,1.29326,9548,1.293,0,0.000
231,Machamp,1.29281,9545,1.292,0,0.000
232,Whiscash,1.29221,9557,1.294,0,0.000
233,Darkrai,1.29217,9623,1.303,0,0.000
234,Zapdos,1.29182,9502,1.286,0,0.000
235,Passimian,1.29141,9420,1.275,0,0.000
236,Thundurus-Therian,1.29130,9459,1.281,0,0.000
237,Togekiss,1.29031,9521,1.289,0,0.000
238,Golisopod,1.28981,9447,1.279,0,0.000
239,Cloyster,1.28956,9476,1.283,0,0.000
240,Hitmontop,1.28888,9571,1.296,0,0.000
241,Dewgong,1.28860,9582,1.297,0,0.000
242,Leavanny,1.28818,9541,1.292,0,0.000
243,Xurkitree,1.28813,9498,1.286,0,0.000
244,Genesect,1.28664,9459,1.281,0,0.000
245,Hitmonlee,1.28465,9515,1.288,0,0.000
246,Minior,1.28458,9462,1.281,0,0.000
247,Pachirisu,1.28406,9387,1.271,0,0.000
248,Oranguru,1.28295,9540,1.292,0,0.000
249,Relicanth,1.28275,9493,1.285,0,0.000
250,Ludicolo,1.28270,9476,1.283,0,0.000
251,Emolga,1.28270,9465,1.281,0,0.000
252,Palkia,1.28071,9445,1.279,0,0.000
253,Noivern,1.28059,9456,1.280,0,0.000
254,Carracosta,1.27882,9422,1.276,0,0.000
255,Keldeo,1.27820,9471,1.282,0,0.000
256,Bibarel,1.27783,9424,1.276,0,0.000
257,Articuno,1.27704,9478,1.283,0,0.000
258,Slowking,1.27658,9379,1.270,0,0.000
259,Lapras,1.27657,9529,1.290,0,0.000
260,Yveltal,1.27615,9357,1.267,0,0.000
261,Sawk,1.27551,9392,1.272,0,0.000
262,Rotom-Wash,1.27522,9378,1.270,0,0.000
263,Maractus,1.27415,9388,1.271,0,0.000
264,Drifblim,1.27357,9507,1.287,0,0.000
265,Swoobat,1.27337,9376,1.269,0,0.000
266,Quagsire,1.27274,9438,1.278,0,0.000
267,Araquanid,1.27166,9335,1.264,0,0.000
268,Ho-Oh,1.27166,9408,1.274,0,0.000
269,Mantine,1.27128,9367,1.268,0,0.000
270,Landorus,1.26949,9350,1.266,0,0.000
271,Thundurus,1.26936,9409,1.274,0,0.000
272,Minun,1.26915,9330,1.263,0,0.000
273,Barbaracle,1.26867,9395,1.272,0,0.000
274,Seismitoad,1.26693,9441,1.278,0,0.000
275,Wormadam,1.26665,9448,1.279,0,0.000
276,Eelektross,1.26420,9347,1.265,0,0.000
277,Cherrim,1.26351,9331,1.263,0,0.000
278,Landorus-Therian,1.26351,9345,1.265,0,0.000
279,Plusle,1.26349,9375,1.269,0,0.000
280,Togetic,1.26312,9388,1.271,0,0.000
281,Exeggutor,1.26240,9365,1.268,0,0.000
282,Poliwrath,1.26221,9388,1.271,0,0.000
283,Moltres,1.26185,9374,1.269,0,0.000
284,Omastar,1.26163,9323,1.262,0,0.000
285,Rotom-Fan,1.26150,9262,1.254,0,0.000
286,Corsola,1.26122,9329,1.263,0,0.000
287,Raichu,1.26076,9344,1.265,0,0.000
288,Electivire,1.25900,9412,1.274,0,0.000
289,Archeops,1.25866,9316,1.261,0,0.000
290,Tangrowth,1.25757,9271,1.255,0,0.000
291,Masquerain,1.25744,9218,1.248,0,0.000
292,Starmie,1.25729,9315,1.261,0,0.000
293,Tropius,1.25595,9256,1.253,0,0.000
294,Shaymin-Sky,1.25576,9255,1.253,0,0.000
295,Xatu,1.25478,9311,1.261,0,0.000
296,Tsareena,1.25381,9261,1.254,0,0.000
297,Jolteon,1.25221,9256,1.253,0,0.000
298,Carnivine,1.25181,9288,1.257,0,0.000
299,Meganium,1.25162,9250,1.252,0,0.000
300,Jumpluff,1.25103,9246,1.252,0,0.000
301,Ninjask,1.25029,9203,1.246,0,0.000
302,Dragonite,1.25008,9379,1.270,0,0.000
303,Mothim,1.24971,9141,1.238,0,0.000
304,Lilligant,1.24808,9171,1.242,0,0.000
305,Dodrio,1.24801,9225,1.249,0,0.000
306,Sunflora,1.24790,9298,1.259,0,0.000
307,Shaymin,1.24771,9262,1.254,0,0.000
308,Vivillon,1.24710,9237,1.251,0,0.000
309,Staraptor,1.24632,9180,1.243,0,0.000
310,Fearow,1.24621,9135,1.237,0,0.000
311,Luxray,1.24543,9215,1.248,0,0.000
312,Braviary,1.24522,9203,1.246,0,0.000
313,Sigilyph,1.24304,9046,1.225,0,0.000
314,Ledian,1.24245,9196,1.245,0,0.000
315,Kabutops,1.24240,9150,1.239,0,0.000
316,Swanna,1.23992,9172,1.242,0,0.000
317,Beautifly,1.23988,9199,1.245,0,0.000
318,Simisage,1.23945,9154,1.239,0,0.000
319,Bruxish,1.23864,9163,1.241,0,0.000
320,Gogoat,1.23836,9186,1.244,0,0.000
321,Unfezant,1.23666,9190,1.244,0,0.000
322,Yanmega,1.23633,9134,1.237,0,0.000
323,Noctowl,1.23396,9166,1.241,0,0.000
324,Lugia,1.23380,9155,1.239,0,0.000
325,Toucannon,1.23290,9063,1.227,0,0.000
326,Scyther,1.23256,9149,1.239,0,0.000
327,Chatot,1.23252,9053,1.226,0,0.000
328,Pelipper,1.23205,9006,1.219,0,0.000
329,Bellossom,1.23168,9146,1.238,0,0.000
330,Lurantis,1.23150,9129,1.236,0,0.000
331,Espeon,1.22959,9000,1.218,0,0.000
332,Swellow,1.22860,9098,1.232,0,0.000
333,Farfetch'd,1.22839,9014,1.220,0,0.000
334,Serperior,1.22577,9059,1.226,0,0.000
335,Leafeon,1.22026,9085,1.230,0,0.000
336,Vespiquen,1.21627,9019,1.221,0,0.000
337,Butterfree,1.21521,9062,1.227,0,0.000
338,Unown,1.20310,8941,1.210,0,0.000
339,Chimecho,1.20266,8979,1.216,0,0.000
340,Necrozma,1.20163,8891,1.204,0,0.000
341,Cresselia,1.20094,8904,1.205,0,0.000
342,Mew,1.20081,8966,1.214,0,0.000
343,Uxie,1.19864,8896,1.204,0,0.000
344,Reuniclus,1.19775,8824,1.195,0,0.000
345,Musharna,1.19645,8866,1.200,0,0.000
346,Meowstic,1.19578,8803,1.192,0,0.000
347,Azelf,1.19400,8877,1.202,0,0.000
348,Deoxys,1.19240,8873,1.201,0,0.000
349,Grumpig,1.19194,8843,1.197,0,0.000
350,Gothitelle,1.18807,8834,1.196,0,0.000
351,Mesprit,1.18800,8863,1.200,0,0.000
352,Vaporeon,1.18740,8738,1.183,0,0.000
353,Manaphy,1.18577,8701,1.178,0,0.000
354,Suicune,1.18490,8779,1.189,0,0.000
355,Deoxys-Speed,1.18477,8806,1.192,0,0.000
356,Deoxys-Attack,1.18424,8783,1.189,0,0.000
357,Wishiwashi,1.18238,8689,1.176,0,0.000
358,Beheeyem,1.18118,8778,1.188,0,0.000
359,Wailord,1.17611,8708,1.179,0,0.000
360,Gorebyss,1.17545,8656,1.172,0,0.000
361,Hypno,1.17493,8707,1.179,0,0.000
362,Phione,1.17373,8649,1.171,0,0.000
363,Feraligatr,1.17345,8639,1.170,0,0.000
364,Golduck,1.17238,8626,1.168,0,0.000
365,Deoxys-Defense,1.16897,8784,1.189,0,0.000
366,Samurott,1.16784,8730,1.182,0,0.000
367,Simipour,1.16756,8637,1.169,0,0.000
368,Huntail,1.16684,8641,1.170,0,0.000
369,Kingler,1.16635,8607,1.165,0,0.000
370,Wobbuffet,1.16589,8702,1.178,0,0.000
371,Luvdisc,1.16580,8583,1.162,0,0.000
372,Floatzel,1.16439,8627,1.168,0,0.000
373,Alomomola,1.16367,8636,1.169,0,0.000
374,Seaking,1.16318,8611,1.166,0,0.000
375,Octillery,1.16268,8578,1.161,0,0.000
376,Clawitzer,1.15707,8455,1.145,0,0.000
377,Basculin,1.15108,8480,1.148,0,0.000
378,Lumineon,1.15006,8520,1.153,0,0.000
379,Spinda,1.14987,8512,1.152,0,0.000
380,Milotic,1.14911,8509,1.152,0,0.000
381,Pyukumuku,1.14409,8524,1.154,0,0.000
382,Kecleon,1.14389,8413,1.139,0,0.000
383,Stoutland,1.14335,8345,1.130,0,0.000
384,Dunsparce,1.13789,8394,1.136,0,0.000
385,Zangoose,1.13607,8355,1.131,0,0.000
386,Porygon-Z,1.13599,8326,1.127,0,0.000
387,Ambipom,1.13548,8325,1.127,0,0.000
388,Ursaring,1.13341,8314,1.126,0,0.000
