 Total battles: 258
 Avg. weight/team: 0.554
Rank,Pokemon,Usage percentage,Raw,Raw percentage,Real,Real percentage
92,Electivire,1.81353,14,2.713,0,0.000
93,Cofagrigus,1.74423,9,1.744,0,0.000
94,Aggron-Mega,1.74265,9,1.744,0,0.000
95,Excadrill,1.72663,7,1.357,0,0.000
96,Slowking,1.71712,9,1.744,0,0.000
97,Venusaur,1.70825,10,1.938,0,0.000
98,Machamp,1.70668,12,2.326,0,0.000
99,Manectric-Mega,1.65845,7,1.357,0,0.000
100,Absol,1.64800,9,1.744,0,0.000
101,Haxorus,1.59518,7,1.357,0,0.000
102,Swoobat,1.56484,6,1.163,0,0.000
103,Charizard,1.56307,9,1.744,0,0.000
104,Pikachu,1.54861,13,2.519,0,0.000
105,Lucario,1.54211,10,1.938,0,0.000
106,Zoroark,1.50719,8,1.550,0,0.000
107,Swellow,1.50124,7,1.357,0,0.000
108,Medicham,1.49737,8,1.550,0,0.000
109,Armaldo,1.48434,6,1.163,0,0.000
110,Audino-Mega,1.47351,10,1.938,0,0.000
111,Snorlax,1.46119,9,1.744,0,0.000
112,Chandelure,1.42050,8,1.550,0,0.000
113,Aerodactyl-Mega,1.41799,8,1.550,0,0.000
114,Sceptile,1.40194,11,2.132,0,0.000
115,Roserade,1.39538,9,1.744,0,0.000
116,Clefable,1.38704,8,1.550,0,0.000
117,Magcargo,1.37114,6,1.163,0,0.000
118,Smoochum,1.32202,5,0.969,0,0.000
119,Klefki,1.30260,7,1.357,0,0.000
120,Probopass,1.28947,5,0.969,0,0.000
121,Crawdaunt,1.28560,5,0.969,0,0.000
122,Moltres,1.28560,5,0.969,0,0.000
123,Swampert,1.26329,9,1.744,0,0.000
124,Whimsicott,1.25815,7,1.357,0,0.000
125,Scizor-Mega,1.25648,8,1.550,0,0.000
126,Chansey,1.25369,9,1.744,0,0.000
127,Umbreon,1.23156,8,1.550,0,0.000
128,Ampharos-Mega,1.22828,5,0.969,0,0.000
129,Ninetales,1.21109,7,1.357,0,0.000
130,Abomasnow-Mega,1.18921,8,1.550,0,0.000
131,Virizion,1.18729,6,1.163,0,0.000
132,Sudowoodo,1.17887,8,1.550,0,0.000
133,Staraptor,1.16888,6,1.163,0,0.000
134,Latias-Mega,1.13247,8,1.550,0,0.000
135,Articuno,1.11845,4,0.775,0,0.000
136,Absol-Mega,1.11636,5,0.969,0,0.000
137,Clawitzer,1.08027,5,0.969,0,0.000
138,Scyther,1.06585,4,0.775,0,0.000
139,Garchomp-Mega,1.03820,8,1.550,0,0.000
140,Sableye,1.03370,5,0.969,0,0.000
141,Torterra,1.02646,8,1.550,0,0.000
142,Gastrodon,1.01526,5,0.969,0,0.000
143,Gliscor,1.00894,6,1.163,0,0.000
144,Beartic,1.00849,5,0.969,0,0.000
145,Alakazam,1.00075,9,1.744,0,0.000
146,Goodra,0.99223,7,1.357,0,0.000
147,Pyroar,0.98750,3,0.581,0,0.000
148,Leafeon,0.98248,6,1.163,0,0.000
149,Nidoking,0.97858,5,0.969,0,0.000
150,Beedrill-Mega,0.97568,4,0.775,0,0.000
151,Toxicroak,0.97472,5,0.969,0,0.000
152,Feraligatr,0.96409,5,0.969,0,0.000
153,Cinccino,0.94869,5,0.969,0,0.000
154,Froslass,0.93590,7,1.357,0,0.000
155,Slowbro,0.93462,5,0.969,0,0.000
156,Munchlax,0.92841,5,0.969,0,0.000
157,Flareon,0.91197,6,1.163,0,0.000
158,Aggron,0.89208,6,1.163,0,0.000
159,Murkrow,0.88333,4,0.775,0,0.000
160,Slaking,0.86312,5,0.969,0,0.000
161,Xatu,0.83272,4,0.775,0,0.000
162,Dedenne,0.79373,4,0.775,0,0.000
163,Terrakion,0.78800,4,0.775,0,0.000
164,Eelektross,0.76999,5,0.969,0,0.000
165,Salamence,0.76068,6,1.163,0,0.000
166,Slurpuff,0.75516,4,0.775,0,0.000
167,Butterfree,0.75212,4,0.775,0,0.000
168,Marowak,0.74862,4,0.775,0,0.000
169,Tornadus,0.73743,4,0.775,0,0.000
170,Heliolisk,0.72400,4,0.775,0,0.000
171,Flygon,0.71519,4,0.775,0,0.000
172,Malamar,0.70565,3,0.581,0,0.000
173,Doublade,0.68789,4,0.775,0,0.000
174,Heracross-Mega,0.66539,5,0.969,0,0.000
175,Sawk,0.66363,3,0.581,0,0.000
176,Delcatty,0.66247,4,0.775,0,0.000
177,Hawlucha,0.64694,4,0.775,0,0.000
178,Steelix-Mega,0.63263,4,0.775,0,0.000
179,Thundurus-Therian,0.62981,6,1.163,0,0.000
180,Tyrantrum,0.62890,3,0.581,0,0.000
181,Wartortle,0.62339,3,0.581,0,0.000
182,Beautifly,0.62339,3,0.581,0,0.000
183,Reuniclus,0.61425,3,0.581,0,0.000
184,Ninjask,0.61089,4,0.775,0,0.000
185,Audino,0.61004,4,0.775,0,0.000
186,Empoleon,0.60683,4,0.775,0,0.000
187,Starmie,0.60622,3,0.581,0,0.000
188,Altaria-Mega,0.59351,4,0.775,0,0.000
189,Fennekin,0.56702,4,0.775,0,0.000
190,Latios-Mega,0.56589,5,0.969,0,0.000
191,Clefairy,0.56119,3,0.581,0,0.000
192,Diggersby,0.56118,3,0.581,0,0.000
193,Abomasnow,0.54884,3,0.581,0,0.000
194,Magneton,0.54736,3,0.581,0,0.000
195,Carbink,0.54099,4,0.775,0,0.000
196,Cloyster,0.53364,3,0.581,0,0.000
197,Wobbuffet,0.52500,3,0.581,0,0.000
198,Muk,0.51238,3,0.581,0,0.000
199,Drifblim,0.50450,4,0.775,0,0.000
200,Luxray,0.49722,4,0.775,0,0.000
201,Glalie,0.49720,3,0.581,0,0.000
202,Tauros,0.49172,4,0.775,0,0.000
203,Sharpedo-Mega,0.48590,2,0.388,0,0.000
204,Seismitoad,0.47749,3,0.581,0,0.000
205,Pinsir,0.47612,2,0.388,0,0.000
206,Aromatisse,0.47612,2,0.388,0,0.000
207,Bastiodon,0.47593,2,0.388,0,0.000
208,Golduck,0.46772,3,0.581,0,0.000
209,Emboar,0.46502,2,0.388,0,0.000
210,Medicham-Mega,0.44647,2,0.388,0,0.000
211,Bouffalant,0.43949,2,0.388,0,0.000
212,Meganium,0.43949,2,0.388,0,0.000
213,Banette-Mega,0.43271,3,0.581,0,0.000
214,Floatzel,0.40078,3,0.581,0,0.000
215,Magmortar,0.40035,3,0.581,0,0.000
216,Aerodactyl,0.39466,2,0.388,0,0.000
217,Dewgong,0.39450,2,0.388,0,0.000
218,Ampharos,0.39030,3,0.581,0,0.000
219,Dragalge,0.39030,3,0.581,0,0.000
220,Yanmega,0.39030,3,0.581,0,0.000
221,Wailord,0.39030,3,0.581,0,0.000
222,Heracross,0.38974,3,0.581,0,0.000
223,Vivillon,0.37068,2,0.388,0,0.000
224,Exeggutor,0.36954,3,0.581,0,0.000
225,Rhydon,0.36954,3,0.581,0,0.000
226,Pidgeot,0.36954,3,0.581,0,0.000
227,Rapidash,0.36195,3,0.581,0,0.000
228,Camerupt,0.35412,2,0.388,0,0.000
229,Dusknoir,0.35069,2,0.388,0,0.000
230,Arbok,0.35069,2,0.388,0,0.000
231,Kabutops,0.34984,2,0.388,0,0.000
232,Mismagius,0.34984,2,0.388,0,0.000
233,Samurott,0.34397,3,0.581,0,0.000
234,Drapion,0.34312,2,0.388,0,0.000
235,Dodrio,0.33507,2,0.388,0,0.000
236,Hariyama,0.33492,1,0.194,0,0.000
237,Gourgeist-Super,0.33492,1,0.194,0,0.000
238,Skuntank,0.32918,4,0.775,0,0.000
239,Ariados,0.32503,2,0.388,0,0.000
240,Porygon-Z,0.32402,3,0.581,0,0.000
241,Lilligant,0.31291,2,0.388,0,0.000
242,Pelipper,0.31131,2,0.388,0,0.000
243,Togepi,0.30502,2,0.388,0,0.000
244,Togetic,0.30502,2,0.388,0,0.000
245,Houndoom-Mega,0.30165,1,0.194,0,0.000
246,Darmanitan,0.28890,2,0.388,0,0.000
247,Granbull,0.28888,3,0.581,0,0.000
248,Wormadam-Sandy,0.28279,2,0.388,0,0.000
249,Archeops,0.27871,2,0.388,0,0.000
250,Landorus,0.26823,1,0.194,0,0.000
251,Florges,0.26814,2,0.388,0,0.000
252,Poliwrath,0.26020,2,0.388,0,0.000
253,Tangrowth,0.26020,2,0.388,0,0.000
254,Farfetch'd,0.26020,2,0.388,0,0.000
255,Skarmory,0.26020,2,0.388,0,0.000
256,Seaking,0.25876,2,0.388,0,0.000
257,Seviper,0.25638,1,0.194,0,0.000
258,Grumpig,0.25619,1,0.194,0,0.000
259,Krookodile,0.25493,2,0.388,0,0.000
260,Mr. Mime,0.25481,2,0.388,0,0.000
261,Spiritomb,0.25470,2,0.388,0,0.000
262,Magnezone,0.25159,2,0.388,0,0.000
263,Porygon2,0.25157,3,0.581,0,0.000
264,Rotom,0.24059,2,0.388,0,0.000
265,Lanturn,0.23816,2,0.388,0,0.000
266,Magmar,0.23185,2,0.388,0,0.000
267,Quagsire,0.22071,2,0.388,0,0.000
268,Surskit,0.21974,1,0.194,0,0.000
269,Maractus,0.21974,1,0.194,0,0.000
270,Aipom,0.21974,1,0.194,0,0.000
271,Alomomola,0.21974,1,0.194,0,0.000
272,Regigigas,0.21974,1,0.194,0,0.000
273,Glalie-Mega,0.21974,1,0.194,0,0.000
274,Throh,0.21974,1,0.194,0,0.000
275,Basculin,0.21974,1,0.194,0,0.000
276,Honchkrow,0.21974,1,0.194,0,0.000
277,Whiscash,0.21974,1,0.194,0,0.000
278,Venomoth,0.21974,1,0.194,0,0.000
279,Finneon,0.21974,1,0.194,0,0.000
280,Dusclops,0.21974,1,0.194,0,0.000
281,Hitmonlee,0.21974,1,0.194,0,0.000
282,Rhyperior,0.21974,1,0.194,0,0.000
283,Banette,0.21974,1,0.194,0,0.000
284,Vileplume,0.21974,1,0.194,0,0.000
285,Misdreavus,0.21974,1,0.194,0,0.000
286,Natu,0.21974,1,0.194,0,0.000
287,Kricketune,0.21974,1,0.194,0,0.000
288,Tentacruel,0.21974,1,0.194,0,0.000
289,Pichu,0.21682,2,0.388,0,0.000
290,Snivy,0.21682,2,0.388,0,0.000
291,Forretress,0.21389,1,0.194,0,0.000
292,Slowbro-Mega,0.19393,2,0.388,0,0.000
293,Azelf,0.19142,1,0.194,0,0.000
294,Scolipede,0.18391,1,0.194,0,0.000
295,Mawile,0.17516,1,0.194,0,0.000
296,Vigoroth,0.16651,1,0.194,0,0.000
297,Lunatone,0.16022,1,0.194,0,0.000
298,Walrein,0.15269,1,0.194,0,0.000
299,Pachirisu,0.15269,1,0.194,0,0.000
300,Graveler,0.15269,1,0.194,0,0.000
301,Miltank,0.15269,1,0.194,0,0.000
302,Golurk,0.15234,1,0.194,0,0.000
303,Accelgor,0.15234,1,0.194,0,0.000
304,Unfezant,0.13804,1,0.194,0,0.000
305,Gogoat,0.13804,1,0.194,0,0.000
306,Croconaw,0.13804,1,0.194,0,0.000
307,Meditite,0.13389,1,0.194,0,0.000
308,Regirock,0.13382,2,0.388,0,0.000
309,Caterpie,0.13029,1,0.194,0,0.000
310,Emolga,0.13010,1,0.194,0,0.000
311,Frogadier,0.13010,1,0.194,0,0.000
312,Durant,0.13010,1,0.194,0,0.000
313,NidoranF,0.13010,1,0.194,0,0.000
314,Cherrim,0.13010,1,0.194,0,0.000
315,Rotom-Mow,0.13010,1,0.194,0,0.000
316,Regice,0.13010,1,0.194,0,0.000
317,Electrode,0.13010,1,0.194,0,0.000
318,Phanpy,0.13010,1,0.194,0,0.000
319,Wingull,0.13010,1,0.194,0,0.000
320,Staryu,0.13010,1,0.194,0,0.000
321,Weezing,0.13010,1,0.194,0,0.000
322,Zangoose,0.13010,1,0.194,0,0.000
323,Steelix,0.13010,1,0.194,0,0.000
324,Braviary,0.13010,1,0.194,0,0.000
325,Manectric,0.13010,1,0.194,0,0.000
326,Floette,0.13010,1,0.194,0,0.000
327,Foongus,0.13010,1,0.194,0,0.000
328,Sunflora,0.13010,1,0.194,0,0.000
329,Lombre,0.13010,1,0.194,0,0.000
330,Mantine,0.13010,1,0.194,0,0.000
331,Sandslash,0.13010,1,0.194,0,0.000
332,Golem,0.13010,1,0.194,0,0.000
333,Pangoro,0.13010,1,0.194,0,0.000
334,Swadloon,0.13010,1,0.194,0,0.000
335,Dugtrio,0.13010,1,0.194,0,0.000
336,Grovyle,0.13010,1,0.194,0,0.000
337,Honedge,0.13010,1,0.194,0,0.000
338,Loudred,0.13010,1,0.194,0,0.000
339,Bronzong,0.13010,1,0.194,0,0.000
340,Rampardos,0.13010,1,0.194,0,0.000
341,Charmeleon,0.13010,1,0.194,0,0.000
342,Oshawott,0.13010,1,0.194,0,0.000
343,Gourgeist-Large,0.13010,1,0.194,0,0.000
344,Avalugg,0.13010,1,0.194,0,0.000
345,Monferno,0.13010,1,0.194,0,0.000
346,Ursaring,0.13010,1,0.194,0,0.000
347,Haunter,0.13010,1,0.194,0,0.000
348,Sneasel,0.13010,1,0.194,0,0.000
349,Beedrill,0.12920,1,0.194,0,0.000
350,Cacturne,0.12920,1,0.194,0,0.000
351,Rotom-Fan,0.12886,1,0.194,0,0.000
352,Magikarp,0.12764,1,0.194,0,0.000
353,Stoutland,0.12764,1,0.194,0,0.000
354,Hippowdon,0.12764,1,0.194,0,0.000
355,Weedle,0.12764,1,0.194,0,0.000
356,Exploud,0.12756,1,0.194,0,0.000
357,Galvantula,0.12756,1,0.194,0,0.000
358,Kecleon,0.12630,1,0.194,0,0.000
359,Tornadus-Therian,0.12605,1,0.194,0,0.000
360,Buizel,0.12483,1,0.194,0,0.000
361,Jellicent,0.12149,1,0.194,0,0.000
362,Typhlosion,0.11186,1,0.194,0,0.000
363,Gligar,0.10851,1,0.194,0,0.000
364,Minun,0.10851,1,0.194,0,0.000
365,Plusle,0.10851,1,0.194,0,0.000
366,Primeape,0.10143,1,0.194,0,0.000
367,Gothorita,0.09062,1,0.194,0,0.000
368,Kingler,0.03119,1,0.194,0,0.000
369,Bidoof,0.02246,1,0.194,0,0.000
370,Lopunny,0.02162,1,0.194,0,0.000
371,Jynx,0.01920,1,0.194,0,0.000
372,Illumise,0.00906,1,0.194,0,0.000
373,Aurorus,0.00906,1,0.194,0,0.000
