 Total battles: 27592
 Avg. weight/team: 1.0
Rank,Pokemon,Usage percentage,Raw,Raw percentage,Real,Real percentage
43,Tangela,2.49710,1378,2.497,959,2.440
44,Swanna,2.47898,1368,2.479,932,2.371
45,Abomasnow,2.43186,1342,2.432,906,2.305
46,Mamoswine,2.43005,1341,2.430,1047,2.664
47,Mew,2.42643,1339,2.426,910,2.315
48,Scrafty,2.40649,1328,2.406,928,2.361
49,Empoleon,2.39381,1321,2.394,1021,2.597
50,Genesect,2.39381,1321,2.394,998,2.539
51,Xerneas,2.38112,1314,2.381,862,2.193
52,Audino-Mega,2.36119,1303,2.361,857,2.180
53,Basculin,2.35032,1297,2.350,874,2.223
54,Greninja,2.32676,1284,2.327,1020,2.595
55,Shaymin-Sky,2.32495,1283,2.325,793,2.017
56,Pelipper,2.32314,1282,2.323,916,2.330
57,Avalugg,2.32133,1281,2.321,888,2.259
58,Darkrai,2.30502,1272,2.305,911,2.318
59,Heatran,2.29958,1269,2.300,971,2.470
60,Chatot,2.29777,1268,2.298,853,2.170
61,Donphan,2.29414,1266,2.294,956,2.432
62,Samurott,2.29052,1264,2.291,856,2.178
63,Dodrio,2.28689,1262,2.287,872,2.218
64,Omastar,2.28327,1260,2.283,942,2.396
65,Deoxys-Speed,2.28327,1260,2.283,988,2.514
66,Hitmonchan,2.27965,1258,2.280,864,2.198
67,Articuno,2.27602,1256,2.276,840,2.137
68,Togekiss,2.27059,1253,2.271,873,2.221
69,Claydol,2.26877,1252,2.269,852,2.168
70,Vivillon,2.23616,1234,2.236,858,2.183
71,Gyarados,2.22709,1229,2.227,899,2.287
72,Landorus,2.21622,1223,2.216,873,2.221
73,Sableye-Mega,2.20897,1219,2.209,947,2.409
74,Yveltal,2.20716,1218,2.207,809,2.058
75,Chansey,2.17273,1199,2.173,843,2.145
76,Aegislash,2.16186,1193,2.162,863,2.196
77,Terrakion,2.16186,1193,2.162,860,2.188
78,Mantine,2.14555,1184,2.146,856,2.178
79,Groudon-Primal,2.11293,1166,2.113,940,2.391
80,Marowak,2.09119,1154,2.091,861,2.190
81,Zapdos,2.08575,1151,2.086,850,2.162
82,Giratina-Origin,2.08031,1148,2.080,743,1.890
83,Forretress,2.07850,1147,2.079,888,2.259
84,Reshiram,2.07669,1146,2.077,750,1.908
85,Clefable,2.06038,1137,2.060,863,2.196
86,Deoxys,2.05313,1133,2.053,829,2.109
87,Crobat,2.04407,1128,2.044,819,2.084
88,Vullaby,2.03863,1125,2.039,754,1.918
89,Registeel,1.98608,1096,1.986,844,2.147
90,Palkia,1.96434,1084,1.964,747,1.900
91,Cloyster,1.94622,1074,1.946,794,2.020
92,Tentacruel,1.94259,1072,1.943,854,2.173
93,Blaziken,1.93897,1070,1.939,797,2.028
94,Lugia,1.93534,1068,1.935,695,1.768
95,Rayquaza,1.93534,1068,1.935,681,1.732
96,Zekrom,1.89729,1047,1.897,659,1.677
97,Garchomp,1.88279,1039,1.883,777,1.977
98,Monferno,1.88098,1038,1.881,810,2.061
99,Celebi,1.83386,1012,1.834,707,1.799
100,Kyurem-White,1.83024,1010,1.830,624,1.587
101,Mandibuzz,1.77225,978,1.772,666,1.694
102,Rotom-Wash,1.74870,965,1.749,754,1.918
103,Landorus-Therian,1.74145,961,1.741,752,1.913
104,Druddigon,1.72695,953,1.727,679,1.727
105,Keldeo,1.71608,947,1.716,656,1.669
106,Crawdaunt,1.70702,942,1.707,628,1.598
107,Ferroseed,1.70339,940,1.703,787,2.002
108,Torterra,1.70339,940,1.703,675,1.717
109,Azumarill,1.68708,931,1.687,666,1.694
110,Magnezone,1.67077,922,1.671,683,1.738
111,Relicanth,1.64722,909,1.647,681,1.732
112,Rhydon,1.61641,892,1.616,679,1.727
113,Giratina,1.61460,891,1.615,572,1.455
114,Cobalion,1.60735,887,1.607,646,1.643
115,Granbull,1.60191,884,1.602,638,1.623
116,Mawile,1.59467,880,1.595,606,1.542
117,Volcarona,1.59104,878,1.591,577,1.468
118,Hippowdon,1.58923,877,1.589,695,1.768
119,Raikou,1.58742,876,1.587,634,1.613
120,Scolipede,1.58198,873,1.582,566,1.440
121,Bisharp,1.57292,868,1.573,572,1.455
122,Escavalier,1.56567,864,1.566,617,1.570
123,Golurk,1.53849,849,1.538,631,1.605
124,Deoxys-Attack,1.53668,848,1.537,545,1.386
125,Smeargle,1.53305,846,1.533,731,1.860
126,Magneton,1.53124,845,1.531,625,1.590
127,Krookodile,1.52943,844,1.529,611,1.554
128,Klang,1.52762,843,1.528,604,1.537
129,Azelf,1.52762,843,1.528,644,1.638
130,Diggersby,1.52218,840,1.522,580,1.476
131,Serperior,1.52218,840,1.522,581,1.478
132,Floatzel,1.51493,836,1.515,575,1.463
133,Electrode,1.51312,835,1.513,626,1.593
134,Swampert,1.51131,834,1.511,675,1.717
135,Seismitoad,1.50587,831,1.506,673,1.712
136,Arbok,1.50225,829,1.502,583,1.483
137,Fletchinder,1.48956,822,1.490,583,1.483
138,Meloetta,1.48594,820,1.486,557,1.417
139,Conkeldurr,1.48231,818,1.482,567,1.442
140,Blastoise-Mega,1.47869,816,1.479,621,1.580
141,Kyurem-Black,1.47507,814,1.475,514,1.308
142,Venusaur,1.46600,809,1.466,595,1.514
143,Aggron,1.46238,807,1.462,546,1.389
144,Infernape,1.44970,800,1.450,642,1.633
145,Carracosta,1.44788,799,1.448,568,1.445
146,Klinklang,1.43882,794,1.439,564,1.435
147,Zweilous,1.43701,793,1.437,512,1.303
148,Victini,1.43520,792,1.435,563,1.432
149,Golbat,1.43157,790,1.432,552,1.404
150,Gengar,1.43157,790,1.432,552,1.404
151,Fraxure,1.43157,790,1.432,537,1.366
152,Dusknoir,1.42976,789,1.430,610,1.552
153,Drapion,1.42976,789,1.430,578,1.470
154,Jirachi,1.42795,788,1.428,541,1.376
155,Zygarde,1.42795,788,1.428,530,1.348
156,Absol,1.42614,787,1.426,534,1.359
157,Togetic,1.42433,786,1.424,549,1.397
158,Gourgeist-Small,1.42070,784,1.421,590,1.501
159,Lanturn,1.42070,784,1.421,560,1.425
160,Mawile-Mega,1.41345,780,1.413,596,1.516
161,Weavile,1.40983,778,1.410,509,1.295
162,Mr. Mime,1.40983,778,1.410,496,1.262
163,Electivire,1.40983,778,1.410,565,1.437
164,Miltank,1.40802,777,1.408,572,1.455
165,Stunfisk,1.40439,775,1.404,633,1.610
166,Delphox,1.40258,774,1.403,559,1.422
167,Probopass,1.39896,772,1.399,618,1.572
168,Deoxys-Defense,1.39896,772,1.399,585,1.488
169,Lucario-Mega,1.39896,772,1.399,561,1.427
170,Emboar,1.39714,771,1.397,534,1.359
171,Eelektross,1.38990,767,1.390,597,1.519
172,Sylveon,1.38265,763,1.383,515,1.310
173,Uxie,1.37902,761,1.379,620,1.577
174,Pinsir,1.37721,760,1.377,524,1.333
175,Sliggoo,1.37721,760,1.377,521,1.325
176,Spiritomb,1.37177,757,1.372,543,1.381
177,Mightyena,1.36815,755,1.368,511,1.300
178,Breloom,1.36634,754,1.366,502,1.277
179,Rotom-Mow,1.36634,754,1.366,580,1.476
180,Houndoom,1.36271,752,1.363,531,1.351
181,Chandelure,1.36271,752,1.363,561,1.427
182,Florges,1.35909,750,1.359,504,1.282
183,Galvantula,1.35728,749,1.357,563,1.432
184,Exploud,1.35547,748,1.355,519,1.320
185,Braviary,1.35547,748,1.355,497,1.264
186,Ampharos,1.35184,746,1.352,522,1.328
187,Heliolisk,1.35003,745,1.350,538,1.369
188,Aerodactyl,1.35003,745,1.350,513,1.305
189,Rotom-Heat,1.34822,744,1.348,593,1.509
190,Jellicent,1.34822,744,1.348,543,1.381
191,Glalie-Mega,1.34640,743,1.346,507,1.290
192,Weezing,1.34278,741,1.343,538,1.369
193,Camerupt-Mega,1.34097,740,1.341,504,1.282
194,Qwilfish,1.33734,738,1.337,563,1.432
195,Groudon,1.33734,738,1.337,586,1.491
196,Gourgeist-Super,1.33010,734,1.330,499,1.269
197,Sigilyph,1.32466,731,1.325,510,1.297
198,Mismagius,1.32466,731,1.325,515,1.310
199,Rapidash,1.32466,731,1.325,528,1.343
200,Gengar-Mega,1.32104,729,1.321,519,1.320
201,Kadabra,1.31922,728,1.319,490,1.247
202,Quilladin,1.31741,727,1.317,504,1.282
203,Altaria,1.31560,726,1.316,490,1.247
204,Duosion,1.31379,725,1.314,468,1.191
205,Cresselia,1.31379,725,1.314,503,1.280
206,Goodra,1.31379,725,1.314,454,1.155
207,Audino,1.31379,725,1.314,483,1.229
208,Banette-Mega,1.31016,723,1.310,514,1.308
209,Tornadus-Therian,1.31016,723,1.310,498,1.267
210,Liepard,1.30835,722,1.308,508,1.292
211,Slowking,1.30473,720,1.305,519,1.320
212,Sneasel,1.30473,720,1.305,508,1.292
213,Hawlucha,1.30291,719,1.303,464,1.180
214,Whimsicott,1.29748,716,1.297,526,1.338
215,Virizion,1.29748,716,1.297,525,1.336
216,Accelgor,1.29567,715,1.296,504,1.282
217,Darmanitan,1.29385,714,1.294,506,1.287
218,Dugtrio,1.29385,714,1.294,477,1.214
219,Talonflame,1.29385,714,1.294,512,1.303
220,Gardevoir,1.29204,713,1.292,493,1.254
221,Aurorus,1.29204,713,1.292,533,1.356
222,Zebstrika,1.28117,707,1.281,522,1.328
223,Jolteon,1.28117,707,1.281,526,1.338
224,Lilligant,1.27754,705,1.278,445,1.132
225,Espeon,1.27754,705,1.278,481,1.224
226,Purugly,1.27573,704,1.276,528,1.343
227,Simisear,1.27573,704,1.276,501,1.275
228,Staraptor,1.27211,702,1.272,452,1.150
229,Haunter,1.27211,702,1.272,491,1.249
230,Kyogre-Primal,1.27030,701,1.270,519,1.320
231,Beheeyem,1.26486,698,1.265,458,1.165
232,Charizard,1.26486,698,1.265,475,1.208
233,Arceus-Fairy,1.26305,697,1.263,458,1.165
234,Gothitelle,1.26124,696,1.261,437,1.112
235,Medicham,1.26124,696,1.261,445,1.132
236,Raichu,1.26124,696,1.261,498,1.267
237,Golem,1.26124,696,1.261,571,1.453
238,Vileplume,1.26124,696,1.261,456,1.160
239,Muk,1.25942,695,1.259,498,1.267
240,Drifblim,1.25761,694,1.258,463,1.178
241,Arceus-Water,1.24855,689,1.249,469,1.193
242,Aggron-Mega,1.24311,686,1.243,542,1.379
243,Metagross,1.24130,685,1.241,535,1.361
244,Metang,1.23949,684,1.239,553,1.407
245,Huntail,1.23768,683,1.238,486,1.236
246,Haxorus,1.23768,683,1.238,419,1.066
247,Arceus-Poison,1.23587,682,1.236,427,1.086
248,Simisage,1.23587,682,1.236,466,1.186
249,Sawsbuck,1.23224,680,1.232,475,1.208
250,Kangaskhan-Mega,1.23224,680,1.232,522,1.328
251,Sableye,1.23224,680,1.232,512,1.303
252,Tornadus,1.23043,679,1.230,488,1.241
253,Barbaracle,1.23043,679,1.230,460,1.170
254,Lickilicky,1.22137,674,1.221,473,1.203
255,Tauros,1.22137,674,1.221,462,1.175
256,Gabite,1.21956,673,1.220,525,1.336
257,Dragonite,1.21593,671,1.216,429,1.091
258,Cacturne,1.21412,670,1.214,437,1.112
259,Musharna,1.21412,670,1.214,455,1.158
260,Snorlax,1.21050,668,1.210,462,1.175
261,Thundurus,1.20868,667,1.209,469,1.193
262,Alomomola,1.20687,666,1.207,470,1.196
263,Toxicroak,1.20506,665,1.205,455,1.158
264,Alakazam,1.20325,664,1.203,432,1.099
265,Slurpuff,1.20325,664,1.203,422,1.074
266,Pyroar,1.20144,663,1.201,464,1.180
267,Clawitzer,1.20144,663,1.201,464,1.180
268,Jumpluff,1.20144,663,1.201,467,1.188
269,Porygon-Z,1.19962,662,1.200,462,1.175
270,Garbodor,1.19600,660,1.196,471,1.198
271,Hydreigon,1.19419,659,1.194,455,1.158
272,Kyurem,1.19056,657,1.191,438,1.114
273,Gastrodon,1.19056,657,1.191,492,1.252
274,Exeggutor,1.18875,656,1.189,421,1.071
275,Noivern,1.18694,655,1.187,445,1.132
276,Machamp,1.18331,653,1.183,452,1.150
277,Primeape,1.18150,652,1.182,444,1.130
278,Entei,1.17969,651,1.180,457,1.163
279,Murkrow,1.17969,651,1.180,412,1.048
280,Yanmega,1.17788,650,1.178,427,1.086
281,Thundurus-Therian,1.17788,650,1.178,455,1.158
282,Rotom-Frost,1.17607,649,1.176,480,1.221
283,Reuniclus,1.17425,648,1.174,432,1.099
284,Venipede,1.17425,648,1.174,477,1.214
285,Gallade,1.17244,647,1.172,453,1.152
286,Hariyama,1.16882,645,1.169,471,1.198
287,Rotom-Fan,1.16882,645,1.169,497,1.264
288,Bouffalant,1.16882,645,1.169,455,1.158
289,Kingdra,1.16338,642,1.163,430,1.094
290,Simipour,1.15432,637,1.154,450,1.145
291,Zoroark,1.15432,637,1.154,226,0.575
292,Rampardos,1.15070,635,1.151,500,1.272
293,Shaymin,1.15070,635,1.151,442,1.124
294,Zangoose,1.14888,634,1.149,447,1.137
295,Mienshao,1.14888,634,1.149,461,1.173
296,Kangaskhan,1.14707,633,1.147,473,1.203
297,Stoutland,1.14345,631,1.143,427,1.086
298,Lucario,1.14345,631,1.143,438,1.114
299,Suicune,1.14345,631,1.143,472,1.201
300,Seaking,1.13801,628,1.138,425,1.081
301,Pangoro,1.13076,624,1.131,404,1.028
302,Dragalge,1.12895,623,1.129,423,1.076
303,Regirock,1.12714,622,1.127,476,1.211
304,Nidoqueen,1.12533,621,1.125,491,1.249
305,Honchkrow,1.12533,621,1.125,403,1.025
306,Milotic,1.12351,620,1.124,444,1.130
307,Magmortar,1.12170,619,1.122,444,1.130
308,Gliscor,1.11083,613,1.111,454,1.155
309,Porygon2,1.11083,613,1.111,459,1.168
310,Umbreon,1.10358,609,1.104,407,1.035
311,Scyther,1.10177,608,1.102,441,1.122
312,Arceus-Grass,1.09996,607,1.100,388,0.987
313,Arcanine,1.09814,606,1.098,423,1.076
314,Ninjask,1.09814,606,1.098,413,1.051
315,Salamence-Mega,1.09090,602,1.091,406,1.033
316,Politoed,1.08908,601,1.089,449,1.142
317,Shuckle,1.08546,599,1.085,496,1.262
318,Vaporeon,1.08365,598,1.084,395,1.005
319,Swellow,1.08002,596,1.080,414,1.053
320,Arceus-Dragon,1.06371,587,1.064,373,0.949
321,Jynx,1.04378,576,1.044,411,1.046
322,Solrock,1.03653,572,1.037,456,1.160
323,Chesnaught,1.02928,568,1.029,409,1.041
324,Froslass,1.01841,562,1.018,455,1.158
325,Xatu,1.00935,557,1.009,398,1.013
326,Arceus-Rock,0.98036,541,0.980,365,0.929
327,Glalie,0.97130,536,0.971,378,0.962
328,Medicham-Mega,0.96586,533,0.966,393,1.000
329,Heracross,0.96042,530,0.960,340,0.865
330,Roserade,0.96042,530,0.960,354,0.901
331,Sawk,0.95317,526,0.953,343,0.873
332,Ampharos-Mega,0.94955,524,0.950,358,0.911
333,Slowbro,0.94774,523,0.948,378,0.962
334,Gurdurr,0.94593,522,0.946,362,0.921
335,Sceptile-Mega,0.93868,518,0.939,346,0.880
336,Crustle,0.91874,507,0.919,402,1.023
337,Regice,0.91331,504,0.913,353,0.898
338,Mewtwo,0.90787,501,0.908,318,0.809
339,Metagross-Mega,0.90606,500,0.906,360,0.916
340,Arceus-Fire,0.89700,495,0.897,335,0.852
341,Beedrill-Mega,0.89156,492,0.892,357,0.908
342,Aerodactyl-Mega,0.88613,489,0.886,329,0.837
343,Abomasnow-Mega,0.88431,488,0.884,349,0.888
344,Manectric-Mega,0.86801,479,0.868,359,0.913
345,Arceus-Steel,0.86619,478,0.866,341,0.868
346,Gallade-Mega,0.84082,464,0.841,311,0.791
347,Lopunny-Mega,0.83901,463,0.839,335,0.852
348,Houndoom-Mega,0.80821,446,0.808,302,0.768
349,Gardevoir-Mega,0.80458,444,0.805,307,0.781
350,Absol-Mega,0.80277,443,0.803,318,0.809
351,Scizor,0.78646,434,0.786,318,0.809
352,Pinsir-Mega,0.77015,425,0.770,270,0.687
353,Arceus-Electric,0.76834,424,0.768,285,0.725
354,Arceus-Ice,0.75747,418,0.757,269,0.684
355,Kyogre,0.74841,413,0.748,299,0.761
356,Arceus-Flying,0.74297,410,0.743,271,0.689
357,Altaria-Mega,0.73753,407,0.738,289,0.735
358,Arceus,0.72304,399,0.723,273,0.695
359,Arceus-Bug,0.71760,396,0.718,262,0.667
360,Arceus-Ground,0.70491,389,0.705,271,0.689
361,Charizard-Mega-X,0.69404,383,0.694,288,0.733
362,Arceus-Fighting,0.69223,382,0.692,272,0.692
363,Sharpedo-Mega,0.67048,370,0.670,251,0.639
364,Arceus-Dark,0.66505,367,0.665,240,0.611
365,Arceus-Ghost,0.65055,359,0.651,249,0.633
366,Slowbro-Mega,0.63424,350,0.634,256,0.651
367,Blaziken-Mega,0.54001,298,0.540,236,0.600
368,Arceus-Psychic,0.52189,288,0.522,188,0.478
369,Manaphy,0.45665,252,0.457,177,0.450
370,Sharpedo,0.45303,250,0.453,168,0.427
371,Gyarados-Mega,0.44216,244,0.442,182,0.463
372,Mewtwo-Mega-X,0.42404,234,0.424,176,0.448
373,Leafeon,0.41679,230,0.417,163,0.415
374,Leavanny,0.40048,221,0.400,168,0.427
375,Heracross-Mega,0.39685,219,0.397,154,0.392
376,Shiftry,0.39142,216,0.391,151,0.384
377,Ludicolo,0.34974,193,0.350,132,0.336
378,Sandslash,0.34611,191,0.346,139,0.354
379,Kabutops,0.33887,187,0.339,128,0.326
380,Gorebyss,0.30987,171,0.310,128,0.326
381,Golduck,0.30081,166,0.301,107,0.272
382,Latias-Mega,0.25913,143,0.259,98,0.249
383,Venusaur-Mega,0.24282,134,0.243,99,0.252
384,Mewtwo-Mega-Y,0.24101,133,0.241,90,0.229
385,Alakazam-Mega,0.22833,126,0.228,78,0.198
386,Garchomp-Mega,0.18302,101,0.183,82,0.209
387,Charizard-Mega-Y,0.13953,77,0.140,59,0.150
388,Tyranitar-Mega,0.13410,74,0.134,54,0.137
389,Swampert-Mega,0.10873,60,0.109,33,0.084
390,Latios-Mega,0.07611,42,0.076,29,0.074
