 Total battles: 804373
 Avg. weight/team: 0.004
Rank,Pokemon,Usage percentage,Raw,Raw percentage,Real,Real percentage
366,Clawitzer,0.00492,2706,0.168,1897,0.158
367,Scyther,0.00489,2785,0.173,1903,0.159
368,Lickilicky,0.00489,926,0.058,691,0.058
369,Skuntank,0.00478,718,0.045,530,0.044
370,Bastiodon,0.00478,2093,0.130,1710,0.142
371,Primeape,0.00477,1745,0.108,1215,0.101
372,Zangoose,0.00476,2113,0.131,1427,0.119
373,Camerupt,0.00476,1422,0.088,1083,0.090
374,Slaking,0.00466,3586,0.223,2649,0.221
375,Silvally-Ground,0.00464,883,0.055,658,0.055
376,Spiritomb,0.00458,2468,0.153,1828,0.152
377,Sawk,0.00457,1020,0.063,695,0.058
378,Gothitelle,0.00443,675,0.042,480,0.040
379,Sudowoodo,0.00435,792,0.049,607,0.051
380,Regice,0.00430,2505,0.156,1746,0.145
381,Passimian,0.00427,1828,0.114,1234,0.103
382,Hypno,0.00407,872,0.054,638,0.053
383,Butterfree,0.00407,1700,0.106,1313,0.109
384,Regigigas,0.00401,1347,0.084,953,0.079
385,Whiscash,0.00396,864,0.054,612,0.051
386,Gogoat,0.00388,1248,0.078,866,0.072
387,Larvesta,0.00388,34,0.002,25,0.002
388,Marowak,0.00370,1210,0.075,909,0.076
389,Samurott,0.00365,1898,0.118,1368,0.114
390,Absol,0.00361,2399,0.149,1646,0.137
391,Oranguru,0.00345,1499,0.093,1054,0.088
392,Meganium,0.00342,2293,0.143,1552,0.129
393,Beheeyem,0.00336,727,0.045,492,0.041
394,Mawile,0.00334,1396,0.087,1031,0.086
395,Silvally-Poison,0.00327,383,0.024,256,0.021
396,Tropius,0.00326,988,0.061,664,0.055
397,Regirock,0.00326,1609,0.100,1213,0.101
398,Zebstrika,0.00316,1029,0.064,758,0.063
399,Dedenne,0.00316,1583,0.098,1107,0.092
400,Silvally-Flying,0.00309,437,0.027,313,0.026
401,Farfetch'd,0.00308,347,0.022,270,0.022
402,Gourgeist-Super,0.00304,1465,0.091,1097,0.091
403,Silvally-Dark,0.00298,515,0.032,340,0.028
404,Flaaffy,0.00297,64,0.004,53,0.004
405,Magcargo,0.00287,1060,0.066,780,0.065
406,Munchlax,0.00286,289,0.018,207,0.017
407,Braixen,0.00282,576,0.036,461,0.038
408,Oricorio,0.00281,840,0.052,635,0.053
409,Pyroar,0.00280,2221,0.138,1554,0.129
410,Kingler,0.00272,1411,0.088,1010,0.084
411,Jumpluff,0.00266,1349,0.084,977,0.081
412,Silvally-Ice,0.00264,479,0.030,317,0.026
413,Altaria,0.00260,1738,0.108,1177,0.098
414,Dunsparce,0.00256,741,0.046,570,0.047
415,Octillery,0.00251,569,0.035,447,0.037
416,Oricorio-Pom-Pom,0.00247,1143,0.071,787,0.066
417,Seaking,0.00235,1420,0.088,1063,0.089
418,Solrock,0.00235,495,0.031,381,0.032
419,Simisear,0.00234,315,0.020,241,0.020
420,Walrein,0.00233,1747,0.109,1235,0.103
421,Nosepass,0.00222,941,0.058,718,0.060
422,Togetic,0.00218,1657,0.103,1245,0.104
423,Gourgeist-Small,0.00205,81,0.005,66,0.005
424,Tepig,0.00196,56,0.003,39,0.003
425,Aromatisse,0.00194,737,0.046,513,0.043
426,Arbok,0.00191,1598,0.099,1150,0.096
427,Whirlipede,0.00189,99,0.006,73,0.006
428,Mr. Mime,0.00183,1234,0.077,910,0.076
429,Muk,0.00181,1563,0.097,1140,0.095
430,Bouffalant,0.00178,1132,0.070,787,0.066
431,Simisage,0.00176,244,0.015,186,0.015
432,Wailord,0.00174,1110,0.069,824,0.069
433,Ledian,0.00163,452,0.028,328,0.027
434,Silvally-Dragon,0.00163,569,0.035,415,0.035
435,Pawniard,0.00161,67,0.004,52,0.004
436,Silvally-Grass,0.00153,325,0.020,217,0.018
437,Caterpie,0.00147,179,0.011,119,0.010
438,Rotom-Fan,0.00143,890,0.055,669,0.056
439,Pupitar,0.00140,79,0.005,55,0.005
440,Meditite,0.00140,51,0.003,35,0.003
441,Swoobat,0.00135,1239,0.077,917,0.076
442,Raticate-Alola,0.00135,953,0.059,680,0.057
443,Abra,0.00134,134,0.008,105,0.009
444,Bellossom,0.00132,985,0.061,649,0.054
445,Castform,0.00132,664,0.041,490,0.041
446,Surskit,0.00132,65,0.004,59,0.005
447,Honedge,0.00130,24,0.001,19,0.002
448,Swanna,0.00123,490,0.030,384,0.032
449,Murkrow,0.00122,669,0.042,496,0.041
450,Mightyena,0.00121,545,0.034,373,0.031
451,Heatmor,0.00120,375,0.023,258,0.021
452,Wurmple,0.00117,50,0.003,36,0.003
453,Basculin,0.00116,448,0.028,359,0.030
454,Banette,0.00115,897,0.056,668,0.056
455,Musharna,0.00114,782,0.049,547,0.046
456,Noctowl,0.00112,739,0.046,533,0.044
457,Magnemite,0.00112,462,0.029,300,0.025
458,Furfrou,0.00111,629,0.039,442,0.037
459,Purugly,0.00110,482,0.030,368,0.031
460,Persian,0.00110,1150,0.071,886,0.074
461,Silvally-Fighting,0.00109,494,0.031,299,0.025
462,Sneasel,0.00105,276,0.017,198,0.016
463,Seviper,0.00103,600,0.037,396,0.033
464,Chimecho,0.00101,817,0.051,553,0.046
465,Eevee,0.00099,1405,0.087,1078,0.090
466,Huntail,0.00099,494,0.031,341,0.028
467,Oricorio-Pa'u,0.00098,124,0.008,75,0.006
468,Throh,0.00097,503,0.031,372,0.031
469,Clefairy,0.00095,282,0.018,208,0.017
470,Koffing,0.00095,197,0.012,163,0.014
471,Kangaskhan,0.00094,818,0.051,605,0.050
472,Misdreavus,0.00093,268,0.017,201,0.017
473,Spinda,0.00091,903,0.056,754,0.063
474,Pineco,0.00086,565,0.035,455,0.038
475,Bronzor,0.00085,77,0.005,53,0.004
476,Graveler-Alola,0.00085,168,0.010,129,0.011
477,Gurdurr,0.00080,142,0.009,97,0.008
478,Wobbuffet,0.00080,1178,0.073,878,0.073
479,Pidgeot,0.00079,1525,0.095,1080,0.090
480,Haunter,0.00079,1094,0.068,813,0.068
481,Charmeleon,0.00078,124,0.008,104,0.009
482,Starly,0.00075,205,0.013,123,0.010
483,Machoke,0.00073,231,0.014,186,0.015
484,Relicanth,0.00073,404,0.025,279,0.023
485,Dewgong,0.00073,449,0.028,332,0.028
486,Jigglypuff,0.00067,133,0.008,100,0.008
487,Bayleef,0.00065,366,0.023,253,0.021
488,Magmar,0.00064,392,0.024,292,0.024
489,Maractus,0.00062,544,0.034,359,0.030
490,Unfezant,0.00062,1000,0.062,673,0.056
491,Delcatty,0.00061,367,0.023,292,0.024
492,Machop,0.00060,29,0.002,25,0.002
493,Shelgon,0.00056,161,0.010,114,0.009
494,Delibird,0.00055,346,0.022,276,0.023
495,Wigglytuff,0.00054,1030,0.064,774,0.064
496,Plusle,0.00054,364,0.023,288,0.024
497,Fearow,0.00053,480,0.030,346,0.029
498,Electabuzz,0.00051,354,0.022,256,0.021
499,Lumineon,0.00050,357,0.022,275,0.023
500,Raticate,0.00048,831,0.052,607,0.051
501,Taillow,0.00046,234,0.015,142,0.012
502,Girafarig,0.00046,620,0.039,408,0.034
503,Porygon,0.00045,126,0.008,100,0.008
504,Wormadam-Trash,0.00043,243,0.015,197,0.016
505,Wartortle,0.00043,509,0.032,338,0.028
506,Hakamo-o,0.00043,207,0.013,162,0.013
507,Dragonair,0.00042,453,0.028,293,0.024
508,Teddiursa,0.00041,34,0.002,19,0.002
509,Swinub,0.00041,155,0.010,140,0.012
510,Ferroseed,0.00040,161,0.010,149,0.012
511,Clamperl,0.00040,347,0.022,246,0.020
512,Vullaby,0.00039,126,0.008,88,0.007
513,Wynaut,0.00039,71,0.004,53,0.004
514,Piplup,0.00037,108,0.007,80,0.007
515,Duosion,0.00035,177,0.011,119,0.010
516,Gourgeist-Large,0.00035,85,0.005,59,0.005
517,Beedrill,0.00034,714,0.044,517,0.043
518,Gabite,0.00034,136,0.008,106,0.009
