 Total battles: 1210
 Avg. weight/team: 1.0
Rank,Pokemon,Usage percentage,Raw,Raw percentage,Real,Real percentage
65,Swampert-Mega,1.65289,40,1.653,0,0.000
66,Gardevoir,1.61157,39,1.612,0,0.000
67,Conkeldurr,1.61157,39,1.612,0,0.000
68,Garchomp-Mega,1.57025,38,1.570,0,0.000
69,Ditto,1.57025,38,1.570,0,0.000
70,Manectric-Mega,1.57025,38,1.570,0,0.000
71,Politoed,1.52893,37,1.529,0,0.000
72,Krookodile,1.48760,36,1.488,0,0.000
73,Sceptile,1.40496,34,1.405,0,0.000
74,Jumpluff,1.40496,34,1.405,0,0.000
75,Rotom-Heat,1.32231,32,1.322,0,0.000
76,Rotom-Wash,1.32231,32,1.322,0,0.000
77,Zapdos,1.32231,32,1.322,0,0.000
78,Pidgeot-Mega,1.32231,32,1.322,0,0.000
79,Wailord,1.32231,32,1.322,0,0.000
80,Giratina-Origin,1.32231,32,1.322,0,0.000
81,Suicune,1.32231,32,1.322,0,0.000
82,Noivern,1.28099,31,1.281,0,0.000
83,Golbat,1.28099,31,1.281,0,0.000
84,Gliscor,1.19835,29,1.198,0,0.000
85,Empoleon,1.19835,29,1.198,0,0.000
86,Clefable,1.19835,29,1.198,0,0.000
87,Umbreon,1.19835,29,1.198,0,0.000
88,Mewtwo-Mega-X,1.15702,28,1.157,0,0.000
89,Venusaur,1.15702,28,1.157,0,0.000
90,Blaziken,1.15702,28,1.157,0,0.000
91,Chansey,1.15702,28,1.157,0,0.000
92,Goodra,1.11570,27,1.116,0,0.000
93,Snorlax,1.11570,27,1.116,0,0.000
94,Shedinja,1.11570,27,1.116,0,0.000
95,Terrakion,1.07438,26,1.074,0,0.000
96,Clefairy,1.07438,26,1.074,0,0.000
97,Liepard,1.03306,25,1.033,0,0.000
98,Entei,1.03306,25,1.033,0,0.000
99,Haxorus,1.03306,25,1.033,0,0.000
100,Dusclops,0.99174,24,0.992,0,0.000
101,Abomasnow,0.99174,24,0.992,0,0.000
102,Linoone,0.95041,23,0.950,0,0.000
103,Klefki,0.95041,23,0.950,0,0.000
104,Aggron-Mega,0.90909,22,0.909,0,0.000
105,Scizor-Mega,0.90909,22,0.909,0,0.000
106,Lugia,0.90909,22,0.909,0,0.000
107,Cloyster,0.90909,22,0.909,0,0.000
108,Latias-Mega,0.86777,21,0.868,0,0.000
109,Breloom,0.82645,20,0.826,0,0.000
110,Alakazam-Mega,0.82645,20,0.826,0,0.000
111,Audino-Mega,0.82645,20,0.826,0,0.000
112,Serperior,0.82645,20,0.826,0,0.000
113,Pachirisu,0.78512,19,0.785,0,0.000
114,Hariyama,0.78512,19,0.785,0,0.000
115,Chesnaught,0.78512,19,0.785,0,0.000
116,Charizard,0.78512,19,0.785,0,0.000
117,Ampharos-Mega,0.78512,19,0.785,0,0.000
118,Magnezone,0.74380,18,0.744,0,0.000
119,Hawlucha,0.74380,18,0.744,0,0.000
120,Banette-Mega,0.74380,18,0.744,0,0.000
121,Sableye-Mega,0.74380,18,0.744,0,0.000
122,Porygon2,0.74380,18,0.744,0,0.000
123,Excadrill,0.74380,18,0.744,0,0.000
124,Lucario,0.74380,18,0.744,0,0.000
125,Metagross,0.74380,18,0.744,0,0.000
126,Chandelure,0.74380,18,0.744,0,0.000
127,Electivire,0.74380,18,0.744,0,0.000
128,Espeon,0.74380,18,0.744,0,0.000
129,Thundurus-Therian,0.70248,17,0.702,0,0.000
130,Lapras,0.66116,16,0.661,0,0.000
131,Aggron,0.66116,16,0.661,0,0.000
132,Latios-Mega,0.66116,16,0.661,0,0.000
133,Ambipom,0.66116,16,0.661,0,0.000
134,Pikachu,0.61983,15,0.620,0,0.000
135,Latios,0.61983,15,0.620,0,0.000
136,Starmie,0.61983,15,0.620,0,0.000
137,Ninetales,0.61983,15,0.620,0,0.000
138,Gallade-Mega,0.61983,15,0.620,0,0.000
139,Staraptor,0.61983,15,0.620,0,0.000
140,Ludicolo,0.61983,15,0.620,0,0.000
141,Salamence,0.61983,15,0.620,0,0.000
142,Togetic,0.57851,14,0.579,0,0.000
143,Nidoking,0.57851,14,0.579,0,0.000
144,Stantler,0.57851,14,0.579,0,0.000
145,Mienshao,0.57851,14,0.579,0,0.000
146,Poliwrath,0.53719,13,0.537,0,0.000
147,Machamp,0.53719,13,0.537,0,0.000
148,Slaking,0.53719,13,0.537,0,0.000
149,Clawitzer,0.53719,13,0.537,0,0.000
150,Malamar,0.53719,13,0.537,0,0.000
151,Lopunny-Mega,0.53719,13,0.537,0,0.000
152,Beedrill-Mega,0.49587,12,0.496,0,0.000
153,Zebstrika,0.49587,12,0.496,0,0.000
154,Gallade,0.49587,12,0.496,0,0.000
155,Altaria-Mega,0.49587,12,0.496,0,0.000
156,Exeggutor,0.49587,12,0.496,0,0.000
157,Shuckle,0.49587,12,0.496,0,0.000
158,Mamoswine,0.49587,12,0.496,0,0.000
159,Slowbro,0.45455,11,0.455,0,0.000
160,Alakazam,0.45455,11,0.455,0,0.000
161,Sudowoodo,0.45455,11,0.455,0,0.000
162,Eelektross,0.45455,11,0.455,0,0.000
163,Blastoise,0.45455,11,0.455,0,0.000
164,Kyurem-Black,0.45455,11,0.455,0,0.000
165,Aromatisse,0.45455,11,0.455,0,0.000
166,Gothitelle,0.41322,10,0.413,0,0.000
167,Houndoom-Mega,0.41322,10,0.413,0,0.000
168,Trevenant,0.41322,10,0.413,0,0.000
169,Galvantula,0.41322,10,0.413,0,0.000
170,Dusknoir,0.41322,10,0.413,0,0.000
171,Manectric,0.41322,10,0.413,0,0.000
172,Blastoise-Mega,0.41322,10,0.413,0,0.000
173,Luxray,0.41322,10,0.413,0,0.000
174,Delphox,0.41322,10,0.413,0,0.000
175,Camerupt-Mega,0.41322,10,0.413,0,0.000
176,Haunter,0.41322,10,0.413,0,0.000
177,Swampert,0.41322,10,0.413,0,0.000
178,Stoutland,0.37190,9,0.372,0,0.000
179,Walrein,0.37190,9,0.372,0,0.000
180,Carbink,0.37190,9,0.372,0,0.000
181,Reuniclus,0.37190,9,0.372,0,0.000
182,Dedenne,0.37190,9,0.372,0,0.000
183,Medicham,0.37190,9,0.372,0,0.000
184,Aerodactyl,0.37190,9,0.372,0,0.000
185,Doublade,0.37190,9,0.372,0,0.000
186,Zekrom,0.37190,9,0.372,0,0.000
187,Vaporeon,0.37190,9,0.372,0,0.000
188,Abomasnow-Mega,0.37190,9,0.372,0,0.000
189,Ninjask,0.37190,9,0.372,0,0.000
190,Escavalier,0.37190,9,0.372,0,0.000
191,Giratina,0.37190,9,0.372,0,0.000
192,Marowak,0.37190,9,0.372,0,0.000
193,Hippowdon,0.37190,9,0.372,0,0.000
194,Ho-Oh,0.37190,9,0.372,0,0.000
195,Kingdra,0.37190,9,0.372,0,0.000
196,Tornadus,0.33058,8,0.331,0,0.000
197,Dragalge,0.33058,8,0.331,0,0.000
198,Aron,0.33058,8,0.331,0,0.000
199,Basculin,0.33058,8,0.331,0,0.000
200,Leafeon,0.33058,8,0.331,0,0.000
201,Sharpedo-Mega,0.33058,8,0.331,0,0.000
202,Tauros,0.33058,8,0.331,0,0.000
203,Drapion,0.33058,8,0.331,0,0.000
204,Flygon,0.33058,8,0.331,0,0.000
205,Blissey,0.33058,8,0.331,0,0.000
206,Accelgor,0.33058,8,0.331,0,0.000
207,Heliolisk,0.28926,7,0.289,0,0.000
208,Lickilicky,0.28926,7,0.289,0,0.000
209,Floatzel,0.28926,7,0.289,0,0.000
210,Heracross-Mega,0.28926,7,0.289,0,0.000
211,Steelix,0.28926,7,0.289,0,0.000
212,Lopunny,0.28926,7,0.289,0,0.000
213,Torterra,0.28926,7,0.289,0,0.000
214,Porygon-Z,0.28926,7,0.289,0,0.000
215,Roserade,0.28926,7,0.289,0,0.000
216,Frillish,0.28926,7,0.289,0,0.000
217,Froslass,0.28926,7,0.289,0,0.000
218,Typhlosion,0.28926,7,0.289,0,0.000
219,Golurk,0.28926,7,0.289,0,0.000
220,Drifblim,0.24793,6,0.248,0,0.000
221,Parasect,0.24793,6,0.248,0,0.000
222,Quagsire,0.24793,6,0.248,0,0.000
223,Braviary,0.24793,6,0.248,0,0.000
224,Mawile,0.24793,6,0.248,0,0.000
225,Musharna,0.24793,6,0.248,0,0.000
226,Aurorus,0.24793,6,0.248,0,0.000
227,Articuno,0.24793,6,0.248,0,0.000
228,Spinda,0.24793,6,0.248,0,0.000
229,Slowbro-Mega,0.24793,6,0.248,0,0.000
230,Toxicroak,0.24793,6,0.248,0,0.000
231,Landorus,0.24793,6,0.248,0,0.000
232,Cinccino,0.24793,6,0.248,0,0.000
233,Glaceon,0.24793,6,0.248,0,0.000
234,Zygarde,0.24793,6,0.248,0,0.000
235,Tyrantrum,0.24793,6,0.248,0,0.000
236,Emolga,0.20661,5,0.207,0,0.000
237,Tangela,0.20661,5,0.207,0,0.000
238,Sigilyph,0.20661,5,0.207,0,0.000
239,Kecleon,0.20661,5,0.207,0,0.000
240,Magikarp,0.20661,5,0.207,0,0.000
241,Cacturne,0.20661,5,0.207,0,0.000
242,Slurpuff,0.20661,5,0.207,0,0.000
243,Golem,0.20661,5,0.207,0,0.000
244,Absol-Mega,0.20661,5,0.207,0,0.000
245,Heracross,0.20661,5,0.207,0,0.000
246,Audino,0.20661,5,0.207,0,0.000
247,Samurott,0.20661,5,0.207,0,0.000
248,Vivillon,0.20661,5,0.207,0,0.000
249,Reshiram,0.20661,5,0.207,0,0.000
250,Jellicent,0.20661,5,0.207,0,0.000
251,Bouffalant,0.20661,5,0.207,0,0.000
252,Rampardos,0.20661,5,0.207,0,0.000
253,Shiftry,0.20661,5,0.207,0,0.000
254,Tentacruel,0.20661,5,0.207,0,0.000
255,Absol,0.16529,4,0.165,0,0.000
256,Ampharos,0.16529,4,0.165,0,0.000
257,Swanna,0.16529,4,0.165,0,0.000
258,Seismitoad,0.16529,4,0.165,0,0.000
259,Darmanitan,0.16529,4,0.165,0,0.000
260,Rotom-Mow,0.16529,4,0.165,0,0.000
261,Regigigas,0.16529,4,0.165,0,0.000
262,Zoroark,0.16529,4,0.165,0,0.000
263,Qwilfish,0.16529,4,0.165,0,0.000
264,Camerupt,0.16529,4,0.165,0,0.000
265,Kyurem,0.16529,4,0.165,0,0.000
266,Florges,0.16529,4,0.165,0,0.000
267,Altaria,0.16529,4,0.165,0,0.000
268,Glalie-Mega,0.16529,4,0.165,0,0.000
269,Vigoroth,0.16529,4,0.165,0,0.000
270,Luvdisc,0.16529,4,0.165,0,0.000
271,Banette,0.16529,4,0.165,0,0.000
272,Gigalith,0.16529,4,0.165,0,0.000
273,Cradily,0.16529,4,0.165,0,0.000
274,Feraligatr,0.16529,4,0.165,0,0.000
275,Smoochum,0.16529,4,0.165,0,0.000
276,Porygon,0.16529,4,0.165,0,0.000
277,Sawk,0.16529,4,0.165,0,0.000
278,Magmortar,0.16529,4,0.165,0,0.000
279,Vileplume,0.16529,4,0.165,0,0.000
280,Azelf,0.16529,4,0.165,0,0.000
281,Skarmory,0.16529,4,0.165,0,0.000
282,Archeops,0.16529,4,0.165,0,0.000
283,Lilligant,0.16529,4,0.165,0,0.000
284,Latias,0.16529,4,0.165,0,0.000
285,Steelix-Mega,0.16529,4,0.165,0,0.000
286,Bellossom,0.16529,4,0.165,0,0.000
287,Lanturn,0.16529,4,0.165,0,0.000
288,Avalugg,0.16529,4,0.165,0,0.000
289,Aerodactyl-Mega,0.16529,4,0.165,0,0.000
290,Gourgeist-Super,0.16529,4,0.165,0,0.000
291,Dewgong,0.16529,4,0.165,0,0.000
292,Swellow,0.12397,3,0.124,0,0.000
293,Wobbuffet,0.12397,3,0.124,0,0.000
294,Druddigon,0.12397,3,0.124,0,0.000
295,Alomomola,0.12397,3,0.124,0,0.000
296,Vespiquen,0.12397,3,0.124,0,0.000
297,Numel,0.12397,3,0.124,0,0.000
298,Weezing,0.12397,3,0.124,0,0.000
299,Cobalion,0.12397,3,0.124,0,0.000
300,Granbull,0.12397,3,0.124,0,0.000
301,Tangrowth,0.12397,3,0.124,0,0.000
302,Houndoom,0.12397,3,0.124,0,0.000
303,Pyroar,0.12397,3,0.124,0,0.000
304,Forretress,0.12397,3,0.124,0,0.000
305,Murkrow,0.12397,3,0.124,0,0.000
306,Emboar,0.12397,3,0.124,0,0.000
307,Farfetch'd,0.12397,3,0.124,0,0.000
308,Rhyperior,0.12397,3,0.124,0,0.000
309,Raikou,0.12397,3,0.124,0,0.000
310,Arbok,0.12397,3,0.124,0,0.000
311,Dewott,0.12397,3,0.124,0,0.000
312,Persian,0.12397,3,0.124,0,0.000
313,Tornadus-Therian,0.12397,3,0.124,0,0.000
314,Diggersby,0.12397,3,0.124,0,0.000
315,Beautifly,0.12397,3,0.124,0,0.000
316,Meganium,0.12397,3,0.124,0,0.000
317,Barbaracle,0.12397,3,0.124,0,0.000
318,Ursaring,0.12397,3,0.124,0,0.000
319,Medicham-Mega,0.12397,3,0.124,0,0.000
320,Castform,0.12397,3,0.124,0,0.000
321,Butterfree,0.08264,2,0.083,0,0.000
322,Crawdaunt,0.08264,2,0.083,0,0.000
323,Exploud,0.08264,2,0.083,0,0.000
324,Regice,0.08264,2,0.083,0,0.000
325,Leavanny,0.08264,2,0.083,0,0.000
326,Swoobat,0.08264,2,0.083,0,0.000
327,Groudon,0.08264,2,0.083,0,0.000
328,Nidoqueen,0.08264,2,0.083,0,0.000
329,Wartortle,0.08264,2,0.083,0,0.000
330,Wigglytuff,0.08264,2,0.083,0,0.000
331,Honchkrow,0.08264,2,0.083,0,0.000
332,Furret,0.08264,2,0.083,0,0.000
333,Yanmega,0.08264,2,0.083,0,0.000
334,Sunflora,0.08264,2,0.083,0,0.000
335,Uxie,0.08264,2,0.083,0,0.000
336,Hitmonlee,0.08264,2,0.083,0,0.000
337,Gorebyss,0.08264,2,0.083,0,0.000
338,Mantine,0.08264,2,0.083,0,0.000
339,Sandslash,0.08264,2,0.083,0,0.000
340,Mismagius,0.08264,2,0.083,0,0.000
341,Primeape,0.08264,2,0.083,0,0.000
342,Cottonee,0.08264,2,0.083,0,0.000
343,Dugtrio,0.08264,2,0.083,0,0.000
344,Magneton,0.08264,2,0.083,0,0.000
345,Dragonair,0.08264,2,0.083,0,0.000
346,Pinsir-Mega,0.08264,2,0.083,0,0.000
347,Quilladin,0.08264,2,0.083,0,0.000
348,Monferno,0.08264,2,0.083,0,0.000
349,Beheeyem,0.08264,2,0.083,0,0.000
350,Rapidash,0.08264,2,0.083,0,0.000
351,Noctowl,0.08264,2,0.083,0,0.000
352,Miltank,0.08264,2,0.083,0,0.000
353,Beartic,0.08264,2,0.083,0,0.000
354,Armaldo,0.08264,2,0.083,0,0.000
355,Fletchinder,0.04132,1,0.041,0,0.000
356,Eevee,0.04132,1,0.041,0,0.000
357,Frogadier,0.04132,1,0.041,0,0.000
358,Gothorita,0.04132,1,0.041,0,0.000
359,Sharpedo,0.04132,1,0.041,0,0.000
360,Durant,0.04132,1,0.041,0,0.000
361,Pansage,0.04132,1,0.041,0,0.000
362,Skuntank,0.04132,1,0.041,0,0.000
363,Electrode,0.04132,1,0.041,0,0.000
364,Torkoal,0.04132,1,0.041,0,0.000
365,Gloom,0.04132,1,0.041,0,0.000
366,Dodrio,0.04132,1,0.041,0,0.000
367,Gourgeist-Small,0.04132,1,0.041,0,0.000
368,Clamperl,0.04132,1,0.041,0,0.000
369,Octillery,0.04132,1,0.041,0,0.000
370,Jynx,0.04132,1,0.041,0,0.000
371,Hitmonchan,0.04132,1,0.041,0,0.000
372,Claydol,0.04132,1,0.041,0,0.000
373,Chinchou,0.04132,1,0.041,0,0.000
374,Glalie,0.04132,1,0.041,0,0.000
375,Wormadam-Sandy,0.04132,1,0.041,0,0.000
376,Spiritomb,0.04132,1,0.041,0,0.000
377,Kangaskhan,0.04132,1,0.041,0,0.000
378,Gligar,0.04132,1,0.041,0,0.000
379,Mudkip,0.04132,1,0.041,0,0.000
380,Zangoose,0.04132,1,0.041,0,0.000
381,Abra,0.04132,1,0.041,0,0.000
382,Rattata,0.04132,1,0.041,0,0.000
383,Scyther,0.04132,1,0.041,0,0.000
384,Dustox,0.04132,1,0.041,0,0.000
385,Ivysaur,0.04132,1,0.041,0,0.000
386,Slowking,0.04132,1,0.041,0,0.000
387,Bastiodon,0.04132,1,0.041,0,0.000
388,Rotom-Frost,0.04132,1,0.041,0,0.000
389,Pichu,0.04132,1,0.041,0,0.000
390,Rotom-Fan,0.04132,1,0.041,0,0.000
391,Xatu,0.04132,1,0.041,0,0.000
392,Victreebel,0.04132,1,0.041,0,0.000
393,Dunsparce,0.04132,1,0.041,0,0.000
394,Ariados,0.04132,1,0.041,0,0.000
395,Mandibuzz,0.04132,1,0.041,0,0.000
396,Kadabra,0.04132,1,0.041,0,0.000
397,Beedrill,0.04132,1,0.041,0,0.000
398,Dratini,0.04132,1,0.041,0,0.000
399,Marshtomp,0.04132,1,0.041,0,0.000
400,Geodude,0.04132,1,0.041,0,0.000
401,Dwebble,0.04132,1,0.041,0,0.000
402,Moltres,0.04132,1,0.041,0,0.000
403,Scolipede,0.04132,1,0.041,0,0.000
404,Pelipper,0.04132,1,0.041,0,0.000
405,Stunfisk,0.04132,1,0.041,0,0.000
406,Carnivine,0.04132,1,0.041,0,0.000
407,Munchlax,0.04132,1,0.041,0,0.000
408,Muk,0.04132,1,0.041,0,0.000
409,Simisage,0.04132,1,0.041,0,0.000
410,Torchic,0.04132,1,0.041,0,0.000
