 Total battles: 191864
 Avg. weight/team: 0.648
Rank,Pokemon,Usage percentage,Raw,Raw percentage,Real,Real percentage
127,Entei,0.37841,1188,0.302,381,0.596
128,Hawlucha,0.37480,1640,0.416,664,1.038
129,Golem-Alola,0.37017,1781,0.452,735,1.149
130,Sharpedo-Mega,0.36946,1442,0.366,491,0.768
131,Raichu-Alola,0.36704,2403,0.610,929,1.453
132,Lucario,0.36506,1883,0.478,554,0.866
133,Gigalith,0.36204,1289,0.327,548,0.857
134,Wobbuffet,0.36053,2061,0.523,763,1.193
135,Archeops,0.35773,1403,0.356,582,0.910
136,Skarmory,0.35306,1356,0.344,395,0.618
137,Bewear,0.34625,1414,0.359,527,0.824
138,Zapdos,0.33874,1730,0.439,664,1.038
139,Ninetales-Alola,0.32470,2257,0.573,903,1.412
140,Bisharp,0.32358,1389,0.353,481,0.752
141,Aerodactyl-Mega,0.31945,1521,0.386,551,0.862
142,Malamar,0.29618,1294,0.329,517,0.808
143,Typhlosion,0.29087,1509,0.383,575,0.899
144,Emboar,0.29064,1129,0.287,405,0.633
145,Pikachu,0.29048,2837,0.720,1012,1.582
146,Absol-Mega,0.28658,1783,0.453,540,0.844
147,Mudsdale,0.28185,1116,0.283,401,0.627
148,Goodra,0.27648,1438,0.365,469,0.733
149,Charizard,0.27614,1986,0.504,712,1.113
150,Vivillon,0.27614,1398,0.355,553,0.865
151,Sigilyph,0.27036,2116,0.537,918,1.435
152,Probopass,0.26936,1265,0.321,414,0.647
153,Toucannon,0.24651,1474,0.374,632,0.988
154,Eelektross,0.23947,1528,0.388,638,0.998
155,Jolteon,0.23743,1458,0.370,456,0.713
156,Rotom-Wash,0.22942,993,0.252,320,0.500
157,Exploud,0.22570,942,0.239,439,0.686
158,Crobat,0.22417,1207,0.307,349,0.546
159,Sceptile,0.22089,1716,0.436,516,0.807
160,Manaphy,0.21982,989,0.251,337,0.527
161,Hydreigon,0.21820,1041,0.264,377,0.589
162,Electivire,0.21334,1084,0.275,400,0.625
163,Nidoking,0.21308,1011,0.257,405,0.633
164,Torterra,0.21136,1047,0.266,403,0.630
165,Gallade,0.20708,1526,0.388,598,0.935
166,Venusaur,0.20688,1104,0.280,335,0.524
167,Kommo-o,0.20453,1041,0.264,365,0.571
168,Sudowoodo,0.20386,684,0.174,328,0.513
169,Bastiodon,0.20264,674,0.171,342,0.535
170,Alakazam,0.20002,1187,0.301,455,0.711
171,Scizor,0.19921,983,0.250,309,0.483
172,Kingdra,0.19903,1162,0.295,393,0.614
173,Relicanth,0.19754,615,0.156,272,0.425
174,Gyarados,0.19218,996,0.253,332,0.519
175,Wishiwashi,0.18848,1206,0.306,481,0.752
176,Steelix,0.18810,997,0.253,349,0.546
177,Aerodactyl,0.18796,631,0.160,193,0.302
178,Trevenant,0.18714,1405,0.357,553,0.865
179,Milotic,0.18602,879,0.223,275,0.430
180,Reuniclus,0.18570,924,0.235,300,0.469
181,Comfey,0.18564,1032,0.262,291,0.455
182,Accelgor,0.18500,836,0.212,254,0.397
183,Klefki,0.18462,747,0.190,183,0.286
184,Scolipede,0.18457,859,0.218,246,0.385
185,Delphox,0.18122,1134,0.288,371,0.580
186,Thundurus,0.17953,647,0.164,197,0.308
187,Hippowdon,0.17833,645,0.164,229,0.358
188,Barbaracle,0.17720,723,0.184,203,0.317
189,Tyrantrum,0.17627,789,0.200,374,0.585
190,Meganium,0.17557,791,0.201,245,0.383
191,Empoleon,0.17425,950,0.241,368,0.575
192,Dusclops,0.17374,1002,0.254,379,0.593
193,Vikavolt,0.17082,987,0.251,346,0.541
194,Cryogonal,0.17077,503,0.128,177,0.277
195,Diggersby,0.16890,702,0.178,273,0.427
196,Glalie-Mega,0.16766,767,0.195,277,0.433
197,Furfrou,0.16594,1041,0.264,419,0.655
198,Guzzlord,0.16025,799,0.203,269,0.421
199,Lickilicky,0.15950,638,0.162,221,0.346
200,Shiinotic,0.15788,814,0.207,306,0.478
201,Exeggutor-Alola,0.15735,1225,0.311,412,0.644
202,Hariyama,0.15476,942,0.239,338,0.528
203,Pelipper,0.15390,857,0.218,290,0.453
204,Swellow,0.15324,842,0.214,293,0.458
205,Eevee,0.14224,1793,0.455,1092,1.707
206,Zoroark,0.14074,1082,0.275,338,0.528
207,Sableye,0.14010,1032,0.262,315,0.493
208,Regirock,0.13957,553,0.140,212,0.331
209,Lycanroc,0.13797,863,0.219,358,0.560
210,Dugtrio,0.13417,839,0.213,285,0.446
211,Lycanroc-Midnight,0.13312,930,0.236,358,0.560
212,Ampharos,0.13111,874,0.222,374,0.585
213,Metagross,0.13059,574,0.146,176,0.275
214,Dhelmise,0.12940,578,0.147,202,0.316
215,Blastoise,0.12725,797,0.202,225,0.352
216,Chatot,0.12707,631,0.160,289,0.452
217,Regice,0.12684,602,0.153,129,0.202
218,Type: Null,0.12580,670,0.170,351,0.549
219,Feraligatr,0.12500,925,0.235,331,0.518
220,Ninetales,0.12293,1571,0.399,767,1.199
221,Ninjask,0.12229,821,0.208,257,0.402
222,Turtonator,0.11982,756,0.192,253,0.396
223,Liepard,0.11907,907,0.230,195,0.305
224,Moltres,0.11753,595,0.151,177,0.277
225,Slurpuff,0.11723,632,0.160,291,0.455
226,Drapion,0.11592,914,0.232,366,0.572
227,Escavalier,0.11531,531,0.135,214,0.335
228,Lapras,0.11497,635,0.161,214,0.335
229,Drampa,0.11389,598,0.152,213,0.333
230,Scrafty,0.11124,777,0.197,337,0.527
231,Braviary,0.10974,416,0.106,149,0.233
232,Palossand,0.10862,577,0.147,202,0.316
233,Latias,0.10698,591,0.150,140,0.219
234,Zangoose,0.10581,840,0.213,346,0.541
235,Doublade,0.10290,477,0.121,164,0.256
236,Dugtrio-Alola,0.10263,530,0.135,193,0.302
237,Cresselia,0.10231,342,0.087,107,0.167
238,Clawitzer,0.10192,530,0.135,177,0.277
239,Krookodile,0.10111,569,0.144,204,0.319
240,Ursaring,0.10075,526,0.134,231,0.361
241,Roserade,0.10073,532,0.135,180,0.281
242,Mienshao,0.10008,466,0.118,179,0.280
243,Magmortar,0.09893,594,0.151,239,0.374
244,Komala,0.09746,541,0.137,237,0.371
245,Absol,0.09723,1793,0.455,251,0.392
246,Exeggutor,0.09685,723,0.184,230,0.360
247,Cradily,0.09577,552,0.140,210,0.328
248,Luxray,0.09565,789,0.200,332,0.519
249,Dragalge,0.09242,455,0.116,157,0.245
250,Kangaskhan,0.09189,508,0.129,168,0.263
251,Chimecho,0.09084,471,0.120,201,0.314
252,Vaporeon,0.08934,715,0.182,207,0.324
253,Celebi,0.08890,530,0.135,161,0.252
254,Golurk,0.08877,713,0.181,309,0.483
255,Dedenne,0.08876,609,0.155,191,0.299
256,Hitmonchan,0.08846,648,0.165,260,0.407
257,Heracross,0.08717,472,0.120,195,0.305
258,Diancie,0.08709,364,0.092,112,0.175
259,Registeel,0.08678,349,0.089,110,0.172
260,Persian-Alola,0.08650,565,0.143,245,0.383
261,Tornadus-Therian,0.08548,541,0.137,137,0.214
262,Murkrow,0.08494,454,0.115,151,0.236
263,Articuno,0.08431,515,0.131,171,0.267
264,Chesnaught,0.08405,650,0.165,200,0.313
265,Tangrowth,0.08314,410,0.104,155,0.242
266,Tauros,0.08246,414,0.105,153,0.239
267,Lurantis,0.08207,477,0.121,111,0.174
268,Bruxish,0.08183,448,0.114,147,0.230
269,Yanmega,0.08126,439,0.111,180,0.281
270,Hitmontop,0.08109,469,0.119,169,0.264
271,Cottonee,0.07938,705,0.179,280,0.438
272,Cofagrigus,0.07886,585,0.149,278,0.435
273,Kingler,0.07781,501,0.127,185,0.289
274,Scyther,0.07751,369,0.094,149,0.233
275,Uxie,0.07687,310,0.079,108,0.169
276,Raikou,0.07549,358,0.091,102,0.159
277,Mismagius,0.07439,420,0.107,202,0.316
278,Honchkrow,0.07264,560,0.142,264,0.413
279,Virizion,0.07160,258,0.066,59,0.092
280,Spiritomb,0.07135,498,0.126,155,0.242
281,Victreebel,0.07075,308,0.078,77,0.120
282,Bouffalant,0.07056,382,0.097,181,0.283
283,Tsareena,0.07052,399,0.101,132,0.206
284,Dodrio,0.07030,528,0.134,237,0.371
285,Starmie,0.07026,551,0.140,203,0.317
286,Magneton,0.06936,394,0.100,139,0.217
287,Ludicolo,0.06909,588,0.149,251,0.392
288,Gumshoos,0.06831,493,0.125,277,0.433
289,Crabominable,0.06818,457,0.116,157,0.245
290,Lilligant,0.06805,471,0.120,125,0.195
291,Galvantula,0.06754,513,0.130,148,0.231
292,Linoone,0.06602,656,0.167,302,0.472
293,Jellicent,0.06528,400,0.102,123,0.192
294,Raichu,0.06522,527,0.134,222,0.347
295,Florges,0.06424,332,0.084,115,0.180
296,Tangela,0.06415,296,0.075,108,0.169
297,Torkoal,0.06395,463,0.118,215,0.336
298,Kyurem,0.06136,279,0.071,106,0.166
299,Weezing,0.06079,354,0.090,134,0.210
300,Electrode,0.06073,440,0.112,199,0.311
301,Flareon,0.06050,789,0.200,332,0.519
302,Toxicroak,0.05965,429,0.109,138,0.216
303,Manectric,0.05950,275,0.070,78,0.122
304,Houndoom,0.05932,392,0.100,139,0.217
305,Pineco,0.05862,325,0.083,178,0.278
306,Basculin,0.05846,337,0.086,131,0.205
307,Ribombee,0.05820,349,0.089,125,0.195
308,Crawdaunt,0.05795,338,0.086,137,0.214
309,Seismitoad,0.05774,362,0.092,160,0.250
310,Heliolisk,0.05735,343,0.087,104,0.163
311,Ferroseed,0.05653,265,0.067,154,0.241
312,Magikarp,0.05628,462,0.117,223,0.349
313,Tentacruel,0.05622,270,0.069,89,0.139
314,Arbok,0.05564,322,0.082,115,0.180
315,Slowbro,0.05428,512,0.130,167,0.261
316,Druddigon,0.05413,287,0.073,99,0.155
317,Swoobat,0.05381,470,0.119,167,0.261
318,Lopunny,0.05315,404,0.103,132,0.206
319,Bergmite,0.05313,179,0.045,55,0.086
320,Politoed,0.05264,284,0.072,90,0.141
321,Cacturne,0.05255,306,0.078,95,0.149
322,Sandslash-Alola,0.05245,365,0.093,124,0.194
323,Abomasnow,0.05239,261,0.066,60,0.094
324,Mandibuzz,0.05152,295,0.075,98,0.153
325,Miltank,0.05136,476,0.121,206,0.322
326,Floatzel,0.05058,327,0.083,102,0.159
327,Gourgeist-Super,0.04904,287,0.073,116,0.181
328,Glaceon,0.04904,494,0.125,203,0.317
329,Mawile,0.04843,365,0.093,89,0.139
330,Flygon,0.04842,410,0.104,197,0.308
331,Misdreavus,0.04806,203,0.052,108,0.169
332,Vespiquen,0.04606,770,0.196,228,0.357
333,Dunsparce,0.04567,412,0.105,158,0.247
334,Samurott,0.04557,377,0.096,127,0.199
335,Dusknoir,0.04556,454,0.115,168,0.263
336,Klinklang,0.04470,254,0.065,115,0.180
337,Raticate,0.04454,249,0.063,103,0.161
338,Drifblim,0.04369,384,0.098,157,0.245
339,Zygarde-10,0.04336,236,0.060,85,0.133
340,Wailord,0.04191,397,0.101,200,0.313
341,Butterfree,0.04100,360,0.091,131,0.205
342,Mr. Mime,0.04099,451,0.115,208,0.325
343,Kecleon,0.04037,365,0.093,169,0.264
344,Pinsir,0.04024,273,0.069,57,0.089
345,Stoutland,0.03990,197,0.050,83,0.130
346,Raticate-Alola,0.03950,423,0.107,195,0.305
347,Rotom-Heat,0.03931,174,0.044,59,0.092
348,Heatmor,0.03852,222,0.056,130,0.203
349,Poliwrath,0.03845,276,0.070,118,0.185
350,Shaymin,0.03837,204,0.052,78,0.122
351,Haunter,0.03741,319,0.081,139,0.217
352,Tropius,0.03692,312,0.079,119,0.186
353,Silvally,0.03615,215,0.055,115,0.180
354,Aurorus,0.03540,184,0.047,72,0.113
355,Oranguru,0.03518,403,0.102,127,0.199
356,Rhydon,0.03514,265,0.067,62,0.097
357,Froslass,0.03316,375,0.095,114,0.178
358,Azelf,0.03312,145,0.037,58,0.091
359,Omastar,0.03227,266,0.068,148,0.231
360,Rattata,0.03220,331,0.084,192,0.300
361,Sharpedo,0.03213,257,0.065,65,0.102
362,Granbull,0.03204,245,0.062,94,0.147
363,Tornadus,0.03173,117,0.030,30,0.047
364,Walrein,0.03156,206,0.052,48,0.075
365,Meowstic,0.03128,252,0.064,99,0.155
366,Clefairy,0.03111,249,0.063,91,0.142
367,Regigigas,0.03108,300,0.076,119,0.186
368,Geodude,0.03099,179,0.045,84,0.131
369,Slowking,0.03000,213,0.054,70,0.109
370,Bibarel,0.02985,436,0.111,194,0.303
371,Bellossom,0.02970,241,0.061,81,0.127
372,Stufful,0.02958,258,0.066,127,0.199
373,Kabutops,0.02950,213,0.054,65,0.102
374,Cobalion,0.02940,126,0.032,42,0.066
375,Lanturn,0.02905,167,0.042,73,0.114
376,Darumaka,0.02830,163,0.041,90,0.141
377,Silvally-Water,0.02772,104,0.026,23,0.036
378,Rufflet,0.02759,170,0.043,127,0.199
379,Amoonguss,0.02748,218,0.055,53,0.083
380,Marowak,0.02711,262,0.067,109,0.170
381,Sawsbuck,0.02693,376,0.095,98,0.153
382,Golduck,0.02683,262,0.067,79,0.124
383,Jigglypuff,0.02586,154,0.039,62,0.097
384,Camerupt,0.02573,171,0.043,44,0.069
385,Vanilluxe,0.02570,138,0.035,42,0.066
386,Aromatisse,0.02554,147,0.037,52,0.081
387,Bronzong,0.02542,265,0.067,82,0.128
388,Beartic,0.02501,210,0.053,48,0.075
389,Throh,0.02499,197,0.050,66,0.103
390,Forretress,0.02429,105,0.027,56,0.088
391,Piloswine,0.02304,87,0.022,23,0.036
392,Silvally-Fairy,0.02301,133,0.034,31,0.048
393,Vileplume,0.02261,268,0.068,102,0.159
394,Rotom-Mow,0.02238,124,0.031,43,0.067
395,Altaria,0.02237,249,0.063,122,0.191
396,Skuntank,0.02194,119,0.030,56,0.088
397,Ariados,0.02189,184,0.047,102,0.159
398,Banette,0.02170,226,0.057,73,0.114
399,Snover,0.02168,77,0.020,5,0.008
400,Leafeon,0.02164,498,0.126,181,0.283
401,Sneasel,0.02161,132,0.034,43,0.067
402,Primeape,0.02149,169,0.043,56,0.088
403,Mightyena,0.02149,97,0.025,28,0.044
404,Gogoat,0.02142,198,0.050,58,0.091
405,Wigglytuff,0.02069,269,0.068,140,0.219
406,Krabby,0.02041,123,0.031,34,0.053
407,Silvally-Poison,0.02035,127,0.032,58,0.091
408,Hypno,0.02023,219,0.056,114,0.178
409,Gorebyss,0.02012,154,0.039,47,0.073
410,Farfetch'd,0.02012,480,0.122,387,0.605
411,Natu,0.02012,106,0.027,16,0.025
412,Parasect,0.01950,143,0.036,62,0.097
413,Rapidash,0.01933,186,0.047,68,0.106
414,Flaaffy,0.01892,55,0.014,12,0.019
415,Oricorio-Sensu,0.01865,99,0.025,43,0.067
416,Purugly,0.01857,116,0.029,43,0.067
417,Hoopa,0.01845,264,0.067,94,0.147
418,Xatu,0.01828,378,0.096,122,0.191
419,Seaking,0.01787,158,0.040,78,0.122
420,Emolga,0.01783,232,0.059,131,0.205
421,Masquerain,0.01775,193,0.049,48,0.075
422,Oricorio-Pom-Pom,0.01766,71,0.018,29,0.045
423,Muk,0.01737,135,0.034,51,0.080
424,Jynx,0.01731,140,0.036,53,0.083
425,Beedrill,0.01703,152,0.039,52,0.081
426,Mantine,0.01672,97,0.025,36,0.056
427,Nidoqueen,0.01640,163,0.041,54,0.084
428,Hakamo-o,0.01621,89,0.023,15,0.023
429,Magcargo,0.01600,136,0.035,48,0.075
430,Bidoof,0.01561,155,0.039,74,0.116
431,Pyroar,0.01560,236,0.060,79,0.124
432,Mudbray,0.01558,141,0.036,69,0.108
433,Stunfisk,0.01531,83,0.021,32,0.050
434,Combusken,0.01503,110,0.028,49,0.077
435,Noibat,0.01486,91,0.023,15,0.023
436,Alomomola,0.01475,79,0.020,20,0.031
437,Silvally-Fire,0.01411,149,0.038,30,0.047
438,Machoke,0.01404,55,0.014,10,0.016
439,Oricorio,0.01375,99,0.025,37,0.058
440,Tyrunt,0.01361,73,0.019,25,0.039
441,Claydol,0.01357,127,0.032,31,0.048
442,Unown,0.01342,135,0.034,33,0.052
443,Dewgong,0.01332,197,0.050,66,0.103
444,Pidgeot,0.01323,190,0.048,73,0.114
445,Grumpig,0.01305,88,0.022,30,0.047
446,Garbodor,0.01271,141,0.036,54,0.084
447,Furret,0.01269,206,0.052,89,0.139
448,Marshtomp,0.01265,45,0.011,12,0.019
449,Unfezant,0.01260,105,0.027,50,0.078
450,Chikorita,0.01247,58,0.015,32,0.050
451,Ledian,0.01245,62,0.016,24,0.038
452,Volbeat,0.01238,92,0.023,49,0.077
453,Charjabug,0.01238,79,0.020,45,0.070
454,Passimian,0.01226,125,0.032,55,0.086
455,Riolu,0.01219,85,0.022,31,0.048
456,Dragonair,0.01200,104,0.026,57,0.089
457,Delcatty,0.01192,129,0.033,77,0.120
458,Kadabra,0.01140,153,0.039,39,0.061
459,Zebstrika,0.01116,134,0.034,31,0.048
460,Phione,0.01110,72,0.018,3,0.005
461,Beheeyem,0.01107,102,0.026,30,0.047
462,Cosmog,0.01098,186,0.047,16,0.025
463,Musharna,0.01096,66,0.017,29,0.045
464,Gurdurr,0.01090,43,0.011,13,0.020
465,Rotom-Frost,0.01065,50,0.013,14,0.022
466,Silvally-Dragon,0.01065,55,0.014,10,0.016
467,Delibird,0.01053,142,0.036,58,0.091
468,Persian,0.01045,123,0.031,45,0.070
469,Pichu,0.01040,233,0.059,75,0.117
470,Togetic,0.01004,101,0.026,50,0.078
471,Torchic,0.01003,54,0.014,10,0.016
472,Simipour,0.00988,94,0.024,34,0.053
473,Graveler,0.00980,147,0.037,53,0.083
474,Abra,0.00970,90,0.023,20,0.031
475,Maractus,0.00965,31,0.008,7,0.011
476,Castform,0.00964,153,0.039,61,0.095
477,Octillery,0.00954,121,0.031,55,0.086
478,Taillow,0.00952,104,0.026,21,0.033
479,Metapod,0.00948,83,0.021,43,0.067
480,Gligar,0.00947,103,0.026,36,0.056
481,Venomoth,0.00940,103,0.026,29,0.045
482,Silvally-Electric,0.00940,51,0.013,13,0.020
483,Dewott,0.00935,52,0.013,13,0.020
484,Vigoroth,0.00932,72,0.018,51,0.080
485,Squirtle,0.00931,107,0.027,41,0.064
486,Silvally-Ice,0.00905,44,0.011,14,0.022
487,Luvdisc,0.00890,167,0.042,115,0.180
488,Braixen,0.00877,89,0.023,44,0.069
489,Silvally-Grass,0.00865,57,0.014,15,0.023
490,Eelektrik,0.00831,36,0.009,19,0.030
491,Klang,0.00819,101,0.026,33,0.052
492,Rowlet,0.00815,73,0.019,33,0.052
493,Whiscash,0.00815,63,0.016,39,0.061
494,Solrock,0.00804,86,0.022,22,0.034
495,Bulbasaur,0.00799,89,0.023,51,0.080
496,Torracat,0.00793,92,0.023,35,0.055
497,Charmander,0.00791,215,0.055,87,0.136
498,Carbink,0.00774,79,0.020,16,0.025
499,Stantler,0.00758,45,0.011,15,0.023
500,Bonsly,0.00745,106,0.027,25,0.039
501,Sliggoo,0.00740,59,0.015,24,0.038
502,Charmeleon,0.00739,65,0.017,18,0.028
503,Rotom-Fan,0.00733,73,0.019,31,0.048
504,Porygon,0.00730,55,0.014,12,0.019
505,Happiny,0.00707,78,0.020,22,0.034
506,Caterpie,0.00706,108,0.027,34,0.053
507,Spinda,0.00698,111,0.028,65,0.102
508,Brionne,0.00691,73,0.019,16,0.025
509,Silvally-Steel,0.00691,55,0.014,21,0.033
510,Beautifly,0.00688,53,0.013,18,0.028
511,Shiftry,0.00685,182,0.046,55,0.086
512,Golbat,0.00684,73,0.019,37,0.058
513,Goomy,0.00658,35,0.009,12,0.019
514,Cubone,0.00647,59,0.015,19,0.030
515,Crabrawler,0.00631,30,0.008,6,0.009
516,Munchlax,0.00617,52,0.013,25,0.039
517,Numel,0.00614,59,0.015,18,0.028
518,Sunkern,0.00614,76,0.019,14,0.022
519,Swalot,0.00613,63,0.016,19,0.030
520,Dustox,0.00609,86,0.022,38,0.059
521,Magmar,0.00603,92,0.023,23,0.036
522,Geodude-Alola,0.00598,66,0.017,40,0.063
523,Huntail,0.00583,81,0.021,39,0.061
524,Corphish,0.00577,37,0.009,14,0.022
525,Frogadier,0.00575,56,0.014,22,0.034
526,Silvally-Ground,0.00575,21,0.005,7,0.011
527,Noctowl,0.00560,151,0.038,42,0.066
528,Azurill,0.00558,37,0.009,9,0.014
529,Mantyke,0.00555,15,0.004,5,0.008
530,Piplup,0.00544,33,0.008,18,0.028
531,Onix,0.00539,93,0.024,50,0.078
532,Gourgeist-Small,0.00538,26,0.007,7,0.011
533,Bayleef,0.00536,22,0.006,7,0.011
534,Seviper,0.00533,92,0.023,32,0.050
535,Yamask,0.00529,38,0.010,16,0.025
536,Trapinch,0.00524,63,0.016,23,0.036
537,Prinplup,0.00508,49,0.012,10,0.016
538,Zubat,0.00508,23,0.006,3,0.005
539,Axew,0.00496,60,0.015,7,0.011
