 Total battles: 781
 Avg. weight/team: 0.028
Rank,Pokemon,Usage percentage,Raw,Raw percentage,Real,Real percentage
265,Shelgon,0.00000,2,0.128,2,0.167
266,Gourgeist-Super,0.00000,3,0.192,3,0.251
267,Ninjask,0.00000,4,0.256,3,0.251
268,Floatzel,0.00000,9,0.576,8,0.669
269,Barbaracle,0.00000,4,0.256,3,0.251
270,Crustle,0.00000,2,0.128,2,0.167
271,Victreebel,0.00000,4,0.256,3,0.251
272,Flareon,0.00000,8,0.512,5,0.418
273,Furret,0.00000,2,0.128,2,0.167
274,Carracosta,0.00000,6,0.384,5,0.418
275,Carnivine,0.00000,1,0.064,1,0.084
276,Turtwig,0.00000,1,0.064,1,0.084
277,Fraxure,0.00000,1,0.064,0,0.000
278,Leavanny,0.00000,2,0.128,2,0.167
279,Diglett,0.00000,1,0.064,1,0.084
280,Octillery,0.00000,1,0.064,1,0.084
281,Helioptile,0.00000,1,0.064,1,0.084
282,Kricketune,0.00000,1,0.064,1,0.084
283,Illumise,0.00000,1,0.064,1,0.084
284,Simipour,0.00000,2,0.128,2,0.167
285,Dewgong,0.00000,2,0.128,2,0.167
286,Grovyle,0.00000,1,0.064,1,0.084
287,Pawniard,0.00000,1,0.064,1,0.084
288,Nuzleaf,0.00000,1,0.064,0,0.000
289,Snover,0.00000,1,0.064,0,0.000
290,Gogoat,0.00000,2,0.128,2,0.167
291,Delibird,0.00000,1,0.064,1,0.084
292,Dunsparce,0.00000,4,0.256,2,0.167
293,Clefairy,0.00000,1,0.064,1,0.084
294,Camerupt,0.00000,2,0.128,2,0.167
295,Ariados,0.00000,6,0.384,4,0.334
296,Rotom-Fan,0.00000,1,0.064,0,0.000
297,Volbeat,0.00000,3,0.192,3,0.251
