 Total battles: 2311
 Avg. weight/team: 0.651
Rank,Pokemon,Usage percentage,Raw,Raw percentage,Real,Real percentage
85,Torkoal,1.17740,75,1.623,60,1.674
86,Ditto,1.13057,70,1.514,55,1.535
87,Rotom-Frost,1.09212,48,1.039,40,1.116
88,Roselia,1.08341,43,0.930,34,0.949
89,Regice,1.06214,73,1.579,56,1.562
90,Ninetales,1.05450,53,1.147,37,1.032
91,Lapras,1.04838,65,1.406,53,1.479
92,Lickilicky,1.04293,48,1.039,39,1.088
93,Avalugg,0.97413,57,1.233,45,1.256
94,Probopass,0.95465,37,0.801,34,0.949
95,Mr. Mime,0.94371,39,0.844,31,0.865
96,Carracosta,0.94090,74,1.601,55,1.535
97,Bastiodon,0.93772,57,1.233,44,1.228
98,Cacturne,0.93758,50,1.082,40,1.116
99,Pawniard,0.91916,34,0.736,26,0.725
100,Flareon,0.90377,43,0.930,36,1.004
101,Chatot,0.90314,55,1.190,46,1.283
102,Leavanny,0.89942,44,0.952,37,1.032
103,Floatzel,0.85938,43,0.930,34,0.949
104,Meowstic,0.81731,42,0.909,38,1.060
105,Gorebyss,0.80132,34,0.736,18,0.502
106,Persian,0.78003,40,0.865,28,0.781
107,Carbink,0.76223,34,0.736,28,0.781
108,Armaldo,0.75814,41,0.887,28,0.781
109,Altaria,0.75177,47,1.017,35,0.977
110,Ariados,0.70909,59,1.277,48,1.339
111,Ampharos,0.70147,56,1.212,41,1.144
112,Crustle,0.69871,39,0.844,33,0.921
113,Sliggoo,0.68011,34,0.736,24,0.670
114,Fearow,0.65448,34,0.736,22,0.614
115,Rotom-Fan,0.65007,33,0.714,26,0.725
116,Marowak,0.64083,37,0.801,32,0.893
117,Arbok,0.62478,39,0.844,32,0.893
118,Slaking,0.61696,37,0.801,25,0.698
119,Linoone,0.61595,32,0.692,23,0.642
120,Pikachu,0.61251,45,0.974,36,1.004
121,Dragonair,0.60763,33,0.714,22,0.614
122,Clefairy,0.60638,23,0.498,22,0.614
123,Luxray,0.58033,40,0.865,27,0.753
124,Machoke,0.57768,31,0.671,25,0.698
125,Tangela,0.57502,26,0.563,25,0.698
126,Solrock,0.54162,25,0.541,21,0.586
127,Kadabra,0.53865,35,0.757,25,0.698
128,Beheeyem,0.52431,25,0.541,18,0.502
129,Vigoroth,0.52412,27,0.584,20,0.558
130,Jumpluff,0.52374,29,0.627,26,0.725
131,Aron,0.51740,19,0.411,12,0.335
132,Stunfisk,0.51034,25,0.541,23,0.642
133,Cryogonal,0.50778,29,0.627,23,0.642
134,Shedinja,0.50773,45,0.974,29,0.809
135,Wartortle,0.49966,35,0.757,24,0.670
136,Dedenne,0.49924,37,0.801,29,0.809
137,Articuno,0.48972,30,0.649,25,0.698
138,Cottonee,0.48121,19,0.411,13,0.363
139,Golem,0.46492,38,0.822,29,0.809
140,Frogadier,0.46305,21,0.454,19,0.530
141,Camerupt,0.44224,27,0.584,21,0.586
142,Volbeat,0.41765,14,0.303,11,0.307
143,Hippopotas,0.40527,18,0.389,18,0.502
144,Misdreavus,0.39753,21,0.454,17,0.474
145,Audino,0.36588,17,0.368,12,0.335
146,Stoutland,0.35879,15,0.325,12,0.335
147,Drilbur,0.35660,13,0.281,11,0.307
148,Kingler,0.35212,23,0.498,21,0.586
149,Electrode,0.34101,27,0.584,18,0.502
150,Relicanth,0.33607,22,0.476,12,0.335
151,Wormadam-Trash,0.32579,14,0.303,13,0.363
152,Sawsbuck,0.31813,27,0.584,19,0.530
153,Bronzor,0.31600,15,0.325,14,0.391
154,Murkrow,0.30197,20,0.433,16,0.446
155,Ninjask,0.29354,19,0.411,18,0.502
156,Swanna,0.28969,14,0.303,9,0.251
157,Regigigas,0.28176,25,0.541,18,0.502
158,Swoobat,0.27457,11,0.238,7,0.195
159,Zebstrika,0.27125,17,0.368,14,0.391
160,Corsola,0.26349,11,0.238,11,0.307
161,Swirlix,0.24907,9,0.195,4,0.112
162,Fraxure,0.24802,19,0.411,13,0.363
163,Gogoat,0.24355,31,0.671,23,0.642
164,Meganium,0.24016,15,0.325,12,0.335
165,Delcatty,0.24011,14,0.303,6,0.167
166,Gabite,0.23653,8,0.173,8,0.223
167,Rattata,0.23032,16,0.346,15,0.419
168,Simisage,0.21626,11,0.238,7,0.195
169,Prinplup,0.21422,9,0.195,6,0.167
170,Vanilluxe,0.21375,16,0.346,15,0.419
171,Kricketune,0.21164,32,0.692,28,0.781
172,Golduck,0.20585,11,0.238,7,0.195
173,Politoed,0.19399,12,0.260,11,0.307
174,Mightyena,0.19166,14,0.303,9,0.251
175,Ursaring,0.18981,17,0.368,12,0.335
176,Wailord,0.18571,14,0.303,11,0.307
177,Monferno,0.18389,14,0.303,8,0.223
178,Delibird,0.16624,9,0.195,7,0.195
179,Hypno,0.16358,16,0.346,12,0.335
180,Whiscash,0.16292,17,0.368,13,0.363
181,Duosion,0.15979,9,0.195,8,0.223
182,Pidgeot,0.15973,14,0.303,11,0.307
183,Parasect,0.15360,13,0.281,8,0.223
184,Butterfree,0.15164,27,0.584,16,0.446
185,Emolga,0.14016,12,0.260,6,0.167
186,Vullaby,0.13672,12,0.260,7,0.195
187,Ledian,0.13269,13,0.281,9,0.251
188,Dustox,0.12922,7,0.151,5,0.140
189,Octillery,0.12272,16,0.346,13,0.363
190,Farfetch'd,0.11877,22,0.476,18,0.502
191,Vespiquen,0.11833,10,0.216,9,0.251
192,Grovyle,0.11592,10,0.216,9,0.251
193,Wobbuffet,0.11559,10,0.216,7,0.195
194,Gourgeist,0.11252,10,0.216,7,0.195
195,Beartic,0.11182,6,0.130,4,0.112
196,Seaking,0.11087,6,0.130,6,0.167
197,Magikarp,0.11014,6,0.130,4,0.112
198,Onix,0.10695,9,0.195,9,0.251
199,Maractus,0.10638,11,0.238,5,0.140
200,Glalie,0.10475,9,0.195,8,0.223
201,Raticate,0.10447,9,0.195,6,0.167
202,Bouffalant,0.10299,10,0.216,9,0.251
203,Trapinch,0.09939,3,0.065,2,0.056
204,Furret,0.09886,12,0.260,8,0.223
205,Girafarig,0.09721,15,0.325,9,0.251
206,Lopunny,0.09227,8,0.173,7,0.195
207,Chimecho,0.09187,3,0.065,3,0.084
208,Corphish,0.08803,8,0.173,7,0.195
209,Beedrill,0.08777,7,0.151,4,0.112
210,Tropius,0.08545,10,0.216,7,0.195
211,Banette,0.08520,13,0.281,11,0.307
212,Furfrou,0.08384,8,0.173,8,0.223
213,Gourgeist-Large,0.08044,6,0.130,3,0.084
214,Unfezant,0.07706,5,0.108,2,0.056
215,Wormadam-Sandy,0.07703,8,0.173,6,0.167
216,Ivysaur,0.07365,7,0.151,6,0.167
217,Lairon,0.07274,4,0.087,4,0.112
218,Wigglytuff,0.07260,15,0.325,10,0.279
219,Beautifly,0.07224,11,0.238,7,0.195
220,Zweilous,0.07180,4,0.087,3,0.084
221,Seadra,0.07115,6,0.130,3,0.084
222,Munchlax,0.07044,6,0.130,5,0.140
223,Vibrava,0.07008,10,0.216,7,0.195
224,Kirlia,0.06727,7,0.151,5,0.140
225,Porygon,0.06677,7,0.151,4,0.112
226,Solosis,0.06651,2,0.043,2,0.056
227,Electabuzz,0.06552,4,0.087,2,0.056
228,Lampent,0.06395,5,0.108,3,0.084
229,Metang,0.06316,4,0.087,4,0.112
230,Floette,0.06064,2,0.043,1,0.028
231,Heatmor,0.06007,9,0.195,5,0.140
232,Pineco,0.05947,6,0.130,6,0.167
233,Ralts,0.05879,10,0.216,10,0.279
234,Purugly,0.05848,5,0.108,3,0.084
235,Stantler,0.05785,2,0.043,2,0.056
236,Bayleef,0.05626,5,0.108,3,0.084
237,Dwebble,0.05547,4,0.087,2,0.056
238,Bibarel,0.05520,7,0.151,6,0.167
239,Spinarak,0.05495,3,0.065,3,0.084
240,Luvdisc,0.05321,16,0.346,14,0.391
241,Dewgong,0.05282,16,0.346,12,0.335
242,Sudowoodo,0.05228,11,0.238,11,0.307
243,Huntail,0.05206,8,0.173,5,0.140
244,Dunsparce,0.05188,12,0.260,8,0.223
245,Bellossom,0.04896,4,0.087,4,0.112
246,Meowth,0.04762,9,0.195,9,0.251
247,Omanyte,0.04649,3,0.065,2,0.056
248,Deerling,0.04649,3,0.065,1,0.028
249,Pichu,0.04334,4,0.087,3,0.084
250,Unown,0.04320,5,0.108,4,0.112
251,Spritzee,0.04175,3,0.065,3,0.084
252,Spewpa,0.04175,3,0.065,1,0.028
253,Nosepass,0.04166,3,0.065,2,0.056
254,Castform,0.04051,3,0.065,3,0.084
255,Illumise,0.03880,5,0.108,4,0.112
256,Spinda,0.03832,15,0.325,15,0.419
257,Graveler,0.03830,3,0.065,2,0.056
258,Growlithe,0.03799,2,0.043,2,0.056
259,Phione,0.03787,3,0.065,3,0.084
260,Braixen,0.03777,4,0.087,3,0.084
261,Palpitoad,0.03765,3,0.065,3,0.084
262,Simisear,0.03741,2,0.043,1,0.028
263,Bulbasaur,0.03676,2,0.043,2,0.056
264,Squirtle,0.03676,2,0.043,2,0.056
265,Marshtomp,0.03655,4,0.087,3,0.084
266,Doduo,0.03633,4,0.087,4,0.112
267,Lumineon,0.03609,3,0.065,2,0.056
268,Grotle,0.03581,2,0.043,2,0.056
269,Jigglypuff,0.03525,3,0.065,3,0.084
270,Krokorok,0.03473,4,0.087,4,0.112
271,Servine,0.03346,4,0.087,3,0.084
272,Shelgon,0.03326,2,0.043,1,0.028
273,Carvanha,0.03289,3,0.065,2,0.056
274,Mothim,0.03170,4,0.087,4,0.112
275,Plusle,0.02947,2,0.043,1,0.028
276,Seedot,0.02878,2,0.043,1,0.028
277,Psyduck,0.02696,1,0.022,1,0.028
278,Taillow,0.02696,1,0.022,0,0.000
279,Pignite,0.02634,2,0.043,1,0.028
280,Swalot,0.02628,4,0.087,2,0.056
281,Cacnea,0.02523,1,0.022,1,0.028
282,Lunatone,0.02410,2,0.043,1,0.028
283,Scraggy,0.02389,2,0.043,2,0.056
284,Nidorino,0.02234,1,0.022,1,0.028
285,Herdier,0.02172,7,0.151,6,0.167
286,Goldeen,0.02172,7,0.151,5,0.140
287,Bunnelby,0.02154,2,0.043,1,0.028
288,Quilladin,0.02105,1,0.022,1,0.028
289,Munna,0.02089,1,0.022,0,0.000
290,Klang,0.02063,2,0.043,1,0.028
291,Simipour,0.02061,3,0.065,1,0.028
292,Yanma,0.01997,2,0.043,1,0.028
293,Whirlipede,0.01969,2,0.043,2,0.056
294,Cleffa,0.01893,4,0.087,1,0.028
295,Gourgeist-Small,0.01736,4,0.087,4,0.112
296,Magnemite,0.01590,1,0.022,0,0.000
297,Dewott,0.01547,2,0.043,2,0.056
298,Marill,0.01479,2,0.043,2,0.056
299,Azurill,0.01479,2,0.043,2,0.056
300,Venonat,0.01479,2,0.043,2,0.056
301,Minun,0.01452,1,0.022,0,0.000
302,Seviper,0.01429,9,0.195,7,0.195
303,Helioptile,0.01391,1,0.022,1,0.028
304,Ducklett,0.01364,1,0.022,1,0.028
305,Mienfoo,0.01336,1,0.022,1,0.028
306,Magcargo,0.01334,3,0.065,3,0.084
307,Quilava,0.01320,1,0.022,1,0.028
308,Charmeleon,0.01320,1,0.022,1,0.028
309,Treecko,0.01276,1,0.022,0,0.000
310,Cubone,0.01276,1,0.022,1,0.028
311,Pumpkaboo,0.01242,3,0.065,3,0.084
312,Mareep,0.01237,1,0.022,1,0.028
313,Darumaka,0.01237,1,0.022,1,0.028
314,Torchic,0.01237,1,0.022,1,0.028
315,Anorith,0.01237,1,0.022,1,0.028
316,Abra,0.01237,1,0.022,1,0.028
317,Bellsprout,0.01237,1,0.022,1,0.028
318,Croconaw,0.01199,1,0.022,1,0.028
319,Natu,0.01092,2,0.043,2,0.056
320,Skrelp,0.00982,4,0.087,3,0.084
321,Gloom,0.00931,1,0.022,1,0.028
322,Noctowl,0.00906,1,0.022,0,0.000
323,Surskit,0.00552,1,0.022,1,0.028
324,Larvesta,0.00540,1,0.022,1,0.028
325,Cyndaquil,0.00540,1,0.022,1,0.028
326,Bidoof,0.00540,1,0.022,1,0.028
327,Shroomish,0.00492,2,0.043,2,0.056
328,Pachirisu,0.00477,1,0.022,0,0.000
329,Staravia,0.00383,2,0.043,2,0.056
330,Poliwhirl,0.00373,1,0.022,0,0.000
331,Cherrim,0.00327,3,0.065,3,0.084
332,Snubbull,0.00169,1,0.022,1,0.028
333,Carnivine,0.00137,1,0.022,1,0.028
334,Mankey,0.00115,6,0.130,5,0.140
335,Lickitung,0.00067,1,0.022,0,0.000
336,Purrloin,0.00052,1,0.022,0,0.000
337,Numel,0.00003,3,0.065,2,0.056
