 Total battles: 1066244
 Avg. weight/team: 0.593
Rank,Pokemon,Usage percentage,Raw,Raw percentage,Real,Real percentage
63,Salazzle,2.15170,61117,2.866,43492,2.747
64,Mandibuzz,2.09980,41867,1.963,31920,2.016
65,Bisharp,2.07937,42172,1.978,29606,1.870
66,Keldeo,2.07645,35402,1.660,26260,1.659
67,Kyurem-Black,2.02661,36793,1.725,26358,1.665
68,Azumarill,1.99632,44745,2.098,33186,2.096
69,Arcanine,1.98627,56359,2.643,42143,2.662
70,Starmie,1.83032,39945,1.873,28063,1.773
71,Chandelure,1.75992,45660,2.141,32649,2.062
72,Porygon2,1.73237,40445,1.897,30493,1.926
73,Breloom,1.72172,41723,1.957,30232,1.910
74,Mantine,1.71014,30935,1.451,24139,1.525
75,Goodra,1.70091,48035,2.253,34472,2.177
76,Golisopod,1.70080,42549,1.995,31475,1.988
77,Araquanid,1.65250,44208,2.073,31802,2.009
78,Mew,1.64155,31959,1.499,24546,1.550
79,Tornadus-Therian,1.63218,28295,1.327,21561,1.362
80,Scizor,1.59336,34492,1.617,25751,1.627
81,Tentacruel,1.56258,32981,1.547,25344,1.601
82,Espeon,1.50385,41989,1.969,29322,1.852
83,Gastrodon,1.48134,34007,1.595,25991,1.642
84,Cloyster,1.47860,41547,1.948,30441,1.923
85,Victini,1.46755,29202,1.369,22265,1.406
86,Decidueye,1.41710,47236,2.215,33266,2.101
87,Togekiss,1.38237,38135,1.788,26863,1.697
88,Infernape,1.37959,41660,1.954,31458,1.987
89,Volcanion,1.37852,27877,1.307,21529,1.360
90,Staraptor,1.36915,33535,1.573,24207,1.529
91,Latias,1.34553,25642,1.202,17063,1.078
92,Primarina,1.32432,37980,1.781,27706,1.750
93,Smeargle,1.31823,29629,1.389,26456,1.671
94,Jolteon,1.28768,38909,1.825,29293,1.850
95,Sharpedo-Mega,1.25709,25071,1.176,16395,1.036
96,Dhelmise,1.23281,30710,1.440,22112,1.397
97,Raichu-Alola,1.23232,40187,1.885,27728,1.751
98,Azelf,1.23027,20838,0.977,19460,1.229
99,Nidoking,1.20660,28683,1.345,21441,1.354
100,Galvantula,1.19380,29852,1.400,26099,1.648
101,Necrozma,1.18018,22824,1.070,17612,1.112
102,Umbreon,1.16765,36413,1.708,25223,1.593
103,Minior,1.15077,33447,1.568,23295,1.471
104,Thundurus,1.13805,20135,0.944,15359,0.970
105,Terrakion,1.11432,19048,0.893,13595,0.859
106,Garchomp-Mega,1.08485,30813,1.445,21590,1.364
107,Conkeldurr,1.05002,25630,1.202,18721,1.182
108,Slowbro,1.04333,22843,1.071,16645,1.051
109,Amoonguss,1.00514,18766,0.880,13825,0.873
110,Snorlax,0.94472,34039,1.596,24329,1.537
111,Sylveon,0.93516,29411,1.379,19596,1.238
112,Shuckle,0.93048,25295,1.186,21766,1.375
113,Milotic,0.92979,27443,1.287,20065,1.267
114,Bronzong,0.92579,18436,0.865,15662,0.989
115,Kommo-o,0.92365,29117,1.365,19465,1.229
116,Donphan,0.91239,19815,0.929,16274,1.028
117,Ditto,0.90532,20837,0.977,15223,0.962
118,Darmanitan,0.90042,20718,0.972,15704,0.992
119,Quagsire,0.89569,20308,0.952,15047,0.950
120,Lycanroc,0.85165,24973,1.171,19570,1.236
121,Alakazam,0.85015,21746,1.020,14187,0.896
122,Tsareena,0.84774,22078,1.035,15766,0.996
123,Blissey,0.83555,22144,1.038,15921,1.006
124,Crobat,0.81646,25548,1.198,18257,1.153
125,Persian-Alola,0.80786,18076,0.848,15034,0.950
126,Aerodactyl-Mega,0.80637,22537,1.057,15961,1.008
127,Slowbro-Mega,0.80613,18986,0.890,13656,0.863
128,Klefki,0.80266,17309,0.812,14325,0.905
129,Vikavolt,0.77289,24791,1.163,17596,1.111
130,Krookodile,0.76952,23851,1.118,17613,1.112
131,Forretress,0.76633,18932,0.888,16358,1.033
132,Blastoise-Mega,0.75837,20736,0.972,15487,0.978
133,Talonflame,0.74080,27671,1.298,19395,1.225
134,Lucario,0.74031,29406,1.379,20114,1.270
135,Venusaur,0.74022,21115,0.990,14934,0.943
136,Torkoal,0.73571,19119,0.897,16575,1.047
137,Gigalith,0.72751,19647,0.921,16618,1.050
138,Bewear,0.71004,22351,1.048,15268,0.964
139,Zygarde-10,0.70456,14133,0.663,9975,0.630
140,Absol-Mega,0.67971,18906,0.887,13944,0.881
141,Alomomola,0.66334,12055,0.565,9024,0.570
142,Swampert,0.63387,19311,0.906,15593,0.985
143,Pyukumuku,0.61905,15611,0.732,11933,0.754
144,Hawlucha,0.59909,19991,0.937,13977,0.883
145,Haxorus,0.59608,19420,0.911,12663,0.800
146,Kabutops,0.59587,11786,0.553,8277,0.523
147,Flygon,0.58870,18601,0.872,13422,0.848
148,Raikou,0.58618,12710,0.596,9456,0.597
149,Sandslash-Alola,0.58518,16069,0.754,11517,0.727
150,Incineroar,0.58293,25892,1.214,18543,1.171
151,Mudsdale,0.57895,20635,0.968,15151,0.957
152,Shedinja,0.57164,11802,0.553,8155,0.515
153,Machamp,0.56788,17382,0.815,12725,0.804
154,Rotom-Heat,0.56130,13053,0.612,10466,0.661
155,Diggersby,0.55600,11535,0.541,8651,0.546
156,Vaporeon,0.55183,17749,0.832,13052,0.824
157,Empoleon,0.55173,14783,0.693,11564,0.730
158,Electivire,0.54939,22479,1.054,16191,1.023
159,Reuniclus,0.54876,13390,0.628,9080,0.574
160,Golem-Alola,0.53678,17822,0.836,13335,0.842
161,Exeggutor-Alola,0.52206,18031,0.846,12433,0.785
162,Metagross,0.50351,16585,0.778,11855,0.749
163,Politoed,0.49354,13483,0.632,11309,0.714
164,Drampa,0.48802,15475,0.726,10404,0.657
165,Gardevoir,0.48623,20779,0.974,13631,0.861
166,Whimsicott,0.47994,14272,0.669,10499,0.663
167,Roserade,0.47624,15882,0.745,11379,0.719
168,Seismitoad,0.45913,10143,0.476,8284,0.523
169,Cofagrigus,0.43847,12404,0.582,9487,0.599
170,Suicune,0.43012,10056,0.472,7160,0.452
171,Silvally,0.42466,9615,0.451,7547,0.477
172,Feraligatr,0.41958,14267,0.669,10005,0.632
173,Crawdaunt,0.41818,9735,0.457,7022,0.444
174,Ninetales,0.41560,13731,0.644,10780,0.681
175,Cresselia,0.41407,9166,0.430,6431,0.406
176,Noivern,0.41164,16558,0.776,11548,0.729
177,Comfey,0.39514,12485,0.585,8514,0.538
178,Zoroark,0.36719,12229,0.573,5915,0.374
179,Froslass,0.35942,11281,0.529,8834,0.558
180,Ludicolo,0.35291,10300,0.483,7525,0.475
181,Eelektross,0.35031,12727,0.597,9750,0.616
182,Dodrio,0.34984,7596,0.356,5094,0.322
183,Swellow,0.33703,9027,0.423,6402,0.404
184,Entei,0.33149,7784,0.365,5826,0.368
185,Toxicroak,0.33136,9930,0.466,7048,0.445
186,Florges,0.32987,10225,0.479,6864,0.434
187,Heracross,0.32604,9918,0.465,6793,0.429
188,Heliolisk,0.32548,9651,0.453,6797,0.429
189,Palossand,0.31756,12061,0.566,8284,0.523
190,Komala,0.31688,9877,0.463,6695,0.423
191,Aerodactyl,0.31605,8611,0.404,7224,0.456
192,Celebi,0.31218,6785,0.318,4862,0.307
193,Sceptile,0.30464,17099,0.802,11602,0.733
194,Wishiwashi,0.30072,10821,0.507,7578,0.479
195,Honchkrow,0.29952,9212,0.432,6335,0.400
196,Scrafty,0.29901,9804,0.460,7091,0.448
197,Sableye,0.29679,9477,0.444,7074,0.447
198,Typhlosion,0.28970,11390,0.534,8088,0.511
199,Pikachu,0.27687,14929,0.700,10802,0.682
200,Doublade,0.27329,8295,0.389,6007,0.379
201,Ambipom,0.27082,10124,0.475,8132,0.514
202,Blastoise,0.26972,10435,0.489,7638,0.482
203,Chesnaught,0.26565,8101,0.380,5809,0.367
204,Turtonator,0.26559,10079,0.473,7258,0.458
205,Rhyperior,0.26430,8808,0.413,6613,0.418
206,Mienshao,0.26203,8332,0.391,6140,0.388
207,Tyrantrum,0.26005,8750,0.410,5859,0.370
208,Lanturn,0.25001,8465,0.397,6393,0.404
209,Trevenant,0.24604,9499,0.445,6725,0.425
210,Lapras,0.24037,11956,0.561,8597,0.543
211,Hitmonlee,0.23879,7376,0.346,5260,0.332
212,Jellicent,0.23034,6579,0.309,4778,0.302
213,Drapion,0.22940,9674,0.454,7166,0.453
214,Weezing,0.22651,7058,0.331,5514,0.348
215,Victreebel,0.22498,5635,0.264,3976,0.251
216,Crabominable,0.22233,7286,0.342,4747,0.300
217,Slurpuff,0.21938,7106,0.333,4737,0.299
218,Ribombee,0.21901,8407,0.394,5439,0.344
219,Xatu,0.21812,5630,0.264,4269,0.270
220,Guzzlord,0.21803,6682,0.313,4523,0.286
221,Lycanroc-Midnight,0.21727,9764,0.458,6961,0.440
222,Cradily,0.21591,7340,0.344,5327,0.336
223,Glalie-Mega,0.21548,8236,0.386,5644,0.356
224,Mismagius,0.21312,8028,0.376,5721,0.361
225,Aggron,0.21295,9580,0.449,7164,0.453
226,Dragalge,0.21265,6736,0.316,4882,0.308
227,Toucannon,0.20989,9555,0.448,6656,0.420
228,Delphox,0.20660,8369,0.392,5903,0.373
229,Steelix,0.20589,7122,0.334,5609,0.354
230,Togedemaru,0.20572,8799,0.413,6786,0.429
231,Hitmontop,0.20092,5526,0.259,4135,0.261
232,Shiinotic,0.19479,7005,0.328,4948,0.313
233,Dusclops,0.19344,6008,0.282,4628,0.292
234,Sigilyph,0.19266,6934,0.325,4814,0.304
235,Charizard,0.19080,9146,0.429,6724,0.425
236,Omastar,0.18970,5144,0.241,3863,0.244
237,Dugtrio-Alola,0.18847,7692,0.361,5455,0.345
238,Masquerain,0.18715,4571,0.214,3601,0.227
239,Gallade,0.18298,8978,0.421,5995,0.379
240,Ninjask,0.17963,8211,0.385,6545,0.413
241,Slowking,0.17821,5455,0.256,3879,0.245
242,Durant,0.17711,6280,0.294,4934,0.312
243,Carbink,0.17643,4396,0.206,3974,0.251
244,Magneton,0.17483,4075,0.191,3160,0.200
245,Claydol,0.17217,4916,0.231,3814,0.241
246,Malamar,0.17177,6981,0.327,4986,0.315
247,Ariados,0.17001,6604,0.310,5675,0.358
248,Luxray,0.16569,8344,0.391,5891,0.372
249,Cinccino,0.16522,6595,0.309,4596,0.290
250,Poliwrath,0.16329,5592,0.262,4121,0.260
251,Yanmega,0.16235,4704,0.221,3458,0.218
252,Emboar,0.16228,5958,0.279,4353,0.275
253,Bruxish,0.16135,5098,0.239,3561,0.225
254,Leafeon,0.15935,6852,0.321,4744,0.300
255,Avalugg,0.15767,5176,0.243,3800,0.240
256,Diancie,0.15753,4750,0.223,3594,0.227
257,Cobalion,0.15691,3659,0.172,2816,0.178
258,Miltank,0.15529,6427,0.301,4451,0.281
259,Meloetta,0.15255,4592,0.215,3178,0.201
260,Type: Null,0.15072,4091,0.192,2958,0.187
261,Accelgor,0.15015,5162,0.242,3737,0.236
262,Nidoqueen,0.14959,4082,0.191,3220,0.203
263,Lurantis,0.14886,6441,0.302,4352,0.275
264,Uxie,0.14806,3268,0.153,2832,0.179
265,Kyurem,0.14723,3429,0.161,2419,0.153
266,Vivillon,0.14675,4451,0.209,3136,0.198
267,Registeel,0.14361,3417,0.160,2711,0.171
268,Torterra,0.14090,6994,0.328,5144,0.325
269,Stoutland,0.13875,4186,0.196,2915,0.184
270,Pangoro,0.13758,4996,0.234,3430,0.217
271,Beartic,0.13725,3937,0.185,2673,0.169
272,Moltres,0.13662,4238,0.199,3052,0.193
273,Magmortar,0.13117,5994,0.281,4243,0.268
274,Dusknoir,0.13069,5414,0.254,3993,0.252
275,Slaking,0.13019,4523,0.212,3218,0.203
276,Flareon,0.12625,5840,0.274,4289,0.271
277,Braviary,0.12443,5329,0.250,3641,0.230
278,Cryogonal,0.12372,3756,0.176,2677,0.169
279,Archeops,0.12314,4120,0.193,3106,0.196
280,Rotom-Mow,0.12137,3338,0.157,2589,0.164
281,Lilligant,0.12128,4474,0.210,3006,0.190
282,Exploud,0.12054,3649,0.171,2652,0.168
283,Sharpedo,0.11927,4059,0.190,2833,0.179
284,Raichu,0.11904,6095,0.286,4444,0.281
285,Medicham,0.11822,3788,0.178,2723,0.172
286,Shaymin,0.11368,3189,0.150,2211,0.140
287,Leavanny,0.11225,3578,0.168,2859,0.181
288,Articuno,0.11004,4444,0.208,3114,0.197
289,Vanilluxe,0.10729,3628,0.170,2761,0.174
290,Volbeat,0.10713,3036,0.142,2614,0.165
291,Drifblim,0.10704,4602,0.216,3404,0.215
292,Regice,0.10402,3558,0.167,2533,0.160
293,Hariyama,0.10392,4114,0.193,3087,0.195
294,Golurk,0.10276,4259,0.200,3198,0.202
295,Rhydon,0.10240,3655,0.171,2796,0.177
296,Aron,0.10120,3577,0.168,2831,0.179
297,Manectric,0.10090,4195,0.197,2930,0.185
298,Exeggutor,0.10016,3818,0.179,2557,0.162
299,Houndoom,0.09858,4972,0.233,3568,0.225
300,Zangoose,0.09554,3562,0.167,2398,0.151
301,Spiritomb,0.09482,3743,0.176,2694,0.170
302,Venomoth,0.09425,2890,0.136,2094,0.132
303,Glaceon,0.09421,4818,0.226,3173,0.200
304,Escavalier,0.08945,3420,0.160,2478,0.157
305,Floatzel,0.08855,3606,0.169,2533,0.160
306,Abomasnow,0.08802,3252,0.152,2445,0.154
307,Tauros,0.08655,3433,0.161,2493,0.157
308,Ampharos,0.08653,5153,0.242,3620,0.229
309,Audino,0.08636,2306,0.108,1625,0.103
310,Aurorus,0.08436,3028,0.142,2313,0.146
311,Rampardos,0.08298,4242,0.199,2820,0.178
312,Scyther,0.08250,3929,0.184,2656,0.168
313,Tornadus,0.08212,1627,0.076,1177,0.074
314,Kecleon,0.08158,2658,0.125,2000,0.126
315,Barbaracle,0.08073,2668,0.125,1836,0.116
316,Meowstic,0.08039,3509,0.165,2652,0.168
317,Liepard,0.08035,3270,0.153,2474,0.156
318,Armaldo,0.07965,2750,0.129,2018,0.127
319,Shiftry,0.07944,2594,0.122,1740,0.110
320,Silvally-Ghost,0.07884,1958,0.092,1446,0.091
321,Emolga,0.07751,3829,0.180,2866,0.181
322,Ursaring,0.07739,3347,0.157,2305,0.146
323,Hitmonchan,0.07508,3374,0.158,2406,0.152
324,Gourgeist,0.07442,1376,0.065,949,0.060
325,Linoone,0.07339,2516,0.118,1722,0.109
326,Probopass,0.07268,3015,0.141,2324,0.147
327,Carracosta,0.07222,3432,0.161,2573,0.163
328,Passimian,0.07167,2475,0.116,1746,0.110
329,Silvally-Fire,0.07150,2549,0.120,1765,0.111
330,Golduck,0.07030,2499,0.117,1790,0.113
331,Hoopa,0.07014,2536,0.119,1803,0.114
332,Absol,0.06839,3399,0.159,2350,0.148
333,Qwilfish,0.06796,1737,0.081,1356,0.086
334,Bastiodon,0.06776,3536,0.166,2823,0.178
335,Golbat,0.06744,1942,0.091,1446,0.091
336,Crustle,0.06669,2218,0.104,1673,0.106
337,Primeape,0.06610,2700,0.127,1975,0.125
338,Druddigon,0.06526,2150,0.101,1645,0.104
339,Meganium,0.06481,3307,0.155,2355,0.149
340,Golem,0.06403,2774,0.130,2256,0.142
341,Silvally-Ground,0.06386,1439,0.067,1086,0.069
342,Granbull,0.06305,2594,0.122,1878,0.119
343,Chatot,0.05949,2601,0.122,1945,0.123
344,Walrein,0.05857,2541,0.119,1812,0.114
345,Clawitzer,0.05851,2942,0.138,2131,0.135
346,Arbok,0.05836,2331,0.109,1641,0.104
347,Silvally-Electric,0.05808,1687,0.079,1254,0.079
348,Tangela,0.05786,1537,0.072,1084,0.068
349,Virizion,0.05755,1804,0.085,1278,0.081
350,Lopunny,0.05693,2575,0.121,1919,0.121
351,Samurott,0.05597,3096,0.145,2183,0.138
352,Gourgeist-Super,0.05528,2141,0.100,1558,0.098
353,Pyroar,0.05455,2639,0.124,1837,0.116
354,Stunfisk,0.05375,1743,0.082,1361,0.086
355,Regirock,0.05311,1971,0.092,1462,0.092
356,Vileplume,0.05265,1997,0.094,1375,0.087
357,Oranguru,0.05236,2392,0.112,1751,0.111
358,Gumshoos,0.05177,2176,0.102,1468,0.093
359,Butterfree,0.05016,2786,0.131,1967,0.124
360,Electrode,0.04930,2829,0.133,2239,0.141
361,Sawsbuck,0.04904,1654,0.078,1099,0.069
362,Jynx,0.04854,1610,0.075,1087,0.069
363,Cacturne,0.04784,2467,0.116,1784,0.113
364,Bibarel,0.04773,1916,0.090,1445,0.091
365,Piloswine,0.04752,1150,0.054,967,0.061
366,Combusken,0.04749,1268,0.059,964,0.061
367,Gligar,0.04704,1391,0.065,1064,0.067
368,Silvally-Fairy,0.04653,1563,0.073,1055,0.067
369,Kingler,0.04612,2044,0.096,1477,0.093
370,Oricorio,0.04573,1463,0.069,1068,0.067
371,Klinklang,0.04546,2010,0.094,1417,0.090
372,Rapidash,0.04490,1989,0.093,1453,0.092
373,Mawile,0.04485,2127,0.100,1528,0.097
374,Sandslash,0.04469,1679,0.079,1257,0.079
375,Muk,0.04280,1777,0.083,1378,0.087
376,Silvally-Steel,0.04250,1767,0.083,1283,0.081
377,Murkrow,0.04250,1250,0.059,899,0.057
378,Camerupt,0.04167,1868,0.088,1445,0.091
379,Seaking,0.04118,1548,0.073,1107,0.070
380,Silvally-Fighting,0.03996,856,0.040,554,0.035
381,Marowak,0.03928,2216,0.104,1605,0.101
382,Gorebyss,0.03873,1072,0.050,776,0.049
383,Eevee,0.03850,2245,0.105,1705,0.108
384,Magcargo,0.03819,1650,0.077,1217,0.077
385,Tropius,0.03738,1676,0.079,1122,0.071
386,Togetic,0.03714,1528,0.072,1119,0.071
387,Pidgeot,0.03644,2577,0.121,1805,0.114
388,Dedenne,0.03549,2308,0.108,1627,0.103
389,Skuntank,0.03485,1377,0.065,940,0.059
390,Altaria,0.03459,2020,0.095,1371,0.087
391,Lickilicky,0.03459,1459,0.068,1092,0.069
392,Regigigas,0.03447,1693,0.079,1242,0.078
393,Bouffalant,0.03442,1502,0.070,1054,0.067
394,Bellossom,0.03371,1645,0.077,1047,0.066
395,Oricorio-Sensu,0.03308,1369,0.064,933,0.059
396,Swoobat,0.03291,1479,0.069,984,0.062
397,Oricorio-Pom-Pom,0.03288,1568,0.074,1170,0.074
398,Jumpluff,0.03284,1371,0.064,1018,0.064
399,Raticate-Alola,0.03271,1439,0.067,1035,0.065
400,Gogoat,0.03238,1704,0.080,1138,0.072
401,Rotom-Frost,0.03233,1268,0.059,937,0.059
402,Wailord,0.03210,1824,0.086,1294,0.082
403,Mr. Mime,0.03125,1688,0.079,1192,0.075
404,Silvally-Water,0.03103,1028,0.048,694,0.044
405,Haunter,0.03082,1413,0.066,1030,0.065
406,Sawk,0.03055,1294,0.061,951,0.060
407,Zebstrika,0.03045,1459,0.068,1049,0.066
408,Wigglytuff,0.02996,1367,0.064,1010,0.064
409,Aromatisse,0.02906,1093,0.051,745,0.047
410,Furfrou,0.02906,1323,0.062,923,0.058
411,Silvally-Dark,0.02866,728,0.034,509,0.032
412,Whiscash,0.02823,1155,0.054,862,0.054
413,Silvally-Flying,0.02790,902,0.042,655,0.041
414,Nosepass,0.02776,1272,0.060,996,0.063
415,Kricketune,0.02693,622,0.029,535,0.034
416,Sudowoodo,0.02688,1088,0.051,797,0.050
417,Rotom,0.02628,1221,0.057,936,0.059
418,Garbodor,0.02627,1326,0.062,1010,0.064
419,Kangaskhan,0.02622,1424,0.067,1073,0.068
420,Banette,0.02600,1462,0.069,1078,0.068
421,Rotom-Fan,0.02504,905,0.042,687,0.043
422,Silvally-Poison,0.02460,777,0.036,503,0.032
423,Relicanth,0.02342,781,0.037,582,0.037
424,Rattata,0.02321,1723,0.081,1301,0.082
425,Pinsir,0.02293,737,0.035,534,0.034
426,Raticate,0.02238,1073,0.050,721,0.046
427,Chimecho,0.02238,1162,0.054,797,0.050
428,Mesprit,0.02226,689,0.032,497,0.031
429,Beedrill,0.02216,1117,0.052,797,0.050
430,Wobbuffet,0.02201,1567,0.073,1116,0.070
431,Dunsparce,0.02164,1101,0.052,781,0.049
432,Beheeyem,0.02081,1034,0.048,696,0.044
433,Corsola,0.02039,929,0.044,677,0.043
434,Musharna,0.02037,1030,0.048,759,0.048
435,Diglett,0.02027,430,0.020,307,0.019
436,Castform,0.01969,939,0.044,679,0.043
437,Unfezant,0.01962,1294,0.061,888,0.056
438,Persian,0.01902,1255,0.059,943,0.060
439,Octillery,0.01877,914,0.043,621,0.039
440,Vespiquen,0.01822,906,0.042,638,0.040
441,Silvally-Dragon,0.01740,796,0.037,548,0.035
442,Solrock,0.01703,1136,0.053,874,0.055
443,Parasect,0.01698,836,0.039,613,0.039
444,Onix,0.01690,662,0.031,570,0.036
445,Spinda,0.01653,1131,0.053,939,0.059
446,Illumise,0.01649,570,0.027,422,0.027
447,Pachirisu,0.01637,966,0.045,714,0.045
448,Furret,0.01615,982,0.046,778,0.049
449,Bulbasaur,0.01602,738,0.035,548,0.035
450,Silvally-Ice,0.01569,640,0.030,418,0.026
451,Gothitelle,0.01568,892,0.042,576,0.036
452,Hypno,0.01548,988,0.046,703,0.044
453,Silvally-Grass,0.01451,477,0.022,326,0.021
454,Magnemite,0.01447,933,0.044,583,0.037
455,Throh,0.01403,619,0.029,460,0.029
456,Trapinch,0.01396,322,0.015,220,0.014
457,Seviper,0.01391,688,0.032,493,0.031
458,Braixen,0.01388,708,0.033,520,0.033
459,Mightyena,0.01378,764,0.036,550,0.035
460,Huntail,0.01376,536,0.025,363,0.023
461,Delibird,0.01363,658,0.031,516,0.033
462,Dragonair,0.01314,684,0.032,474,0.030
463,Purugly,0.01309,501,0.023,386,0.024
464,Noctowl,0.01257,989,0.046,678,0.043
465,Cottonee,0.01250,567,0.027,385,0.024
466,Pineco,0.01249,718,0.034,576,0.036
467,Fearow,0.01246,757,0.035,550,0.035
468,Magmar,0.01160,610,0.029,431,0.027
469,Maractus,0.01148,813,0.038,558,0.035
470,Farfetch'd,0.01118,601,0.028,437,0.028
471,Girafarig,0.01114,660,0.031,427,0.027
472,Simisear,0.01109,489,0.023,352,0.022
473,Dewgong,0.01108,649,0.030,487,0.031
474,Basculin,0.01098,442,0.021,312,0.020
475,Delcatty,0.01077,815,0.038,620,0.039
476,Machoke,0.01070,481,0.023,357,0.023
477,Riolu,0.01068,620,0.029,432,0.027
478,Swanna,0.01065,555,0.026,412,0.026
479,Magikarp,0.01058,720,0.034,507,0.032
480,Clefairy,0.01049,454,0.021,316,0.020
481,Electabuzz,0.01044,659,0.031,502,0.032
482,Heatmor,0.00974,591,0.028,416,0.026
483,Misdreavus,0.00961,336,0.016,266,0.017
484,Swalot,0.00956,526,0.025,382,0.024
485,Simisage,0.00950,484,0.023,336,0.021
486,Glalie,0.00948,584,0.027,417,0.026
487,Lunatone,0.00921,623,0.029,480,0.030
488,Vigoroth,0.00918,498,0.023,392,0.025
489,Sneasel,0.00910,272,0.013,213,0.013
490,Taillow,0.00903,455,0.021,246,0.016
491,Ledian,0.00897,711,0.033,522,0.033
492,Squirtle,0.00892,626,0.029,478,0.030
493,Dartrix,0.00881,457,0.021,324,0.020
494,Frogadier,0.00858,342,0.016,272,0.017
495,Charjabug,0.00835,273,0.013,201,0.013
496,Swinub,0.00823,277,0.013,223,0.014
497,Munchlax,0.00814,288,0.014,204,0.013
498,Silvally-Rock,0.00814,219,0.010,148,0.009
499,Wartortle,0.00801,563,0.026,386,0.024
500,Gourgeist-Small,0.00796,277,0.013,206,0.013
501,Simipour,0.00794,471,0.022,321,0.020
502,Oricorio-Pa'u,0.00758,311,0.015,214,0.014
503,Plusle,0.00754,392,0.018,286,0.018
504,Grumpig,0.00714,400,0.019,260,0.016
505,Bayleef,0.00712,489,0.023,348,0.022
506,Shelgon,0.00711,212,0.010,147,0.009
507,Rattata-Alola,0.00699,411,0.019,329,0.021
508,Buizel,0.00697,396,0.019,281,0.018
509,Minun,0.00674,346,0.016,283,0.018
510,Swadloon,0.00672,345,0.016,293,0.019
511,Torracat,0.00659,385,0.018,281,0.018
512,Jigglypuff,0.00636,231,0.011,162,0.010
513,Sunflora,0.00610,433,0.020,296,0.019
514,Roselia,0.00603,244,0.011,176,0.011
515,Lumineon,0.00601,332,0.016,233,0.015
