 Total battles: 1433
 Avg. weight/team: 0.048
Rank,Pokemon,Usage percentage,Raw,Raw percentage,Real,Real percentage
57,Ursaring,2.04687,23,0.803,18,0.882
58,Buzzwole,2.01030,74,2.582,52,2.548
59,Latias,1.90681,58,2.024,36,1.764
60,Slowbro-Mega,1.87792,58,2.024,36,1.764
61,Tyranitar,1.86697,246,8.583,196,9.603
62,Breloom,1.85831,39,1.361,23,1.127
63,Nihilego,1.77647,101,3.524,86,4.214
64,Scolipede,1.72782,32,1.117,28,1.372
65,Excadrill,1.67445,215,7.502,166,8.133
66,Wishiwashi,1.64461,29,1.012,21,1.029
67,Ferrothorn,1.28871,100,3.489,84,4.116
68,Weavile,1.23949,70,2.442,54,2.646
69,Suicune,1.19982,36,1.256,27,1.323
70,Thundurus,1.10737,74,2.582,52,2.548
71,Swampert,1.07616,32,1.117,28,1.372
72,Sylveon,1.04483,97,3.385,67,3.283
73,Vikavolt,1.02400,19,0.663,15,0.735
74,Shedinja,1.00649,148,5.164,103,5.047
75,Nidoking,0.98712,34,1.186,24,1.176
76,Sharpedo,0.94148,4,0.140,3,0.147
77,Malamar,0.91784,192,6.699,137,6.712
78,Xurkitree,0.88916,83,2.896,74,3.626
79,Salazzle,0.84172,39,1.361,25,1.225
80,Glalie-Mega,0.77754,18,0.628,12,0.588
81,Exeggutor-Alola,0.77293,19,0.663,14,0.686
82,Hoopa-Unbound,0.76245,40,1.396,27,1.323
83,Azelf,0.70732,20,0.698,17,0.833
84,Charizard-Mega-Y,0.63762,141,4.920,96,4.704
85,Swoobat,0.62714,208,7.258,144,7.055
86,Tornadus-Therian,0.61563,46,1.605,33,1.617
87,Conkeldurr,0.59933,8,0.279,7,0.343
88,Bewear,0.58659,29,1.012,18,0.882
89,Krookodile,0.56380,55,1.919,41,2.009
90,Togekiss,0.53124,51,1.779,33,1.617
91,Snorlax,0.50489,100,3.489,68,3.332
92,Dragonite,0.47157,41,1.431,34,1.666
93,Volcarona,0.45934,51,1.779,30,1.470
94,Hawlucha,0.45602,37,1.291,26,1.274
95,Guzzlord,0.44836,22,0.768,16,0.784
96,Persian-Alola,0.41508,7,0.244,6,0.294
97,Forretress,0.41272,26,0.907,22,1.078
98,Araquanid,0.38739,52,1.814,39,1.911
99,Ditto,0.36997,32,1.117,22,1.078
100,Porygon2,0.35247,60,2.094,42,2.058
101,Charizard-Mega-X,0.32307,127,4.431,97,4.753
102,Durant,0.32206,12,0.419,11,0.539
103,Raikou,0.31928,17,0.593,14,0.686
104,Garchomp-Mega,0.31695,43,1.500,29,1.421
105,Golurk,0.31321,19,0.663,16,0.784
106,Milotic,0.31321,16,0.558,9,0.441
107,Tauros,0.31321,5,0.174,4,0.196
108,Shuckle,0.31237,72,2.512,57,2.793
109,Sharpedo-Mega,0.27288,16,0.558,13,0.637
110,Gyarados,0.26334,27,0.942,18,0.882
111,Rampardos,0.25967,14,0.488,7,0.343
112,Mudsdale,0.25801,22,0.768,14,0.686
113,Galvantula,0.25650,42,1.465,35,1.715
114,Comfey,0.25632,17,0.593,10,0.490
115,Pyukumuku,0.24912,36,1.256,24,1.176
116,Hydreigon,0.24233,27,0.942,16,0.784
117,Thundurus-Therian,0.23976,54,1.884,35,1.715
118,Gliscor,0.23187,72,2.512,61,2.989
119,Slowking,0.23046,8,0.279,7,0.343
120,Cobalion,0.23041,6,0.209,5,0.245
121,Linoone,0.21897,8,0.279,2,0.098
122,Raticate-Alola,0.21897,8,0.279,4,0.196
123,Azumarill,0.21520,25,0.872,14,0.686
124,Torkoal,0.19980,10,0.349,5,0.245
125,Kyurem-Black,0.18768,78,2.722,53,2.597
126,Gumshoos,0.17596,9,0.314,7,0.343
127,Whimsicott,0.15878,57,1.989,50,2.450
128,Dhelmise,0.15569,33,1.151,21,1.029
129,Tentacruel,0.15461,7,0.244,6,0.294
130,Type: Null,0.15297,29,1.012,21,1.029
131,Rotom-Heat,0.15143,52,1.814,39,1.911
132,Yanmega,0.14600,29,1.012,21,1.029
133,Blissey,0.14146,45,1.570,36,1.764
134,Virizion,0.13939,33,1.151,27,1.323
135,Reuniclus,0.13639,14,0.488,13,0.637
136,Typhlosion,0.13192,22,0.768,15,0.735
137,Manaphy,0.12935,38,1.326,24,1.176
138,Machamp,0.12756,14,0.488,10,0.490
139,Electrode,0.10790,33,1.151,28,1.372
140,Cinccino,0.09868,29,1.012,21,1.029
141,Komala,0.09835,30,1.047,19,0.931
142,Emboar,0.09787,15,0.523,10,0.490
143,Aggron,0.09655,21,0.733,20,0.980
144,Meloetta,0.09655,27,0.942,15,0.735
145,Gigalith,0.09028,11,0.384,10,0.490
146,Lucario,0.08996,21,0.733,13,0.637
147,Haxorus,0.08377,19,0.663,14,0.686
148,Pelipper,0.08277,39,1.361,33,1.617
149,Infernape,0.07931,46,1.605,36,1.764
150,Floatzel,0.07535,6,0.209,3,0.147
151,Mew,0.05604,27,0.942,22,1.078
152,Talonflame,0.05412,46,1.605,31,1.519
153,Servine,0.05234,3,0.105,1,0.049
154,Kingdra,0.05226,24,0.837,20,0.980
155,Volcanion,0.04341,21,0.733,15,0.735
156,Alakazam,0.04134,18,0.628,12,0.588
157,Registeel,0.04056,18,0.628,17,0.833
158,Amoonguss,0.03964,11,0.384,8,0.392
159,Lycanroc-Midnight,0.03854,19,0.663,13,0.637
160,Blastoise-Mega,0.03799,35,1.221,23,1.127
161,Silvally,0.03219,7,0.244,6,0.294
162,Absol-Mega,0.03165,14,0.488,10,0.490
163,Drampa,0.02987,14,0.488,9,0.441
164,Chatot,0.02628,7,0.244,6,0.294
165,Lilligant,0.02628,8,0.279,3,0.147
166,Sableye,0.02618,17,0.593,14,0.686
167,Ribombee,0.02300,11,0.384,8,0.392
168,Victini,0.02291,27,0.942,18,0.882
169,Gengar,0.02262,47,1.640,33,1.617
170,Venusaur,0.02044,13,0.454,7,0.343
171,Chandelure,0.02042,51,1.779,37,1.813
172,Druddigon,0.01960,6,0.209,5,0.245
173,Flareon,0.01960,6,0.209,4,0.196
174,Kommo-o,0.01875,25,0.872,17,0.833
175,Ninetales-Alola,0.01845,18,0.628,12,0.588
176,Espeon,0.01557,16,0.558,9,0.441
177,Roserade,0.01504,9,0.314,7,0.343
178,Arcanine,0.01458,43,1.500,34,1.666
179,Mamoswine,0.01338,18,0.628,13,0.637
180,Empoleon,0.01192,14,0.488,9,0.441
181,Bibarel,0.01116,22,0.768,19,0.931
182,Claydol,0.01083,5,0.174,5,0.245
183,Diancie,0.00977,3,0.105,3,0.147
184,Granbull,0.00977,8,0.279,5,0.245
185,Mismagius,0.00926,7,0.244,3,0.147
186,Silvally-Poison,0.00859,1,0.035,1,0.049
187,Darmanitan,0.00809,10,0.349,8,0.392
188,Starmie,0.00790,15,0.523,9,0.441
189,Lurantis,0.00746,37,1.291,32,1.568
190,Rhyperior,0.00715,20,0.698,16,0.784
191,Luxray,0.00615,18,0.628,14,0.686
192,Kyurem,0.00599,6,0.209,4,0.196
193,Raichu,0.00500,27,0.942,24,1.176
194,Ninjask,0.00494,19,0.663,14,0.686
195,Cosmoem,0.00489,15,0.523,7,0.343
196,Scyther,0.00489,10,0.349,7,0.343
197,Clawitzer,0.00477,22,0.768,15,0.735
198,Minior,0.00403,9,0.314,7,0.343
199,Unown,0.00360,1,0.035,0,0.000
200,Walrein,0.00347,4,0.140,1,0.049
201,Jolteon,0.00327,37,1.291,27,1.323
202,Incineroar,0.00284,27,0.942,25,1.225
203,Archeops,0.00283,14,0.488,9,0.441
204,Sigilyph,0.00271,5,0.174,5,0.245
205,Kabutops,0.00271,20,0.698,17,0.833
206,Tornadus,0.00232,6,0.209,5,0.245
207,Swellow,0.00223,9,0.314,6,0.294
208,Cryogonal,0.00223,5,0.174,3,0.147
209,Klinklang,0.00211,15,0.523,11,0.539
210,Ampharos,0.00200,3,0.105,1,0.049
211,Geodude-Alola,0.00200,1,0.035,0,0.000
212,Tyrantrum,0.00179,13,0.454,7,0.343
213,Swanna,0.00161,7,0.244,7,0.343
214,Zoroark,0.00160,22,0.768,11,0.539
215,Wigglytuff,0.00160,8,0.279,4,0.196
216,Lycanroc,0.00135,10,0.349,8,0.392
217,Bastiodon,0.00118,11,0.384,9,0.441
218,Tropius,0.00112,3,0.105,3,0.147
219,Kingler,0.00110,7,0.244,3,0.147
220,Gothitelle,0.00094,4,0.140,1,0.049
221,Noivern,0.00079,11,0.384,9,0.441
222,Raichu-Alola,0.00051,23,0.803,15,0.735
223,Drifblim,0.00050,18,0.628,12,0.588
224,Entei,0.00042,6,0.209,4,0.196
225,Heliolisk,0.00042,16,0.558,12,0.588
226,Hoopa,0.00037,4,0.140,2,0.098
227,Mr. Mime,0.00034,6,0.209,3,0.147
228,Feraligatr,0.00031,13,0.454,9,0.441
229,Ninetales,0.00030,40,1.396,32,1.568
230,Exeggutor,0.00030,8,0.279,7,0.343
231,Dusclops,0.00030,11,0.384,10,0.490
232,Swalot,0.00030,3,0.105,2,0.098
233,Kecleon,0.00030,5,0.174,3,0.147
234,Braviary,0.00029,16,0.558,9,0.441
235,Samurott,0.00028,12,0.419,8,0.392
236,Donphan,0.00027,9,0.314,7,0.343
237,Zygarde-10,0.00026,8,0.279,5,0.245
238,Decidueye,0.00026,34,1.186,25,1.225
239,Clamperl,0.00026,1,0.035,1,0.049
240,Pikachu,0.00016,39,1.361,30,1.470
241,Dedenne,0.00016,8,0.279,5,0.245
242,Meowstic,0.00016,11,0.384,9,0.441
243,Gourgeist-Small,0.00012,8,0.279,7,0.343
244,Alomomola,0.00011,11,0.384,9,0.441
245,Uxie,0.00008,1,0.035,1,0.049
246,Electivire,0.00007,12,0.419,10,0.490
247,Escavalier,0.00005,31,1.082,25,1.225
248,Rhydon,0.00004,10,0.349,8,0.392
249,Toucannon,0.00004,22,0.768,17,0.833
250,Xatu,0.00004,20,0.698,17,0.833
251,Absol,0.00003,6,0.209,5,0.245
252,Cradily,0.00003,6,0.209,4,0.196
253,Sandslash-Alola,0.00002,15,0.523,7,0.343
254,Dartrix,0.00002,8,0.279,6,0.294
255,Regigigas,0.00002,24,0.837,21,1.029
256,Muk,0.00002,10,0.349,6,0.294
257,Manectric,0.00001,1,0.035,1,0.049
258,Wailord,0.00001,5,0.174,3,0.147
259,Vaporeon,0.00001,6,0.209,4,0.196
260,Zebstrika,0.00001,7,0.244,7,0.343
261,Eevee,0.00001,19,0.663,12,0.588
262,Magnemite,0.00001,1,0.035,0,0.000
263,Crobat,0.00001,10,0.349,6,0.294
264,Steelix,0.00001,13,0.454,10,0.490
265,Simisage,0.00000,3,0.105,3,0.147
266,Bronzong,0.00000,9,0.314,5,0.245
267,Stoutland,0.00000,4,0.140,4,0.196
268,Aron,0.00000,16,0.558,14,0.686
269,Gastrodon,0.00000,7,0.244,6,0.294
270,Vespiquen,0.00000,3,0.105,1,0.049
271,Florges,0.00000,6,0.209,3,0.147
272,Spinda,0.00000,8,0.279,8,0.392
273,Victreebel,0.00000,2,0.070,2,0.098
274,Leavanny,0.00000,4,0.140,3,0.147
275,Vileplume,0.00000,2,0.070,2,0.098
276,Carnivine,0.00000,1,0.035,1,0.049
277,Mienshao,0.00000,75,2.617,64,3.136
278,Poliwrath,0.00000,19,0.663,14,0.686
279,Onix,0.00000,2,0.070,2,0.098
280,Rapidash,0.00000,1,0.035,1,0.049
281,Bruxish,0.00000,18,0.628,13,0.637
282,Weezing,0.00000,5,0.174,4,0.196
283,Wormadam,0.00000,2,0.070,2,0.098
284,Probopass,0.00000,3,0.105,2,0.098
285,Garbodor,0.00000,2,0.070,2,0.098
286,Barbaracle,0.00000,7,0.244,7,0.343
287,Silvally-Water,0.00000,4,0.140,3,0.147
288,Oricorio-Pom-Pom,0.00000,6,0.209,3,0.147
289,Primarina,0.00000,17,0.593,13,0.637
290,Gardevoir,0.00000,29,1.012,17,0.833
291,Jynx,0.00000,2,0.070,1,0.049
292,Machoke,0.00000,3,0.105,3,0.147
293,Scrafty,0.00000,8,0.279,8,0.392
294,Tsareena,0.00000,15,0.523,10,0.490
295,Spiritomb,0.00000,22,0.768,17,0.833
296,Simipour,0.00000,9,0.314,6,0.294
297,Celebi,0.00000,2,0.070,1,0.049
298,Delphox,0.00000,11,0.384,8,0.392
299,Porygon,0.00000,1,0.035,1,0.049
300,Persian,0.00000,4,0.140,3,0.147
301,Numel,0.00000,1,0.035,1,0.049
302,Dunsparce,0.00000,2,0.070,2,0.098
303,Emolga,0.00000,1,0.035,1,0.049
304,Butterfree,0.00000,1,0.035,1,0.049
305,Cresselia,0.00000,3,0.105,2,0.098
306,Tangela,0.00000,1,0.035,1,0.049
307,Frogadier,0.00000,3,0.105,3,0.147
308,Sceptile,0.00000,14,0.488,12,0.588
309,Lillipup,0.00000,1,0.035,1,0.049
310,Lapras,0.00000,7,0.244,5,0.245
311,Vulpix-Alola,0.00000,2,0.070,0,0.000
312,Psyduck,0.00000,1,0.035,1,0.049
313,Kadabra,0.00000,1,0.035,1,0.049
314,Omastar,0.00000,3,0.105,3,0.147
315,Zorua,0.00000,1,0.035,1,0.049
316,Ledian,0.00000,1,0.035,1,0.049
317,Regirock,0.00000,1,0.035,1,0.049
318,Piloswine,0.00000,1,0.035,1,0.049
319,Rufflet,0.00000,1,0.035,1,0.049
320,Gabite,0.00000,1,0.035,1,0.049
321,Rotom,0.00000,3,0.105,3,0.147
322,Pansage,0.00000,1,0.035,1,0.049
323,Crawdaunt,0.00000,1,0.035,1,0.049
324,Squirtle,0.00000,1,0.035,1,0.049
325,Exploud,0.00000,1,0.035,1,0.049
326,Seismitoad,0.00000,1,0.035,1,0.049
327,Dragalge,0.00000,5,0.174,5,0.245
328,Carbink,0.00000,1,0.035,1,0.049
329,Turtonator,0.00000,9,0.314,3,0.147
330,Popplio,0.00000,3,0.105,1,0.049
331,Moltres,0.00000,5,0.174,3,0.147
332,Aipom,0.00000,1,0.035,1,0.049
333,Metang,0.00000,1,0.035,1,0.049
334,Regice,0.00000,1,0.035,1,0.049
335,Necrozma,0.00000,11,0.384,6,0.294
336,Dodrio,0.00000,4,0.140,3,0.147
337,Unfezant,0.00000,1,0.035,1,0.049
338,Silvally-Ghost,0.00000,1,0.035,0,0.000
339,Salandit,0.00000,1,0.035,1,0.049
340,Solrock,0.00000,1,0.035,0,0.000
341,Litten,0.00000,1,0.035,1,0.049
342,Trevenant,0.00000,3,0.105,3,0.147
343,Hitmonchan,0.00000,5,0.174,5,0.245
344,Qwilfish,0.00000,2,0.070,2,0.098
345,Mudbray,0.00000,1,0.035,1,0.049
346,Golisopod,0.00000,3,0.105,2,0.098
347,Carracosta,0.00000,1,0.035,0,0.000
348,Gallade,0.00000,3,0.105,0,0.000
349,Staryu,0.00000,1,0.035,1,0.049
350,Liepard,0.00000,1,0.035,1,0.049
351,Kangaskhan,0.00000,2,0.070,1,0.049
352,Gligar,0.00000,1,0.035,1,0.049
353,Vivillon,0.00000,3,0.105,3,0.147
354,Eelektross,0.00000,11,0.384,8,0.392
355,Mesprit,0.00000,1,0.035,1,0.049
356,Bisharp,0.00000,4,0.140,2,0.098
357,Zangoose,0.00000,3,0.105,2,0.098
358,Altaria,0.00000,1,0.035,1,0.049
359,Luxio,0.00000,2,0.070,1,0.049
360,Blastoise,0.00000,7,0.244,6,0.294
361,Piplup,0.00000,2,0.070,2,0.098
362,Bulbasaur,0.00000,1,0.035,1,0.049
363,Jigglypuff,0.00000,1,0.035,1,0.049
364,Abra,0.00000,1,0.035,1,0.049
365,Pignite,0.00000,1,0.035,0,0.000
366,Magikarp,0.00000,1,0.035,1,0.049
367,Dusknoir,0.00000,2,0.070,2,0.098
368,Rattata,0.00000,3,0.105,2,0.098
369,Vulpix,0.00000,1,0.035,1,0.049
370,Togedemaru,0.00000,3,0.105,3,0.147
371,Shiinotic,0.00000,1,0.035,0,0.000
372,Honchkrow,0.00000,5,0.174,5,0.245
373,Silvally-Fairy,0.00000,1,0.035,1,0.049
374,Togetic,0.00000,2,0.070,1,0.049
375,Palossand,0.00000,2,0.070,1,0.049
376,Oricorio-Pa'u,0.00000,4,0.140,4,0.196
377,Quilava,0.00000,5,0.174,5,0.245
378,Hariyama,0.00000,2,0.070,2,0.098
379,Ivysaur,0.00000,1,0.035,0,0.000
380,Lopunny,0.00000,10,0.349,5,0.245
381,Furfrou,0.00000,1,0.035,1,0.049
382,Smeargle,0.00000,15,0.523,9,0.441
383,Mareanie,0.00000,1,0.035,1,0.049
384,Medicham,0.00000,2,0.070,2,0.098
385,Golbat,0.00000,1,0.035,1,0.049
386,Silvally-Psychic,0.00000,1,0.035,0,0.000
387,Pyroar,0.00000,3,0.105,3,0.147
388,Pichu,0.00000,2,0.070,2,0.098
389,Rotom-Fan,0.00000,1,0.035,1,0.049
390,Brionne,0.00000,1,0.035,0,0.000
391,Silvally-Electric,0.00000,1,0.035,1,0.049
392,Torterra,0.00000,12,0.419,11,0.539
393,Crabominable,0.00000,10,0.349,8,0.392
394,Dugtrio-Alola,0.00000,5,0.174,4,0.196
395,Grimer-Alola,0.00000,2,0.070,1,0.049
396,Riolu,0.00000,2,0.070,2,0.098
397,Braixen,0.00000,1,0.035,1,0.049
398,Rotom-Frost,0.00000,2,0.070,1,0.049
399,Silvally-Bug,0.00000,1,0.035,1,0.049
400,Mawile,0.00000,2,0.070,1,0.049
401,Mandibuzz,0.00000,8,0.279,7,0.343
402,Corsola,0.00000,1,0.035,0,0.000
403,Beedrill,0.00000,2,0.070,2,0.098
404,Ambipom,0.00000,8,0.279,6,0.294
405,Hitmonlee,0.00000,10,0.349,4,0.196
406,Gorebyss,0.00000,3,0.105,1,0.049
407,Cacturne,0.00000,1,0.035,1,0.049
408,Poliwhirl,0.00000,5,0.174,1,0.049
409,Slurpuff,0.00000,4,0.140,4,0.196
410,Aurorus,0.00000,12,0.419,8,0.392
411,Leafeon,0.00000,7,0.244,1,0.049
412,Oricorio-Sensu,0.00000,1,0.035,1,0.049
413,Noctowl,0.00000,5,0.174,4,0.196
414,Cofagrigus,0.00000,3,0.105,3,0.147
415,Articuno,0.00000,4,0.140,3,0.147
416,Roselia,0.00000,1,0.035,0,0.000
417,Golem,0.00000,6,0.209,5,0.245
418,Pangoro,0.00000,1,0.035,1,0.049
419,Banette,0.00000,3,0.105,3,0.147
420,Arbok,0.00000,2,0.070,2,0.098
421,Primeape,0.00000,2,0.070,1,0.049
422,Relicanth,0.00000,1,0.035,1,0.049
423,Sawsbuck,0.00000,2,0.070,2,0.098
424,Meowth-Alola,0.00000,1,0.035,1,0.049
425,Golduck,0.00000,2,0.070,1,0.049
426,Chesnaught,0.00000,12,0.419,7,0.343
427,Umbreon,0.00000,17,0.593,10,0.490
428,Omanyte,0.00000,2,0.070,1,0.049
429,Rattata-Alola,0.00000,2,0.070,1,0.049
430,Toxicroak,0.00000,1,0.035,0,0.000
431,Terrakion,0.00000,23,0.803,18,0.882
432,Gastly,0.00000,1,0.035,1,0.049
433,Hypno,0.00000,4,0.140,3,0.147
434,Tranquill,0.00000,1,0.035,0,0.000
435,Audino,0.00000,4,0.140,3,0.147
436,Gurdurr,0.00000,1,0.035,1,0.049
437,Timburr,0.00000,1,0.035,1,0.049
438,Scizor,0.00000,17,0.593,13,0.637
439,Charmander,0.00000,1,0.035,1,0.049
440,Grumpig,0.00000,1,0.035,1,0.049
441,Morelull,0.00000,1,0.035,1,0.049
442,Rockruff,0.00000,1,0.035,1,0.049
443,Camerupt,0.00000,4,0.140,4,0.196
444,Magmortar,0.00000,7,0.244,5,0.245
445,Abomasnow,0.00000,1,0.035,1,0.049
446,Petilil,0.00000,1,0.035,0,0.000
447,Jellicent,0.00000,2,0.070,1,0.049
448,Flygon,0.00000,4,0.140,4,0.196
449,Sliggoo,0.00000,3,0.105,2,0.098
450,Houndoom,0.00000,7,0.244,6,0.294
451,Clefairy,0.00000,1,0.035,1,0.049
452,Dewpider,0.00000,2,0.070,1,0.049
453,Charizard,0.00000,18,0.628,14,0.686
454,Mightyena,0.00000,4,0.140,4,0.196
455,Dragonair,0.00000,1,0.035,1,0.049
456,Gourgeist-Large,0.00000,1,0.035,1,0.049
457,Silvally-Dragon,0.00000,7,0.244,6,0.294
458,Marowak,0.00000,1,0.035,1,0.049
459,Glaceon,0.00000,6,0.209,4,0.196
460,Croconaw,0.00000,1,0.035,1,0.049
461,Palpitoad,0.00000,1,0.035,0,0.000
462,Graveler-Alola,0.00000,1,0.035,1,0.049
463,Politoed,0.00000,4,0.140,4,0.196
464,Bellossom,0.00000,1,0.035,0,0.000
465,Metagross,0.00000,6,0.209,6,0.294
466,Lanturn,0.00000,2,0.070,1,0.049
467,Silvally-Fire,0.00000,1,0.035,1,0.049
468,Herdier,0.00000,1,0.035,0,0.000
469,Avalugg,0.00000,2,0.070,1,0.049
470,Meganium,0.00000,1,0.035,0,0.000
471,Drowzee,0.00000,1,0.035,1,0.049
472,Krokorok,0.00000,1,0.035,0,0.000
473,Amaura,0.00000,1,0.035,1,0.049
474,Rowlet,0.00000,2,0.070,1,0.049
475,Silvally-Fighting,0.00000,3,0.105,2,0.098
476,Pidgeot,0.00000,8,0.279,4,0.196
477,Lunatone,0.00000,1,0.035,0,0.000
478,Lairon,0.00000,1,0.035,0,0.000
479,Murkrow,0.00000,4,0.140,3,0.147
480,Tirtouga,0.00000,1,0.035,1,0.049
481,Shaymin,0.00000,5,0.174,4,0.196
482,Munchlax,0.00000,1,0.035,1,0.049
483,Weedle,0.00000,1,0.035,1,0.049
484,Miltank,0.00000,8,0.279,7,0.343
485,Cacnea,0.00000,5,0.174,1,0.049
486,Shiftry,0.00000,2,0.070,1,0.049
487,Ludicolo,0.00000,4,0.140,2,0.098
488,Torchic,0.00000,1,0.035,1,0.049
489,Armaldo,0.00000,1,0.035,1,0.049
490,Hitmontop,0.00000,7,0.244,6,0.294
