 Total battles: 32154
 Avg. weight/team: 0.014
Rank,Pokemon,Usage percentage,Raw,Raw percentage,Real,Real percentage
293,Absol-Mega,0.00988,140,0.218,111,0.234
294,Granbull,0.00937,63,0.098,49,0.103
295,Electabuzz,0.00912,35,0.054,25,0.053
296,Kyurem-White,0.00910,14,0.022,10,0.021
297,Omastar,0.00886,36,0.056,28,0.059
298,Lilligant,0.00825,55,0.086,39,0.082
299,Piloswine,0.00803,6,0.009,4,0.008
300,Jynx,0.00796,71,0.110,42,0.088
301,Aggron,0.00770,240,0.373,179,0.377
302,Poliwrath,0.00726,119,0.185,87,0.183
303,Lapras,0.00707,274,0.426,207,0.436
304,Aurorus,0.00703,90,0.140,71,0.149
305,Emboar,0.00685,130,0.202,96,0.202
306,Cradily,0.00675,104,0.162,81,0.170
307,Walrein,0.00651,85,0.132,61,0.128
308,Heliolisk,0.00649,232,0.361,153,0.322
309,Zygarde-10,0.00643,103,0.160,78,0.164
310,Eelektross,0.00633,91,0.142,72,0.152
311,Feraligatr,0.00604,78,0.121,58,0.122
312,Cryogonal,0.00587,66,0.103,43,0.090
313,Dugtrio-Alola,0.00571,172,0.267,116,0.244
314,Yanmega,0.00566,67,0.104,47,0.099
315,Absol,0.00551,51,0.079,39,0.082
316,Hariyama,0.00526,64,0.100,43,0.090
317,Mienshao,0.00498,162,0.252,121,0.255
318,Druddigon,0.00439,36,0.056,19,0.040
319,Tropius,0.00433,19,0.030,16,0.034
320,Rotom-Fan,0.00428,49,0.076,41,0.086
321,Wishiwashi,0.00427,80,0.124,63,0.133
322,Simisage,0.00418,13,0.020,10,0.021
323,Togedemaru,0.00377,54,0.084,33,0.069
324,Vespiquen,0.00367,41,0.064,27,0.057
325,Drifblim,0.00353,280,0.435,200,0.421
326,Musharna,0.00351,32,0.050,27,0.057
327,Gogoat,0.00350,53,0.082,33,0.069
328,Misdreavus,0.00349,38,0.059,35,0.074
329,Scyther,0.00348,115,0.179,87,0.183
330,Sigilyph,0.00347,56,0.087,35,0.074
331,Jigglypuff,0.00313,64,0.100,51,0.107
332,Wailord,0.00308,64,0.100,47,0.099
333,Hitmonchan,0.00301,34,0.053,26,0.055
334,Silvally-Fairy,0.00296,28,0.044,18,0.038
335,Golurk,0.00287,128,0.199,109,0.229
336,Silvally-Poison,0.00252,5,0.008,4,0.008
337,Mesprit,0.00242,33,0.051,24,0.051
338,Quagsire,0.00241,89,0.138,68,0.143
339,Solgaleo,0.00238,11,0.017,8,0.017
340,Swellow,0.00219,99,0.154,82,0.173
341,Politoed,0.00218,31,0.048,27,0.057
342,Shaymin-Sky,0.00211,6,0.009,3,0.006
343,Rattata,0.00200,13,0.020,13,0.027
344,Wormadam-Trash,0.00197,14,0.022,13,0.027
345,Swanna,0.00189,37,0.058,30,0.063
346,Shiftry,0.00178,13,0.020,11,0.023
347,Diglett-Alola,0.00176,12,0.019,12,0.025
348,Exeggutor,0.00168,104,0.162,79,0.166
349,Passimian,0.00164,73,0.114,60,0.126
350,Komala,0.00164,35,0.054,28,0.059
351,Gourgeist,0.00157,25,0.039,15,0.032
352,Magmortar,0.00156,78,0.121,69,0.145
353,Silvally-Grass,0.00153,8,0.012,6,0.013
354,Ledian,0.00152,21,0.033,20,0.042
355,Swoobat,0.00152,20,0.031,12,0.025
356,Klinklang,0.00146,62,0.096,54,0.114
357,Golem-Alola,0.00137,120,0.187,98,0.206
358,Weezing,0.00136,55,0.086,39,0.082
359,Corsola,0.00136,23,0.036,15,0.032
360,Slowking,0.00127,49,0.076,34,0.072
361,Silvally-Bug,0.00122,22,0.034,20,0.042
362,Lickilicky,0.00109,30,0.047,25,0.053
363,Ampharos,0.00108,69,0.107,63,0.133
364,Groudon,0.00106,18,0.028,12,0.025
365,Tangela,0.00100,68,0.106,51,0.107
366,Golem,0.00095,70,0.109,56,0.118
367,Xatu,0.00087,26,0.040,25,0.053
368,Carbink,0.00082,64,0.100,50,0.105
369,Oranguru,0.00078,34,0.053,26,0.055
370,Abomasnow,0.00074,61,0.095,47,0.099
371,Wigglytuff,0.00068,29,0.045,21,0.044
372,Oricorio-Pom-Pom,0.00064,19,0.030,13,0.027
373,Golbat,0.00063,13,0.020,11,0.023
374,Zorua,0.00063,3,0.005,2,0.004
375,Liepard,0.00062,10,0.016,9,0.019
376,Rotom,0.00059,15,0.023,13,0.027
377,Dartrix,0.00054,18,0.028,16,0.034
378,Araquanid,0.00052,69,0.107,49,0.103
379,Raichu,0.00050,70,0.109,58,0.122
380,Togetic,0.00050,59,0.092,41,0.086
381,Masquerain,0.00044,20,0.031,9,0.019
382,Leavanny,0.00044,43,0.067,31,0.065
383,Farfetch'd,0.00043,83,0.129,59,0.124
384,Meganium,0.00043,71,0.110,48,0.101
385,Zangoose,0.00040,22,0.034,17,0.036
386,Mareanie,0.00039,8,0.012,5,0.011
387,Lycanroc-Midnight,0.00038,53,0.082,44,0.093
388,Sawk,0.00038,8,0.012,7,0.015
389,Tynamo,0.00036,5,0.008,5,0.011
390,Kecleon,0.00032,21,0.033,14,0.029
391,Miltank,0.00027,57,0.089,39,0.082
392,Silvally-Water,0.00026,6,0.009,6,0.013
393,Shiinotic,0.00026,17,0.026,10,0.021
394,Sableye,0.00026,38,0.059,27,0.057
395,Cacturne,0.00024,26,0.040,22,0.046
396,Sandslash-Alola,0.00024,109,0.169,85,0.179
397,Dewgong,0.00023,28,0.044,19,0.040
398,Shelgon,0.00018,9,0.014,9,0.019
399,Aromatisse,0.00018,8,0.012,5,0.011
400,Phione,0.00017,29,0.045,18,0.038
401,Gothitelle,0.00017,20,0.031,16,0.034
402,Victreebel,0.00015,34,0.053,24,0.051
403,Krabby,0.00013,20,0.031,16,0.034
404,Munchlax,0.00013,15,0.023,9,0.019
405,Wartortle,0.00011,12,0.019,9,0.019
406,Pignite,0.00011,4,0.006,2,0.004
407,Samurott,0.00011,76,0.118,54,0.114
408,Raticate-Alola,0.00011,38,0.059,29,0.061
409,Silvally-Fire,0.00011,12,0.019,8,0.017
410,Gorebyss,0.00010,9,0.014,6,0.013
411,Flaaffy,0.00010,2,0.003,2,0.004
412,Huntail,0.00010,5,0.008,4,0.008
413,Salandit,0.00010,20,0.031,18,0.038
414,Hitmonlee,0.00010,59,0.092,41,0.086
415,Gumshoos,0.00010,26,0.040,14,0.029
416,Flygon,0.00009,87,0.135,67,0.141
417,Oricorio,0.00008,19,0.030,13,0.027
418,Vileplume,0.00008,45,0.070,32,0.067
419,Lurantis,0.00008,19,0.030,15,0.032
420,Sliggoo,0.00007,11,0.017,7,0.015
421,Ferroseed,0.00007,4,0.006,3,0.006
422,Magcargo,0.00007,17,0.026,15,0.032
423,Hypno,0.00007,14,0.022,11,0.023
424,Surskit,0.00006,6,0.009,5,0.011
425,Landorus,0.00004,2,0.003,1,0.002
426,Simipour,0.00003,4,0.006,3,0.006
427,Skuntank,0.00003,18,0.028,16,0.034
428,Pinsir,0.00003,17,0.026,14,0.029
429,Torracat,0.00002,14,0.022,12,0.025
430,Murkrow,0.00002,7,0.011,6,0.013
431,Ditto,0.00002,8,0.012,7,0.015
432,Clawitzer,0.00002,41,0.064,31,0.065
433,Chatot,0.00002,17,0.026,15,0.032
434,Oricorio-Sensu,0.00002,15,0.023,13,0.027
435,Oricorio-Pa'u,0.00002,5,0.008,4,0.008
436,Mareep,0.00002,2,0.003,1,0.002
437,Pupitar,0.00002,2,0.003,0,0.000
438,Whiscash,0.00002,15,0.023,11,0.023
439,Meowstic,0.00002,25,0.039,21,0.044
440,Grumpig,0.00002,15,0.023,9,0.019
441,Bonsly,0.00002,4,0.006,4,0.008
442,Caterpie,0.00002,4,0.006,4,0.008
443,Sneasel,0.00002,18,0.028,11,0.023
444,Gourgeist-Large,0.00002,3,0.005,3,0.006
445,Vulpix-Alola,0.00002,6,0.009,5,0.011
446,Roselia,0.00002,6,0.009,6,0.013
447,Unfezant,0.00001,25,0.039,20,0.042
448,Girafarig,0.00001,3,0.005,3,0.006
449,Primeape,0.00001,10,0.016,8,0.017
450,Chespin,0.00001,1,0.002,1,0.002
451,Rockruff,0.00001,1,0.002,0,0.000
452,Seviper,0.00001,23,0.036,15,0.032
453,Piplup,0.00001,5,0.008,4,0.008
454,Vullaby,0.00001,4,0.006,4,0.008
455,Charjabug,0.00001,12,0.019,9,0.019
456,Silvally-Ground,0.00001,3,0.005,2,0.004
457,Sandygast,0.00001,2,0.003,2,0.004
458,Persian-Alola,0.00001,51,0.079,33,0.069
459,Cherrim,0.00001,3,0.005,2,0.004
460,Maractus,0.00001,3,0.005,3,0.006
461,Sandslash,0.00001,11,0.017,9,0.019
462,Vigoroth,0.00000,16,0.025,8,0.017
463,Magnemite,0.00000,4,0.006,3,0.006
464,Bruxish,0.00000,13,0.020,10,0.021
465,Gastly,0.00000,14,0.022,11,0.023
466,Toucannon,0.00000,27,0.042,19,0.040
467,Solrock,0.00000,6,0.009,6,0.013
468,Tepig,0.00000,3,0.005,3,0.006
469,Teddiursa,0.00000,3,0.005,1,0.002
470,Trapinch,0.00000,2,0.003,1,0.002
471,Altaria,0.00000,29,0.045,27,0.057
472,Hakamo-o,0.00000,11,0.017,10,0.021
473,Kirlia,0.00000,2,0.003,2,0.004
474,Pichu,0.00000,4,0.006,3,0.006
475,Seadra,0.00000,15,0.023,9,0.019
476,Budew,0.00000,14,0.022,10,0.021
477,Crustle,0.00000,27,0.042,19,0.040
478,Lopunny,0.00000,30,0.047,23,0.048
479,Ninetales,0.00000,32,0.050,26,0.055
480,Glalie,0.00000,17,0.026,12,0.025
481,Abra,0.00000,5,0.008,4,0.008
482,Braixen,0.00000,20,0.031,12,0.025
483,Venomoth,0.00000,17,0.026,15,0.032
484,Manectric,0.00000,16,0.025,13,0.027
485,Bellossom,0.00000,9,0.014,9,0.019
486,Parasect,0.00000,9,0.014,9,0.019
487,Malamar,0.00000,38,0.059,28,0.059
488,Silvally-Ice,0.00000,9,0.014,5,0.011
489,Tyrogue,0.00000,3,0.005,2,0.004
490,Volbeat,0.00000,5,0.008,4,0.008
491,Buizel,0.00000,10,0.016,5,0.011
492,Wailmer,0.00000,2,0.003,1,0.002
493,Pidgeot,0.00000,29,0.045,18,0.038
494,Chikorita,0.00000,6,0.009,5,0.011
495,Golduck,0.00000,4,0.006,4,0.008
496,Tentacool,0.00000,2,0.003,2,0.004
497,Garbodor,0.00000,4,0.006,4,0.008
498,Grotle,0.00000,3,0.005,3,0.006
499,Banette,0.00000,15,0.023,11,0.023
500,Gurdurr,0.00000,38,0.059,28,0.059
501,Gourgeist-Small,0.00000,5,0.008,4,0.008
502,Turtwig,0.00000,4,0.006,4,0.008
503,Audino,0.00000,9,0.014,7,0.015
504,Seedot,0.00000,15,0.023,13,0.027
505,Unown,0.00000,15,0.023,11,0.023
506,Gigalith,0.00000,58,0.090,49,0.103
507,Rhyhorn,0.00000,1,0.002,1,0.002
508,Nosepass,0.00000,5,0.008,2,0.004
509,Chimchar,0.00000,4,0.006,4,0.008
510,Treecko,0.00000,1,0.002,0,0.000
511,Staravia,0.00000,2,0.003,2,0.004
512,Diglett,0.00000,12,0.019,10,0.021
513,Archen,0.00000,2,0.003,2,0.004
514,Riolu,0.00000,3,0.005,3,0.006
515,Marshtomp,0.00000,4,0.006,4,0.008
516,Mothim,0.00000,5,0.008,4,0.008
517,Barbaracle,0.00000,21,0.033,17,0.036
518,Lombre,0.00000,3,0.005,1,0.002
519,Frillish,0.00000,2,0.003,2,0.004
520,Poliwhirl,0.00000,4,0.006,2,0.004
521,Fearow,0.00000,2,0.003,2,0.004
522,Spheal,0.00000,4,0.006,3,0.006
523,Purugly,0.00000,4,0.006,4,0.008
524,Jumpluff,0.00000,11,0.017,9,0.019
525,Bibarel,0.00000,10,0.016,6,0.013
526,Electrike,0.00000,3,0.005,2,0.004
527,Cacnea,0.00000,4,0.006,2,0.004
528,Charmeleon,0.00000,9,0.014,6,0.013
529,Sunkern,0.00000,16,0.025,16,0.034
530,Ralts,0.00000,11,0.017,11,0.023
531,Kakuna,0.00000,9,0.014,9,0.019
532,Pachirisu,0.00000,19,0.030,14,0.029
533,Buneary,0.00000,5,0.008,4,0.008
534,Croagunk,0.00000,4,0.006,4,0.008
535,Sudowoodo,0.00000,8,0.012,6,0.013
536,Happiny,0.00000,3,0.005,3,0.006
537,Noctowl,0.00000,14,0.022,11,0.023
538,Snover,0.00000,1,0.002,1,0.002
539,Spinda,0.00000,3,0.005,3,0.006
540,Aipom,0.00000,2,0.003,2,0.004
541,Trubbish,0.00000,4,0.006,2,0.004
542,Magmar,0.00000,8,0.012,8,0.017
