 Total battles: 79370
 Avg. weight/team: 1.0
Rank,Pokemon,Usage percentage,Raw,Raw percentage,Real,Real percentage
107,Magnemite,1.68200,2670,1.682,966,1.873
108,Abra,1.68200,2670,1.682,967,1.875
109,Paras,1.67381,2657,1.674,993,1.925
110,Rattata,1.67381,2657,1.674,999,1.937
111,Cubone,1.67318,2656,1.673,1031,1.999
112,Ponyta,1.67255,2655,1.673,970,1.881
113,Eevee,1.66436,2642,1.664,942,1.826
114,Meowth,1.65806,2632,1.658,967,1.875
115,Venonat,1.65806,2632,1.658,1013,1.964
116,Vulpix,1.65743,2631,1.657,988,1.915
117,Horsea,1.65428,2626,1.654,1029,1.995
118,Voltorb,1.64987,2619,1.650,985,1.910
119,Growlithe,1.64924,2618,1.649,988,1.915
120,Gastly,1.62719,2583,1.627,983,1.906
121,Sandshrew,1.61585,2565,1.616,973,1.886
122,Squirtle,1.60955,2555,1.610,993,1.925
123,Magikarp,1.60640,2550,1.606,1008,1.954
124,Grimer,1.60262,2544,1.603,1049,2.034
125,Staryu,1.59632,2534,1.596,1029,1.995
126,Krabby,1.59569,2533,1.596,1011,1.960
127,Weedle,1.59569,2533,1.596,1012,1.962
128,Seel,1.59569,2533,1.596,982,1.904
129,Ekans,1.59191,2527,1.592,1005,1.948
130,Poliwag,1.59065,2525,1.591,880,1.706
131,Koffing,1.58561,2517,1.586,1036,2.008
132,Psyduck,1.57679,2503,1.577,966,1.873
133,Goldeen,1.57427,2499,1.574,1018,1.974
134,Geodude,1.57049,2493,1.570,985,1.910
135,Shellder,1.56041,2477,1.560,1017,1.972
136,NidoranM,1.55096,2462,1.551,959,1.859
137,Bellsprout,1.54844,2458,1.548,974,1.888
138,Exeggcute,1.54403,2451,1.544,935,1.813
139,Kakuna,1.53773,2441,1.538,991,1.921
140,NidoranF,1.53332,2434,1.533,967,1.875
141,Rhyhorn,1.52892,2427,1.529,1008,1.954
142,Bulbasaur,1.51380,2403,1.514,957,1.855
143,Spearow,1.50309,2386,1.503,988,1.915
144,Pidgey,1.49238,2369,1.492,1004,1.946
145,Doduo,1.48167,2352,1.482,980,1.900
146,Zubat,1.47663,2344,1.477,1011,1.960
147,Kabuto,1.47537,2342,1.475,955,1.851
148,Omanyte,1.46844,2331,1.468,981,1.902
149,Oddish,1.42497,2262,1.425,911,1.766
150,Slowpoke,1.41489,2246,1.415,843,1.634
151,Tentacool,1.35757,2155,1.358,940,1.822
