 Total battles: 186306
 Avg. weight/team: 0.188
Rank,Pokemon,Usage percentage,Raw,Raw percentage,Real,Real percentage
722,Wailmer,0.00000,1,0.000,1,0.001
723,Mankey,0.00000,1,0.000,0,0.000
724,Snubbull,0.00000,6,0.002,0,0.000
725,Slakoth,0.00000,1,0.000,0,0.000
726,Klang,0.00000,1,0.000,0,0.000
727,NidoranM,0.00000,2,0.001,1,0.001
728,Seel,0.00000,1,0.000,0,0.000
729,Kirlia,0.00000,4,0.001,1,0.001
730,Bergmite,0.00000,1,0.000,1,0.001
731,Pumpkaboo,0.00000,2,0.001,1,0.001
732,Sandygast,0.00000,1,0.000,0,0.000
733,Fletchling,0.00000,4,0.001,1,0.001
734,Jangmo-o,0.00000,2,0.001,0,0.000
735,Gulpin,0.00000,2,0.001,0,0.000
736,Paras,0.00000,2,0.001,1,0.001
737,Mantyke,0.00000,1,0.000,1,0.001
738,Tepig,0.00000,4,0.001,2,0.001
739,Deerling,0.00000,1,0.000,0,0.000
740,Venipede,0.00000,5,0.001,0,0.000
741,Vulpix,0.00000,7,0.002,5,0.003
742,Bellsprout,0.00000,3,0.001,0,0.000
743,Amaura,0.00000,9,0.002,3,0.002
744,Sandshrew-Alola,0.00000,1,0.000,0,0.000
745,Geodude-Alola,0.00000,3,0.001,1,0.001
746,Silvally-Psychic,0.00000,4,0.001,0,0.000
747,Blitzle,0.00000,3,0.001,0,0.000
748,Floette,0.00000,10,0.003,1,0.001
749,Bounsweet,0.00000,1,0.000,0,0.000
750,Drowzee,0.00000,4,0.001,1,0.001
751,Spewpa,0.00000,1,0.000,0,0.000
752,Loudred,0.00000,1,0.000,1,0.001
753,Igglybuff,0.00000,1,0.000,1,0.001
754,Clauncher,0.00000,5,0.001,2,0.001
755,Geodude,0.00000,2,0.001,1,0.001
756,Noibat,0.00000,3,0.001,1,0.001
757,Meowth-Alola,0.00000,1,0.000,1,0.001
758,Timburr,0.00000,1,0.000,1,0.001
759,Kabuto,0.00000,1,0.000,0,0.000
760,Morelull,0.00000,2,0.001,0,0.000
761,Glameow,0.00000,3,0.001,0,0.000
762,Sliggoo,0.00000,2,0.001,1,0.001
763,Skitty,0.00000,2,0.001,2,0.001
764,Wurmple,0.00000,5,0.001,1,0.001
765,Swadloon,0.00000,9,0.002,1,0.001
766,Luxio,0.00000,4,0.001,1,0.001
767,Pidgey,0.00000,10,0.003,2,0.001
768,Darumaka,0.00000,2,0.001,1,0.001
769,Tyrunt,0.00000,1,0.000,0,0.000
770,Inkay,0.00000,4,0.001,1,0.001
771,Tynamo,0.00000,4,0.001,0,0.000
772,Exeggcute,0.00000,6,0.002,1,0.001
773,Cranidos,0.00000,4,0.001,2,0.001
