 Total battles: 85175
 Avg. weight/team: 0.58
Rank,Pokemon,Usage percentage,Raw,Raw percentage,Real,Real percentage
169,Kommo-o,0.27273,677,0.397,428,0.435
170,Ribombee,0.27267,528,0.310,409,0.415
171,Greninja,0.26546,650,0.382,406,0.412
172,Latios,0.26324,604,0.355,390,0.396
173,Arcanine,0.26300,792,0.465,474,0.481
174,Jolteon,0.26015,770,0.452,535,0.543
175,Porygon2,0.25996,613,0.360,337,0.342
176,Arceus-Flying,0.25562,552,0.324,322,0.327
177,Raichu-Alola,0.24906,895,0.525,544,0.552
178,Bisharp,0.24283,955,0.561,594,0.603
179,Arceus-Psychic,0.24046,434,0.255,271,0.275
180,Chandelure,0.24030,558,0.328,343,0.348
181,Medicham-Mega,0.23960,465,0.273,297,0.302
182,Rampardos,0.23923,500,0.294,305,0.310
183,Luxray,0.23816,716,0.420,412,0.418
184,Milotic,0.23801,566,0.332,330,0.335
185,Sylveon,0.23798,770,0.452,448,0.455
186,Serperior,0.23511,747,0.439,443,0.450
187,Excadrill,0.23403,631,0.370,368,0.374
188,Arceus-Bug,0.23171,389,0.228,253,0.257
189,Crobat,0.23071,609,0.357,362,0.368
190,Keldeo,0.22265,506,0.297,292,0.297
191,Manaphy,0.22150,526,0.309,288,0.292
192,Spiritomb,0.21906,537,0.315,345,0.350
193,Tyranitar,0.21734,723,0.424,458,0.465
194,Jirachi,0.21722,619,0.363,369,0.375
195,Exeggutor-Alola,0.21502,637,0.374,216,0.219
196,Electivire,0.21447,747,0.439,434,0.441
197,Mandibuzz,0.21052,279,0.164,198,0.201
198,Espeon,0.20964,624,0.366,375,0.381
199,Rhydon,0.20905,463,0.272,259,0.263
200,Magnezone,0.20850,711,0.417,362,0.368
201,Ursaring,0.20829,359,0.211,231,0.235
202,Cofagrigus,0.20763,447,0.262,325,0.330
203,Forretress,0.20631,433,0.254,349,0.354
204,Zygarde,0.20627,708,0.416,433,0.440
205,Bastiodon,0.20306,410,0.241,285,0.289
206,Sharpedo-Mega,0.19759,441,0.259,264,0.268
207,Rattata,0.19538,817,0.480,418,0.425
208,Combee,0.19452,204,0.120,178,0.181
209,Breloom,0.19423,599,0.352,371,0.377
210,Empoleon,0.19417,622,0.365,393,0.399
211,Vespiquen,0.19281,246,0.144,221,0.224
212,Raticate-Alola,0.19189,317,0.186,135,0.137
213,Hydreigon,0.19162,565,0.332,295,0.300
214,Bidoof,0.19046,449,0.264,208,0.211
215,Donphan,0.18755,282,0.166,188,0.191
216,Necrozma,0.18720,692,0.406,367,0.373
217,Dusknoir,0.18459,442,0.259,293,0.298
218,Rotom-Wash,0.18361,499,0.293,282,0.286
219,Mamoswine,0.18050,382,0.224,252,0.256
220,Arceus-Ground,0.18035,364,0.214,224,0.227
221,Smeargle,0.17898,677,0.397,427,0.434
222,Ninetales-Alola,0.17824,717,0.421,368,0.374
223,Lycanroc,0.17595,429,0.252,292,0.297
224,Nidoking,0.17243,428,0.251,293,0.298
225,Accelgor,0.17234,362,0.213,231,0.235
226,Cloyster,0.17016,457,0.268,248,0.252
227,Articuno,0.16781,561,0.329,341,0.346
228,Staraptor,0.16779,595,0.349,358,0.364
229,Camerupt-Mega,0.16763,435,0.255,260,0.264
230,Electrode,0.16759,454,0.267,326,0.331
231,Haxorus,0.16480,529,0.311,298,0.303
232,Eelektross,0.16430,500,0.294,255,0.259
233,Raikou,0.16377,378,0.222,237,0.241
234,Turtonator,0.16375,375,0.220,244,0.248
235,Swampert,0.16351,339,0.199,206,0.209
236,Vaporeon,0.15860,485,0.285,298,0.303
237,Delphox,0.15837,489,0.287,323,0.328
238,Mudsdale,0.15725,312,0.183,202,0.205
239,Florges,0.15631,374,0.220,244,0.248
240,Zoroark,0.15031,552,0.324,291,0.296
241,Bewear,0.14942,388,0.228,199,0.202
242,Golduck,0.14797,437,0.257,141,0.143
243,Scolipede,0.14558,397,0.233,244,0.248
244,Typhlosion,0.14546,472,0.277,314,0.319
245,Cosmog,0.14197,277,0.163,149,0.151
246,Samurott,0.14113,502,0.295,280,0.284
247,Lapras,0.13944,476,0.279,291,0.296
248,Tornadus-Therian,0.13754,375,0.220,202,0.205
249,Gliscor,0.13553,389,0.228,235,0.239
250,Gigalith,0.13483,323,0.190,180,0.183
251,Minior,0.13274,266,0.156,159,0.161
252,Krookodile,0.13224,361,0.212,235,0.239
253,Crabominable,0.13182,289,0.170,177,0.180
254,Noctowl,0.13160,233,0.137,183,0.186
255,Hawlucha,0.13022,494,0.290,310,0.315
256,Golem-Alola,0.12980,417,0.245,277,0.281
257,Machamp,0.12771,428,0.251,272,0.276
258,Heliolisk,0.12750,336,0.197,194,0.197
259,Araquanid,0.12725,306,0.180,175,0.178
260,Kingdra,0.12717,333,0.195,186,0.189
261,Tentacruel,0.12522,215,0.126,156,0.158
262,Zygarde-10,0.12401,401,0.235,226,0.230
263,Arceus-Rock,0.12350,212,0.124,137,0.139
264,Clefable,0.12064,374,0.220,248,0.252
265,Aggron,0.11920,291,0.171,170,0.173
266,Salamence,0.11903,434,0.255,293,0.298
267,Roserade,0.11783,288,0.169,167,0.170
268,Lucario,0.11758,377,0.221,206,0.209
269,Flareon,0.11683,394,0.231,242,0.246
270,Moltres,0.11620,324,0.190,191,0.194
271,Rhyperior,0.11463,347,0.204,215,0.218
272,Scizor,0.11409,327,0.192,205,0.208
273,Aron,0.11372,390,0.229,275,0.279
274,Feraligatr,0.11231,382,0.224,217,0.220
275,Gardevoir,0.11178,400,0.235,259,0.263
276,Tangrowth,0.11086,256,0.150,148,0.150
277,Celebi,0.11017,307,0.180,195,0.198
278,Crawdaunt,0.10978,227,0.133,137,0.139
279,Drapion,0.10954,242,0.142,173,0.176
280,Tsareena,0.10817,315,0.185,187,0.190
281,Charizard,0.10769,435,0.255,270,0.274
282,Lycanroc-Midnight,0.10653,376,0.221,210,0.213
283,Thundurus,0.10483,199,0.117,129,0.131
284,Sandslash-Alola,0.10450,298,0.175,176,0.179
285,Dugtrio,0.10255,324,0.190,224,0.227
286,Shaymin,0.10145,180,0.106,120,0.122
287,Chesnaught,0.10125,386,0.227,231,0.235
288,Leafeon,0.10110,420,0.247,208,0.211
289,Mismagius,0.10003,286,0.168,187,0.190
290,Sunkern,0.09989,335,0.197,154,0.156
291,Raichu,0.09970,495,0.291,317,0.322
292,Avalugg,0.09956,240,0.141,161,0.164
293,Scrafty,0.09923,267,0.157,137,0.139
294,Froslass,0.09917,259,0.152,155,0.157
295,Rayquaza,0.09791,282,0.166,196,0.199
296,Terrakion,0.09691,270,0.158,149,0.151
297,Marowak,0.09568,339,0.199,160,0.162
298,Jigglypuff,0.09530,199,0.117,123,0.125
299,Munchlax,0.09265,192,0.113,80,0.081
300,Drampa,0.09245,180,0.106,93,0.094
301,Silvally,0.09154,227,0.133,153,0.155
302,Metagross,0.09143,405,0.238,223,0.226
303,Braviary,0.08965,336,0.197,190,0.193
304,Tyrantrum,0.08876,365,0.214,237,0.241
305,Ambipom,0.08758,235,0.138,125,0.127
306,Charjabug,0.08737,182,0.107,50,0.051
307,Hariyama,0.08714,121,0.071,59,0.060
308,Togedemaru,0.08686,311,0.183,216,0.219
309,Dunsparce,0.08420,223,0.131,107,0.109
310,Comfey,0.08385,520,0.305,266,0.270
311,Diglett,0.08228,171,0.100,123,0.125
312,Gumshoos,0.08078,181,0.106,119,0.121
313,Conkeldurr,0.08075,236,0.139,131,0.133
314,Lurantis,0.07975,252,0.148,144,0.146
315,Kyurem,0.07959,197,0.116,123,0.125
316,Klefki,0.07907,272,0.160,153,0.155
317,Starmie,0.07882,174,0.102,126,0.128
318,Gogoat,0.07840,177,0.104,116,0.118
319,Farfetch'd,0.07763,175,0.103,127,0.129
320,Dhelmise,0.07731,192,0.113,120,0.122
321,Sigilyph,0.07640,158,0.093,68,0.069
322,Quagsire,0.07607,177,0.104,109,0.111
323,Ninetales,0.07594,256,0.150,140,0.142
324,Glaceon,0.07521,230,0.135,141,0.143
325,Whimsicott,0.07479,162,0.095,99,0.101
326,Cradily,0.07455,164,0.096,102,0.104
327,Sceptile,0.07443,308,0.181,180,0.183
328,Caterpie,0.07418,209,0.123,158,0.160
329,Blastoise,0.07381,246,0.144,152,0.154
330,Venusaur,0.07294,224,0.131,122,0.124
331,Alomomola,0.07281,141,0.083,89,0.090
332,Rotom-Heat,0.07187,219,0.129,122,0.124
333,Golurk,0.07117,196,0.115,122,0.124
334,Cryogonal,0.07073,127,0.075,102,0.104
335,Bouffalant,0.07039,101,0.059,82,0.083
336,Shiftry,0.06831,127,0.075,75,0.076
337,Swellow,0.06790,221,0.130,143,0.145
338,Hoopa,0.06720,171,0.100,110,0.112
339,Palossand,0.06650,375,0.220,211,0.214
340,Gastrodon,0.06648,195,0.114,122,0.124
341,Honchkrow,0.06582,272,0.160,184,0.187
342,Azumarill,0.06581,257,0.151,133,0.135
343,Mantine,0.06491,149,0.087,75,0.076
344,Galvantula,0.06458,252,0.148,178,0.181
345,Flygon,0.06395,177,0.104,104,0.106
346,Steelix,0.06354,200,0.117,138,0.140
347,Ludicolo,0.06342,465,0.273,175,0.178
348,Exeggutor,0.06329,164,0.096,93,0.094
349,Aurorus,0.06303,180,0.106,95,0.096
350,Alakazam,0.06211,171,0.100,90,0.091
351,Toxicroak,0.06207,200,0.117,129,0.131
352,Silvally-Fairy,0.06017,121,0.071,84,0.085
353,Latias,0.05976,148,0.087,81,0.082
354,Diancie,0.05964,142,0.083,87,0.088
355,Pangoro,0.05893,237,0.139,163,0.166
356,Toucannon,0.05832,189,0.111,108,0.110
357,Mimikyu-Busted,0.05773,204,0.120,131,0.133
358,Durant,0.05656,179,0.105,108,0.110
359,Kabutops,0.05567,154,0.090,90,0.091
360,Armaldo,0.05537,111,0.065,65,0.066
361,Rapidash,0.05432,143,0.084,95,0.096
362,Omastar,0.05329,133,0.078,99,0.101
363,Bulbasaur,0.05244,117,0.069,77,0.078
364,Sableye,0.05192,143,0.084,113,0.115
365,Heracross,0.05162,202,0.119,95,0.096
366,Miltank,0.05158,164,0.096,101,0.103
367,Poliwrath,0.05140,166,0.097,122,0.124
368,Aerodactyl,0.05128,117,0.069,72,0.073
369,Bronzong,0.05089,112,0.066,78,0.079
370,Cinccino,0.05006,170,0.100,100,0.102
371,Pelipper,0.05003,138,0.081,104,0.106
372,Hippowdon,0.04976,130,0.076,92,0.093
373,Magnemite,0.04914,118,0.069,63,0.064
374,Carbink,0.04885,109,0.064,59,0.060
375,Emolga,0.04761,179,0.105,117,0.119
376,Shiinotic,0.04752,160,0.094,92,0.093
377,Reuniclus,0.04703,77,0.045,41,0.042
378,Hypno,0.04636,210,0.123,113,0.115
379,Torkoal,0.04606,124,0.073,70,0.071
380,Komala,0.04481,95,0.056,44,0.045
381,Nosepass,0.04466,86,0.050,57,0.058
382,Absol,0.04452,128,0.075,73,0.074
383,Scyther,0.04430,102,0.060,64,0.065
384,Klinklang,0.04425,139,0.082,81,0.082
385,Cobalion,0.04382,106,0.062,76,0.077
386,Silvally-Ghost,0.04375,77,0.045,46,0.047
387,Rotom-Fan,0.04336,153,0.090,91,0.092
388,Pyroar,0.04330,176,0.103,106,0.108
389,Meganium,0.04291,198,0.116,114,0.116
390,Trevenant,0.04279,111,0.065,71,0.072
391,Emboar,0.04218,166,0.097,103,0.105
392,Lickilicky,0.04197,105,0.062,59,0.060
393,Slurpuff,0.04177,173,0.102,106,0.108
394,Rotom-Frost,0.04168,156,0.092,113,0.115
395,Pichu,0.04137,160,0.094,120,0.122
396,Golem,0.04118,100,0.059,60,0.061
397,Oricorio-Sensu,0.04085,250,0.147,137,0.139
398,Pachirisu,0.04074,86,0.050,54,0.055
399,Exploud,0.04064,176,0.103,90,0.091
400,Minior-Meteor,0.04059,168,0.099,113,0.115
401,Magmortar,0.04056,203,0.119,128,0.130
402,Passimian,0.04031,123,0.072,69,0.070
403,Mightyena,0.03989,116,0.068,65,0.066
404,Granbull,0.03970,111,0.065,57,0.058
405,Wigglytuff,0.03948,220,0.129,80,0.081
406,Wishiwashi,0.03925,168,0.099,112,0.114
407,Probopass,0.03877,119,0.070,73,0.074
408,Lanturn,0.03804,185,0.109,112,0.114
409,Weedle,0.03764,146,0.086,96,0.097
410,Vivillon,0.03764,109,0.064,71,0.072
411,Yanmega,0.03750,206,0.121,120,0.122
412,Vanilluxe,0.03744,86,0.050,50,0.051
413,Tornadus,0.03735,98,0.058,59,0.060
414,Dragalge,0.03710,108,0.063,77,0.078
415,Azelf,0.03683,123,0.072,81,0.082
416,Jellicent,0.03667,79,0.046,54,0.055
417,Kirlia,0.03652,88,0.052,56,0.057
418,Heatmor,0.03621,111,0.065,84,0.085
419,Mr. Mime,0.03621,115,0.068,82,0.083
420,Zebstrika,0.03566,106,0.062,60,0.061
421,Manectric,0.03540,92,0.054,71,0.072
422,Silvally-Steel,0.03494,62,0.036,36,0.037
423,Starly,0.03487,118,0.069,58,0.059
424,Muk,0.03481,87,0.051,60,0.061
425,Gallade,0.03472,154,0.090,88,0.089
426,Salandit,0.03418,75,0.044,48,0.049
427,Fennekin,0.03350,524,0.308,185,0.188
428,Pidgey,0.03338,100,0.059,66,0.067
429,Stufful,0.03297,122,0.072,32,0.032
430,Rattata-Alola,0.03285,150,0.088,86,0.087
431,Squirtle,0.03279,124,0.073,55,0.056
432,Stoutland,0.03279,71,0.042,48,0.049
433,Ariados,0.03262,145,0.085,88,0.089
434,Linoone,0.03250,80,0.047,44,0.045
435,Ampharos,0.03245,152,0.089,94,0.095
436,Trapinch,0.03238,85,0.050,62,0.063
437,Dugtrio-Alola,0.03238,129,0.076,87,0.088
438,Clawitzer,0.03219,173,0.102,101,0.103
439,Bruxish,0.03191,94,0.055,53,0.054
440,Cottonee,0.03180,90,0.053,47,0.048
441,Primeape,0.03144,80,0.047,66,0.067
442,Meowstic,0.03076,137,0.080,75,0.076
443,Electabuzz,0.03036,83,0.049,44,0.045
444,Houndoom,0.03011,101,0.059,77,0.078
445,Teddiursa,0.02954,138,0.081,105,0.107
446,Taillow,0.02953,54,0.032,35,0.036
447,Litten,0.02952,109,0.064,56,0.057
448,Hitmonlee,0.02939,109,0.064,70,0.071
449,Virizion,0.02930,75,0.044,46,0.047
450,Uxie,0.02886,71,0.042,51,0.052
451,Oranguru,0.02880,67,0.039,43,0.044
452,Relicanth,0.02834,155,0.091,107,0.109
453,Bibarel,0.02803,78,0.046,49,0.050
454,Swoobat,0.02798,105,0.062,71,0.072
455,Metapod,0.02775,98,0.058,59,0.060
456,Yamask,0.02725,57,0.033,25,0.025
457,Zigzagoon,0.02705,86,0.050,38,0.039
458,Clamperl,0.02703,32,0.019,28,0.028
459,Swadloon,0.02694,45,0.026,31,0.031
460,Walrein,0.02684,98,0.058,61,0.062
461,Butterfree,0.02633,99,0.058,80,0.081
462,Tropius,0.02622,64,0.038,40,0.041
463,Dedenne,0.02619,83,0.049,53,0.054
464,Amoonguss,0.02606,61,0.036,40,0.041
465,Psyduck,0.02593,93,0.055,38,0.039
466,Gourgeist-Super,0.02582,76,0.045,59,0.060
467,Tauros,0.02524,97,0.057,49,0.050
468,Beartic,0.02510,88,0.052,52,0.053
469,Persian-Alola,0.02501,68,0.040,39,0.040
470,Hitmonchan,0.02496,98,0.058,68,0.069
471,Barbaracle,0.02491,128,0.075,86,0.087
472,Lopunny,0.02474,64,0.038,29,0.029
473,Rotom-Mow,0.02460,170,0.100,116,0.118
474,Kecleon,0.02452,39,0.023,28,0.028
475,Malamar,0.02445,78,0.046,51,0.052
476,Venomoth,0.02438,86,0.050,52,0.053
477,Cacturne,0.02400,80,0.047,54,0.055
478,Arbok,0.02398,80,0.047,47,0.048
479,Hitmontop,0.02380,77,0.045,66,0.067
480,Castform,0.02379,79,0.046,54,0.055
481,Masquerain,0.02370,44,0.026,29,0.029
482,Swanna,0.02357,77,0.045,57,0.058
483,Onix,0.02332,76,0.045,53,0.054
484,Gothitelle,0.02301,89,0.052,46,0.047
485,Aromatisse,0.02278,67,0.039,51,0.052
486,Lilligant,0.02256,64,0.038,29,0.029
487,Seismitoad,0.02230,96,0.056,61,0.062
488,Togetic,0.02225,42,0.025,25,0.025
489,Wooper,0.02214,53,0.031,27,0.027
490,Silvally-Bug,0.02197,40,0.023,38,0.039
491,Unown,0.02194,61,0.036,39,0.040
492,Claydol,0.02161,45,0.026,37,0.038
493,Sliggoo,0.02157,36,0.021,13,0.013
494,Volbeat,0.02147,46,0.027,28,0.028
495,Banette,0.02144,113,0.066,79,0.080
496,Sawk,0.02142,54,0.032,26,0.026
497,Silvally-Electric,0.02133,127,0.075,95,0.096
498,Slowking,0.02128,54,0.032,42,0.043
499,Camerupt,0.02123,43,0.025,20,0.020
500,Furret,0.02121,100,0.059,58,0.059
501,Clefairy,0.02095,34,0.020,21,0.021
502,Dodrio,0.02069,155,0.091,53,0.054
503,Abomasnow,0.02065,67,0.039,43,0.044
504,Silvally-Dragon,0.02060,49,0.029,30,0.030
505,Ferroseed,0.02041,90,0.053,45,0.046
506,Throh,0.02011,55,0.032,36,0.037
507,Gible,0.02008,47,0.028,22,0.022
508,Wimpod,0.02005,45,0.026,20,0.020
509,Krabby,0.01997,105,0.062,24,0.024
510,Kingler,0.01977,68,0.040,47,0.048
511,Silvally-Dark,0.01975,50,0.029,20,0.020
512,Oricorio,0.01964,75,0.044,39,0.040
513,Floatzel,0.01961,56,0.033,31,0.031
514,Zangoose,0.01924,58,0.034,40,0.041
515,Politoed,0.01911,63,0.037,43,0.044
516,Jynx,0.01881,56,0.033,36,0.037
517,Wingull,0.01876,32,0.019,23,0.023
518,Slowbro,0.01868,64,0.038,46,0.047
519,Skitty,0.01862,91,0.053,62,0.063
520,Yungoos,0.01840,46,0.027,25,0.025
521,Pumpkaboo,0.01804,22,0.013,13,0.013
522,Treecko,0.01803,37,0.022,24,0.024
523,Medicham,0.01796,64,0.038,29,0.029
524,Vileplume,0.01769,50,0.029,26,0.026
525,Aipom,0.01763,64,0.038,38,0.039
526,Silvally-Water,0.01760,37,0.022,22,0.022
527,Piloswine,0.01752,33,0.019,21,0.021
528,Unfezant,0.01747,74,0.043,50,0.051
529,Rotom,0.01743,76,0.045,55,0.056
530,Beautifly,0.01732,59,0.035,26,0.026
531,Magcargo,0.01693,63,0.037,34,0.035
532,Diglett-Alola,0.01683,34,0.020,21,0.021
