 Total battles: 1210
 Avg. weight/team: 0.011
Rank,Pokemon,Usage percentage,Raw,Raw percentage,Real,Real percentage
80,Bisharp,0.12996,52,2.149,0,0.000
81,Sableye-Mega,0.12823,18,0.744,0,0.000
82,Entei,0.12320,25,1.033,0,0.000
83,Zygarde,0.11390,6,0.248,0,0.000
84,Musharna,0.11264,6,0.248,0,0.000
85,Blaziken-Mega,0.11013,49,2.025,0,0.000
86,Palkia,0.10860,44,1.818,0,0.000
87,Blaziken,0.09365,28,1.157,0,0.000
88,Walrein,0.08720,9,0.372,0,0.000
89,Clawitzer,0.08053,13,0.537,0,0.000
90,Quagsire,0.08007,6,0.248,0,0.000
91,Luvdisc,0.08007,4,0.165,0,0.000
92,Gyarados,0.07909,83,3.430,0,0.000
93,Umbreon,0.07694,29,1.198,0,0.000
94,Gallade-Mega,0.07433,15,0.620,0,0.000
95,Doublade,0.07029,9,0.372,0,0.000
96,Wobbuffet,0.06435,3,0.124,0,0.000
97,Dragonite,0.06332,59,2.438,0,0.000
98,Salamence,0.06132,15,0.620,0,0.000
99,Tyranitar-Mega,0.05053,42,1.736,0,0.000
100,Zebstrika,0.05008,12,0.496,0,0.000
101,Suicune,0.04899,32,1.322,0,0.000
102,Blastoise,0.04523,11,0.455,0,0.000
103,Rotom-Heat,0.04480,32,1.322,0,0.000
104,Gyarados-Mega,0.04460,43,1.777,0,0.000
105,Haunter,0.04396,10,0.413,0,0.000
106,Aromatisse,0.04396,11,0.455,0,0.000
107,Aggron-Mega,0.04139,22,0.909,0,0.000
108,Wartortle,0.03631,2,0.083,0,0.000
109,Cottonee,0.03605,2,0.083,0,0.000
110,Tyranitar,0.03354,103,4.256,0,0.000
111,Terrakion,0.03225,26,1.074,0,0.000
112,Malamar,0.03135,13,0.537,0,0.000
113,Latias-Mega,0.03073,21,0.868,0,0.000
114,Houndoom-Mega,0.02644,10,0.413,0,0.000
115,Nidoking,0.02551,14,0.579,0,0.000
116,Rotom-Wash,0.02397,32,1.322,0,0.000
117,Ludicolo,0.02239,15,0.620,0,0.000
118,Noivern,0.02176,31,1.281,0,0.000
119,Hariyama,0.02123,19,0.785,0,0.000
120,Garchomp-Mega,0.02095,38,1.570,0,0.000
121,Mandibuzz,0.02089,1,0.041,0,0.000
122,Gothitelle,0.01940,10,0.413,0,0.000
123,Krookodile,0.01430,36,1.488,0,0.000
124,Hydreigon,0.01378,42,1.736,0,0.000
125,Galvantula,0.01319,10,0.413,0,0.000
126,Slurpuff,0.01319,5,0.207,0,0.000
127,Metagross-Mega,0.01244,46,1.901,0,0.000
128,Dusknoir,0.01127,10,0.413,0,0.000
129,Meganium,0.01127,3,0.124,0,0.000
130,Regice,0.01121,2,0.083,0,0.000
131,Scizor-Mega,0.01082,22,0.909,0,0.000
132,Swampert,0.01065,10,0.413,0,0.000
133,Linoone,0.01019,23,0.950,0,0.000
134,Regigigas,0.01005,4,0.165,0,0.000
135,Camerupt,0.01005,4,0.165,0,0.000
136,Mewtwo-Mega-Y,0.00913,48,1.983,0,0.000
137,Jellicent,0.00890,5,0.207,0,0.000
138,Vaporeon,0.00873,9,0.372,0,0.000
139,Blastoise-Mega,0.00836,10,0.413,0,0.000
140,Lickilicky,0.00827,7,0.289,0,0.000
141,Uxie,0.00787,2,0.083,0,0.000
142,Serperior,0.00755,20,0.826,0,0.000
143,Carbink,0.00753,9,0.372,0,0.000
144,Aron,0.00735,8,0.331,0,0.000
145,Espeon,0.00689,18,0.744,0,0.000
146,Gliscor,0.00645,29,1.198,0,0.000
147,Sigilyph,0.00629,5,0.207,0,0.000
148,Gardevoir,0.00569,39,1.612,0,0.000
149,Banette-Mega,0.00540,18,0.744,0,0.000
150,Numel,0.00512,3,0.124,0,0.000
151,Tornadus,0.00502,8,0.331,0,0.000
152,Lucario,0.00492,18,0.744,0,0.000
153,Ampharos,0.00446,4,0.165,0,0.000
154,Cinccino,0.00446,6,0.248,0,0.000
155,Snorlax,0.00438,27,1.116,0,0.000
156,Charizard-Mega-X,0.00435,63,2.603,0,0.000
157,Mewtwo-Mega-X,0.00410,28,1.157,0,0.000
158,Jolteon,0.00372,58,2.397,0,0.000
159,Chesnaught,0.00366,19,0.785,0,0.000
160,Cradily,0.00328,4,0.165,0,0.000
161,Gallade,0.00313,12,0.496,0,0.000
162,Electivire,0.00313,18,0.744,0,0.000
163,Rayquaza,0.00295,44,1.818,0,0.000
164,Sceptile,0.00272,34,1.405,0,0.000
165,Hawlucha,0.00241,18,0.744,0,0.000
166,Haxorus,0.00233,25,1.033,0,0.000
167,Pachirisu,0.00231,19,0.785,0,0.000
168,Frillish,0.00231,7,0.289,0,0.000
169,Roserade,0.00178,7,0.289,0,0.000
170,Zekrom,0.00172,9,0.372,0,0.000
171,Starmie,0.00172,15,0.620,0,0.000
172,Lopunny-Mega,0.00153,13,0.537,0,0.000
173,Goodra,0.00147,27,1.116,0,0.000
174,Honchkrow,0.00146,2,0.083,0,0.000
175,Dewgong,0.00146,4,0.165,0,0.000
176,Porygon2,0.00126,18,0.744,0,0.000
177,Spinda,0.00116,6,0.248,0,0.000
178,Poliwrath,0.00096,13,0.537,0,0.000
179,Aggron,0.00094,16,0.661,0,0.000
180,Audino-Mega,0.00092,20,0.826,0,0.000
181,Magnezone,0.00090,18,0.744,0,0.000
182,Stoutland,0.00088,9,0.372,0,0.000
183,Hippowdon,0.00088,9,0.372,0,0.000
184,Aerodactyl-Mega,0.00074,4,0.165,0,0.000
185,Reuniclus,0.00066,9,0.372,0,0.000
186,Aerodactyl,0.00053,9,0.372,0,0.000
187,Tangela,0.00050,5,0.207,0,0.000
188,Qwilfish,0.00050,4,0.165,0,0.000
189,Ambipom,0.00046,16,0.661,0,0.000
190,Charizard,0.00044,19,0.785,0,0.000
191,Lugia,0.00024,22,0.909,0,0.000
192,Exeggutor,0.00011,12,0.496,0,0.000
193,Dragalge,0.00011,8,0.331,0,0.000
194,Dodrio,0.00011,1,0.041,0,0.000
195,Rotom-Frost,0.00011,1,0.041,0,0.000
196,Heracross,0.00011,5,0.207,0,0.000
197,Toxicroak,0.00010,6,0.248,0,0.000
198,Conkeldurr,0.00010,39,1.612,0,0.000
199,Crawdaunt,0.00008,2,0.083,0,0.000
200,Steelix-Mega,0.00008,4,0.165,0,0.000
201,Chandelure,0.00008,18,0.744,0,0.000
202,Magikarp,0.00008,5,0.207,0,0.000
203,Nidoqueen,0.00007,2,0.083,0,0.000
204,Gorebyss,0.00007,2,0.083,0,0.000
205,Ninjask,0.00007,9,0.372,0,0.000
206,Shuckle,0.00006,12,0.496,0,0.000
207,Porygon-Z,0.00006,7,0.289,0,0.000
208,Staraptor,0.00006,15,0.620,0,0.000
209,Chansey,0.00006,28,1.157,0,0.000
210,Mudkip,0.00005,1,0.041,0,0.000
211,Emolga,0.00005,5,0.207,0,0.000
212,Latias,0.00005,4,0.165,0,0.000
213,Floatzel,0.00002,7,0.289,0,0.000
214,Flygon,0.00002,8,0.331,0,0.000
215,Aurorus,0.00001,6,0.248,0,0.000
216,Ampharos-Mega,0.00001,19,0.785,0,0.000
217,Chinchou,0.00001,1,0.041,0,0.000
218,Golem,0.00001,5,0.207,0,0.000
219,Slaking,0.00001,13,0.537,0,0.000
220,Thundurus-Therian,0.00000,17,0.702,0,0.000
221,Exploud,0.00000,2,0.083,0,0.000
222,Beheeyem,0.00000,2,0.083,0,0.000
223,Heracross-Mega,0.00000,7,0.289,0,0.000
224,Latios-Mega,0.00000,16,0.661,0,0.000
225,Articuno,0.00000,6,0.248,0,0.000
226,Azelf,0.00000,4,0.165,0,0.000
227,Golurk,0.00000,7,0.289,0,0.000
228,Abomasnow-Mega,0.00000,9,0.372,0,0.000
229,Zangoose,0.00000,1,0.041,0,0.000
230,Slowbro-Mega,0.00000,6,0.248,0,0.000
231,Escavalier,0.00000,9,0.372,0,0.000
232,Ursaring,0.00000,3,0.124,0,0.000
233,Kyurem-Black,0.00000,11,0.455,0,0.000
234,Cloyster,0.00000,22,0.909,0,0.000
235,Banette,0.00000,4,0.165,0,0.000
236,Torterra,0.00000,7,0.289,0,0.000
237,Armaldo,0.00000,2,0.083,0,0.000
238,Persian,0.00000,3,0.124,0,0.000
239,Pikachu,0.00000,15,0.620,0,0.000
240,Fletchinder,0.00000,1,0.041,0,0.000
241,Swellow,0.00000,3,0.124,0,0.000
242,Eevee,0.00000,1,0.041,0,0.000
243,Butterfree,0.00000,2,0.083,0,0.000
244,Frogadier,0.00000,1,0.041,0,0.000
245,Absol,0.00000,4,0.165,0,0.000
246,Lapras,0.00000,16,0.661,0,0.000
247,Gothorita,0.00000,1,0.041,0,0.000
248,Sharpedo,0.00000,1,0.041,0,0.000
249,Heliolisk,0.00000,7,0.289,0,0.000
250,Beedrill-Mega,0.00000,12,0.496,0,0.000
251,Durant,0.00000,1,0.041,0,0.000
252,Pansage,0.00000,1,0.041,0,0.000
253,Swanna,0.00000,4,0.165,0,0.000
254,Skuntank,0.00000,1,0.041,0,0.000
255,Seismitoad,0.00000,4,0.165,0,0.000
256,Electrode,0.00000,1,0.041,0,0.000
257,Alakazam,0.00000,11,0.455,0,0.000
258,Darmanitan,0.00000,4,0.165,0,0.000
259,Druddigon,0.00000,3,0.124,0,0.000
260,Breloom,0.00000,20,0.826,0,0.000
261,Drifblim,0.00000,6,0.248,0,0.000
262,Alomomola,0.00000,3,0.124,0,0.000
263,Rotom-Mow,0.00000,4,0.165,0,0.000
264,Torkoal,0.00000,1,0.041,0,0.000
265,Gloom,0.00000,1,0.041,0,0.000
266,Vespiquen,0.00000,3,0.124,0,0.000
267,Gourgeist-Small,0.00000,1,0.041,0,0.000
268,Leavanny,0.00000,2,0.083,0,0.000
269,Trevenant,0.00000,10,0.413,0,0.000
270,Clamperl,0.00000,1,0.041,0,0.000
271,Octillery,0.00000,1,0.041,0,0.000
272,Zoroark,0.00000,4,0.165,0,0.000
273,Jynx,0.00000,1,0.041,0,0.000
274,Hitmonchan,0.00000,1,0.041,0,0.000
275,Claydol,0.00000,1,0.041,0,0.000
276,Sudowoodo,0.00000,11,0.455,0,0.000
277,Steelix,0.00000,7,0.289,0,0.000
278,Ninetales,0.00000,15,0.620,0,0.000
279,Glalie,0.00000,1,0.041,0,0.000
280,Wormadam-Sandy,0.00000,1,0.041,0,0.000
281,Weezing,0.00000,3,0.124,0,0.000
282,Swoobat,0.00000,2,0.083,0,0.000
283,Spiritomb,0.00000,1,0.041,0,0.000
284,Kangaskhan,0.00000,1,0.041,0,0.000
285,Machamp,0.00000,13,0.537,0,0.000
286,Altaria-Mega,0.00000,12,0.496,0,0.000
287,Alakazam-Mega,0.00000,20,0.826,0,0.000
288,Gligar,0.00000,1,0.041,0,0.000
289,Parasect,0.00000,6,0.248,0,0.000
290,Cobalion,0.00000,3,0.124,0,0.000
291,Eelektross,0.00000,11,0.455,0,0.000
292,Kyurem,0.00000,4,0.165,0,0.000
293,Groudon,0.00000,2,0.083,0,0.000
294,Florges,0.00000,4,0.165,0,0.000
295,Altaria,0.00000,4,0.165,0,0.000
296,Abra,0.00000,1,0.041,0,0.000
297,Glalie-Mega,0.00000,4,0.165,0,0.000
298,Wigglytuff,0.00000,2,0.083,0,0.000
299,Rattata,0.00000,1,0.041,0,0.000
300,Basculin,0.00000,8,0.331,0,0.000
301,Granbull,0.00000,3,0.124,0,0.000
302,Tangrowth,0.00000,3,0.124,0,0.000
303,Dedenne,0.00000,9,0.372,0,0.000
304,Scyther,0.00000,1,0.041,0,0.000
305,Vigoroth,0.00000,4,0.165,0,0.000
306,Houndoom,0.00000,3,0.124,0,0.000
307,Dustox,0.00000,1,0.041,0,0.000
308,Ivysaur,0.00000,1,0.041,0,0.000
309,Slowking,0.00000,1,0.041,0,0.000
310,Lopunny,0.00000,7,0.289,0,0.000
311,Bastiodon,0.00000,1,0.041,0,0.000
312,Braviary,0.00000,6,0.248,0,0.000
313,Medicham,0.00000,9,0.372,0,0.000
314,Pyroar,0.00000,3,0.124,0,0.000
315,Pichu,0.00000,1,0.041,0,0.000
316,Rotom-Fan,0.00000,1,0.041,0,0.000
317,Furret,0.00000,2,0.083,0,0.000
318,Gigalith,0.00000,4,0.165,0,0.000
319,Manectric,0.00000,10,0.413,0,0.000
320,Xatu,0.00000,1,0.041,0,0.000
321,Forretress,0.00000,3,0.124,0,0.000
322,Victreebel,0.00000,1,0.041,0,0.000
323,Dunsparce,0.00000,1,0.041,0,0.000
324,Murkrow,0.00000,3,0.124,0,0.000
325,Ariados,0.00000,1,0.041,0,0.000
326,Yanmega,0.00000,2,0.083,0,0.000
327,Mawile,0.00000,6,0.248,0,0.000
328,Sunflora,0.00000,2,0.083,0,0.000
329,Kadabra,0.00000,1,0.041,0,0.000
330,Beedrill,0.00000,1,0.041,0,0.000
331,Hitmonlee,0.00000,2,0.083,0,0.000
332,Cacturne,0.00000,5,0.207,0,0.000
333,Emboar,0.00000,3,0.124,0,0.000
334,Farfetch'd,0.00000,3,0.124,0,0.000
335,Dratini,0.00000,1,0.041,0,0.000
336,Mantine,0.00000,2,0.083,0,0.000
337,Leafeon,0.00000,8,0.331,0,0.000
338,Marshtomp,0.00000,1,0.041,0,0.000
339,Sandslash,0.00000,2,0.083,0,0.000
340,Rhyperior,0.00000,3,0.124,0,0.000
341,Sharpedo-Mega,0.00000,8,0.331,0,0.000
342,Tauros,0.00000,8,0.331,0,0.000
343,Raikou,0.00000,3,0.124,0,0.000
344,Arbok,0.00000,3,0.124,0,0.000
345,Absol-Mega,0.00000,5,0.207,0,0.000
346,Mamoswine,0.00000,12,0.496,0,0.000
347,Geodude,0.00000,1,0.041,0,0.000
348,Mismagius,0.00000,2,0.083,0,0.000
349,Primeape,0.00000,2,0.083,0,0.000
350,Feraligatr,0.00000,4,0.165,0,0.000
351,Dewott,0.00000,3,0.124,0,0.000
352,Froslass,0.00000,7,0.289,0,0.000
353,Smoochum,0.00000,4,0.165,0,0.000
354,Porygon,0.00000,4,0.165,0,0.000
355,Audino,0.00000,5,0.207,0,0.000
356,Drapion,0.00000,8,0.331,0,0.000
357,Excadrill,0.00000,18,0.744,0,0.000
358,Sawk,0.00000,4,0.165,0,0.000
359,Samurott,0.00000,5,0.207,0,0.000
360,Dugtrio,0.00000,2,0.083,0,0.000
361,Typhlosion,0.00000,7,0.289,0,0.000
362,Dwebble,0.00000,1,0.041,0,0.000
363,Vivillon,0.00000,5,0.207,0,0.000
364,Moltres,0.00000,1,0.041,0,0.000
365,Tornadus-Therian,0.00000,3,0.124,0,0.000
366,Reshiram,0.00000,5,0.207,0,0.000
367,Magmortar,0.00000,4,0.165,0,0.000
368,Luxray,0.00000,10,0.413,0,0.000
369,Bouffalant,0.00000,5,0.207,0,0.000
370,Landorus,0.00000,6,0.248,0,0.000
371,Vileplume,0.00000,4,0.165,0,0.000
372,Magneton,0.00000,2,0.083,0,0.000
373,Skarmory,0.00000,4,0.165,0,0.000
374,Archeops,0.00000,4,0.165,0,0.000
375,Dragonair,0.00000,2,0.083,0,0.000
376,Diggersby,0.00000,3,0.124,0,0.000
377,Lilligant,0.00000,4,0.165,0,0.000
378,Rampardos,0.00000,5,0.207,0,0.000
379,Scolipede,0.00000,1,0.041,0,0.000
380,Marowak,0.00000,9,0.372,0,0.000
381,Glaceon,0.00000,6,0.248,0,0.000
382,Bellossom,0.00000,4,0.165,0,0.000
383,Blissey,0.00000,8,0.331,0,0.000
384,Pinsir-Mega,0.00000,2,0.083,0,0.000
385,Quilladin,0.00000,2,0.083,0,0.000
386,Beautifly,0.00000,3,0.124,0,0.000
387,Delphox,0.00000,10,0.413,0,0.000
388,Pelipper,0.00000,1,0.041,0,0.000
389,Avalugg,0.00000,4,0.165,0,0.000
390,Monferno,0.00000,2,0.083,0,0.000
391,Barbaracle,0.00000,3,0.124,0,0.000
392,Camerupt-Mega,0.00000,10,0.413,0,0.000
393,Tyrantrum,0.00000,6,0.248,0,0.000
394,Medicham-Mega,0.00000,3,0.124,0,0.000
395,Stunfisk,0.00000,1,0.041,0,0.000
396,Castform,0.00000,3,0.124,0,0.000
397,Rapidash,0.00000,2,0.083,0,0.000
398,Gourgeist-Super,0.00000,4,0.165,0,0.000
399,Carnivine,0.00000,1,0.041,0,0.000
400,Munchlax,0.00000,1,0.041,0,0.000
401,Noctowl,0.00000,2,0.083,0,0.000
402,Miltank,0.00000,2,0.083,0,0.000
403,Accelgor,0.00000,8,0.331,0,0.000
404,Muk,0.00000,1,0.041,0,0.000
405,Shiftry,0.00000,5,0.207,0,0.000
406,Beartic,0.00000,2,0.083,0,0.000
407,Simisage,0.00000,1,0.041,0,0.000
408,Torchic,0.00000,1,0.041,0,0.000
409,Tentacruel,0.00000,5,0.207,0,0.000
410,Kingdra,0.00000,9,0.372,0,0.000
