 Total battles: 186306
 Avg. weight/team: 1.027
Rank,Pokemon,Usage percentage,Raw,Raw percentage,Real,Real percentage
36,Marowak-Alola,4.73884,18133,4.739,6685,4.197
37,Pheromosa,4.45660,17053,4.457,8157,5.121
38,Kartana,4.40120,16841,4.401,7132,4.477
39,Serperior,4.35206,16653,4.352,6654,4.177
40,Cresselia,4.20519,16091,4.205,6534,4.102
41,Magnezone,4.15972,15917,4.160,6088,3.822
42,Toxapex,4.00475,15324,4.005,5633,3.536
43,Rotom-Wash,3.87800,14839,3.878,6614,4.152
44,Ninetales-Alola,3.49331,13367,3.493,6321,3.968
45,Primarina,3.16088,12095,3.161,5516,3.463
46,Gyarados,3.06994,11747,3.070,5591,3.510
47,Zapdos,3.05008,11671,3.050,4990,3.133
48,Thundurus,3.03048,11596,3.030,4294,2.696
49,Hydreigon,3.02107,11560,3.021,3789,2.379
50,Porygon-Z,2.91157,11141,2.912,4943,3.103
51,Azumarill,2.87289,10993,2.873,4681,2.939
52,Gliscor,2.80311,10726,2.803,4199,2.636
53,Xurkitree,2.69518,10313,2.695,4339,2.724
54,Nihilego,2.51564,9626,2.516,4707,2.955
55,Buzzwole,2.26659,8673,2.267,2786,1.749
56,Arcanine,2.21615,8480,2.216,3322,2.085
57,Alakazam-Mega,2.20569,8440,2.206,3675,2.307
58,Latios,2.20204,8426,2.202,3108,1.951
59,Espeon,2.17486,8322,2.175,3455,2.169
60,Whimsicott,2.12808,8143,2.128,4664,2.928
61,Salazzle,1.99898,7649,1.999,3086,1.937
62,Rotom-Heat,1.99741,7643,1.997,3609,2.266
63,Skarmory,1.98617,7600,1.986,3347,2.101
64,Snorlax,1.92397,7362,1.924,3073,1.929
65,Chansey,1.92084,7350,1.921,3030,1.902
66,Pelipper,1.91430,7325,1.914,4025,2.527
67,Gengar,1.87040,7157,1.870,3067,1.925
68,Araquanid,1.85367,7093,1.854,2947,1.850
69,Eevee,1.83930,7038,1.839,4887,3.068
70,Chandelure,1.78442,6828,1.784,2791,1.752
71,Talonflame,1.73241,6629,1.732,2495,1.566
72,Clefable,1.72222,6590,1.722,2392,1.502
73,Slowbro-Mega,1.69478,6485,1.695,2917,1.831
74,Kingdra,1.64303,6287,1.643,2498,1.568
75,Pyukumuku,1.60122,6127,1.601,2904,1.823
76,Weavile,1.59338,6097,1.593,2703,1.697
77,Rhyperior,1.57535,6028,1.575,2518,1.581
78,Sableye-Mega,1.53641,5879,1.536,2521,1.583
79,Politoed,1.47133,5630,1.471,2749,1.726
80,Togekiss,1.46924,5622,1.469,2240,1.406
81,Scolipede,1.39110,5323,1.391,3127,1.963
82,Infernape,1.35922,5201,1.359,2538,1.593
83,Scizor,1.35242,5175,1.352,1808,1.135
84,Flygon,1.30852,5007,1.309,2402,1.508
85,Gigalith,1.28997,4936,1.290,2942,1.847
86,Goodra,1.28657,4923,1.287,1723,1.082
87,Krookodile,1.28056,4900,1.281,2109,1.324
88,Umbreon,1.21548,4651,1.215,1740,1.092
89,Sharpedo-Mega,1.20294,4603,1.203,2349,1.475
90,Sylveon,1.18595,4538,1.186,1429,0.897
91,Golisopod,1.18151,4521,1.182,1843,1.157
92,Blastoise-Mega,1.17550,4498,1.175,2281,1.432
93,Klefki,1.17158,4483,1.172,2251,1.413
94,Jolteon,1.16086,4442,1.161,1971,1.237
95,Raichu-Alola,1.15930,4436,1.159,1830,1.149
96,Milotic,1.11147,4253,1.111,1614,1.013
97,Sceptile,1.10520,4229,1.105,1147,0.720
98,Smeargle,1.09840,4203,1.098,2485,1.560
99,Quagsire,1.06286,4067,1.063,1779,1.117
100,Nidoking,1.05032,4019,1.050,2085,1.309
101,Staraptor,1.03830,3973,1.038,1765,1.108
102,Incineroar,1.00328,3839,1.003,1499,0.941
103,Swampert,0.98028,3751,0.980,2129,1.337
104,Gastrodon,0.97009,3712,0.970,1542,0.968
105,Ditto,0.96460,3691,0.965,1571,0.986
106,Pinsir-Mega,0.96382,3688,0.964,1459,0.916
107,Conkeldurr,0.95362,3649,0.954,1513,0.950
108,Vikavolt,0.94003,3597,0.940,1208,0.758
109,Bisharp,0.89926,3441,0.899,1385,0.869
110,Garchomp-Mega,0.89874,3439,0.899,1580,0.992
111,Decidueye,0.88463,3385,0.885,1140,0.716
112,Minior,0.84987,3252,0.850,1390,0.873
113,Typhlosion,0.84595,3237,0.846,1120,0.703
114,Terrakion,0.82818,3169,0.828,1603,1.006
115,Gardevoir,0.81119,3104,0.811,1203,0.755
116,Haxorus,0.79525,3043,0.795,1297,0.814
117,Crobat,0.78793,3015,0.788,1092,0.686
118,Bewear,0.78375,2999,0.784,871,0.547
119,Mandibuzz,0.78009,2985,0.780,965,0.606
120,Donphan,0.77827,2978,0.778,1267,0.795
121,Zoroark,0.77696,2973,0.777,910,0.571
122,Mudsdale,0.76154,2914,0.762,1273,0.799
123,Persian-Alola,0.73906,2828,0.739,1395,0.876
124,Amoonguss,0.70875,2712,0.709,1079,0.677
125,Torkoal,0.69150,2646,0.692,1576,0.989
126,Dhelmise,0.68549,2623,0.685,917,0.576
127,Salamence,0.68444,2619,0.684,964,0.605
128,Slowbro,0.65805,2518,0.658,952,0.598
129,Dugtrio,0.64341,2462,0.643,1247,0.783
130,Shuckle,0.64002,2449,0.640,1257,0.789
131,Metagross,0.63976,2448,0.640,859,0.539
132,Wobbuffet,0.62617,2396,0.626,996,0.625
133,Aerodactyl-Mega,0.62094,2376,0.621,1087,0.682
134,Bronzong,0.61937,2370,0.619,1135,0.713
135,Machamp,0.61467,2352,0.615,1068,0.670
136,Galvantula,0.61179,2341,0.612,1179,0.740
137,Ambipom,0.60970,2333,0.610,1222,0.767
138,Electivire,0.60709,2323,0.607,1067,0.670
139,Lanturn,0.60474,2314,0.605,886,0.556
140,Roserade,0.58775,2249,0.588,819,0.514
141,Sandslash-Alola,0.58670,2245,0.587,797,0.500
142,Blissey,0.57155,2187,0.572,877,0.551
143,Golem-Alola,0.55848,2137,0.558,1022,0.642
144,Vanilluxe,0.55848,2137,0.558,1088,0.683
145,Reuniclus,0.55508,2124,0.555,752,0.472
146,Lapras,0.55195,2112,0.552,791,0.497
147,Drifblim,0.55012,2105,0.550,1224,0.768
148,Entei,0.54933,2102,0.549,878,0.551
149,Tsareena,0.54149,2072,0.541,586,0.368
150,Wishiwashi,0.53888,2062,0.539,948,0.595
151,Dragalge,0.53391,2043,0.534,879,0.552
152,Noivern,0.52607,2013,0.526,830,0.521
153,Kommo-o,0.52555,2011,0.526,669,0.420
154,Trevenant,0.50804,1944,0.508,859,0.539
155,Delphox,0.50700,1940,0.507,746,0.468
156,Vaporeon,0.50308,1925,0.503,779,0.489
157,Latias,0.49837,1907,0.498,566,0.355
158,Swellow,0.49602,1898,0.496,1112,0.698
159,Ribombee,0.49524,1895,0.495,740,0.465
160,Empoleon,0.49393,1890,0.494,806,0.506
161,Hawlucha,0.49132,1880,0.491,795,0.499
162,Diggersby,0.49027,1876,0.490,785,0.493
163,Cobalion,0.48478,1855,0.485,905,0.568
164,Alakazam,0.46936,1796,0.469,645,0.405
165,Jellicent,0.46701,1787,0.467,673,0.422
166,Ludicolo,0.46597,1783,0.466,702,0.441
167,Feraligatr,0.46518,1780,0.465,712,0.447
168,Raikou,0.45238,1731,0.452,686,0.431
169,Glalie,0.45185,1729,0.452,641,0.402
170,Darmanitan,0.45107,1726,0.451,869,0.546
171,Victreebel,0.44950,1720,0.450,878,0.551
172,Weezing,0.44924,1719,0.449,741,0.465
173,Comfey,0.44819,1715,0.448,584,0.367
174,Lucario,0.44689,1710,0.447,642,0.403
175,Lycanroc,0.44427,1700,0.444,700,0.439
176,Starmie,0.44349,1697,0.443,666,0.418
177,Glalie-Mega,0.42520,1627,0.425,663,0.416
178,Togedemaru,0.42337,1620,0.423,724,0.455
179,Tangrowth,0.42311,1619,0.423,454,0.285
180,Ninjask,0.41422,1585,0.414,1048,0.658
181,Exeggutor-Alola,0.41291,1580,0.413,656,0.412
182,Scrafty,0.40899,1565,0.409,695,0.436
183,Tentacruel,0.40612,1554,0.406,502,0.315
184,Sharpedo,0.40455,1548,0.405,938,0.589
185,Vivillon,0.40377,1545,0.404,656,0.412
186,Pikachu,0.40115,1535,0.401,570,0.358
187,Nidoqueen,0.39671,1518,0.397,643,0.404
188,Crustle,0.38391,1469,0.384,794,0.498
189,Cinccino,0.38260,1464,0.383,761,0.478
190,Absol-Mega,0.37999,1454,0.380,570,0.358
191,Drampa,0.37763,1445,0.378,410,0.257
192,Heracross,0.37659,1441,0.377,474,0.298
193,Eelektross,0.37371,1430,0.374,640,0.402
194,Dusclops,0.37371,1430,0.374,720,0.452
195,Honchkrow,0.37058,1418,0.371,527,0.331
196,Leafeon,0.37058,1418,0.371,525,0.330
197,Toxicroak,0.36195,1385,0.362,465,0.292
198,Malamar,0.36091,1381,0.361,639,0.401
199,Venusaur,0.35673,1365,0.357,518,0.325
200,Aggron,0.34392,1316,0.344,424,0.266
201,Crawdaunt,0.34026,1302,0.340,556,0.349
202,Slurpuff,0.33974,1300,0.340,544,0.342
203,Sableye,0.32876,1258,0.329,520,0.326
204,Cradily,0.32876,1258,0.329,487,0.306
205,Gallade,0.32746,1253,0.327,501,0.315
206,Heliolisk,0.32641,1249,0.326,474,0.298
207,Palossand,0.32615,1248,0.326,430,0.270
208,Tyrantrum,0.32275,1235,0.323,526,0.330
209,Durant,0.32223,1233,0.322,815,0.512
210,Cofagrigus,0.32223,1233,0.322,573,0.360
211,Shiinotic,0.31962,1223,0.320,475,0.298
212,Toucannon,0.31700,1213,0.317,486,0.305
213,Drapion,0.31439,1203,0.314,524,0.329
214,Luxray,0.31204,1194,0.312,498,0.313
215,Arbok,0.31178,1193,0.312,500,0.314
216,Chesnaught,0.30681,1174,0.307,432,0.271
217,Lycanroc-Midnight,0.30054,1150,0.301,555,0.348
218,Froslass,0.29975,1147,0.300,376,0.236
219,Gothitelle,0.29923,1145,0.299,482,0.303
220,Pyroar,0.29923,1145,0.299,492,0.309
221,Golurk,0.29557,1131,0.296,550,0.345
222,Spiritomb,0.29218,1118,0.292,507,0.318
223,Dugtrio-Alola,0.29191,1117,0.292,542,0.340
224,Clawitzer,0.28930,1107,0.289,525,0.330
225,Uxie,0.28930,1107,0.289,664,0.417
226,Ninetales,0.28799,1102,0.288,508,0.319
227,Omastar,0.28747,1100,0.287,602,0.378
228,Lilligant,0.28747,1100,0.287,459,0.288
229,Accelgor,0.28669,1097,0.287,532,0.334
230,Moltres,0.28643,1096,0.286,474,0.298
231,Carracosta,0.28486,1090,0.285,394,0.247
232,Turtonator,0.28460,1089,0.285,401,0.252
233,Flareon,0.28068,1074,0.281,368,0.231
234,Torterra,0.27493,1052,0.275,409,0.257
235,Crabominable,0.27336,1046,0.273,430,0.270
236,Yanmega,0.27179,1040,0.272,415,0.261
237,Escavalier,0.26839,1027,0.268,333,0.209
238,Sigilyph,0.26552,1016,0.266,447,0.281
239,Mismagius,0.26500,1014,0.265,294,0.185
240,Silvally,0.25115,961,0.251,400,0.251
241,Shedinja,0.25115,961,0.251,338,0.212
242,Dusknoir,0.24932,954,0.249,383,0.240
243,Mienshao,0.24853,951,0.249,400,0.251
244,Raichu,0.24696,945,0.247,421,0.264
245,Steelix,0.24618,942,0.246,466,0.293
246,Emboar,0.24540,939,0.245,370,0.232
247,Charizard,0.23860,913,0.239,408,0.256
248,Seismitoad,0.23782,910,0.238,343,0.215
249,Houndoom,0.23625,904,0.236,345,0.217
250,Regirock,0.23364,894,0.234,542,0.340
251,Avalugg,0.23311,892,0.233,373,0.234
252,Meowstic,0.23155,886,0.232,493,0.309
253,Blastoise,0.22815,873,0.228,310,0.195
254,Golduck,0.22736,870,0.227,404,0.254
255,Sawk,0.22632,866,0.226,409,0.257
256,Komala,0.22527,862,0.225,284,0.178
257,Glaceon,0.22371,856,0.224,288,0.181
258,Magneton,0.22266,852,0.223,275,0.173
259,Piloswine,0.22188,849,0.222,486,0.305
260,Exploud,0.21822,835,0.218,416,0.261
261,Azelf,0.20933,801,0.209,356,0.223
262,Liepard,0.20907,800,0.209,391,0.245
263,Stoutland,0.20907,800,0.209,316,0.198
264,Slaking,0.20803,796,0.208,400,0.251
265,Archeops,0.20149,771,0.201,314,0.197
266,Guzzlord,0.19992,765,0.200,276,0.173
267,Electrode,0.19836,759,0.198,442,0.277
268,Klinklang,0.19705,754,0.197,230,0.144
269,Mantine,0.19600,750,0.196,301,0.189
270,Hariyama,0.19365,741,0.194,269,0.169
271,Abomasnow,0.18973,726,0.190,326,0.205
272,Florges,0.18869,722,0.189,219,0.137
273,Ariados,0.18607,712,0.186,327,0.205
274,Rotom-Mow,0.18477,707,0.185,291,0.183
275,Hitmonlee,0.18294,700,0.183,318,0.200
276,Poliwrath,0.18215,697,0.182,343,0.215
277,Braviary,0.18215,697,0.182,254,0.159
278,Venomoth,0.17928,686,0.179,310,0.195
279,Dodrio,0.17849,683,0.178,257,0.161
280,Kecleon,0.17719,678,0.177,248,0.156
281,Type: Null,0.17614,674,0.176,202,0.127
282,Aerodactyl,0.17484,669,0.175,406,0.255
283,Tornadus-Therian,0.17144,656,0.171,306,0.192
284,Pangoro,0.17118,655,0.171,278,0.175
285,Magmortar,0.16856,645,0.169,275,0.173
286,Volbeat,0.16752,641,0.168,386,0.242
287,Murkrow,0.16621,636,0.166,211,0.132
288,Emolga,0.16386,627,0.164,326,0.205
289,Linoone,0.16281,623,0.163,244,0.153
290,Masquerain,0.15915,609,0.159,319,0.200
291,Bruxish,0.15759,603,0.158,256,0.161
292,Lopunny,0.15706,601,0.157,299,0.188
293,Walrein,0.15628,598,0.156,187,0.117
294,Forretress,0.15602,597,0.156,299,0.188
295,Aron,0.15210,582,0.152,311,0.195
296,Golbat,0.15184,581,0.152,111,0.070
297,Pidgeot,0.15131,579,0.151,161,0.101
298,Lurantis,0.15027,575,0.150,168,0.105
299,Scyther,0.15027,575,0.150,245,0.154
300,Alomomola,0.15001,574,0.150,231,0.145
301,Tropius,0.14975,573,0.150,220,0.138
302,Kangaskhan,0.14949,572,0.149,327,0.205
303,Rotom-Frost,0.14844,568,0.148,232,0.146
304,Rampardos,0.14583,558,0.146,207,0.130
305,Slowking,0.14347,549,0.143,224,0.141
306,Dedenne,0.14243,545,0.142,263,0.165
307,Medicham,0.14191,543,0.142,203,0.127
308,Chatot,0.14034,537,0.140,274,0.172
309,Aurorus,0.14008,536,0.140,226,0.142
310,Meganium,0.13982,535,0.140,217,0.136
311,Articuno,0.13955,534,0.140,241,0.151
312,Mr. Mime,0.13825,529,0.138,222,0.139
313,Oranguru,0.13799,528,0.138,175,0.110
314,Gourgeist-Super,0.13799,528,0.138,242,0.152
315,Jumpluff,0.13459,515,0.135,232,0.146
316,Manectric,0.13354,511,0.134,225,0.141
317,Cryogonal,0.13302,509,0.133,235,0.148
318,Carbink,0.12832,491,0.128,278,0.175
319,Furret,0.12727,487,0.127,119,0.075
320,Exeggutor,0.12675,485,0.127,190,0.119
321,Miltank,0.12623,483,0.126,236,0.148
322,Sandslash,0.12466,477,0.125,180,0.113
323,Kabutops,0.12440,476,0.124,163,0.102
324,Floatzel,0.12335,472,0.123,193,0.121
325,Hitmontop,0.12283,470,0.123,169,0.106
326,Armaldo,0.12257,469,0.123,152,0.095
327,Qwilfish,0.12231,468,0.122,178,0.112
328,Virizion,0.11995,459,0.120,180,0.113
329,Misdreavus,0.11812,452,0.118,176,0.110
330,Bibarel,0.11708,448,0.117,201,0.126
331,Raticate-Alola,0.11682,447,0.117,207,0.130
332,Xatu,0.11447,438,0.114,154,0.097
333,Ampharos,0.11316,433,0.113,134,0.084
334,Doublade,0.11316,433,0.113,156,0.098
335,Hitmonchan,0.11264,431,0.113,185,0.116
336,Granbull,0.10976,420,0.110,140,0.088
337,Camerupt,0.10636,407,0.106,85,0.053
338,Gumshoos,0.10584,405,0.106,186,0.117
339,Absol,0.10480,401,0.105,125,0.078
340,Beartic,0.10427,399,0.104,130,0.082
341,Tangela,0.10218,391,0.102,174,0.109
342,Magnemite,0.10218,391,0.102,143,0.090
343,Bastiodon,0.10114,387,0.101,209,0.131
344,Swoobat,0.10009,383,0.100,166,0.104
345,Probopass,0.09774,374,0.098,110,0.069
346,Gligar,0.09643,369,0.096,169,0.106
347,Bouffalant,0.09434,361,0.094,153,0.096
348,Registeel,0.09434,361,0.094,142,0.089
349,Rapidash,0.09382,359,0.094,122,0.077
350,Seviper,0.09356,358,0.094,174,0.109
351,Regice,0.09330,357,0.093,148,0.093
352,Octillery,0.09251,354,0.093,146,0.092
353,Golem,0.08807,337,0.088,143,0.090
354,Samurott,0.08807,337,0.088,128,0.080
355,Mightyena,0.08755,335,0.088,80,0.050
356,Claydol,0.08650,331,0.087,121,0.076
357,Parasect,0.08546,327,0.085,121,0.076
358,Chimecho,0.08415,322,0.084,106,0.067
359,Altaria,0.08311,318,0.083,122,0.077
360,Gorebyss,0.08311,318,0.083,187,0.117
361,Passimian,0.08284,317,0.083,130,0.082
362,Jynx,0.08206,314,0.082,108,0.068
363,Zangoose,0.07997,306,0.080,145,0.091
364,Landorus,0.07971,305,0.080,117,0.073
365,Muk,0.07814,299,0.078,114,0.072
366,Wigglytuff,0.07762,297,0.078,118,0.074
367,Skuntank,0.07527,288,0.075,86,0.054
368,Togetic,0.07422,284,0.074,113,0.071
369,Rotom-Fan,0.07344,281,0.073,124,0.078
370,Mawile,0.07317,280,0.073,90,0.056
371,Barbaracle,0.07030,269,0.070,102,0.064
372,Haunter,0.06899,264,0.069,102,0.064
373,Furfrou,0.06821,261,0.068,138,0.087
374,Silvally-Steel,0.06664,255,0.067,73,0.046
375,Cacturne,0.06638,254,0.066,100,0.063
376,Electabuzz,0.06429,246,0.064,91,0.057
377,Leavanny,0.06377,244,0.064,96,0.060
378,Sudowoodo,0.06377,244,0.064,109,0.068
379,Butterfree,0.06351,243,0.064,74,0.046
380,Mesprit,0.06324,242,0.063,54,0.034
381,Rhydon,0.06246,239,0.062,85,0.053
382,Kingler,0.06220,238,0.062,100,0.063
383,Gogoat,0.06194,237,0.062,62,0.039
384,Primeape,0.06089,233,0.061,109,0.068
385,Spinda,0.05932,227,0.059,126,0.079
386,Ursaring,0.05776,221,0.058,89,0.056
387,Relicanth,0.05749,220,0.057,55,0.035
388,Marowak,0.05671,217,0.057,106,0.067
389,Dunsparce,0.05619,215,0.056,78,0.049
390,Oricorio-Pom-Pom,0.05567,213,0.056,109,0.068
391,Vileplume,0.05540,212,0.055,57,0.036
392,Druddigon,0.05514,211,0.055,78,0.049
393,Magikarp,0.05488,210,0.055,57,0.036
394,Banette,0.05488,210,0.055,84,0.053
395,Onix,0.05357,205,0.054,148,0.093
396,Zebstrika,0.05357,205,0.054,64,0.040
397,Rotom,0.05305,203,0.053,101,0.063
398,Lickilicky,0.05253,201,0.053,88,0.055
399,Heatmor,0.05227,200,0.052,72,0.045
400,Silvally-Ghost,0.05174,198,0.052,106,0.067
401,Tauros,0.05148,197,0.051,64,0.040
402,Poliwhirl,0.04992,191,0.050,76,0.048
403,Gourgeist-Small,0.04939,189,0.049,90,0.056
404,Regigigas,0.04782,183,0.048,93,0.058
405,Magcargo,0.04600,176,0.046,79,0.050
406,Vespiquen,0.04547,174,0.045,65,0.041
407,Nosepass,0.04521,173,0.045,64,0.040
408,Oricorio-Sensu,0.04521,173,0.045,61,0.038
409,Shiftry,0.04521,173,0.045,92,0.058
410,Oricorio,0.04338,166,0.043,37,0.023
411,Solrock,0.04312,165,0.043,44,0.028
412,Taillow,0.04286,164,0.043,73,0.046
413,Hypno,0.04286,164,0.043,60,0.038
414,Beedrill,0.04181,160,0.042,45,0.028
415,Musharna,0.04129,158,0.041,104,0.065
416,Braixen,0.04077,156,0.041,57,0.036
417,Starly,0.04025,154,0.040,30,0.019
418,Kadabra,0.03946,151,0.039,72,0.045
419,Unfezant,0.03946,151,0.039,64,0.040
420,Riolu,0.03920,150,0.039,93,0.058
421,Huntail,0.03894,149,0.039,81,0.051
422,Beheeyem,0.03842,147,0.038,84,0.053
423,Simisear,0.03842,147,0.038,47,0.030
424,Clefairy,0.03816,146,0.038,36,0.023
425,Aromatisse,0.03685,141,0.037,56,0.035
426,Pachirisu,0.03659,140,0.037,42,0.026
427,Throh,0.03606,138,0.036,23,0.014
428,Wailord,0.03606,138,0.036,63,0.040
429,Seaking,0.03580,137,0.036,55,0.035
430,Poliwag,0.03580,137,0.036,68,0.043
431,Noctowl,0.03424,131,0.034,46,0.029
432,Bidoof,0.03397,130,0.034,52,0.033
433,Audino,0.03345,128,0.033,48,0.030
434,Dragonair,0.03267,125,0.033,34,0.021
435,Delibird,0.03241,124,0.032,44,0.028
436,Rattata,0.03188,122,0.032,71,0.045
437,Sawsbuck,0.03188,122,0.032,46,0.029
438,Bellossom,0.03110,119,0.031,54,0.034
439,Silvally-Fairy,0.03084,118,0.031,36,0.023
440,Silvally-Fire,0.03084,118,0.031,44,0.028
441,Stunfisk,0.03084,118,0.031,51,0.032
442,Tornadus,0.03032,116,0.030,42,0.026
443,Girafarig,0.02875,110,0.029,34,0.021
444,Whiscash,0.02822,108,0.028,43,0.027
445,Dewgong,0.02718,104,0.027,32,0.020
446,Munchlax,0.02640,101,0.026,33,0.021
447,Lunatone,0.02587,99,0.026,39,0.024
448,Corsola,0.02561,98,0.026,26,0.016
449,Swanna,0.02509,96,0.025,41,0.026
450,Silvally-Electric,0.02509,96,0.025,19,0.012
451,Silvally-Fighting,0.02509,96,0.025,24,0.015
452,Gurdurr,0.02483,95,0.025,35,0.022
453,Castform,0.02483,95,0.025,41,0.026
454,Quilava,0.02457,94,0.025,53,0.033
455,Mudbray,0.02378,91,0.024,27,0.017
456,Persian,0.02300,88,0.023,35,0.022
457,Grovyle,0.02248,86,0.022,29,0.018
458,Silvally-Water,0.02221,85,0.022,24,0.015
459,Silvally-Poison,0.02221,85,0.022,23,0.014
460,Pichu,0.02221,85,0.022,5,0.003
461,Silvally-Grass,0.02169,83,0.022,17,0.011
462,Machoke,0.02091,80,0.021,38,0.024
463,Charmeleon,0.02091,80,0.021,25,0.016
464,Buizel,0.02091,80,0.021,29,0.018
465,Gothorita,0.02038,78,0.020,45,0.028
466,Silvally-Dark,0.02038,78,0.020,17,0.011
467,Carvanha,0.02012,77,0.020,37,0.023
468,Gastly,0.02012,77,0.020,31,0.019
469,Lickitung,0.02012,77,0.020,9,0.006
470,Hippopotas,0.01908,73,0.019,42,0.026
471,Vigoroth,0.01882,72,0.019,20,0.013
472,Garbodor,0.01882,72,0.019,28,0.018
473,Torracat,0.01856,71,0.019,30,0.019
474,Sneasel,0.01856,71,0.019,29,0.018
475,Woobat,0.01829,70,0.018,32,0.020
476,Ledian,0.01803,69,0.018,37,0.023
477,Mareanie,0.01725,66,0.017,22,0.014
478,Lumineon,0.01699,65,0.017,30,0.019
479,Vullaby,0.01699,65,0.017,46,0.029
480,Caterpie,0.01699,65,0.017,15,0.009
481,Silvally-Dragon,0.01646,63,0.016,23,0.014
482,Silvally-Flying,0.01620,62,0.016,16,0.010
483,Sunflora,0.01620,62,0.016,18,0.011
484,Swalot,0.01620,62,0.016,24,0.015
485,Silvally-Bug,0.01594,61,0.016,11,0.007
486,Kricketune,0.01594,61,0.016,16,0.010
487,Teddiursa,0.01568,60,0.016,4,0.003
488,Fearow,0.01568,60,0.016,27,0.017
489,Silvally-Ground,0.01542,59,0.015,23,0.014
490,Cottonee,0.01516,58,0.015,20,0.013
491,Silvally-Ice,0.01516,58,0.015,17,0.011
492,Larvitar,0.01490,57,0.015,20,0.013
493,Pineco,0.01490,57,0.015,43,0.027
494,Carnivine,0.01490,57,0.015,23,0.014
495,Farfetch'd,0.01463,56,0.015,22,0.014
496,Wormadam,0.01437,55,0.014,26,0.016
497,Torchic,0.01437,55,0.014,14,0.009
498,Combusken,0.01411,54,0.014,38,0.024
499,Illumise,0.01385,53,0.014,38,0.024
500,Purugly,0.01385,53,0.014,24,0.015
501,Meditite,0.01281,49,0.013,28,0.018
502,Sealeo,0.01254,48,0.013,34,0.021
503,Gourgeist,0.01176,45,0.012,27,0.017
504,Grumpig,0.01176,45,0.012,17,0.011
505,Cleffa,0.01150,44,0.011,4,0.003
506,Vulpix-Alola,0.01150,44,0.011,19,0.012
507,Basculin,0.01150,44,0.011,22,0.014
508,Plusle,0.01150,44,0.011,13,0.008
509,Meowth,0.01124,43,0.011,13,0.008
510,Solosis,0.01124,43,0.011,32,0.020
511,Diglett,0.01124,43,0.011,22,0.014
512,Shelmet,0.01124,43,0.011,18,0.011
513,Charjabug,0.01098,42,0.011,17,0.011
514,Yanma,0.01071,41,0.011,8,0.005
515,Delcatty,0.01071,41,0.011,13,0.008
516,Froakie,0.01071,41,0.011,12,0.008
517,Rattata-Alola,0.01045,40,0.010,26,0.016
518,Magmar,0.01045,40,0.010,21,0.013
519,Wormadam-Trash,0.01019,39,0.010,10,0.006
520,Squirtle,0.01019,39,0.010,17,0.011
521,Maractus,0.01019,39,0.010,7,0.004
522,Raticate,0.00993,38,0.010,22,0.014
523,Cherrim,0.00993,38,0.010,12,0.008
524,Metang,0.00993,38,0.010,17,0.011
525,Marill,0.00993,38,0.010,12,0.008
526,Dustox,0.00967,37,0.010,12,0.008
527,Wormadam-Sandy,0.00941,36,0.009,18,0.011
528,Monferno,0.00941,36,0.009,24,0.015
529,Swinub,0.00915,35,0.009,9,0.006
530,Shelgon,0.00915,35,0.009,7,0.004
531,Oshawott,0.00915,35,0.009,12,0.008
532,Simipour,0.00889,34,0.009,20,0.013
533,Roselia,0.00889,34,0.009,15,0.009
534,Whirlipede,0.00862,33,0.009,16,0.010
