 Total battles: 48
 Avg. weight/team: 0.01
Rank,Pokemon,Usage percentage,Raw,Raw percentage,Real,Real percentage
1,Cresselia,60.30506,8,8.333,0,0.000
2,Thundurus,54.75759,7,7.292,0,0.000
3,Infernape,39.69494,10,10.417,0,0.000
4,Amoonguss,35.46644,7,7.292,0,0.000
5,Scrafty,34.35747,4,4.167,0,0.000
6,Salamence,34.35747,9,9.375,0,0.000
7,Rotom-Wash,34.35747,4,4.167,0,0.000
8,Heatran,34.35747,4,4.167,0,0.000
9,Metagross,29.91898,7,7.292,0,0.000
10,Gyarados,29.91898,5,5.208,0,0.000
11,Abomasnow,29.91898,1,1.042,0,0.000
12,Hydreigon,29.91898,13,13.542,0,0.000
13,Rotom-Heat,25.94758,3,3.125,0,0.000
14,Kyurem-Black,25.94758,6,6.250,0,0.000
15,Conkeldurr,25.94758,7,7.292,0,0.000
16,Tornadus,25.94758,2,2.083,0,0.000
17,Swampert,9.77597,6,6.250,0,0.000
18,Electivire,9.77597,6,6.250,0,0.000
19,Ninjask,9.77597,5,5.208,0,0.000
20,Tangrowth,9.77597,4,4.167,0,0.000
21,Alakazam,6.43018,7,7.292,0,0.000
22,Seaking,3.34578,2,2.083,0,0.000
23,Porygon-Z,0.00000,1,1.042,0,0.000
24,Mandibuzz,0.00000,1,1.042,0,0.000
25,Bronzong,0.00000,2,2.083,0,0.000
26,Volcarona,0.00000,9,9.375,0,0.000
27,Spiritomb,0.00000,1,1.042,0,0.000
28,Stoutland,0.00000,3,3.125,0,0.000
29,Archeops,0.00000,2,2.083,0,0.000
30,Snorlax,0.00000,4,4.167,0,0.000
31,Uxie,0.00000,3,3.125,0,0.000
32,Kangaskhan,0.00000,1,1.042,0,0.000
33,Poliwrath,0.00000,1,1.042,0,0.000
34,Machamp,0.00000,3,3.125,0,0.000
35,Emolga,0.00000,2,2.083,0,0.000
36,Cacturne,0.00000,1,1.042,0,0.000
37,Raichu,0.00000,4,4.167,0,0.000
38,Wobbuffet,0.00000,2,2.083,0,0.000
39,Emboar,0.00000,4,4.167,0,0.000
40,Mew,0.00000,2,2.083,0,0.000
41,Blaziken,0.00000,4,4.167,0,0.000
42,Rhydon,0.00000,1,1.042,0,0.000
43,Exeggutor,0.00000,2,2.083,0,0.000
44,Absol,0.00000,1,1.042,0,0.000
45,Garchomp,0.00000,5,5.208,0,0.000
46,Farfetch'd,0.00000,1,1.042,0,0.000
47,Ferrothorn,0.00000,4,4.167,0,0.000
48,Ditto,0.00000,2,2.083,0,0.000
49,Eelektross,0.00000,1,1.042,0,0.000
50,Lilligant,0.00000,1,1.042,0,0.000
51,Hippowdon,0.00000,1,1.042,0,0.000
52,Deoxys-Attack,0.00000,1,1.042,0,0.000
53,Buizel,0.00000,2,2.083,0,0.000
54,Latias,0.00000,3,3.125,0,0.000
55,Landorus-Therian,0.00000,2,2.083,0,0.000
56,Lapras,0.00000,4,4.167,0,0.000
57,Bisharp,0.00000,5,5.208,0,0.000
58,Zangoose,0.00000,3,3.125,0,0.000
59,Krookodile,0.00000,4,4.167,0,0.000
60,Lucario,0.00000,8,8.333,0,0.000
61,Mawile,0.00000,1,1.042,0,0.000
62,Golurk,0.00000,1,1.042,0,0.000
63,Mantine,0.00000,2,2.083,0,0.000
64,Cinccino,0.00000,1,1.042,0,0.000
65,Sharpedo,0.00000,1,1.042,0,0.000
66,Jellicent,0.00000,2,2.083,0,0.000
67,Scolipede,0.00000,1,1.042,0,0.000
68,Meloetta,0.00000,3,3.125,0,0.000
69,Togekiss,0.00000,1,1.042,0,0.000
70,Serperior,0.00000,3,3.125,0,0.000
71,Celebi,0.00000,5,5.208,0,0.000
72,Arcanine,0.00000,1,1.042,0,0.000
73,Politoed,0.00000,1,1.042,0,0.000
74,Victini,0.00000,3,3.125,0,0.000
75,Cofagrigus,0.00000,2,2.083,0,0.000
76,Venusaur,0.00000,3,3.125,0,0.000
77,Articuno,0.00000,1,1.042,0,0.000
78,Blastoise,0.00000,4,4.167,0,0.000
79,Oshawott,0.00000,1,1.042,0,0.000
80,Staraptor,0.00000,4,4.167,0,0.000
81,Cloyster,0.00000,1,1.042,0,0.000
82,Tauros,0.00000,2,2.083,0,0.000
83,Raikou,0.00000,2,2.083,0,0.000
84,Shaymin-Sky,0.00000,1,1.042,0,0.000
85,Pansear,0.00000,1,1.042,0,0.000
86,Marowak,0.00000,2,2.083,0,0.000
87,Wartortle,0.00000,1,1.042,0,0.000
88,Porygon2,0.00000,1,1.042,0,0.000
89,Crobat,0.00000,2,2.083,0,0.000
90,Croconaw,0.00000,1,1.042,0,0.000
91,Mamoswine,0.00000,1,1.042,0,0.000
92,Dusknoir,0.00000,2,2.083,0,0.000
93,Chansey,0.00000,4,4.167,0,0.000
94,Blissey,0.00000,2,2.083,0,0.000
95,Mismagius,0.00000,5,5.208,0,0.000
96,Donphan,0.00000,1,1.042,0,0.000
97,Gothitelle,0.00000,1,1.042,0,0.000
98,Squirtle,0.00000,1,1.042,0,0.000
99,Skarmory,0.00000,4,4.167,0,0.000
100,Hariyama,0.00000,1,1.042,0,0.000
101,Kyurem,0.00000,2,2.083,0,0.000
102,Lanturn,0.00000,1,1.042,0,0.000
103,Jolteon,0.00000,4,4.167,0,0.000
104,Walrein,0.00000,1,1.042,0,0.000
105,Virizion,0.00000,1,1.042,0,0.000
106,Gliscor,0.00000,10,10.417,0,0.000
107,Totodile,0.00000,1,1.042,0,0.000
108,Musharna,0.00000,1,1.042,0,0.000
109,Slaking,0.00000,1,1.042,0,0.000
110,Golduck,0.00000,2,2.083,0,0.000
111,Empoleon,0.00000,3,3.125,0,0.000
112,Heracross,0.00000,2,2.083,0,0.000
113,Feraligatr,0.00000,1,1.042,0,0.000
114,Mr. Mime,0.00000,2,2.083,0,0.000
115,Toxicroak,0.00000,3,3.125,0,0.000
116,Ninetales,0.00000,1,1.042,0,0.000
117,Roggenrola,0.00000,1,1.042,0,0.000
118,Dragonite,0.00000,4,4.167,0,0.000
119,Darmanitan,0.00000,1,1.042,0,0.000
120,Dewott,0.00000,1,1.042,0,0.000
121,Vaporeon,0.00000,2,2.083,0,0.000
122,Chandelure,0.00000,8,8.333,0,0.000
123,Froslass,0.00000,2,2.083,0,0.000
124,Reuniclus,0.00000,6,6.250,0,0.000
125,Ursaring,0.00000,1,1.042,0,0.000
126,Druddigon,0.00000,1,1.042,0,0.000
127,Sceptile,0.00000,1,1.042,0,0.000
128,Terrakion,0.00000,3,3.125,0,0.000
129,Gardevoir,0.00000,4,4.167,0,0.000
130,Breloom,0.00000,2,2.083,0,0.000
131,Drifblim,0.00000,1,1.042,0,0.000
132,Alomomola,0.00000,1,1.042,0,0.000
133,Audino,0.00000,2,2.083,0,0.000
134,Vanilluxe,0.00000,2,2.083,0,0.000
135,Drapion,0.00000,1,1.042,0,0.000
136,Braviary,0.00000,1,1.042,0,0.000
137,Excadrill,0.00000,5,5.208,0,0.000
138,Victreebel,0.00000,1,1.042,0,0.000
139,Smeargle,0.00000,2,2.083,0,0.000
140,Whimsicott,0.00000,2,2.083,0,0.000
141,Regigigas,0.00000,1,1.042,0,0.000
142,Herdier,0.00000,1,1.042,0,0.000
143,Timburr,0.00000,1,1.042,0,0.000
144,Samurott,0.00000,13,13.542,0,0.000
145,Gengar,0.00000,7,7.292,0,0.000
146,Seviper,0.00000,1,1.042,0,0.000
147,Typhlosion,0.00000,2,2.083,0,0.000
148,Suicune,0.00000,1,1.042,0,0.000
149,Scizor,0.00000,9,9.375,0,0.000
150,Manectric,0.00000,1,1.042,0,0.000
151,Nidoking,0.00000,2,2.083,0,0.000
152,Unfezant,0.00000,4,4.167,0,0.000
153,Floatzel,0.00000,1,1.042,0,0.000
154,Pichu,0.00000,1,1.042,0,0.000
155,Gastrodon,0.00000,3,3.125,0,0.000
156,Thundurus-Therian,0.00000,3,3.125,0,0.000
157,Weavile,0.00000,1,1.042,0,0.000
158,Tornadus-Therian,0.00000,1,1.042,0,0.000
159,Keldeo,0.00000,5,5.208,0,0.000
160,Tyranitar,0.00000,6,6.250,0,0.000
161,Registeel,0.00000,1,1.042,0,0.000
162,Leavanny,0.00000,2,2.083,0,0.000
163,Umbreon,0.00000,1,1.042,0,0.000
164,Xatu,0.00000,1,1.042,0,0.000
165,Deoxys-Speed,0.00000,1,1.042,0,0.000
166,Poochyena,0.00000,1,1.042,0,0.000
167,Octillery,0.00000,1,1.042,0,0.000
168,Haxorus,0.00000,7,7.292,0,0.000
169,Charizard,0.00000,11,11.458,0,0.000
170,Pikachu,0.00000,6,6.250,0,0.000
171,Zoroark,0.00000,6,6.250,0,0.000
172,Accelgor,0.00000,1,1.042,0,0.000
173,Jynx,0.00000,1,1.042,0,0.000
174,Shuckle,0.00000,2,2.083,0,0.000
175,Magmortar,0.00000,1,1.042,0,0.000
176,Galvantula,0.00000,5,5.208,0,0.000
177,Crustle,0.00000,2,2.083,0,0.000
178,Luxray,0.00000,2,2.083,0,0.000
179,Clefable,0.00000,1,1.042,0,0.000
180,Sigilyph,0.00000,1,1.042,0,0.000
181,Torterra,0.00000,2,2.083,0,0.000
182,Qwilfish,0.00000,1,1.042,0,0.000
183,Mienshao,0.00000,1,1.042,0,0.000
184,Latios,0.00000,3,3.125,0,0.000
185,Starmie,0.00000,3,3.125,0,0.000
186,Escavalier,0.00000,3,3.125,0,0.000
187,Steelix,0.00000,2,2.083,0,0.000
188,Tentacruel,0.00000,2,2.083,0,0.000
189,Espeon,0.00000,2,2.083,0,0.000
190,Houndoom,0.00000,3,3.125,0,0.000
191,Beheeyem,0.00000,1,1.042,0,0.000
192,Landorus,0.00000,1,1.042,0,0.000
193,Onix,0.00000,1,1.042,0,0.000
194,Glalie,0.00000,1,1.042,0,0.000
195,Shedinja,0.00000,4,4.167,0,0.000
196,Azelf,0.00000,3,3.125,0,0.000
197,Gallade,0.00000,2,2.083,0,0.000
198,Sneasel,0.00000,1,1.042,0,0.000
199,Simisage,0.00000,1,1.042,0,0.000
200,Hitmontop,0.00000,4,4.167,0,0.000
201,Quagsire,0.00000,2,2.083,0,0.000
202,Kingdra,0.00000,1,1.042,0,0.000
