 Total battles: 42479
 Avg. weight/team: 0.527
Rank,Pokemon,Usage percentage,Raw,Raw percentage,Real,Real percentage
191,Raichu,0.42227,766,0.902,530,0.940
192,Quagsire,0.41964,419,0.493,256,0.454
193,Torterra,0.41686,775,0.912,544,0.965
194,Gothitelle,0.41527,318,0.374,194,0.344
195,Jellicent,0.40888,299,0.352,200,0.355
196,Terrakion,0.40414,314,0.370,208,0.369
197,Manectric-Mega,0.40393,587,0.691,417,0.740
198,Blastoise,0.39906,686,0.807,479,0.849
199,Aerodactyl-Mega,0.39789,486,0.572,320,0.568
200,Flygon,0.38911,765,0.900,528,0.936
201,Amoonguss,0.38229,411,0.484,257,0.456
202,Luxray,0.37861,1010,1.189,727,1.289
203,Trevenant,0.36561,581,0.684,304,0.539
204,Latios-Mega,0.36360,574,0.676,367,0.651
205,Arceus-Dark,0.35775,260,0.306,156,0.277
206,Houndoom-Mega,0.35697,613,0.722,429,0.761
207,Dugtrio,0.35328,361,0.425,264,0.468
208,Deoxys,0.35223,330,0.388,203,0.360
209,Slaking,0.34512,542,0.638,384,0.681
210,Slowking,0.34451,348,0.410,216,0.383
211,Honchkrow,0.34399,385,0.453,261,0.463
212,Suicune,0.33832,387,0.456,249,0.442
213,Durant,0.33684,372,0.438,298,0.528
214,Arceus-Fire,0.33485,307,0.361,157,0.278
215,Cresselia,0.33174,307,0.361,190,0.337
216,Malamar,0.32701,514,0.605,350,0.621
217,Latias-Mega,0.32091,360,0.424,194,0.344
218,Tyrantrum,0.32058,523,0.616,326,0.578
219,Entei,0.31466,336,0.395,224,0.397
220,Bronzong,0.30830,286,0.337,227,0.403
221,Absol,0.30560,358,0.421,234,0.415
222,Marowak,0.30484,244,0.287,178,0.316
223,Roserade,0.30328,475,0.559,330,0.585
224,Zygarde,0.29620,402,0.473,240,0.426
225,Emboar,0.28589,410,0.483,282,0.500
226,Arceus-Flying,0.28563,155,0.182,104,0.184
227,Gastrodon,0.28304,392,0.461,266,0.472
228,Manaphy,0.28125,332,0.391,211,0.374
229,Nidoqueen,0.26753,259,0.305,202,0.358
230,Hitmontop,0.26723,210,0.247,161,0.286
231,Mr. Mime,0.26688,217,0.255,171,0.303
232,Aron,0.25856,255,0.300,163,0.289
233,Dusknoir,0.25533,365,0.430,269,0.477
234,Ampharos,0.25411,335,0.394,217,0.385
235,Swellow,0.25121,369,0.434,263,0.466
236,Pinsir-Mega,0.25031,409,0.481,249,0.442
237,Slurpuff,0.25014,427,0.503,245,0.434
238,Toxicroak,0.24991,495,0.583,335,0.594
239,Arceus-Grass,0.24916,238,0.280,126,0.223
240,Absol-Mega,0.24791,395,0.465,271,0.481
241,Venomoth,0.24786,253,0.298,209,0.371
242,Celebi,0.24606,373,0.439,274,0.486
243,Heliolisk,0.24583,419,0.493,262,0.465
244,Hitmonlee,0.24468,302,0.355,190,0.337
245,Crustle,0.24334,349,0.411,236,0.419
246,Tangrowth,0.24307,281,0.331,161,0.286
247,Azelf,0.23898,258,0.304,178,0.316
248,Golduck,0.23892,287,0.338,208,0.369
249,Rattata,0.23104,270,0.318,209,0.371
250,Darmanitan,0.22954,311,0.366,209,0.371
251,Abomasnow-Mega,0.22833,425,0.500,271,0.481
252,Medicham,0.22807,162,0.191,103,0.183
253,Articuno,0.22728,454,0.534,294,0.521
254,Cradily,0.22702,322,0.379,238,0.422
255,Exeggutor,0.22687,299,0.352,193,0.342
256,Rhyperior,0.22352,388,0.457,264,0.468
257,Steelix-Mega,0.22350,337,0.397,255,0.452
258,Weezing,0.22214,210,0.247,141,0.250
259,Dusclops,0.22159,340,0.400,210,0.372
260,Vivillon,0.22143,252,0.297,172,0.305
261,Golurk,0.21939,353,0.415,260,0.461
262,Nosepass,0.21610,150,0.177,106,0.188
263,Mismagius,0.21322,247,0.291,191,0.339
264,Sharpedo-Mega,0.21076,398,0.468,273,0.484
265,Probopass,0.20453,195,0.230,124,0.220
266,Banette-Mega,0.20293,322,0.379,218,0.387
267,Avalugg,0.20038,356,0.419,202,0.358
268,Omastar,0.19559,307,0.361,175,0.310
269,Houndoom,0.19311,319,0.375,197,0.349
270,Spiritomb,0.19016,235,0.277,155,0.275
271,Braviary,0.18812,286,0.337,177,0.314
272,Scrafty,0.18451,333,0.392,200,0.355
273,Regigigas,0.18325,292,0.344,201,0.356
274,Slowbro-Mega,0.18177,237,0.279,158,0.280
275,Arceus-Fighting,0.18114,123,0.145,85,0.151
276,Mienshao,0.17842,310,0.365,204,0.362
277,Victreebel,0.17541,176,0.207,113,0.200
278,Ursaring,0.17155,219,0.258,157,0.278
279,Manectric,0.17001,240,0.282,150,0.266
280,Tornadus-Therian,0.16996,174,0.205,116,0.206
281,Regice,0.16835,338,0.398,187,0.332
282,Moltres,0.16829,284,0.334,177,0.314
283,Poliwrath,0.16436,226,0.266,164,0.291
284,Accelgor,0.16409,156,0.184,116,0.206
285,Sharpedo,0.16152,294,0.346,190,0.337
286,Pangoro,0.16139,337,0.397,247,0.438
287,Samurott,0.15754,390,0.459,261,0.463
288,Glaceon,0.15525,360,0.424,202,0.358
289,Gogoat,0.15341,168,0.198,111,0.197
290,Chatot,0.15071,147,0.173,106,0.188
291,Leafeon,0.15069,355,0.418,238,0.422
292,Registeel,0.15019,149,0.175,101,0.179
293,Scyther,0.14831,203,0.239,130,0.231
294,Solrock,0.14780,98,0.115,58,0.103
295,Zangoose,0.14713,271,0.319,172,0.305
296,Arbok,0.14649,170,0.200,95,0.168
297,Dragalge,0.14627,191,0.225,128,0.227
298,Clawitzer,0.14618,424,0.499,267,0.474
299,Seismitoad,0.14577,177,0.208,110,0.195
300,Magmortar,0.14409,300,0.353,192,0.341
301,Armaldo,0.14133,267,0.314,176,0.312
302,Lilligant,0.14033,142,0.167,75,0.133
303,Magnemite,0.14010,118,0.139,76,0.135
304,Floatzel,0.13946,266,0.313,189,0.335
305,Gligar,0.13937,84,0.099,71,0.126
306,Golem,0.13922,234,0.275,182,0.323
307,Huntail,0.13868,129,0.152,88,0.156
308,Carracosta,0.13862,254,0.299,161,0.286
309,Doublade,0.13701,138,0.162,110,0.195
310,Meloetta,0.13510,124,0.146,74,0.131
311,Hitmonchan,0.13092,339,0.399,238,0.422
312,Glalie-Mega,0.12940,208,0.245,149,0.264
313,Volbeat,0.12794,171,0.201,86,0.153
314,Diggersby,0.12780,164,0.193,109,0.193
315,Lanturn,0.12737,155,0.182,108,0.192
316,Claydol,0.12731,174,0.205,123,0.218
317,Gigalith,0.12725,196,0.231,139,0.247
318,Archeops,0.12573,331,0.390,206,0.365
319,Ariados,0.12530,206,0.242,164,0.291
320,Reuniclus,0.12501,166,0.195,99,0.176
321,Cottonee,0.12369,66,0.078,45,0.080
322,Kabutops,0.11938,128,0.151,97,0.172
323,Leavanny,0.11541,153,0.180,95,0.168
324,Meowstic,0.11447,221,0.260,145,0.257
325,Aurorus,0.10604,206,0.242,146,0.259
326,Arceus-Ice,0.10379,91,0.107,49,0.087
327,Regirock,0.10050,177,0.208,122,0.216
328,Flareon,0.09947,244,0.287,162,0.287
329,Pidgeot,0.09902,204,0.240,140,0.248
330,Abomasnow,0.09826,142,0.167,97,0.172
331,Rampardos,0.09428,200,0.235,139,0.247
332,Raticate,0.09298,146,0.172,105,0.186
333,Rotom-Heat,0.09276,136,0.160,86,0.153
334,Virizion,0.09273,91,0.107,53,0.094
335,Liepard,0.09190,155,0.182,119,0.211
336,Diancie,0.08838,101,0.119,78,0.138
337,Torkoal,0.08809,132,0.155,96,0.170
338,Hoopa,0.08744,96,0.113,65,0.115
339,Barbaracle,0.08650,129,0.152,76,0.135
340,Walrein,0.08565,162,0.191,109,0.193
341,Meganium,0.08516,216,0.254,148,0.262
342,Druddigon,0.08341,199,0.234,131,0.232
343,Hariyama,0.08194,161,0.190,105,0.186
344,Magikarp,0.08177,171,0.201,107,0.190
345,Tauros,0.08173,129,0.152,86,0.153
346,Exploud,0.08082,126,0.148,83,0.147
347,Kyurem,0.08068,101,0.119,66,0.117
348,Muk,0.07650,187,0.220,106,0.188
349,Audino-Mega,0.07278,100,0.118,81,0.144
350,Sawk,0.06961,158,0.186,125,0.222
351,Uxie,0.06807,124,0.146,76,0.135
352,Cobalion,0.06661,119,0.140,76,0.135
353,Furret,0.06591,69,0.081,51,0.090
354,Vileplume,0.06590,91,0.107,59,0.105
355,Noctowl,0.06556,252,0.297,159,0.282
356,Wailord,0.06542,104,0.122,82,0.145
357,Taillow,0.06523,48,0.056,31,0.055
358,Stoutland,0.06522,75,0.088,58,0.103
359,Xatu,0.06310,68,0.080,39,0.069
360,Mawile,0.06193,154,0.181,104,0.184
361,Sandslash,0.06152,88,0.104,76,0.135
362,Rhydon,0.06147,103,0.121,72,0.128
363,Camerupt-Mega,0.06146,143,0.168,105,0.186
364,Altaria,0.05732,134,0.158,95,0.168
365,Bouffalant,0.05684,70,0.082,48,0.085
366,Bastiodon,0.05677,78,0.092,61,0.108
367,Pyroar,0.05575,176,0.207,131,0.232
368,Shiftry,0.05454,129,0.152,90,0.160
369,Lickilicky,0.05338,81,0.095,55,0.098
370,Arceus-Bug,0.05241,62,0.073,34,0.060
371,Shaymin,0.05220,70,0.082,42,0.074
372,Kangaskhan,0.05148,84,0.099,57,0.101
373,Escavalier,0.05135,147,0.173,102,0.181
374,Camerupt,0.05025,87,0.102,57,0.101
375,Gothorita,0.04949,36,0.042,31,0.055
376,Jynx,0.04868,104,0.122,64,0.114
377,Swanna,0.04664,79,0.093,60,0.106
378,Whiscash,0.04654,51,0.060,34,0.060
379,Primeape,0.04650,100,0.118,69,0.122
380,Pelipper,0.04627,84,0.099,58,0.103
381,Gorebyss,0.04559,92,0.108,48,0.085
382,Pineco,0.04488,35,0.041,30,0.053
383,Ivysaur,0.04454,33,0.039,21,0.037
384,Electrode,0.04318,78,0.092,64,0.114
385,Dodrio,0.04303,106,0.125,65,0.115
386,Gourgeist-Super,0.04217,43,0.051,26,0.046
387,Rotom-Mow,0.04070,59,0.069,35,0.062
388,Castform,0.04030,68,0.080,56,0.099
389,Onix,0.04023,98,0.115,80,0.142
390,Aromatisse,0.03979,66,0.078,38,0.067
391,Persian,0.03972,94,0.111,75,0.133
392,Tropius,0.03963,65,0.077,39,0.069
393,Dedenne,0.03926,64,0.075,51,0.090
394,Minun,0.03907,39,0.046,30,0.053
395,Granbull,0.03894,103,0.121,81,0.144
396,Rotom,0.03865,92,0.108,65,0.115
397,Butterfree,0.03788,237,0.279,199,0.353
398,Pinsir,0.03745,38,0.045,23,0.041
399,Togetic,0.03737,74,0.087,55,0.098
400,Unfezant,0.03726,190,0.224,116,0.206
401,Alomomola,0.03647,38,0.045,24,0.043
402,Zebstrika,0.03641,102,0.120,72,0.128
403,Vanilluxe,0.03571,55,0.065,35,0.062
404,Lopunny,0.03498,67,0.079,43,0.076
405,Hippopotas,0.03425,52,0.061,40,0.071
406,Rapidash,0.03370,86,0.101,55,0.098
407,Combusken,0.03369,49,0.058,41,0.073
408,Kingler,0.03354,42,0.049,28,0.050
409,Cacturne,0.03267,95,0.112,64,0.114
410,Bidoof,0.03259,40,0.047,32,0.057
411,Furfrou,0.03258,55,0.065,43,0.076
412,Squirtle,0.03240,58,0.068,46,0.082
413,Eevee,0.03238,66,0.078,40,0.071
414,Audino,0.03181,38,0.045,23,0.041
415,Sudowoodo,0.03173,63,0.074,47,0.083
416,Klinklang,0.03164,62,0.073,46,0.082
417,Emolga,0.03155,74,0.087,58,0.103
418,Carbink,0.03126,51,0.060,40,0.071
419,Kecleon,0.03113,53,0.062,40,0.071
420,Mightyena,0.03112,71,0.084,46,0.082
421,Beheeyem,0.02996,37,0.044,23,0.041
422,Dragonair,0.02951,92,0.108,63,0.112
423,Seviper,0.02881,114,0.134,106,0.188
424,Minccino,0.02791,18,0.021,10,0.018
425,Mantine,0.02765,44,0.052,30,0.053
426,Murkrow,0.02746,25,0.029,18,0.032
427,Dewott,0.02736,34,0.040,19,0.034
428,Swoobat,0.02692,121,0.142,71,0.126
429,Masquerain,0.02630,92,0.108,53,0.094
430,Musharna,0.02573,47,0.055,31,0.055
431,Delcatty,0.02571,59,0.069,42,0.074
432,Vigoroth,0.02467,29,0.034,16,0.028
433,Linoone,0.02445,61,0.072,32,0.057
434,Clamperl,0.02434,19,0.022,12,0.021
435,Wigglytuff,0.02404,47,0.055,35,0.062
436,Tornadus,0.02372,61,0.072,33,0.059
437,Mantyke,0.02372,12,0.014,11,0.020
438,Wartortle,0.02343,61,0.072,46,0.082
439,Starly,0.02322,38,0.045,25,0.044
440,Hypno,0.02249,32,0.038,27,0.048
441,Seaking,0.02244,43,0.051,26,0.046
442,Magneton,0.02079,51,0.060,27,0.048
443,Riolu,0.02020,31,0.036,26,0.046
444,Beartic,0.01992,66,0.078,50,0.089
445,Sunflora,0.01926,30,0.035,14,0.025
446,Beedrill,0.01914,44,0.052,21,0.037
447,Poliwhirl,0.01909,14,0.016,9,0.016
448,Glalie,0.01906,55,0.065,31,0.055
449,Rotom-Fan,0.01836,47,0.055,27,0.048
450,Watchog,0.01807,57,0.067,26,0.046
451,Lunatone,0.01793,29,0.034,16,0.028
452,Pachirisu,0.01704,54,0.064,39,0.069
453,Banette,0.01638,40,0.047,30,0.053
454,Magmar,0.01626,26,0.031,17,0.030
455,Rotom-Frost,0.01586,59,0.069,35,0.062
456,Sawsbuck,0.01582,36,0.042,25,0.044
457,Solosis,0.01580,11,0.013,6,0.011
458,Fennekin,0.01553,23,0.027,18,0.032
459,Dewgong,0.01511,30,0.035,23,0.041
460,Porygon,0.01502,32,0.038,30,0.053
461,Yamask,0.01494,8,0.009,5,0.009
462,Cryogonal,0.01484,144,0.169,78,0.138
463,Magcargo,0.01466,57,0.067,47,0.083
464,Caterpie,0.01432,82,0.097,65,0.115
465,Jigglypuff,0.01383,31,0.036,27,0.048
466,Beautifly,0.01364,75,0.088,48,0.085
467,Frogadier,0.01361,94,0.111,85,0.151
468,Vespiquen,0.01354,56,0.066,20,0.035
469,Graveler,0.01330,22,0.026,18,0.032
470,Treecko,0.01326,24,0.028,13,0.023
471,Jumpluff,0.01324,29,0.034,26,0.046
472,Dustox,0.01321,24,0.028,9,0.016
473,Fearow,0.01305,24,0.028,13,0.023
474,Girafarig,0.01278,44,0.052,25,0.044
475,Bayleef,0.01275,27,0.032,20,0.035
476,Wailmer,0.01273,7,0.008,6,0.011
477,Pichu,0.01266,22,0.026,19,0.034
478,Stunfisk,0.01259,23,0.027,16,0.028
479,Omanyte,0.01241,7,0.008,7,0.012
480,Ponyta,0.01238,15,0.018,7,0.012
481,Parasect,0.01222,59,0.069,41,0.073
482,Clefairy,0.01207,27,0.032,21,0.037
483,Wynaut,0.01180,19,0.022,16,0.028
484,Bulbasaur,0.01170,32,0.038,25,0.044
485,Farfetch'd,0.01132,18,0.021,11,0.020
486,Quilava,0.01129,59,0.069,45,0.080
487,Octillery,0.01124,21,0.025,10,0.018
488,Qwilfish,0.01114,13,0.015,13,0.023
489,Garbodor,0.01112,21,0.025,16,0.028
490,Plusle,0.01105,18,0.021,12,0.021
491,Electabuzz,0.01089,31,0.036,23,0.041
492,Gabite,0.01078,13,0.015,8,0.014
493,Chikorita,0.01066,16,0.019,10,0.018
494,Seadra,0.01063,12,0.014,8,0.014
495,Illumise,0.01058,11,0.013,11,0.020
496,Haunter,0.01057,35,0.041,21,0.037
497,Charmander,0.01014,35,0.041,22,0.039
498,Maractus,0.01012,24,0.028,21,0.037
499,Buneary,0.00998,18,0.021,15,0.027
500,Zorua,0.00982,23,0.027,8,0.014
501,Stantler,0.00960,8,0.009,8,0.014
502,Gourgeist,0.00952,17,0.020,15,0.027
503,Snivy,0.00948,57,0.067,36,0.064
504,Roselia,0.00939,32,0.038,29,0.051
505,Servine,0.00934,10,0.012,4,0.007
506,Dunsparce,0.00913,59,0.069,47,0.083
507,Simisear,0.00911,18,0.021,14,0.025
508,Kadabra,0.00899,11,0.013,6,0.011
509,Spinda,0.00863,24,0.028,19,0.034
510,Simisage,0.00859,19,0.022,12,0.021
511,Marshtomp,0.00820,10,0.012,8,0.014
512,Grumpig,0.00820,19,0.022,17,0.030
513,Purugly,0.00816,24,0.028,21,0.037
514,Braixen,0.00802,26,0.031,16,0.028
515,Skuntank,0.00789,28,0.033,23,0.041
516,Bellossom,0.00775,13,0.015,9,0.016
517,Weedle,0.00770,12,0.014,9,0.016
518,Munchlax,0.00746,33,0.039,24,0.043
519,Cubone,0.00727,10,0.012,6,0.011
520,Metapod,0.00722,11,0.013,10,0.018
521,Krokorok,0.00704,8,0.009,5,0.009
522,Psyduck,0.00703,4,0.005,3,0.005
523,Phione,0.00699,6,0.007,5,0.009
524,Throh,0.00691,17,0.020,11,0.020
525,Corsola,0.00679,7,0.008,6,0.011
526,Kirlia,0.00676,22,0.026,21,0.037
527,Luvdisc,0.00657,57,0.067,38,0.067
528,Frillish,0.00651,53,0.062,47,0.083
529,Drifloon,0.00644,10,0.012,9,0.016
530,Basculin,0.00642,9,0.011,9,0.016
531,Deino,0.00626,11,0.013,8,0.014
532,Lairon,0.00625,20,0.024,11,0.020
533,Sandile,0.00624,7,0.008,7,0.012
534,Palpitoad,0.00624,19,0.022,11,0.020
535,Baltoy,0.00619,41,0.048,38,0.067
536,Pawniard,0.00616,8,0.009,6,0.011
537,Cherrim,0.00615,5,0.006,4,0.007
538,Spinarak,0.00612,9,0.011,7,0.012
