 Total battles: 186306
 Avg. weight/team: 0.7
Rank,Pokemon,Usage percentage,Raw,Raw percentage,Real,Real percentage
45,Zapdos,3.36457,11671,3.050,4990,3.133
46,Gyarados,3.24994,11747,3.070,5591,3.510
47,Ninetales-Alola,3.01178,13367,3.493,6321,3.968
48,Toxapex,2.99249,15324,4.005,5633,3.536
49,Hydreigon,2.92077,11560,3.021,3789,2.379
50,Azumarill,2.91350,10993,2.873,4681,2.939
51,Nihilego,2.68293,9626,2.516,4707,2.955
52,Gliscor,2.57716,10726,2.803,4199,2.636
53,Xurkitree,2.57188,10313,2.695,4339,2.724
54,Porygon-Z,2.40909,11141,2.912,4943,3.103
55,Latios,2.37271,8426,2.202,3108,1.951
56,Rotom-Heat,2.30888,7643,1.997,3609,2.266
57,Buzzwole,2.10964,8673,2.267,2786,1.749
58,Alakazam-Mega,1.96610,8440,2.206,3675,2.307
59,Slowbro-Mega,1.91471,6485,1.695,2917,1.831
60,Chansey,1.89897,7350,1.921,3030,1.902
61,Skarmory,1.87545,7600,1.986,3347,2.101
62,Espeon,1.83585,8322,2.175,3455,2.169
63,Whimsicott,1.75906,8143,2.128,4664,2.928
64,Rhyperior,1.73627,6028,1.575,2518,1.581
65,Kingdra,1.73303,6287,1.643,2498,1.568
66,Pelipper,1.71626,7325,1.914,4025,2.527
67,Gengar,1.65464,7157,1.870,3067,1.925
68,Clefable,1.63191,6590,1.722,2392,1.502
69,Snorlax,1.54506,7362,1.924,3073,1.929
70,Araquanid,1.54201,7093,1.854,2947,1.850
71,Arcanine,1.52765,8480,2.216,3322,2.085
72,Talonflame,1.50068,6629,1.732,2495,1.566
73,Politoed,1.46762,5630,1.471,2749,1.726
74,Chandelure,1.42657,6828,1.784,2791,1.752
75,Gigalith,1.42441,4936,1.290,2942,1.847
76,Eevee,1.40645,7038,1.839,4887,3.068
77,Salazzle,1.39860,7649,1.999,3086,1.937
78,Pyukumuku,1.37434,6127,1.601,2904,1.823
79,Sharpedo-Mega,1.31497,4603,1.203,2349,1.475
80,Scolipede,1.11656,5323,1.391,3127,1.963
81,Scizor,1.10097,5175,1.352,1808,1.135
82,Weavile,1.08814,6097,1.593,2703,1.697
83,Blastoise-Mega,1.08260,4498,1.175,2281,1.432
84,Krookodile,1.04948,4900,1.281,2109,1.324
85,Klefki,0.99854,4483,1.172,2251,1.413
86,Pinsir-Mega,0.99495,3688,0.964,1459,0.916
87,Flygon,0.97467,5007,1.309,2402,1.508
88,Conkeldurr,0.96675,3649,0.954,1513,0.950
89,Sableye-Mega,0.94609,5879,1.536,2521,1.583
90,Umbreon,0.93102,4651,1.215,1740,1.092
91,Sceptile,0.91770,4229,1.105,1147,0.720
92,Swampert,0.90922,3751,0.980,2129,1.337
93,Togekiss,0.88721,5622,1.469,2240,1.406
94,Quagsire,0.88111,4067,1.063,1779,1.117
95,Sylveon,0.87876,4538,1.186,1429,0.897
96,Nidoking,0.82146,4019,1.050,2085,1.309
97,Golisopod,0.79100,4521,1.182,1843,1.157
98,Terrakion,0.78785,3169,0.828,1603,1.006
99,Milotic,0.77269,4253,1.111,1614,1.013
100,Goodra,0.75557,4923,1.287,1723,1.082
101,Amoonguss,0.74590,2712,0.709,1079,0.677
102,Bisharp,0.73898,3441,0.899,1385,0.869
103,Infernape,0.73119,5201,1.359,2538,1.593
104,Donphan,0.72789,2978,0.778,1267,0.795
105,Persian-Alola,0.71704,2828,0.739,1395,0.876
106,Ditto,0.68858,3691,0.965,1571,0.986
107,Typhlosion,0.68844,3237,0.846,1120,0.703
108,Staraptor,0.67958,3973,1.038,1765,1.108
109,Jolteon,0.67490,4442,1.161,1971,1.237
110,Mandibuzz,0.65936,2985,0.780,965,0.606
111,Torkoal,0.63858,2646,0.692,1576,0.989
112,Entei,0.60990,2102,0.549,878,0.551
113,Slowbro,0.60542,2518,0.658,952,0.598
114,Gastrodon,0.60314,3712,0.970,1542,0.968
115,Raichu-Alola,0.55549,4436,1.159,1830,1.149
116,Wobbuffet,0.55446,2396,0.626,996,0.625
117,Vanilluxe,0.55269,2137,0.558,1088,0.683
118,Zoroark,0.55084,2973,0.777,910,0.571
119,Garchomp-Mega,0.55071,3439,0.899,1580,0.992
120,Aerodactyl-Mega,0.54045,2376,0.621,1087,0.682
121,Smeargle,0.53918,4203,1.098,2485,1.560
122,Bronzong,0.53915,2370,0.619,1135,0.713
123,Minior,0.53804,3252,0.850,1390,0.873
124,Diggersby,0.53641,1876,0.490,785,0.493
125,Vikavolt,0.52758,3597,0.940,1208,0.758
126,Latias,0.51963,1907,0.498,566,0.355
127,Lanturn,0.51417,2314,0.605,886,0.556
128,Glalie,0.51173,1729,0.452,641,0.402
129,Blissey,0.48935,2187,0.572,877,0.551
130,Shuckle,0.48715,2449,0.640,1257,0.789
131,Incineroar,0.48649,3839,1.003,1499,0.941
132,Sandslash-Alola,0.47369,2245,0.587,797,0.500
133,Reuniclus,0.46837,2124,0.555,752,0.472
134,Dragalge,0.46762,2043,0.534,879,0.552
135,Jellicent,0.45767,1787,0.467,673,0.422
136,Haxorus,0.45307,3043,0.795,1297,0.814
137,Bewear,0.44995,2999,0.784,871,0.547
138,Mudsdale,0.44359,2914,0.762,1273,0.799
139,Lapras,0.43703,2112,0.552,791,0.497
140,Crobat,0.43689,3015,0.788,1092,0.686
141,Decidueye,0.43372,3385,0.885,1140,0.716
142,Gardevoir,0.43338,3104,0.811,1203,0.755
143,Dugtrio,0.43105,2462,0.643,1247,0.783
144,Galvantula,0.42434,2341,0.612,1179,0.740
145,Raikou,0.42163,1731,0.452,686,0.431
146,Metagross,0.41732,2448,0.640,859,0.539
147,Salamence,0.41349,2619,0.684,964,0.605
148,Sharpedo,0.39397,1548,0.405,938,0.589
149,Swellow,0.39242,1898,0.496,1112,0.698
150,Tsareena,0.38779,2072,0.541,586,0.368
151,Crustle,0.37675,1469,0.384,794,0.498
152,Ludicolo,0.37184,1783,0.466,702,0.441
153,Trevenant,0.35615,1944,0.508,859,0.539
154,Roserade,0.34959,2249,0.588,819,0.514
155,Cobalion,0.34591,1855,0.485,905,0.568
156,Nidoqueen,0.33164,1518,0.397,643,0.404
157,Darmanitan,0.33055,1726,0.451,869,0.546
158,Dhelmise,0.32778,2623,0.685,917,0.576
159,Dusclops,0.32639,1430,0.374,720,0.452
160,Alakazam,0.31902,1796,0.469,645,0.405
161,Uxie,0.31590,1107,0.289,664,0.417
162,Glalie-Mega,0.31355,1627,0.425,663,0.416
163,Drifblim,0.31108,2105,0.550,1224,0.768
164,Delphox,0.31066,1940,0.507,746,0.468
165,Pyroar,0.30312,1145,0.299,492,0.309
166,Kommo-o,0.30252,2011,0.526,669,0.420
167,Vaporeon,0.28651,1925,0.503,779,0.489
168,Carracosta,0.26664,1090,0.285,394,0.247
169,Tangrowth,0.26546,1619,0.423,454,0.285
170,Electivire,0.26428,2323,0.607,1067,0.670
171,Honchkrow,0.26108,1418,0.371,527,0.331
172,Malamar,0.25819,1381,0.361,639,0.401
173,Empoleon,0.25676,1890,0.494,806,0.506
174,Golem-Alola,0.25443,2137,0.558,1022,0.642
175,Crawdaunt,0.25218,1302,0.340,556,0.349
176,Lilligant,0.25049,1100,0.287,459,0.288
177,Gallade,0.24880,1253,0.327,501,0.315
178,Wishiwashi,0.24807,2062,0.539,948,0.595
179,Shiinotic,0.24580,1223,0.320,475,0.298
180,Machamp,0.24283,2352,0.615,1068,0.670
181,Vivillon,0.24131,1545,0.404,656,0.412
182,Comfey,0.23387,1715,0.448,584,0.367
183,Magneton,0.23340,852,0.223,275,0.173
184,Lycanroc,0.23088,1700,0.444,700,0.439
185,Starmie,0.23050,1697,0.443,666,0.418
186,Pikachu,0.22970,1535,0.401,570,0.358
187,Noivern,0.22782,2013,0.526,830,0.521
188,Hawlucha,0.22421,1880,0.491,795,0.499
189,Togedemaru,0.22242,1620,0.423,724,0.455
190,Leafeon,0.22207,1418,0.371,525,0.330
191,Sawk,0.22012,866,0.226,409,0.257
192,Sableye,0.21439,1258,0.329,520,0.326
193,Gothitelle,0.21100,1145,0.299,482,0.303
194,Piloswine,0.20932,849,0.222,486,0.305
195,Lucario,0.20860,1710,0.447,642,0.403
196,Absol-Mega,0.20659,1454,0.380,570,0.358
197,Venusaur,0.20578,1365,0.357,518,0.325
198,Weezing,0.20162,1719,0.449,741,0.465
199,Moltres,0.19978,1096,0.286,474,0.298
200,Ambipom,0.19930,2333,0.610,1222,0.767
201,Drampa,0.19816,1445,0.378,410,0.257
202,Silvally,0.19692,961,0.251,400,0.251
203,Scrafty,0.19619,1565,0.409,695,0.436
204,Escavalier,0.19574,1027,0.268,333,0.209
205,Azelf,0.19428,801,0.209,356,0.223
206,Spiritomb,0.19230,1118,0.292,507,0.318
207,Victreebel,0.18957,1720,0.450,878,0.551
208,Slurpuff,0.18821,1300,0.340,544,0.342
209,Exeggutor-Alola,0.18570,1580,0.413,656,0.412
210,Feraligatr,0.18565,1780,0.465,712,0.447
211,Avalugg,0.17885,892,0.233,373,0.234
212,Tyrantrum,0.17808,1235,0.323,526,0.330
213,Ribombee,0.17623,1895,0.495,740,0.465
214,Heracross,0.17221,1441,0.377,474,0.298
215,Regirock,0.17175,894,0.234,542,0.340
216,Clawitzer,0.17085,1107,0.289,525,0.330
217,Heliolisk,0.16952,1249,0.326,474,0.298
218,Mienshao,0.16937,951,0.249,400,0.251
219,Stoutland,0.16193,800,0.209,316,0.198
220,Yanmega,0.16165,1040,0.272,415,0.261
221,Meowstic,0.16159,886,0.232,493,0.309
222,Dugtrio-Alola,0.16073,1117,0.292,542,0.340
223,Omastar,0.16065,1100,0.287,602,0.378
224,Klinklang,0.16007,754,0.197,230,0.144
225,Seismitoad,0.15678,910,0.238,343,0.215
226,Cofagrigus,0.15512,1233,0.322,573,0.360
227,Durant,0.15473,1233,0.322,815,0.512
228,Cinccino,0.15251,1464,0.383,761,0.478
229,Mismagius,0.15192,1014,0.265,294,0.185
230,Eelektross,0.15134,1430,0.374,640,0.402
231,Cradily,0.15101,1258,0.329,487,0.306
232,Chesnaught,0.15050,1174,0.307,432,0.271
233,Shedinja,0.14802,961,0.251,338,0.212
234,Toucannon,0.14781,1213,0.317,486,0.305
235,Aerodactyl,0.14732,669,0.175,406,0.255
236,Lycanroc-Midnight,0.14449,1150,0.301,555,0.348
237,Houndoom,0.14305,904,0.236,345,0.217
238,Crabominable,0.14299,1046,0.273,430,0.270
239,Rotom-Mow,0.14235,707,0.185,291,0.183
240,Ninetales,0.13986,1102,0.288,508,0.319
241,Toxicroak,0.13937,1385,0.362,465,0.292
242,Jumpluff,0.13937,515,0.135,232,0.146
243,Luxray,0.13848,1194,0.312,498,0.313
244,Golurk,0.13767,1131,0.296,550,0.345
245,Flareon,0.13723,1074,0.281,368,0.231
246,Tentacruel,0.13368,1554,0.406,502,0.315
247,Guzzlord,0.13310,765,0.200,276,0.173
248,Aggron,0.13270,1316,0.344,424,0.266
249,Palossand,0.13247,1248,0.326,430,0.270
250,Rotom-Frost,0.13144,568,0.148,232,0.146
251,Exploud,0.13028,835,0.218,416,0.261
252,Abomasnow,0.12970,726,0.190,326,0.205
253,Liepard,0.12546,800,0.209,391,0.245
254,Arbok,0.12249,1193,0.312,500,0.314
255,Virizion,0.12204,459,0.120,180,0.113
256,Tornadus-Therian,0.12161,656,0.171,306,0.192
257,Turtonator,0.12125,1089,0.285,401,0.252
258,Torterra,0.11856,1052,0.275,409,0.257
259,Charizard,0.11626,913,0.239,408,0.256
260,Drapion,0.11460,1203,0.314,524,0.329
261,Steelix,0.11375,942,0.246,466,0.293
262,Sigilyph,0.11342,1016,0.266,447,0.281
263,Froslass,0.11167,1147,0.300,376,0.236
264,Mantine,0.10774,750,0.196,301,0.189
265,Ninjask,0.10751,1585,0.414,1048,0.658
266,Golbat,0.10413,581,0.152,111,0.070
267,Accelgor,0.10374,1097,0.287,532,0.334
268,Venomoth,0.10111,686,0.179,310,0.195
269,Archeops,0.09971,771,0.201,314,0.197
270,Komala,0.09934,862,0.225,284,0.178
271,Dusknoir,0.09807,954,0.249,383,0.240
272,Gourgeist-Super,0.09623,528,0.138,242,0.152
273,Walrein,0.09581,598,0.156,187,0.117
274,Glaceon,0.09475,856,0.224,288,0.181
275,Dodrio,0.09283,683,0.178,257,0.161
276,Medicham,0.09023,543,0.142,203,0.127
277,Granbull,0.08983,420,0.110,140,0.088
278,Alomomola,0.08967,574,0.150,231,0.145
279,Blastoise,0.08909,873,0.228,310,0.195
280,Linoone,0.08630,623,0.163,244,0.153
281,Tangela,0.08573,391,0.102,174,0.109
282,Type: Null,0.08335,674,0.176,202,0.127
283,Hariyama,0.08219,741,0.194,269,0.169
284,Lopunny,0.08141,601,0.157,299,0.188
285,Gligar,0.08120,369,0.096,169,0.106
286,Bruxish,0.08022,603,0.158,256,0.161
287,Masquerain,0.07935,609,0.159,319,0.200
288,Rampardos,0.07782,558,0.146,207,0.130
289,Lurantis,0.07609,575,0.150,168,0.105
290,Kecleon,0.07471,678,0.177,248,0.156
291,Raichu,0.07454,945,0.247,421,0.264
292,Slowking,0.07262,549,0.143,224,0.141
293,Golduck,0.07178,870,0.227,404,0.254
294,Poliwrath,0.07173,697,0.182,343,0.215
295,Landorus,0.07161,305,0.080,117,0.073
296,Beartic,0.06944,399,0.104,130,0.082
297,Manectric,0.06923,511,0.134,225,0.141
298,Pangoro,0.06798,655,0.171,278,0.175
299,Emolga,0.06742,627,0.164,326,0.205
300,Misdreavus,0.06617,452,0.118,176,0.110
301,Florges,0.06599,722,0.189,219,0.137
302,Regice,0.06483,357,0.093,148,0.093
303,Murkrow,0.06186,636,0.166,211,0.132
304,Kabutops,0.06168,476,0.124,163,0.102
305,Oranguru,0.06148,528,0.138,175,0.110
306,Qwilfish,0.06101,468,0.122,178,0.112
307,Xatu,0.06053,438,0.114,154,0.097
308,Floatzel,0.06021,472,0.123,193,0.121
309,Hitmonlee,0.05965,700,0.183,318,0.200
310,Registeel,0.05906,361,0.094,142,0.089
311,Chatot,0.05892,537,0.140,274,0.172
312,Raticate-Alola,0.05747,447,0.117,207,0.130
313,Volbeat,0.05744,641,0.168,386,0.242
314,Jynx,0.05700,314,0.082,108,0.068
315,Skuntank,0.05678,288,0.075,86,0.054
316,Forretress,0.05624,597,0.156,299,0.188
317,Bibarel,0.05608,448,0.117,201,0.126
318,Carbink,0.05587,491,0.128,278,0.175
319,Scyther,0.05525,575,0.150,245,0.154
320,Aurorus,0.05507,536,0.140,226,0.142
321,Pidgeot,0.05399,579,0.151,161,0.101
322,Kangaskhan,0.05324,572,0.149,327,0.205
323,Gumshoos,0.05252,405,0.106,186,0.117
324,Slaking,0.05239,796,0.208,400,0.251
325,Golem,0.05216,337,0.088,143,0.090
326,Mesprit,0.05151,242,0.063,54,0.034
327,Braviary,0.04975,697,0.182,254,0.159
328,Electrode,0.04931,759,0.198,442,0.277
329,Miltank,0.04918,483,0.126,236,0.148
330,Passimian,0.04824,317,0.083,130,0.082
331,Octillery,0.04789,354,0.093,146,0.092
332,Bouffalant,0.04741,361,0.094,153,0.096
333,Cryogonal,0.04739,509,0.133,235,0.148
334,Articuno,0.04652,534,0.140,241,0.151
335,Exeggutor,0.04505,485,0.127,190,0.119
336,Emboar,0.04490,939,0.245,370,0.232
337,Ampharos,0.04480,433,0.113,134,0.084
338,Hitmontop,0.04431,470,0.123,169,0.106
339,Dedenne,0.04396,545,0.142,263,0.165
340,Aron,0.04341,582,0.152,311,0.195
341,Zangoose,0.04315,306,0.080,145,0.091
342,Meganium,0.04255,535,0.140,217,0.136
343,Hitmonchan,0.04250,431,0.113,185,0.116
344,Doublade,0.04225,433,0.113,156,0.098
345,Probopass,0.04128,374,0.098,110,0.069
346,Bastiodon,0.04014,387,0.101,209,0.131
347,Gourgeist-Small,0.03932,189,0.049,90,0.056
348,Silvally-Steel,0.03928,255,0.067,73,0.046
349,Ariados,0.03917,712,0.186,327,0.205
350,Parasect,0.03798,327,0.085,121,0.076
351,Magmortar,0.03777,645,0.169,275,0.173
352,Absol,0.03767,401,0.105,125,0.078
353,Rotom-Fan,0.03747,281,0.073,124,0.078
354,Rapidash,0.03729,359,0.094,122,0.077
355,Gorebyss,0.03584,318,0.083,187,0.117
356,Swoobat,0.03537,383,0.100,166,0.104
357,Samurott,0.03461,337,0.088,128,0.080
358,Muk,0.03445,299,0.078,114,0.072
359,Marowak,0.03304,217,0.057,106,0.067
360,Lickilicky,0.03303,201,0.053,88,0.055
361,Haunter,0.03261,264,0.069,102,0.064
362,Druddigon,0.03197,211,0.055,78,0.049
363,Wigglytuff,0.03146,297,0.078,118,0.074
364,Heatmor,0.03135,200,0.052,72,0.045
365,Barbaracle,0.02993,269,0.070,102,0.064
366,Claydol,0.02977,331,0.087,121,0.076
367,Altaria,0.02939,318,0.083,122,0.077
368,Armaldo,0.02754,469,0.123,152,0.095
369,Rhydon,0.02631,239,0.062,85,0.053
370,Charmeleon,0.02623,80,0.021,25,0.016
371,Chimecho,0.02620,322,0.084,106,0.067
372,Solrock,0.02531,165,0.043,44,0.028
373,Vileplume,0.02520,212,0.055,57,0.036
374,Gothorita,0.02516,78,0.020,45,0.028
375,Simisear,0.02513,147,0.038,47,0.030
376,Magikarp,0.02478,210,0.055,57,0.036
377,Poliwhirl,0.02467,191,0.050,76,0.048
378,Seviper,0.02441,358,0.094,174,0.109
379,Leavanny,0.02427,244,0.064,96,0.060
380,Cacturne,0.02420,254,0.066,100,0.063
381,Sudowoodo,0.02383,244,0.064,109,0.068
382,Oricorio-Pom-Pom,0.02372,213,0.056,109,0.068
383,Magnemite,0.02244,391,0.102,143,0.090
384,Mawile,0.02232,280,0.073,90,0.056
385,Unfezant,0.02162,151,0.039,64,0.040
386,Musharna,0.02102,158,0.041,104,0.065
387,Relicanth,0.02100,220,0.057,55,0.035
388,Togetic,0.02096,284,0.074,113,0.071
389,Pachirisu,0.02095,140,0.037,42,0.026
390,Camerupt,0.02044,407,0.106,85,0.053
391,Silvally-Grass,0.02033,83,0.022,17,0.011
392,Throh,0.02006,138,0.036,23,0.014
393,Silvally-Fire,0.01945,118,0.031,44,0.028
394,Tauros,0.01937,197,0.051,64,0.040
395,Shiftry,0.01921,173,0.045,92,0.058
396,Ursaring,0.01882,221,0.058,89,0.056
397,Silvally-Water,0.01864,85,0.022,24,0.015
398,Audino,0.01739,128,0.033,48,0.030
399,Zebstrika,0.01737,205,0.054,64,0.040
400,Kingler,0.01725,238,0.062,100,0.063
401,Mr. Mime,0.01701,529,0.138,222,0.139
402,Rotom,0.01665,203,0.053,101,0.063
403,Regigigas,0.01642,183,0.048,93,0.058
404,Tornadus,0.01633,116,0.030,42,0.026
405,Tropius,0.01626,573,0.150,220,0.138
406,Gogoat,0.01613,237,0.062,62,0.039
407,Wormadam,0.01593,55,0.014,26,0.016
408,Oricorio,0.01587,166,0.043,37,0.023
409,Silvally-Fairy,0.01567,118,0.031,36,0.023
410,Beedrill,0.01565,160,0.042,45,0.028
411,Silvally-Ground,0.01552,59,0.015,23,0.014
412,Oricorio-Sensu,0.01523,173,0.045,61,0.038
413,Mudbray,0.01494,91,0.024,27,0.017
414,Wailord,0.01486,138,0.036,63,0.040
415,Poliwag,0.01463,137,0.036,68,0.043
416,Lunatone,0.01417,99,0.026,39,0.024
417,Meowth,0.01384,43,0.011,13,0.008
418,Sealeo,0.01381,48,0.013,34,0.021
419,Huntail,0.01368,149,0.039,81,0.051
420,Vespiquen,0.01338,174,0.045,65,0.041
421,Dewgong,0.01326,104,0.027,32,0.020
422,Munchlax,0.01320,101,0.026,33,0.021
423,Cleffa,0.01317,44,0.011,4,0.003
424,Vigoroth,0.01311,72,0.019,20,0.013
425,Silvally-Dark,0.01296,78,0.020,17,0.011
426,Pichu,0.01271,85,0.022,5,0.003
427,Sawsbuck,0.01260,122,0.032,46,0.029
428,Grovyle,0.01260,86,0.022,29,0.018
429,Butterfree,0.01260,243,0.064,74,0.046
430,Spinda,0.01256,227,0.059,126,0.079
431,Primeape,0.01252,233,0.061,109,0.068
432,Silvally-Poison,0.01205,85,0.022,23,0.014
433,Seaking,0.01196,137,0.036,55,0.035
434,Torchic,0.01191,55,0.014,14,0.009
435,Hypno,0.01186,164,0.043,60,0.038
436,Gourgeist,0.01186,45,0.012,27,0.017
437,Beheeyem,0.01185,147,0.038,84,0.053
438,Banette,0.01142,210,0.055,84,0.053
439,Plusle,0.01129,44,0.011,13,0.008
440,Clefairy,0.01127,146,0.038,36,0.023
441,Castform,0.01096,95,0.025,41,0.026
442,Mightyena,0.01077,335,0.088,80,0.050
443,Lumineon,0.01050,65,0.017,30,0.019
444,Bellossom,0.01047,119,0.031,54,0.034
445,Electabuzz,0.01034,246,0.064,91,0.057
446,Furfrou,0.01029,261,0.068,138,0.087
447,Riolu,0.01029,150,0.039,93,0.058
448,Gastly,0.01003,77,0.020,31,0.019
449,Nosepass,0.00972,173,0.045,64,0.040
450,Rattata,0.00964,122,0.032,71,0.045
451,Taillow,0.00927,164,0.043,73,0.046
452,Aromatisse,0.00914,141,0.037,56,0.035
453,Whiscash,0.00886,108,0.028,43,0.027
454,Meditite,0.00877,49,0.013,28,0.018
455,Braixen,0.00872,156,0.041,57,0.036
456,Kadabra,0.00868,151,0.039,72,0.045
457,Dragonair,0.00864,125,0.033,34,0.021
458,Dunsparce,0.00863,215,0.056,78,0.049
459,Silvally-Dragon,0.00863,63,0.016,23,0.014
460,Yanma,0.00859,41,0.011,8,0.005
461,Silvally-Electric,0.00840,96,0.025,19,0.012
462,Mareanie,0.00834,66,0.017,22,0.014
463,Onix,0.00825,205,0.054,148,0.093
464,Caterpie,0.00821,65,0.017,15,0.009
465,Magcargo,0.00814,176,0.046,79,0.050
466,Corsola,0.00787,98,0.026,26,0.016
467,Furret,0.00786,487,0.127,119,0.075
468,Combusken,0.00785,54,0.014,38,0.024
469,Rattata-Alola,0.00772,40,0.010,26,0.016
470,Silvally-Bug,0.00762,61,0.016,11,0.007
471,Solosis,0.00762,43,0.011,32,0.020
472,Swalot,0.00750,62,0.016,24,0.015
473,Persian,0.00742,88,0.023,35,0.022
474,Diglett,0.00696,43,0.011,22,0.014
475,Delibird,0.00684,124,0.032,44,0.028
476,Garbodor,0.00683,72,0.019,28,0.018
477,Stunfisk,0.00677,118,0.031,51,0.032
478,Swanna,0.00662,96,0.025,41,0.026
479,Starly,0.00660,154,0.040,30,0.019
480,Ferroseed,0.00655,32,0.008,16,0.010
481,Swinub,0.00653,35,0.009,9,0.006
482,Noctowl,0.00647,131,0.034,46,0.029
483,Silvally-Ghost,0.00635,198,0.052,106,0.067
484,Silvally-Flying,0.00627,62,0.016,16,0.010
485,Marill,0.00627,38,0.010,12,0.008
486,Fearow,0.00588,60,0.016,27,0.017
487,Larvitar,0.00569,57,0.015,20,0.013
488,Machoke,0.00530,80,0.021,38,0.024
489,Silvally-Fighting,0.00518,96,0.025,24,0.015
490,Farfetch'd,0.00517,56,0.015,22,0.014
491,Sunkern,0.00511,32,0.008,13,0.008
492,Purugly,0.00489,53,0.014,24,0.015
493,Feebas,0.00472,31,0.008,2,0.001
494,Totodile,0.00460,20,0.005,5,0.003
495,Gurdurr,0.00456,95,0.025,35,0.022
496,Sandslash,0.00451,477,0.125,180,0.113
497,Maractus,0.00451,39,0.010,7,0.004
498,Kricketune,0.00448,61,0.016,16,0.010
499,Metang,0.00443,38,0.010,17,0.011
500,Monferno,0.00442,36,0.009,24,0.015
501,Silvally-Ice,0.00439,58,0.015,17,0.011
502,Girafarig,0.00425,110,0.029,34,0.021
503,Hippopotas,0.00418,73,0.019,42,0.026
504,Ledian,0.00411,69,0.018,37,0.023
505,Roselia,0.00400,34,0.009,15,0.009
506,Piplup,0.00399,14,0.004,13,0.008
507,Watchog,0.00396,22,0.006,10,0.006
508,Torracat,0.00386,71,0.019,30,0.019
509,Litwick,0.00378,16,0.004,2,0.001
510,Magmar,0.00375,40,0.010,21,0.013
511,Delcatty,0.00375,41,0.011,13,0.008
512,Brionne,0.00373,14,0.004,6,0.004
513,Goldeen,0.00369,25,0.007,0,0.000
514,Wormadam-Trash,0.00364,39,0.010,10,0.006
515,Grumpig,0.00340,45,0.012,17,0.011
516,Duskull,0.00337,20,0.005,13,0.008
517,Spinarak,0.00334,10,0.003,0,0.000
518,Shellos,0.00323,23,0.006,7,0.004
519,Pidgeotto,0.00322,17,0.004,3,0.002
520,Wartortle,0.00322,27,0.007,9,0.006
521,Whirlipede,0.00319,33,0.009,16,0.010
522,Cottonee,0.00319,58,0.015,20,0.013
523,Cherrim,0.00315,38,0.010,12,0.008
524,Carnivine,0.00312,57,0.015,23,0.014
525,Charjabug,0.00312,42,0.011,17,0.011
526,Lampent,0.00312,13,0.003,5,0.003
527,Dustox,0.00310,37,0.010,12,0.008
528,Steenee,0.00302,20,0.005,4,0.003
529,Spritzee,0.00301,15,0.004,1,0.001
530,Sunflora,0.00294,62,0.016,18,0.011
531,Ivysaur,0.00293,24,0.006,7,0.004
532,Vulpix-Alola,0.00289,44,0.011,19,0.012
533,Carvanha,0.00289,77,0.020,37,0.023
534,Gourgeist-Large,0.00284,31,0.008,6,0.004
