 Total battles: 226314
 Avg. weight/team: 0.563
Rank,Pokemon,Usage percentage,Raw,Raw percentage,Real,Real percentage
468,Farfetch'd,0.02218,232,0.051,146,0.045
469,Basculin,0.02164,164,0.036,113,0.035
470,Pachirisu,0.02154,231,0.051,170,0.052
471,Mesprit,0.02098,200,0.044,141,0.043
472,Wormadam-Trash,0.02023,221,0.049,170,0.052
473,Delcatty,0.02021,234,0.052,155,0.047
474,Onix,0.01971,326,0.072,308,0.094
475,Chimecho,0.01855,263,0.058,191,0.058
476,Fearow,0.01680,308,0.068,218,0.067
477,Monferno,0.01674,60,0.013,49,0.015
478,Sealeo,0.01554,80,0.018,62,0.019
479,Graveler-Alola,0.01534,121,0.027,101,0.031
480,Octillery,0.01534,263,0.058,179,0.055
481,Beautifly,0.01531,311,0.069,223,0.068
482,Seviper,0.01511,307,0.068,196,0.060
483,Roselia,0.01450,89,0.020,71,0.022
484,Clamperl,0.01431,80,0.018,49,0.015
485,Ferroseed,0.01354,67,0.015,63,0.019
486,Whirlipede,0.01343,174,0.038,130,0.040
487,Stantler,0.01342,175,0.039,133,0.041
488,Heatmor,0.01325,160,0.035,119,0.036
489,Grumpig,0.01292,148,0.033,99,0.030
490,Munchlax,0.01288,81,0.018,58,0.018
491,Clefairy,0.01274,129,0.029,76,0.023
492,Swalot,0.01256,172,0.038,121,0.037
493,Dragonair,0.01236,161,0.036,122,0.037
494,Gourgeist-Large,0.01221,170,0.038,120,0.037
495,Wynaut,0.01195,148,0.033,145,0.044
496,Combee,0.01169,136,0.030,126,0.039
497,Pumpkaboo-Super,0.01142,57,0.013,54,0.017
498,Rattata,0.01133,104,0.023,70,0.021
499,Simisage,0.01128,106,0.023,74,0.023
500,Simipour,0.01125,197,0.044,122,0.037
501,Castform,0.01082,229,0.051,174,0.053
502,Lombre,0.01068,44,0.010,34,0.010
503,Krabby,0.01061,55,0.012,42,0.013
504,Lileep,0.01040,47,0.010,39,0.012
505,Furret,0.01014,161,0.036,122,0.037
506,Lumineon,0.00972,100,0.022,68,0.021
507,Nosepass,0.00940,50,0.011,41,0.013
508,Simisear,0.00933,83,0.018,53,0.016
509,Mantyke,0.00930,62,0.014,38,0.012
510,Dartrix,0.00919,71,0.016,46,0.014
511,Gothorita,0.00893,134,0.030,98,0.030
512,Plusle,0.00890,115,0.025,73,0.022
513,Shelgon,0.00853,68,0.015,43,0.013
514,Watchog,0.00848,130,0.029,105,0.032
515,Swadloon,0.00844,559,0.124,405,0.124
516,Sneasel,0.00819,84,0.019,62,0.019
517,Wartortle,0.00790,51,0.011,38,0.012
518,Electabuzz,0.00708,134,0.030,86,0.026
