 Total battles: 55238
 Avg. weight/team: 1.0
Rank,Pokemon,Usage percentage,Raw,Raw percentage,Real,Real percentage
159,Luxray,1.13056,1249,1.131,867,1.257
160,Tyrantrum,1.12151,1239,1.122,822,1.192
161,Tentacruel,1.10884,1225,1.109,921,1.335
162,Deoxys-Speed,1.09979,1215,1.100,860,1.247
163,Houndoom-Mega,1.09164,1206,1.092,880,1.276
164,Typhlosion,1.08802,1202,1.088,881,1.277
165,Medicham-Mega,1.08259,1196,1.083,822,1.192
166,Conkeldurr,1.08168,1195,1.082,790,1.145
167,Manaphy,1.06539,1177,1.065,721,1.045
168,Deoxys-Defense,1.06448,1176,1.064,749,1.086
169,Pidgeot-Mega,1.04819,1158,1.048,822,1.192
170,Volcanion,1.03823,1147,1.038,729,1.057
171,Chesnaught,1.03461,1143,1.035,752,1.090
172,Honchkrow,1.02013,1127,1.020,772,1.119
173,Pangoro,1.02013,1127,1.020,768,1.114
174,Victini,1.01470,1121,1.015,673,0.976
175,Slurpuff,0.99841,1103,0.998,645,0.935
176,Froslass,0.97759,1080,0.978,798,1.157
177,Porygon2,0.96039,1061,0.960,657,0.953
178,Giratina,0.96039,1061,0.960,639,0.927
179,Manectric-Mega,0.94953,1049,0.950,634,0.919
180,Toxicroak,0.94410,1043,0.944,674,0.977
181,Absol-Mega,0.93233,1030,0.932,706,1.024
182,Dugtrio,0.91423,1010,0.914,673,0.976
183,Cradily,0.90246,997,0.902,565,0.819
184,Cofagrigus,0.89341,987,0.893,739,1.072
185,Quagsire,0.87259,964,0.873,626,0.908
186,Heracross,0.86716,958,0.867,581,0.842
187,Steelix-Mega,0.86354,954,0.864,664,0.963
188,Rayquaza,0.85992,950,0.860,593,0.860
189,Latias,0.85901,949,0.859,564,0.818
190,Trevenant,0.85629,946,0.856,564,0.818
191,Kyurem-Black,0.83638,924,0.836,587,0.851
192,Slowbro,0.83457,922,0.835,598,0.867
193,Swellow,0.82371,910,0.824,603,0.874
194,Golurk,0.81375,899,0.814,637,0.924
195,Malamar,0.80651,891,0.807,583,0.845
196,Suicune,0.80651,891,0.807,575,0.834
197,Magmortar,0.79836,882,0.798,624,0.905
198,Florges,0.78569,868,0.786,499,0.724
199,Accelgor,0.76940,850,0.769,518,0.751
200,Mismagius,0.76759,848,0.768,595,0.863
201,Darmanitan,0.75129,830,0.751,518,0.751
202,Banette-Mega,0.74767,826,0.748,602,0.873
203,Aron,0.74405,822,0.744,368,0.534
204,Gastrodon,0.73681,814,0.737,524,0.760
205,Keldeo,0.73048,807,0.730,523,0.758
206,Raikou,0.73048,807,0.730,558,0.809
207,Dusknoir,0.72776,804,0.728,572,0.829
208,Glaceon,0.72595,802,0.726,504,0.731
209,Slaking,0.72052,796,0.721,567,0.822
210,Samurott,0.72052,796,0.721,510,0.739
211,Flareon,0.70785,782,0.708,501,0.726
212,Absol,0.70151,775,0.702,488,0.708
213,Houndoom,0.69517,768,0.695,472,0.684
214,Thundurus,0.68069,752,0.681,508,0.737
215,Clawitzer,0.67979,751,0.680,492,0.713
216,Venomoth,0.66621,736,0.666,594,0.861
217,Heliolisk,0.65625,725,0.656,492,0.713
218,Arceus-Ground,0.65354,722,0.654,434,0.629
219,Muk,0.64991,718,0.650,485,0.703
220,Leafeon,0.64991,718,0.650,436,0.632
221,Aerodactyl-Mega,0.64629,714,0.646,490,0.710
222,Rhyperior,0.64539,713,0.645,493,0.715
223,Politoed,0.64177,709,0.642,554,0.803
224,Spiritomb,0.63815,705,0.638,481,0.697
225,Vivillon,0.63724,704,0.637,428,0.621
226,Celebi,0.63634,703,0.636,477,0.692
227,Hitmonlee,0.63272,699,0.633,481,0.697
228,Sharpedo,0.62185,687,0.622,431,0.625
229,Liepard,0.61552,680,0.616,477,0.692
230,Zygarde,0.61552,680,0.616,380,0.551
231,Hippowdon,0.61461,679,0.615,466,0.676
232,Latios-Mega,0.61190,676,0.612,416,0.603
233,Amoonguss,0.61009,674,0.610,411,0.596
234,Arceus-Water,0.60647,670,0.606,462,0.670
235,Steelix,0.60556,669,0.606,508,0.737
236,Manectric,0.59923,662,0.599,453,0.657
237,Slowbro-Mega,0.59198,654,0.592,404,0.586
238,Arceus-Dragon,0.58836,650,0.588,382,0.554
239,Magnemite,0.58655,648,0.587,358,0.519
240,Rotom-Heat,0.58293,644,0.583,455,0.660
241,Abomasnow-Mega,0.57750,638,0.578,462,0.670
242,Exeggutor,0.56935,629,0.569,422,0.612
243,Arceus-Electric,0.56483,624,0.565,418,0.606
244,Thundurus-Therian,0.56302,622,0.563,433,0.628
245,Xatu,0.55940,618,0.559,422,0.612
246,Moltres,0.55759,616,0.558,409,0.593
247,Crawdaunt,0.54491,602,0.545,423,0.613
248,Tangrowth,0.54129,598,0.541,363,0.526
249,Yanmega,0.53948,596,0.539,408,0.592
250,Nosepass,0.52591,581,0.526,347,0.503
251,Pinsir-Mega,0.51685,571,0.517,406,0.589
252,Zangoose,0.51233,566,0.512,440,0.638
253,Magikarp,0.50690,560,0.507,230,0.333
254,Hitmonchan,0.50509,558,0.505,336,0.487
255,Dragalge,0.48608,537,0.486,352,0.510
256,Archeops,0.48155,532,0.482,377,0.547
257,Groudon,0.48065,531,0.481,310,0.449
258,Arceus-Fire,0.47793,528,0.478,325,0.471
259,Braviary,0.47703,527,0.477,325,0.471
260,Emboar,0.47703,527,0.477,358,0.519
261,Meowstic,0.47522,525,0.475,328,0.476
262,Ursaring,0.47069,520,0.471,375,0.544
263,Reuniclus,0.46888,518,0.469,313,0.454
264,Mandibuzz,0.46888,518,0.469,334,0.484
265,Aerodactyl,0.46797,517,0.468,410,0.594
266,Bronzong,0.46707,516,0.467,336,0.487
267,Escavalier,0.46526,514,0.465,299,0.434
268,Bastiodon,0.46164,510,0.462,344,0.499
269,Meloetta,0.46073,509,0.461,355,0.515
270,Mr. Mime,0.45440,502,0.454,321,0.465
271,Dusclops,0.44625,493,0.446,303,0.439
272,Cresselia,0.44354,490,0.444,284,0.412
273,Pelipper,0.43991,486,0.440,376,0.545
274,Scyther,0.43901,485,0.439,266,0.386
275,Rhydon,0.43901,485,0.439,326,0.473
276,Golem,0.43901,485,0.439,334,0.484
277,Kabutops,0.43810,484,0.438,322,0.467
278,Butterfree,0.43629,482,0.436,233,0.338
279,Lanturn,0.43629,482,0.436,340,0.493
280,Slowking,0.43267,478,0.433,299,0.434
281,Ariados,0.43177,477,0.432,414,0.600
282,Linoone,0.42181,466,0.422,271,0.393
283,Meganium,0.41729,461,0.417,298,0.432
284,Miltank,0.41638,460,0.416,261,0.378
285,Registeel,0.41185,455,0.412,229,0.332
286,Starly,0.41095,454,0.411,131,0.190
287,Mienshao,0.41004,453,0.410,290,0.420
288,Gothitelle,0.40823,451,0.408,274,0.397
289,Cacturne,0.40099,443,0.401,307,0.445
290,Druddigon,0.39194,433,0.392,325,0.471
291,Azelf,0.39194,433,0.392,344,0.499
292,Sharpedo-Mega,0.39104,432,0.391,306,0.444
293,Walrein,0.39013,431,0.390,282,0.409
294,Diancie,0.38470,425,0.385,297,0.431
295,Donphan,0.38470,425,0.385,287,0.416
296,Arceus-Dark,0.38379,424,0.384,270,0.391
297,Nidoqueen,0.37836,418,0.378,341,0.494
298,Deoxys,0.37655,416,0.377,273,0.396
299,Wailord,0.37655,416,0.377,258,0.374
300,Chatot,0.37474,414,0.375,246,0.357
301,Leavanny,0.36841,407,0.368,312,0.452
302,Rotom-Frost,0.36750,406,0.368,258,0.374
303,Mightyena,0.36479,403,0.365,327,0.474
304,Omastar,0.36388,402,0.364,278,0.403
305,Lilligant,0.36388,402,0.364,239,0.347
306,Jellicent,0.36207,400,0.362,271,0.393
307,Exploud,0.35664,394,0.357,241,0.349
308,Carracosta,0.35483,392,0.355,283,0.410
309,Probopass,0.35392,391,0.354,214,0.310
310,Tauros,0.35302,390,0.353,271,0.393
311,Avalugg,0.34578,382,0.346,250,0.362
312,Camerupt-Mega,0.34578,382,0.346,271,0.393
313,Regice,0.34125,377,0.341,222,0.322
314,Gigalith,0.34035,376,0.340,290,0.420
315,Rapidash,0.33854,374,0.339,261,0.378
316,Pyroar,0.33763,373,0.338,223,0.323
317,Latias-Mega,0.33763,373,0.338,242,0.351
318,Entei,0.33582,371,0.336,201,0.291
319,Noctowl,0.33582,371,0.336,255,0.370
320,Barbaracle,0.33401,369,0.334,218,0.316
321,Landorus,0.33310,368,0.333,234,0.339
322,Pidgeot,0.33129,366,0.331,259,0.376
323,Ampharos,0.33039,365,0.330,243,0.352
324,Huntail,0.33039,365,0.330,269,0.390
325,Pineco,0.32948,364,0.329,284,0.412
326,Unfezant,0.32858,363,0.329,235,0.341
327,Vileplume,0.32496,359,0.325,212,0.307
328,Weezing,0.32405,358,0.324,238,0.345
329,Swoobat,0.32134,355,0.321,164,0.238
330,Murkrow,0.31953,353,0.320,139,0.202
331,Regigigas,0.31681,350,0.317,228,0.331
332,Aurorus,0.31047,343,0.310,239,0.347
333,Torkoal,0.30957,342,0.310,222,0.322
334,Gorebyss,0.30685,339,0.307,208,0.302
335,Armaldo,0.30595,338,0.306,235,0.341
336,Rampardos,0.29780,329,0.298,218,0.316
337,Marowak,0.29599,327,0.296,243,0.352
338,Floatzel,0.29328,324,0.293,204,0.296
339,Medicham,0.29328,324,0.293,217,0.315
340,Hitmontop,0.29328,324,0.293,209,0.303
341,Diggersby,0.29147,322,0.291,220,0.319
342,Altaria,0.29056,321,0.291,227,0.329
343,Arceus-Grass,0.28966,320,0.290,172,0.249
344,Crustle,0.28875,319,0.289,221,0.320
345,Glalie-Mega,0.28785,318,0.288,212,0.307
346,Terrakion,0.28694,317,0.287,184,0.267
347,Seismitoad,0.28060,310,0.281,225,0.326
348,Poliwrath,0.27970,309,0.280,234,0.339
349,Audino-Mega,0.27970,309,0.280,205,0.297
350,Hariyama,0.27698,306,0.277,219,0.318
351,Regirock,0.27427,303,0.274,204,0.296
352,Abomasnow,0.27427,303,0.274,204,0.296
353,Tornadus-Therian,0.27336,302,0.273,221,0.320
354,Shiftry,0.27336,302,0.273,227,0.329
355,Electrode,0.26974,298,0.270,171,0.248
356,Persian,0.26974,298,0.270,226,0.328
357,Arbok,0.26793,296,0.268,203,0.294
358,Bibarel,0.26612,294,0.266,191,0.277
359,Arceus-Poison,0.26250,290,0.263,175,0.254
360,Granbull,0.26250,290,0.263,232,0.336
361,Cobalion,0.25888,286,0.259,188,0.273
362,Lopunny,0.24440,270,0.244,192,0.278
363,Kangaskhan,0.24259,268,0.243,170,0.246
364,Klinklang,0.24259,268,0.243,155,0.225
365,Garbodor,0.23897,264,0.239,223,0.323
366,Claydol,0.23716,262,0.237,175,0.254
367,Primeape,0.23625,261,0.236,180,0.261
368,Kyurem,0.23082,255,0.231,170,0.246
369,Arceus-Fighting,0.22720,251,0.227,164,0.238
370,Volbeat,0.22629,250,0.226,182,0.264
371,Kingler,0.22629,250,0.226,177,0.257
372,Dedenne,0.22539,249,0.225,159,0.231
373,Spinda,0.22358,247,0.224,104,0.151
374,Doublade,0.22177,245,0.222,156,0.226
375,Bidoof,0.22086,244,0.221,72,0.104
376,Emolga,0.21905,242,0.219,171,0.248
377,Wigglytuff,0.21543,238,0.215,165,0.239
378,Zebstrika,0.21272,235,0.213,178,0.258
379,Victreebel,0.21181,234,0.212,148,0.215
380,Masquerain,0.21181,234,0.212,174,0.252
381,Gogoat,0.21181,234,0.212,138,0.200
382,Mawile,0.21091,233,0.211,164,0.238
383,Tropius,0.21091,233,0.211,148,0.215
384,Octillery,0.21000,232,0.210,126,0.183
385,Carbink,0.20728,229,0.207,187,0.271
386,Camerupt,0.20457,226,0.205,135,0.196
387,Arceus-Bug,0.20185,223,0.202,111,0.161
388,Golduck,0.20095,222,0.201,139,0.202
389,Mantine,0.19914,220,0.199,121,0.175
390,Glalie,0.19642,217,0.196,151,0.219
391,Raticate,0.19280,213,0.193,134,0.194
392,Beartic,0.19280,213,0.193,148,0.215
393,Vespiquen,0.19099,211,0.191,132,0.191
394,Swanna,0.19009,210,0.190,135,0.196
395,Arceus-Psychic,0.18828,208,0.188,113,0.164
396,Pachirisu,0.17832,197,0.178,134,0.194
397,Cottonee,0.17741,196,0.177,98,0.142
398,Arceus-Flying,0.17470,193,0.175,98,0.142
399,Stunfisk,0.17470,193,0.175,92,0.133
400,Rotom-Fan,0.17108,189,0.171,145,0.210
401,Rotom,0.16927,187,0.169,160,0.232
402,Sawk,0.16927,187,0.169,118,0.171
403,Sandslash,0.16836,186,0.168,128,0.186
404,Maractus,0.16655,184,0.167,126,0.183
405,Arceus-Ice,0.16474,182,0.165,111,0.161
406,Beedrill,0.16384,181,0.164,101,0.146
407,Skuntank,0.16112,178,0.161,119,0.173
408,Delcatty,0.16022,177,0.160,123,0.178
409,Gourgeist-Super,0.15841,175,0.158,90,0.130
410,Cryogonal,0.15569,172,0.156,88,0.128
411,Hypno,0.15478,171,0.155,103,0.149
412,Eevee,0.15388,170,0.154,115,0.167
413,Dodrio,0.15116,167,0.151,115,0.167
414,Rotom-Mow,0.15026,166,0.150,114,0.165
415,Audino,0.14754,163,0.148,66,0.096
416,Clefairy,0.14754,163,0.148,125,0.181
417,Farfetch'd,0.14664,162,0.147,67,0.097
418,Bellossom,0.14664,162,0.147,112,0.162
419,Magcargo,0.14483,160,0.145,116,0.168
420,Stoutland,0.14483,160,0.145,112,0.162
421,Seviper,0.14392,159,0.144,116,0.168
422,Magneton,0.14392,159,0.144,115,0.167
423,Banette,0.14302,158,0.143,113,0.164
424,Beheeyem,0.14302,158,0.143,139,0.202
425,Sawsbuck,0.14302,158,0.143,103,0.149
426,Qwilfish,0.14211,157,0.142,133,0.193
427,Haunter,0.14121,156,0.141,114,0.165
428,Dunsparce,0.14121,156,0.141,71,0.103
429,Hoopa,0.14121,156,0.141,108,0.157
430,Parasect,0.13940,154,0.139,87,0.126
431,Plusle,0.13849,153,0.138,102,0.148
432,Shaymin,0.13397,148,0.134,96,0.139
433,Kecleon,0.13306,147,0.133,113,0.164
434,Jynx,0.12944,143,0.129,81,0.117
435,Alomomola,0.12853,142,0.129,78,0.113
436,Uxie,0.12310,136,0.123,101,0.146
437,Furfrou,0.12220,135,0.122,93,0.135
438,Bouffalant,0.12039,133,0.120,101,0.146
439,Solrock,0.11586,128,0.116,85,0.123
440,Wynaut,0.11586,128,0.116,107,0.155
441,Arceus-Rock,0.11405,126,0.114,60,0.087
442,Castform,0.11315,125,0.113,95,0.138
443,Sudowoodo,0.11043,122,0.110,87,0.126
444,Tornadus,0.10772,119,0.108,82,0.119
445,Fearow,0.10772,119,0.108,77,0.112
446,Whiscash,0.10681,118,0.107,89,0.129
447,Lickilicky,0.10319,114,0.103,68,0.099
448,Gligar,0.10319,114,0.103,93,0.135
449,Musharna,0.10228,113,0.102,83,0.120
450,Dewgong,0.10228,113,0.102,65,0.094
451,Furret,0.10138,112,0.101,59,0.086
452,Dragonair,0.10047,111,0.100,81,0.117
453,Squirtle,0.09866,109,0.099,68,0.099
454,Gothorita,0.09685,107,0.097,80,0.116
455,Riolu,0.09595,106,0.096,88,0.128
456,Vanilluxe,0.09504,105,0.095,77,0.112
457,Aromatisse,0.09504,105,0.095,74,0.107
458,Onix,0.09052,100,0.091,76,0.110
459,Dustox,0.09052,100,0.091,76,0.110
460,Virizion,0.09052,100,0.091,66,0.096
461,Seaking,0.08871,98,0.089,72,0.104
462,Beautifly,0.08780,97,0.088,74,0.107
463,Jumpluff,0.08509,94,0.085,63,0.091
464,Bulbasaur,0.08418,93,0.084,61,0.088
465,Taillow,0.08418,93,0.084,40,0.058
466,Ponyta,0.08328,92,0.083,27,0.039
467,Minun,0.08147,90,0.081,65,0.094
468,Geodude,0.08056,89,0.081,54,0.078
469,Braixen,0.07966,88,0.080,64,0.093
470,Simisage,0.07966,88,0.080,74,0.107
471,Simipour,0.07875,87,0.079,75,0.109
472,Togetic,0.07603,84,0.076,53,0.077
473,Girafarig,0.07422,82,0.074,56,0.081
474,Pinsir,0.07422,82,0.074,56,0.081
475,Chimecho,0.07332,81,0.073,48,0.070
476,Simisear,0.07332,81,0.073,70,0.101
477,Magmar,0.06879,76,0.069,48,0.070
478,Pichu,0.06789,75,0.068,37,0.054
479,Swalot,0.06789,75,0.068,50,0.072
480,Grumpig,0.06608,73,0.066,51,0.074
481,Delibird,0.06608,73,0.066,46,0.067
482,Nidorino,0.06517,72,0.065,33,0.048
483,Luvdisc,0.06427,71,0.064,45,0.065
484,Relicanth,0.06065,67,0.061,41,0.059
485,Combusken,0.06065,67,0.061,54,0.078
486,Mesprit,0.05974,66,0.060,32,0.046
487,Hippopotas,0.05793,64,0.058,42,0.061
488,Throh,0.05431,60,0.054,36,0.052
489,Rhyhorn,0.05431,60,0.054,54,0.078
490,Electabuzz,0.05250,58,0.053,37,0.054
491,Metapod,0.05250,58,0.053,25,0.036
492,Mudkip,0.05069,56,0.051,25,0.036
493,Munchlax,0.05069,56,0.051,38,0.055
494,Pidgey,0.04978,55,0.050,21,0.030
495,Heatmor,0.04888,54,0.049,34,0.049
496,Snivy,0.04888,54,0.049,34,0.049
497,Golbat,0.04797,53,0.048,41,0.059
498,Dewott,0.04797,53,0.048,30,0.043
499,Corsola,0.04707,52,0.047,34,0.049
500,Jigglypuff,0.04616,51,0.046,38,0.055
501,Carnivine,0.04616,51,0.046,35,0.051
502,Charmander,0.04526,50,0.045,45,0.065
503,Meowth,0.04526,50,0.045,41,0.059
504,Vigoroth,0.04435,49,0.044,21,0.030
505,Machoke,0.04254,47,0.043,40,0.058
506,Clamperl,0.04164,46,0.042,29,0.042
507,Marill,0.04164,46,0.042,24,0.035
508,Pignite,0.04164,46,0.042,29,0.042
509,Lunatone,0.04164,46,0.042,31,0.045
510,Watchog,0.04073,45,0.041,31,0.045
511,Caterpie,0.04073,45,0.041,27,0.039
512,Gastly,0.03983,44,0.040,38,0.055
513,Togepi,0.03892,43,0.039,32,0.046
514,Sunflora,0.03892,43,0.039,31,0.045
515,Oshawott,0.03892,43,0.039,29,0.042
516,Buizel,0.03802,42,0.038,36,0.052
517,Piplup,0.03711,41,0.037,20,0.029
518,Ralts,0.03621,40,0.036,29,0.042
519,Charmeleon,0.03621,40,0.036,33,0.048
520,Swadloon,0.03621,40,0.036,35,0.051
521,Ledian,0.03530,39,0.035,21,0.030
522,Kirlia,0.03530,39,0.035,30,0.043
523,Baltoy,0.03530,39,0.035,38,0.055
524,Lairon,0.03530,39,0.035,35,0.051
525,Cleffa,0.03440,38,0.034,22,0.032
526,Staravia,0.03440,38,0.034,11,0.016
527,Weedle,0.03440,38,0.034,25,0.036
528,Metang,0.03349,37,0.033,33,0.048
529,Sealeo,0.03349,37,0.033,16,0.023
530,Monferno,0.03349,37,0.033,31,0.045
531,Tangela,0.03259,36,0.033,21,0.030
532,Basculin,0.03259,36,0.033,18,0.026
533,Phione,0.03168,35,0.032,28,0.041
534,Aipom,0.03078,34,0.031,23,0.033
