 Total battles: 1433
 Avg. weight/team: 0.205
Rank,Pokemon,Usage percentage,Raw,Raw percentage,Real,Real percentage
181,Kyurem,0.06120,6,0.209,4,0.196
182,Ninjask,0.06001,19,0.663,14,0.686
183,Drampa,0.05927,14,0.488,9,0.441
184,Roserade,0.05692,9,0.314,7,0.343
185,Rhyperior,0.05355,20,0.698,16,0.784
186,Diancie,0.05073,3,0.105,3,0.147
187,Granbull,0.05073,8,0.279,5,0.245
188,Scyther,0.05060,10,0.349,7,0.343
189,Klinklang,0.05025,15,0.523,11,0.539
190,Archeops,0.04949,14,0.488,9,0.441
191,Jolteon,0.04467,37,1.291,27,1.323
192,Starmie,0.04369,15,0.523,9,0.441
193,Raichu,0.04060,27,0.942,24,1.176
194,Espeon,0.04041,16,0.558,9,0.441
195,Darmanitan,0.03958,10,0.349,8,0.392
196,Silvally-Poison,0.03794,1,0.035,1,0.049
197,Empoleon,0.03571,14,0.488,9,0.441
198,Claydol,0.03486,5,0.174,5,0.245
199,Cosmoem,0.03444,15,0.523,7,0.343
200,Lurantis,0.03387,37,1.291,32,1.568
201,Clawitzer,0.03328,22,0.768,15,0.735
202,Minior,0.03302,9,0.314,7,0.343
203,Walrein,0.03268,4,0.140,1,0.049
204,Sigilyph,0.02780,5,0.174,5,0.245
205,Kabutops,0.02780,20,0.698,17,0.833
206,Escavalier,0.02726,31,1.082,25,1.225
207,Incineroar,0.02609,27,0.942,25,1.225
208,Tropius,0.02489,3,0.105,3,0.147
209,Toucannon,0.02294,22,0.768,17,0.833
210,Unown,0.02183,1,0.035,0,0.000
211,Xatu,0.02018,20,0.698,17,0.833
212,Swellow,0.01697,9,0.314,6,0.294
213,Cryogonal,0.01697,5,0.174,3,0.147
214,Gothitelle,0.01682,4,0.140,1,0.049
215,Tornadus,0.01389,6,0.209,5,0.245
216,Bastiodon,0.01346,11,0.384,9,0.441
217,Lycanroc,0.01332,10,0.349,8,0.392
218,Ampharos,0.01219,3,0.105,1,0.049
219,Geodude-Alola,0.01219,1,0.035,0,0.000
220,Swanna,0.01173,7,0.244,7,0.343
221,Zoroark,0.01143,22,0.768,11,0.539
222,Wigglytuff,0.01143,8,0.279,4,0.196
223,Noivern,0.01013,11,0.384,9,0.441
224,Kingler,0.00843,7,0.244,3,0.147
225,Drifblim,0.00840,18,0.628,12,0.588
226,Heliolisk,0.00792,16,0.558,12,0.588
227,Feraligatr,0.00688,13,0.454,9,0.441
228,Braviary,0.00667,16,0.558,9,0.441
229,Rhydon,0.00663,10,0.349,8,0.392
230,Raichu-Alola,0.00652,23,0.803,15,0.735
231,Hoopa,0.00639,4,0.140,2,0.098
232,Samurott,0.00613,12,0.419,8,0.392
233,Entei,0.00586,6,0.209,4,0.196
234,Decidueye,0.00503,34,1.186,25,1.225
235,Zygarde-10,0.00503,8,0.279,5,0.245
236,Absol,0.00486,6,0.209,5,0.245
237,Cradily,0.00486,6,0.209,4,0.196
238,Mr. Mime,0.00468,6,0.209,3,0.147
239,Alomomola,0.00439,11,0.384,9,0.441
240,Gourgeist-Small,0.00434,8,0.279,7,0.343
241,Spinda,0.00420,8,0.279,8,0.392
242,Ninetales,0.00405,40,1.396,32,1.568
243,Mienshao,0.00392,75,2.617,64,3.136
244,Regigigas,0.00372,24,0.837,21,1.029
245,Exeggutor,0.00358,8,0.279,7,0.343
246,Dusclops,0.00358,11,0.384,10,0.490
247,Swalot,0.00358,3,0.105,2,0.098
248,Kecleon,0.00358,5,0.174,3,0.147
249,Donphan,0.00356,9,0.314,7,0.343
250,Clamperl,0.00326,1,0.035,1,0.049
251,Meowstic,0.00310,11,0.384,9,0.441
252,Muk,0.00252,10,0.349,6,0.294
253,Pikachu,0.00232,39,1.361,30,1.470
254,Dedenne,0.00232,8,0.279,5,0.245
255,Electivire,0.00188,12,0.419,10,0.490
256,Wailord,0.00166,5,0.174,3,0.147
257,Zebstrika,0.00162,7,0.244,7,0.343
258,Uxie,0.00142,1,0.035,1,0.049
259,Eevee,0.00136,19,0.663,12,0.588
260,Magnemite,0.00128,1,0.035,0,0.000
261,Bronzong,0.00102,9,0.314,5,0.245
262,Sandslash-Alola,0.00093,15,0.523,7,0.343
263,Dartrix,0.00093,8,0.279,6,0.294
264,Crobat,0.00085,10,0.349,6,0.294
265,Steelix,0.00085,13,0.454,10,0.490
266,Manectric,0.00064,1,0.035,1,0.049
267,Aron,0.00061,16,0.558,14,0.686
268,Gastrodon,0.00061,7,0.244,6,0.294
269,Bruxish,0.00055,18,0.628,13,0.637
270,Poliwrath,0.00038,19,0.663,14,0.686
271,Vaporeon,0.00030,6,0.209,4,0.196
272,Tsareena,0.00030,15,0.523,10,0.490
273,Simisage,0.00027,3,0.105,3,0.147
274,Vespiquen,0.00024,3,0.105,1,0.049
275,Florges,0.00024,6,0.209,3,0.147
276,Spiritomb,0.00022,22,0.768,17,0.833
277,Stoutland,0.00018,4,0.140,4,0.196
278,Simipour,0.00008,9,0.314,6,0.294
279,Victreebel,0.00008,2,0.070,2,0.098
280,Leavanny,0.00008,4,0.140,3,0.147
281,Vileplume,0.00008,2,0.070,2,0.098
282,Carnivine,0.00008,1,0.035,1,0.049
283,Onix,0.00004,2,0.070,2,0.098
284,Rapidash,0.00004,1,0.035,1,0.049
285,Gardevoir,0.00003,29,1.012,17,0.833
286,Weezing,0.00002,5,0.174,4,0.196
287,Wormadam,0.00002,2,0.070,2,0.098
288,Probopass,0.00002,3,0.105,2,0.098
289,Garbodor,0.00002,2,0.070,2,0.098
290,Barbaracle,0.00002,7,0.244,7,0.343
291,Silvally-Water,0.00001,4,0.140,3,0.147
292,Primarina,0.00000,17,0.593,13,0.637
293,Oricorio-Pom-Pom,0.00000,6,0.209,3,0.147
294,Persian,0.00000,4,0.140,3,0.147
295,Jynx,0.00000,2,0.070,1,0.049
296,Machoke,0.00000,3,0.105,3,0.147
297,Scrafty,0.00000,8,0.279,8,0.392
298,Dunsparce,0.00000,2,0.070,2,0.098
299,Numel,0.00000,1,0.035,1,0.049
300,Murkrow,0.00000,4,0.140,3,0.147
301,Celebi,0.00000,2,0.070,1,0.049
302,Delphox,0.00000,11,0.384,8,0.392
303,Porygon,0.00000,1,0.035,1,0.049
304,Emolga,0.00000,1,0.035,1,0.049
305,Butterfree,0.00000,1,0.035,1,0.049
306,Cresselia,0.00000,3,0.105,2,0.098
307,Tangela,0.00000,1,0.035,1,0.049
308,Frogadier,0.00000,3,0.105,3,0.147
309,Sceptile,0.00000,14,0.488,12,0.588
310,Lillipup,0.00000,1,0.035,1,0.049
311,Lapras,0.00000,7,0.244,5,0.245
312,Vulpix-Alola,0.00000,2,0.070,0,0.000
313,Psyduck,0.00000,1,0.035,1,0.049
314,Kadabra,0.00000,1,0.035,1,0.049
315,Omastar,0.00000,3,0.105,3,0.147
316,Zorua,0.00000,1,0.035,1,0.049
317,Ledian,0.00000,1,0.035,1,0.049
318,Regirock,0.00000,1,0.035,1,0.049
319,Piloswine,0.00000,1,0.035,1,0.049
320,Rufflet,0.00000,1,0.035,1,0.049
321,Gabite,0.00000,1,0.035,1,0.049
322,Rotom,0.00000,3,0.105,3,0.147
323,Pansage,0.00000,1,0.035,1,0.049
324,Crawdaunt,0.00000,1,0.035,1,0.049
325,Squirtle,0.00000,1,0.035,1,0.049
326,Exploud,0.00000,1,0.035,1,0.049
327,Seismitoad,0.00000,1,0.035,1,0.049
328,Dragalge,0.00000,5,0.174,5,0.245
329,Carbink,0.00000,1,0.035,1,0.049
330,Turtonator,0.00000,9,0.314,3,0.147
331,Popplio,0.00000,3,0.105,1,0.049
332,Moltres,0.00000,5,0.174,3,0.147
333,Aipom,0.00000,1,0.035,1,0.049
334,Metang,0.00000,1,0.035,1,0.049
335,Regice,0.00000,1,0.035,1,0.049
336,Necrozma,0.00000,11,0.384,6,0.294
337,Dodrio,0.00000,4,0.140,3,0.147
338,Unfezant,0.00000,1,0.035,1,0.049
339,Silvally-Ghost,0.00000,1,0.035,0,0.000
340,Salandit,0.00000,1,0.035,1,0.049
341,Solrock,0.00000,1,0.035,0,0.000
342,Litten,0.00000,1,0.035,1,0.049
343,Trevenant,0.00000,3,0.105,3,0.147
344,Hitmonchan,0.00000,5,0.174,5,0.245
345,Qwilfish,0.00000,2,0.070,2,0.098
346,Mudbray,0.00000,1,0.035,1,0.049
347,Golisopod,0.00000,3,0.105,2,0.098
348,Carracosta,0.00000,1,0.035,0,0.000
349,Gallade,0.00000,3,0.105,0,0.000
350,Staryu,0.00000,1,0.035,1,0.049
351,Liepard,0.00000,1,0.035,1,0.049
352,Kangaskhan,0.00000,2,0.070,1,0.049
353,Gligar,0.00000,1,0.035,1,0.049
354,Vivillon,0.00000,3,0.105,3,0.147
355,Eelektross,0.00000,11,0.384,8,0.392
356,Mesprit,0.00000,1,0.035,1,0.049
357,Bisharp,0.00000,4,0.140,2,0.098
358,Zangoose,0.00000,3,0.105,2,0.098
359,Altaria,0.00000,1,0.035,1,0.049
360,Luxio,0.00000,2,0.070,1,0.049
361,Blastoise,0.00000,7,0.244,6,0.294
362,Piplup,0.00000,2,0.070,2,0.098
363,Bulbasaur,0.00000,1,0.035,1,0.049
364,Jigglypuff,0.00000,1,0.035,1,0.049
365,Abra,0.00000,1,0.035,1,0.049
366,Pignite,0.00000,1,0.035,0,0.000
367,Magikarp,0.00000,1,0.035,1,0.049
368,Dusknoir,0.00000,2,0.070,2,0.098
369,Rattata,0.00000,3,0.105,2,0.098
370,Vulpix,0.00000,1,0.035,1,0.049
371,Togedemaru,0.00000,3,0.105,3,0.147
372,Shiinotic,0.00000,1,0.035,0,0.000
373,Honchkrow,0.00000,5,0.174,5,0.245
374,Silvally-Fairy,0.00000,1,0.035,1,0.049
375,Togetic,0.00000,2,0.070,1,0.049
376,Palossand,0.00000,2,0.070,1,0.049
377,Oricorio-Pa'u,0.00000,4,0.140,4,0.196
378,Quilava,0.00000,5,0.174,5,0.245
379,Hariyama,0.00000,2,0.070,2,0.098
380,Ivysaur,0.00000,1,0.035,0,0.000
381,Lopunny,0.00000,10,0.349,5,0.245
382,Furfrou,0.00000,1,0.035,1,0.049
383,Smeargle,0.00000,15,0.523,9,0.441
384,Mareanie,0.00000,1,0.035,1,0.049
385,Medicham,0.00000,2,0.070,2,0.098
386,Golbat,0.00000,1,0.035,1,0.049
387,Silvally-Psychic,0.00000,1,0.035,0,0.000
388,Pyroar,0.00000,3,0.105,3,0.147
389,Pichu,0.00000,2,0.070,2,0.098
390,Rotom-Fan,0.00000,1,0.035,1,0.049
391,Brionne,0.00000,1,0.035,0,0.000
392,Silvally-Electric,0.00000,1,0.035,1,0.049
393,Torterra,0.00000,12,0.419,11,0.539
394,Crabominable,0.00000,10,0.349,8,0.392
395,Dugtrio-Alola,0.00000,5,0.174,4,0.196
396,Grimer-Alola,0.00000,2,0.070,1,0.049
397,Riolu,0.00000,2,0.070,2,0.098
398,Braixen,0.00000,1,0.035,1,0.049
399,Rotom-Frost,0.00000,2,0.070,1,0.049
400,Silvally-Bug,0.00000,1,0.035,1,0.049
401,Mawile,0.00000,2,0.070,1,0.049
402,Mandibuzz,0.00000,8,0.279,7,0.343
403,Corsola,0.00000,1,0.035,0,0.000
404,Beedrill,0.00000,2,0.070,2,0.098
405,Ambipom,0.00000,8,0.279,6,0.294
406,Hitmonlee,0.00000,10,0.349,4,0.196
407,Gorebyss,0.00000,3,0.105,1,0.049
408,Cacturne,0.00000,1,0.035,1,0.049
409,Poliwhirl,0.00000,5,0.174,1,0.049
410,Slurpuff,0.00000,4,0.140,4,0.196
411,Aurorus,0.00000,12,0.419,8,0.392
412,Leafeon,0.00000,7,0.244,1,0.049
413,Oricorio-Sensu,0.00000,1,0.035,1,0.049
414,Noctowl,0.00000,5,0.174,4,0.196
415,Cofagrigus,0.00000,3,0.105,3,0.147
416,Articuno,0.00000,4,0.140,3,0.147
417,Roselia,0.00000,1,0.035,0,0.000
418,Golem,0.00000,6,0.209,5,0.245
419,Pangoro,0.00000,1,0.035,1,0.049
420,Banette,0.00000,3,0.105,3,0.147
421,Arbok,0.00000,2,0.070,2,0.098
422,Primeape,0.00000,2,0.070,1,0.049
423,Relicanth,0.00000,1,0.035,1,0.049
424,Sawsbuck,0.00000,2,0.070,2,0.098
425,Meowth-Alola,0.00000,1,0.035,1,0.049
426,Golduck,0.00000,2,0.070,1,0.049
427,Chesnaught,0.00000,12,0.419,7,0.343
428,Umbreon,0.00000,17,0.593,10,0.490
429,Omanyte,0.00000,2,0.070,1,0.049
430,Rattata-Alola,0.00000,2,0.070,1,0.049
431,Toxicroak,0.00000,1,0.035,0,0.000
432,Terrakion,0.00000,23,0.803,18,0.882
433,Gastly,0.00000,1,0.035,1,0.049
434,Hypno,0.00000,4,0.140,3,0.147
435,Tranquill,0.00000,1,0.035,0,0.000
436,Audino,0.00000,4,0.140,3,0.147
437,Gurdurr,0.00000,1,0.035,1,0.049
438,Timburr,0.00000,1,0.035,1,0.049
439,Scizor,0.00000,17,0.593,13,0.637
440,Charmander,0.00000,1,0.035,1,0.049
441,Grumpig,0.00000,1,0.035,1,0.049
442,Morelull,0.00000,1,0.035,1,0.049
443,Rockruff,0.00000,1,0.035,1,0.049
444,Camerupt,0.00000,4,0.140,4,0.196
445,Magmortar,0.00000,7,0.244,5,0.245
446,Abomasnow,0.00000,1,0.035,1,0.049
447,Petilil,0.00000,1,0.035,0,0.000
448,Jellicent,0.00000,2,0.070,1,0.049
449,Flygon,0.00000,4,0.140,4,0.196
450,Sliggoo,0.00000,3,0.105,2,0.098
451,Houndoom,0.00000,7,0.244,6,0.294
452,Clefairy,0.00000,1,0.035,1,0.049
453,Dewpider,0.00000,2,0.070,1,0.049
454,Charizard,0.00000,18,0.628,14,0.686
455,Mightyena,0.00000,4,0.140,4,0.196
456,Dragonair,0.00000,1,0.035,1,0.049
457,Gourgeist-Large,0.00000,1,0.035,1,0.049
458,Silvally-Dragon,0.00000,7,0.244,6,0.294
459,Marowak,0.00000,1,0.035,1,0.049
460,Glaceon,0.00000,6,0.209,4,0.196
461,Croconaw,0.00000,1,0.035,1,0.049
462,Palpitoad,0.00000,1,0.035,0,0.000
463,Graveler-Alola,0.00000,1,0.035,1,0.049
464,Politoed,0.00000,4,0.140,4,0.196
465,Bellossom,0.00000,1,0.035,0,0.000
466,Metagross,0.00000,6,0.209,6,0.294
467,Lanturn,0.00000,2,0.070,1,0.049
468,Silvally-Fire,0.00000,1,0.035,1,0.049
469,Herdier,0.00000,1,0.035,0,0.000
470,Avalugg,0.00000,2,0.070,1,0.049
471,Meganium,0.00000,1,0.035,0,0.000
472,Drowzee,0.00000,1,0.035,1,0.049
473,Krokorok,0.00000,1,0.035,0,0.000
474,Amaura,0.00000,1,0.035,1,0.049
475,Rowlet,0.00000,2,0.070,1,0.049
476,Silvally-Fighting,0.00000,3,0.105,2,0.098
477,Pidgeot,0.00000,8,0.279,4,0.196
478,Lunatone,0.00000,1,0.035,0,0.000
479,Lairon,0.00000,1,0.035,0,0.000
480,Tirtouga,0.00000,1,0.035,1,0.049
481,Shaymin,0.00000,5,0.174,4,0.196
482,Munchlax,0.00000,1,0.035,1,0.049
483,Weedle,0.00000,1,0.035,1,0.049
484,Miltank,0.00000,8,0.279,7,0.343
485,Cacnea,0.00000,5,0.174,1,0.049
486,Shiftry,0.00000,2,0.070,1,0.049
487,Ludicolo,0.00000,4,0.140,2,0.098
488,Torchic,0.00000,1,0.035,1,0.049
489,Armaldo,0.00000,1,0.035,1,0.049
490,Hitmontop,0.00000,7,0.244,6,0.294
