 Total battles: 275502
 Avg. weight/team: 1.0
Rank,Pokemon,Usage percentage,Raw,Raw percentage,Real,Real percentage
95,Arcanine,1.43738,7920,1.437,5346,1.461
96,Blissey,1.42485,7851,1.425,5073,1.386
97,Umbreon,1.39527,7688,1.395,4968,1.358
98,Goodra,1.39128,7666,1.391,4895,1.338
99,Mew,1.34700,7422,1.347,5381,1.470
100,Staraptor,1.33429,7352,1.334,4707,1.286
101,Xurkitree,1.30761,7205,1.308,4613,1.261
102,Tapu Bulu,1.26877,6991,1.269,4265,1.165
103,Salamence,1.26587,6975,1.266,4431,1.211
104,Sylveon,1.25752,6929,1.258,4206,1.149
105,Krookodile,1.23738,6818,1.237,4422,1.208
106,Clefable,1.23066,6781,1.231,4262,1.165
107,Primarina,1.21778,6710,1.218,4481,1.224
108,Noivern,1.21560,6698,1.216,4366,1.193
109,Garchomp-Mega,1.20362,6632,1.204,4502,1.230
110,Magnezone,1.19818,6602,1.198,4209,1.150
111,Latios,1.18565,6533,1.186,4014,1.097
112,Electivire,1.17803,6491,1.178,4412,1.206
113,Porygon-Z,1.17513,6475,1.175,4301,1.175
114,Mamoswine,1.15934,6388,1.159,4682,1.279
115,Lucario,1.15244,6350,1.152,4090,1.118
116,Zapdos,1.14065,6285,1.141,4038,1.103
117,Togekiss,1.12685,6209,1.127,4058,1.109
118,Breloom,1.09183,6016,1.092,3891,1.063
119,Hydreigon,1.07186,5906,1.072,3933,1.075
120,Buzzwole,1.06242,5854,1.062,3637,0.994
121,Hawlucha,1.03992,5730,1.040,3797,1.038
122,Rotom-Wash,1.03593,5708,1.036,3913,1.069
123,Wobbuffet,1.01324,5583,1.013,3883,1.061
124,Salazzle,1.00689,5548,1.007,3689,1.008
125,Gyarados,0.95353,5254,0.954,3586,0.980
126,Nihilego,0.95063,5238,0.951,3973,1.086
127,Kyurem-Black,0.93194,5135,0.932,3211,0.877
128,Haxorus,0.90889,5008,0.909,3223,0.881
129,Arceus-Dragon,0.89582,4936,0.896,3299,0.901
130,Swampert,0.89527,4933,0.895,3628,0.991
131,Lapras,0.89455,4929,0.895,3445,0.941
132,Azumarill,0.88547,4879,0.885,3311,0.905
133,Charizard,0.87949,4846,0.879,3313,0.905
134,Heatran,0.87440,4818,0.874,3279,0.896
135,Shedinja,0.87096,4799,0.871,3227,0.882
136,Vaporeon,0.85208,4695,0.852,3075,0.840
137,Metagross,0.84682,4666,0.847,2926,0.800
138,Chandelure,0.84210,4640,0.842,2971,0.812
139,Venusaur,0.83302,4590,0.833,3007,0.822
140,Scizor,0.83230,4586,0.832,3009,0.822
141,Jirachi,0.81851,4510,0.819,2892,0.790
142,Milotic,0.80489,4435,0.805,2949,0.806
143,Klefki,0.80471,4434,0.805,3371,0.921
144,Zoroark,0.78947,4350,0.789,2199,0.601
145,Blastoise-Mega,0.78275,4313,0.783,2958,0.808
146,Kommo-o,0.77459,4268,0.775,2620,0.716
147,Arceus-Poison,0.77277,4258,0.773,2676,0.731
148,Groudon,0.76551,4218,0.766,3190,0.872
149,Minior,0.76515,4216,0.765,2960,0.809
150,Gallade,0.76116,4194,0.761,2787,0.762
151,Forretress,0.75335,4151,0.753,3499,0.956
152,Golisopod,0.73593,4055,0.736,2780,0.760
153,Crobat,0.72268,3982,0.723,2674,0.731
154,Arceus-Electric,0.72032,3969,0.720,2503,0.684
155,Araquanid,0.71107,3918,0.711,2547,0.696
156,Aggron,0.70961,3910,0.710,2675,0.731
157,Pyukumuku,0.69473,3828,0.695,2737,0.748
158,Bisharp,0.69092,3807,0.691,2466,0.674
159,Typhlosion,0.69074,3806,0.691,2523,0.689
160,Victini,0.68148,3755,0.681,2607,0.712
161,Aerodactyl-Mega,0.67894,3741,0.679,2725,0.745
162,Porygon2,0.67840,3738,0.678,2457,0.671
163,Blastoise,0.67676,3729,0.677,2550,0.697
164,Arceus-Rock,0.67096,3697,0.671,2485,0.679
165,Kingdra,0.66987,3691,0.670,2286,0.625
166,Machamp,0.66642,3672,0.666,2404,0.657
167,Whimsicott,0.65480,3608,0.655,2756,0.753
168,Galvantula,0.63883,3520,0.639,2892,0.790
169,Vikavolt,0.62849,3463,0.628,2265,0.619
170,Luxray,0.62831,3462,0.628,2211,0.604
171,Lycanroc,0.62686,3454,0.627,2353,0.643
172,Feraligatr,0.59455,3276,0.595,2221,0.607
173,Absol-Mega,0.58384,3217,0.584,2104,0.575
174,Thundurus-Therian,0.58021,3197,0.580,2154,0.589
175,Aron,0.57912,3191,0.579,1991,0.544
176,Heracross,0.57822,3186,0.578,1966,0.537
177,Alakazam,0.57404,3163,0.574,1980,0.541
178,Raichu,0.56951,3138,0.570,2128,0.581
179,Bronzong,0.56442,3110,0.564,2338,0.639
180,Latias,0.55989,3085,0.560,1753,0.479
181,Nidoking,0.55898,3080,0.559,2244,0.613
182,Slowbro-Mega,0.52050,2868,0.521,1943,0.531
183,Pinsir-Mega,0.51942,2862,0.519,1826,0.499
184,Golem-Alola,0.51089,2815,0.511,2056,0.562
185,Delphox,0.50163,2764,0.502,1752,0.479
186,Volcanion,0.49473,2726,0.495,1861,0.509
187,Durant,0.49455,2725,0.495,2248,0.614
188,Flygon,0.49364,2720,0.494,1799,0.492
189,Eelektross,0.48384,2666,0.484,1817,0.496
190,Articuno,0.48239,2658,0.482,1712,0.468
191,Rattata,0.47785,2633,0.478,1993,0.545
192,Exeggutor-Alola,0.46697,2573,0.467,1616,0.442
193,Torterra,0.46642,2570,0.466,1691,0.462
194,Necrozma,0.46424,2558,0.464,1583,0.433
195,Chesnaught,0.46334,2553,0.463,1563,0.427
196,Ninetales,0.46134,2542,0.461,1690,0.462
197,Empoleon,0.45989,2534,0.460,1766,0.483
198,Tyrantrum,0.45553,2510,0.456,1647,0.450
199,Lycanroc-Midnight,0.45517,2508,0.455,1713,0.468
200,Conkeldurr,0.45481,2506,0.455,1572,0.430
201,Ampharos,0.44918,2475,0.449,1683,0.460
202,Zygarde-10,0.44918,2475,0.449,1704,0.466
203,Tentacruel,0.44609,2458,0.446,1742,0.476
204,Ariados,0.42758,2356,0.428,1988,0.543
205,Wishiwashi,0.41706,2298,0.417,1544,0.422
206,Manaphy,0.41252,2273,0.413,1475,0.403
207,Arceus-Fire,0.40689,2242,0.407,1450,0.396
208,Donphan,0.40689,2242,0.407,1800,0.492
209,Guzzlord,0.40653,2240,0.407,1471,0.402
210,Ambipom,0.40290,2220,0.403,1659,0.453
211,Gastrodon,0.40272,2219,0.403,1539,0.421
212,Gigalith,0.40163,2213,0.402,1585,0.433
213,Starmie,0.40054,2207,0.401,1448,0.396
214,Drapion,0.40018,2205,0.400,1606,0.439
215,Turtonator,0.39219,2161,0.392,1429,0.390
216,Ludicolo,0.38693,2132,0.387,1365,0.373
217,Pelipper,0.38276,2109,0.383,1606,0.439
218,Arceus-Grass,0.38003,2094,0.380,1343,0.367
219,Slurpuff,0.37786,2082,0.378,1284,0.351
220,Bewear,0.37731,2079,0.377,1396,0.381
221,Mudsdale,0.37731,2079,0.377,1378,0.377
222,Froslass,0.37731,2079,0.377,1586,0.433
223,Gothitelle,0.36806,2028,0.368,1227,0.335
224,Florges,0.36642,2019,0.366,1197,0.327
225,Quagsire,0.36533,2013,0.365,1366,0.373
226,Roserade,0.36170,1993,0.362,1309,0.358
227,Suicune,0.35898,1978,0.359,1225,0.335
228,Darmanitan,0.35826,1974,0.358,1321,0.361
229,Glalie-Mega,0.35662,1965,0.357,1343,0.367
230,Sableye,0.35372,1949,0.354,1405,0.384
231,Steelix,0.35317,1946,0.353,1412,0.386
232,Mandibuzz,0.35118,1935,0.351,1362,0.372
233,Emboar,0.34882,1922,0.349,1331,0.364
234,Trevenant,0.34428,1897,0.344,1232,0.337
235,Keldeo,0.34265,1888,0.343,1275,0.348
236,Sandslash-Alola,0.34228,1886,0.342,1283,0.351
237,Toxicroak,0.33811,1863,0.338,1220,0.333
238,Deoxys,0.33049,1821,0.330,1224,0.334
239,Magmortar,0.32522,1792,0.325,1207,0.330
240,Moltres,0.32450,1788,0.324,1173,0.321
241,Diancie,0.32305,1780,0.323,1155,0.316
242,Toucannon,0.32159,1772,0.322,1113,0.304
243,Dusknoir,0.31942,1760,0.319,1243,0.340
244,Flareon,0.31742,1749,0.317,1091,0.298
245,Pidgeot,0.31615,1742,0.316,1097,0.300
246,Arceus-Ice,0.30599,1686,0.306,1042,0.285
247,Nosepass,0.30562,1684,0.306,1220,0.333
248,Leafeon,0.30526,1682,0.305,974,0.266
249,Scrafty,0.29637,1633,0.296,1102,0.301
250,Sigilyph,0.29546,1628,0.295,969,0.265
251,Glaceon,0.29310,1615,0.293,1031,0.282
252,Honchkrow,0.29074,1602,0.291,1068,0.292
253,Hippowdon,0.29020,1599,0.290,1320,0.361
254,Malamar,0.28802,1587,0.288,1090,0.298
255,Houndoom,0.28711,1582,0.287,1013,0.277
256,Torkoal,0.28639,1578,0.286,1207,0.330
257,Rhyperior,0.28548,1573,0.285,1149,0.314
258,Dhelmise,0.28439,1567,0.284,1021,0.279
259,Palossand,0.28258,1557,0.283,968,0.265
260,Braviary,0.27477,1514,0.275,1024,0.280
261,Raikou,0.27477,1514,0.275,970,0.265
262,Probopass,0.27259,1502,0.273,1135,0.310
263,Heliolisk,0.27169,1497,0.272,930,0.254
264,Absol,0.27114,1494,0.271,950,0.260
265,Aerodactyl,0.27096,1493,0.271,1064,0.291
266,Cresselia,0.26896,1482,0.269,921,0.252
267,Sharpedo-Mega,0.26787,1476,0.268,974,0.266
268,Tangrowth,0.26552,1463,0.266,928,0.254
269,Samurott,0.26461,1458,0.265,941,0.257
270,Pangoro,0.26388,1454,0.264,1024,0.280
271,Arceus-Flying,0.26225,1445,0.262,938,0.256
272,Politoed,0.26207,1444,0.262,1063,0.290
273,Slowbro,0.25934,1429,0.259,905,0.247
274,Tsareena,0.25826,1423,0.258,864,0.236
275,Cofagrigus,0.25807,1422,0.258,1020,0.279
276,Drampa,0.25626,1412,0.256,856,0.234
277,Regigigas,0.25535,1407,0.255,943,0.258
278,Meloetta,0.25517,1406,0.255,902,0.246
279,Altaria,0.25444,1402,0.254,739,0.202
280,Abomasnow,0.25408,1400,0.254,932,0.255
281,Cinccino,0.25408,1400,0.254,897,0.245
282,Lurantis,0.25281,1393,0.253,867,0.237
283,Avalugg,0.25154,1386,0.252,881,0.241
284,Celebi,0.24954,1375,0.250,969,0.265
285,Arceus-Fighting,0.24936,1374,0.249,882,0.241
286,Hitmonlee,0.24936,1374,0.249,917,0.251
287,Thundurus,0.24936,1374,0.249,919,0.251
288,Lanturn,0.24773,1365,0.248,924,0.252
289,Dragalge,0.23593,1300,0.236,836,0.228
290,Terrakion,0.23575,1299,0.236,946,0.258
291,Reuniclus,0.23466,1293,0.235,808,0.221
292,Crawdaunt,0.23430,1291,0.234,939,0.257
293,Gorebyss,0.23430,1291,0.234,941,0.257
294,Slaking,0.23285,1283,0.233,863,0.236
295,Ribombee,0.23267,1282,0.233,892,0.244
296,Crabominable,0.23248,1281,0.232,820,0.224
297,Meowstic,0.23230,1280,0.232,900,0.246
298,Golurk,0.23049,1270,0.230,869,0.237
299,Manectric,0.21887,1206,0.219,783,0.214
300,Swellow,0.21778,1200,0.218,799,0.218
301,Arceus-Psychic,0.21506,1185,0.215,722,0.197
302,Spiritomb,0.21488,1184,0.215,799,0.218
303,Magnemite,0.21161,1166,0.212,634,0.173
304,Scyther,0.20817,1147,0.208,732,0.200
305,Magikarp,0.20798,1146,0.208,708,0.193
306,Amoonguss,0.20726,1142,0.207,649,0.177
307,Lopunny,0.20544,1132,0.205,775,0.212
308,Dugtrio-Alola,0.20199,1113,0.202,746,0.204
309,Vivillon,0.20181,1112,0.202,722,0.197
310,Miltank,0.19746,1088,0.197,695,0.190
311,Rampardos,0.19728,1087,0.197,646,0.177
312,Mismagius,0.19546,1077,0.195,706,0.193
313,Clawitzer,0.19492,1074,0.195,705,0.193
314,Golduck,0.19419,1070,0.194,695,0.190
315,Accelgor,0.19328,1065,0.193,715,0.195
316,Entei,0.19183,1057,0.192,686,0.187
317,Exeggutor,0.19147,1055,0.191,670,0.183
318,Drifblim,0.19056,1050,0.191,727,0.199
319,Poliwrath,0.18929,1043,0.189,697,0.190
320,Meganium,0.18929,1043,0.189,676,0.185
321,Togedemaru,0.18802,1036,0.188,748,0.204
322,Golem,0.18421,1015,0.184,816,0.223
323,Sharpedo,0.18403,1014,0.184,713,0.195
324,Floatzel,0.18258,1006,0.183,654,0.179
325,Regice,0.18239,1005,0.182,656,0.179
326,Hariyama,0.18185,1002,0.182,694,0.190
327,Seismitoad,0.17713,976,0.177,694,0.190
328,Liepard,0.17350,956,0.174,741,0.202
329,Silvally,0.17350,956,0.174,604,0.165
330,Jellicent,0.17314,954,0.173,683,0.187
331,Rapidash,0.17223,949,0.172,571,0.156
332,Pineco,0.17205,948,0.172,755,0.206
333,Dusclops,0.17132,944,0.171,663,0.181
334,Gogoat,0.17132,944,0.171,596,0.163
335,Persian-Alola,0.17078,941,0.171,661,0.181
336,Pyroar,0.17042,939,0.170,601,0.164
337,Kyurem,0.16951,934,0.170,566,0.155
338,Hitmontop,0.16824,927,0.168,650,0.178
339,Xatu,0.16769,924,0.168,671,0.183
340,Comfey,0.16715,921,0.167,621,0.170
341,Carracosta,0.16533,911,0.165,672,0.184
342,Mienshao,0.16298,898,0.163,587,0.160
343,Diggersby,0.16279,897,0.163,577,0.158
344,Aurorus,0.16152,890,0.162,592,0.162
345,Tornadus-Therian,0.16134,889,0.161,568,0.155
346,Archeops,0.16116,888,0.161,571,0.156
347,Butterfree,0.15898,876,0.159,587,0.160
348,Rotom-Heat,0.15789,870,0.158,557,0.152
349,Cradily,0.15680,864,0.157,629,0.172
350,Yanmega,0.15299,843,0.153,565,0.154
351,Doublade,0.15172,836,0.152,528,0.144
352,Registeel,0.14791,815,0.148,546,0.149
353,Bastiodon,0.14465,797,0.145,617,0.169
354,Escavalier,0.14356,791,0.144,494,0.135
355,Crustle,0.14283,787,0.143,573,0.157
356,Exploud,0.14029,773,0.140,461,0.126
357,Regirock,0.14029,773,0.140,508,0.139
358,Unfezant,0.14029,773,0.140,511,0.140
359,Zangoose,0.13993,771,0.140,541,0.148
360,Venomoth,0.13993,771,0.140,603,0.165
361,Virizion,0.13866,764,0.139,456,0.125
362,Dedenne,0.13757,758,0.138,504,0.138
363,Ursaring,0.13285,732,0.133,519,0.142
364,Azelf,0.13230,729,0.132,623,0.170
365,Mantine,0.13212,728,0.132,505,0.138
366,Kabutops,0.13140,724,0.131,482,0.132
367,Tauros,0.13067,720,0.131,455,0.124
368,Weezing,0.13049,719,0.130,546,0.149
369,Emolga,0.12958,714,0.130,521,0.142
370,Mawile,0.12904,711,0.129,434,0.119
371,Tropius,0.12795,705,0.128,438,0.120
372,Taillow,0.12759,703,0.128,347,0.095
373,Barbaracle,0.12541,691,0.125,451,0.123
374,Wailord,0.12541,691,0.125,441,0.121
375,Type: Null,0.12523,690,0.125,463,0.127
376,Walrein,0.12486,688,0.125,481,0.131
377,Shiinotic,0.12396,683,0.124,473,0.129
378,Omastar,0.12033,663,0.120,481,0.131
379,Lilligant,0.11942,658,0.119,399,0.109
380,Rhydon,0.11833,652,0.118,488,0.133
381,Camerupt,0.11815,651,0.118,442,0.121
382,Medicham,0.11797,650,0.118,419,0.114
383,Hitmonchan,0.11670,643,0.117,457,0.125
384,Carbink,0.11633,641,0.116,493,0.135
385,Muk,0.11597,639,0.116,438,0.120
386,Shiftry,0.11488,633,0.115,374,0.102
387,Claydol,0.11343,625,0.113,465,0.127
388,Granbull,0.11143,614,0.111,426,0.116
389,Druddigon,0.11053,609,0.111,392,0.107
390,Sawk,0.10944,603,0.109,408,0.111
391,Slowking,0.10889,600,0.109,432,0.118
392,Cottonee,0.10780,594,0.108,371,0.101
393,Arbok,0.10744,592,0.107,430,0.117
394,Linoone,0.10708,590,0.107,399,0.109
395,Alomomola,0.10635,586,0.106,409,0.112
396,Masquerain,0.10508,579,0.105,502,0.137
397,Banette,0.10490,578,0.105,410,0.112
398,Noctowl,0.10254,565,0.103,375,0.102
399,Victreebel,0.10236,564,0.102,384,0.105
400,Komala,0.10181,561,0.102,335,0.092
401,Mr. Mime,0.10127,558,0.101,372,0.102
402,Cacturne,0.10036,553,0.100,382,0.104
403,Nidoqueen,0.10000,551,0.100,389,0.106
404,Cobalion,0.09982,550,0.100,343,0.094
405,Stoutland,0.09837,542,0.098,355,0.097
406,Bulbasaur,0.09764,538,0.098,403,0.110
407,Marowak,0.09746,537,0.097,391,0.107
408,Chatot,0.09492,523,0.095,366,0.100
409,Rotom-Mow,0.09455,521,0.095,316,0.086
410,Electrode,0.09437,520,0.094,379,0.104
411,Leavanny,0.09401,518,0.094,346,0.095
412,Dodrio,0.09365,516,0.094,335,0.092
413,Rattata-Alola,0.09274,511,0.093,347,0.095
414,Starly,0.09256,510,0.093,319,0.087
415,Swoobat,0.09220,508,0.092,301,0.082
416,Hoopa,0.09111,502,0.091,343,0.094
417,Arceus-Bug,0.09056,499,0.091,323,0.088
418,Volbeat,0.09020,497,0.090,400,0.109
419,Raticate,0.08984,495,0.090,333,0.091
420,Furfrou,0.08984,495,0.090,307,0.084
421,Primeape,0.08965,494,0.090,343,0.094
422,Squirtle,0.08929,492,0.089,360,0.098
423,Vileplume,0.08911,491,0.089,352,0.096
424,Silvally-Dragon,0.08857,488,0.089,300,0.082
425,Hypno,0.08838,487,0.088,309,0.084
426,Garbodor,0.08748,482,0.087,392,0.107
427,Beartic,0.08675,478,0.087,332,0.091
428,Glalie,0.08657,477,0.087,328,0.090
429,Gothorita,0.08602,474,0.086,370,0.101
430,Kangaskhan,0.08584,473,0.086,352,0.096
431,Huntail,0.08566,472,0.086,324,0.089
432,Beedrill,0.08530,470,0.085,338,0.092
433,Diglett,0.08475,467,0.085,376,0.103
434,Jumpluff,0.08457,466,0.085,351,0.096
435,Solrock,0.08348,460,0.083,323,0.088
436,Wynaut,0.08348,460,0.083,376,0.103
437,Bruxish,0.08330,459,0.083,299,0.082
438,Zebstrika,0.08058,444,0.081,306,0.084
439,Vespiquen,0.08004,441,0.080,238,0.065
440,Kecleon,0.07985,440,0.080,325,0.089
441,Persian,0.07895,435,0.079,330,0.090
442,Riolu,0.07858,433,0.079,329,0.090
443,Silvally-Fire,0.07822,431,0.078,268,0.073
444,Gourgeist-Super,0.07804,430,0.078,299,0.082
445,Caterpie,0.07659,422,0.077,257,0.070
446,Armaldo,0.07477,412,0.075,295,0.081
447,Rotom,0.07405,408,0.074,305,0.083
448,Wigglytuff,0.07387,407,0.074,279,0.076
449,Klinklang,0.07368,406,0.074,279,0.076
450,Togetic,0.07278,401,0.073,259,0.071
451,Raticate-Alola,0.07169,395,0.072,269,0.074
452,Bibarel,0.07060,389,0.071,259,0.071
453,Gumshoos,0.07005,386,0.070,255,0.070
454,Kingler,0.06860,378,0.069,244,0.067
455,Shaymin,0.06860,378,0.069,228,0.062
456,Passimian,0.06842,377,0.068,268,0.073
457,Stunfisk,0.06697,369,0.067,271,0.074
458,Vanilluxe,0.06679,368,0.067,272,0.074
459,Magcargo,0.06642,366,0.066,287,0.078
460,Sandslash,0.06588,363,0.066,238,0.065
461,Lickilicky,0.06534,360,0.065,255,0.070
462,Furret,0.06534,360,0.065,261,0.071
463,Treecko,0.06425,354,0.064,223,0.061
464,Oranguru,0.06425,354,0.064,215,0.059
465,Magneton,0.06352,350,0.064,229,0.063
466,Audino,0.06243,344,0.062,234,0.064
467,Silvally-Ghost,0.06225,343,0.062,218,0.060
468,Silvally-Electric,0.06189,341,0.062,215,0.059
469,Bouffalant,0.06171,340,0.062,212,0.058
470,Murkrow,0.06171,340,0.062,228,0.062
471,Uxie,0.06152,339,0.062,269,0.074
472,Pachirisu,0.06152,339,0.062,251,0.069
473,Rotom-Frost,0.06134,338,0.061,237,0.065
474,Dunsparce,0.06062,334,0.061,244,0.067
475,Sudowoodo,0.06007,331,0.060,217,0.059
476,Maractus,0.06007,331,0.060,167,0.046
477,Braixen,0.05844,322,0.058,208,0.057
478,Haunter,0.05808,320,0.058,248,0.068
479,Combusken,0.05626,310,0.056,228,0.062
480,Jynx,0.05499,303,0.055,194,0.053
481,Lunatone,0.05499,303,0.055,229,0.063
482,Electabuzz,0.05445,300,0.054,210,0.057
483,Pichu,0.05354,295,0.054,200,0.055
484,Tornadus,0.05172,285,0.052,207,0.057
485,Parasect,0.05009,276,0.050,200,0.055
486,Castform,0.04991,275,0.050,229,0.063
487,Mightyena,0.04955,273,0.050,172,0.047
488,Oricorio-Sensu,0.04882,269,0.049,188,0.051
489,Ferroseed,0.04846,267,0.048,204,0.056
490,Spinda,0.04828,266,0.048,223,0.061
491,Silvally-Fairy,0.04809,265,0.048,183,0.050
492,Oricorio-Pom-Pom,0.04737,261,0.047,212,0.058
493,Skuntank,0.04682,258,0.047,186,0.051
494,Charmander,0.04664,257,0.047,188,0.051
495,Gastly,0.04610,254,0.046,192,0.052
496,Fearow,0.04519,249,0.045,160,0.044
497,Bidoof,0.04519,249,0.045,198,0.054
498,Tangela,0.04501,248,0.045,156,0.043
499,Onix,0.04501,248,0.045,191,0.052
500,Qwilfish,0.04428,244,0.044,207,0.057
501,Sawsbuck,0.04410,243,0.044,172,0.047
502,Salandit,0.04301,237,0.043,156,0.043
503,Bayleef,0.04192,231,0.042,144,0.039
504,Cryogonal,0.04192,231,0.042,147,0.040
505,Pinsir,0.04120,227,0.041,143,0.039
506,Hippopotas,0.04102,226,0.041,185,0.051
507,Silvally-Water,0.04065,224,0.041,143,0.039
508,Beheeyem,0.04047,223,0.040,150,0.041
509,Buizel,0.04047,223,0.040,156,0.043
510,Delcatty,0.03993,220,0.040,133,0.036
511,Dragonair,0.03956,218,0.040,139,0.038
512,Chimecho,0.03956,218,0.040,138,0.038
513,Octillery,0.03920,216,0.039,153,0.042
514,Wartortle,0.03829,211,0.038,128,0.035
515,Aromatisse,0.03811,210,0.038,123,0.034
516,Seviper,0.03775,208,0.038,146,0.040
517,Bellossom,0.03684,203,0.037,141,0.039
518,Silvally-Steel,0.03648,201,0.036,139,0.038
519,Unown,0.03630,200,0.036,121,0.033
520,Cleffa,0.03557,196,0.036,66,0.018
521,Whiscash,0.03539,195,0.035,139,0.038
522,Shellder,0.03503,193,0.035,158,0.043
523,Oricorio,0.03485,192,0.035,130,0.036
