 Total battles: 15
 Avg. weight/team: 1.0
Rank,Pokemon,Usage percentage,Raw,Raw percentage,Real,Real percentage
1,Blastoise,30.00000,9,30.000,6,29.268
2,Victini,26.66667,8,26.667,7,34.146
3,Flygon,23.33333,7,23.333,3,14.634
4,Zapdos,23.33333,7,23.333,7,34.146
5,Heracross,23.33333,7,23.333,4,19.512
6,Abomasnow,20.00000,6,20.000,4,19.512
7,Escavalier,20.00000,6,20.000,3,14.634
8,Mew,16.66667,5,16.667,4,19.512
9,Darmanitan,13.33333,4,13.333,4,19.512
10,Electabuzz,13.33333,4,13.333,2,9.756
11,Ferroseed,13.33333,4,13.333,3,14.634
12,Seaking,13.33333,4,13.333,3,14.634
13,Castform,13.33333,4,13.333,3,14.634
14,Krookodile,13.33333,4,13.333,3,14.634
15,Kingdra,10.00000,3,10.000,2,9.756
16,Bronzong,10.00000,3,10.000,2,9.756
17,Ambipom,10.00000,3,10.000,3,14.634
18,Crobat,10.00000,3,10.000,1,4.878
19,Torterra,10.00000,3,10.000,3,14.634
20,Milotic,10.00000,3,10.000,2,9.756
21,Eelektross,10.00000,3,10.000,1,4.878
22,Sableye,10.00000,3,10.000,2,9.756
23,Rhyperior,10.00000,3,10.000,3,14.634
24,Weavile,6.66667,2,6.667,2,9.756
25,Manectric,6.66667,2,6.667,1,4.878
26,Snorlax,6.66667,2,6.667,1,4.878
27,Leavanny,6.66667,2,6.667,1,4.878
28,Porygon2,6.66667,2,6.667,1,4.878
29,Umbreon,6.66667,2,6.667,0,0.000
30,Mienshao,6.66667,2,6.667,1,4.878
31,Aerodactyl,6.66667,2,6.667,1,4.878
32,Sawk,6.66667,2,6.667,1,4.878
33,Arcanine,6.66667,2,6.667,1,4.878
34,Roserade,6.66667,2,6.667,1,4.878
35,Mismagius,6.66667,2,6.667,1,4.878
36,Magmar,6.66667,2,6.667,1,4.878
37,Bisharp,6.66667,2,6.667,1,4.878
38,Empoleon,6.66667,2,6.667,2,9.756
39,Cofagrigus,6.66667,2,6.667,1,4.878
40,Porygon-Z,3.33333,1,3.333,0,0.000
41,Durant,3.33333,1,3.333,1,4.878
42,Archeops,3.33333,1,3.333,1,4.878
43,Gligar,3.33333,1,3.333,1,4.878
44,Tauros,3.33333,1,3.333,1,4.878
45,Dewott,3.33333,1,3.333,1,4.878
46,Kabuto,3.33333,1,3.333,1,4.878
47,Togekiss,3.33333,1,3.333,1,4.878
48,Raikou,3.33333,1,3.333,1,4.878
49,Bayleef,3.33333,1,3.333,1,4.878
50,Registeel,3.33333,1,3.333,1,4.878
51,Nidoking,3.33333,1,3.333,0,0.000
52,Xatu,3.33333,1,3.333,1,4.878
53,Druddigon,3.33333,1,3.333,0,0.000
54,Muk,3.33333,1,3.333,1,4.878
55,Machamp,3.33333,1,3.333,0,0.000
56,Charizard,3.33333,1,3.333,1,4.878
57,Kricketune,3.33333,1,3.333,1,4.878
58,Houndoom,3.33333,1,3.333,0,0.000
59,Krokorok,3.33333,1,3.333,1,4.878
60,Swanna,3.33333,1,3.333,0,0.000
61,Absol,3.33333,1,3.333,1,4.878
62,Clefable,3.33333,1,3.333,1,4.878
63,Sigilyph,3.33333,1,3.333,0,0.000
64,Braviary,3.33333,1,3.333,1,4.878
65,Slaking,3.33333,1,3.333,1,4.878
66,Sceptile,3.33333,1,3.333,1,4.878
67,Lapras,3.33333,1,3.333,1,4.878
68,Zangoose,3.33333,1,3.333,1,4.878
69,Spiritomb,3.33333,1,3.333,1,4.878
70,Seismitoad,3.33333,1,3.333,1,4.878
71,Cinccino,3.33333,1,3.333,0,0.000
72,Magneton,3.33333,1,3.333,0,0.000
73,Mr. Mime,3.33333,1,3.333,0,0.000
74,Aggron,3.33333,1,3.333,1,4.878
75,Serperior,3.33333,1,3.333,1,4.878
76,Ampharos,3.33333,1,3.333,1,4.878
77,Omastar,3.33333,1,3.333,1,4.878
78,Gallade,3.33333,1,3.333,1,4.878
79,Yanmega,3.33333,1,3.333,1,4.878
80,Unfezant,3.33333,1,3.333,0,0.000
81,Cobalion,3.33333,1,3.333,1,4.878
