 Total battles: 127166
 Avg. weight/team: 0.141
Rank,Pokemon,Usage percentage,Raw,Raw percentage,Real,Real percentage
116,Medicham,1.45634,4188,1.647,3039,1.544
117,Moltres,1.44291,4038,1.588,3166,1.609
118,Sharpedo,1.43109,2887,1.135,2097,1.066
119,Drampa,1.41029,5211,2.049,3773,1.917
120,Sigilyph,1.40791,4166,1.638,3061,1.556
121,Delphox,1.39993,6256,2.460,4586,2.330
122,Kommo-o,1.38067,2027,0.797,1518,0.771
123,Meloetta,1.35707,4527,1.780,3290,1.672
124,Exeggutor-Alola,1.34521,5645,2.220,4214,2.141
125,Charizard,1.31674,4485,1.763,3327,1.691
126,Cradily,1.29648,4222,1.660,3414,1.735
127,Exploud,1.28034,4854,1.909,3557,1.808
128,Togekiss,1.27766,3213,1.263,2460,1.250
129,Linoone,1.26759,3215,1.264,2360,1.199
130,Emboar,1.26016,4633,1.822,3455,1.756
131,Incineroar,1.24654,5177,2.036,3996,2.031
132,Alakazam,1.22773,2383,0.937,1628,0.827
133,Arcanine,1.16761,4659,1.832,3659,1.859
134,Kabutops,1.15292,3774,1.484,2859,1.453
135,Spiritomb,1.13097,2608,1.025,2055,1.044
136,Shedinja,1.11917,1717,0.675,1148,0.583
137,Sandslash-Alola,1.11254,3749,1.474,2824,1.435
138,Xatu,1.11205,3348,1.316,2625,1.334
139,Swampert,1.10684,1989,0.782,1768,0.898
140,Shiinotic,1.09430,3262,1.283,2537,1.289
141,Piloswine,1.09357,2243,0.882,1982,1.007
142,Qwilfish,1.09260,3195,1.256,2815,1.430
143,Lanturn,1.03561,3443,1.354,2755,1.400
144,Golem-Alola,1.02838,3984,1.566,3228,1.640
145,Druddigon,1.02520,3832,1.507,3308,1.681
146,Flygon,0.99409,2523,0.992,1898,0.965
147,Scrafty,0.96978,4918,1.934,3743,1.902
148,Celebi,0.96864,1455,0.572,1165,0.592
149,Granbull,0.95985,2756,1.084,2176,1.106
150,Mudsdale,0.95596,4012,1.577,3098,1.574
151,Sneasel,0.94302,1748,0.687,1306,0.664
152,Hitmonchan,0.92281,4132,1.625,3161,1.606
153,Avalugg,0.88719,3068,1.206,2279,1.158
154,Aggron,0.87726,6106,2.401,4909,2.495
155,Trevenant,0.86668,3344,1.315,2629,1.336
156,Houndoom,0.86090,3584,1.409,2662,1.353
157,Palossand,0.85437,3676,1.445,2933,1.490
158,Archeops,0.85356,4917,1.933,4090,2.078
159,Raichu-Alola,0.84629,3750,1.474,2756,1.401
160,Electivire,0.83684,4964,1.952,3600,1.829
161,Togetic,0.83529,2511,0.987,1917,0.974
162,Toucannon,0.79306,2576,1.013,1975,1.004
163,Sableye,0.78979,2284,0.898,1845,0.938
164,Cacturne,0.78941,3047,1.198,2319,1.178
165,Mesprit,0.78708,2061,0.810,1769,0.899
166,Politoed,0.77063,2393,0.941,2154,1.095
167,Aromatisse,0.76608,2731,1.074,1984,1.008
168,Crabominable,0.74649,2749,1.081,1959,0.996
169,Gallade,0.74518,2974,1.169,2159,1.097
170,Garbodor,0.72729,1653,0.650,1399,0.711
171,Typhlosion,0.71107,3439,1.352,2494,1.267
172,Silvally,0.70647,2086,0.820,1649,0.838
173,Victreebel,0.68725,2421,0.952,1892,0.961
174,Wishiwashi,0.67420,3501,1.377,2587,1.315
175,Quagsire,0.66299,2756,1.084,2142,1.088
176,Clawitzer,0.64323,4064,1.598,3113,1.582
177,Abomasnow,0.63907,2430,0.955,1983,1.008
178,Exeggutor,0.63312,1870,0.735,1372,0.697
179,Silvally-Steel,0.62387,1634,0.642,1353,0.688
180,Miltank,0.61791,2967,1.167,2340,1.189
181,Scyther,0.60538,2826,1.111,2152,1.094
182,Togedemaru,0.60068,3194,1.256,2629,1.336
183,Vanilluxe,0.59998,1979,0.778,1644,0.835
184,Ludicolo,0.58911,2280,0.896,1720,0.874
185,Sandslash,0.58825,2049,0.806,1640,0.833
186,Type: Null,0.57693,2152,0.846,1668,0.848
187,Golurk,0.54382,2723,1.071,2135,1.085
188,Ninetales-Alola,0.53903,1800,0.708,1518,0.771
189,Meowstic,0.53658,1602,0.630,1291,0.656
190,Hariyama,0.53205,2240,0.881,1805,0.917
191,Absol,0.53185,3537,1.391,2565,1.303
192,Malamar,0.52917,2154,0.847,1682,0.855
193,Sceptile,0.52580,2705,1.064,1957,0.994
194,Lycanroc-Midnight,0.52330,2390,0.940,1845,0.938
195,Raticate-Alola,0.51920,1197,0.471,890,0.452
196,Mawile,0.51710,1469,0.578,1206,0.613
197,Camerupt,0.50598,1838,0.723,1501,0.763
198,Aurorus,0.50327,2331,0.917,1805,0.917
199,Turtonator,0.48689,2615,1.028,1972,1.002
200,Passimian,0.48350,1676,0.659,1278,0.649
201,Barbaracle,0.43813,2138,0.841,1522,0.773
202,Silvally-Electric,0.41129,1398,0.550,1030,0.523
203,Leafeon,0.41038,2294,0.902,1753,0.891
204,Magmortar,0.41019,2208,0.868,1669,0.848
205,Bibarel,0.40803,3066,1.206,2311,1.174
206,Rotom,0.40355,1084,0.426,898,0.456
207,Torterra,0.40308,1943,0.764,1541,0.783
208,Smeargle,0.39810,1710,0.672,1466,0.745
209,Lilligant,0.38513,1502,0.591,1065,0.541
210,Tangela,0.37990,1174,0.462,917,0.466
211,Vivillon,0.36897,2086,0.820,1524,0.774
212,Gourgeist-Super,0.35056,2114,0.831,1646,0.836
213,Masquerain,0.34823,2100,0.826,1692,0.860
214,Weezing,0.34322,2589,1.018,2102,1.068
215,Crustle,0.33103,1693,0.666,1404,0.713
216,Ferroseed,0.32540,834,0.328,720,0.366
217,Regirock,0.31940,1614,0.635,1277,0.649
218,Ditto,0.31915,2685,1.056,2019,1.026
219,Carbink,0.31696,1408,0.554,1288,0.655
220,Leavanny,0.31628,2017,0.793,1738,0.883
221,Dusclops,0.30045,2498,0.982,1998,1.015
222,Vileplume,0.29296,1696,0.667,1320,0.671
223,Kecleon,0.28955,2000,0.786,1536,0.781
224,Manectric,0.28349,1507,0.593,1134,0.576
225,Silvally-Fairy,0.28290,938,0.369,698,0.355
226,Audino,0.27752,1051,0.413,784,0.398
227,Skuntank,0.27394,1560,0.613,1228,0.624
228,Whirlipede,0.26888,518,0.204,449,0.228
229,Gourgeist,0.26409,703,0.276,526,0.267
230,Ninjask,0.25913,1342,0.528,1067,0.542
231,Altaria,0.24899,2103,0.827,1573,0.799
232,Pawniard,0.24755,364,0.143,276,0.140
233,Primeape,0.24633,1259,0.495,953,0.484
234,Rotom-Fan,0.24497,660,0.260,535,0.272
235,Beartic,0.24279,1535,0.604,1094,0.556
236,Rhydon,0.23670,1452,0.571,1115,0.567
237,Liepard,0.23425,2297,0.903,1826,0.928
238,Oricorio-Sensu,0.22524,885,0.348,661,0.336
239,Gourgeist-Large,0.22259,280,0.110,230,0.117
240,Basculin,0.22196,1537,0.604,1134,0.576
241,Gumshoos,0.21909,1902,0.748,1368,0.695
242,Musharna,0.21125,573,0.225,392,0.199
243,Flareon,0.20963,1932,0.760,1404,0.713
244,Armaldo,0.20956,1697,0.667,1364,0.693
245,Lickilicky,0.20826,1030,0.405,764,0.388
246,Sawsbuck,0.20558,1088,0.428,806,0.410
