 Total battles: 226314
 Avg. weight/team: 0.02
Rank,Pokemon,Usage percentage,Raw,Raw percentage,Real,Real percentage
128,Slowbro,0.75732,5450,1.204,3851,1.177
129,Crawdaunt,0.74792,4636,1.024,3274,1.001
130,Golbat,0.74108,1629,0.360,1207,0.369
131,Rotom-Mow,0.73068,3553,0.785,2580,0.789
132,Dugtrio,0.70981,1940,0.429,1339,0.409
133,Dhelmise,0.69504,7664,1.693,5239,1.602
134,Metagross,0.65601,9815,2.168,6822,2.086
135,Rhyperior,0.64863,4426,0.978,3091,0.945
136,Minior,0.62668,9019,1.993,6200,1.896
137,Decidueye,0.62657,6531,1.443,4363,1.334
138,Eelektross,0.62621,5307,1.172,4031,1.232
139,Hoopa,0.61344,2781,0.614,1873,0.573
140,Froslass,0.60896,13907,3.073,10681,3.266
141,Electivire,0.59524,7196,1.590,5107,1.561
142,Yanmega,0.57263,7431,1.642,4823,1.475
143,Darmanitan,0.57050,5352,1.182,3823,1.169
144,Omastar,0.55827,6537,1.444,4579,1.400
145,Slurpuff,0.55369,3411,0.754,2175,0.665
146,Smeargle,0.53857,5133,1.134,4637,1.418
147,Entei,0.53164,2794,0.617,1933,0.591
148,Suicune,0.53083,1967,0.435,1297,0.397
149,Blissey,0.51234,2334,0.516,1668,0.510
150,Ludicolo,0.50559,9067,2.003,6406,1.959
151,Toxicroak,0.45810,8108,1.791,5539,1.694
152,Vikavolt,0.45576,8997,1.988,6075,1.857
153,Kabutops,0.45398,3612,0.798,2557,0.782
154,Heliolisk,0.45324,5390,1.191,3974,1.215
155,Aerodactyl,0.45195,2085,0.461,1692,0.517
156,Durant,0.44937,2852,0.630,1898,0.580
157,Talonflame,0.44890,5422,1.198,3833,1.172
158,Stunfisk,0.44756,1383,0.306,1118,0.342
159,Alomomola,0.44680,1955,0.432,1345,0.411
160,Medicham,0.41434,4477,0.989,3109,0.951
161,Umbreon,0.40258,8481,1.874,5960,1.822
162,Scrafty,0.39275,7676,1.696,5479,1.675
163,Weezing,0.39204,5524,1.220,4388,1.342
164,Swellow,0.38570,5624,1.243,3889,1.189
165,Amoonguss,0.37094,2146,0.474,1450,0.443
166,Golurk,0.36201,6674,1.475,4987,1.525
167,Piloswine,0.35368,1522,0.336,1310,0.401
168,Gallade,0.34893,7208,1.592,5082,1.554
169,Drapion,0.34573,9099,2.010,6614,2.022
170,Registeel,0.34096,1559,0.344,1213,0.371
171,Conkeldurr,0.34005,4499,0.994,3400,1.040
172,Tyrantrum,0.33625,6277,1.387,4354,1.331
173,Shiftry,0.33261,2694,0.595,1887,0.577
174,Necrozma,0.33108,2096,0.463,1701,0.520
175,Drampa,0.31781,7884,1.742,5312,1.624
176,Incineroar,0.31569,7612,1.682,5455,1.668
177,Vaporeon,0.31098,2695,0.595,1704,0.521
178,Aggron,0.29571,3828,0.846,2661,0.814
179,Primarina,0.29213,8211,1.814,5313,1.624
180,Alakazam,0.28233,1511,0.334,973,0.297
181,Ribombee,0.28027,8412,1.858,5204,1.591
182,Tornadus-Therian,0.26960,2035,0.450,1446,0.442
183,Aurorus,0.26361,4879,1.078,3544,1.084
184,Lapras,0.26001,6691,1.478,4871,1.489
185,Bronzong,0.25518,4333,0.957,3428,1.048
186,Ninetales,0.25506,5472,1.209,4112,1.257
187,Pyukumuku,0.25198,1702,0.376,1344,0.411
188,Glalie-Mega,0.24605,6343,1.401,4061,1.242
189,Turtonator,0.22937,5359,1.184,3945,1.206
190,Walrein,0.22745,3395,0.750,2397,0.733
191,Arcanine,0.22326,5808,1.283,4215,1.289
192,Rotom-Frost,0.21869,3267,0.722,2385,0.729
193,Exeggutor-Alola,0.21631,4765,1.053,3246,0.992
194,Lycanroc,0.21361,3393,0.750,2340,0.715
195,Snorlax,0.20183,7398,1.634,5402,1.652
196,Virizion,0.20140,1733,0.383,1222,0.374
197,Dugtrio-Alola,0.19677,2587,0.572,1759,0.538
198,Cinccino,0.18886,4238,0.936,3104,0.949
199,Skuntank,0.18494,1838,0.406,1262,0.386
200,Gothitelle,0.18219,902,0.199,617,0.189
201,Archeops,0.17952,2862,0.632,2175,0.665
202,Palossand,0.17025,5614,1.240,3787,1.158
203,Tornadus,0.16880,325,0.072,235,0.072
204,Crustle,0.16404,4782,1.056,3472,1.062
205,Haxorus,0.16080,5175,1.143,3530,1.079
206,Masquerain,0.16012,1706,0.377,1211,0.370
207,Druddigon,0.15715,1665,0.368,1370,0.419
208,Togetic,0.15696,829,0.183,573,0.175
209,Machamp,0.15355,3437,0.759,2546,0.778
210,Azelf,0.15033,1287,0.284,1094,0.334
211,Qwilfish,0.14634,528,0.117,424,0.130
212,Gigalith,0.14579,3386,0.748,2750,0.841
213,Emboar,0.13976,2574,0.569,1813,0.554
214,Silvally,0.13695,1736,0.384,1220,0.373
215,Venomoth,0.13332,2453,0.542,1618,0.495
216,Surskit,0.13278,456,0.101,347,0.106
217,Florges,0.12885,2151,0.475,1348,0.412
218,Type: Null,0.12770,1230,0.272,942,0.288
219,Silvally-Fairy,0.12557,1194,0.264,790,0.242
220,Malamar,0.12536,7686,1.698,5720,1.749
221,Zoroark,0.12431,5240,1.158,2462,0.753
222,Xatu,0.12355,1526,0.337,1008,0.308
223,Sableye,0.12108,4055,0.896,3171,0.970
224,Dodrio,0.12016,2160,0.477,1547,0.473
225,Komala,0.11877,2092,0.462,1463,0.447
226,Houndoom,0.11763,4882,1.079,3408,1.042
227,Wobbuffet,0.11757,1321,0.292,967,0.296
228,Vivillon,0.11717,3432,0.758,2346,0.717
229,Absol-Mega,0.11602,4151,0.917,2978,0.911
230,Magcargo,0.11555,1870,0.413,1417,0.433
231,Guzzlord,0.11534,2360,0.521,1549,0.474
232,Feraligatr,0.11408,2505,0.553,1560,0.477
233,Roserade,0.11299,4414,0.975,3067,0.938
234,Flygon,0.11297,3475,0.768,2362,0.722
235,Blastoise-Mega,0.11228,2769,0.612,1817,0.556
236,Noivern,0.11084,5787,1.279,4168,1.274
237,Hitmonlee,0.10861,2496,0.551,1960,0.599
238,Espeon,0.10677,3765,0.832,2646,0.809
239,Probopass,0.10617,1347,0.298,1017,0.311
240,Camerupt,0.10509,1982,0.438,1398,0.427
241,Accelgor,0.10364,2152,0.475,1517,0.464
242,Cofagrigus,0.10297,3898,0.861,3010,0.920
243,Delphox,0.10227,4338,0.958,2966,0.907
244,Luxray,0.10122,2768,0.612,1932,0.591
245,Trevenant,0.10048,5944,1.313,3948,1.207
246,Kecleon,0.09650,1906,0.421,1535,0.469
247,Granbull,0.09529,2276,0.503,1552,0.475
248,Braviary,0.09374,1923,0.425,1327,0.406
249,Exploud,0.09285,3126,0.691,2292,0.701
250,Sylveon,0.09063,4733,1.046,3003,0.918
251,Shedinja,0.08980,3803,0.840,2365,0.723
252,Regice,0.08956,2086,0.461,1368,0.418
253,Miltank,0.08786,4101,0.906,3121,0.954
254,Togedemaru,0.08753,2582,0.570,1967,0.601
255,Torterra,0.08359,3265,0.721,2259,0.691
256,Wishiwashi,0.08232,1778,0.393,1149,0.351
257,Silvally-Flying,0.08174,297,0.066,187,0.057
258,Lampent,0.07781,155,0.034,119,0.036
259,Vanilluxe,0.07654,4167,0.921,3316,1.014
260,Raikou,0.07301,1313,0.290,949,0.290
261,Magneton,0.07295,707,0.156,503,0.154
262,Tsareena,0.07262,1828,0.404,1164,0.356
263,Charizard,0.07189,963,0.213,656,0.201
264,Milotic,0.07186,2917,0.644,1802,0.551
265,Moltres,0.07036,1681,0.371,1153,0.353
266,Staravia,0.06927,149,0.033,132,0.040
267,Deoxys-Defense,0.06732,899,0.199,739,0.226
268,Pangoro,0.06672,3224,0.712,2256,0.690
269,Sigilyph,0.06481,3466,0.766,2359,0.721
270,Pyroar,0.06455,3940,0.870,2742,0.838
271,Sharpedo,0.06375,2682,0.593,1835,0.561
272,Steelix,0.06304,2659,0.587,1941,0.593
273,Articuno,0.06040,3468,0.766,2369,0.724
274,Typhlosion,0.05950,2035,0.450,1375,0.420
275,Mawile,0.05826,1930,0.426,1348,0.412
276,Beartic,0.05650,2614,0.578,1727,0.528
277,Claydol,0.05565,2631,0.581,1934,0.591
278,Sceptile,0.05553,2521,0.557,1738,0.531
279,Rotom,0.05520,1128,0.249,837,0.256
280,Dusclops,0.05421,2114,0.467,1559,0.477
281,Slowking,0.05396,1763,0.390,1199,0.367
282,Persian-Alola,0.05360,2321,0.513,1815,0.555
283,Abomasnow,0.05337,3784,0.836,2879,0.880
284,Hitmontop,0.05295,1486,0.328,1077,0.329
285,Escavalier,0.05223,1951,0.431,1331,0.407
286,Tangrowth,0.05210,1656,0.366,1043,0.319
287,Comfey,0.05136,1830,0.404,1232,0.377
288,Oricorio-Sensu,0.05119,1033,0.228,725,0.222
289,Crabominable,0.04950,2339,0.517,1513,0.463
290,Cresselia,0.04923,1295,0.286,903,0.276
291,Kyurem,0.04842,1379,0.305,954,0.292
292,Clamperl,0.04586,80,0.018,49,0.015
293,Jolteon,0.04561,2829,0.625,1995,0.610
294,Ambipom,0.04467,4112,0.908,3360,1.027
295,Flareon,0.04442,931,0.206,611,0.187
296,Drifblim,0.04422,3002,0.663,2070,0.633
297,Vileplume,0.04408,733,0.162,514,0.157
298,Bibarel,0.04358,1157,0.256,844,0.258
299,Rampardos,0.04344,1254,0.277,821,0.251
300,Zangoose,0.04249,1486,0.328,1017,0.311
301,Volbeat,0.04220,499,0.110,368,0.113
302,Gligar,0.04045,526,0.116,407,0.124
303,Ariados,0.04044,2513,0.555,2129,0.651
304,Hippopotas,0.04016,174,0.038,164,0.050
305,Mismagius,0.03992,3041,0.672,2103,0.643
306,Scyther,0.03973,2817,0.622,1727,0.528
307,Mudsdale,0.03762,1694,0.374,1076,0.329
308,Chatot,0.03732,2743,0.606,2201,0.673
309,Cacturne,0.03687,1826,0.403,1216,0.372
310,Swoobat,0.03574,1063,0.235,722,0.221
311,Chesnaught,0.03570,2469,0.545,1698,0.519
312,Spiritomb,0.03570,3599,0.795,2597,0.794
313,Regirock,0.03527,703,0.155,499,0.153
314,Hariyama,0.03396,1154,0.255,860,0.263
315,Floatzel,0.03383,707,0.156,511,0.156
316,Reuniclus,0.03361,1642,0.363,1125,0.344
317,Hitmonchan,0.03260,1405,0.310,1039,0.318
318,Jumpluff,0.03188,884,0.195,640,0.196
319,Poliwrath,0.03153,2939,0.649,2015,0.616
320,Silvally-Grass,0.03125,523,0.116,386,0.118
321,Lycanroc-Midnight,0.03095,966,0.213,653,0.200
322,Leavanny,0.03064,1908,0.422,1388,0.424
323,Toucannon,0.03030,2997,0.662,2122,0.649
324,Shiinotic,0.03010,2234,0.494,1451,0.444
325,Cryogonal,0.02905,1536,0.339,1051,0.321
326,Glaceon,0.02756,3787,0.837,2336,0.714
327,Samurott,0.02747,503,0.111,357,0.109
328,Carracosta,0.02733,1949,0.431,1346,0.412
329,Butterfree,0.02706,1157,0.256,838,0.256
330,Klinklang,0.02638,871,0.192,569,0.174
331,Golduck,0.02631,463,0.102,313,0.096
332,Silvally-Steel,0.02620,580,0.128,364,0.111
333,Slaking,0.02588,1889,0.417,1345,0.411
334,Silvally-Ice,0.02474,648,0.143,413,0.126
335,Mienshao,0.02442,1600,0.353,1129,0.345
336,Oranguru,0.02390,1818,0.402,1252,0.383
337,Emolga,0.02298,1199,0.265,852,0.260
338,Silvally-Electric,0.02193,724,0.160,463,0.142
339,Ursaring,0.02183,1253,0.277,891,0.272
340,Illumise,0.02158,280,0.062,232,0.071
341,Donphan,0.02105,1048,0.232,770,0.235
342,Exeggutor,0.02094,1805,0.399,1112,0.340
343,Corsola,0.02024,294,0.065,229,0.070
344,Arbok,0.02001,1027,0.227,717,0.219
345,Pumpkaboo-Small,0.01877,15,0.003,15,0.005
346,Meowstic,0.01862,1074,0.237,879,0.269
347,Lunatone,0.01826,666,0.147,473,0.145
348,Stoutland,0.01815,794,0.175,573,0.175
349,Linoone,0.01800,1351,0.298,932,0.285
350,Magmortar,0.01793,1199,0.265,819,0.250
351,Lickilicky,0.01764,419,0.093,302,0.092
352,Furfrou,0.01757,729,0.161,544,0.166
353,Ferroseed,0.01753,67,0.015,63,0.019
354,Barbaracle,0.01749,1383,0.306,949,0.290
355,Bastiodon,0.01719,1041,0.230,816,0.249
356,Wynaut,0.01710,148,0.033,145,0.044
357,Parasect,0.01679,725,0.160,487,0.149
358,Marshtomp,0.01672,186,0.041,170,0.052
359,Jynx,0.01659,1554,0.343,1046,0.320
360,Silvally-Bug,0.01619,630,0.139,403,0.123
361,Wormadam-Sandy,0.01577,329,0.073,222,0.068
362,Carbink,0.01561,1613,0.356,1367,0.418
363,Victreebel,0.01492,1466,0.324,999,0.305
364,Silvally-Poison,0.01488,523,0.116,332,0.102
365,Lilligant,0.01474,1087,0.240,749,0.229
366,Manectric,0.01417,597,0.132,415,0.127
367,Wigglytuff,0.01409,1684,0.372,1254,0.383
368,Spinda,0.01378,371,0.082,287,0.088
369,Dusknoir,0.01362,2027,0.448,1517,0.464
370,Pikachu,0.01351,589,0.130,424,0.130
371,Silvally-Ghost,0.01336,912,0.201,630,0.193
372,Shaymin,0.01334,890,0.197,593,0.181
373,Raticate-Alola,0.01325,825,0.182,581,0.178
374,Gothorita,0.01290,134,0.030,98,0.030
375,Sawsbuck,0.01279,1530,0.338,1018,0.311
376,Venusaur,0.01227,960,0.212,663,0.203
377,Haunter,0.01181,774,0.171,557,0.170
378,Silvally-Fire,0.01180,680,0.150,488,0.149
379,Rhydon,0.01174,849,0.188,578,0.177
380,Gumshoos,0.01164,438,0.097,313,0.096
381,Pinsir,0.01164,483,0.107,297,0.091
382,Silvally-Fighting,0.01152,405,0.089,277,0.085
383,Tauros,0.01147,1761,0.389,1252,0.383
384,Primeape,0.01127,572,0.126,391,0.120
385,Charjabug,0.01108,163,0.036,118,0.036
386,Vespiquen,0.01093,1331,0.294,754,0.231
387,Ninjask,0.01080,1090,0.241,762,0.233
388,Altaria,0.01064,1225,0.271,851,0.260
389,Whiscash,0.01035,838,0.185,596,0.182
390,Solrock,0.00988,524,0.116,404,0.124
391,Lopunny,0.00984,1192,0.263,965,0.295
392,Kingler,0.00950,683,0.151,495,0.151
393,Audino,0.00950,466,0.103,325,0.099
394,Meganium,0.00948,694,0.153,517,0.158
395,Murkrow,0.00946,483,0.107,357,0.109
396,Braixen,0.00923,188,0.042,126,0.039
397,Liepard,0.00915,1533,0.339,1213,0.371
398,Cottonee,0.00911,141,0.031,122,0.037
399,Noctowl,0.00892,957,0.211,609,0.186
400,Sawk,0.00886,705,0.156,489,0.150
401,Leafeon,0.00885,1425,0.315,967,0.296
402,Silvally-Water,0.00877,499,0.110,335,0.102
403,Gourgeist-Large,0.00861,170,0.038,120,0.037
404,Absol,0.00859,1035,0.229,710,0.217
405,Bellossom,0.00852,441,0.097,309,0.094
406,Silvally-Dragon,0.00850,507,0.112,324,0.099
407,Ampharos,0.00840,1010,0.223,673,0.206
408,Relicanth,0.00838,511,0.113,401,0.123
409,Zebstrika,0.00814,476,0.105,346,0.106
410,Sandslash,0.00802,350,0.077,232,0.071
411,Oricorio,0.00794,432,0.095,306,0.094
412,Dustox,0.00785,376,0.083,252,0.077
413,Regigigas,0.00777,852,0.188,622,0.190
414,Gogoat,0.00774,491,0.108,312,0.095
415,Dedenne,0.00772,1202,0.266,856,0.262
416,Combusken,0.00761,215,0.048,176,0.054
417,Golem,0.00756,1187,0.262,915,0.280
418,Rapidash,0.00731,448,0.099,324,0.099
419,Silvally-Dark,0.00729,591,0.131,406,0.124
420,Garbodor,0.00666,496,0.110,413,0.126
421,Blastoise,0.00653,638,0.141,429,0.131
422,Combee,0.00652,136,0.030,126,0.039
423,Luvdisc,0.00620,51,0.011,43,0.013
424,Seaking,0.00611,747,0.165,516,0.158
425,Aron,0.00609,311,0.069,259,0.079
426,Swanna,0.00604,537,0.119,376,0.115
427,Rotom-Fan,0.00584,531,0.117,380,0.116
428,Sudowoodo,0.00531,151,0.033,114,0.035
429,Kangaskhan,0.00520,864,0.191,634,0.194
430,Gourgeist,0.00508,249,0.055,194,0.059
431,Sealeo,0.00502,80,0.018,62,0.019
432,Servine,0.00482,20,0.004,7,0.002
433,Vigoroth,0.00446,195,0.043,134,0.041
434,Simisear,0.00444,83,0.018,53,0.016
435,Simisage,0.00437,106,0.023,74,0.023
436,Delcatty,0.00422,234,0.052,155,0.047
437,Tropius,0.00414,899,0.199,580,0.177
438,Marowak,0.00414,307,0.068,201,0.061
439,Beedrill,0.00410,607,0.134,386,0.118
440,Pachirisu,0.00405,231,0.051,170,0.052
441,Raticate,0.00398,405,0.089,248,0.076
442,Bouffalant,0.00391,695,0.154,501,0.153
443,Muk,0.00376,394,0.087,307,0.094
444,Electrode,0.00366,526,0.116,393,0.120
445,Lurantis,0.00355,1134,0.251,745,0.228
446,Silvally-Rock,0.00350,358,0.079,250,0.076
447,Mr. Mime,0.00350,1110,0.245,767,0.235
448,Clawitzer,0.00344,789,0.174,530,0.162
449,Chimecho,0.00342,263,0.058,191,0.058
450,Oricorio-Pom-Pom,0.00340,727,0.161,490,0.150
451,Wartortle,0.00339,51,0.011,38,0.012
452,Monferno,0.00325,60,0.013,49,0.015
453,Gourgeist-Small,0.00322,159,0.035,102,0.031
454,Delibird,0.00318,238,0.053,171,0.052
455,Persian,0.00298,508,0.112,438,0.134
456,Roselia,0.00283,89,0.020,71,0.022
457,Beheeyem,0.00275,358,0.079,245,0.075
458,Onix,0.00267,326,0.072,308,0.094
459,Charmeleon,0.00240,9,0.002,5,0.002
460,Kricketune,0.00239,237,0.052,168,0.051
461,Silvally-Ground,0.00234,299,0.066,210,0.064
462,Aromatisse,0.00229,287,0.063,195,0.060
463,Mesprit,0.00228,200,0.044,141,0.043
464,Heatmor,0.00224,160,0.035,119,0.036
465,Dewgong,0.00217,547,0.121,387,0.118
466,Misdreavus,0.00216,142,0.031,117,0.036
467,Lileep,0.00211,47,0.010,39,0.012
468,Wormadam-Trash,0.00204,221,0.049,170,0.052
469,Eevee,0.00185,300,0.066,220,0.067
470,Whirlipede,0.00175,174,0.038,130,0.040
471,Hypno,0.00173,306,0.068,217,0.066
472,Joltik,0.00169,23,0.005,19,0.006
473,Pidgeot,0.00162,769,0.170,482,0.147
474,Metang,0.00160,177,0.039,144,0.044
475,Gorebyss,0.00158,288,0.064,208,0.064
476,Purugly,0.00147,382,0.084,309,0.094
477,Unfezant,0.00146,380,0.084,256,0.078
478,Dunsparce,0.00146,343,0.076,268,0.082
479,Wailord,0.00144,361,0.080,209,0.064
480,Mightyena,0.00140,575,0.127,406,0.124
481,Wormadam,0.00134,56,0.012,28,0.009
482,Electabuzz,0.00132,134,0.030,86,0.026
483,Fletchinder,0.00131,44,0.010,34,0.010
484,Raichu,0.00126,374,0.083,275,0.084
485,Ledian,0.00124,306,0.068,195,0.060
486,Silvally-Psychic,0.00121,354,0.078,227,0.069
487,Uxie,0.00102,385,0.085,326,0.100
488,Oricorio-Pa'u,0.00100,304,0.067,207,0.063
489,Passimian,0.00098,351,0.078,248,0.076
490,Girafarig,0.00095,563,0.124,387,0.118
491,Huntail,0.00094,327,0.072,214,0.065
492,Musharna,0.00093,392,0.087,280,0.086
493,Beautifly,0.00090,311,0.069,223,0.068
494,Swalot,0.00086,172,0.038,121,0.037
495,Banette,0.00085,642,0.142,453,0.139
496,Buneary,0.00074,16,0.004,6,0.002
497,Farfetch'd,0.00071,232,0.051,146,0.045
498,Diglett,0.00069,6,0.001,5,0.002
499,Lickitung,0.00069,110,0.024,70,0.021
500,Tangela,0.00066,302,0.067,211,0.065
501,Kadabra,0.00063,30,0.007,23,0.007
502,Bayleef,0.00060,63,0.014,42,0.013
503,Bellsprout,0.00060,1,0.000,1,0.000
504,Throh,0.00052,321,0.071,221,0.068
505,Sliggoo,0.00052,49,0.011,35,0.011
506,Pawniard,0.00051,43,0.010,35,0.011
507,Pumpkaboo-Super,0.00051,57,0.013,54,0.017
508,Prinplup,0.00051,23,0.005,19,0.006
509,Phantump,0.00051,21,0.005,19,0.006
510,Dartrix,0.00049,71,0.016,46,0.014
511,Drifloon,0.00049,18,0.004,9,0.003
512,Grumpig,0.00049,148,0.033,99,0.030
513,Ducklett,0.00049,16,0.004,11,0.003
514,Wingull,0.00049,10,0.002,6,0.002
515,Basculin,0.00048,164,0.036,113,0.035
516,Fearow,0.00045,308,0.068,218,0.067
517,Salandit,0.00044,71,0.016,52,0.016
518,Mothim,0.00043,243,0.054,149,0.046
519,Stantler,0.00039,175,0.039,133,0.041
520,Larvesta,0.00037,18,0.004,10,0.003
521,Tyrunt,0.00037,15,0.003,15,0.005
522,Simipour,0.00037,197,0.044,122,0.037
