 Total battles: 42479
 Avg. weight/team: 0.181
Rank,Pokemon,Usage percentage,Raw,Raw percentage,Real,Real percentage
55,Forretress,2.02495,1484,1.747,1282,2.274
56,Clefable,1.96947,1290,1.518,842,1.493
57,Cloyster,1.88640,2478,2.917,1693,3.002
58,Deoxys-Defense,1.88036,1555,1.830,1117,1.981
59,Garchomp,1.83844,4022,4.734,2762,4.898
60,Scizor-Mega,1.81286,1545,1.819,973,1.726
61,Skarmory,1.74251,1850,2.178,1399,2.481
62,Dragonite,1.69885,4288,5.047,2791,4.950
63,Arceus-Rock,1.49917,397,0.467,240,0.426
64,Gliscor,1.45207,3829,4.507,2560,4.540
65,Ninjask,1.33583,2136,2.514,1782,3.160
66,Mew,1.31475,1517,1.786,1061,1.882
67,Excadrill,1.30174,1385,1.630,903,1.601
68,Umbreon,1.27047,2119,2.494,1345,2.385
69,Drifblim,1.12275,378,0.445,227,0.403
70,Latias,1.11646,665,0.783,407,0.722
71,Wobbuffet,1.11345,1149,1.352,814,1.444
72,Tyranitar,1.11224,2484,2.924,1702,3.018
73,Metagross-Mega,1.07819,1967,2.315,1241,2.201
74,Arceus-Poison,1.06717,549,0.646,355,0.630
75,Hoopa-Unbound,1.03621,1486,1.749,929,1.648
76,Landorus,1.00546,667,0.785,441,0.782
77,Togekiss,0.98048,2255,2.654,1500,2.660
78,Reshiram,0.94711,1209,1.423,756,1.341
79,Gengar,0.94130,3949,4.648,2642,4.685
80,Arceus-Dragon,0.92327,727,0.856,439,0.779
81,Lopunny-Mega,0.91030,1189,1.400,867,1.538
82,Serperior,0.87339,3656,4.303,2391,4.240
83,Weavile,0.86648,2112,2.486,1381,2.449
84,Jirachi,0.86563,719,0.846,442,0.784
85,Thundurus,0.84658,609,0.717,412,0.731
86,Volcarona,0.81504,2230,2.625,1331,2.360
87,Heatran,0.80923,794,0.935,544,0.965
88,Azumarill,0.77467,1805,2.125,1225,2.172
89,Venusaur-Mega,0.74227,1603,1.887,1089,1.931
90,Victini,0.73451,908,1.069,602,1.068
91,Bisharp,0.72859,2013,2.369,1288,2.284
92,Tyranitar-Mega,0.72376,1696,1.996,1129,2.002
93,Milotic,0.71999,1693,1.993,1115,1.977
94,Breloom,0.71550,1840,2.166,1163,2.063
95,Gardevoir,0.69195,2084,2.453,1345,2.385
96,Sableye,0.66348,1048,1.234,733,1.300
97,Rotom-Wash,0.65175,1300,1.530,888,1.575
98,Charizard-Mega-Y,0.62899,2909,3.424,1960,3.476
99,Metagross,0.60340,1770,2.083,1150,2.039
100,Groudon,0.59119,834,0.982,614,1.089
101,Whimsicott,0.58914,547,0.644,336,0.596
102,Chandelure,0.52323,1267,1.491,854,1.515
103,Arceus-Electric,0.51552,521,0.613,330,0.585
104,Keldeo,0.48973,519,0.611,354,0.628
105,Beedrill-Mega,0.48057,1024,1.205,685,1.215
106,Medicham-Mega,0.47616,454,0.534,313,0.555
107,Gardevoir-Mega,0.47482,2774,3.265,1766,3.132
108,Tentacruel,0.47404,525,0.618,380,0.674
109,Hippowdon,0.47077,689,0.811,569,1.009
110,Charizard-Mega-X,0.46212,4877,5.740,3266,5.792
111,Infernape,0.44951,2950,3.472,2067,3.666
112,Gothitelle,0.42451,318,0.374,194,0.344
113,Kyurem-Black,0.40494,815,0.959,468,0.830
114,Arcanine,0.39939,1298,1.528,900,1.596
115,Volcanion,0.39853,670,0.789,445,0.789
116,Galvantula,0.38541,992,1.168,776,1.376
117,Salamence,0.37175,2017,2.374,1191,2.112
118,Conkeldurr,0.36587,970,1.142,632,1.121
119,Hawlucha,0.35994,1360,1.601,893,1.584
120,Snorlax,0.35904,1800,2.119,1258,2.231
121,Terrakion,0.35899,314,0.370,208,0.369
122,Mr. Mime,0.35571,217,0.255,171,0.303
123,Jolteon,0.35399,2309,2.718,1533,2.719
124,Magnezone,0.35205,1190,1.401,790,1.401
125,Swampert-Mega,0.34854,1632,1.921,1171,2.077
126,Bronzong,0.34002,286,0.337,227,0.403
127,Thundurus-Therian,0.32536,442,0.520,272,0.482
128,Hydreigon,0.32493,1588,1.869,1006,1.784
129,Cofagrigus,0.32162,484,0.570,342,0.607
130,Arceus-Dark,0.32105,260,0.306,156,0.277
131,Ludicolo,0.30567,600,0.706,424,0.752
132,Porygon2,0.29611,573,0.674,355,0.630
133,Gyarados,0.29357,1615,1.901,1067,1.892
134,Kingdra,0.29331,1254,1.476,870,1.543
135,Probopass,0.29117,195,0.230,124,0.220
136,Quagsire,0.28979,419,0.493,256,0.454
137,Noivern,0.28814,1336,1.573,902,1.600
138,Sceptile-Mega,0.28763,3977,4.681,2451,4.347
139,Mamoswine,0.27995,656,0.772,471,0.835
140,Arceus-Fighting,0.27993,123,0.145,85,0.151
141,Shedinja,0.26484,768,0.904,533,0.945
142,Zapdos,0.26188,943,1.110,658,1.167
143,Aron,0.26008,255,0.300,163,0.289
144,Heracross-Mega,0.25915,1394,1.641,884,1.568
145,Gallade-Mega,0.25848,1787,2.103,1144,2.029
146,Porygon-Z,0.25670,840,0.989,579,1.027
147,Garchomp-Mega,0.25639,1430,1.683,950,1.685
148,Zoroark,0.25276,1159,1.364,580,1.029
149,Haxorus,0.25025,1249,1.470,791,1.403
150,Nidoking,0.24851,539,0.634,366,0.649
151,Deoxys,0.24648,330,0.388,203,0.360
152,Krookodile,0.24469,1252,1.474,873,1.548
153,Nosepass,0.23855,150,0.177,106,0.188
154,Electivire,0.22881,1506,1.773,1014,1.798
155,Arceus-Fire,0.22325,307,0.361,157,0.278
156,Alakazam,0.21889,892,1.050,559,0.991
157,Goodra,0.21834,1561,1.837,1005,1.782
158,Mandibuzz,0.21637,354,0.417,240,0.426
159,Solrock,0.21579,98,0.115,58,0.103
160,Venusaur,0.21437,1096,1.290,729,1.293
161,Jellicent,0.20208,299,0.352,200,0.355
162,Charizard,0.20128,1294,1.523,874,1.550
163,Chesnaught,0.19973,619,0.729,401,0.711
164,Yanmega,0.19251,429,0.505,298,0.528
165,Machamp,0.19013,860,1.012,556,0.986
166,Gyarados-Mega,0.18988,1142,1.344,757,1.343
167,Durant,0.18742,372,0.438,298,0.528
168,Altaria-Mega,0.18247,905,1.065,571,1.013
169,Empoleon,0.17947,718,0.845,537,0.952
170,Sceptile,0.17876,1954,2.300,1200,2.128
171,Trevenant,0.17629,581,0.684,304,0.539
172,Latios-Mega,0.17613,574,0.676,367,0.651
173,Ambipom,0.17590,468,0.551,374,0.663
174,Dugtrio,0.17298,361,0.425,264,0.468
175,Politoed,0.17020,702,0.826,544,0.965
176,Crobat,0.16855,1242,1.462,845,1.499
177,Staraptor,0.16736,1853,2.181,1252,2.220
178,Volbeat,0.16572,171,0.201,86,0.153
179,Lucario,0.16444,1512,1.780,992,1.759
180,Venomoth,0.16259,253,0.298,209,0.371
181,Eelektross,0.16244,725,0.853,523,0.928
182,Blastoise-Mega,0.16145,1157,1.362,805,1.428
183,Pikachu,0.15983,1453,1.710,969,1.718
184,Aggron-Mega,0.15883,664,0.782,469,0.832
185,Feraligatr,0.15820,995,1.171,718,1.273
186,Froslass,0.15657,782,0.920,597,1.059
187,Vivillon,0.15624,252,0.297,172,0.305
188,Florges,0.15339,585,0.689,341,0.605
189,Amoonguss,0.14941,411,0.484,257,0.456
190,Arceus-Flying,0.14772,155,0.182,104,0.184
191,Slurpuff,0.14403,427,0.503,245,0.434
192,Tangrowth,0.14393,281,0.331,161,0.286
193,Gastrodon,0.14062,392,0.461,266,0.472
194,Heracross,0.13973,816,0.960,540,0.958
195,Pidgeot-Mega,0.13754,794,0.935,529,0.938
196,Aggron,0.13530,775,0.912,556,0.986
197,Cinccino,0.13430,563,0.663,337,0.598
198,Slowbro,0.13418,573,0.674,386,0.685
199,Manaphy,0.13309,332,0.391,211,0.374
200,Alakazam-Mega,0.13175,997,1.174,655,1.162
201,Arceus-Grass,0.12940,238,0.280,126,0.223
202,Aerodactyl,0.12884,496,0.584,372,0.660
203,Rattata,0.12604,270,0.318,209,0.371
204,Arceus-Psychic,0.12456,273,0.321,176,0.312
205,Azelf,0.12353,258,0.304,178,0.316
206,Latias-Mega,0.12322,360,0.424,194,0.344
207,Manectric-Mega,0.12207,587,0.691,417,0.740
208,Darmanitan,0.11738,311,0.366,209,0.371
209,Celebi,0.11676,373,0.439,274,0.486
210,Lapras,0.11315,1256,1.478,917,1.626
211,Ampharos-Mega,0.11268,659,0.776,460,0.816
212,Starmie,0.11147,776,0.913,520,0.922
213,Swampert,0.11134,1316,1.549,980,1.738
214,Delphox,0.10962,657,0.773,393,0.697
215,Absol,0.10790,358,0.421,234,0.415
216,Suicune,0.10777,387,0.456,249,0.442
217,Ninetales,0.10610,653,0.769,439,0.779
218,Flygon,0.10488,765,0.900,528,0.936
219,Golem,0.10304,234,0.275,182,0.323
220,Raikou,0.10250,489,0.576,318,0.564
221,Drapion,0.10173,744,0.876,518,0.919
222,Absol-Mega,0.10124,395,0.465,271,0.481
223,Gallade,0.09992,621,0.731,407,0.722
224,Entei,0.09933,336,0.395,224,0.397
225,Malamar,0.09679,514,0.605,350,0.621
226,Steelix-Mega,0.09671,337,0.397,255,0.452
227,Avalugg,0.09649,356,0.419,202,0.358
228,Golurk,0.09608,353,0.415,260,0.461
229,Dusclops,0.09551,340,0.400,210,0.372
230,Zygarde,0.09229,402,0.473,240,0.426
231,Donphan,0.09152,414,0.487,320,0.568
232,Braviary,0.09116,286,0.337,177,0.314
233,Zangoose,0.09081,271,0.319,172,0.305
234,Pinsir-Mega,0.09031,409,0.481,249,0.442
235,Slaking,0.08981,542,0.638,384,0.681
236,Reuniclus,0.08947,166,0.195,99,0.176
237,Raichu,0.08869,766,0.902,530,0.940
238,Sigilyph,0.08665,345,0.406,213,0.378
239,Sharpedo-Mega,0.08653,398,0.468,273,0.484
240,Honchkrow,0.08236,385,0.453,261,0.463
241,Golduck,0.08037,287,0.338,208,0.369
242,Registeel,0.08013,149,0.175,101,0.179
243,Weezing,0.07944,210,0.247,141,0.250
244,Kabutops,0.07858,128,0.151,97,0.172
245,Cresselia,0.07671,307,0.361,190,0.337
246,Typhlosion,0.07638,1198,1.410,868,1.539
247,Roserade,0.07455,475,0.559,330,0.585
248,Blastoise,0.07429,686,0.807,479,0.849
249,Chatot,0.07277,147,0.173,106,0.188
250,Clawitzer,0.07159,424,0.499,267,0.474
251,Slowbro-Mega,0.07150,237,0.279,158,0.280
252,Aerodactyl-Mega,0.07123,486,0.572,320,0.568
253,Diggersby,0.06994,164,0.193,109,0.193
254,Steelix,0.06841,502,0.591,342,0.607
255,Crawdaunt,0.06708,559,0.658,344,0.610
256,Meloetta,0.06585,124,0.146,74,0.131
257,Swellow,0.06568,369,0.434,263,0.466
258,Ampharos,0.06541,335,0.394,217,0.385
259,Ursaring,0.06527,219,0.258,157,0.278
260,Claydol,0.06442,174,0.205,123,0.218
261,Omastar,0.06327,307,0.361,175,0.310
262,Cottonee,0.06248,66,0.078,45,0.080
263,Heliolisk,0.06076,419,0.493,262,0.465
264,Scrafty,0.06039,333,0.392,200,0.355
265,Huntail,0.05986,129,0.152,88,0.156
266,Dusknoir,0.05975,365,0.430,269,0.477
267,Emboar,0.05957,410,0.483,282,0.500
268,Cradily,0.05953,322,0.379,238,0.422
269,Spiritomb,0.05922,235,0.277,155,0.275
270,Hoopa,0.05904,96,0.113,65,0.115
271,Dragalge,0.05889,191,0.225,128,0.227
272,Diancie,0.05569,101,0.119,78,0.138
273,Houndoom-Mega,0.05453,613,0.722,429,0.761
274,Magnemite,0.05247,118,0.139,76,0.135
275,Rhyperior,0.05226,388,0.457,264,0.468
276,Banette-Mega,0.05184,322,0.379,218,0.387
277,Toxicroak,0.05122,495,0.583,335,0.594
278,Gligar,0.05120,84,0.099,71,0.126
279,Ivysaur,0.05033,33,0.039,21,0.037
280,Houndoom,0.04881,319,0.375,197,0.349
281,Tornadus-Therian,0.04857,174,0.205,116,0.206
282,Torterra,0.04842,775,0.912,544,0.965
283,Slowking,0.04760,348,0.410,216,0.383
284,Tyrantrum,0.04687,523,0.616,326,0.578
285,Torkoal,0.04678,132,0.155,96,0.170
286,Arceus-Bug,0.04637,62,0.073,34,0.060
287,Gothorita,0.04540,36,0.042,31,0.055
288,Pangoro,0.04504,337,0.397,247,0.438
289,Sharpedo,0.04279,294,0.346,190,0.337
290,Gogoat,0.04238,168,0.198,111,0.197
291,Luxray,0.04189,1010,1.189,727,1.289
292,Hitmonlee,0.04042,302,0.355,190,0.337
293,Poliwrath,0.03923,226,0.266,164,0.291
294,Mienshao,0.03860,310,0.365,204,0.362
295,Kyurem,0.03818,101,0.119,66,0.117
296,Hitmontop,0.03779,210,0.247,161,0.286
297,Crustle,0.03778,349,0.411,236,0.419
298,Regice,0.03701,338,0.398,187,0.332
299,Leavanny,0.03659,153,0.180,95,0.168
300,Virizion,0.03622,91,0.107,53,0.094
301,Seismitoad,0.03604,177,0.208,110,0.195
302,Miltank,0.03560,512,0.603,385,0.683
303,Manectric,0.03495,240,0.282,150,0.266
304,Scyther,0.03494,203,0.239,130,0.231
305,Rampardos,0.03433,200,0.235,139,0.247
306,Arbok,0.03369,170,0.200,95,0.168
307,Samurott,0.03369,390,0.459,261,0.463
308,Nidoqueen,0.03215,259,0.305,202,0.358
309,Mismagius,0.03148,247,0.291,191,0.339
310,Exeggutor,0.03142,299,0.352,193,0.342
311,Abomasnow-Mega,0.03083,425,0.500,271,0.481
312,Exploud,0.03080,126,0.148,83,0.147
313,Armaldo,0.03071,267,0.314,176,0.312
314,Rotom-Heat,0.03068,136,0.160,86,0.153
315,Druddigon,0.02933,199,0.234,131,0.232
316,Archeops,0.02917,331,0.390,206,0.365
317,Regigigas,0.02827,292,0.344,201,0.356
318,Mantyke,0.02798,12,0.014,11,0.020
319,Gigalith,0.02752,196,0.231,139,0.247
320,Muk,0.02733,187,0.220,106,0.188
321,Hitmonchan,0.02703,339,0.399,238,0.422
322,Pinsir,0.02689,38,0.045,23,0.041
323,Xatu,0.02509,68,0.080,39,0.069
324,Gourgeist-Super,0.02486,43,0.051,26,0.046
325,Articuno,0.02486,454,0.534,294,0.521
326,Cobalion,0.02439,119,0.140,76,0.135
327,Barbaracle,0.02388,129,0.152,76,0.135
328,Bouffalant,0.02373,70,0.082,48,0.085
329,Ariados,0.02357,206,0.242,164,0.291
330,Doublade,0.02199,138,0.162,110,0.195
331,Glalie-Mega,0.02196,208,0.245,149,0.264
332,Hariyama,0.02180,161,0.190,105,0.186
333,Lilligant,0.02148,142,0.167,75,0.133
334,Tauros,0.02144,129,0.152,86,0.153
335,Stoutland,0.02124,75,0.088,58,0.103
336,Moltres,0.02075,284,0.334,177,0.314
337,Arceus-Ice,0.02048,91,0.107,49,0.087
338,Carracosta,0.02019,254,0.299,161,0.286
339,Glaceon,0.02002,360,0.424,202,0.358
340,Regirock,0.02000,177,0.208,122,0.216
341,Floatzel,0.01920,266,0.313,189,0.335
342,Abomasnow,0.01920,142,0.167,97,0.172
343,Audino-Mega,0.01912,100,0.118,81,0.144
344,Medicham,0.01879,162,0.191,103,0.183
345,Lanturn,0.01855,155,0.182,108,0.192
346,Kecleon,0.01843,53,0.062,40,0.071
347,Alomomola,0.01838,38,0.045,24,0.043
348,Walrein,0.01798,162,0.191,109,0.193
349,Meowstic,0.01722,221,0.260,145,0.257
350,Raticate,0.01680,146,0.172,105,0.186
351,Pineco,0.01649,35,0.041,30,0.053
352,Accelgor,0.01614,156,0.184,116,0.206
353,Sandslash,0.01591,88,0.104,76,0.135
354,Clamperl,0.01581,19,0.022,12,0.021
355,Tropius,0.01567,65,0.077,39,0.069
356,Aurorus,0.01559,206,0.242,146,0.259
357,Escavalier,0.01555,147,0.173,102,0.181
358,Swanna,0.01515,79,0.093,60,0.106
359,Leafeon,0.01435,355,0.418,238,0.422
360,Jynx,0.01422,104,0.122,64,0.114
361,Murkrow,0.01359,25,0.029,18,0.032
362,Kingler,0.01280,42,0.049,28,0.050
363,Camerupt,0.01251,87,0.102,57,0.101
364,Flareon,0.01187,244,0.287,162,0.287
365,Emolga,0.01119,74,0.087,58,0.103
366,Bastiodon,0.01100,78,0.092,61,0.108
367,Vileplume,0.01097,91,0.107,59,0.105
368,Uxie,0.01067,124,0.146,76,0.135
369,Minun,0.01055,39,0.046,30,0.053
370,Klinklang,0.01044,62,0.073,46,0.082
371,Meganium,0.01038,216,0.254,148,0.262
372,Dodrio,0.01033,106,0.125,65,0.115
373,Lickilicky,0.01033,81,0.095,55,0.098
374,Pidgeot,0.01020,204,0.240,140,0.248
375,Electrode,0.01012,78,0.092,64,0.114
376,Fearow,0.01011,24,0.028,13,0.023
377,Vanilluxe,0.01002,55,0.065,35,0.062
378,Marowak,0.00971,244,0.287,178,0.316
379,Solosis,0.00967,11,0.013,6,0.011
380,Wailmer,0.00951,7,0.008,6,0.011
381,Combusken,0.00951,49,0.058,41,0.073
382,Magikarp,0.00926,171,0.201,107,0.190
383,Mawile,0.00923,154,0.181,104,0.184
384,Sawk,0.00921,158,0.186,125,0.222
385,Delcatty,0.00920,59,0.069,42,0.074
386,Linoone,0.00919,61,0.072,32,0.057
387,Dedenne,0.00909,64,0.075,51,0.090
388,Omanyte,0.00901,7,0.008,7,0.012
389,Aromatisse,0.00889,66,0.078,38,0.067
390,Primeape,0.00880,100,0.118,69,0.122
391,Shiftry,0.00863,129,0.152,90,0.160
392,Pyroar,0.00827,176,0.207,131,0.232
393,Togetic,0.00792,74,0.087,55,0.098
394,Carbink,0.00791,51,0.060,40,0.071
395,Kangaskhan,0.00786,84,0.099,57,0.101
396,Magmortar,0.00740,300,0.353,192,0.341
397,Zebstrika,0.00727,102,0.120,72,0.128
398,Maractus,0.00702,24,0.028,21,0.037
399,Liepard,0.00691,155,0.182,119,0.211
400,Sawsbuck,0.00683,36,0.042,25,0.044
401,Bellossom,0.00673,13,0.015,9,0.016
402,Hippopotas,0.00672,52,0.061,40,0.071
403,Onix,0.00664,98,0.115,80,0.142
404,Granbull,0.00653,103,0.121,81,0.144
405,Tornadus,0.00651,61,0.072,33,0.059
406,Shaymin,0.00638,70,0.082,42,0.074
407,Whiscash,0.00636,51,0.060,34,0.060
408,Riolu,0.00616,31,0.036,26,0.046
409,Taillow,0.00600,48,0.056,31,0.055
410,Castform,0.00596,68,0.080,56,0.099
411,Starly,0.00592,38,0.045,25,0.044
412,Wailord,0.00587,104,0.122,82,0.145
413,Noctowl,0.00577,252,0.297,159,0.282
414,Porygon,0.00568,32,0.038,30,0.053
415,Seviper,0.00556,114,0.134,106,0.188
416,Rotom,0.00546,92,0.108,65,0.115
417,Gorebyss,0.00538,92,0.108,48,0.085
418,Altaria,0.00512,134,0.158,95,0.168
419,Pichu,0.00500,22,0.026,19,0.034
420,Magneton,0.00499,51,0.060,27,0.048
421,Camerupt-Mega,0.00492,143,0.168,105,0.186
422,Magmar,0.00489,26,0.031,17,0.030
423,Minccino,0.00460,18,0.021,10,0.018
424,Squirtle,0.00436,58,0.068,46,0.082
425,Seaking,0.00433,43,0.051,26,0.046
426,Audino,0.00428,38,0.045,23,0.041
427,Mantine,0.00407,44,0.052,30,0.053
428,Yamask,0.00406,8,0.009,5,0.009
429,Rhydon,0.00383,103,0.121,72,0.128
430,Hypno,0.00376,32,0.038,27,0.048
431,Purugly,0.00369,24,0.028,21,0.037
432,Unown,0.00367,17,0.020,15,0.027
433,Wartortle,0.00365,61,0.072,46,0.082
434,Sunflora,0.00362,30,0.035,14,0.025
435,Ponyta,0.00346,15,0.018,7,0.012
436,Furfrou,0.00340,55,0.065,43,0.076
437,Masquerain,0.00335,92,0.108,53,0.094
438,Gourgeist,0.00330,17,0.020,15,0.027
439,Musharna,0.00324,47,0.055,31,0.055
440,Spinarak,0.00295,9,0.011,7,0.012
441,Dwebble,0.00295,2,0.002,2,0.004
442,Noibat,0.00285,7,0.008,6,0.011
443,Wigglytuff,0.00278,47,0.055,35,0.062
444,Wynaut,0.00270,19,0.022,16,0.028
445,Qwilfish,0.00256,13,0.015,13,0.023
446,Lopunny,0.00255,67,0.079,43,0.076
447,Victreebel,0.00252,176,0.207,113,0.200
448,Metang,0.00251,3,0.004,2,0.004
449,Larvitar,0.00248,3,0.004,2,0.004
450,Rotom-Mow,0.00243,59,0.069,35,0.062
451,Cherrim,0.00242,5,0.006,4,0.007
452,Kirlia,0.00242,22,0.026,21,0.037
453,Graveler,0.00241,22,0.026,18,0.032
454,Grumpig,0.00240,19,0.022,17,0.030
455,Persian,0.00231,94,0.111,75,0.133
456,Beheeyem,0.00223,37,0.044,23,0.041
457,Mothim,0.00221,2,0.002,2,0.004
458,Beartic,0.00216,66,0.078,50,0.089
459,Poliwhirl,0.00215,14,0.016,9,0.016
460,Servine,0.00215,10,0.012,4,0.007
461,Krokorok,0.00215,8,0.009,5,0.009
462,Chimecho,0.00214,7,0.008,6,0.011
463,Seadra,0.00205,12,0.014,8,0.014
464,Sudowoodo,0.00205,63,0.074,47,0.083
465,Marshtomp,0.00199,10,0.012,8,0.014
466,Kadabra,0.00196,11,0.013,6,0.011
467,Butterfree,0.00196,237,0.279,199,0.353
468,Cryogonal,0.00187,144,0.169,78,0.138
469,Garbodor,0.00184,21,0.025,16,0.028
470,Farfetch'd,0.00177,18,0.021,11,0.020
471,Illumise,0.00175,11,0.013,11,0.020
472,Timburr,0.00174,4,0.005,3,0.005
473,Unfezant,0.00164,190,0.224,116,0.206
474,Skuntank,0.00162,28,0.033,23,0.041
475,Dewgong,0.00160,30,0.035,23,0.041
476,Phione,0.00157,6,0.007,5,0.009
477,Dewott,0.00157,34,0.040,19,0.034
478,Furret,0.00150,69,0.081,51,0.090
479,Beedrill,0.00150,44,0.052,21,0.037
480,Gabite,0.00149,13,0.015,8,0.014
481,Treecko,0.00147,24,0.028,13,0.023
482,Floette,0.00145,8,0.009,7,0.012
483,Ferroseed,0.00136,5,0.006,5,0.009
484,Swoobat,0.00135,121,0.142,71,0.126
485,Eevee,0.00134,66,0.078,40,0.071
486,Dustox,0.00128,24,0.028,9,0.016
487,Jigglypuff,0.00127,31,0.036,27,0.048
488,Cacturne,0.00125,95,0.112,64,0.114
489,Monferno,0.00122,7,0.008,6,0.011
490,Spinda,0.00122,24,0.028,19,0.034
491,Sandile,0.00117,7,0.008,7,0.012
492,Fennekin,0.00114,23,0.027,18,0.032
493,Dunsparce,0.00113,59,0.069,47,0.083
494,Roselia,0.00113,32,0.038,29,0.051
495,Baltoy,0.00112,41,0.048,38,0.067
496,Chikorita,0.00107,16,0.019,10,0.018
497,Pelipper,0.00104,84,0.099,58,0.103
498,Rapidash,0.00098,86,0.101,55,0.098
499,Electabuzz,0.00092,31,0.036,23,0.041
500,Mesprit,0.00088,12,0.014,7,0.012
501,Machoke,0.00086,6,0.007,3,0.005
502,Wormadam-Sandy,0.00086,1,0.001,1,0.002
503,Cubone,0.00083,10,0.012,6,0.011
504,Rotom-Fan,0.00078,47,0.055,27,0.048
505,Octillery,0.00076,21,0.025,10,0.018
506,Zorua,0.00075,23,0.027,8,0.014
507,Girafarig,0.00075,44,0.052,25,0.044
508,Parasect,0.00074,59,0.069,41,0.073
509,Pachirisu,0.00073,54,0.064,39,0.069
510,Caterpie,0.00073,82,0.097,65,0.115
511,Jumpluff,0.00070,29,0.034,26,0.046
512,Bidoof,0.00070,40,0.047,32,0.057
513,Pancham,0.00067,11,0.013,7,0.012
514,Haunter,0.00066,35,0.041,21,0.037
515,Stantler,0.00065,8,0.009,8,0.014
516,Tirtouga,0.00061,3,0.004,2,0.004
517,Watchog,0.00059,57,0.067,26,0.046
518,Mightyena,0.00057,71,0.084,46,0.082
519,Corsola,0.00057,7,0.008,6,0.011
520,Lampent,0.00057,16,0.019,12,0.021
521,Buneary,0.00054,18,0.021,15,0.027
522,Throh,0.00053,17,0.020,11,0.020
523,Skrelp,0.00050,4,0.005,3,0.005
524,Kakuna,0.00048,8,0.009,7,0.012
525,Rhyhorn,0.00047,5,0.006,5,0.009
526,Panpour,0.00047,12,0.014,9,0.016
527,Lunatone,0.00045,29,0.034,16,0.028
528,Rufflet,0.00044,6,0.007,3,0.005
529,Bulbasaur,0.00044,32,0.038,25,0.044
530,Foongus,0.00043,4,0.005,3,0.005
531,Mienfoo,0.00043,3,0.004,1,0.002
532,Sneasel,0.00042,16,0.019,7,0.012
533,Rotom-Frost,0.00042,59,0.069,35,0.062
534,Pumpkaboo,0.00040,3,0.004,3,0.005
535,Joltik,0.00040,2,0.002,2,0.004
536,Munchlax,0.00039,33,0.039,24,0.043
537,Frogadier,0.00039,94,0.111,85,0.151
538,Beautifly,0.00038,75,0.088,48,0.085
