 Total battles: 64845
 Avg. weight/team: 0.186
Rank,Pokemon,Usage percentage,Raw,Raw percentage,Real,Real percentage
86,Wishiwashi-School,0.76109,1469,1.133,867,1.164
87,Ferrothorn,0.73785,1637,1.262,1129,1.515
88,Pidgeot-Mega,0.71708,1391,1.073,835,1.121
89,Cosmoem,0.69835,1569,1.210,976,1.310
90,Pyukumuku,0.67715,1152,0.888,677,0.909
91,Wailord,0.66058,833,0.642,547,0.734
92,Ninjask,0.65507,1632,1.258,1128,1.514
93,Tapu Fini,0.64988,828,0.638,525,0.705
94,Pikachu,0.62741,1746,1.346,1078,1.447
95,Charizard-Mega-Y,0.61085,3178,2.450,1872,2.513
96,Meloetta,0.59869,1092,0.842,612,0.821
97,Altaria-Mega,0.59157,1108,0.854,660,0.886
98,Genesect,0.57926,2360,1.820,1341,1.800
99,Type: Null,0.56384,759,0.585,478,0.642
100,Drifblim,0.53990,364,0.281,218,0.293
101,Latias-Mega,0.52943,1338,1.032,773,1.037
102,Regirock,0.51642,605,0.466,413,0.554
103,Arceus-Dragon,0.48813,626,0.483,399,0.536
104,Regice,0.48216,883,0.681,579,0.777
105,Buzzwole,0.44576,1030,0.794,578,0.776
106,Arceus-Psychic,0.44378,401,0.309,231,0.310
107,Nihilego,0.43738,776,0.598,542,0.727
108,Snorlax,0.43197,2213,1.706,1271,1.706
109,Mawile-Mega,0.40172,1265,0.975,622,0.835
110,Gallade-Mega,0.37796,2404,1.854,1300,1.745
111,Heatran,0.37610,796,0.614,498,0.668
112,Tapu Lele,0.37589,953,0.735,512,0.687
113,Marowak-Alola,0.37130,1457,1.123,903,1.212
114,Ribombee,0.35863,388,0.299,272,0.365
115,Arceus-Fire,0.35493,866,0.668,519,0.697
116,Vespiquen,0.35395,344,0.265,250,0.336
117,Combee,0.33536,170,0.131,133,0.179
118,Thundurus-Therian,0.33506,785,0.605,462,0.620
119,Houndoom-Mega,0.33090,912,0.703,520,0.698
120,Arceus-Flying,0.32923,577,0.445,325,0.436
121,Bisharp,0.32333,731,0.564,464,0.623
122,Arceus-Electric,0.31815,996,0.768,532,0.714
123,Groudon,0.31749,429,0.331,265,0.356
124,Shaymin-Sky,0.31486,872,0.672,495,0.664
125,Landorus,0.30688,403,0.311,225,0.302
126,Landorus-Therian,0.29155,582,0.449,380,0.510
127,Cresselia,0.28173,630,0.486,430,0.577
128,Electrode,0.26878,404,0.312,317,0.425
129,Umbreon,0.25724,1066,0.822,760,1.020
130,Dusclops,0.23106,490,0.378,303,0.407
131,Pinsir-Mega,0.23097,751,0.579,479,0.643
132,Magikarp,0.22961,2048,1.579,991,1.330
133,Arceus-Poison,0.21644,334,0.258,157,0.211
134,Golurk,0.20285,300,0.231,194,0.260
135,Rhydon,0.19201,322,0.248,190,0.255
136,Latios,0.19016,588,0.453,320,0.429
137,Hariyama,0.18404,183,0.141,118,0.158
138,Blastoise-Mega,0.18312,1307,1.008,771,1.035
139,Jolteon,0.17876,872,0.672,494,0.663
140,Arceus-Ground,0.17277,430,0.332,204,0.274
141,Garchomp,0.17022,1028,0.793,557,0.748
142,Muk-Alola,0.16743,1080,0.833,723,0.970
143,Arceus-Ice,0.16162,469,0.362,243,0.326
144,Zapdos,0.16127,932,0.719,572,0.768
145,Minior,0.15857,307,0.237,169,0.227
146,Kyurem,0.15614,207,0.160,136,0.183
147,Chandelure,0.15112,483,0.372,266,0.357
148,Gyarados,0.15045,795,0.613,450,0.604
149,Tapu Bulu,0.15040,740,0.571,398,0.534
150,Claydol,0.14632,141,0.109,95,0.128
151,Bastiodon,0.14211,524,0.404,395,0.530
152,Marowak,0.13929,328,0.253,210,0.282
153,Victini,0.13710,885,0.682,531,0.713
154,Arceus-Bug,0.13705,288,0.222,173,0.232
155,Decidueye,0.13451,1316,1.015,776,1.042
156,Glalie-Mega,0.13426,677,0.522,360,0.483
157,Ursaring,0.13203,211,0.163,118,0.158
158,Suicune,0.13053,434,0.335,239,0.321
159,Crabominable,0.13023,365,0.281,228,0.306
160,Dragonite,0.12769,1256,0.968,766,1.028
161,Floette-Eternal,0.12701,460,0.355,246,0.330
162,Wobbuffet,0.12628,537,0.414,299,0.401
163,Mewtwo,0.12267,999,0.770,566,0.760
164,Arceus-Grass,0.12254,387,0.298,277,0.372
165,Kommo-o,0.11909,527,0.406,312,0.419
166,Salazzle,0.11404,811,0.625,464,0.623
167,Mantine,0.11212,395,0.305,228,0.306
168,Diancie,0.10973,210,0.162,142,0.191
169,Excadrill,0.10875,533,0.411,307,0.412
170,Electivire,0.10477,738,0.569,444,0.596
171,Togekiss,0.10475,561,0.433,350,0.470
172,Rampardos,0.10389,635,0.490,325,0.436
173,Abomasnow-Mega,0.10366,562,0.433,374,0.502
174,Krookodile,0.10241,379,0.292,220,0.295
175,Arcanine,0.10237,741,0.571,401,0.538
176,Conkeldurr,0.10176,155,0.120,103,0.138
177,Mew,0.10117,1454,1.121,823,1.105
178,Infernape,0.10026,1314,1.013,746,1.001
179,Archeops,0.09822,964,0.743,580,0.778
180,Primarina,0.09730,882,0.680,494,0.663
181,Doublade,0.09698,194,0.150,120,0.161
182,Volcarona,0.09626,805,0.621,474,0.636
183,Deoxys,0.09557,432,0.333,244,0.327
184,Incineroar,0.09432,1181,0.911,770,1.033
185,Camerupt-Mega,0.09415,539,0.416,339,0.455
186,Porygon2,0.08986,671,0.517,351,0.471
187,Volcanion,0.08896,650,0.501,368,0.494
188,Hydreigon,0.08881,616,0.475,365,0.490
189,Kyogre,0.08873,394,0.304,238,0.319
190,Mamoswine,0.08735,427,0.329,259,0.348
191,Gigalith,0.08661,302,0.233,232,0.311
192,Darmanitan,0.08426,569,0.439,316,0.424
193,Keldeo,0.08323,324,0.250,203,0.272
194,Aron,0.08196,293,0.226,203,0.272
195,Arceus-Fighting,0.08191,236,0.182,138,0.185
196,Forretress,0.08148,320,0.247,260,0.349
197,Avalugg,0.07971,266,0.205,169,0.227
198,Medicham-Mega,0.07943,226,0.174,115,0.154
199,Lapras,0.07756,452,0.349,283,0.380
200,Mandibuzz,0.07724,146,0.113,82,0.110
201,Sylveon,0.07374,778,0.600,417,0.560
202,Tangrowth,0.07311,211,0.163,138,0.185
203,Sharpedo-Mega,0.07237,406,0.313,282,0.378
204,Noivern,0.07072,907,0.699,540,0.725
205,Gengar,0.06945,672,0.518,468,0.628
206,Dugtrio,0.06910,271,0.209,173,0.232
207,Cosmog,0.06606,357,0.275,178,0.239
208,Jirachi,0.06541,471,0.363,260,0.349
209,Dusknoir,0.06488,293,0.226,222,0.298
210,Tsareena,0.06462,269,0.207,146,0.196
211,Rattata,0.06458,749,0.578,269,0.361
212,Luxray,0.06411,435,0.335,284,0.381
213,Florges,0.06366,384,0.296,248,0.333
214,Turtonator,0.06274,318,0.245,196,0.263
215,Spiritomb,0.06267,379,0.292,269,0.361
216,Magnezone,0.06175,641,0.494,402,0.540
217,Dodrio,0.06137,124,0.096,87,0.117
218,Espeon,0.06135,588,0.453,359,0.482
219,Lycanroc,0.06032,279,0.215,162,0.217
220,Empoleon,0.06027,369,0.285,204,0.274
221,Thundurus,0.05976,155,0.120,94,0.126
222,Raikou,0.05849,219,0.169,117,0.157
223,Ludicolo,0.05828,356,0.275,197,0.264
224,Wigglytuff,0.05812,102,0.079,66,0.089
225,Eelektross,0.05762,413,0.318,205,0.275
226,Drampa,0.05666,256,0.197,146,0.196
227,Cloyster,0.05661,614,0.473,360,0.483
228,Entei,0.05630,279,0.215,165,0.221
229,Porygon-Z,0.05580,548,0.423,363,0.487
230,Donphan,0.05564,372,0.287,262,0.352
231,Araquanid,0.05505,241,0.186,139,0.187
232,Typhlosion,0.05440,420,0.324,250,0.336
233,Zygarde,0.05323,717,0.553,389,0.522
234,Smeargle,0.05261,578,0.446,371,0.498
235,Bewear,0.04953,360,0.278,198,0.266
236,Vaporeon,0.04922,522,0.402,281,0.377
237,Rayquaza,0.04891,577,0.445,353,0.474
238,Torkoal,0.04886,149,0.115,103,0.138
239,Heliolisk,0.04856,194,0.150,122,0.164
240,Dugtrio-Alola,0.04849,175,0.135,91,0.122
241,Tornadus-Therian,0.04828,420,0.324,231,0.310
242,Rotom-Wash,0.04789,505,0.389,312,0.419
243,Swampert,0.04785,281,0.217,163,0.219
244,Salandit,0.04773,103,0.079,57,0.077
245,Minior-Meteor,0.04762,157,0.121,106,0.142
246,Tentacruel,0.04761,159,0.123,102,0.137
247,Reuniclus,0.04682,144,0.111,68,0.091
248,Escavalier,0.04660,263,0.203,172,0.231
249,Ledian,0.04561,40,0.031,29,0.039
250,Raichu-Alola,0.04508,794,0.612,447,0.600
251,Ditto,0.04503,997,0.769,607,0.815
252,Manaphy,0.04467,289,0.223,176,0.236
253,Crobat,0.04447,341,0.263,218,0.293
254,Vikavolt,0.04335,442,0.341,278,0.373
255,Exeggutor-Alola,0.04323,366,0.282,233,0.313
256,Drapion,0.04252,311,0.240,171,0.230
257,Staraptor,0.04230,506,0.390,303,0.407
258,Sandslash-Alola,0.04219,369,0.285,227,0.305
259,Talonflame,0.04210,849,0.655,524,0.703
260,Machamp,0.04180,373,0.288,233,0.313
261,Rotom-Heat,0.04114,127,0.098,70,0.094
262,Serperior,0.04100,587,0.453,341,0.458
263,Feraligatr,0.04080,369,0.285,230,0.309
264,Blaziken,0.04012,715,0.551,392,0.526
265,Clefable,0.03952,249,0.192,142,0.191
266,Accelgor,0.03925,312,0.241,176,0.236
267,Gumshoos,0.03868,296,0.228,177,0.238
268,Probopass,0.03846,156,0.120,112,0.150
269,Sunkern,0.03819,408,0.315,203,0.272
270,Bidoof,0.03754,239,0.184,120,0.161
271,Galvantula,0.03737,276,0.213,212,0.285
272,Carbink,0.03711,192,0.148,134,0.180
273,Froslass,0.03569,185,0.143,116,0.156
274,Torterra,0.03525,314,0.242,206,0.276
275,Moltres,0.03508,292,0.225,179,0.240
276,Gliscor,0.03505,554,0.427,279,0.374
277,Haxorus,0.03493,327,0.252,190,0.255
278,Poliwrath,0.03480,192,0.148,127,0.170
279,Zygarde-10,0.03438,471,0.363,301,0.404
280,Shiinotic,0.03413,170,0.131,109,0.146
281,Bruxish,0.03380,62,0.048,39,0.052
282,Dhelmise,0.03361,313,0.241,208,0.279
283,Flareon,0.03360,406,0.313,243,0.326
284,Necrozma,0.03344,489,0.377,300,0.403
285,Jigglypuff,0.03270,101,0.078,77,0.103
286,Meowstic,0.03261,115,0.089,78,0.105
287,Golem-Alola,0.03244,256,0.197,187,0.251
288,Silvally-Fairy,0.03242,76,0.059,50,0.067
289,Dunsparce,0.03241,334,0.258,110,0.148
290,Crustle,0.03226,65,0.050,44,0.059
291,Muk,0.03186,58,0.045,44,0.059
292,Breloom,0.03090,359,0.277,210,0.282
293,Terrakion,0.03032,167,0.129,85,0.114
294,Milotic,0.03022,343,0.264,229,0.307
295,Honchkrow,0.03001,122,0.094,84,0.113
296,Pangoro,0.02969,185,0.143,116,0.156
297,Delphox,0.02938,333,0.257,185,0.248
298,Goodra,0.02868,804,0.620,489,0.656
299,Delibird,0.02833,47,0.036,36,0.048
300,Greninja,0.02783,515,0.397,372,0.499
301,Cofagrigus,0.02753,240,0.185,168,0.225
302,Pelipper,0.02706,160,0.123,110,0.148
303,Sableye,0.02660,140,0.108,99,0.133
304,Tornadus,0.02628,114,0.088,80,0.107
305,Quagsire,0.02598,167,0.129,112,0.150
306,Hawlucha,0.02541,460,0.355,280,0.376
307,Rattata-Alola,0.02503,265,0.204,127,0.170
308,Whimsicott,0.02479,172,0.133,133,0.179
309,Lurantis,0.02462,267,0.206,154,0.207
310,Palossand,0.02371,454,0.350,230,0.309
311,Gastrodon,0.02333,262,0.202,119,0.160
312,Vivillon,0.02314,63,0.049,34,0.046
313,Diglett-Alola,0.02301,69,0.053,53,0.071
314,Gourgeist-Super,0.02294,134,0.103,94,0.126
315,Exploud,0.02292,175,0.135,97,0.130
316,Articuno,0.02287,376,0.290,233,0.313
317,Scolipede,0.02284,351,0.271,273,0.366
318,Silvally,0.02279,220,0.170,116,0.156
319,Wynaut,0.02238,49,0.038,35,0.047
320,Kingdra,0.02222,278,0.214,160,0.215
321,Glaceon,0.02084,391,0.301,265,0.356
322,Linoone,0.02072,49,0.038,38,0.051
323,Celebi,0.02069,268,0.207,149,0.200
324,Zoroark,0.02062,494,0.381,251,0.337
325,Swellow,0.02057,134,0.103,71,0.095
326,Gogoat,0.02041,86,0.066,52,0.070
327,Lucario,0.02037,542,0.418,240,0.322
328,Alakazam,0.02024,161,0.124,106,0.142
329,Tyranitar,0.01997,361,0.278,245,0.329
330,Flygon,0.01987,189,0.146,104,0.140
331,Diglett,0.01977,49,0.038,28,0.038
332,Virizion,0.01938,70,0.054,45,0.060
333,Nidoking,0.01925,246,0.190,163,0.219
334,Hypno,0.01883,80,0.062,49,0.066
335,Rotom-Frost,0.01850,221,0.170,108,0.145
336,Latias,0.01826,198,0.153,105,0.141
337,Arceus-Rock,0.01810,55,0.042,32,0.043
338,Amoonguss,0.01794,115,0.089,62,0.083
339,Caterpie,0.01791,230,0.177,182,0.244
340,Charizard,0.01774,414,0.319,252,0.338
341,Tangela,0.01773,45,0.035,38,0.051
342,Alomomola,0.01760,117,0.090,79,0.106
343,Shaymin,0.01740,75,0.058,32,0.043
344,Ninetales,0.01733,201,0.155,121,0.162
345,Mudsdale,0.01703,121,0.093,60,0.081
346,Ambipom,0.01693,112,0.086,74,0.099
347,Starmie,0.01648,109,0.084,58,0.078
348,Toucannon,0.01630,158,0.122,89,0.119
349,Ninetales-Alola,0.01618,621,0.479,348,0.467
350,Tauros,0.01612,111,0.086,38,0.051
351,Grimer-Alola,0.01597,11,0.008,5,0.007
352,Aerodactyl,0.01545,134,0.103,77,0.103
353,Braviary,0.01533,240,0.185,129,0.173
354,Sandshrew-Alola,0.01502,56,0.043,22,0.030
355,Meganium,0.01495,165,0.127,89,0.119
356,Samurott,0.01492,314,0.242,174,0.234
357,Igglybuff,0.01487,47,0.036,30,0.040
358,Wishiwashi,0.01482,111,0.086,74,0.099
359,Steelix,0.01481,126,0.097,82,0.110
360,Gastly,0.01465,39,0.030,24,0.032
361,Lanturn,0.01458,126,0.097,66,0.089
362,Gallade,0.01428,160,0.123,103,0.138
363,Mimikyu-Busted,0.01379,129,0.099,86,0.115
364,Cradily,0.01360,75,0.058,43,0.058
365,Leafeon,0.01350,314,0.242,162,0.217
366,Scrafty,0.01337,249,0.192,139,0.187
367,Blastoise,0.01289,238,0.184,138,0.185
368,Durant,0.01278,132,0.102,88,0.118
369,Sceptile,0.01253,434,0.335,248,0.333
370,Stufful,0.01249,22,0.017,4,0.005
371,Comfey,0.01234,392,0.302,171,0.230
372,Trevenant,0.01208,139,0.107,80,0.107
373,Sigilyph,0.01205,56,0.043,35,0.047
374,Rhyperior,0.01191,152,0.117,78,0.105
375,Bronzong,0.01191,119,0.092,63,0.085
376,Lycanroc-Midnight,0.01185,286,0.221,189,0.254
377,Ampharos,0.01175,219,0.169,114,0.153
378,Togedemaru,0.01138,138,0.106,94,0.126
379,Floatzel,0.01135,77,0.059,48,0.064
380,Wormadam-Trash,0.01135,28,0.022,12,0.016
381,Emboar,0.01134,138,0.106,90,0.121
382,Ariados,0.01133,93,0.072,64,0.086
383,Roserade,0.01132,222,0.171,130,0.174
384,Aggron,0.01123,167,0.129,116,0.156
385,Unown,0.01114,83,0.064,43,0.058
386,Carracosta,0.01104,145,0.112,94,0.126
387,Wormadam-Sandy,0.01104,5,0.004,2,0.003
388,Azumarill,0.01088,118,0.091,68,0.091
389,Sliggoo,0.01087,94,0.072,49,0.066
390,Politoed,0.01076,125,0.096,85,0.114
391,Bellossom,0.01071,34,0.026,23,0.031
392,Wimpod,0.01044,23,0.018,20,0.027
393,Simipour,0.01027,27,0.021,18,0.024
394,Raichu,0.01021,244,0.188,163,0.219
395,Victreebel,0.01011,157,0.121,99,0.133
396,Seismitoad,0.01007,115,0.089,65,0.087
397,Mismagius,0.00998,156,0.120,85,0.114
398,Gothitelle,0.00996,72,0.056,51,0.068
399,Scizor,0.00969,160,0.123,92,0.123
400,Weedle,0.00964,123,0.095,69,0.093
401,Roggenrola,0.00957,8,0.006,3,0.004
402,Jellicent,0.00957,97,0.075,59,0.079
403,Pidgey,0.00944,128,0.099,48,0.064
404,Chesnaught,0.00935,206,0.159,128,0.172
405,Wooper,0.00931,68,0.052,33,0.044
406,Weezing,0.00926,73,0.056,51,0.068
407,Zangoose,0.00918,88,0.068,57,0.077
408,Yanmega,0.00915,108,0.083,62,0.083
409,Morelull,0.00912,8,0.006,7,0.009
410,Kricketune,0.00909,39,0.030,18,0.024
411,Whirlipede,0.00909,30,0.023,10,0.013
412,Zubat,0.00907,58,0.045,27,0.036
413,Graveler-Alola,0.00890,29,0.022,22,0.030
414,Silvally-Dark,0.00886,10,0.008,6,0.008
415,Klefki,0.00883,104,0.080,63,0.085
416,Jynx,0.00859,81,0.062,53,0.071
417,Noctowl,0.00852,100,0.077,72,0.097
418,Passimian,0.00836,91,0.070,59,0.079
419,Kingler,0.00831,65,0.050,43,0.058
420,Exeggutor,0.00825,134,0.103,69,0.093
421,Zebstrika,0.00817,95,0.073,55,0.074
422,Silvally-Electric,0.00805,134,0.103,79,0.106
423,Toxicroak,0.00775,199,0.153,103,0.138
424,Salamence,0.00728,281,0.217,171,0.230
425,Mienshao,0.00686,35,0.027,20,0.027
426,Gardevoir,0.00686,351,0.271,200,0.268
427,Monferno,0.00684,13,0.010,8,0.011
428,Oranguru,0.00683,113,0.087,44,0.059
429,Kabuto,0.00678,28,0.022,21,0.028
430,Farfetch'd,0.00669,119,0.092,74,0.099
431,Hitmonlee,0.00668,133,0.103,69,0.093
432,Venomoth,0.00659,94,0.072,65,0.087
433,Luvdisc,0.00654,49,0.038,34,0.046
434,Diggersby,0.00640,48,0.037,34,0.046
435,Crawdaunt,0.00633,118,0.091,81,0.109
436,Clamperl,0.00628,77,0.059,35,0.047
437,Slurpuff,0.00624,58,0.045,30,0.040
438,Nosepass,0.00623,77,0.059,33,0.044
439,Castform,0.00599,119,0.092,61,0.082
440,Bulbasaur,0.00594,76,0.059,59,0.079
441,Persian,0.00585,69,0.053,45,0.060
442,Cobalion,0.00585,90,0.069,40,0.054
443,Munchlax,0.00583,109,0.084,39,0.052
444,Mr. Mime,0.00582,41,0.032,24,0.032
445,Butterfree,0.00569,104,0.080,69,0.093
446,Klinklang,0.00566,151,0.116,101,0.136
447,Dragalge,0.00564,101,0.078,68,0.091
448,Unfezant,0.00563,73,0.056,46,0.062
449,Rotom-Mow,0.00551,103,0.079,57,0.077
450,Woobat,0.00541,12,0.009,2,0.003
451,Pichu,0.00540,85,0.066,63,0.085
452,Uxie,0.00539,94,0.072,70,0.094
453,Torracat,0.00533,63,0.049,44,0.059
454,Zorua,0.00529,45,0.035,17,0.023
455,Chatot,0.00526,25,0.019,15,0.020
456,Piloswine,0.00524,16,0.012,9,0.012
457,Cryogonal,0.00516,95,0.073,48,0.064
458,Hippowdon,0.00509,91,0.070,84,0.113
459,Miltank,0.00487,215,0.166,90,0.121
460,Sawsbuck,0.00483,38,0.029,21,0.028
461,Mudkip,0.00469,41,0.032,19,0.026
462,Raticate,0.00463,145,0.112,72,0.097
463,Parasect,0.00458,40,0.031,26,0.035
464,Slowking,0.00447,76,0.059,43,0.058
465,Tyrantrum,0.00445,379,0.292,217,0.291
466,Starly,0.00444,184,0.142,59,0.079
467,Abomasnow,0.00428,69,0.053,45,0.060
468,Stantler,0.00427,84,0.065,58,0.078
469,Seviper,0.00411,29,0.022,26,0.035
470,Slowbro,0.00410,76,0.059,42,0.056
471,Kecleon,0.00402,50,0.039,39,0.052
472,Pumpkaboo,0.00401,23,0.018,19,0.026
473,Pachirisu,0.00395,45,0.035,32,0.043
474,Spinda,0.00395,60,0.046,31,0.042
475,Swanna,0.00392,91,0.070,56,0.075
476,Oricorio,0.00388,142,0.109,76,0.102
477,Emolga,0.00379,83,0.064,52,0.070
478,Persian-Alola,0.00378,116,0.089,46,0.062
479,Venusaur,0.00374,129,0.099,80,0.107
480,Corsola,0.00373,55,0.042,36,0.048
481,Arbok,0.00372,99,0.076,63,0.085
482,Wailmer,0.00371,6,0.005,5,0.007
483,Charjabug,0.00371,74,0.057,51,0.068
484,Shiftry,0.00370,50,0.039,25,0.034
485,Magmortar,0.00367,175,0.135,111,0.149
486,Stoutland,0.00362,60,0.046,35,0.047
487,Kangaskhan,0.00355,65,0.050,47,0.063
488,Azurill,0.00351,15,0.012,9,0.012
489,Beedrill,0.00351,30,0.023,17,0.023
490,Leavanny,0.00345,70,0.054,46,0.062
491,Tropius,0.00342,110,0.085,56,0.075
492,Lilligant,0.00332,220,0.170,128,0.172
493,Relicanth,0.00330,93,0.072,58,0.078
494,Gourgeist-Small,0.00329,22,0.017,12,0.016
495,Cutiefly,0.00327,3,0.002,1,0.001
496,Happiny,0.00320,47,0.036,30,0.040
497,Sharpedo,0.00317,39,0.030,33,0.044
498,Paras,0.00314,4,0.003,2,0.003
499,Metapod,0.00297,36,0.028,22,0.030
500,Ralts,0.00297,22,0.017,18,0.024
501,Tentacool,0.00296,22,0.017,14,0.019
502,Patrat,0.00294,7,0.005,2,0.003
503,Drowzee,0.00294,4,0.003,2,0.003
504,Binacle,0.00291,16,0.012,11,0.015
505,Oddish,0.00291,24,0.019,20,0.027
506,Jumpluff,0.00290,50,0.039,27,0.036
507,Oricorio-Sensu,0.00290,105,0.081,68,0.091
508,Phione,0.00289,9,0.007,4,0.005
509,Rapidash,0.00287,165,0.127,131,0.176
510,Aurorus,0.00284,94,0.072,59,0.079
511,Fraxure,0.00283,15,0.012,9,0.012
512,Yamask,0.00282,40,0.031,34,0.046
513,Hoopa,0.00282,118,0.091,61,0.082
514,Bibarel,0.00280,70,0.054,38,0.051
515,Ferroseed,0.00267,24,0.019,17,0.023
516,Vanillite,0.00266,6,0.005,5,0.007
517,Silvally-Dragon,0.00263,40,0.031,26,0.035
518,Dedenne,0.00262,86,0.066,50,0.067
519,Komala,0.00261,92,0.071,68,0.091
520,Teddiursa,0.00258,5,0.004,5,0.007
521,Rotom-Fan,0.00258,103,0.079,73,0.098
522,Kabutops,0.00257,101,0.078,45,0.060
523,Musharna,0.00255,25,0.019,12,0.016
524,Silvally-Ghost,0.00249,37,0.029,27,0.036
525,Raticate-Alola,0.00249,136,0.105,92,0.123
526,Magcargo,0.00242,77,0.059,28,0.038
527,Sandslash,0.00241,62,0.048,48,0.064
528,Slakoth,0.00240,25,0.019,14,0.019
529,Wingull,0.00239,119,0.092,26,0.035
530,Clawitzer,0.00235,154,0.119,75,0.101
531,Sawk,0.00230,120,0.093,83,0.111
532,Foongus,0.00222,8,0.006,7,0.009
