 Total battles: 361
 Avg. weight/team: 0.155
Rank,Pokemon,Usage percentage,Raw,Raw percentage,Real,Real percentage
139,Wailmer,0.00000,1,0.139,1,0.199
140,Lickitung,0.00000,1,0.139,0,0.000
141,Ivysaur,0.00000,1,0.139,1,0.199
142,Magcargo,0.00000,1,0.139,0,0.000
143,Breloom,0.00000,15,2.078,12,2.394
144,Slowking,0.00000,2,0.277,1,0.199
145,Elekid,0.00000,1,0.139,1,0.199
146,Togepi,0.00000,1,0.139,1,0.199
147,Yanma,0.00000,1,0.139,1,0.199
148,Torkoal,0.00000,6,0.831,3,0.598
149,Furret,0.00000,1,0.139,1,0.199
150,Pidgeot,0.00000,5,0.693,5,0.997
151,Regice,0.00000,13,1.801,9,1.795
152,Golbat,0.00000,1,0.139,1,0.199
153,Rapidash,0.00000,1,0.139,1,0.199
154,Chimecho,0.00000,2,0.277,1,0.199
155,Sableye,0.00000,13,1.801,11,2.194
156,Seviper,0.00000,1,0.139,0,0.000
157,Lairon,0.00000,2,0.277,1,0.199
158,Typhlosion,0.00000,7,0.970,5,0.997
159,Dodrio,0.00000,4,0.554,2,0.399
160,Suicune,0.00000,10,1.385,8,1.596
161,Seadra,0.00000,1,0.139,0,0.000
162,Scizor,0.00000,5,0.693,3,0.598
163,Persian,0.00000,2,0.277,2,0.399
164,Charmander,0.00000,4,0.554,4,0.798
165,Pichu,0.00000,1,0.139,0,0.000
166,Grumpig,0.00000,1,0.139,1,0.199
167,Moltres,0.00000,1,0.139,0,0.000
168,Flareon,0.00000,4,0.554,4,0.798
169,Magby,0.00000,1,0.139,0,0.000
170,Smeargle,0.00000,3,0.416,3,0.598
171,Ditto,0.00000,3,0.416,3,0.598
172,Electabuzz,0.00000,1,0.139,1,0.199
173,Treecko,0.00000,1,0.139,1,0.199
174,Miltank,0.00000,4,0.554,3,0.598
175,Pikachu,0.00000,15,2.078,12,2.394
176,Jynx,0.00000,4,0.554,2,0.399
177,Shuckle,0.00000,1,0.139,1,0.199
178,Hitmonchan,0.00000,2,0.277,2,0.399
179,Clefable,0.00000,3,0.416,3,0.598
180,Shiftry,0.00000,4,0.554,3,0.598
181,Qwilfish,0.00000,1,0.139,0,0.000
182,Claydol,0.00000,10,1.385,8,1.596
183,Sudowoodo,0.00000,1,0.139,0,0.000
184,Flygon,0.00000,33,4.571,27,5.386
185,Mudkip,0.00000,1,0.139,1,0.199
186,Entei,0.00000,3,0.416,2,0.399
187,Steelix,0.00000,11,1.524,11,2.194
188,Tentacruel,0.00000,1,0.139,1,0.199
189,Armaldo,0.00000,3,0.416,2,0.399
190,Magneton,0.00000,15,2.078,10,1.995
191,Espeon,0.00000,2,0.277,0,0.000
192,Azumarill,0.00000,2,0.277,2,0.399
193,Glalie,0.00000,11,1.524,8,1.596
194,Camerupt,0.00000,7,0.970,4,0.798
195,Dusclops,0.00000,7,0.970,6,1.197
196,Magmar,0.00000,6,0.831,3,0.598
197,Ariados,0.00000,1,0.139,1,0.199
198,Shedinja,0.00000,2,0.277,2,0.399
199,Kingdra,0.00000,7,0.970,6,1.197
