 Total battles: 124
 Avg. weight/team: 0.098
Rank,Pokemon,Usage percentage,Raw,Raw percentage,Real,Real percentage
85,Diggersby,1.74288,4,1.613,2,1.357
86,Scolipede,1.74288,2,0.806,1,0.679
87,Azelf,1.74288,3,1.210,2,1.357
88,Charizard-Mega-X,1.74288,5,2.016,1,0.679
89,Kyurem,1.70078,3,1.210,3,2.036
90,Archeops,0.96127,2,0.806,1,0.679
91,Glaceon,0.52499,22,8.871,4,2.715
92,Piloswine,0.42474,5,2.016,4,2.715
93,Regice,0.42474,5,2.016,0,0.000
94,Articuno,0.42474,9,3.629,7,4.751
95,Jynx,0.42474,8,3.226,2,1.357
96,Dusclops,0.35249,8,3.226,5,3.394
97,Mantine,0.33435,2,0.806,1,0.679
98,Unfezant,0.33435,2,0.806,1,0.679
99,Yanmega,0.33435,1,0.403,1,0.679
100,Florges,0.31060,7,2.823,4,2.715
101,Tentacruel,0.28534,2,0.806,1,0.679
102,Toxicroak,0.28534,1,0.403,1,0.679
103,Medicham,0.28534,2,0.806,1,0.679
104,Dodrio,0.28534,1,0.403,0,0.000
105,Serperior,0.26380,6,2.419,3,2.036
106,Alakazam-Mega,0.26017,5,2.016,5,3.394
107,Blissey,0.26017,3,1.210,2,1.357
108,Slaking,0.26017,7,2.823,1,0.679
109,Sunflora,0.26017,1,0.403,1,0.679
110,Malamar,0.21438,1,0.403,1,0.679
111,Bouffalant,0.21438,1,0.403,1,0.679
112,Electivire,0.21438,7,2.823,4,2.715
113,Claydol,0.21438,1,0.403,1,0.679
114,Cinccino,0.14447,3,1.210,1,0.679
115,Umbreon,0.14447,5,2.016,4,2.715
116,Heracross-Mega,0.14447,2,0.806,2,1.357
117,Sceptile,0.13329,20,8.065,10,6.787
118,Infernape,0.13329,25,10.081,17,11.538
119,Gardevoir,0.13329,30,12.097,22,14.932
120,Banette-Mega,0.13329,25,10.081,13,8.824
121,Marowak,0.13329,23,9.274,22,14.932
122,Parasect,0.11223,7,2.823,2,1.357
123,Muk,0.10099,6,2.419,6,4.072
124,Zangoose,0.10025,15,6.048,15,10.181
125,Aggron,0.10025,18,7.258,8,5.430
126,Wigglytuff,0.10025,18,7.258,8,5.430
127,Meganium,0.10025,16,6.452,6,4.072
128,Lucario-Mega,0.10025,22,8.871,15,10.181
129,Seviper,0.09591,16,6.452,1,0.679
130,Sandslash,0.09591,17,6.855,16,10.860
131,Kabutops,0.09591,17,6.855,14,9.502
132,Houndoom-Mega,0.09591,17,6.855,9,6.109
133,Pyroar,0.09591,16,6.452,12,8.145
134,Armaldo,0.09591,17,6.855,9,6.109
135,Noivern,0.09450,6,2.419,5,3.394
136,Torterra,0.09450,7,2.823,5,3.394
137,Jumpluff,0.09450,6,2.419,4,2.715
138,Absol,0.07771,5,2.016,4,2.715
139,Electrode,0.07771,5,2.016,3,2.036
140,Xatu,0.07771,7,2.823,7,4.751
141,Altaria,0.05043,4,1.613,2,1.357
142,Empoleon,0.05043,6,2.419,3,2.036
143,Tornadus-Therian,0.04942,3,1.210,2,1.357
144,Spinda,0.02405,1,0.403,1,0.679
145,Regigigas,0.02405,7,2.823,3,2.036
146,Deoxys,0.01773,4,1.613,2,1.357
147,Vileplume,0.01773,3,1.210,2,1.357
148,Diancie,0.01219,4,1.613,3,2.036
149,Audino-Mega,0.01219,9,3.629,2,1.357
150,Heracross,0.01219,7,2.823,4,2.715
151,Absol-Mega,0.01219,16,6.452,6,4.072
152,Sableye-Mega,0.01124,2,0.806,2,1.357
153,Shuckle,0.01124,9,3.629,6,4.072
154,Swoobat,0.00000,1,0.403,1,0.679
155,Bronzong,0.00000,3,1.210,2,1.357
156,Horsea,0.00000,1,0.403,1,0.679
157,Paras,0.00000,1,0.403,0,0.000
158,Kadabra,0.00000,1,0.403,1,0.679
159,Uxie,0.00000,1,0.403,1,0.679
160,Swellow,0.00000,5,2.016,4,2.715
161,Eevee,0.00000,1,0.403,0,0.000
162,Darkrai,0.00000,8,3.226,7,4.751
163,Aron,0.00000,1,0.403,1,0.679
164,Emolga,0.00000,2,0.806,1,0.679
165,Butterfree,0.00000,4,1.613,2,1.357
166,Cacturne,0.00000,1,0.403,0,0.000
167,Ninetales,0.00000,5,2.016,2,1.357
168,Rampardos,0.00000,1,0.403,0,0.000
169,Chansey,0.00000,5,2.016,3,2.036
170,Latias-Mega,0.00000,3,1.210,1,0.679
171,Slurpuff,0.00000,1,0.403,0,0.000
172,Aggron-Mega,0.00000,1,0.403,0,0.000
173,Cobalion,0.00000,2,0.806,1,0.679
174,Aerodactyl,0.00000,9,3.629,6,4.072
175,Hippowdon,0.00000,4,1.613,1,0.679
176,Deoxys-Attack,0.00000,1,0.403,1,0.679
177,Skorupi,0.00000,1,0.403,1,0.679
178,Lapras,0.00000,3,1.210,2,1.357
179,Krookodile,0.00000,3,1.210,2,1.357
180,Mawile,0.00000,1,0.403,1,0.679
181,Aurorus,0.00000,2,0.806,1,0.679
182,Nidoqueen,0.00000,1,0.403,1,0.679
183,Doublade,0.00000,2,0.806,1,0.679
184,Gallade-Mega,0.00000,4,1.613,3,2.036
185,Riolu,0.00000,1,0.403,1,0.679
186,Meloetta,0.00000,1,0.403,0,0.000
187,Celebi,0.00000,3,1.210,0,0.000
188,Ampharos,0.00000,1,0.403,1,0.679
189,Omastar,0.00000,1,0.403,0,0.000
190,Bibarel,0.00000,1,0.403,0,0.000
191,Walrein,0.00000,7,2.823,4,2.715
192,Beedrill-Mega,0.00000,8,3.226,8,5.430
193,Pangoro,0.00000,1,0.403,0,0.000
194,Banette,0.00000,1,0.403,0,0.000
195,Pachirisu,0.00000,4,1.613,3,2.036
196,Tauros,0.00000,3,1.210,1,0.679
197,Klefki,0.00000,1,0.403,1,0.679
198,Gyarados-Mega,0.00000,1,0.403,1,0.679
199,Arbok,0.00000,8,3.226,5,3.394
200,Marshtomp,0.00000,1,0.403,1,0.679
201,Throh,0.00000,1,0.403,1,0.679
202,Leafeon,0.00000,3,1.210,2,1.357
203,Crawdaunt,0.00000,1,0.403,1,0.679
204,Mamoswine,0.00000,4,1.613,2,1.357
205,Dusknoir,0.00000,5,2.016,3,2.036
206,Bellossom,0.00000,1,0.403,0,0.000
207,Rattata,0.00000,1,0.403,1,0.679
208,Basculin,0.00000,1,0.403,1,0.679
209,Primeape,0.00000,1,0.403,1,0.679
210,Metagross,0.00000,3,1.210,2,1.357
211,Relicanth,0.00000,3,1.210,3,2.036
212,Hariyama,0.00000,2,0.806,2,1.357
213,Jolteon,0.00000,8,3.226,6,4.072
214,Tornadus,0.00000,1,0.403,0,0.000
215,Beautifly,0.00000,2,0.806,1,0.679
216,Golduck,0.00000,1,0.403,1,0.679
217,Floatzel,0.00000,1,0.403,1,0.679
218,Pelipper,0.00000,2,0.806,0,0.000
219,Avalugg,0.00000,3,1.210,3,2.036
220,Zebstrika,0.00000,1,0.403,0,0.000
221,Dedenne,0.00000,2,0.806,0,0.000
222,Carbink,0.00000,4,1.613,4,2.715
223,Dragonite,0.00000,5,2.016,2,1.357
224,Gyarados,0.00000,6,2.419,5,3.394
225,Meowstic,0.00000,3,1.210,3,2.036
226,Swirlix,0.00000,1,0.403,1,0.679
227,Rhydon,0.00000,1,0.403,0,0.000
228,Murkrow,0.00000,1,0.403,1,0.679
229,Slowking,0.00000,1,0.403,0,0.000
230,Hypno,0.00000,2,0.806,2,1.357
231,Rotom-Mow,0.00000,1,0.403,1,0.679
232,Audino,0.00000,7,2.823,4,2.715
233,Slowbro-Mega,0.00000,3,1.210,2,1.357
234,Torkoal,0.00000,1,0.403,1,0.679
235,Castform,0.00000,4,1.613,3,2.036
236,Donphan,0.00000,4,1.613,4,2.715
237,Smeargle,0.00000,1,0.403,1,0.679
238,Sharpedo,0.00000,1,0.403,1,0.679
239,Pidgeot,0.00000,1,0.403,0,0.000
240,Rotom-Frost,0.00000,1,0.403,0,0.000
241,Lickilicky,0.00000,1,0.403,1,0.679
242,Lunatone,0.00000,3,1.210,1,0.679
243,Aerodactyl-Mega,0.00000,6,2.419,5,3.394
244,Rapidash,0.00000,1,0.403,1,0.679
245,Swampert-Mega,0.00000,5,2.016,4,2.715
246,Dustox,0.00000,1,0.403,1,0.679
247,Sableye,0.00000,5,2.016,4,2.715
248,Typhlosion,0.00000,4,1.613,4,2.715
249,Bastiodon,0.00000,2,0.806,1,0.679
250,Goodra,0.00000,1,0.403,1,0.679
251,Jigglypuff,0.00000,2,0.806,2,1.357
252,Ninjask,0.00000,5,2.016,5,3.394
253,Gible,0.00000,1,0.403,1,0.679
254,Victreebel,0.00000,1,0.403,1,0.679
255,Rotom-Fan,0.00000,3,1.210,2,1.357
256,Moltres,0.00000,1,0.403,1,0.679
257,Crustle,0.00000,1,0.403,0,0.000
258,Flareon,0.00000,1,0.403,1,0.679
259,Solrock,0.00000,2,0.806,1,0.679
260,Gigalith,0.00000,3,1.210,3,2.036
261,Manectric,0.00000,6,2.419,5,3.394
262,Gourgeist-Small,0.00000,1,0.403,1,0.679
263,Deoxys-Speed,0.00000,2,0.806,2,1.357
264,Ditto,0.00000,2,0.806,1,0.679
265,Froslass,0.00000,2,0.806,0,0.000
266,Camerupt,0.00000,1,0.403,1,0.679
267,Manaphy,0.00000,2,0.806,0,0.000
268,Snivy,0.00000,1,0.403,0,0.000
269,Zoroark,0.00000,2,0.806,1,0.679
270,Tropius,0.00000,3,1.210,3,2.036
271,Abomasnow,0.00000,8,3.226,6,4.072
272,Gallade,0.00000,5,2.016,4,2.715
273,Clefable,0.00000,3,1.210,1,0.679
274,Sigilyph,0.00000,4,1.613,3,2.036
275,Mienshao,0.00000,2,0.806,1,0.679
276,Beartic,0.00000,4,1.613,3,2.036
277,Starmie,0.00000,4,1.613,4,2.715
278,Vespiquen,0.00000,2,0.806,2,1.357
279,Entei,0.00000,5,2.016,3,2.036
280,Houndoom,0.00000,1,0.403,1,0.679
281,Landorus,0.00000,1,0.403,1,0.679
282,Onix,0.00000,2,0.806,0,0.000
283,Clefairy,0.00000,1,0.403,0,0.000
284,Glalie,0.00000,1,0.403,0,0.000
285,Charizard,0.00000,5,2.016,3,2.036
286,Hoopa,0.00000,2,0.806,1,0.679
287,Lumineon,0.00000,1,0.403,1,0.679
288,Shedinja,0.00000,14,5.645,7,4.751
289,Carracosta,0.00000,2,0.806,0,0.000
290,Forretress,0.00000,2,0.806,1,0.679
291,Probopass,0.00000,1,0.403,1,0.679
292,Chinchou,0.00000,1,0.403,1,0.679
293,Flygon,0.00000,3,1.210,1,0.679
