 Total battles: 4586
 Avg. weight/team: 0.11
Rank,Pokemon,Usage percentage,Raw,Raw percentage,Real,Real percentage
136,Chikorita,0.00002,14,0.153,11,0.149
137,Dewgong,0.00001,8,0.087,5,0.068
138,Delibird,0.00000,2,0.022,2,0.027
139,Quilava,0.00000,14,0.153,10,0.136
140,Gastly,0.00000,4,0.044,4,0.054
141,Haunter,0.00000,10,0.109,10,0.136
142,Golbat,0.00000,1,0.011,0,0.000
143,Persian,0.00000,22,0.240,19,0.258
144,Pidgeotto,0.00000,2,0.022,2,0.027
145,Pidgey,0.00000,2,0.022,2,0.027
146,Seaking,0.00000,3,0.033,1,0.014
147,Metapod,0.00000,1,0.011,1,0.014
148,Kakuna,0.00000,1,0.011,1,0.014
149,Phanpy,0.00000,3,0.033,2,0.027
150,Corsola,0.00000,13,0.142,8,0.108
151,Staryu,0.00000,2,0.022,2,0.027
152,Raticate,0.00000,9,0.098,8,0.108
153,Psyduck,0.00000,2,0.022,2,0.027
154,Togepi,0.00000,2,0.022,2,0.027
155,Goldeen,0.00000,1,0.011,1,0.014
156,Horsea,0.00000,2,0.022,1,0.014
157,Caterpie,0.00000,6,0.065,3,0.041
158,Geodude,0.00000,2,0.022,1,0.014
159,Vulpix,0.00000,1,0.011,1,0.014
160,Growlithe,0.00000,1,0.011,1,0.014
161,Wobbuffet,0.00000,20,0.218,15,0.203
162,Meowth,0.00000,2,0.022,2,0.027
163,Marill,0.00000,1,0.011,1,0.014
164,Venonat,0.00000,1,0.011,1,0.014
165,Charmander,0.00000,8,0.087,4,0.054
166,Lickitung,0.00000,13,0.142,10,0.136
167,Unown,0.00000,3,0.033,1,0.014
168,Mareep,0.00000,3,0.033,2,0.027
169,Kadabra,0.00000,3,0.033,3,0.041
170,Slowpoke,0.00000,6,0.065,6,0.081
171,Slugma,0.00000,1,0.011,1,0.014
172,Shellder,0.00000,3,0.033,2,0.027
173,Charmeleon,0.00000,1,0.011,1,0.014
174,Houndour,0.00000,2,0.022,2,0.027
175,Igglybuff,0.00000,1,0.011,1,0.014
176,Bulbasaur,0.00000,11,0.120,10,0.136
177,Wartortle,0.00000,3,0.033,3,0.041
178,Croconaw,0.00000,1,0.011,0,0.000
179,Magikarp,0.00000,6,0.065,4,0.054
180,Rattata,0.00000,3,0.033,2,0.027
181,Hoothoot,0.00000,2,0.022,1,0.014
182,Squirtle,0.00000,4,0.044,4,0.054
183,Spearow,0.00000,1,0.011,1,0.014
184,Ekans,0.00000,2,0.022,1,0.014
185,Jigglypuff,0.00000,2,0.022,2,0.027
186,Teddiursa,0.00000,1,0.011,1,0.014
187,Ivysaur,0.00000,1,0.011,1,0.014
188,Drowzee,0.00000,3,0.033,1,0.014
189,Machoke,0.00000,2,0.022,1,0.014
190,Eevee,0.00000,7,0.076,6,0.081
191,Sandshrew,0.00000,1,0.011,0,0.000
192,Larvitar,0.00000,3,0.033,3,0.041
193,Kingler,0.00000,3,0.033,3,0.041
194,Zubat,0.00000,1,0.011,1,0.014
195,Pichu,0.00000,8,0.087,7,0.095
196,Pupitar,0.00000,3,0.033,3,0.041
197,Poliwhirl,0.00000,4,0.044,3,0.041
198,Flaaffy,0.00000,1,0.011,1,0.014
199,Rhyhorn,0.00000,1,0.011,0,0.000
200,Weedle,0.00000,1,0.011,0,0.000
201,Clefairy,0.00000,1,0.011,1,0.014
202,Elekid,0.00000,1,0.011,1,0.014
