 Total battles: 238
 Avg. weight/team: 0.046
Rank,Pokemon,Usage percentage,Raw,Raw percentage,Real,Real percentage
100,Mankey,0.05138,5,1.050,2,0.571
101,Panpour,0.05138,2,0.420,1,0.285
102,Bidoof,0.05138,6,1.261,3,0.856
103,Purrloin,0.04773,7,1.471,7,1.998
104,Sandshrew,0.04773,5,1.050,4,1.142
105,Magby,0.02772,4,0.840,3,0.856
106,Mantyke,0.02518,10,2.101,8,2.284
107,Beldum,0.02451,7,1.471,6,1.713
108,Inkay,0.02263,15,3.151,10,2.854
109,Woobat,0.01839,6,1.261,4,1.142
110,Spinarak,0.01514,7,1.471,6,1.713
111,Machop,0.01358,7,1.471,4,1.142
112,Shieldon,0.00992,1,0.210,1,0.285
113,Poliwag,0.00933,2,0.420,1,0.285
114,Magnemite,0.00875,16,3.361,12,3.425
115,Gothita,0.00822,6,1.261,2,0.571
116,Buizel,0.00470,18,3.782,15,4.282
117,Trubbish,0.00424,7,1.471,5,1.427
118,Stunky,0.00399,5,1.050,4,1.142
119,Flabebe,0.00384,4,0.840,4,1.142
120,Charmander,0.00167,19,3.992,19,5.423
121,Exeggcute,0.00167,6,1.261,5,1.427
122,Deerling,0.00142,8,1.681,6,1.713
123,Gible,0.00142,16,3.361,11,3.140
124,Treecko,0.00142,8,1.681,7,1.998
125,Pichu,0.00120,22,4.622,20,5.709
126,Ralts,0.00110,5,1.050,4,1.142
127,Starly,0.00109,7,1.471,4,1.142
128,Piplup,0.00109,4,0.840,4,1.142
129,Timburr,0.00046,7,1.471,5,1.427
130,Rattata,0.00045,11,2.311,8,2.284
131,Grimer,0.00045,6,1.261,2,0.571
132,Koffing,0.00045,7,1.471,5,1.427
133,Joltik,0.00016,6,1.261,6,1.713
134,Spearow,0.00015,1,0.210,1,0.285
135,Blitzle,0.00015,11,2.311,9,2.569
136,Deino,0.00014,7,1.471,4,1.142
137,Geodude,0.00014,9,1.891,8,2.284
138,Shuppet,0.00014,3,0.630,3,0.856
139,Frillish,0.00012,24,5.042,19,5.423
140,Pansear,0.00011,19,3.992,15,4.282
141,Skiddo,0.00011,16,3.361,14,3.996
142,Horsea,0.00006,3,0.630,3,0.856
143,Bagon,0.00002,18,3.782,10,2.854
144,Mareep,0.00001,6,1.261,5,1.427
145,Pidove,0.00001,2,0.420,2,0.571
146,Squirtle,0.00001,9,1.891,7,1.998
147,Munna,0.00001,4,0.840,3,0.856
148,Shinx,0.00001,1,0.210,0,0.000
149,Feebas,0.00000,2,0.420,1,0.285
150,Noibat,0.00000,8,1.681,7,1.998
151,Nosepass,0.00000,11,2.311,9,2.569
152,Chingling,0.00000,7,1.471,6,1.713
153,Chespin,0.00000,10,2.101,6,1.713
154,Spheal,0.00000,1,0.210,1,0.285
155,Seel,0.00000,2,0.420,2,0.571
156,Weedle,0.00000,1,0.210,1,0.285
157,Caterpie,0.00000,3,0.630,2,0.571
158,Pidgey,0.00000,4,0.840,3,0.856
159,Wynaut,0.00000,3,0.630,3,0.856
160,Clauncher,0.00000,6,1.261,5,1.427
161,Azurill,0.00000,9,1.891,6,1.713
162,Bergmite,0.00000,4,0.840,3,0.856
163,Mudkip,0.00000,4,0.840,3,0.856
164,Skorupi,0.00000,6,1.261,5,1.427
165,Shellos,0.00000,2,0.420,2,0.571
166,Klink,0.00000,2,0.420,1,0.285
167,Bonsly,0.00000,2,0.420,1,0.285
168,Tepig,0.00000,5,1.050,4,1.142
169,Binacle,0.00000,8,1.681,7,1.998
170,Oshawott,0.00000,2,0.420,2,0.571
171,Cubchoo,0.00000,7,1.471,6,1.713
172,Venipede,0.00000,6,1.261,6,1.713
173,Corphish,0.00000,3,0.630,2,0.571
174,Magikarp,0.00000,1,0.210,1,0.285
175,Happiny,0.00000,8,1.681,6,1.713
176,Elgyem,0.00000,1,0.210,1,0.285
177,Ducklett,0.00000,1,0.210,1,0.285
178,Darumaka,0.00000,9,1.891,6,1.713
179,Electrike,0.00000,2,0.420,2,0.571
180,Hoothoot,0.00000,4,0.840,3,0.856
181,Tyrogue,0.00000,2,0.420,1,0.285
182,Bellsprout,0.00000,5,1.050,3,0.856
183,Remoraid,0.00000,5,1.050,5,1.427
184,Trapinch,0.00000,2,0.420,1,0.285
185,Wooper,0.00000,4,0.840,4,1.142
186,Minccino,0.00000,5,1.050,3,0.856
187,Duskull,0.00000,13,2.731,9,2.569
188,Roggenrola,0.00000,3,0.630,3,0.856
189,Phantump,0.00000,3,0.630,1,0.285
190,Lillipup,0.00000,1,0.210,1,0.285
191,Swablu,0.00000,2,0.420,2,0.571
192,Combee,0.00000,4,0.840,4,1.142
193,Fennekin,0.00000,4,0.840,2,0.571
194,Shroomish,0.00000,3,0.630,3,0.856
195,Numel,0.00000,4,0.840,2,0.571
196,Larvitar,0.00000,8,1.681,5,1.427
197,Goldeen,0.00000,2,0.420,2,0.571
198,Kabuto,0.00000,3,0.630,3,0.856
199,Golett,0.00000,4,0.840,4,1.142
200,Krabby,0.00000,5,1.050,5,1.427
201,Skitty,0.00000,1,0.210,1,0.285
202,Finneon,0.00000,1,0.210,1,0.285
203,Togepi,0.00000,8,1.681,4,1.142
204,Patrat,0.00000,1,0.210,1,0.285
205,Ekans,0.00000,4,0.840,2,0.571
206,Turtwig,0.00000,5,1.050,5,1.427
207,Poochyena,0.00000,2,0.420,2,0.571
208,Rhyhorn,0.00000,6,1.261,6,1.713
209,Budew,0.00000,6,1.261,4,1.142
210,Riolu,0.00000,5,1.050,3,0.856
211,Wingull,0.00000,2,0.420,1,0.285
212,Ledyba,0.00000,1,0.210,1,0.285
213,Goomy,0.00000,5,1.050,2,0.571
