 Total battles: 186306
 Avg. weight/team: 0.006
Rank,Pokemon,Usage percentage,Raw,Raw percentage,Real,Real percentage
46,Toxapex,2.53210,15324,4.005,5633,3.536
47,Scizor-Mega,2.42407,18381,4.804,7159,4.494
48,Muk-Alola,2.35848,19338,5.054,7256,4.555
49,Hydreigon,2.34903,11560,3.021,3789,2.379
50,Rotom-Wash,2.29903,14839,3.878,6614,4.152
51,Gliscor,2.18448,10726,2.803,4199,2.636
52,Slowbro-Mega,2.02373,6485,1.695,2917,1.831
53,Skarmory,1.72289,7600,1.986,3347,2.101
54,Porygon-Z,1.68951,11141,2.912,4943,3.103
55,Ninetales-Alola,1.64540,13367,3.493,6321,3.968
56,Snorlax,1.62478,7362,1.924,3073,1.929
57,Chansey,1.61983,7350,1.921,3030,1.902
58,Latios,1.54012,8426,2.202,3108,1.951
59,Araquanid,1.28938,7093,1.854,2947,1.850
60,Whimsicott,1.25401,8143,2.128,4664,2.928
61,Pyukumuku,1.22042,6127,1.601,2904,1.823
62,Rhyperior,1.12730,6028,1.575,2518,1.581
63,Gigalith,1.09371,4936,1.290,2942,1.847
64,Sylveon,1.04482,4538,1.186,1429,0.897
65,Buzzwole,1.02171,8673,2.267,2786,1.749
66,Latias,1.01760,1907,0.498,566,0.355
67,Arcanine,0.96844,8480,2.216,3322,2.085
68,Rotom-Heat,0.95228,7643,1.997,3609,2.266
69,Kingdra,0.88585,6287,1.643,2498,1.568
70,Quagsire,0.82109,4067,1.063,1779,1.117
71,Gengar,0.81445,7157,1.870,3067,1.925
72,Gyarados,0.81324,11747,3.070,5591,3.510
73,Pelipper,0.79987,7325,1.914,4025,2.527
74,Scizor,0.77135,5175,1.352,1808,1.135
75,Scolipede,0.75206,5323,1.391,3127,1.963
76,Amoonguss,0.74132,2712,0.709,1079,0.677
77,Weavile,0.73423,6097,1.593,2703,1.697
78,Persian-Alola,0.66167,2828,0.739,1395,0.876
79,Sharpedo-Mega,0.64757,4603,1.203,2349,1.475
80,Salazzle,0.63936,7649,1.999,3086,1.937
81,Alakazam-Mega,0.60871,8440,2.206,3675,2.307
82,Politoed,0.60761,5630,1.471,2749,1.726
83,Espeon,0.59924,8322,2.175,3455,2.169
84,Eevee,0.58811,7038,1.839,4887,3.068
85,Glalie,0.58756,1729,0.452,641,0.402
86,Swampert,0.57722,3751,0.980,2129,1.337
87,Chandelure,0.57180,6828,1.784,2791,1.752
88,Nidoking,0.55151,4019,1.050,2085,1.309
89,Talonflame,0.53179,6629,1.732,2495,1.566
90,Entei,0.51968,2102,0.549,878,0.551
91,Raikou,0.49539,1731,0.452,686,0.431
92,Blastoise-Mega,0.48357,4498,1.175,2281,1.432
93,Glalie-Mega,0.46493,1627,0.425,663,0.416
94,Wobbuffet,0.45363,2396,0.626,996,0.625
95,Klefki,0.44144,4483,1.172,2251,1.413
96,Clefable,0.43169,6590,1.722,2392,1.502
97,Golisopod,0.40795,4521,1.182,1843,1.157
98,Terrakion,0.39654,3169,0.828,1603,1.006
99,Sableye-Mega,0.39569,5879,1.536,2521,1.583
100,Donphan,0.38566,2978,0.778,1267,0.795
101,Sandslash-Alola,0.37833,2245,0.587,797,0.500
102,Bisharp,0.37293,3441,0.899,1385,0.869
103,Darmanitan,0.35625,1726,0.451,869,0.546
104,Dragalge,0.34488,2043,0.534,879,0.552
105,Uxie,0.33307,1107,0.289,664,0.417
106,Ditto,0.30244,3691,0.965,1571,0.986
107,Umbreon,0.29752,4651,1.215,1740,1.092
108,Staraptor,0.29390,3973,1.038,1765,1.108
109,Slowbro,0.28923,2518,0.658,952,0.598
110,Blissey,0.27675,2187,0.572,877,0.551
111,Starmie,0.25384,1697,0.443,666,0.418
112,Torkoal,0.24963,2646,0.692,1576,0.989
113,Lanturn,0.24235,2314,0.605,886,0.556
114,Togekiss,0.23968,5622,1.469,2240,1.406
115,Mandibuzz,0.23964,2985,0.780,965,0.606
116,Raichu-Alola,0.23831,4436,1.159,1830,1.149
117,Aerodactyl-Mega,0.23748,2376,0.621,1087,0.682
118,Smeargle,0.23699,4203,1.098,2485,1.560
119,Sceptile,0.23621,4229,1.105,1147,0.720
120,Goodra,0.22739,4923,1.287,1723,1.082
121,Garchomp-Mega,0.22571,3439,0.899,1580,0.992
122,Sawk,0.22368,866,0.226,409,0.257
123,Diggersby,0.21960,1876,0.490,785,0.493
124,Haxorus,0.21629,3043,0.795,1297,0.814
125,Krookodile,0.21150,4900,1.281,2109,1.324
126,Crobat,0.21059,3015,0.788,1092,0.686
127,Infernape,0.19494,5201,1.359,2538,1.593
128,Bewear,0.19097,2999,0.784,871,0.547
129,Dugtrio,0.18842,2462,0.643,1247,0.783
130,Roserade,0.18775,2249,0.588,819,0.514
131,Jolteon,0.18611,4442,1.161,1971,1.237
132,Conkeldurr,0.18589,3649,0.954,1513,0.950
133,Kommo-o,0.18326,2011,0.526,669,0.420
134,Golem-Alola,0.17755,2137,0.558,1022,0.642
135,Beartic,0.17628,399,0.104,130,0.082
136,Stoutland,0.17167,800,0.209,316,0.198
137,Gastrodon,0.16694,3712,0.970,1542,0.968
138,Delphox,0.16679,1940,0.507,746,0.468
139,Ninetales,0.16358,1102,0.288,508,0.319
140,Minior,0.16265,3252,0.850,1390,0.873
141,Ludicolo,0.15918,1783,0.466,702,0.441
142,Metagross,0.15729,2448,0.640,859,0.539
143,Bronzong,0.14966,2370,0.619,1135,0.713
144,Drifblim,0.14627,2105,0.550,1224,0.768
145,Mudsdale,0.14383,2914,0.762,1273,0.799
146,Pinsir-Mega,0.13890,3688,0.964,1459,0.916
147,Venusaur,0.13837,1365,0.357,518,0.325
148,Azelf,0.13683,801,0.209,356,0.223
149,Moltres,0.13468,1096,0.286,474,0.298
150,Vikavolt,0.13359,3597,0.940,1208,0.758
151,Electivire,0.13110,2323,0.607,1067,0.670
152,Heliolisk,0.13046,1249,0.326,474,0.298
153,Salamence,0.12688,2619,0.684,964,0.605
154,Reuniclus,0.12432,2124,0.555,752,0.472
155,Dhelmise,0.12246,2623,0.685,917,0.576
156,Rotom-Mow,0.12116,707,0.185,291,0.183
157,Ambipom,0.11798,2333,0.610,1222,0.767
158,Chesnaught,0.11771,1174,0.307,432,0.271
159,Golbat,0.11569,581,0.152,111,0.070
160,Jellicent,0.11304,1787,0.467,673,0.422
161,Tangrowth,0.11252,1619,0.423,454,0.285
162,Vaporeon,0.11249,1925,0.503,779,0.489
163,Milotic,0.11072,4253,1.111,1614,1.013
164,Aurorus,0.10825,536,0.140,226,0.142
165,Dugtrio-Alola,0.10521,1117,0.292,542,0.340
166,Lycanroc,0.10498,1700,0.444,700,0.439
167,Jynx,0.10442,314,0.082,108,0.068
168,Seismitoad,0.10320,910,0.238,343,0.215
169,Gothitelle,0.10259,1145,0.299,482,0.303
170,Decidueye,0.10232,3385,0.885,1140,0.716
171,Skuntank,0.10149,288,0.075,86,0.054
172,Sharpedo,0.10083,1548,0.405,938,0.589
173,Nidoqueen,0.09854,1518,0.397,643,0.404
174,Flygon,0.09657,5007,1.309,2402,1.508
175,Zoroark,0.09577,2973,0.777,910,0.571
176,Pikachu,0.09555,1535,0.401,570,0.358
177,Type: Null,0.09549,674,0.176,202,0.127
178,Shuckle,0.09255,2449,0.640,1257,0.789
179,Simisear,0.08983,147,0.038,47,0.030
180,Empoleon,0.08906,1890,0.494,806,0.506
181,Gardevoir,0.08779,3104,0.811,1203,0.755
182,Piloswine,0.08763,849,0.222,486,0.305
183,Noivern,0.08494,2013,0.526,830,0.521
184,Crawdaunt,0.08443,1302,0.340,556,0.349
185,Turtonator,0.08399,1089,0.285,401,0.252
186,Torterra,0.08392,1052,0.275,409,0.257
187,Meowstic,0.08304,886,0.232,493,0.309
188,Wishiwashi,0.08113,2062,0.539,948,0.595
189,Slurpuff,0.08056,1300,0.340,544,0.342
190,Slowking,0.07910,549,0.143,224,0.141
191,Trevenant,0.07225,1944,0.508,859,0.539
192,Lycanroc-Midnight,0.07132,1150,0.301,555,0.348
193,Drampa,0.07126,1445,0.378,410,0.257
194,Cradily,0.06832,1258,0.329,487,0.306
195,Galvantula,0.06789,2341,0.612,1179,0.740
196,Alakazam,0.06764,1796,0.469,645,0.405
197,Lucario,0.06762,1710,0.447,642,0.403
198,Ninjask,0.06698,1585,0.414,1048,0.658
199,Abomasnow,0.06473,726,0.190,326,0.205
200,Incineroar,0.06418,3839,1.003,1499,0.941
201,Sableye,0.06385,1258,0.329,520,0.326
202,Honchkrow,0.06262,1418,0.371,527,0.331
203,Vanilluxe,0.06138,2137,0.558,1088,0.683
204,Vivillon,0.05893,1545,0.404,656,0.412
205,Golurk,0.05805,1131,0.296,550,0.345
206,Shiinotic,0.05698,1223,0.320,475,0.298
207,Cobalion,0.05491,1855,0.485,905,0.568
208,Scyther,0.05394,575,0.150,245,0.154
209,Machamp,0.05353,2352,0.615,1068,0.670
210,Ribombee,0.05311,1895,0.495,740,0.465
211,Landorus,0.05286,305,0.080,117,0.073
212,Dusclops,0.05264,1430,0.374,720,0.452
213,Magneton,0.05204,852,0.223,275,0.173
214,Lapras,0.05139,2112,0.552,791,0.497
215,Cofagrigus,0.05117,1233,0.322,573,0.360
216,Drapion,0.05039,1203,0.314,524,0.329
217,Comfey,0.04966,1715,0.448,584,0.367
218,Hawlucha,0.04807,1880,0.491,795,0.499
219,Kabutops,0.04807,476,0.124,163,0.102
220,Togedemaru,0.04786,1620,0.423,724,0.455
221,Alomomola,0.04776,574,0.150,231,0.145
222,Tornadus-Therian,0.04699,656,0.171,306,0.192
223,Meowth,0.04659,43,0.011,13,0.008
224,Gumshoos,0.04604,405,0.106,186,0.117
225,Crabominable,0.04464,1046,0.273,430,0.270
226,Gallade,0.04423,1253,0.327,501,0.315
227,Pyroar,0.04423,1145,0.299,492,0.309
228,Zangoose,0.04351,306,0.080,145,0.091
229,Exeggutor-Alola,0.04217,1580,0.413,656,0.412
230,Hitmonchan,0.04159,431,0.113,185,0.116
231,Feraligatr,0.04115,1780,0.465,712,0.447
232,Tentacruel,0.04017,1554,0.406,502,0.315
233,Miltank,0.04013,483,0.126,236,0.148
234,Omastar,0.03969,1100,0.287,602,0.378
235,Octillery,0.03864,354,0.093,146,0.092
236,Absol-Mega,0.03862,1454,0.380,570,0.358
237,Aggron,0.03755,1316,0.344,424,0.266
238,Klinklang,0.03747,754,0.197,230,0.144
239,Tsareena,0.03745,2072,0.541,586,0.368
240,Mantine,0.03742,750,0.196,301,0.189
241,Lopunny,0.03679,601,0.157,299,0.188
242,Heracross,0.03669,1441,0.377,474,0.298
243,Crustle,0.03611,1469,0.384,794,0.498
244,Luxray,0.03509,1194,0.312,498,0.313
245,Silvally,0.03457,961,0.251,400,0.251
246,Exploud,0.03457,835,0.218,416,0.261
247,Avalugg,0.03446,892,0.233,373,0.234
248,Swellow,0.03401,1898,0.496,1112,0.698
249,Bastiodon,0.03388,387,0.101,209,0.131
250,Escavalier,0.03372,1027,0.268,333,0.209
251,Virizion,0.03370,459,0.120,180,0.113
252,Typhlosion,0.03311,3237,0.846,1120,0.703
253,Cinccino,0.03229,1464,0.383,761,0.478
254,Tyrantrum,0.03129,1235,0.323,526,0.330
255,Poliwrath,0.03118,697,0.182,343,0.215
256,Froslass,0.02877,1147,0.300,376,0.236
257,Leafeon,0.02816,1418,0.371,525,0.330
258,Oranguru,0.02795,528,0.138,175,0.110
259,Florges,0.02772,722,0.189,219,0.137
260,Scrafty,0.02748,1565,0.409,695,0.436
261,Venomoth,0.02735,686,0.179,310,0.195
262,Kecleon,0.02727,678,0.177,248,0.156
263,Mismagius,0.02666,1014,0.265,294,0.185
264,Manectric,0.02659,511,0.134,225,0.141
265,Yanmega,0.02658,1040,0.272,415,0.261
266,Carracosta,0.02579,1090,0.285,394,0.247
267,Hitmontop,0.02421,470,0.123,169,0.106
268,Carbink,0.02387,491,0.128,278,0.175
269,Eelektross,0.02351,1430,0.374,640,0.402
270,Flareon,0.02350,1074,0.281,368,0.231
271,Regirock,0.02275,894,0.234,542,0.340
272,Glaceon,0.02209,856,0.224,288,0.181
273,Charizard,0.02168,913,0.239,408,0.256
274,Throh,0.02153,138,0.036,23,0.014
275,Murkrow,0.02139,636,0.166,211,0.132
276,Ariados,0.02037,712,0.186,327,0.205
277,Spiritomb,0.02031,1118,0.292,507,0.318
278,Durant,0.01994,1233,0.322,815,0.512
279,Toucannon,0.01989,1213,0.317,486,0.305
280,Dusknoir,0.01977,954,0.249,383,0.240
281,Pichu,0.01966,85,0.022,5,0.003
282,Guzzlord,0.01937,765,0.200,276,0.173
283,Brionne,0.01911,14,0.004,6,0.004
284,Silvally-Bug,0.01860,61,0.016,11,0.007
285,Linoone,0.01822,623,0.163,244,0.153
286,Toxicroak,0.01822,1385,0.362,465,0.292
287,Forretress,0.01787,597,0.156,299,0.188
288,Muk,0.01751,299,0.078,114,0.072
289,Slaking,0.01718,796,0.208,400,0.251
290,Oricorio-Pom-Pom,0.01707,213,0.056,109,0.068
291,Registeel,0.01689,361,0.094,142,0.089
292,Palossand,0.01682,1248,0.326,430,0.270
293,Komala,0.01673,862,0.225,284,0.178
294,Aerodactyl,0.01648,669,0.175,406,0.255
295,Pangoro,0.01637,655,0.171,278,0.175
296,Steelix,0.01632,942,0.246,466,0.293
297,Wailord,0.01632,138,0.036,63,0.040
298,Lickilicky,0.01600,201,0.053,88,0.055
299,Cleffa,0.01502,44,0.011,4,0.003
300,Mienshao,0.01498,951,0.249,400,0.251
301,Tangela,0.01497,391,0.102,174,0.109
302,Rampardos,0.01489,558,0.146,207,0.130
303,Dodrio,0.01462,683,0.178,257,0.161
304,Qwilfish,0.01457,468,0.122,178,0.112
305,Hariyama,0.01451,741,0.194,269,0.169
306,Weezing,0.01446,1719,0.449,741,0.465
307,Regice,0.01423,357,0.093,148,0.093
308,Kangaskhan,0.01383,572,0.149,327,0.205
309,Floatzel,0.01372,472,0.123,193,0.121
310,Probopass,0.01356,374,0.098,110,0.069
311,Bouffalant,0.01351,361,0.094,153,0.096
312,Sigilyph,0.01340,1016,0.266,447,0.281
313,Riolu,0.01314,150,0.039,93,0.058
314,Blastoise,0.01300,873,0.228,310,0.195
315,Meganium,0.01284,535,0.140,217,0.136
316,Gourgeist-Super,0.01275,528,0.138,242,0.152
317,Silvally-Steel,0.01263,255,0.067,73,0.046
318,Lurantis,0.01254,575,0.150,168,0.105
319,Leavanny,0.01233,244,0.064,96,0.060
320,Tornadus,0.01214,116,0.030,42,0.026
321,Archeops,0.01203,771,0.201,314,0.197
322,Vileplume,0.01169,212,0.055,57,0.036
323,Articuno,0.01158,534,0.140,241,0.151
324,Emolga,0.01155,627,0.164,326,0.205
325,Passimian,0.01140,317,0.083,130,0.082
326,Medicham,0.01123,543,0.142,203,0.127
327,Malamar,0.01123,1381,0.361,639,0.401
328,Rapidash,0.01112,359,0.094,122,0.077
329,Pachirisu,0.01031,140,0.037,42,0.026
330,Gothorita,0.00995,78,0.020,45,0.028
331,Vigoroth,0.00989,72,0.019,20,0.013
332,Zebstrika,0.00976,205,0.054,64,0.040
333,Haunter,0.00975,264,0.069,102,0.064
334,Clawitzer,0.00969,1107,0.289,525,0.330
335,Rotom-Frost,0.00969,568,0.148,232,0.146
336,Emboar,0.00968,939,0.245,370,0.232
337,Bruxish,0.00967,603,0.158,256,0.161
338,Mudbray,0.00954,91,0.024,27,0.017
339,Rotom-Fan,0.00946,281,0.073,124,0.078
340,Lilligant,0.00942,1100,0.287,459,0.288
341,Walrein,0.00934,598,0.156,187,0.117
342,Lumineon,0.00921,65,0.017,30,0.019
343,Raichu,0.00908,945,0.247,421,0.264
344,Exeggutor,0.00882,485,0.127,190,0.119
345,Doublade,0.00871,433,0.113,156,0.098
346,Liepard,0.00834,800,0.209,391,0.245
347,Caterpie,0.00815,65,0.017,15,0.009
348,Hitmonlee,0.00807,700,0.183,318,0.200
349,Raticate-Alola,0.00782,447,0.117,207,0.130
350,Claydol,0.00773,331,0.087,121,0.076
351,Gogoat,0.00765,237,0.062,62,0.039
352,Dedenne,0.00741,545,0.142,263,0.165
353,Shedinja,0.00738,961,0.251,338,0.212
354,Granbull,0.00734,420,0.110,140,0.088
355,Audino,0.00723,128,0.033,48,0.030
356,Accelgor,0.00723,1097,0.287,532,0.334
357,Relicanth,0.00685,220,0.057,55,0.035
358,Swanna,0.00681,96,0.025,41,0.026
359,Xatu,0.00676,438,0.114,154,0.097
360,Swoobat,0.00675,383,0.100,166,0.104
361,Beedrill,0.00579,160,0.042,45,0.028
362,Armaldo,0.00571,469,0.123,152,0.095
363,Spritzee,0.00566,15,0.004,1,0.001
364,Rhydon,0.00559,239,0.062,85,0.053
365,Barbaracle,0.00547,269,0.070,102,0.064
366,Victreebel,0.00523,1720,0.450,878,0.551
367,Lunatone,0.00517,99,0.026,39,0.024
368,Cryogonal,0.00517,509,0.133,235,0.148
369,Marill,0.00514,38,0.010,12,0.008
370,Aromatisse,0.00496,141,0.037,56,0.035
371,Masquerain,0.00490,609,0.159,319,0.200
372,Sudowoodo,0.00475,244,0.064,109,0.068
373,Furfrou,0.00472,261,0.068,138,0.087
374,Dunsparce,0.00464,215,0.056,78,0.049
375,Silvally-Dragon,0.00457,63,0.016,23,0.014
376,Electrode,0.00457,759,0.198,442,0.277
377,Parasect,0.00417,327,0.085,121,0.076
378,Druddigon,0.00406,211,0.055,78,0.049
379,Gorebyss,0.00404,318,0.083,187,0.117
380,Gligar,0.00399,369,0.096,169,0.106
381,Beheeyem,0.00388,147,0.038,84,0.053
382,Silvally-Fairy,0.00375,118,0.031,36,0.023
383,Rattata-Alola,0.00359,40,0.010,26,0.016
384,Vespiquen,0.00356,174,0.045,65,0.041
385,Torchic,0.00346,55,0.014,14,0.009
386,Poliwhirl,0.00342,191,0.050,76,0.048
387,Castform,0.00336,95,0.025,41,0.026
388,Silvally-Electric,0.00335,96,0.025,19,0.012
389,Golem,0.00322,337,0.088,143,0.090
390,Totodile,0.00321,20,0.005,5,0.003
391,Spinarak,0.00318,10,0.003,0,0.000
392,Grovyle,0.00314,86,0.022,29,0.018
393,Volbeat,0.00297,641,0.168,386,0.242
394,Altaria,0.00294,318,0.083,122,0.077
395,Tauros,0.00286,197,0.051,64,0.040
396,Mr. Mime,0.00282,529,0.138,222,0.139
397,Cacturne,0.00280,254,0.066,100,0.063
398,Chatot,0.00272,537,0.140,274,0.172
399,Garbodor,0.00271,72,0.019,28,0.018
400,Magikarp,0.00261,210,0.055,57,0.036
401,Kadabra,0.00257,151,0.039,72,0.045
402,Hypno,0.00256,164,0.043,60,0.038
403,Mawile,0.00253,280,0.073,90,0.056
404,Rotom,0.00249,203,0.053,101,0.063
405,Aron,0.00241,582,0.152,311,0.195
406,Ferroseed,0.00238,32,0.008,16,0.010
407,Seviper,0.00236,358,0.094,174,0.109
408,Swinub,0.00235,35,0.009,9,0.006
409,Feebas,0.00228,31,0.008,2,0.001
410,Goldeen,0.00228,25,0.007,0,0.000
411,Ursaring,0.00227,221,0.058,89,0.056
412,Marowak,0.00226,217,0.057,106,0.067
413,Samurott,0.00216,337,0.088,128,0.080
414,Ampharos,0.00213,433,0.113,134,0.084
415,Houndoom,0.00209,904,0.236,345,0.217
416,Camerupt,0.00209,407,0.106,85,0.053
417,Oricorio-Sensu,0.00208,173,0.045,61,0.038
418,Spinda,0.00201,227,0.059,126,0.079
419,Watchog,0.00199,22,0.006,10,0.006
420,Farfetch'd,0.00196,56,0.015,22,0.014
421,Fearow,0.00195,60,0.016,27,0.017
422,Huntail,0.00192,149,0.039,81,0.051
423,Primeape,0.00192,233,0.061,109,0.068
424,Kricketune,0.00187,61,0.016,16,0.010
425,Golduck,0.00181,870,0.227,404,0.254
426,Noctowl,0.00180,131,0.034,46,0.029
427,Heatmor,0.00176,200,0.052,72,0.045
428,Silvally-Poison,0.00175,85,0.022,23,0.014
429,Pidgeotto,0.00171,17,0.004,3,0.002
430,Mightyena,0.00162,335,0.088,80,0.050
431,Bibarel,0.00153,448,0.117,201,0.126
432,Absol,0.00152,401,0.105,125,0.078
433,Braviary,0.00149,697,0.182,254,0.159
434,Electabuzz,0.00148,246,0.064,91,0.057
435,Sealeo,0.00144,48,0.013,34,0.021
436,Oricorio,0.00142,166,0.043,37,0.023
437,Pidgeot,0.00136,579,0.151,161,0.101
438,Swalot,0.00131,62,0.016,24,0.015
439,Jumpluff,0.00130,515,0.135,232,0.146
440,Seaking,0.00129,137,0.036,55,0.035
441,Tropius,0.00125,573,0.150,220,0.138
442,Magmar,0.00114,40,0.010,21,0.013
443,Magmortar,0.00113,645,0.169,275,0.173
444,Banette,0.00112,210,0.055,84,0.053
445,Silvally-Flying,0.00108,62,0.016,16,0.010
446,Whirlipede,0.00107,33,0.009,16,0.010
447,Butterfree,0.00105,243,0.064,74,0.046
448,Bayleef,0.00104,21,0.005,8,0.005
449,Grotle,0.00101,32,0.008,14,0.009
450,Silvally-Water,0.00098,85,0.022,24,0.015
451,Staravia,0.00098,4,0.001,0,0.000
452,Girafarig,0.00091,110,0.029,34,0.021
453,Torracat,0.00091,71,0.019,30,0.019
454,Cherrim,0.00089,38,0.010,12,0.008
455,Starly,0.00088,154,0.040,30,0.019
456,Dustox,0.00085,37,0.010,12,0.008
457,Pidove,0.00084,16,0.004,1,0.001
458,Furret,0.00084,487,0.127,119,0.075
459,Delibird,0.00084,124,0.032,44,0.028
460,Gourgeist-Small,0.00084,189,0.049,90,0.056
461,Unfezant,0.00083,151,0.039,64,0.040
462,Metang,0.00081,38,0.010,17,0.011
463,Mime Jr.,0.00081,17,0.004,4,0.003
464,Magnemite,0.00076,391,0.102,143,0.090
465,Plusle,0.00075,44,0.011,13,0.008
466,Munchlax,0.00074,101,0.026,33,0.021
467,Hakamo-o,0.00073,17,0.004,8,0.005
468,Poliwag,0.00073,137,0.036,68,0.043
469,Gourgeist-Large,0.00070,31,0.008,6,0.004
470,Regigigas,0.00069,183,0.048,93,0.058
471,Shiftry,0.00069,173,0.045,92,0.058
472,Slowpoke,0.00068,10,0.003,7,0.004
473,Taillow,0.00064,164,0.043,73,0.046
474,Silvally-Ice,0.00055,58,0.015,17,0.011
475,Silvally-Fire,0.00053,118,0.031,44,0.028
476,Abra,0.00051,17,0.004,6,0.004
477,Corsola,0.00050,98,0.026,26,0.016
478,Togetic,0.00047,284,0.074,113,0.071
479,Silvally-Grass,0.00044,83,0.022,17,0.011
480,Silvally-Ground,0.00043,59,0.015,23,0.014
481,Shellos,0.00042,23,0.006,7,0.004
482,Gible,0.00041,10,0.003,4,0.003
483,Axew,0.00041,3,0.001,0,0.000
484,Purugly,0.00040,53,0.014,24,0.015
485,Kingler,0.00038,238,0.062,100,0.063
486,Braixen,0.00038,156,0.041,57,0.036
487,Chimecho,0.00034,322,0.084,106,0.067
488,Machoke,0.00032,80,0.021,38,0.024
489,Charjabug,0.00031,42,0.011,17,0.011
490,Prinplup,0.00030,33,0.009,14,0.009
491,Ducklett,0.00030,4,0.001,2,0.001
492,Silvally-Ghost,0.00030,198,0.052,106,0.067
493,Wartortle,0.00027,27,0.007,9,0.006
494,Meditite,0.00027,49,0.013,28,0.018
495,Illumise,0.00026,53,0.014,38,0.024
496,Houndour,0.00026,6,0.002,1,0.001
497,Dragonair,0.00025,125,0.033,34,0.021
498,Mesprit,0.00025,242,0.063,54,0.034
499,Bellossom,0.00024,119,0.031,54,0.034
500,Baltoy,0.00024,8,0.002,1,0.001
501,Carvanha,0.00024,77,0.020,37,0.023
502,Silvally-Dark,0.00023,78,0.020,17,0.011
503,Maractus,0.00021,39,0.010,7,0.004
504,Wigglytuff,0.00021,297,0.078,118,0.074
505,Silvally-Fighting,0.00020,96,0.025,24,0.015
506,Arbok,0.00019,1193,0.312,500,0.314
507,Lampent,0.00019,13,0.003,5,0.003
508,Litwick,0.00019,16,0.004,2,0.001
509,Jigglypuff,0.00019,9,0.002,5,0.003
510,Cubone,0.00018,22,0.006,11,0.007
511,Misdreavus,0.00018,452,0.118,176,0.110
512,Basculin,0.00017,44,0.011,22,0.014
513,Omanyte,0.00017,10,0.003,2,0.001
514,Persian,0.00015,88,0.023,35,0.022
515,Larvitar,0.00015,57,0.015,20,0.013
516,Psyduck,0.00014,9,0.002,3,0.002
517,Woobat,0.00014,70,0.018,32,0.020
518,Grumpig,0.00013,45,0.012,17,0.011
519,Steenee,0.00013,20,0.005,4,0.003
520,Stunfisk,0.00012,118,0.031,51,0.032
521,Natu,0.00012,1,0.000,1,0.001
522,Shieldon,0.00012,10,0.003,3,0.002
523,Charmeleon,0.00011,80,0.021,25,0.016
524,Rowlet,0.00011,18,0.005,9,0.006
525,Graveler,0.00010,18,0.005,4,0.003
526,Duskull,0.00010,20,0.005,13,0.008
527,Sawsbuck,0.00010,122,0.032,46,0.029
528,Eelektrik,0.00010,25,0.007,15,0.009
529,Sunflora,0.00009,62,0.016,18,0.011
530,Minun,0.00009,33,0.009,15,0.009
531,Dewott,0.00009,8,0.002,3,0.002
532,Combusken,0.00007,54,0.014,38,0.024
533,Ivysaur,0.00007,24,0.006,7,0.004
534,Clefairy,0.00007,146,0.038,36,0.023
