 Total battles: 1126
 Avg. weight/team: 0.136
Rank,Pokemon,Usage percentage,Raw,Raw percentage,Real,Real percentage
116,Alomomola,0.84510,54,2.398,43,2.388
117,Golem-Alola,0.84174,28,1.243,22,1.222
118,Vivillon,0.83958,4,0.178,4,0.222
119,Pangoro,0.82097,45,1.998,38,2.110
120,Cacturne,0.80747,5,0.222,3,0.167
121,Raichu-Alola,0.80680,63,2.798,47,2.610
122,Miltank,0.80637,11,0.488,10,0.555
123,Muk,0.79284,6,0.266,6,0.333
124,Espeon,0.78562,61,2.709,47,2.610
125,Golisopod,0.78533,62,2.753,52,2.887
126,Honchkrow,0.76685,20,0.888,16,0.888
127,Togedemaru,0.75824,34,1.510,28,1.555
128,Florges,0.73273,36,1.599,29,1.610
129,Aerodactyl,0.72616,17,0.755,15,0.833
130,Slowbro,0.69149,45,1.998,36,1.999
131,Eelektross,0.69094,41,1.821,34,1.888
132,Venusaur,0.67468,38,1.687,27,1.499
133,Politoed,0.65164,69,3.064,64,3.554
134,Lilligant,0.62088,12,0.533,6,0.333
135,Persian-Alola,0.59702,57,2.531,48,2.665
136,Ambipom,0.58671,38,1.687,35,1.943
137,Sceptile,0.50457,11,0.488,8,0.444
138,Smeargle,0.50261,42,1.865,41,2.277
139,Silvally-Steel,0.50167,10,0.444,10,0.555
140,Kabutops,0.49855,57,2.531,42,2.332
141,Silvally-Water,0.49666,7,0.311,6,0.333
142,Gligar,0.49638,6,0.266,5,0.278
143,Gigalith,0.48211,37,1.643,27,1.499
144,Heracross,0.47029,73,3.242,59,3.276
145,Tyrantrum,0.46404,20,0.888,12,0.666
146,Diancie,0.46047,10,0.444,9,0.500
147,Ribombee,0.45906,23,1.021,20,1.110
148,Glalie-Mega,0.45834,57,2.531,44,2.443
149,Silvally-Electric,0.45336,10,0.444,10,0.555
150,Zoroark,0.45256,31,1.377,11,0.611
151,Raticate-Alola,0.42827,5,0.222,4,0.222
152,Omastar,0.40659,13,0.577,12,0.666
153,Butterfree,0.38108,13,0.577,10,0.555
154,Lycanroc-Midnight,0.37053,6,0.266,3,0.167
155,Skorupi,0.37053,6,0.266,6,0.333
156,Seviper,0.37053,6,0.266,3,0.167
157,Bastiodon,0.35884,25,1.110,24,1.333
158,Piloswine,0.35326,8,0.355,6,0.333
159,Rhyperior,0.33950,15,0.666,15,0.833
160,Dragalge,0.33010,10,0.444,8,0.444
161,Froslass,0.31093,22,0.977,22,1.222
162,Sableye,0.31007,21,0.933,16,0.888
163,Kecleon,0.29170,16,0.710,12,0.666
164,Torkoal,0.28182,36,1.599,36,1.999
165,Pyukumuku,0.27181,12,0.533,11,0.611
166,Hariyama,0.26606,13,0.577,13,0.722
167,Ludicolo,0.24098,20,0.888,15,0.833
168,Rampardos,0.21935,11,0.488,8,0.444
169,Shuckle,0.21707,27,1.199,24,1.333
170,Leafeon,0.21474,15,0.666,11,0.611
171,Ditto,0.20358,17,0.755,12,0.666
172,Incineroar,0.18494,54,2.398,41,2.277
173,Aggron,0.18261,17,0.755,9,0.500
174,Cofagrigus,0.14883,22,0.977,20,1.110
175,Jynx,0.14685,6,0.266,3,0.167
176,Rhydon,0.14534,4,0.178,3,0.167
177,Poliwrath,0.14479,5,0.222,4,0.222
178,Beartic,0.14421,7,0.311,5,0.278
179,Drapion,0.13701,10,0.444,10,0.555
180,Braviary,0.13634,13,0.577,11,0.611
181,Wishiwashi,0.13585,28,1.243,22,1.222
182,Mismagius,0.13499,30,1.332,18,0.999
183,Hitmontop,0.13113,12,0.533,12,0.666
184,Electivire,0.12989,12,0.533,9,0.500
185,Xatu,0.12344,17,0.755,14,0.777
186,Silvally-Dark,0.12327,14,0.622,10,0.555
187,Claydol,0.12078,13,0.577,13,0.722
188,Walrein,0.11840,6,0.266,5,0.278
189,Seaking,0.11840,1,0.044,1,0.056
190,Vikavolt,0.11430,30,1.332,26,1.444
191,Gogoat,0.11351,3,0.133,2,0.111
192,Oricorio-Pom-Pom,0.11238,5,0.222,3,0.167
193,Spiritomb,0.11108,10,0.444,9,0.500
194,Drampa,0.10953,27,1.199,16,0.888
195,Stoutland,0.10420,9,0.400,7,0.389
196,Shiinotic,0.10003,20,0.888,17,0.944
197,Charizard,0.09699,16,0.710,9,0.500
198,Turtonator,0.09334,21,0.933,18,0.999
199,Ariados,0.09282,5,0.222,5,0.278
200,Weezing,0.09150,23,1.021,23,1.277
201,Ninjask,0.08042,1,0.044,0,0.000
202,Crustle,0.07828,3,0.133,1,0.056
203,Druddigon,0.07552,5,0.222,4,0.222
204,Vanilluxe,0.06969,1,0.044,1,0.056
205,Crabominable,0.06895,17,0.755,13,0.722
206,Lanturn,0.06565,13,0.577,11,0.611
207,Linoone,0.06532,7,0.311,7,0.389
208,Misdreavus,0.06349,1,0.044,1,0.056
209,Rotom-Frost,0.06349,1,0.044,1,0.056
210,Shaymin,0.06121,16,0.710,13,0.722
211,Gourgeist-Super,0.05925,7,0.311,7,0.389
212,Golurk,0.05797,27,1.199,24,1.333
213,Sigilyph,0.05763,11,0.488,8,0.444
214,Hitmonchan,0.05582,5,0.222,2,0.111
215,Victreebel,0.05462,9,0.400,8,0.444
216,Registeel,0.05130,8,0.355,8,0.444
217,Escavalier,0.05122,7,0.311,5,0.278
218,Silvally-Poison,0.04697,2,0.089,2,0.111
219,Bruxish,0.04609,20,0.888,17,0.944
220,Sudowoodo,0.04512,1,0.044,0,0.000
221,Qwilfish,0.04299,11,0.488,8,0.444
222,Palossand,0.04190,25,1.110,17,0.944
223,Silvally-Psychic,0.03833,5,0.222,4,0.222
224,Regirock,0.03598,1,0.044,1,0.056
225,Carbink,0.03453,9,0.400,9,0.500
226,Slowking,0.03288,17,0.755,15,0.833
227,Tropius,0.03180,1,0.044,1,0.056
228,Manectric,0.03114,8,0.355,6,0.333
229,Typhlosion,0.03114,13,0.577,4,0.222
230,Moltres,0.03064,4,0.178,2,0.111
231,Gumshoos,0.03010,18,0.799,17,0.944
232,Emboar,0.02828,9,0.400,9,0.500
233,Golbat,0.02827,1,0.044,1,0.056
234,Bibarel,0.02712,9,0.400,7,0.389
235,Haunter,0.02585,1,0.044,1,0.056
236,Blastoise,0.02220,12,0.533,11,0.611
237,Scrafty,0.01975,15,0.666,8,0.444
238,Cinccino,0.01752,16,0.710,11,0.611
239,Accelgor,0.01594,24,1.066,18,0.999
240,Silvally-Fire,0.01561,3,0.133,3,0.167
241,Meloetta,0.01523,9,0.400,4,0.222
242,Rotom,0.01142,3,0.133,2,0.111
243,Sawk,0.01142,3,0.133,2,0.111
244,Zangoose,0.01005,8,0.355,3,0.167
245,Hitmonlee,0.00993,11,0.488,8,0.444
246,Carracosta,0.00871,2,0.089,2,0.111
247,Floatzel,0.00845,1,0.044,1,0.056
248,Furfrou,0.00845,1,0.044,1,0.056
249,Altaria,0.00719,3,0.133,1,0.056
250,Lapras,0.00642,3,0.133,3,0.167
251,Trapinch,0.00612,1,0.044,1,0.056
252,Toucannon,0.00497,6,0.266,3,0.167
253,Dusknoir,0.00399,1,0.044,1,0.056
254,Arbok,0.00371,5,0.222,4,0.222
255,Vigoroth,0.00362,3,0.133,3,0.167
256,Pyroar,0.00362,4,0.178,2,0.111
257,Gabite,0.00362,3,0.133,2,0.111
258,Delphox,0.00356,6,0.266,1,0.056
259,Shedinja,0.00346,4,0.178,4,0.222
260,Cryogonal,0.00304,3,0.133,2,0.111
261,Malamar,0.00302,11,0.488,9,0.500
262,Probopass,0.00293,6,0.266,6,0.333
263,Houndoom,0.00276,2,0.089,2,0.111
264,Magmortar,0.00274,6,0.266,2,0.111
265,Chatot,0.00243,7,0.311,7,0.389
266,Farfetch'd,0.00241,2,0.089,2,0.111
267,Virizion,0.00241,3,0.133,3,0.167
268,Oricorio-Pa'u,0.00230,9,0.400,8,0.444
269,Kadabra,0.00185,2,0.089,2,0.111
270,Grimer,0.00164,1,0.044,1,0.056
271,Meganium,0.00143,5,0.222,5,0.278
272,Pidgeot,0.00134,5,0.222,5,0.278
273,Glaceon,0.00126,1,0.044,1,0.056
274,Silvally-Ground,0.00119,1,0.044,1,0.056
275,Oranguru,0.00117,7,0.311,4,0.222
276,Aromatisse,0.00114,4,0.178,4,0.222
277,Avalugg,0.00111,10,0.444,9,0.500
278,Zebstrika,0.00094,7,0.311,4,0.222
279,Swoobat,0.00094,7,0.311,5,0.278
280,Clawitzer,0.00094,7,0.311,5,0.278
281,Rapidash,0.00094,7,0.311,3,0.167
282,Shiftry,0.00094,7,0.311,5,0.278
283,Grimer-Alola,0.00077,1,0.044,1,0.056
284,Drifblim,0.00053,5,0.222,4,0.222
285,Golem,0.00053,4,0.178,3,0.167
286,Trevenant,0.00052,15,0.666,10,0.555
287,Cradily,0.00034,9,0.400,8,0.444
288,Ampharos,0.00015,1,0.044,1,0.056
289,Lurantis,0.00010,13,0.577,12,0.666
290,Durant,0.00005,5,0.222,3,0.167
291,Regice,0.00005,6,0.266,4,0.222
292,Primeape,0.00002,5,0.222,4,0.222
293,Dusclops,0.00001,3,0.133,3,0.167
294,Sandslash-Alola,0.00000,20,0.888,16,0.888
295,Aurorus,0.00000,8,0.355,6,0.333
296,Leavanny,0.00000,2,0.089,2,0.111
297,Barbaracle,0.00000,4,0.178,4,0.222
298,Beheeyem,0.00000,5,0.222,4,0.222
299,Armaldo,0.00000,1,0.044,0,0.000
300,Archeops,0.00000,7,0.311,6,0.333
301,Dedenne,0.00000,6,0.266,6,0.333
302,Beedrill,0.00000,6,0.266,5,0.278
303,Absol,0.00000,10,0.444,10,0.555
304,Simisage,0.00000,3,0.133,2,0.111
305,Magcargo,0.00000,5,0.222,3,0.167
306,Oricorio-Sensu,0.00000,5,0.222,4,0.222
307,Masquerain,0.00000,4,0.178,4,0.222
308,Emolga,0.00000,2,0.089,1,0.056
309,Tangela,0.00000,1,0.044,1,0.056
310,Cherrim,0.00000,4,0.178,3,0.167
311,Metang,0.00000,1,0.044,1,0.056
312,Simipour,0.00000,1,0.044,1,0.056
313,Scyther,0.00000,4,0.178,2,0.111
314,Silvally-Ghost,0.00000,2,0.089,2,0.111
315,Treecko,0.00000,12,0.533,12,0.666
316,Gallade,0.00000,1,0.044,1,0.056
317,Liepard,0.00000,1,0.044,1,0.056
318,Exeggutor,0.00000,4,0.178,4,0.222
319,Mesprit,0.00000,1,0.044,1,0.056
320,Rattata,0.00000,4,0.178,4,0.222
321,Basculin,0.00000,1,0.044,1,0.056
322,Type: Null,0.00000,7,0.311,6,0.333
323,Watchog,0.00000,3,0.133,0,0.000
324,Lopunny,0.00000,4,0.178,4,0.222
325,Rotom-Fan,0.00000,8,0.355,3,0.167
326,Braixen,0.00000,1,0.044,1,0.056
327,Corsola,0.00000,4,0.178,4,0.222
328,Raichu,0.00000,3,0.133,2,0.111
329,Sandslash,0.00000,1,0.044,1,0.056
330,Grumpig,0.00000,1,0.044,1,0.056
331,Flareon,0.00000,2,0.089,2,0.111
332,Luxray,0.00000,2,0.089,2,0.111
333,Zigzagoon,0.00000,1,0.044,1,0.056
334,Vileplume,0.00000,1,0.044,1,0.056
335,Wurmple,0.00000,2,0.089,1,0.056
336,Garbodor,0.00000,1,0.044,1,0.056
337,Silvally-Ice,0.00000,3,0.133,3,0.167
338,Wailord,0.00000,2,0.089,2,0.111
339,Ursaring,0.00000,1,0.044,0,0.000
340,Castform,0.00000,1,0.044,1,0.056
341,Fearow,0.00000,1,0.044,1,0.056
342,Passimian,0.00000,1,0.044,1,0.056
343,Dewgong,0.00000,2,0.089,2,0.111
344,Sneasel,0.00000,3,0.133,3,0.167
