 Total battles: 230829
 Avg. weight/team: 1.0
Rank,Pokemon,Usage percentage,Raw,Raw percentage,Real,Real percentage
77,Toxicroak,2.37860,10981,2.379,8062,2.243
78,Heliolisk,2.26358,10450,2.264,7937,2.208
79,Crawdaunt,2.22329,10264,2.223,7941,2.209
80,Slowbro,2.17109,10023,2.171,7786,2.166
81,Feraligatr,2.11888,9782,2.119,7357,2.047
82,Honchkrow,2.11715,9774,2.117,7039,1.958
83,Swellow,2.09744,9683,2.097,7372,2.051
84,Bronzong,2.05975,9509,2.060,8264,2.299
85,Victini,2.01513,9303,2.015,7585,2.110
86,Thundurus,2.01166,9287,2.012,7041,1.959
87,Ambipom,2.00755,9268,2.008,7699,2.142
88,Nidoqueen,1.99910,9229,1.999,7804,2.171
89,Gardevoir,1.98654,9171,1.987,6694,1.862
90,Staraptor,1.97830,9133,1.978,7171,1.995
91,Suicune,1.97354,9111,1.974,7171,1.995
92,Snorlax,1.96812,9086,1.968,6981,1.942
93,Heracross,1.87866,8673,1.879,6367,1.771
94,Gastrodon,1.81130,8362,1.811,6819,1.897
95,Gigalith,1.78530,8242,1.785,7314,2.035
96,Venusaur,1.74848,8072,1.748,6385,1.776
97,Lycanroc,1.73332,8002,1.733,6440,1.792
98,Reuniclus,1.67743,7744,1.677,5729,1.594
99,Torkoal,1.65577,7644,1.656,6940,1.931
100,Cresselia,1.65534,7642,1.655,5668,1.577
101,Vaporeon,1.62545,7504,1.625,5908,1.644
102,Hawlucha,1.56956,7246,1.570,5249,1.460
103,Machamp,1.56328,7217,1.563,5584,1.553
104,Talonflame,1.54357,7126,1.544,5431,1.511
105,Whimsicott,1.52754,7052,1.528,5688,1.582
106,Vikavolt,1.49851,6918,1.499,5287,1.471
107,Cofagrigus,1.47902,6828,1.479,5564,1.548
108,Comfey,1.47035,6788,1.470,5010,1.394
109,Kyurem,1.46949,6784,1.469,4892,1.361
110,Kingdra,1.44696,6680,1.447,5046,1.404
111,Froslass,1.42551,6581,1.426,5721,1.592
112,Quagsire,1.39432,6437,1.394,4950,1.377
113,Raichu-Alola,1.36508,6302,1.365,4603,1.281
114,Aggron,1.34818,6224,1.348,4959,1.380
115,Electivire,1.34407,6205,1.344,4706,1.309
116,Incineroar,1.31937,6091,1.319,4707,1.309
117,Persian-Alola,1.24356,5741,1.244,4766,1.326
118,Drampa,1.24183,5733,1.242,4093,1.139
119,Exeggutor-Alola,1.23295,5692,1.233,4152,1.155
120,Mudsdale,1.22103,5637,1.221,4401,1.224
121,Shuckle,1.20912,5582,1.209,4987,1.387
122,Aerodactyl,1.19959,5538,1.200,4705,1.309
123,Dodrio,1.16818,5393,1.168,3887,1.081
124,Eelektross,1.16342,5371,1.163,4371,1.216
125,Glalie-Mega,1.15432,5329,1.154,3862,1.074
126,Noivern,1.14544,5288,1.145,4056,1.128
127,Sandslash-Alola,1.13656,5247,1.137,3907,1.087
128,Zoroark,1.10168,5086,1.102,2456,0.683
129,Golem-Alola,1.06767,4929,1.068,3951,1.099
130,Bruxish,1.04363,4818,1.044,3606,1.003
131,Tornadus,1.04060,4804,1.041,3630,1.010
132,Dragalge,1.02608,4737,1.026,3541,0.985
133,Drapion,1.01569,4689,1.016,3773,1.050
134,Ditto,0.99533,4595,0.995,3267,0.909
135,Rotom-Mow,0.99359,4587,0.994,3841,1.069
136,Rhyperior,0.98320,4539,0.983,3693,1.027
137,Komala,0.97973,4523,0.980,3053,0.849
138,Cinccino,0.97843,4517,0.978,3447,0.959
139,Ribombee,0.96955,4476,0.970,3321,0.924
140,Accelgor,0.92839,4286,0.928,3349,0.932
141,Braviary,0.92709,4280,0.927,3237,0.901
142,Cradily,0.89742,4143,0.897,3185,0.886
143,Slurpuff,0.88702,4095,0.887,2829,0.787
144,Jellicent,0.88399,4081,0.884,3292,0.916
145,Ninetales,0.86601,3998,0.866,3287,0.914
146,Charizard,0.84890,3919,0.849,2971,0.827
147,Escavalier,0.83113,3837,0.831,3114,0.866
148,Blastoise,0.82875,3826,0.829,3052,0.849
149,Politoed,0.82789,3822,0.828,3505,0.975
150,Stoutland,0.82009,3786,0.820,2864,0.797
151,Palossand,0.81965,3784,0.820,2801,0.779
152,Hitmonlee,0.81446,3760,0.814,2877,0.800
153,Seismitoad,0.80731,3727,0.807,3348,0.931
154,Tyrantrum,0.80168,3701,0.802,2611,0.726
155,Delphox,0.79908,3689,0.799,2709,0.754
156,Sceptile,0.79799,3684,0.798,2708,0.753
157,Hitmontop,0.78868,3641,0.789,2896,0.806
158,Pyukumuku,0.77547,3580,0.775,2810,0.782
159,Diancie,0.76399,3527,0.764,2878,0.801
160,Togedemaru,0.74991,3462,0.750,2749,0.765
161,Lycanroc-Midnight,0.74124,3422,0.741,2607,0.725
162,Durant,0.73171,3378,0.732,2487,0.692
163,Archeops,0.70009,3232,0.700,2468,0.687
164,Shaymin,0.69814,3223,0.698,2487,0.692
165,Steelix,0.68860,3179,0.689,2729,0.759
166,Scrafty,0.68232,3150,0.682,2468,0.687
167,Slowking,0.67626,3122,0.676,2518,0.701
168,Venomoth,0.67431,3113,0.674,2182,0.607
169,Wishiwashi,0.66889,3088,0.669,2358,0.656
170,Gligar,0.66846,3086,0.668,2493,0.694
171,Registeel,0.66608,3075,0.666,2577,0.717
172,Trevenant,0.66521,3071,0.665,2264,0.630
173,Shiinotic,0.66478,3069,0.665,2283,0.635
174,Turtonator,0.66261,3059,0.663,2303,0.641
175,Silvally,0.65135,3007,0.651,2394,0.666
176,Dugtrio-Alola,0.64897,2996,0.649,2206,0.614
177,Kabutops,0.63857,2948,0.639,2184,0.608
178,Mismagius,0.63142,2915,0.631,2199,0.612
179,Yanmega,0.63055,2911,0.631,2213,0.616
180,Typhlosion,0.62535,2887,0.625,2069,0.576
181,Lurantis,0.61799,2853,0.618,2141,0.596
182,Hoopa,0.61799,2853,0.618,2084,0.580
183,Guzzlord,0.60976,2815,0.610,2077,0.578
184,Gallade,0.60499,2793,0.605,2078,0.578
185,Claydol,0.60456,2791,0.605,2301,0.640
186,Toucannon,0.59503,2747,0.595,2021,0.562
187,Ampharos,0.58961,2722,0.590,2052,0.571
188,Sableye,0.58355,2694,0.584,2148,0.598
189,Lanturn,0.58052,2680,0.581,2189,0.609
190,Crabominable,0.54456,2514,0.545,1805,0.502
191,Weezing,0.54304,2507,0.543,2038,0.567
192,Avalugg,0.53784,2483,0.538,1894,0.527
193,Smeargle,0.53481,2469,0.535,2216,0.616
194,Moltres,0.52853,2440,0.529,1930,0.537
195,Exploud,0.52073,2404,0.521,1757,0.489
196,Leafeon,0.51683,2386,0.517,1771,0.493
197,Torterra,0.50124,2314,0.501,1843,0.513
198,Flareon,0.50015,2309,0.500,1719,0.478
199,Ludicolo,0.50015,2309,0.500,1784,0.496
200,Pangoro,0.49647,2292,0.496,1781,0.495
201,Clawitzer,0.49149,2269,0.491,1755,0.488
202,Luxray,0.49062,2265,0.491,1781,0.495
203,Lapras,0.48586,2243,0.486,1703,0.474
204,Sigilyph,0.48434,2236,0.484,1596,0.444
205,Houndoom,0.47719,2203,0.477,1575,0.438
206,Miltank,0.47719,2203,0.477,1691,0.470
207,Granbull,0.46441,2144,0.464,1631,0.454
208,Vivillon,0.45337,2093,0.453,1693,0.471
209,Dusclops,0.44015,2032,0.440,1565,0.435
210,Shedinja,0.43430,2005,0.434,1432,0.398
211,Scyther,0.43387,2003,0.434,1501,0.418
212,Ariados,0.43279,1998,0.433,1782,0.496
213,Absol,0.43019,1986,0.430,1380,0.384
214,Xatu,0.42954,1983,0.430,1534,0.427
215,Druddigon,0.42867,1979,0.429,1704,0.474
216,Articuno,0.41741,1927,0.417,1476,0.411
217,Emboar,0.41221,1903,0.412,1438,0.400
218,Bastiodon,0.40614,1875,0.406,1629,0.453
219,Abomasnow,0.40593,1874,0.406,1417,0.394
220,Meloetta,0.40008,1847,0.400,1352,0.376
221,Cacturne,0.39726,1834,0.397,1401,0.390
222,Piloswine,0.39640,1830,0.396,1575,0.438
223,Malamar,0.39445,1821,0.394,1401,0.390
224,Virizion,0.39207,1810,0.392,1368,0.381
225,Medicham,0.39012,1801,0.390,1351,0.376
226,Hitmonchan,0.38990,1800,0.390,1339,0.373
227,Dusknoir,0.38860,1794,0.389,1396,0.388
228,Altaria,0.38427,1774,0.384,1276,0.355
229,Beartic,0.38362,1771,0.384,1262,0.351
230,Hariyama,0.37582,1735,0.376,1318,0.367
231,Uxie,0.36326,1677,0.363,1477,0.411
232,Carbink,0.35827,1654,0.358,1492,0.415
233,Lilligant,0.34983,1615,0.350,1163,0.324
234,Carracosta,0.34030,1571,0.340,1204,0.335
235,Liepard,0.33921,1566,0.339,1256,0.349
236,Silvally-Steel,0.33770,1559,0.338,1260,0.351
237,Magmortar,0.33055,1526,0.331,1092,0.304
238,Glaceon,0.33011,1524,0.330,1073,0.299
239,Omastar,0.32752,1512,0.328,1150,0.320
240,Bibarel,0.32297,1491,0.323,1122,0.312
241,Electrode,0.31907,1473,0.319,1212,0.337
242,Pikachu,0.31798,1468,0.318,1143,0.318
243,Golurk,0.31690,1463,0.317,1160,0.323
244,Gourgeist-Super,0.31495,1454,0.315,1094,0.304
245,Barbaracle,0.31365,1448,0.314,1077,0.300
246,Cryogonal,0.31365,1448,0.314,1078,0.300
247,Aurorus,0.31279,1444,0.313,1109,0.309
248,Arbok,0.30325,1400,0.303,1055,0.294
249,Silvally-Ghost,0.30087,1389,0.301,1103,0.307
250,Masquerain,0.29502,1362,0.295,1112,0.309
251,Spiritomb,0.29047,1341,0.290,1037,0.288
252,Drifblim,0.28679,1324,0.287,1010,0.281
253,Kecleon,0.28506,1316,0.285,1062,0.295
254,Rampardos,0.28441,1313,0.284,979,0.272
255,Ursaring,0.28289,1306,0.283,974,0.271
256,Vileplume,0.28246,1304,0.282,982,0.273
257,Tangela,0.27336,1262,0.273,978,0.272
258,Slaking,0.27250,1258,0.272,943,0.262
259,Rhydon,0.27163,1254,0.272,970,0.270
260,Victreebel,0.26470,1222,0.265,940,0.262
261,Camerupt,0.26405,1219,0.264,981,0.273
262,Silvally-Fairy,0.25972,1199,0.260,877,0.244
263,Poliwrath,0.25842,1193,0.258,943,0.262
264,Armaldo,0.25625,1183,0.256,902,0.251
265,Meganium,0.25560,1180,0.256,897,0.250
266,Regice,0.25170,1162,0.252,842,0.234
267,Type: Null,0.24889,1149,0.249,873,0.243
268,Golbat,0.24824,1146,0.248,901,0.251
269,Qwilfish,0.24759,1143,0.248,969,0.270
270,Meowstic,0.24650,1138,0.247,889,0.247
271,Exeggutor,0.24650,1138,0.247,885,0.246
272,Leavanny,0.24369,1125,0.244,955,0.266
273,Passimian,0.24065,1111,0.241,830,0.231
274,Klinklang,0.23892,1103,0.239,880,0.245
275,Shiftry,0.23892,1103,0.239,852,0.237
276,Crustle,0.23654,1092,0.237,875,0.243
277,Probopass,0.23329,1077,0.233,910,0.253
278,Pyroar,0.23069,1065,0.231,778,0.216
279,Chatot,0.23069,1065,0.231,816,0.227
280,Tauros,0.23047,1064,0.230,780,0.217
281,Raichu,0.22744,1050,0.227,789,0.220
282,Gumshoos,0.22657,1046,0.227,746,0.208
283,Togetic,0.22506,1039,0.225,767,0.213
284,Ninjask,0.22224,1026,0.222,806,0.224
285,Kingler,0.22203,1025,0.222,805,0.224
286,Linoone,0.22094,1020,0.221,746,0.208
287,Zangoose,0.21574,996,0.216,718,0.200
288,Bouffalant,0.21249,981,0.212,749,0.208
289,Regirock,0.21206,979,0.212,761,0.212
290,Garbodor,0.21033,971,0.210,832,0.231
291,Floatzel,0.20275,936,0.203,701,0.195
292,Silvally-Fire,0.20036,925,0.200,738,0.205
293,Bellossom,0.19842,916,0.198,678,0.189
294,Marowak,0.19820,915,0.198,733,0.204
295,Swoobat,0.19517,901,0.195,663,0.184
296,Sandslash,0.19235,888,0.192,731,0.203
297,Sharpedo,0.19170,885,0.192,646,0.180
298,Manectric,0.19127,883,0.191,663,0.184
299,Silvally-Electric,0.19018,878,0.190,712,0.198
300,Vanilluxe,0.18910,873,0.189,697,0.194
301,Muk,0.18434,851,0.184,659,0.183
302,Rapidash,0.18130,837,0.181,632,0.176
303,Aromatisse,0.18109,836,0.181,623,0.173
304,Oranguru,0.17914,827,0.179,629,0.175
305,Rotom-Frost,0.17610,813,0.176,637,0.177
306,Butterfree,0.17589,812,0.176,594,0.165
307,Sawsbuck,0.17134,791,0.171,579,0.161
308,Primeape,0.16896,780,0.169,633,0.176
309,Walrein,0.16506,762,0.165,595,0.166
310,Relicanth,0.16311,753,0.163,611,0.170
311,Haunter,0.16267,751,0.163,566,0.157
312,Oricorio-Sensu,0.16246,750,0.162,593,0.165
313,Skuntank,0.15531,717,0.155,552,0.154
314,Emolga,0.15401,711,0.154,580,0.161
315,Banette,0.15401,711,0.154,541,0.151
316,Zebstrika,0.14903,688,0.149,526,0.146
317,Gogoat,0.14600,674,0.146,494,0.137
318,Maractus,0.14101,651,0.141,478,0.133
319,Jynx,0.13885,641,0.139,445,0.124
320,Mawile,0.13841,639,0.138,482,0.134
321,Oricorio-Pom-Pom,0.13711,633,0.137,469,0.130
322,Sneasel,0.13560,626,0.136,469,0.130
323,Rotom,0.13516,624,0.135,469,0.130
324,Beheeyem,0.13105,605,0.131,436,0.121
325,Mr. Mime,0.13062,603,0.131,472,0.131
326,Dedenne,0.12910,596,0.129,439,0.122
327,Furfrou,0.12888,595,0.129,456,0.127
328,Wailord,0.12520,578,0.125,456,0.127
329,Silvally-Ground,0.12455,575,0.125,434,0.121
330,Golduck,0.12217,564,0.122,433,0.120
331,Raticate-Alola,0.12000,554,0.120,404,0.112
332,Regigigas,0.11762,543,0.118,419,0.117
333,Jumpluff,0.11654,538,0.117,424,0.118
334,Golem,0.11567,534,0.116,436,0.121
335,Sudowoodo,0.11134,514,0.111,429,0.119
336,Mesprit,0.11004,508,0.110,407,0.113
337,Eevee,0.10960,506,0.110,364,0.101
338,Lopunny,0.10874,502,0.109,402,0.112
339,Parasect,0.10744,496,0.107,383,0.107
340,Samurott,0.10376,479,0.104,383,0.107
341,Sawk,0.10311,476,0.103,336,0.093
342,Ferroseed,0.10311,476,0.103,440,0.122
343,Combusken,0.09986,461,0.100,359,0.100
344,Pidgeot,0.09986,461,0.100,355,0.099
345,Lickilicky,0.09942,459,0.099,342,0.095
346,Spinda,0.09942,459,0.099,424,0.118
347,Musharna,0.09877,456,0.099,350,0.097
348,Gorebyss,0.09618,444,0.096,320,0.089
349,Corsola,0.09574,442,0.096,362,0.101
350,Basculin,0.09531,440,0.095,350,0.097
351,Silvally-Water,0.09379,433,0.094,349,0.097
352,Oricorio,0.09336,431,0.093,327,0.091
353,Hypno,0.09293,429,0.093,326,0.091
354,Noctowl,0.09249,427,0.092,328,0.091
355,Audino,0.09184,424,0.092,294,0.082
356,Tropius,0.09054,418,0.091,306,0.085
357,Heatmor,0.09011,416,0.090,301,0.084
358,Beedrill,0.08989,415,0.090,297,0.083
359,Wobbuffet,0.08946,413,0.089,332,0.092
360,Kangaskhan,0.08686,401,0.087,316,0.088
361,Clefairy,0.08621,398,0.086,297,0.083
362,Magcargo,0.08469,391,0.085,309,0.086
363,Seaking,0.08383,387,0.084,304,0.085
364,Wigglytuff,0.08296,383,0.083,298,0.083
365,Delcatty,0.08231,380,0.082,298,0.083
366,Girafarig,0.07993,369,0.080,247,0.069
367,Stunfisk,0.07971,368,0.080,303,0.084
368,Dunsparce,0.07906,365,0.079,289,0.080
369,Vespiquen,0.07820,361,0.078,286,0.080
370,Murkrow,0.07733,357,0.077,294,0.082
371,Furret,0.07646,353,0.076,291,0.081
372,Huntail,0.07473,345,0.075,260,0.072
373,Pinsir,0.07321,338,0.073,239,0.066
374,Persian,0.07191,332,0.072,264,0.073
375,Rotom-Fan,0.07170,331,0.072,263,0.073
376,Castform,0.06845,316,0.068,248,0.069
377,Dewgong,0.06737,311,0.067,236,0.066
378,Throh,0.06715,310,0.067,241,0.067
379,Electabuzz,0.06650,307,0.066,223,0.062
380,Chimecho,0.06563,303,0.066,238,0.066
381,Silvally-Poison,0.06433,297,0.064,237,0.066
382,Gabite,0.06390,295,0.064,240,0.067
383,Silvally-Grass,0.06368,294,0.064,224,0.062
384,Raticate,0.06260,289,0.063,208,0.058
385,Silvally-Dragon,0.05978,276,0.060,193,0.054
386,Swanna,0.05935,274,0.059,229,0.064
387,Gurdurr,0.05784,267,0.058,217,0.060
388,Octillery,0.05762,266,0.058,206,0.057
389,Unfezant,0.05762,266,0.058,175,0.049
390,Pachirisu,0.05697,263,0.057,203,0.056
391,Purugly,0.05459,252,0.055,199,0.055
392,Fearow,0.05285,244,0.053,195,0.054
393,Seviper,0.05264,243,0.053,157,0.044
394,Whiscash,0.05155,238,0.052,184,0.051
395,Trapinch,0.05155,238,0.052,169,0.047
396,Illumise,0.04895,226,0.049,183,0.051
397,Roselia,0.04874,225,0.049,183,0.051
398,Silvally-Dark,0.04809,222,0.048,172,0.048
399,Gothitelle,0.04722,218,0.047,159,0.044
400,Aron,0.04657,215,0.047,149,0.041
401,Servine,0.04614,213,0.046,171,0.048
402,Gourgeist,0.04527,209,0.045,152,0.042
403,Farfetch'd,0.04527,209,0.045,156,0.043
404,Dragonair,0.04441,205,0.044,148,0.041
405,Grumpig,0.04441,205,0.044,148,0.041
406,Nosepass,0.04419,204,0.044,167,0.046
407,Silvally-Flying,0.04397,203,0.044,169,0.047
408,Magmar,0.04354,201,0.044,156,0.043
409,Onix,0.04246,196,0.042,180,0.050
410,Mightyena,0.04224,195,0.042,147,0.041
411,Bayleef,0.04137,191,0.041,144,0.040
412,Gourgeist-Large,0.04116,190,0.041,156,0.043
413,Simisage,0.04051,187,0.041,137,0.038
414,Simipour,0.03942,182,0.039,141,0.039
415,Lumineon,0.03921,181,0.039,129,0.036
416,Misdreavus,0.03834,177,0.038,136,0.038
417,Lunatone,0.03812,176,0.038,124,0.034
418,Shelgon,0.03791,175,0.038,129,0.036
419,Wormadam-Trash,0.03726,172,0.037,134,0.037
420,Cherrim,0.03574,165,0.036,120,0.033
421,Delibird,0.03574,165,0.036,135,0.038
422,Bulbasaur,0.03509,162,0.035,133,0.037
423,Sandshrew,0.03509,162,0.035,141,0.039
424,Metang,0.03487,161,0.035,137,0.038
425,Luvdisc,0.03401,157,0.034,116,0.032
426,Dustox,0.03401,157,0.034,98,0.027
427,Mareanie,0.03379,156,0.034,133,0.037
428,Carnivine,0.03336,154,0.033,119,0.033
429,Beautifly,0.03292,152,0.033,107,0.030
430,Kadabra,0.03206,148,0.032,95,0.026
431,Riolu,0.03184,147,0.032,108,0.030
432,Rattata,0.03098,143,0.031,120,0.033
433,Squirtle,0.03076,142,0.031,119,0.033
434,Machoke,0.03076,142,0.031,107,0.030
435,Pineco,0.03033,140,0.030,114,0.032
436,Silvally-Ice,0.02968,137,0.030,101,0.028
437,Wormadam-Sandy,0.02924,135,0.029,101,0.028
438,Lickitung,0.02881,133,0.029,94,0.026
439,Diglett,0.02816,130,0.028,87,0.024
440,Gourgeist-Small,0.02794,129,0.028,95,0.026
441,Magnemite,0.02708,125,0.027,95,0.026
442,Treecko,0.02643,122,0.026,115,0.032
443,Braixen,0.02621,121,0.026,94,0.026
444,Sunflora,0.02599,120,0.026,89,0.025
445,Monferno,0.02556,118,0.026,94,0.026
446,Kricketune,0.02556,118,0.026,92,0.026
447,Lairon,0.02513,116,0.025,89,0.025
448,Frogadier,0.02491,115,0.025,98,0.027
449,Ledian,0.02491,115,0.025,92,0.026
450,Charmander,0.02426,112,0.024,97,0.027
451,Solrock,0.02383,110,0.024,83,0.023
452,Vigoroth,0.02274,105,0.023,83,0.023
453,Volbeat,0.02274,105,0.023,86,0.024
454,Natu,0.02188,101,0.022,67,0.019
455,Plusle,0.02166,100,0.022,69,0.019
456,Swalot,0.02144,99,0.021,65,0.018
457,Minun,0.02101,97,0.021,71,0.020
458,Torracat,0.02014,93,0.020,76,0.021
459,Vullaby,0.01993,92,0.020,74,0.021
460,Ivysaur,0.01885,87,0.019,75,0.021
461,Simisear,0.01820,84,0.018,61,0.017
462,Marshtomp,0.01798,83,0.018,71,0.020
463,Brionne,0.01776,82,0.018,57,0.016
464,Hippopotas,0.01755,81,0.018,68,0.019
465,Wartortle,0.01733,80,0.017,59,0.016
466,Fletchinder,0.01625,75,0.016,52,0.014
467,Silvally-Fighting,0.01625,75,0.016,44,0.012
468,Whirlipede,0.01560,72,0.016,64,0.018
469,Stantler,0.01538,71,0.015,57,0.016
470,Graveler-Alola,0.01516,70,0.015,48,0.013
471,Phione,0.01495,69,0.015,55,0.015
472,Quilava,0.01473,68,0.015,57,0.016
473,Hakamo-o,0.01451,67,0.015,52,0.014
474,Prinplup,0.01430,66,0.014,55,0.015
475,Charjabug,0.01430,66,0.014,56,0.016
476,Swadloon,0.01386,64,0.014,56,0.016
477,Oricorio-Pa'u,0.01278,59,0.013,45,0.013
478,Charmeleon,0.01256,58,0.013,47,0.013
479,Duosion,0.01213,56,0.012,43,0.012
480,Cottonee,0.01213,56,0.012,46,0.013
481,Krabby,0.01191,55,0.012,41,0.011
482,Seadra,0.01191,55,0.012,40,0.011
483,Vulpix-Alola,0.01170,54,0.012,48,0.013
484,Grotle,0.01170,54,0.012,37,0.010
485,Taillow,0.01170,54,0.012,35,0.010
486,Silvally-Bug,0.01170,54,0.012,41,0.011
487,Wingull,0.01148,53,0.011,45,0.013
488,Koffing,0.01126,52,0.011,51,0.014
489,Clamperl,0.01083,50,0.011,41,0.011
490,Shroomish,0.01083,50,0.011,38,0.011
491,Frillish,0.01083,50,0.011,37,0.010
492,Boldore,0.01061,49,0.011,47,0.013
493,Buizel,0.01061,49,0.011,33,0.009
494,Lampent,0.01040,48,0.010,30,0.008
495,Cubone,0.01040,48,0.010,37,0.010
496,Totodile,0.01018,47,0.010,31,0.009
497,Pidgeotto,0.01018,47,0.010,38,0.011
498,Sliggoo,0.01018,47,0.010,39,0.011
499,Wynaut,0.01018,47,0.010,32,0.009
500,Krokorok,0.01018,47,0.010,37,0.010
501,Geodude,0.00996,46,0.010,31,0.009
502,Watchog,0.00975,45,0.010,37,0.010
503,Rufflet,0.00953,44,0.010,29,0.008
504,Stufful,0.00953,44,0.010,27,0.008
505,Magikarp,0.00953,44,0.010,36,0.010
506,Rattata-Alola,0.00931,43,0.009,38,0.011
507,Jigglypuff,0.00910,42,0.009,36,0.010
508,Munchlax,0.00888,41,0.009,33,0.009
509,Klang,0.00866,40,0.009,21,0.006
510,Silvally-Rock,0.00866,40,0.009,33,0.009
511,Meditite,0.00823,38,0.008,27,0.008
512,Exeggcute,0.00801,37,0.008,24,0.007
513,Teddiursa,0.00780,36,0.008,28,0.008
514,Unown,0.00780,36,0.008,26,0.007
515,Flaaffy,0.00758,35,0.008,25,0.007
516,Meowth,0.00736,34,0.007,29,0.008
517,Yanma,0.00715,33,0.007,28,0.008
518,Abra,0.00715,33,0.007,28,0.008
519,Grimer-Alola,0.00693,32,0.007,19,0.005
520,Graveler,0.00693,32,0.007,25,0.007
521,Herdier,0.00693,32,0.007,28,0.008
522,Bidoof,0.00693,32,0.007,29,0.008
523,Kirlia,0.00671,31,0.007,22,0.006
524,Numel,0.00671,31,0.007,25,0.007
525,Cubchoo,0.00671,31,0.007,31,0.009
526,Pignite,0.00671,31,0.007,20,0.006
527,Silvally-Psychic,0.00671,31,0.007,20,0.006
528,Floette,0.00671,31,0.007,27,0.008
529,Pancham,0.00671,31,0.007,25,0.007
530,Fraxure,0.00671,31,0.007,18,0.005
531,Vibrava,0.00671,31,0.007,23,0.006
