 Total battles: 9365
 Avg. weight/team: 0.159
Rank,Pokemon,Usage percentage,Raw,Raw percentage,Real,Real percentage
131,Pangoro,0.32763,128,0.683,95,0.655
132,Aerodactyl,0.32092,149,0.796,115,0.793
133,Slaking,0.26661,97,0.518,60,0.414
134,Seismitoad,0.26557,132,0.705,110,0.758
135,Rampardos,0.24976,63,0.336,37,0.255
136,Delphox,0.23639,258,1.377,187,1.289
137,Pinsir,0.22968,67,0.358,50,0.345
138,Glalie-Mega,0.22212,45,0.240,34,0.234
139,Hitmontop,0.21488,133,0.710,105,0.724
140,Sharpedo,0.20676,99,0.529,70,0.483
141,Typhlosion,0.20496,366,1.954,229,1.579
142,Gourgeist-Super,0.20308,52,0.278,42,0.290
143,Druddigon,0.19904,60,0.320,47,0.324
144,Piloswine,0.19812,14,0.075,10,0.069
145,Sneasel,0.19234,59,0.315,50,0.345
146,Sceptile,0.18650,118,0.630,90,0.620
147,Samurott,0.17694,46,0.246,41,0.283
148,Registeel,0.17545,88,0.470,74,0.510
149,Musharna,0.17062,38,0.203,27,0.186
150,Xatu,0.16873,119,0.635,98,0.676
151,Mesprit,0.16363,29,0.155,24,0.165
152,Frogadier,0.16181,34,0.182,27,0.186
153,Sawk,0.15446,101,0.539,91,0.627
154,Miltank,0.15368,99,0.529,79,0.545
155,Rhydon,0.15171,30,0.160,26,0.179
156,Pikachu,0.15167,105,0.561,87,0.600
157,Camerupt-Mega,0.14756,67,0.358,51,0.352
158,Eelektross,0.14514,169,0.902,134,0.924
159,Scyther,0.14494,204,1.089,142,0.979
160,Electrode,0.14317,47,0.251,42,0.290
161,Spiritomb,0.14193,49,0.262,42,0.290
162,Swellow,0.14182,209,1.116,129,0.889
163,Golbat,0.13771,38,0.203,34,0.234
164,Manectric,0.13511,100,0.534,80,0.552
165,Vileplume,0.13496,60,0.320,40,0.276
166,Braviary,0.13264,90,0.481,73,0.503
167,Probopass,0.12893,31,0.166,28,0.193
168,Drapion,0.12752,103,0.550,78,0.538
169,Dusclops,0.12521,146,0.779,112,0.772
170,Clawitzer,0.12351,83,0.443,66,0.455
171,Ferroseed,0.12154,33,0.176,30,0.207
172,Absol,0.11315,93,0.497,72,0.496
173,Ninjask,0.10171,67,0.358,53,0.365
174,Charizard,0.10046,294,1.570,223,1.537
175,Houndoom,0.09668,105,0.561,83,0.572
176,Diglett,0.09622,12,0.064,9,0.062
177,Swanna,0.09489,21,0.112,15,0.103
178,Linoone,0.09478,85,0.454,60,0.414
179,Luxray,0.09170,120,0.641,83,0.572
180,Hariyama,0.08696,62,0.331,49,0.338
181,Lanturn,0.08694,84,0.448,72,0.496
182,Gogoat,0.08285,66,0.352,48,0.331
183,Sandslash,0.08064,60,0.320,52,0.358
184,Lickilicky,0.07904,20,0.107,14,0.097
185,Flareon,0.07869,127,0.678,100,0.689
186,Hoopa,0.07776,132,0.705,98,0.676
187,Lapras,0.07765,89,0.475,71,0.489
188,Steelix,0.07721,76,0.406,66,0.455
189,Exploud,0.07672,73,0.390,52,0.358
190,Altaria,0.07609,126,0.673,103,0.710
191,Dusknoir,0.07255,228,1.217,165,1.138
192,Shedinja,0.07236,152,0.812,117,0.807
193,Liepard,0.07191,64,0.342,53,0.365
194,Virizion,0.07134,35,0.187,28,0.193
195,Archeops,0.06927,81,0.432,64,0.441
196,Furfrou,0.06824,203,1.084,169,1.165
197,Jumpluff,0.06594,39,0.208,32,0.221
198,Raticate,0.06438,22,0.117,16,0.110
199,Cradily,0.06299,164,0.876,117,0.807
200,Aromatisse,0.06277,71,0.379,51,0.352
201,Meloetta,0.06133,120,0.641,87,0.600
202,Rotom,0.05854,30,0.160,23,0.159
203,Aurorus,0.05707,41,0.219,39,0.269
204,Ariados,0.05605,21,0.112,20,0.138
205,Meowstic,0.05545,50,0.267,40,0.276
206,Gurdurr,0.05538,17,0.091,14,0.097
207,Ditto,0.05342,77,0.411,54,0.372
208,Omastar,0.04916,29,0.155,21,0.145
209,Golem,0.04910,106,0.566,82,0.565
210,Pelipper,0.04396,28,0.149,18,0.124
211,Torterra,0.04302,276,1.474,182,1.255
212,Malamar,0.04296,106,0.566,94,0.648
213,Simipour,0.04232,22,0.117,13,0.090
214,Kecleon,0.04154,39,0.208,35,0.241
215,Vanilluxe,0.04121,17,0.091,8,0.055
216,Emolga,0.04090,15,0.080,11,0.076
217,Skuntank,0.04004,30,0.160,21,0.145
218,Marowak,0.03905,37,0.198,29,0.200
219,Hitmonchan,0.03725,73,0.390,60,0.414
220,Medicham,0.03479,142,0.758,101,0.696
221,Clamperl,0.03347,16,0.085,14,0.097
222,Accelgor,0.03320,122,0.651,83,0.572
223,Mismagius,0.03289,121,0.646,99,0.683
224,Haunter,0.03284,120,0.641,85,0.586
225,Exeggutor,0.03276,55,0.294,33,0.228
226,Butterfree,0.03245,28,0.149,16,0.110
227,Magmortar,0.03132,107,0.571,81,0.558
228,Avalugg,0.03091,52,0.278,40,0.276
229,Regice,0.02966,40,0.214,30,0.207
230,Purugly,0.02870,13,0.069,10,0.069
231,Zangoose,0.02739,98,0.523,74,0.510
232,Raichu,0.02736,68,0.363,55,0.379
233,Cacturne,0.02646,17,0.091,11,0.076
234,Tauros,0.02611,85,0.454,66,0.455
235,Regirock,0.02522,101,0.539,86,0.593
236,Swalot,0.02505,5,0.027,3,0.021
237,Smeargle,0.02496,131,0.699,114,0.786
238,Persian,0.02492,49,0.262,32,0.221
239,Beartic,0.02484,6,0.032,4,0.028
240,Mantine,0.02483,32,0.171,28,0.193
241,Meganium,0.02428,41,0.219,35,0.241
242,Golurk,0.02406,140,0.747,93,0.641
243,Chimecho,0.02317,24,0.128,23,0.159
244,Floatzel,0.02280,41,0.219,27,0.186
245,Ninetales,0.02232,140,0.747,111,0.765
246,Cryogonal,0.02088,16,0.085,13,0.090
247,Granbull,0.02045,27,0.144,21,0.145
248,Kangaskhan,0.01947,14,0.075,13,0.090
249,Watchog,0.01932,11,0.059,10,0.069
250,Armaldo,0.01762,19,0.101,15,0.103
251,Chatot,0.01678,49,0.262,36,0.248
252,Jynx,0.01608,37,0.198,31,0.214
253,Abomasnow,0.01539,10,0.053,8,0.055
254,Torkoal,0.01516,53,0.283,45,0.310
255,Garbodor,0.01492,133,0.710,122,0.841
256,Pawniard,0.01432,8,0.043,6,0.041
257,Bastiodon,0.01414,52,0.278,42,0.290
258,Kingler,0.01410,32,0.171,22,0.152
259,Mawile,0.01382,10,0.053,9,0.062
260,Combusken,0.01355,7,0.037,5,0.034
261,Primeape,0.01354,38,0.203,33,0.228
262,Pidgeot,0.01349,49,0.262,40,0.276
263,Drifblim,0.01334,56,0.299,48,0.331
264,Whiscash,0.01333,11,0.059,10,0.069
265,Bellossom,0.01309,12,0.064,10,0.069
266,Hippopotas,0.01275,22,0.117,20,0.138
267,Pupitar,0.01254,2,0.011,1,0.007
268,Stoutland,0.01226,34,0.182,25,0.172
269,Klinklang,0.01173,31,0.166,21,0.145
270,Throh,0.01167,3,0.016,2,0.014
271,Metang,0.01088,10,0.053,8,0.055
272,Relicanth,0.01043,3,0.016,3,0.021
273,Murkrow,0.01026,14,0.075,10,0.069
274,Tropius,0.00990,30,0.160,18,0.124
275,Sudowoodo,0.00975,14,0.075,11,0.076
276,Girafarig,0.00943,10,0.053,5,0.034
277,Golduck,0.00909,20,0.107,16,0.110
278,Victreebel,0.00790,15,0.080,9,0.062
279,Camerupt,0.00788,31,0.166,26,0.179
280,Dragonair,0.00692,10,0.053,9,0.062
281,Dodrio,0.00665,22,0.117,19,0.131
282,Wigglytuff,0.00664,21,0.112,14,0.097
283,Muk,0.00656,95,0.507,61,0.421
284,Pyroar,0.00611,34,0.182,29,0.200
285,Smoochum,0.00601,3,0.016,1,0.007
286,Huntail,0.00596,5,0.027,3,0.021
287,Wooper,0.00561,2,0.011,2,0.014
288,Rotom-Frost,0.00561,15,0.080,8,0.055
289,Glaceon,0.00555,39,0.208,26,0.179
290,Fletchling,0.00479,1,0.005,1,0.007
291,Oddish,0.00479,1,0.005,1,0.007
292,Wobbuffet,0.00471,14,0.075,13,0.090
293,Dustox,0.00431,23,0.123,17,0.117
294,Heatmor,0.00427,5,0.027,3,0.021
295,Vespiquen,0.00419,60,0.320,40,0.276
296,Leavanny,0.00364,22,0.117,22,0.152
297,Lilligant,0.00361,80,0.427,52,0.358
298,Rapidash,0.00319,40,0.214,29,0.200
299,Carracosta,0.00312,44,0.235,36,0.248
300,Ampharos,0.00299,35,0.187,30,0.207
301,Minun,0.00285,13,0.069,12,0.083
302,Seviper,0.00284,63,0.336,32,0.221
303,Zebstrika,0.00273,39,0.208,32,0.221
304,Shiftry,0.00270,20,0.107,15,0.103
305,Onix,0.00256,4,0.021,4,0.028
306,Phione,0.00256,2,0.011,2,0.014
307,Mr. Mime,0.00249,20,0.107,19,0.131
308,Swoobat,0.00225,29,0.155,16,0.110
309,Hypno,0.00215,14,0.075,10,0.069
310,Illumise,0.00211,31,0.166,24,0.165
311,Gorebyss,0.00211,11,0.059,4,0.028
312,Elekid,0.00194,5,0.027,3,0.021
313,Seaking,0.00185,7,0.037,4,0.028
314,Beheeyem,0.00173,14,0.075,7,0.048
315,Delibird,0.00158,8,0.043,6,0.041
316,Carbink,0.00156,19,0.101,16,0.110
317,Walrein,0.00149,19,0.101,18,0.124
318,Furret,0.00148,11,0.059,10,0.069
319,Plusle,0.00148,11,0.059,9,0.062
320,Noctowl,0.00142,18,0.096,15,0.103
321,Arbok,0.00137,43,0.230,38,0.262
322,Meowth,0.00133,8,0.043,7,0.048
323,Wartortle,0.00116,62,0.331,36,0.248
324,Castform,0.00100,21,0.112,18,0.124
325,Electabuzz,0.00094,2,0.011,2,0.014
326,Lairon,0.00089,9,0.048,4,0.028
327,Mightyena,0.00084,7,0.037,6,0.041
328,Electrike,0.00068,1,0.005,1,0.007
329,Koffing,0.00067,5,0.027,4,0.028
330,Riolu,0.00063,14,0.075,12,0.083
331,Pachirisu,0.00063,8,0.043,6,0.041
332,Spinda,0.00061,9,0.048,8,0.055
333,Bayleef,0.00060,8,0.043,7,0.048
334,Simisage,0.00040,14,0.075,8,0.055
335,Rotom-Fan,0.00037,8,0.043,3,0.021
336,Dewgong,0.00033,7,0.037,5,0.034
337,Bouffalant,0.00029,19,0.101,15,0.103
338,Delcatty,0.00026,15,0.080,14,0.097
339,Clefairy,0.00023,1,0.005,1,0.007
340,Goldeen,0.00023,10,0.053,10,0.069
341,Tyrogue,0.00023,10,0.053,9,0.062
342,Natu,0.00023,10,0.053,10,0.069
343,Grumpig,0.00022,9,0.048,9,0.062
344,Pignite,0.00022,6,0.032,5,0.034
345,Eevee,0.00021,3,0.016,2,0.014
346,Horsea,0.00019,2,0.011,2,0.014
347,Igglybuff,0.00019,2,0.011,1,0.007
348,Nincada,0.00019,2,0.011,1,0.007
349,Growlithe,0.00019,3,0.016,3,0.021
350,Pancham,0.00017,5,0.027,5,0.034
351,Nuzleaf,0.00017,5,0.027,4,0.028
352,Servine,0.00016,7,0.037,4,0.028
353,Volbeat,0.00015,12,0.064,10,0.069
354,Barbaracle,0.00014,21,0.112,16,0.110
355,Prinplup,0.00014,16,0.085,15,0.103
356,Squirtle,0.00012,9,0.048,9,0.062
357,Houndour,0.00010,2,0.011,2,0.014
358,Shroomish,0.00010,3,0.016,3,0.021
359,Taillow,0.00009,2,0.011,1,0.007
360,Treecko,0.00009,4,0.021,2,0.014
361,Mudkip,0.00009,1,0.005,1,0.007
362,Poochyena,0.00009,1,0.005,1,0.007
363,Bagon,0.00009,1,0.005,1,0.007
364,Torchic,0.00009,1,0.005,1,0.007
365,Dedenne,0.00009,6,0.032,5,0.034
366,Kadabra,0.00006,16,0.085,10,0.069
367,Magmar,0.00006,1,0.005,0,0.000
368,Solrock,0.00006,1,0.005,1,0.007
369,Lunatone,0.00006,1,0.005,1,0.007
370,Munchlax,0.00005,7,0.037,4,0.028
371,Lickitung,0.00005,1,0.005,1,0.007
372,Octillery,0.00004,8,0.043,8,0.055
373,Regigigas,0.00003,14,0.075,12,0.083
374,Shelgon,0.00003,3,0.016,3,0.021
375,Marshtomp,0.00003,1,0.005,1,0.007
376,Grovyle,0.00003,3,0.016,3,0.021
377,Magcargo,0.00003,11,0.059,9,0.062
378,Lumineon,0.00002,2,0.011,2,0.014
379,Trapinch,0.00002,2,0.011,1,0.007
380,Dunsparce,0.00002,8,0.043,4,0.028
381,Beedrill,0.00002,4,0.021,2,0.014
382,Wailord,0.00001,17,0.091,14,0.097
383,Lopunny,0.00001,28,0.149,27,0.186
384,Machoke,0.00001,19,0.101,18,0.124
385,Parasect,0.00001,5,0.027,4,0.028
386,Cascoon,0.00001,15,0.080,14,0.097
387,Unown,0.00001,17,0.091,15,0.103
388,Kricketune,0.00001,20,0.107,19,0.131
389,Stunfisk,0.00001,7,0.037,7,0.048
390,Bibarel,0.00000,4,0.021,3,0.021
391,Sandshrew,0.00000,1,0.005,1,0.007
392,Jigglypuff,0.00000,3,0.016,2,0.014
393,Foongus,0.00000,3,0.016,3,0.021
394,Sandile,0.00000,4,0.021,4,0.028
395,Solosis,0.00000,4,0.021,3,0.021
396,Misdreavus,0.00000,10,0.053,7,0.048
397,Marill,0.00000,1,0.005,1,0.007
398,Poliwhirl,0.00000,1,0.005,1,0.007
399,Banette,0.00000,7,0.037,4,0.028
400,Aipom,0.00000,56,0.299,54,0.372
401,Wormadam-Trash,0.00000,3,0.016,2,0.014
402,Nosepass,0.00000,5,0.027,4,0.028
403,Bulbasaur,0.00000,14,0.075,11,0.076
404,Beautifly,0.00000,13,0.069,6,0.041
405,Yanma,0.00000,1,0.005,0,0.000
406,Quilava,0.00000,4,0.021,4,0.028
407,Charmeleon,0.00000,2,0.011,1,0.007
408,Quilladin,0.00000,1,0.005,1,0.007
409,Sealeo,0.00000,10,0.053,10,0.069
410,Pineco,0.00000,4,0.021,2,0.014
411,Cranidos,0.00000,2,0.011,2,0.014
412,Flabebe,0.00000,6,0.032,4,0.028
413,Gourgeist-Large,0.00000,4,0.021,2,0.014
414,Simisear,0.00000,8,0.043,5,0.034
415,Gloom,0.00000,4,0.021,1,0.007
416,Mothim,0.00000,1,0.005,0,0.000
417,Kirlia,0.00000,10,0.053,10,0.069
418,Fearow,0.00000,6,0.032,2,0.014
419,Rattata,0.00000,8,0.043,7,0.048
420,Swinub,0.00000,1,0.005,0,0.000
421,Phanpy,0.00000,1,0.005,0,0.000
422,Corphish,0.00000,1,0.005,1,0.007
423,Cottonee,0.00000,3,0.016,1,0.007
424,Buneary,0.00000,1,0.005,1,0.007
425,Magnemite,0.00000,3,0.016,1,0.007
426,Tepig,0.00000,1,0.005,1,0.007
427,Skrelp,0.00000,1,0.005,1,0.007
428,Ledian,0.00000,2,0.011,2,0.014
429,Whirlipede,0.00000,2,0.011,1,0.007
430,Klang,0.00000,1,0.005,1,0.007
431,Zubat,0.00000,1,0.005,1,0.007
432,Maractus,0.00000,3,0.016,3,0.021
433,Charmander,0.00000,1,0.005,1,0.007
434,Cherrim,0.00000,1,0.005,1,0.007
435,Zweilous,0.00000,1,0.005,1,0.007
436,Fennekin,0.00000,1,0.005,1,0.007
437,Unfezant,0.00000,5,0.027,3,0.021
438,Gourgeist,0.00000,2,0.011,2,0.014
439,Togepi,0.00000,1,0.005,1,0.007
440,Bunnelby,0.00000,4,0.021,3,0.021
441,Chinchou,0.00000,1,0.005,1,0.007
442,Glalie,0.00000,9,0.048,8,0.055
443,Wormadam-Sandy,0.00000,2,0.011,2,0.014
444,Pidove,0.00000,2,0.011,1,0.007
445,Aron,0.00000,11,0.059,7,0.048
446,Barboach,0.00000,1,0.005,1,0.007
447,Abra,0.00000,5,0.027,4,0.028
448,Boldore,0.00000,1,0.005,1,0.007
449,Magikarp,0.00000,5,0.027,5,0.034
450,Pidgeotto,0.00000,1,0.005,1,0.007
451,Basculin,0.00000,1,0.005,1,0.007
452,Sewaddle,0.00000,1,0.005,1,0.007
453,Combee,0.00000,1,0.005,1,0.007
454,Metapod,0.00000,2,0.011,2,0.014
455,Beldum,0.00000,1,0.005,1,0.007
456,Larvitar,0.00000,1,0.005,1,0.007
457,Crustle,0.00000,8,0.043,7,0.048
458,Kakuna,0.00000,2,0.011,2,0.014
459,Staravia,0.00000,2,0.011,2,0.014
460,Drowzee,0.00000,1,0.005,1,0.007
461,Sunflora,0.00000,7,0.037,6,0.041
462,Corsola,0.00000,2,0.011,2,0.014
463,Loudred,0.00000,1,0.005,1,0.007
464,Farfetch'd,0.00000,2,0.011,1,0.007
465,Shellder,0.00000,3,0.016,2,0.014
466,Starly,0.00000,1,0.005,1,0.007
467,Roselia,0.00000,1,0.005,1,0.007
468,Geodude,0.00000,1,0.005,1,0.007
469,Sawsbuck,0.00000,7,0.037,4,0.028
470,Gible,0.00000,2,0.011,2,0.014
471,Voltorb,0.00000,5,0.027,5,0.034
472,Lileep,0.00000,1,0.005,1,0.007
473,Gastly,0.00000,1,0.005,1,0.007
474,Teddiursa,0.00000,2,0.011,2,0.014
475,Audino,0.00000,3,0.016,3,0.021
476,Chespin,0.00000,1,0.005,0,0.000
477,Stantler,0.00000,6,0.032,5,0.034
478,Honedge,0.00000,1,0.005,1,0.007
479,Machop,0.00000,1,0.005,1,0.007
480,Froakie,0.00000,1,0.005,0,0.000
481,Dewott,0.00000,1,0.005,1,0.007
482,Buizel,0.00000,5,0.027,5,0.034
483,Palpitoad,0.00000,1,0.005,1,0.007
484,Oshawott,0.00000,3,0.016,3,0.021
485,Yamask,0.00000,1,0.005,1,0.007
486,Croconaw,0.00000,1,0.005,1,0.007
487,Pidgey,0.00000,1,0.005,1,0.007
488,Anorith,0.00000,1,0.005,1,0.007
489,Carnivine,0.00000,1,0.005,1,0.007
490,Snivy,0.00000,3,0.016,3,0.021
