 Total battles: 57749
 Avg. weight/team: 0.037
Rank,Pokemon,Usage percentage,Raw,Raw percentage,Real,Real percentage
183,Charmander,0.07489,2230,1.931,1569,1.791
184,Rockruff,0.07207,882,0.764,706,0.806
185,Deino,0.06323,878,0.760,637,0.727
186,Elgyem,0.06228,526,0.455,392,0.447
187,Yamask,0.06074,704,0.610,549,0.627
188,Larvitar,0.06025,758,0.656,536,0.612
189,Bonsly,0.05964,711,0.616,573,0.654
190,Klink,0.05914,525,0.455,387,0.442
191,Shieldon,0.05814,868,0.752,709,0.809
192,Shuppet,0.05728,246,0.213,197,0.225
193,Electrike,0.05666,383,0.332,274,0.313
194,Noibat,0.05470,861,0.745,653,0.745
195,Starly,0.05465,822,0.712,599,0.684
196,Glameow,0.04353,537,0.465,447,0.510
197,Fennekin,0.04180,879,0.761,649,0.741
198,Skiddo,0.04155,564,0.488,440,0.502
199,Exeggcute,0.03987,1236,1.070,936,1.068
200,Shroomish,0.03575,925,0.801,660,0.753
201,Bergmite,0.03565,904,0.783,648,0.740
202,Oddish,0.03549,570,0.494,439,0.501
203,Spoink,0.02988,122,0.106,81,0.092
204,Zubat,0.02896,616,0.533,453,0.517
205,Turtwig,0.02793,477,0.413,376,0.429
206,Ducklett,0.02593,369,0.319,284,0.324
207,Shinx,0.02548,822,0.712,614,0.701
208,NidoranM,0.02412,259,0.224,199,0.227
209,Pansage,0.02136,130,0.113,90,0.103
210,Chikorita,0.02092,839,0.726,652,0.744
211,Bounsweet,0.02042,463,0.401,335,0.382
212,Slugma,0.01932,193,0.167,151,0.172
213,Drowzee,0.01847,733,0.635,525,0.599
214,Sentret,0.01540,173,0.150,119,0.136
215,Tyrogue,0.01520,278,0.241,226,0.258
216,Tepig,0.01309,506,0.438,405,0.462
217,Binacle,0.01214,470,0.407,336,0.384
218,Seel,0.01164,361,0.313,263,0.300
219,Lotad,0.01105,313,0.271,220,0.251
220,Chingling,0.01099,275,0.238,191,0.218
221,Beldum,0.01086,742,0.642,542,0.619
222,Spheal,0.01049,290,0.251,218,0.249
223,Flabebe,0.01023,406,0.352,287,0.328
224,Cleffa,0.01005,628,0.544,469,0.535
225,Roggenrola,0.01002,281,0.243,209,0.239
226,Tynamo,0.00907,75,0.065,52,0.059
227,Espurr,0.00892,385,0.333,277,0.316
228,Snorunt,0.00835,118,0.102,84,0.096
229,Budew,0.00748,308,0.267,226,0.258
230,Happiny,0.00732,556,0.481,402,0.459
231,Pidgey,0.00616,166,0.144,129,0.147
232,Feebas,0.00578,171,0.148,132,0.151
233,Azurill,0.00572,818,0.708,581,0.663
234,Lillipup,0.00566,99,0.086,71,0.081
235,Pansear,0.00565,122,0.106,77,0.088
236,Vanillite,0.00563,186,0.161,138,0.158
237,Magikarp,0.00560,493,0.427,340,0.388
238,Petilil,0.00545,156,0.135,116,0.132
239,Mareep,0.00508,399,0.345,296,0.338
240,Swablu,0.00443,150,0.130,107,0.122
241,Ledyba,0.00409,105,0.091,92,0.105
242,Seedot,0.00398,100,0.087,86,0.098
243,Ralts,0.00397,540,0.468,386,0.441
244,Panpour,0.00355,114,0.099,76,0.087
245,Sunkern,0.00309,132,0.114,105,0.120
246,Hoothoot,0.00286,175,0.152,131,0.150
247,Psyduck,0.00270,209,0.181,152,0.173
248,Igglybuff,0.00249,348,0.301,286,0.326
249,Mudkip,0.00230,368,0.319,273,0.312
250,Poochyena,0.00196,223,0.193,171,0.195
251,Slakoth,0.00189,59,0.051,44,0.050
252,Pichu,0.00186,815,0.706,629,0.718
253,Oshawott,0.00182,319,0.276,235,0.268
254,Tympole,0.00177,86,0.074,70,0.080
255,Whismur,0.00138,74,0.064,53,0.060
256,NidoranF,0.00094,58,0.050,46,0.053
257,Combee,0.00053,144,0.125,122,0.139
258,Pidove,0.00045,198,0.171,143,0.163
259,Caterpie,0.00038,124,0.107,99,0.113
260,Grubbin,0.00036,113,0.098,88,0.100
261,Wurmple,0.00026,63,0.055,42,0.048
262,Cosmog,0.00021,93,0.081,79,0.090
263,Nincada,0.00019,112,0.097,88,0.100
264,Gulpin,0.00011,112,0.097,78,0.089
265,Weedle,0.00006,59,0.051,43,0.049
266,Patrat,0.00005,70,0.061,55,0.063
267,Kricketot,0.00004,37,0.032,32,0.037
268,Scatterbug,0.00000,27,0.023,17,0.019
269,Burmy,0.00000,21,0.018,17,0.019
