 Total battles: 54172
 Avg. weight/team: 0.211
Rank,Pokemon,Usage percentage,Raw,Raw percentage,Real,Real percentage
95,Durant,0.80093,812,0.749,576,0.763
96,Fraxure,0.80034,810,0.748,553,0.733
97,Flabebe,0.80007,847,0.782,569,0.754
98,Meditite,0.79903,876,0.809,615,0.815
99,Lunala,0.79875,811,0.749,555,0.735
100,Glameow,0.79855,849,0.784,588,0.779
101,Phanpy,0.79840,826,0.762,568,0.753
102,Sylveon,0.79838,833,0.769,570,0.755
103,Tangela,0.79826,843,0.778,571,0.757
104,Croagunk,0.79816,804,0.742,553,0.733
105,Drampa,0.79813,831,0.767,562,0.745
106,Furfrou,0.79809,795,0.734,555,0.735
107,Metapod,0.79806,825,0.761,577,0.765
108,Cubchoo,0.79796,849,0.784,555,0.735
109,Malamar,0.79776,817,0.754,586,0.776
110,Litwick,0.79771,848,0.783,608,0.806
111,Regice,0.79759,832,0.768,561,0.743
112,Litten,0.79735,829,0.765,591,0.783
113,Herdier,0.79722,830,0.766,556,0.737
114,Ledian,0.79632,805,0.743,568,0.753
115,Alakazam,0.79559,854,0.788,591,0.783
116,Mewtwo,0.79544,822,0.759,561,0.743
117,Skuntank,0.79486,860,0.794,594,0.787
118,Toucannon,0.79470,822,0.759,568,0.753
119,Rayquaza,0.79469,830,0.766,591,0.783
120,Lickilicky,0.79435,807,0.745,571,0.757
121,Scolipede,0.79376,830,0.766,600,0.795
122,Slugma,0.79365,789,0.728,542,0.718
123,Quilladin,0.79358,845,0.780,574,0.761
124,Politoed,0.79316,859,0.793,608,0.806
125,Flaaffy,0.79284,813,0.750,594,0.787
126,Slaking,0.79142,836,0.772,607,0.804
127,Meowstic,0.79141,821,0.758,580,0.769
128,Pikachu,0.79111,861,0.795,587,0.778
129,Toxapex,0.79087,865,0.798,624,0.827
130,Bastiodon,0.79057,816,0.753,583,0.773
131,Bruxish,0.79014,796,0.735,526,0.697
132,Shelmet,0.78941,815,0.752,570,0.755
133,Gurdurr,0.78941,808,0.746,569,0.754
134,Tynamo,0.78921,850,0.785,613,0.812
135,Pelipper,0.78896,840,0.775,598,0.792
136,Pineco,0.78888,850,0.785,571,0.757
137,Tauros,0.78845,828,0.764,568,0.753
138,Throh,0.78839,866,0.799,607,0.804
139,Aipom,0.78832,784,0.724,540,0.716
140,Oddish,0.78828,829,0.765,573,0.759
141,Terrakion,0.78813,799,0.737,534,0.708
142,Probopass,0.78811,770,0.711,542,0.718
143,Finneon,0.78797,832,0.768,564,0.747
144,Anorith,0.78775,798,0.737,553,0.733
145,Sentret,0.78749,795,0.734,536,0.710
146,Espeon,0.78735,843,0.778,603,0.799
147,Spoink,0.78707,847,0.782,547,0.725
148,Phantump,0.78704,808,0.746,580,0.769
149,Bronzong,0.78676,844,0.779,606,0.803
150,Slakoth,0.78659,826,0.762,571,0.757
151,Gastrodon,0.78647,805,0.743,591,0.783
152,Jigglypuff,0.78596,834,0.770,559,0.741
153,Chimchar,0.78594,807,0.745,554,0.734
154,Tropius,0.78588,862,0.796,581,0.770
155,Horsea,0.78584,851,0.785,580,0.769
156,Audino,0.78580,840,0.775,590,0.782
157,Scatterbug,0.78527,864,0.797,582,0.771
158,Braviary,0.78509,818,0.755,571,0.757
159,Spheal,0.78489,840,0.775,577,0.765
160,Pinsir,0.78468,790,0.729,545,0.722
161,Simipour,0.78467,834,0.770,607,0.804
162,Psyduck,0.78449,865,0.798,579,0.767
163,Sneasel,0.78422,839,0.774,563,0.746
164,Magnezone,0.78383,836,0.772,581,0.770
165,Electivire,0.78352,849,0.784,594,0.787
166,Absol,0.78347,812,0.749,552,0.731
167,Hippopotas,0.78339,835,0.771,549,0.727
168,Shellder,0.78327,807,0.745,565,0.749
169,Rampardos,0.78308,805,0.743,545,0.722
170,Liepard,0.78308,808,0.746,551,0.730
171,Azelf,0.78302,853,0.787,588,0.779
172,Beedrill,0.78295,807,0.745,550,0.729
173,Passimian,0.78293,857,0.791,589,0.780
174,Pyroar,0.78277,863,0.797,608,0.806
175,Vileplume,0.78242,816,0.753,578,0.766
176,Goodra,0.78123,829,0.765,576,0.763
177,Omanyte,0.78122,828,0.764,562,0.745
178,Lurantis,0.78101,804,0.742,542,0.718
179,Pachirisu,0.78070,846,0.781,577,0.765
180,Cacnea,0.78065,841,0.776,579,0.767
181,Venipede,0.78062,809,0.747,536,0.710
182,Solgaleo,0.78010,810,0.748,601,0.796
183,Vanillish,0.78010,792,0.731,543,0.720
184,Cacturne,0.77982,808,0.746,571,0.757
185,Mamoswine,0.77974,786,0.725,548,0.726
186,Sealeo,0.77957,833,0.769,578,0.766
187,Snorunt,0.77924,859,0.793,558,0.739
188,Leavanny,0.77899,821,0.758,562,0.745
189,Slurpuff,0.77896,875,0.808,604,0.800
190,Lumineon,0.77862,833,0.769,574,0.761
191,Linoone,0.77812,822,0.759,566,0.750
192,Pansage,0.77782,823,0.760,559,0.741
193,Grubbin,0.77686,817,0.754,558,0.739
194,Blitzle,0.77682,849,0.784,602,0.798
195,Simisage,0.77670,830,0.766,585,0.775
196,Incineroar,0.77661,851,0.785,598,0.792
197,Squirtle,0.77644,837,0.773,589,0.780
198,Oranguru,0.77635,827,0.763,566,0.750
199,Zygarde,0.77628,790,0.729,552,0.731
200,Joltik,0.77600,771,0.712,549,0.727
201,Rockruff,0.77556,819,0.756,551,0.730
202,Shiinotic,0.77538,815,0.752,577,0.765
203,Gastly,0.77496,775,0.715,542,0.718
204,Swanna,0.77472,820,0.757,607,0.804
205,Pyukumuku,0.77462,808,0.746,585,0.775
206,Gyarados,0.77456,817,0.754,580,0.769
207,Type: Null,0.77450,772,0.713,535,0.709
208,Reshiram,0.77439,806,0.744,567,0.751
209,Kangaskhan,0.77409,848,0.783,586,0.776
210,Emboar,0.77395,829,0.765,584,0.774
211,Landorus,0.77376,807,0.745,569,0.754
212,Gothorita,0.77364,800,0.738,541,0.717
213,Cobalion,0.77351,782,0.722,561,0.743
214,Spearow,0.77347,869,0.802,597,0.791
215,Golduck,0.77337,805,0.743,555,0.735
216,Zubat,0.77294,801,0.739,583,0.773
217,Houndour,0.77290,816,0.753,565,0.749
218,Jirachi,0.77258,795,0.734,561,0.743
219,Vaporeon,0.77235,790,0.729,537,0.712
220,Froslass,0.77234,796,0.735,545,0.722
221,Golisopod,0.77216,819,0.756,596,0.790
222,Turtwig,0.77181,802,0.740,544,0.721
223,Klink,0.77120,807,0.745,608,0.806
224,Golurk,0.77114,813,0.750,579,0.767
225,Lucario,0.77112,824,0.761,587,0.778
226,Zweilous,0.77110,802,0.740,565,0.749
227,Furret,0.77045,808,0.746,593,0.786
228,Unfezant,0.77040,837,0.773,594,0.787
229,Togetic,0.77030,830,0.766,583,0.773
230,Silcoon,0.76986,813,0.750,591,0.783
231,Combee,0.76969,810,0.748,557,0.738
232,Watchog,0.76966,845,0.780,599,0.794
233,Surskit,0.76923,817,0.754,547,0.725
234,Goomy,0.76923,807,0.745,545,0.722
235,Crawdaunt,0.76917,835,0.771,578,0.766
236,Petilil,0.76887,824,0.761,543,0.720
237,Flygon,0.76885,769,0.710,526,0.697
238,Tornadus,0.76791,862,0.796,608,0.806
239,Zapdos,0.76786,782,0.722,559,0.741
240,Palpitoad,0.76773,797,0.736,551,0.730
241,Fennekin,0.76763,821,0.758,559,0.741
242,Shuppet,0.76750,835,0.771,589,0.780
243,Purrloin,0.76738,813,0.750,560,0.742
244,Porygon,0.76735,810,0.748,545,0.722
245,Cranidos,0.76730,801,0.739,538,0.713
246,Crustle,0.76717,846,0.781,587,0.778
247,Vivillon,0.76691,825,0.761,551,0.730
248,Pawniard,0.76686,811,0.749,586,0.776
249,Regirock,0.76664,805,0.743,565,0.749
250,Banette,0.76651,786,0.725,552,0.731
251,Paras,0.76648,867,0.800,571,0.757
252,Magmar,0.76633,805,0.743,589,0.780
253,Shinx,0.76632,825,0.761,545,0.722
254,Illumise,0.76631,838,0.773,567,0.751
255,Binacle,0.76627,816,0.753,564,0.747
256,Articuno,0.76627,857,0.791,600,0.795
257,Gourgeist,0.76618,795,0.734,555,0.735
258,Nuzleaf,0.76614,813,0.750,569,0.754
259,Ampharos,0.76597,815,0.752,558,0.739
260,Flareon,0.76564,830,0.766,588,0.779
261,Mareanie,0.76535,816,0.753,576,0.763
262,Garchomp,0.76531,786,0.725,558,0.739
263,Mienshao,0.76490,788,0.727,540,0.716
264,Relicanth,0.76481,771,0.712,538,0.713
265,Dewgong,0.76481,859,0.793,601,0.796
266,Donphan,0.76477,841,0.776,594,0.787
267,Shuckle,0.76465,798,0.737,570,0.755
268,Piloswine,0.76438,832,0.768,552,0.731
269,Clefairy,0.76401,815,0.752,589,0.780
270,Kakuna,0.76392,861,0.795,598,0.792
271,Vullaby,0.76386,830,0.766,597,0.791
272,Spewpa,0.76383,833,0.769,557,0.738
273,Rhyperior,0.76382,795,0.734,577,0.765
274,Kecleon,0.76382,825,0.761,576,0.763
275,Lugia,0.76380,814,0.751,567,0.751
276,Clefable,0.76377,809,0.747,572,0.758
277,Gogoat,0.76369,792,0.731,562,0.745
278,Cleffa,0.76365,792,0.731,541,0.717
279,Arceus,0.76357,819,0.756,604,0.800
280,Hakamo-o,0.76345,797,0.736,583,0.773
281,Serperior,0.76269,830,0.766,560,0.742
282,Magby,0.76245,795,0.734,565,0.749
283,Primarina,0.76244,820,0.757,566,0.750
284,Larvitar,0.76239,848,0.783,581,0.770
285,Gliscor,0.76227,820,0.757,580,0.769
286,Smoochum,0.76206,867,0.800,566,0.750
287,Togekiss,0.76167,813,0.750,578,0.766
288,Castform,0.76144,722,0.666,520,0.689
289,Victreebel,0.76137,825,0.761,570,0.755
290,Tapu Lele,0.76130,823,0.760,569,0.754
291,Whiscash,0.76097,817,0.754,561,0.743
292,Bisharp,0.76088,830,0.766,588,0.779
293,Celebi,0.76067,827,0.763,563,0.746
294,Charmander,0.76067,828,0.764,579,0.767
295,Seviper,0.76030,803,0.741,566,0.750
296,Grovyle,0.76026,759,0.701,518,0.686
297,Hoothoot,0.76022,811,0.749,570,0.755
298,Spinda,0.75994,813,0.750,561,0.743
299,Exeggcute,0.75992,830,0.766,535,0.709
300,Darumaka,0.75977,818,0.755,574,0.761
301,Sliggoo,0.75935,854,0.788,599,0.794
302,Archeops,0.75860,788,0.727,552,0.731
303,Starly,0.75839,816,0.753,591,0.783
304,Honchkrow,0.75835,828,0.764,571,0.757
305,Sunflora,0.75821,812,0.749,574,0.761
306,Tepig,0.75813,864,0.797,606,0.803
307,Ursaring,0.75773,841,0.776,587,0.778
308,Wailmer,0.75746,846,0.781,590,0.782
309,Drapion,0.75728,775,0.715,566,0.750
310,Electabuzz,0.75721,804,0.742,581,0.770
311,Barboach,0.75712,838,0.773,613,0.812
312,Turtonator,0.75710,844,0.779,601,0.796
313,Maractus,0.75706,821,0.758,558,0.739
314,Armaldo,0.75701,816,0.753,534,0.708
315,Hitmontop,0.75691,786,0.725,551,0.730
316,Farfetch'd,0.75683,781,0.721,549,0.727
317,Cinccino,0.75677,819,0.756,559,0.741
318,Mantine,0.75669,796,0.735,547,0.725
319,Beautifly,0.75649,799,0.737,565,0.749
320,Trapinch,0.75645,782,0.722,532,0.705
321,Piplup,0.75638,846,0.781,580,0.769
322,Machop,0.75625,794,0.733,541,0.717
323,Shieldon,0.75614,773,0.713,578,0.766
324,Giratina,0.75611,827,0.763,601,0.796
325,Tapu Fini,0.75609,797,0.736,561,0.743
326,Plusle,0.75588,799,0.737,576,0.763
327,Blaziken,0.75586,834,0.770,600,0.795
328,Togedemaru,0.75577,840,0.775,604,0.800
329,Azumarill,0.75575,787,0.726,558,0.739
330,Espurr,0.75566,782,0.722,535,0.709
331,Ekans,0.75538,862,0.796,596,0.790
332,Trumbeak,0.75537,838,0.773,596,0.790
333,Gallade,0.75529,818,0.755,561,0.743
334,Shaymin,0.75513,832,0.768,574,0.761
335,Vikavolt,0.75507,783,0.723,542,0.718
336,Minun,0.75493,813,0.750,558,0.739
337,Magikarp,0.75482,809,0.747,604,0.800
338,Doublade,0.75438,828,0.764,624,0.827
339,Scraggy,0.75433,811,0.749,557,0.738
340,Nosepass,0.75415,812,0.749,560,0.742
341,Weepinbell,0.75405,798,0.737,546,0.723
342,Lotad,0.75392,775,0.715,509,0.674
343,Sunkern,0.75364,842,0.777,574,0.761
344,Nidoking,0.75351,819,0.756,586,0.776
345,Cherubi,0.75351,816,0.753,556,0.737
346,Thundurus,0.75351,814,0.751,571,0.757
347,Ditto,0.75321,821,0.758,597,0.791
348,Sudowoodo,0.75314,801,0.739,570,0.755
349,Groudon,0.75313,795,0.734,567,0.751
350,Xatu,0.75313,842,0.777,585,0.775
351,Munna,0.75256,790,0.729,551,0.730
352,Chandelure,0.75252,805,0.743,553,0.733
353,Mothim,0.75236,763,0.704,510,0.676
354,Darmanitan,0.75228,775,0.715,534,0.708
355,Accelgor,0.75227,819,0.756,585,0.775
356,Elgyem,0.75222,828,0.764,565,0.749
357,Budew,0.75213,838,0.773,573,0.759
358,Lillipup,0.75207,806,0.744,554,0.734
359,Stoutland,0.75202,773,0.713,522,0.692
360,Sawk,0.75168,808,0.746,564,0.747
361,Tirtouga,0.75142,811,0.749,566,0.750
362,NidoranM,0.75132,793,0.732,550,0.729
363,Jolteon,0.75123,830,0.766,592,0.784
364,Cascoon,0.75118,781,0.721,570,0.755
365,Sceptile,0.75054,812,0.749,587,0.778
366,Duskull,0.75045,782,0.722,557,0.738
367,Blastoise,0.75044,798,0.737,569,0.754
368,Torracat,0.75027,834,0.770,586,0.776
369,Bouffalant,0.74981,817,0.754,572,0.758
370,Drilbur,0.74936,804,0.742,584,0.774
371,Registeel,0.74919,800,0.738,560,0.742
372,Chatot,0.74888,802,0.740,556,0.737
373,Gible,0.74874,836,0.772,591,0.783
374,Huntail,0.74865,797,0.736,553,0.733
375,Haunter,0.74862,816,0.753,597,0.791
376,Hydreigon,0.74855,804,0.742,553,0.733
377,Gengar,0.74851,781,0.721,572,0.758
378,Weezing,0.74842,784,0.724,577,0.765
379,Cherrim,0.74835,807,0.745,554,0.734
380,Bagon,0.74833,828,0.764,562,0.745
381,Venomoth,0.74831,831,0.767,571,0.757
382,Drowzee,0.74830,827,0.763,553,0.733
383,Pansear,0.74820,813,0.750,564,0.747
384,Yveltal,0.74817,831,0.767,602,0.798
385,Shellos,0.74808,782,0.722,524,0.694
386,Dedenne,0.74794,834,0.770,591,0.783
387,Zorua,0.74783,830,0.766,577,0.765
388,Dusknoir,0.74774,791,0.730,561,0.743
389,Sharpedo,0.74748,838,0.773,601,0.796
390,Caterpie,0.74735,822,0.759,585,0.775
391,Fletchling,0.74731,810,0.748,563,0.746
392,Chikorita,0.74728,784,0.724,546,0.723
393,Numel,0.74718,832,0.768,557,0.738
394,Oshawott,0.74718,824,0.761,588,0.779
395,Scizor,0.74718,833,0.769,579,0.767
396,Avalugg,0.74715,805,0.743,565,0.749
397,NidoranF,0.74669,837,0.773,578,0.766
398,Braixen,0.74651,788,0.727,515,0.682
399,Camerupt,0.74629,834,0.770,570,0.755
400,Rapidash,0.74587,803,0.741,566,0.750
401,Gumshoos,0.74564,823,0.760,569,0.754
402,Salamence,0.74560,744,0.687,511,0.677
403,Timburr,0.74517,799,0.737,561,0.743
404,Croconaw,0.74501,853,0.787,572,0.758
405,Spiritomb,0.74482,786,0.725,572,0.758
406,Bayleef,0.74452,856,0.790,606,0.803
407,Porygon2,0.74447,838,0.773,563,0.746
408,Torkoal,0.74438,831,0.767,586,0.776
409,Dhelmise,0.74430,785,0.725,538,0.713
410,Torterra,0.74426,788,0.727,552,0.731
411,Arcanine,0.74420,797,0.736,569,0.754
412,Cubone,0.74420,810,0.748,540,0.716
413,Machamp,0.74412,780,0.720,520,0.689
414,Quagsire,0.74412,804,0.742,565,0.749
415,Decidueye,0.74375,825,0.761,583,0.773
416,Mismagius,0.74369,783,0.723,561,0.743
417,Floatzel,0.74339,795,0.734,579,0.767
418,Carracosta,0.74329,830,0.766,575,0.762
419,Brionne,0.74329,792,0.731,561,0.743
420,Necrozma,0.74322,824,0.761,596,0.790
421,Corsola,0.74310,799,0.737,537,0.712
422,Nidorino,0.74308,841,0.776,583,0.773
423,Leafeon,0.74292,797,0.736,549,0.727
424,Lairon,0.74250,834,0.770,573,0.759
425,Zekrom,0.74249,800,0.738,571,0.757
426,Kartana,0.74248,831,0.767,584,0.774
427,Poochyena,0.74229,812,0.749,542,0.718
428,Buzzwole,0.74207,812,0.749,550,0.729
429,Octillery,0.74206,795,0.734,550,0.729
430,Mareep,0.74191,836,0.772,581,0.770
431,Abra,0.74171,784,0.724,529,0.701
432,Munchlax,0.74164,802,0.740,556,0.737
433,Mawile,0.74143,835,0.771,596,0.790
434,Corphish,0.74122,837,0.773,571,0.757
435,Skiploom,0.74116,758,0.700,507,0.672
436,Cottonee,0.74116,807,0.745,550,0.729
437,Wingull,0.74074,794,0.733,549,0.727
438,Machoke,0.74065,829,0.765,594,0.787
439,Wooper,0.74038,867,0.800,589,0.780
440,Remoraid,0.74025,776,0.716,545,0.722
441,Delcatty,0.74013,809,0.747,574,0.761
442,Cyndaquil,0.74010,805,0.743,573,0.759
443,Mankey,0.73999,792,0.731,556,0.737
444,Magcargo,0.73958,789,0.728,543,0.720
445,Smeargle,0.73915,831,0.767,566,0.750
446,Charmeleon,0.73906,826,0.762,598,0.792
447,Seismitoad,0.73904,775,0.715,557,0.738
448,Victini,0.73904,814,0.751,567,0.751
449,Eevee,0.73890,775,0.715,538,0.713
450,Cosmog,0.73887,797,0.736,552,0.731
451,Porygon-Z,0.73879,829,0.765,563,0.746
452,Comfey,0.73876,782,0.722,574,0.761
453,Patrat,0.73867,775,0.715,526,0.697
454,Wurmple,0.73865,785,0.725,533,0.706
455,Sandile,0.73847,793,0.732,554,0.734
456,Beheeyem,0.73827,787,0.726,550,0.729
457,Basculin,0.73815,845,0.780,596,0.790
458,Omastar,0.73802,790,0.729,543,0.720
459,Grotle,0.73798,809,0.747,559,0.741
460,Mimikyu,0.73778,787,0.726,566,0.750
461,Girafarig,0.73771,799,0.737,545,0.722
462,Aurorus,0.73762,847,0.782,571,0.757
463,Jumpluff,0.73757,796,0.735,552,0.731
464,Monferno,0.73749,781,0.721,561,0.743
465,Trubbish,0.73730,837,0.773,577,0.765
466,Sableye,0.73714,803,0.741,578,0.766
467,Teddiursa,0.73711,764,0.705,505,0.669
468,Palossand,0.73692,780,0.720,546,0.723
469,Musharna,0.73673,842,0.777,581,0.770
470,Celesteela,0.73644,808,0.746,574,0.761
471,Latios,0.73624,859,0.793,597,0.791
472,Bounsweet,0.73604,769,0.710,511,0.677
473,Cradily,0.73594,830,0.766,564,0.747
474,Dustox,0.73576,827,0.763,549,0.727
475,Metang,0.73570,800,0.738,560,0.742
476,Kirlia,0.73562,820,0.757,548,0.726
477,Rhydon,0.73553,797,0.736,570,0.755
478,Poliwhirl,0.73508,817,0.754,576,0.763
479,Haxorus,0.73464,803,0.741,575,0.762
480,Bulbasaur,0.73450,806,0.744,558,0.739
481,Klang,0.73435,804,0.742,576,0.763
482,Goldeen,0.73429,795,0.734,567,0.751
483,Skiddo,0.73415,788,0.727,533,0.706
484,Snivy,0.73378,833,0.769,570,0.755
485,Aromatisse,0.73369,784,0.724,534,0.708
486,Deino,0.73364,860,0.794,588,0.779
487,Purugly,0.73331,797,0.736,550,0.729
488,Samurott,0.73325,810,0.748,571,0.757
489,Lombre,0.73291,795,0.734,558,0.739
490,Beartic,0.73284,792,0.731,538,0.713
491,Clauncher,0.73279,848,0.783,572,0.758
492,Loudred,0.73265,789,0.728,548,0.726
493,Tranquill,0.73242,827,0.763,590,0.782
494,Nihilego,0.73237,817,0.754,569,0.754
495,Torchic,0.73210,787,0.726,534,0.708
496,Hitmonchan,0.73199,788,0.727,563,0.746
497,Shiftry,0.73171,804,0.742,553,0.733
498,Altaria,0.73149,791,0.730,563,0.746
499,Yanmega,0.73143,844,0.779,583,0.773
500,Oricorio,0.73129,759,0.701,536,0.710
501,Keldeo,0.73112,796,0.735,564,0.747
502,Natu,0.73106,754,0.696,543,0.720
503,Vibrava,0.73105,775,0.715,553,0.733
504,Dwebble,0.73076,789,0.728,556,0.737
505,Dragonite,0.73074,822,0.759,591,0.783
506,Ledyba,0.73055,831,0.767,579,0.767
507,Simisear,0.73053,794,0.733,592,0.784
508,Helioptile,0.72996,777,0.717,544,0.721
509,Rufflet,0.72994,792,0.731,569,0.754
510,Deoxys,0.72991,818,0.755,575,0.762
511,Gigalith,0.72975,815,0.752,558,0.739
512,Rhyhorn,0.72945,830,0.766,580,0.769
513,Delibird,0.72935,776,0.716,509,0.674
514,Genesect,0.72911,804,0.742,590,0.782
515,Ludicolo,0.72908,810,0.748,579,0.767
516,Yamask,0.72884,781,0.721,569,0.754
517,Seedot,0.72868,766,0.707,528,0.700
518,Chimecho,0.72867,791,0.730,533,0.706
519,Glalie,0.72834,832,0.768,565,0.749
520,Claydol,0.72809,788,0.727,559,0.741
521,Salazzle,0.72779,783,0.723,567,0.751
522,Gorebyss,0.72772,808,0.746,563,0.746
523,Chansey,0.72736,836,0.772,578,0.766
524,Lileep,0.72695,841,0.776,604,0.800
525,Heatran,0.72694,773,0.713,559,0.741
526,Roserade,0.72682,804,0.742,538,0.713
527,Feebas,0.72625,843,0.778,581,0.770
528,Stantler,0.72601,812,0.749,558,0.739
529,Jangmo-o,0.72592,835,0.771,578,0.766
530,Abomasnow,0.72569,774,0.714,515,0.682
531,Sigilyph,0.72558,817,0.754,554,0.734
532,Hoopa,0.72552,831,0.767,592,0.784
533,Aggron,0.72535,810,0.748,591,0.783
534,Snorlax,0.72531,779,0.719,540,0.716
535,Litleo,0.72520,770,0.711,538,0.713
536,Poliwag,0.72518,822,0.759,569,0.754
537,Marill,0.72512,833,0.769,590,0.782
538,Primeape,0.72505,811,0.749,550,0.729
539,Toxicroak,0.72478,788,0.727,542,0.718
540,Amoonguss,0.72472,823,0.760,557,0.738
541,Venonat,0.72471,800,0.738,539,0.714
542,Pidgeotto,0.72463,834,0.770,589,0.780
543,Dodrio,0.72460,798,0.737,557,0.738
544,Makuhita,0.72448,809,0.747,531,0.704
545,Carbink,0.72445,787,0.726,556,0.737
546,Excadrill,0.72435,782,0.722,548,0.726
547,Ivysaur,0.72428,829,0.765,565,0.749
548,Wartortle,0.72416,807,0.745,571,0.757
549,Noivern,0.72412,806,0.744,566,0.750
550,Heliolisk,0.72411,802,0.740,582,0.771
551,Swinub,0.72401,771,0.712,514,0.681
552,Komala,0.72396,817,0.754,552,0.731
553,Luxio,0.72393,833,0.769,580,0.769
554,Amaura,0.72369,813,0.750,528,0.700
555,Chingling,0.72351,782,0.722,531,0.704
556,Scyther,0.72348,813,0.750,554,0.734
557,Pichu,0.72339,822,0.759,557,0.738
558,Chesnaught,0.72291,775,0.715,527,0.698
559,Deerling,0.72255,805,0.743,557,0.738
560,Shroomish,0.72245,800,0.738,552,0.731
561,Cloyster,0.72223,774,0.714,533,0.706
