 Total battles: 27592
 Avg. weight/team: 0.197
Rank,Pokemon,Usage percentage,Raw,Raw percentage,Real,Real percentage
53,Claydol,2.39584,1252,2.269,852,2.168
54,Pelipper,2.39517,1282,2.323,916,2.330
55,Basculin,2.35774,1297,2.350,874,2.223
56,Reshiram,2.30516,1146,2.077,750,1.908
57,Empoleon,2.30418,1321,2.394,1021,2.597
58,Darkrai,2.28935,1272,2.305,911,2.318
59,Heatran,2.28417,1269,2.300,971,2.470
60,Gyarados,2.28085,1229,2.227,899,2.287
61,Sableye-Mega,2.27710,1219,2.209,947,2.409
62,Deoxys-Speed,2.26989,1260,2.283,988,2.514
63,Scrafty,2.26765,1328,2.406,928,2.361
64,Chatot,2.25673,1268,2.298,853,2.170
65,Terrakion,2.24560,1193,2.162,860,2.188
66,Vivillon,2.24560,1234,2.236,858,2.183
67,Aegislash,2.23701,1193,2.162,863,2.196
68,Audino-Mega,2.22473,1303,2.361,857,2.180
69,Mantine,2.22102,1184,2.146,856,2.178
70,Articuno,2.21153,1256,2.276,840,2.137
71,Omastar,2.20901,1260,2.283,942,2.396
72,Clefable,2.20429,1137,2.060,863,2.196
73,Mamoswine,2.20425,1341,2.430,1047,2.664
74,Giratina-Origin,2.19645,1148,2.080,743,1.890
75,Yveltal,2.19021,1218,2.207,809,2.058
76,Landorus,2.17185,1223,2.216,873,2.221
77,Greninja,2.15720,1284,2.327,1020,2.595
78,Avalugg,2.15521,1281,2.321,888,2.259
79,Togekiss,2.14678,1253,2.271,873,2.221
80,Registeel,2.11084,1096,1.986,844,2.147
81,Tentacruel,2.10925,1072,1.943,854,2.173
82,Donphan,2.09562,1266,2.294,956,2.432
83,Chansey,2.06862,1199,2.173,843,2.145
84,Vullaby,2.06704,1125,2.039,754,1.918
85,Monferno,2.06105,1038,1.881,810,2.061
86,Forretress,2.04436,1147,2.079,888,2.259
87,Marowak,2.04411,1154,2.091,861,2.190
88,Deoxys,2.04158,1133,2.053,829,2.109
89,Blaziken,2.03551,1070,1.939,797,2.028
90,Zapdos,2.01422,1151,2.086,850,2.162
91,Cloyster,1.98721,1074,1.946,794,2.020
92,Groudon-Primal,1.98617,1166,2.113,940,2.391
93,Crobat,1.96988,1128,2.044,819,2.084
94,Rayquaza,1.96242,1068,1.935,681,1.732
95,Garchomp,1.91644,1039,1.883,777,1.977
96,Palkia,1.88442,1084,1.964,747,1.900
97,Druddigon,1.87415,953,1.727,679,1.727
98,Crawdaunt,1.84433,942,1.707,628,1.598
99,Mandibuzz,1.83067,978,1.772,666,1.694
100,Lugia,1.81729,1068,1.935,695,1.768
101,Hippowdon,1.79611,877,1.589,695,1.768
102,Torterra,1.79595,940,1.703,675,1.717
103,Kyurem-White,1.79146,1010,1.830,624,1.587
104,Ferroseed,1.75683,940,1.703,787,2.002
105,Landorus-Therian,1.72069,961,1.741,752,1.913
106,Rhydon,1.70911,892,1.616,679,1.727
107,Rotom-Wash,1.68937,965,1.749,754,1.918
108,Keldeo,1.68886,947,1.716,656,1.669
109,Celebi,1.66308,1012,1.834,707,1.799
110,Granbull,1.65603,884,1.602,638,1.623
111,Drapion,1.65578,789,1.430,578,1.470
112,Zekrom,1.65425,1047,1.897,659,1.677
113,Floatzel,1.64843,836,1.515,575,1.463
114,Electrode,1.64618,835,1.513,626,1.593
115,Magnezone,1.64473,922,1.671,683,1.738
116,Giratina,1.63777,891,1.615,572,1.455
117,Golurk,1.62901,849,1.538,631,1.605
118,Mawile,1.61852,880,1.595,606,1.542
119,Cobalion,1.60973,887,1.607,646,1.643
120,Smeargle,1.60077,846,1.533,731,1.860
121,Azumarill,1.60006,931,1.687,666,1.694
122,Relicanth,1.59756,909,1.647,681,1.732
123,Azelf,1.57701,843,1.528,644,1.638
124,Raikou,1.57565,876,1.587,634,1.613
125,Magneton,1.56812,845,1.531,625,1.590
126,Deoxys-Defense,1.56283,772,1.399,585,1.488
127,Probopass,1.55619,772,1.399,618,1.572
128,Scolipede,1.54013,873,1.582,566,1.440
129,Seismitoad,1.53532,831,1.506,673,1.712
130,Krookodile,1.53280,844,1.529,611,1.554
131,Carracosta,1.52765,799,1.448,568,1.445
132,Klang,1.52151,843,1.528,604,1.537
133,Absol,1.51856,787,1.426,534,1.359
134,Bisharp,1.51814,868,1.573,572,1.455
135,Deoxys-Attack,1.51092,848,1.537,545,1.386
136,Emboar,1.50275,771,1.397,534,1.359
137,Diggersby,1.50017,840,1.522,580,1.476
138,Meloetta,1.49563,820,1.486,557,1.417
139,Gourgeist-Small,1.49296,784,1.421,590,1.501
140,Arbok,1.49171,829,1.502,583,1.483
141,Volcarona,1.48115,878,1.591,577,1.468
142,Lanturn,1.47979,784,1.421,560,1.425
143,Escavalier,1.47905,864,1.566,617,1.570
144,Kyurem-Black,1.47475,814,1.475,514,1.308
145,Klinklang,1.47015,794,1.439,564,1.435
146,Rotom-Mow,1.46595,754,1.366,580,1.476
147,Serperior,1.45603,840,1.522,581,1.478
148,Victini,1.45223,792,1.435,563,1.432
149,Fraxure,1.45101,790,1.432,537,1.366
150,Gengar,1.44441,790,1.432,552,1.404
151,Haunter,1.44000,702,1.272,491,1.249
152,Mr. Mime,1.43400,778,1.410,496,1.262
153,Swampert,1.43324,834,1.511,675,1.717
154,Ampharos,1.43116,746,1.352,522,1.328
155,Goodra,1.43038,725,1.314,454,1.155
156,Uxie,1.42834,761,1.379,620,1.577
157,Togetic,1.42259,786,1.424,549,1.397
158,Musharna,1.42238,670,1.214,455,1.158
159,Blastoise-Mega,1.42228,816,1.479,621,1.580
160,Mightyena,1.42160,755,1.368,511,1.300
161,Electivire,1.42052,778,1.410,565,1.437
162,Mismagius,1.41908,731,1.325,515,1.310
163,Weezing,1.41658,741,1.343,538,1.369
164,Pinsir,1.41465,760,1.377,524,1.333
165,Camerupt-Mega,1.41349,740,1.341,504,1.282
166,Gengar-Mega,1.40699,729,1.321,519,1.320
167,Sigilyph,1.40362,731,1.325,510,1.297
168,Mawile-Mega,1.40004,780,1.413,596,1.516
169,Aggron,1.39607,807,1.462,546,1.389
170,Jirachi,1.39520,788,1.428,541,1.376
171,Conkeldurr,1.39007,818,1.482,567,1.442
172,Venusaur,1.38592,809,1.466,595,1.514
173,Spiritomb,1.38385,757,1.372,543,1.381
174,Virizion,1.38378,716,1.297,525,1.336
175,Altaria,1.38347,726,1.316,490,1.247
176,Miltank,1.37450,777,1.408,572,1.455
177,Dusknoir,1.37306,789,1.430,610,1.552
178,Zweilous,1.37254,793,1.437,512,1.303
179,Golbat,1.37036,790,1.432,552,1.404
180,Weavile,1.37013,778,1.410,509,1.295
181,Sliggoo,1.36910,760,1.377,521,1.325
182,Jellicent,1.36791,744,1.348,543,1.381
183,Barbaracle,1.36694,679,1.230,460,1.170
184,Infernape,1.36419,800,1.450,642,1.633
185,Tornadus-Therian,1.36303,723,1.310,498,1.267
186,Stunfisk,1.35388,775,1.404,633,1.610
187,Zygarde,1.34985,788,1.428,530,1.348
188,Liepard,1.34847,722,1.308,508,1.292
189,Glalie-Mega,1.34582,743,1.346,507,1.290
190,Rotom-Heat,1.34537,744,1.348,593,1.509
191,Beheeyem,1.34535,698,1.265,458,1.165
192,Duosion,1.34096,725,1.314,468,1.191
193,Audino,1.33892,725,1.314,483,1.229
194,Drifblim,1.33877,694,1.258,463,1.178
195,Breloom,1.33627,754,1.366,502,1.277
196,Aurorus,1.33416,713,1.292,533,1.356
197,Quilladin,1.33148,727,1.317,504,1.282
198,Aerodactyl,1.32882,745,1.350,513,1.305
199,Lickilicky,1.32447,674,1.221,473,1.203
200,Florges,1.32411,750,1.359,504,1.282
201,Lucario-Mega,1.32373,772,1.399,561,1.427
202,Delphox,1.32008,774,1.403,559,1.422
203,Gothitelle,1.31874,696,1.261,437,1.112
204,Fletchinder,1.31580,822,1.490,583,1.483
205,Heliolisk,1.31507,745,1.350,538,1.369
206,Metang,1.31360,684,1.239,553,1.407
207,Cresselia,1.31242,725,1.314,503,1.280
208,Talonflame,1.31057,714,1.294,512,1.303
209,Sableye,1.30477,680,1.232,512,1.303
210,Dugtrio,1.30195,714,1.294,477,1.214
211,Simisage,1.29981,682,1.236,466,1.186
212,Aggron-Mega,1.29874,686,1.243,542,1.379
213,Alomomola,1.29763,666,1.207,470,1.196
214,Slurpuff,1.28916,664,1.203,422,1.074
215,Eelektross,1.28759,767,1.390,597,1.519
216,Houndoom,1.28695,752,1.363,531,1.351
217,Slowking,1.28025,720,1.305,519,1.320
218,Exploud,1.27959,748,1.355,519,1.320
219,Galvantula,1.27861,749,1.357,563,1.432
220,Simisear,1.27849,704,1.276,501,1.275
221,Muk,1.27764,695,1.259,498,1.267
222,Magmortar,1.27747,619,1.122,444,1.130
223,Cacturne,1.27307,670,1.214,437,1.112
224,Charizard,1.26885,698,1.265,475,1.208
225,Gourgeist-Super,1.26794,734,1.330,499,1.269
226,Qwilfish,1.26787,738,1.337,563,1.432
227,Hawlucha,1.26786,719,1.303,464,1.180
228,Kadabra,1.26623,728,1.319,490,1.247
229,Espeon,1.26582,705,1.278,481,1.224
230,Porygon-Z,1.26557,662,1.200,462,1.175
231,Raichu,1.26481,696,1.261,498,1.267
232,Haxorus,1.26081,683,1.238,419,1.066
233,Garbodor,1.25769,660,1.196,471,1.198
234,Kingdra,1.25733,642,1.163,430,1.094
235,Arceus-Water,1.25653,689,1.249,469,1.193
236,Purugly,1.25651,704,1.276,528,1.343
237,Braviary,1.25109,748,1.355,497,1.264
238,Huntail,1.25105,683,1.238,486,1.236
239,Banette-Mega,1.25103,723,1.310,514,1.308
240,Sawsbuck,1.25017,680,1.232,475,1.208
241,Pyroar,1.24917,663,1.201,464,1.180
242,Exeggutor,1.24869,656,1.189,421,1.071
243,Mienshao,1.24530,634,1.149,461,1.173
244,Zangoose,1.24512,634,1.149,447,1.137
245,Sylveon,1.24490,763,1.383,515,1.310
246,Darmanitan,1.24286,714,1.294,506,1.287
247,Vileplume,1.24075,696,1.261,456,1.160
248,Sneasel,1.23425,720,1.305,508,1.292
249,Metagross,1.23321,685,1.241,535,1.361
250,Toxicroak,1.23019,665,1.205,455,1.158
251,Thundurus-Therian,1.22848,650,1.178,455,1.158
252,Regirock,1.22680,622,1.127,476,1.211
253,Kyurem,1.22409,657,1.191,438,1.114
254,Rapidash,1.22138,731,1.325,528,1.343
255,Groudon,1.21515,738,1.337,586,1.491
256,Kangaskhan-Mega,1.20965,680,1.232,522,1.328
257,Chandelure,1.20681,752,1.363,561,1.427
258,Lilligant,1.20562,705,1.278,445,1.132
259,Entei,1.20522,651,1.180,457,1.163
260,Rotom-Fan,1.20473,645,1.169,497,1.264
261,Golem,1.20457,696,1.261,571,1.453
262,Pangoro,1.20316,624,1.131,404,1.028
263,Kangaskhan,1.20193,633,1.147,473,1.203
264,Scyther,1.20082,608,1.102,441,1.122
265,Honchkrow,1.20016,621,1.125,403,1.025
266,Kyogre-Primal,1.19538,701,1.270,519,1.320
267,Accelgor,1.19516,715,1.296,504,1.282
268,Primeape,1.19313,652,1.182,444,1.130
269,Gabite,1.18990,673,1.220,525,1.336
270,Jolteon,1.18924,707,1.281,526,1.338
271,Gallade,1.18884,647,1.172,453,1.152
272,Gardevoir,1.18772,713,1.292,493,1.254
273,Clawitzer,1.18669,663,1.201,464,1.180
274,Arceus-Poison,1.18569,682,1.236,427,1.086
275,Shaymin,1.17954,635,1.151,442,1.124
276,Bouffalant,1.17914,645,1.169,455,1.158
277,Noivern,1.17900,655,1.187,445,1.132
278,Simipour,1.17691,637,1.154,450,1.145
279,Gastrodon,1.17602,657,1.191,492,1.252
280,Vaporeon,1.17515,598,1.084,395,1.005
281,Machamp,1.17338,653,1.183,452,1.150
282,Murkrow,1.17156,651,1.180,412,1.048
283,Zebstrika,1.17092,707,1.281,522,1.328
284,Tauros,1.16902,674,1.221,462,1.175
285,Snorlax,1.16285,668,1.210,462,1.175
286,Medicham,1.16032,696,1.261,445,1.132
287,Thundurus,1.14905,667,1.209,469,1.193
288,Politoed,1.14768,601,1.089,449,1.142
289,Staraptor,1.14260,702,1.272,452,1.150
290,Venipede,1.13906,648,1.174,477,1.214
291,Tornadus,1.13898,679,1.230,488,1.241
292,Arceus-Fairy,1.13756,697,1.263,458,1.165
293,Hariyama,1.13731,645,1.169,471,1.198
294,Alakazam,1.13322,664,1.203,432,1.099
295,Milotic,1.13221,620,1.124,444,1.130
296,Suicune,1.12976,631,1.143,472,1.201
297,Stoutland,1.12776,631,1.143,427,1.086
298,Whimsicott,1.12659,716,1.297,526,1.338
299,Rotom-Frost,1.12004,649,1.176,480,1.221
300,Arceus-Dragon,1.11475,587,1.064,373,0.949
301,Swellow,1.11377,596,1.080,414,1.053
302,Reuniclus,1.11259,648,1.174,432,1.099
303,Salamence-Mega,1.11017,602,1.091,406,1.033
304,Seaking,1.10673,628,1.138,425,1.081
305,Ninjask,1.10382,606,1.098,413,1.051
306,Yanmega,1.10122,650,1.178,427,1.086
307,Porygon2,1.08563,613,1.111,459,1.168
308,Zoroark,1.07513,637,1.154,226,0.575
309,Dragonite,1.07355,671,1.216,429,1.091
310,Umbreon,1.07215,609,1.104,407,1.035
311,Shuckle,1.06899,599,1.085,496,1.262
312,Jumpluff,1.05852,663,1.201,467,1.188
313,Dragalge,1.04535,623,1.129,423,1.076
314,Gurdurr,1.04037,522,0.946,362,0.921
315,Arceus-Grass,1.03751,607,1.100,388,0.987
316,Roserade,1.03505,530,0.960,354,0.901
317,Hydreigon,1.02930,659,1.194,455,1.158
318,Nidoqueen,1.02693,621,1.125,491,1.249
319,Froslass,1.02583,562,1.018,455,1.158
320,Rampardos,1.02364,635,1.151,500,1.272
321,Lucario,1.02042,631,1.143,438,1.114
322,Heracross,1.02039,530,0.960,340,0.865
323,Solrock,1.01883,572,1.037,456,1.160
324,Jynx,1.00964,576,1.044,411,1.046
325,Chesnaught,1.00773,568,1.029,409,1.041
326,Arcanine,1.00431,606,1.098,423,1.076
327,Arceus-Fire,0.99401,495,0.897,335,0.852
328,Xatu,0.99009,557,1.009,398,1.013
329,Ampharos-Mega,0.97226,524,0.950,358,0.911
330,Gliscor,0.95380,613,1.111,454,1.155
331,Medicham-Mega,0.95243,533,0.966,393,1.000
332,Arceus-Rock,0.94591,541,0.980,365,0.929
333,Crustle,0.93589,507,0.919,402,1.023
334,Sceptile-Mega,0.90909,518,0.939,346,0.880
335,Arceus-Steel,0.89808,478,0.866,341,0.868
336,Slowbro,0.89694,523,0.948,378,0.962
337,Glalie,0.89346,536,0.971,378,0.962
338,Metagross-Mega,0.88077,500,0.906,360,0.916
339,Sawk,0.87639,526,0.953,343,0.873
340,Lopunny-Mega,0.86768,463,0.839,335,0.852
341,Abomasnow-Mega,0.86737,488,0.884,349,0.888
342,Beedrill-Mega,0.85152,492,0.892,357,0.908
343,Regice,0.84758,504,0.913,353,0.898
344,Mewtwo,0.84456,501,0.908,318,0.809
345,Kyogre,0.82910,413,0.748,299,0.761
346,Arceus-Flying,0.82888,410,0.743,271,0.689
347,Arceus-Electric,0.79738,424,0.768,285,0.725
348,Absol-Mega,0.79153,443,0.803,318,0.809
349,Scizor,0.78084,434,0.786,318,0.809
350,Manectric-Mega,0.77550,479,0.868,359,0.913
351,Arceus,0.77538,399,0.723,273,0.695
352,Arceus-Fighting,0.76279,382,0.692,272,0.692
353,Pinsir-Mega,0.76256,425,0.770,270,0.687
354,Altaria-Mega,0.75367,407,0.738,289,0.735
355,Gallade-Mega,0.75230,464,0.841,311,0.791
356,Aerodactyl-Mega,0.74588,489,0.886,329,0.837
357,Houndoom-Mega,0.74330,446,0.808,302,0.768
358,Charizard-Mega-X,0.73711,383,0.694,288,0.733
359,Arceus-Ghost,0.72046,359,0.651,249,0.633
360,Arceus-Dark,0.69354,367,0.665,240,0.611
361,Gardevoir-Mega,0.69311,444,0.805,307,0.781
362,Arceus-Ice,0.68897,418,0.757,269,0.684
363,Arceus-Ground,0.67628,389,0.705,271,0.689
364,Sharpedo-Mega,0.67053,370,0.670,251,0.639
365,Arceus-Bug,0.65097,396,0.718,262,0.667
366,Slowbro-Mega,0.59021,350,0.634,256,0.651
367,Arceus-Psychic,0.53400,288,0.522,188,0.478
368,Mewtwo-Mega-X,0.48790,234,0.424,176,0.448
369,Manaphy,0.45959,252,0.457,177,0.450
370,Gyarados-Mega,0.44991,244,0.442,182,0.463
371,Blaziken-Mega,0.44423,298,0.540,236,0.600
372,Sharpedo,0.43473,250,0.453,168,0.427
373,Leafeon,0.41212,230,0.417,163,0.415
374,Leavanny,0.39319,221,0.400,168,0.427
375,Heracross-Mega,0.39307,219,0.397,154,0.392
376,Ludicolo,0.38148,193,0.350,132,0.336
377,Kabutops,0.35950,187,0.339,128,0.326
378,Sandslash,0.35682,191,0.346,139,0.354
379,Shiftry,0.35324,216,0.391,151,0.384
380,Gorebyss,0.29346,171,0.310,128,0.326
381,Golduck,0.26562,166,0.301,107,0.272
382,Mewtwo-Mega-Y,0.26339,133,0.241,90,0.229
383,Latias-Mega,0.21874,143,0.259,98,0.249
384,Alakazam-Mega,0.21771,126,0.228,78,0.198
385,Venusaur-Mega,0.21025,134,0.243,99,0.252
386,Garchomp-Mega,0.20000,101,0.183,82,0.209
387,Charizard-Mega-Y,0.12189,77,0.140,59,0.150
388,Tyranitar-Mega,0.11477,74,0.134,54,0.137
389,Swampert-Mega,0.10237,60,0.109,33,0.084
390,Latios-Mega,0.07432,42,0.076,29,0.074
