 Total battles: 1066244
 Avg. weight/team: 0.007
Rank,Pokemon,Usage percentage,Raw,Raw percentage,Real,Real percentage
176,Crobat,0.07769,25548,1.198,18257,1.153
177,Kricketune,0.07641,622,0.029,535,0.034
178,Ribombee,0.07379,8407,0.394,5439,0.344
179,Vikavolt,0.07198,24791,1.163,17596,1.111
180,Ludicolo,0.07181,10300,0.483,7525,0.475
181,Victreebel,0.07086,5635,0.264,3976,0.251
182,Doublade,0.07037,8295,0.389,6007,0.379
183,Toxicroak,0.06975,9930,0.466,7048,0.445
184,Machamp,0.06857,17382,0.815,12725,0.804
185,Flygon,0.06562,18601,0.872,13422,0.848
186,Diglett,0.06545,430,0.020,307,0.019
187,Empoleon,0.06496,14783,0.693,11564,0.730
188,Aron,0.06391,3577,0.168,2831,0.179
189,Exeggutor-Alola,0.06314,18031,0.846,12433,0.785
190,Noivern,0.06043,16558,0.776,11548,0.729
191,Honchkrow,0.05826,9212,0.432,6335,0.400
192,Chesnaught,0.05805,8101,0.380,5809,0.367
193,Xatu,0.05712,5630,0.264,4269,0.270
194,Politoed,0.05666,13483,0.632,11309,0.714
195,Golbat,0.05357,1942,0.091,1446,0.091
196,Drampa,0.05119,15475,0.726,10404,0.657
197,Florges,0.05006,10225,0.479,6864,0.434
198,Cofagrigus,0.04997,12404,0.582,9487,0.599
199,Mienshao,0.04988,8332,0.391,6140,0.388
200,Dusclops,0.04955,6008,0.282,4628,0.292
201,Mudsdale,0.04778,20635,0.968,15151,0.957
202,Yanmega,0.04683,4704,0.221,3458,0.218
203,Metagross,0.04668,16585,0.778,11855,0.749
204,Stoutland,0.04537,4186,0.196,2915,0.184
205,Komala,0.04354,9877,0.463,6695,0.423
206,Comfey,0.04326,12485,0.585,8514,0.538
207,Golem-Alola,0.04302,17822,0.836,13335,0.842
208,Electivire,0.03918,22479,1.054,16191,1.023
209,Accelgor,0.03846,5162,0.242,3737,0.236
210,Zoroark,0.03795,12229,0.573,5915,0.374
211,Rhyperior,0.03573,8808,0.413,6613,0.418
212,Type: Null,0.03547,4091,0.192,2958,0.187
213,Froslass,0.03535,11281,0.529,8834,0.558
214,Guzzlord,0.03512,6682,0.313,4523,0.286
215,Qwilfish,0.03500,1737,0.081,1356,0.086
216,Venomoth,0.03436,2890,0.136,2094,0.132
217,Wishiwashi,0.03310,10821,0.507,7578,0.479
218,Pidgey,0.03176,110,0.005,62,0.004
219,Gardevoir,0.03162,20779,0.974,13631,0.861
220,Feraligatr,0.02989,14267,0.669,10005,0.632
221,Incineroar,0.02920,25892,1.214,18543,1.171
222,Heliolisk,0.02818,9651,0.453,6797,0.429
223,Eelektross,0.02809,12727,0.597,9750,0.616
224,Glalie-Mega,0.02614,8236,0.386,5644,0.356
225,Jellicent,0.02563,6579,0.309,4778,0.302
226,Gourgeist,0.02475,1376,0.065,949,0.060
227,Carbink,0.02474,4396,0.206,3974,0.251
228,Steelix,0.02465,7122,0.334,5609,0.354
229,Bruxish,0.02441,5098,0.239,3561,0.225
230,Avalugg,0.02424,5176,0.243,3800,0.240
231,Silvally-Psychic,0.02402,255,0.012,180,0.011
232,Malamar,0.02401,6981,0.327,4986,0.315
233,Turtonator,0.02294,10079,0.473,7258,0.458
234,Barbaracle,0.02215,2668,0.125,1836,0.116
235,Shaymin,0.02162,3189,0.150,2211,0.140
236,Vivillon,0.02090,4451,0.209,3136,0.198
237,Hoopa,0.02081,2536,0.119,1803,0.114
238,Crabominable,0.02041,7286,0.342,4747,0.300
239,Silvally-Electric,0.02029,1687,0.079,1254,0.079
240,Typhlosion,0.02022,11390,0.534,8088,0.511
241,Diancie,0.02013,4750,0.223,3594,0.227
242,Durant,0.02008,6280,0.294,4934,0.312
243,Registeel,0.02004,3417,0.160,2711,0.171
244,Dugtrio-Alola,0.01988,7692,0.361,5455,0.345
245,Tauros,0.01960,3433,0.161,2493,0.157
246,Beartic,0.01942,3937,0.185,2673,0.169
247,Scrafty,0.01895,9804,0.460,7091,0.448
248,Lanturn,0.01894,8465,0.397,6393,0.404
249,Nidoqueen,0.01854,4082,0.191,3220,0.203
250,Sableye,0.01831,9477,0.444,7074,0.447
251,Rotom-Mow,0.01810,3338,0.157,2589,0.164
252,Lycanroc-Midnight,0.01710,9764,0.458,6961,0.440
253,Masquerain,0.01685,4571,0.214,3601,0.227
254,Lickilicky,0.01682,1459,0.068,1092,0.069
255,Claydol,0.01654,4916,0.231,3814,0.241
256,Slaking,0.01625,4523,0.212,3218,0.203
257,Leafeon,0.01619,6852,0.321,4744,0.300
258,Shiinotic,0.01610,7005,0.328,4948,0.313
259,Tornadus,0.01606,1627,0.076,1177,0.074
260,Spiritomb,0.01604,3743,0.176,2694,0.170
261,Kyurem,0.01604,3429,0.161,2419,0.153
262,Emboar,0.01565,5958,0.279,4353,0.275
263,Rhydon,0.01533,3655,0.171,2796,0.177
264,Pangoro,0.01515,4996,0.234,3430,0.217
265,Medicham,0.01512,3788,0.178,2723,0.172
266,Hitmonlee,0.01499,7376,0.346,5260,0.332
267,Tyrantrum,0.01487,8750,0.410,5859,0.370
268,Silvally-Steel,0.01467,1767,0.083,1283,0.081
269,Weezing,0.01442,7058,0.331,5514,0.348
270,Palossand,0.01379,12061,0.566,8284,0.523
271,Shiftry,0.01370,2594,0.122,1740,0.110
272,Cradily,0.01341,7340,0.344,5327,0.336
273,Hitmontop,0.01313,5526,0.259,4135,0.261
274,Poliwrath,0.01268,5592,0.262,4121,0.260
275,Exploud,0.01256,3649,0.171,2652,0.168
276,Virizion,0.01237,1804,0.085,1278,0.081
277,Pikachu,0.01235,14929,0.700,10802,0.682
278,Lurantis,0.01211,6441,0.302,4352,0.275
279,Toucannon,0.01201,9555,0.448,6656,0.420
280,Articuno,0.01198,4444,0.208,3114,0.197
281,Ambipom,0.01194,10124,0.475,8132,0.514
282,Cobalion,0.01163,3659,0.172,2816,0.178
283,Togedemaru,0.01121,8799,0.413,6786,0.429
284,Blastoise,0.01120,10435,0.489,7638,0.482
285,Rampardos,0.01110,4242,0.199,2820,0.178
286,Trevenant,0.01066,9499,0.445,6725,0.425
287,Charizard,0.01053,9146,0.429,6724,0.425
288,Gallade,0.00957,8978,0.421,5995,0.379
289,Sceptile,0.00920,17099,0.802,11602,0.733
290,Lapras,0.00914,11956,0.561,8597,0.543
291,Archeops,0.00910,4120,0.193,3106,0.196
292,Hariyama,0.00905,4114,0.193,3087,0.195
293,Drifblim,0.00890,4602,0.216,3404,0.215
294,Vanilluxe,0.00879,3628,0.170,2761,0.174
295,Braviary,0.00869,5329,0.250,3641,0.230
296,Cinccino,0.00845,6595,0.309,4596,0.290
297,Cryogonal,0.00841,3756,0.176,2677,0.169
298,Silvally-Ghost,0.00832,1958,0.092,1446,0.091
299,Drapion,0.00828,9674,0.454,7166,0.453
300,Kecleon,0.00819,2658,0.125,2000,0.126
301,Ursaring,0.00812,3347,0.157,2305,0.146
302,Torterra,0.00808,6994,0.328,5144,0.325
303,Dusknoir,0.00807,5414,0.254,3993,0.252
304,Delphox,0.00800,8369,0.392,5903,0.373
305,Sharpedo,0.00799,4059,0.190,2833,0.179
306,Ninjask,0.00799,8211,0.385,6545,0.413
307,Silvally-Ground,0.00794,1439,0.067,1086,0.069
308,Stunfisk,0.00784,1743,0.082,1361,0.086
309,Aggron,0.00774,9580,0.449,7164,0.453
310,Floatzel,0.00768,3606,0.169,2533,0.160
311,Escavalier,0.00765,3420,0.160,2478,0.157
312,Miltank,0.00756,6427,0.301,4451,0.281
313,Slurpuff,0.00750,7106,0.333,4737,0.299
314,Linoone,0.00735,2516,0.118,1722,0.109
315,Exeggutor,0.00721,3818,0.179,2557,0.162
316,Audino,0.00715,2306,0.108,1625,0.103
317,Tangela,0.00672,1537,0.072,1084,0.068
318,Aurorus,0.00669,3028,0.142,2313,0.146
319,Meganium,0.00669,3307,0.155,2355,0.149
320,Klinklang,0.00667,2010,0.094,1417,0.090
321,Rotom-Fan,0.00661,905,0.042,687,0.043
322,Oricorio-Sensu,0.00652,1369,0.064,933,0.059
323,Lilligant,0.00650,4474,0.210,3006,0.190
324,Silvally-Fairy,0.00646,1563,0.073,1055,0.067
325,Volbeat,0.00642,3036,0.142,2614,0.165
326,Luxray,0.00616,8344,0.391,5891,0.372
327,Armaldo,0.00613,2750,0.129,2018,0.127
328,Passimian,0.00612,2475,0.116,1746,0.110
329,Leavanny,0.00609,3578,0.168,2859,0.181
330,Silvally-Water,0.00606,1028,0.048,694,0.044
331,Piloswine,0.00599,1150,0.054,967,0.061
332,Chatot,0.00591,2601,0.122,1945,0.123
333,Charjabug,0.00590,273,0.013,201,0.013
334,Golurk,0.00586,4259,0.200,3198,0.202
335,Bibarel,0.00586,1916,0.090,1445,0.091
336,Gorebyss,0.00584,1072,0.050,776,0.049
337,Oranguru,0.00576,2392,0.112,1751,0.111
338,Crustle,0.00575,2218,0.104,1673,0.106
339,Bellossom,0.00562,1645,0.077,1047,0.066
340,Magmortar,0.00552,5994,0.281,4243,0.268
341,Zangoose,0.00531,3562,0.167,2398,0.151
342,Silvally-Fire,0.00477,2549,0.120,1765,0.111
343,Ariados,0.00476,6604,0.310,5675,0.358
344,Magcargo,0.00472,1650,0.077,1217,0.077
345,Oricorio,0.00458,1463,0.069,1068,0.067
346,Relicanth,0.00442,781,0.037,582,0.037
347,Cacturne,0.00437,2467,0.116,1784,0.113
348,Regirock,0.00423,1971,0.092,1462,0.092
349,Mesprit,0.00419,689,0.032,497,0.031
350,Gumshoos,0.00409,2176,0.102,1468,0.093
351,Raticate-Alola,0.00399,1439,0.067,1035,0.065
352,Clawitzer,0.00394,2942,0.138,2131,0.135
353,Trapinch,0.00392,322,0.015,220,0.014
354,Hitmonchan,0.00388,3374,0.158,2406,0.152
355,Druddigon,0.00380,2150,0.101,1645,0.104
356,Gligar,0.00374,1391,0.065,1064,0.067
357,Primeape,0.00370,2700,0.127,1975,0.125
358,Corsola,0.00357,929,0.044,677,0.043
359,Sawsbuck,0.00350,1654,0.078,1099,0.069
360,Jynx,0.00350,1610,0.075,1087,0.069
361,Delibird,0.00348,658,0.031,516,0.033
362,Manectric,0.00338,4195,0.197,2930,0.185
363,Emolga,0.00338,3829,0.180,2866,0.181
364,Liepard,0.00333,3270,0.153,2474,0.156
365,Absol,0.00324,3399,0.159,2350,0.148
366,Silvally-Grass,0.00321,477,0.022,326,0.021
367,Silvally-Dark,0.00319,728,0.034,509,0.032
368,Regice,0.00319,3558,0.167,2533,0.160
369,Silvally-Flying,0.00317,902,0.042,655,0.041
370,Houndoom,0.00311,4972,0.233,3568,0.225
371,Ampharos,0.00309,5153,0.242,3620,0.229
372,Flareon,0.00296,5840,0.274,4289,0.271
373,Combusken,0.00292,1268,0.059,964,0.061
374,Meowstic,0.00292,3509,0.165,2652,0.168
375,Granbull,0.00292,2594,0.122,1878,0.119
376,Skuntank,0.00291,1377,0.065,940,0.059
377,Glaceon,0.00291,4818,0.226,3173,0.200
378,Probopass,0.00283,3015,0.141,2324,0.147
379,Whiscash,0.00280,1155,0.054,862,0.054
380,Dunsparce,0.00273,1101,0.052,781,0.049
381,Togetic,0.00271,1528,0.072,1119,0.071
382,Kingler,0.00271,2044,0.096,1477,0.093
383,Golduck,0.00269,2499,0.117,1790,0.113
384,Walrein,0.00269,2541,0.119,1812,0.114
385,Raichu,0.00269,6095,0.286,4444,0.281
386,Zorua,0.00258,148,0.007,57,0.004
387,Swoobat,0.00247,1479,0.069,984,0.062
388,Munchlax,0.00234,288,0.014,204,0.013
389,Sawk,0.00232,1294,0.061,951,0.060
390,Rotom,0.00226,1221,0.057,936,0.059
391,Scyther,0.00224,3929,0.184,2656,0.168
392,Gourgeist-Super,0.00221,2141,0.100,1558,0.098
393,Golem,0.00216,2774,0.130,2256,0.142
394,Sandslash,0.00212,1679,0.079,1257,0.079
395,Bastiodon,0.00209,3536,0.166,2823,0.178
396,Huntail,0.00207,536,0.025,363,0.023
397,Lopunny,0.00205,2575,0.121,1919,0.121
398,Zebstrika,0.00186,1459,0.068,1049,0.066
399,Silvally-Poison,0.00186,777,0.036,503,0.032
400,Octillery,0.00183,914,0.043,621,0.039
401,Butterfree,0.00182,2786,0.131,1967,0.124
402,Eevee,0.00178,2245,0.105,1705,0.108
403,Jumpluff,0.00169,1371,0.064,1018,0.064
404,Carracosta,0.00157,3432,0.161,2573,0.163
405,Silvally-Dragon,0.00155,796,0.037,548,0.035
406,Mawile,0.00155,2127,0.100,1528,0.097
407,Garbodor,0.00153,1326,0.062,1010,0.064
408,Maractus,0.00150,813,0.038,558,0.035
409,Aromatisse,0.00148,1093,0.051,745,0.047
410,Rotom-Frost,0.00142,1268,0.059,937,0.059
411,Kangaskhan,0.00140,1424,0.067,1073,0.068
412,Pinsir,0.00139,737,0.035,534,0.034
413,Tropius,0.00138,1676,0.079,1122,0.071
414,Camerupt,0.00138,1868,0.088,1445,0.091
415,Samurott,0.00138,3096,0.145,2183,0.138
416,Castform,0.00132,939,0.044,679,0.043
417,Purugly,0.00130,501,0.023,386,0.024
418,Bronzor,0.00126,108,0.005,83,0.005
419,Nosepass,0.00122,1272,0.060,996,0.063
420,Delcatty,0.00121,815,0.038,620,0.039
421,Clamperl,0.00118,168,0.008,132,0.008
422,Vileplume,0.00115,1997,0.094,1375,0.087
423,Pidgeot,0.00114,2577,0.121,1805,0.114
424,Gogoat,0.00112,1704,0.080,1138,0.072
425,Furfrou,0.00110,1323,0.062,923,0.058
426,Arbok,0.00109,2331,0.109,1641,0.104
427,Beedrill,0.00108,1117,0.052,797,0.050
428,Wailord,0.00106,1824,0.086,1294,0.082
429,Sudowoodo,0.00105,1088,0.051,797,0.050
430,Regigigas,0.00103,1693,0.079,1242,0.078
431,Pyroar,0.00097,2639,0.124,1837,0.116
432,Dedenne,0.00096,2308,0.108,1627,0.103
433,Bouffalant,0.00090,1502,0.070,1054,0.067
434,Altaria,0.00090,2020,0.095,1371,0.087
435,Electrode,0.00087,2829,0.133,2239,0.141
436,Marowak,0.00086,2216,0.104,1605,0.101
437,Porygon,0.00084,142,0.007,103,0.007
438,Mr. Mime,0.00083,1688,0.079,1192,0.075
439,Oricorio-Pom-Pom,0.00079,1568,0.074,1170,0.074
440,Rapidash,0.00077,1989,0.093,1453,0.092
441,Beheeyem,0.00076,1034,0.048,696,0.044
442,Persian,0.00074,1255,0.059,943,0.060
443,Pineco,0.00072,718,0.034,576,0.036
444,Seviper,0.00070,688,0.032,493,0.031
445,Spinda,0.00070,1131,0.053,939,0.059
446,Monferno,0.00069,167,0.008,132,0.008
447,Silvally-Ice,0.00069,640,0.030,418,0.026
448,Magnemite,0.00068,933,0.044,583,0.037
449,Muk,0.00067,1777,0.083,1378,0.087
450,Dewgong,0.00066,649,0.030,487,0.031
451,Murkrow,0.00065,1250,0.059,899,0.057
452,Oricorio-Pa'u,0.00064,311,0.015,214,0.014
453,Furret,0.00064,982,0.046,778,0.049
454,Pachirisu,0.00064,966,0.045,714,0.045
455,Silvally-Bug,0.00061,157,0.007,106,0.007
456,Raticate,0.00060,1073,0.050,721,0.046
457,Wigglytuff,0.00057,1367,0.064,1010,0.064
458,Musharna,0.00056,1030,0.048,759,0.048
459,Wartortle,0.00056,563,0.026,386,0.024
460,Haunter,0.00055,1413,0.066,1030,0.065
461,Basculin,0.00055,442,0.021,312,0.020
462,Grovyle,0.00055,115,0.005,81,0.005
463,Rattata,0.00055,1723,0.081,1301,0.082
464,Cubone,0.00054,124,0.006,79,0.005
465,Gothitelle,0.00054,892,0.042,576,0.036
466,Frogadier,0.00054,342,0.016,272,0.017
467,Mienfoo,0.00053,46,0.002,35,0.002
468,Lunatone,0.00053,623,0.029,480,0.030
469,Cosmoem,0.00053,117,0.005,79,0.005
470,Azurill,0.00053,32,0.002,26,0.002
471,Roselia,0.00052,244,0.011,176,0.011
472,Heatmor,0.00052,591,0.028,416,0.026
473,Parasect,0.00049,836,0.039,613,0.039
474,Aipom,0.00048,144,0.007,111,0.007
475,Banette,0.00047,1462,0.069,1078,0.068
476,Solrock,0.00047,1136,0.053,874,0.055
477,Lickitung,0.00045,203,0.010,147,0.009
478,Squirtle,0.00044,626,0.029,478,0.030
479,Glalie,0.00042,584,0.027,417,0.026
480,Seaking,0.00042,1548,0.073,1107,0.070
481,Ledian,0.00041,711,0.033,522,0.033
482,Fearow,0.00041,757,0.035,550,0.035
483,Brionne,0.00039,224,0.011,161,0.010
484,Gourgeist-Small,0.00038,277,0.013,206,0.013
485,Wurmple,0.00037,55,0.003,37,0.002
486,Graveler-Alola,0.00036,232,0.011,180,0.011
487,Chimecho,0.00036,1162,0.054,797,0.050
488,Braixen,0.00035,708,0.033,520,0.033
489,Misdreavus,0.00035,336,0.016,266,0.017
490,Grumpig,0.00034,400,0.019,260,0.016
491,Silvally-Fighting,0.00033,856,0.040,554,0.035
492,Shroomish,0.00033,62,0.003,51,0.003
493,Beautifly,0.00033,384,0.018,272,0.017
494,Throh,0.00032,619,0.029,460,0.029
495,Wobbuffet,0.00032,1567,0.073,1116,0.070
496,Pidgeotto,0.00030,103,0.005,81,0.005
497,Vespiquen,0.00030,906,0.042,638,0.040
498,Clefairy,0.00030,454,0.021,316,0.020
499,Riolu,0.00029,620,0.029,432,0.027
500,Farfetch'd,0.00027,601,0.028,437,0.028
501,Grotle,0.00025,100,0.005,84,0.005
502,Meowth,0.00025,136,0.006,97,0.006
503,Chikorita,0.00024,67,0.003,53,0.003
504,Dartrix,0.00024,457,0.021,324,0.020
505,Girafarig,0.00024,660,0.031,427,0.027
506,Torracat,0.00023,385,0.018,281,0.018
507,Simipour,0.00023,471,0.022,321,0.020
508,Pumpkaboo-Super,0.00023,143,0.007,108,0.007
509,Pidove,0.00022,29,0.001,22,0.001
510,Bayleef,0.00022,489,0.023,348,0.022
511,Shellos,0.00021,49,0.002,29,0.002
512,Lairon,0.00021,217,0.010,188,0.012
513,Magmar,0.00021,610,0.029,431,0.027
514,Taillow,0.00021,455,0.021,246,0.016
515,Scraggy,0.00020,142,0.007,98,0.006
