 Total battles: 275502
 Avg. weight/team: 0.58
Rank,Pokemon,Usage percentage,Raw,Raw percentage,Real,Real percentage
45,Pheromosa,2.91172,13607,2.469,8818,2.410
46,Ditto,2.91039,12873,2.336,8424,2.302
47,Celesteela,2.85740,14981,2.719,10002,2.733
48,Metagross-Mega,2.75796,19825,3.598,12594,3.441
49,Eevee,2.72869,17285,3.137,14475,3.955
50,Excadrill,2.67004,12303,2.233,9510,2.599
51,Arceus-Steel,2.66443,10500,1.906,7045,1.925
52,Chansey,2.55778,11982,2.175,8133,2.222
53,Scolipede,2.54969,13080,2.374,10545,2.881
54,Arceus-Dark,2.51517,9371,1.701,6519,1.781
55,Arceus-Fairy,2.45676,10208,1.853,7007,1.915
56,Kyogre,2.38422,10587,1.921,6910,1.888
57,Tyranitar,2.35236,17319,3.143,12140,3.317
58,Deoxys-Defense,2.29906,11812,2.144,8526,2.330
59,Dragonite,2.21608,18664,3.387,11924,3.258
60,Sableye-Mega,2.16174,10260,1.862,7907,2.161
61,Landorus,2.10946,9103,1.652,6157,1.682
62,Landorus-Therian,2.10512,10300,1.869,7689,2.101
63,Scizor-Mega,2.07569,12662,2.298,8196,2.240
64,Shuckle,2.03699,10173,1.846,8596,2.349
65,Charizard-Mega-Y,1.96906,15961,2.897,10764,2.941
66,Skarmory,1.86260,10076,1.829,7920,2.164
67,Muk-Alola,1.81247,9705,1.761,6821,1.864
68,Cloyster,1.80355,10122,1.837,7240,1.978
69,Gliscor,1.77542,12472,2.264,8432,2.304
70,Serperior,1.72139,12396,2.250,7482,2.044
71,Dugtrio,1.62521,8022,1.456,6104,1.668
72,Espeon,1.60728,9450,1.715,5473,1.495
73,Blissey,1.58345,7851,1.425,5073,1.386
74,Marowak-Alola,1.53983,12155,2.206,7807,2.133
75,Tapu Fini,1.53655,8120,1.474,5415,1.480
76,Clefable,1.32881,6781,1.231,4262,1.165
77,Gengar,1.29839,10787,1.958,7113,1.944
78,Reshiram,1.28986,8170,1.483,4938,1.349
79,Venusaur-Mega,1.28275,9920,1.800,6316,1.726
80,Volcarona,1.27605,9660,1.753,5550,1.517
81,Xurkitree,1.26397,7205,1.308,4613,1.261
82,Infernape,1.22689,9968,1.809,6130,1.675
83,Tapu Bulu,1.21171,6991,1.269,4265,1.165
84,Gyarados-Mega,1.18607,8916,1.618,6178,1.688
85,Alakazam-Mega,1.15426,9711,1.762,5960,1.629
86,Decidueye,1.11935,12227,2.219,7925,2.166
87,Weavile,1.11565,8129,1.475,5509,1.505
88,Mew,1.11132,7422,1.347,5381,1.470
89,Ninjask,1.10706,8504,1.543,6831,1.867
90,Umbreon,1.10686,7688,1.395,4968,1.358
91,Ninetales-Alola,1.08582,8253,1.498,5574,1.523
92,Hoopa-Unbound,1.04708,7959,1.444,5092,1.391
93,Arceus-Rock,1.03572,3697,0.671,2485,0.679
94,Snorlax,1.02877,10043,1.823,6833,1.867
95,Krookodile,1.02752,6818,1.237,4422,1.208
96,Arceus-Poison,0.99956,4258,0.773,2676,0.731
97,Gardevoir,0.98972,9954,1.807,6205,1.696
98,Staraptor,0.98448,7352,1.334,4707,1.286
99,Klefki,0.98032,4434,0.805,3371,0.921
100,Latios,0.97244,6533,1.186,4014,1.097
101,Wobbuffet,0.93753,5583,1.013,3883,1.061
102,Mamoswine,0.92219,6388,1.159,4682,1.279
103,Arceus-Dragon,0.92025,4936,0.896,3299,0.901
104,Raichu-Alola,0.91319,8803,1.598,5680,1.552
105,Buzzwole,0.90641,5854,1.062,3637,0.994
106,Nihilego,0.90167,5238,0.951,3973,1.086
107,Talonflame,0.89923,10190,1.849,6690,1.828
108,Togekiss,0.89039,6209,1.127,4058,1.109
109,Sylveon,0.87413,6929,1.258,4206,1.149
110,Jolteon,0.86677,8434,1.531,5639,1.541
111,Arcanine,0.86102,7920,1.437,5346,1.461
112,Heatran,0.85872,4818,0.874,3279,0.896
113,Zapdos,0.85529,6285,1.141,4038,1.103
114,Porygon-Z,0.84607,6475,1.175,4301,1.175
115,Incineroar,0.84271,9130,1.657,5993,1.638
116,Magnezone,0.83597,6602,1.198,4209,1.150
117,Salamence,0.82586,6975,1.266,4431,1.211
118,Rotom-Wash,0.82558,5708,1.036,3913,1.069
119,Pyukumuku,0.82449,3828,0.695,2737,0.748
120,Hydreigon,0.81585,5906,1.072,3933,1.075
121,Sceptile,0.81146,10312,1.871,6613,1.807
122,Jirachi,0.80710,4510,0.819,2892,0.790
123,Arceus-Electric,0.78859,3969,0.720,2503,0.684
124,Breloom,0.77261,6016,1.092,3891,1.063
125,Groudon,0.75943,4218,0.766,3190,0.872
126,Pikachu,0.75426,9203,1.670,6505,1.777
127,Primarina,0.75066,6710,1.218,4481,1.224
128,Garchomp-Mega,0.74872,6632,1.204,4502,1.230
129,Kyurem-Black,0.74128,5135,0.932,3211,0.877
130,Scizor,0.73030,4586,0.832,3009,0.822
131,Goodra,0.72143,7666,1.391,4895,1.338
132,Minior,0.71162,4216,0.765,2960,0.809
133,Azumarill,0.70526,4879,0.885,3311,0.905
134,Salazzle,0.69332,5548,1.007,3689,1.008
135,Lucario,0.69026,6350,1.152,4090,1.118
136,Gyarados,0.68161,5254,0.954,3586,0.980
137,Forretress,0.68081,4151,0.753,3499,0.956
138,Shedinja,0.68059,4799,0.871,3227,0.882
139,Bronzong,0.64244,3110,0.564,2338,0.639
140,Whimsicott,0.62477,3608,0.655,2756,0.753
141,Latias,0.59071,3085,0.560,1753,0.479
142,Haxorus,0.58411,5008,0.909,3223,0.881
143,Electivire,0.57656,6491,1.178,4412,1.206
144,Victini,0.57622,3755,0.681,2607,0.712
145,Porygon2,0.56937,3738,0.678,2457,0.671
146,Galvantula,0.56916,3520,0.639,2892,0.790
147,Vaporeon,0.56593,4695,0.852,3075,0.840
148,Chandelure,0.56403,4640,0.842,2971,0.812
149,Slowbro-Mega,0.56094,2868,0.521,1943,0.531
150,Milotic,0.56058,4435,0.805,2949,0.806
151,Golisopod,0.55323,4055,0.736,2780,0.760
152,Aerodactyl-Mega,0.54767,3741,0.679,2725,0.745
153,Araquanid,0.54305,3918,0.711,2547,0.696
154,Noivern,0.52008,6698,1.216,4366,1.193
155,Swampert,0.50232,4933,0.895,3628,0.991
156,Thundurus-Therian,0.50222,3197,0.580,2154,0.589
157,Tentacruel,0.49760,2458,0.446,1742,0.476
158,Crobat,0.49495,3982,0.723,2674,0.731
159,Metagross,0.48713,4666,0.847,2926,0.800
160,Kommo-o,0.47391,4268,0.775,2620,0.716
161,Zoroark,0.47015,4350,0.789,2199,0.601
162,Hawlucha,0.46761,5730,1.040,3797,1.038
163,Lapras,0.46224,4929,0.895,3445,0.941
164,Arceus-Grass,0.45826,2094,0.380,1343,0.367
165,Venusaur,0.45746,4590,0.833,3007,0.822
166,Aron,0.45054,3191,0.579,1991,0.544
167,Machamp,0.44903,3672,0.666,2404,0.657
168,Bisharp,0.44280,3807,0.691,2466,0.674
169,Charizard,0.43323,4846,0.879,3313,0.905
170,Arceus-Fire,0.42513,2242,0.407,1450,0.396
171,Kingdra,0.41158,3691,0.670,2286,0.625
172,Absol-Mega,0.40905,3217,0.584,2104,0.575
173,Aggron,0.40811,3910,0.710,2675,0.731
174,Blastoise-Mega,0.40475,4313,0.783,2958,0.808
175,Donphan,0.40399,2242,0.407,1800,0.492
176,Vikavolt,0.39872,3463,0.628,2265,0.619
177,Zygarde-10,0.39624,2475,0.449,1704,0.466
178,Gallade,0.38714,4194,0.761,2787,0.762
179,Pinsir-Mega,0.38370,2862,0.519,1826,0.499
180,Alakazam,0.37065,3163,0.574,1980,0.541
181,Blastoise,0.36824,3729,0.677,2550,0.697
182,Lycanroc,0.36271,3454,0.627,2353,0.643
183,Nidoking,0.36251,3080,0.559,2244,0.613
184,Arceus-Ice,0.35645,1686,0.306,1042,0.285
185,Durant,0.35522,2725,0.495,2248,0.614
186,Mandibuzz,0.34671,1935,0.351,1362,0.372
187,Typhlosion,0.34134,3806,0.691,2523,0.689
188,Necrozma,0.33809,2558,0.464,1583,0.433
189,Arceus-Flying,0.33445,1445,0.262,938,0.256
190,Volcanion,0.33338,2726,0.495,1861,0.509
191,Probopass,0.32603,1502,0.273,1135,0.310
192,Feraligatr,0.32145,3276,0.595,2221,0.607
193,Gothitelle,0.31926,2028,0.368,1227,0.335
194,Manaphy,0.31264,2273,0.413,1475,0.403
195,Golem-Alola,0.31098,2815,0.511,2056,0.562
196,Flygon,0.30409,2720,0.494,1799,0.492
197,Gastrodon,0.30233,2219,0.403,1539,0.421
198,Nosepass,0.29847,1684,0.306,1220,0.333
199,Conkeldurr,0.29593,2506,0.455,1572,0.430
200,Guzzlord,0.29232,2240,0.407,1471,0.402
201,Froslass,0.28939,2079,0.377,1586,0.433
202,Quagsire,0.28734,2013,0.365,1366,0.373
203,Sableye,0.28618,1949,0.354,1405,0.384
204,Ambipom,0.28321,2220,0.403,1659,0.453
205,Starmie,0.28244,2207,0.401,1448,0.396
206,Luxray,0.28217,3462,0.628,2211,0.604
207,Darmanitan,0.27441,1974,0.358,1321,0.361
208,Delphox,0.27258,2764,0.502,1752,0.479
209,Eelektross,0.27245,2666,0.484,1817,0.496
210,Ariados,0.26946,2356,0.428,1988,0.543
211,Keldeo,0.26897,1888,0.343,1275,0.348
212,Ninetales,0.26832,2542,0.461,1690,0.462
213,Hippowdon,0.26699,1599,0.290,1320,0.361
214,Chesnaught,0.26663,2553,0.463,1563,0.427
215,Exeggutor-Alola,0.26516,2573,0.467,1616,0.442
216,Deoxys,0.26487,1821,0.330,1224,0.334
217,Pelipper,0.26479,2109,0.383,1606,0.439
218,Empoleon,0.26245,2534,0.460,1766,0.483
219,Bewear,0.26185,2079,0.377,1396,0.381
220,Mudsdale,0.26092,2079,0.377,1378,0.377
221,Sigilyph,0.25970,1628,0.295,969,0.265
222,Glalie-Mega,0.25937,1965,0.357,1343,0.367
223,Articuno,0.25495,2658,0.482,1712,0.468
224,Arceus-Fighting,0.25444,1374,0.249,882,0.241
225,Rattata,0.25429,2633,0.478,1993,0.545
226,Heracross,0.25255,3186,0.578,1966,0.537
227,Gigalith,0.25040,2213,0.402,1585,0.433
228,Thundurus,0.24610,1374,0.249,919,0.251
229,Lycanroc-Midnight,0.24323,2508,0.455,1713,0.468
230,Wishiwashi,0.23957,2298,0.417,1544,0.422
231,Suicune,0.23481,1978,0.359,1225,0.335
232,Florges,0.22957,2019,0.366,1197,0.327
233,Cresselia,0.22848,1482,0.269,921,0.252
234,Diancie,0.22566,1780,0.323,1155,0.316
235,Torkoal,0.22461,1578,0.286,1207,0.330
236,Turtonator,0.22203,2161,0.392,1429,0.390
237,Steelix,0.22166,1946,0.353,1412,0.386
238,Slowbro,0.21839,1429,0.259,905,0.247
239,Torterra,0.21631,2570,0.466,1691,0.462
240,Raichu,0.21542,3138,0.570,2128,0.581
241,Dhelmise,0.21525,1567,0.284,1021,0.279
242,Ampharos,0.20600,2475,0.449,1683,0.460
243,Toxicroak,0.20541,1863,0.338,1220,0.333
244,Trevenant,0.20402,1897,0.344,1232,0.337
245,Tyrantrum,0.20289,2510,0.456,1647,0.450
246,Drapion,0.20266,2205,0.400,1606,0.439
247,Arceus-Psychic,0.20208,1185,0.215,722,0.197
248,Sharpedo-Mega,0.20021,1476,0.268,974,0.266
249,Tangrowth,0.19940,1463,0.266,928,0.254
250,Terrakion,0.19548,1299,0.236,946,0.258
251,Honchkrow,0.19401,1602,0.291,1068,0.292
252,Cofagrigus,0.19297,1422,0.258,1020,0.279
253,Roserade,0.19222,1993,0.362,1309,0.358
254,Politoed,0.19119,1444,0.262,1063,0.290
255,Cinccino,0.19014,1400,0.254,897,0.245
256,Malamar,0.18946,1587,0.288,1090,0.298
257,Slurpuff,0.18877,2082,0.378,1284,0.351
258,Reuniclus,0.18833,1293,0.235,808,0.221
259,Scrafty,0.18636,1633,0.296,1102,0.301
260,Aerodactyl,0.17969,1493,0.271,1064,0.291
261,Palossand,0.17912,1557,0.283,968,0.265
262,Ludicolo,0.17863,2132,0.387,1365,0.373
263,Drampa,0.17855,1412,0.256,856,0.234
264,Absol,0.17640,1494,0.271,950,0.260
265,Liepard,0.17625,956,0.174,741,0.202
266,Hitmonlee,0.17562,1374,0.249,917,0.251
267,Tsareena,0.17447,1423,0.258,864,0.236
268,Golduck,0.17428,1070,0.194,695,0.190
269,Ribombee,0.17415,1282,0.233,892,0.244
270,Sandslash-Alola,0.17242,1886,0.342,1283,0.351
271,Gorebyss,0.17057,1291,0.234,941,0.257
272,Magmortar,0.16923,1792,0.325,1207,0.330
273,Celebi,0.16841,1375,0.250,969,0.265
274,Avalugg,0.16692,1386,0.252,881,0.241
275,Meloetta,0.16599,1406,0.255,902,0.246
276,Amoonguss,0.16139,1142,0.207,649,0.177
277,Emboar,0.15957,1922,0.349,1331,0.364
278,Houndoom,0.15906,1582,0.287,1013,0.277
279,Rhyperior,0.15786,1573,0.285,1149,0.314
280,Raikou,0.15498,1514,0.275,970,0.265
281,Leafeon,0.15416,1682,0.305,974,0.266
282,Xatu,0.15333,924,0.168,671,0.183
283,Magnemite,0.15259,1166,0.212,634,0.173
284,Moltres,0.14969,1788,0.324,1173,0.321
285,Dusknoir,0.14963,1760,0.319,1243,0.340
286,Heliolisk,0.14912,1497,0.272,930,0.254
287,Spiritomb,0.14880,1184,0.215,799,0.218
288,Lurantis,0.14811,1393,0.253,867,0.237
289,Flareon,0.14705,1749,0.317,1091,0.298
290,Glaceon,0.14652,1615,0.293,1031,0.282
291,Toucannon,0.14569,1772,0.322,1113,0.304
292,Golurk,0.14393,1270,0.230,869,0.237
293,Pangoro,0.14388,1454,0.264,1024,0.280
294,Regigigas,0.14385,1407,0.255,943,0.258
295,Crawdaunt,0.14253,1291,0.234,939,0.257
296,Silvally,0.14125,956,0.174,604,0.165
297,Slaking,0.14094,1283,0.233,863,0.236
298,Dugtrio-Alola,0.13966,1113,0.202,746,0.204
299,Azelf,0.13896,729,0.132,623,0.170
300,Entei,0.13886,1057,0.192,686,0.187
301,Dragalge,0.13811,1300,0.236,836,0.228
302,Togedemaru,0.13620,1036,0.188,748,0.204
303,Dusclops,0.13528,944,0.171,663,0.181
304,Persian-Alola,0.13440,941,0.171,661,0.181
305,Sharpedo,0.13414,1014,0.184,713,0.195
306,Drifblim,0.13340,1050,0.191,727,0.199
307,Vivillon,0.13334,1112,0.202,722,0.197
308,Hitmontop,0.13275,927,0.168,650,0.178
309,Pineco,0.13145,948,0.172,755,0.206
310,Accelgor,0.13112,1065,0.193,715,0.195
311,Lanturn,0.12853,1365,0.248,924,0.252
312,Scyther,0.12839,1147,0.208,732,0.200
313,Mienshao,0.12608,898,0.163,587,0.160
314,Rotom-Heat,0.12535,870,0.158,557,0.152
315,Swellow,0.12210,1200,0.218,799,0.218
316,Crabominable,0.12202,1281,0.232,820,0.224
317,Lopunny,0.12178,1132,0.205,775,0.212
318,Type: Null,0.12083,690,0.125,463,0.127
319,Comfey,0.12065,921,0.167,621,0.170
320,Rampardos,0.11975,1087,0.197,646,0.177
321,Registeel,0.11666,815,0.148,546,0.149
322,Diggersby,0.11660,897,0.163,577,0.158
323,Yanmega,0.11513,843,0.153,565,0.154
324,Cradily,0.11373,864,0.157,629,0.172
325,Braviary,0.11351,1514,0.275,1024,0.280
326,Jellicent,0.11348,954,0.173,683,0.187
327,Doublade,0.11271,836,0.152,528,0.144
328,Regice,0.11233,1005,0.182,656,0.179
329,Floatzel,0.11016,1006,0.183,654,0.179
330,Miltank,0.11001,1088,0.197,695,0.190
331,Mismagius,0.10797,1077,0.195,706,0.193
332,Kyurem,0.10789,934,0.170,566,0.155
333,Tornadus-Therian,0.10776,889,0.161,568,0.155
334,Masquerain,0.10676,579,0.105,502,0.137
335,Abomasnow,0.10644,1400,0.254,932,0.255
336,Samurott,0.10565,1458,0.265,941,0.257
337,Manectric,0.10195,1206,0.219,783,0.214
338,Clawitzer,0.10131,1074,0.195,705,0.193
339,Alomomola,0.09849,586,0.106,409,0.112
340,Magikarp,0.09804,1146,0.208,708,0.193
341,Altaria,0.09752,1402,0.254,739,0.202
342,Seismitoad,0.09719,976,0.177,694,0.190
343,Regirock,0.09682,773,0.140,508,0.139
344,Golem,0.09625,1015,0.184,816,0.223
345,Venomoth,0.09591,771,0.140,603,0.165
346,Exeggutor,0.09473,1055,0.191,670,0.183
347,Archeops,0.09447,888,0.161,571,0.156
348,Poliwrath,0.09432,1043,0.189,697,0.190
349,Mantine,0.09226,728,0.132,505,0.138
350,Zangoose,0.09031,771,0.140,541,0.148
351,Virizion,0.08998,764,0.139,456,0.125
352,Bastiodon,0.08868,797,0.145,617,0.169
353,Arceus-Bug,0.08841,499,0.091,323,0.088
354,Tauros,0.08728,720,0.131,455,0.124
355,Meowstic,0.08640,1280,0.232,900,0.246
356,Volbeat,0.08613,497,0.090,400,0.109
357,Lilligant,0.08606,658,0.119,399,0.109
358,Carbink,0.08585,641,0.116,493,0.135
359,Pyroar,0.08252,939,0.170,601,0.164
360,Weezing,0.08213,719,0.130,546,0.149
361,Meganium,0.08200,1043,0.189,676,0.185
362,Aurorus,0.08196,890,0.162,592,0.162
363,Pidgeot,0.08127,1742,0.316,1097,0.300
364,Carracosta,0.07970,911,0.165,672,0.184
365,Medicham,0.07928,650,0.118,419,0.114
366,Shiinotic,0.07872,683,0.124,473,0.129
367,Hariyama,0.07864,1002,0.182,694,0.190
368,Butterfree,0.07736,876,0.159,587,0.160
369,Kabutops,0.07690,724,0.131,482,0.132
370,Claydol,0.07549,625,0.113,465,0.127
371,Taillow,0.07506,703,0.128,347,0.095
372,Raticate,0.07389,495,0.090,333,0.091
373,Diglett,0.07270,467,0.085,376,0.103
374,Omastar,0.07242,663,0.120,481,0.131
375,Huntail,0.07219,472,0.086,324,0.089
376,Sawk,0.07208,603,0.109,408,0.111
377,Crustle,0.07181,787,0.143,573,0.157
378,Cobalion,0.07143,550,0.100,343,0.094
379,Tropius,0.07119,705,0.128,438,0.120
380,Mawile,0.07056,711,0.129,434,0.119
381,Escavalier,0.07041,791,0.144,494,0.135
382,Rhydon,0.07031,652,0.118,488,0.133
383,Komala,0.06931,561,0.102,335,0.092
384,Slowking,0.06928,600,0.109,432,0.118
385,Granbull,0.06866,614,0.111,426,0.116
386,Exploud,0.06768,773,0.140,461,0.126
387,Ursaring,0.06659,732,0.133,519,0.142
388,Barbaracle,0.06628,691,0.125,451,0.123
389,Rapidash,0.06589,949,0.172,571,0.156
390,Linoone,0.06527,590,0.107,399,0.109
391,Murkrow,0.06474,340,0.062,228,0.062
392,Chatot,0.06470,523,0.095,366,0.100
393,Hoopa,0.06423,502,0.091,343,0.094
394,Wailord,0.06340,691,0.125,441,0.121
395,Nidoqueen,0.06172,551,0.100,389,0.106
396,Cacturne,0.06166,553,0.100,382,0.104
397,Solrock,0.06061,460,0.083,323,0.088
398,Raticate-Alola,0.06057,395,0.072,269,0.074
399,Silvally-Dragon,0.06035,488,0.089,300,0.082
400,Muk,0.05973,639,0.116,438,0.120
401,Dedenne,0.05953,758,0.138,504,0.138
402,Bruxish,0.05912,459,0.083,299,0.082
403,Jumpluff,0.05896,466,0.085,351,0.096
404,Electrode,0.05750,520,0.094,379,0.104
405,Silvally-Fire,0.05691,431,0.078,268,0.073
406,Druddigon,0.05625,609,0.111,392,0.107
407,Vileplume,0.05576,491,0.089,352,0.096
408,Rotom-Mow,0.05532,521,0.095,316,0.086
409,Camerupt,0.05466,651,0.118,442,0.121
410,Victreebel,0.05435,564,0.102,384,0.105
411,Kangaskhan,0.05421,473,0.086,352,0.096
412,Hitmonchan,0.05395,643,0.117,457,0.125
413,Swoobat,0.05382,508,0.092,301,0.082
414,Unfezant,0.05372,773,0.140,511,0.140
415,Gogoat,0.05337,944,0.171,596,0.163
416,Arbok,0.05291,592,0.107,430,0.117
417,Shaymin,0.05283,378,0.069,228,0.062
418,Emolga,0.05276,714,0.130,521,0.142
419,Cottonee,0.05181,594,0.108,371,0.101
420,Stoutland,0.05173,542,0.098,355,0.097
421,Banette,0.05107,578,0.105,410,0.112
422,Walrein,0.05016,688,0.125,481,0.131
423,Noctowl,0.04964,565,0.103,375,0.102
424,Riolu,0.04921,433,0.079,329,0.090
425,Marowak,0.04919,537,0.097,391,0.107
426,Primeape,0.04902,494,0.090,343,0.094
427,Dodrio,0.04831,516,0.094,335,0.092
428,Vespiquen,0.04796,441,0.080,238,0.065
429,Shiftry,0.04717,633,0.115,374,0.102
430,Mr. Mime,0.04625,558,0.101,372,0.102
431,Uxie,0.04625,339,0.062,269,0.074
432,Bulbasaur,0.04604,538,0.098,403,0.110
433,Lickilicky,0.04604,360,0.065,255,0.070
434,Gourgeist-Super,0.04566,430,0.078,299,0.082
435,Tangela,0.04563,248,0.045,156,0.043
436,Klinklang,0.04543,406,0.074,279,0.076
437,Starly,0.04504,510,0.093,319,0.087
438,Tornadus,0.04411,285,0.052,207,0.057
439,Gumshoos,0.04396,386,0.070,255,0.070
440,Ferroseed,0.04330,267,0.048,204,0.056
441,Armaldo,0.04300,412,0.075,295,0.081
442,Leavanny,0.04298,518,0.094,346,0.095
443,Vanilluxe,0.04282,368,0.067,272,0.074
444,Treecko,0.04139,354,0.064,223,0.061
445,Sandslash,0.04135,363,0.066,238,0.065
446,Rattata-Alola,0.04045,511,0.093,347,0.095
447,Rotom-Frost,0.04040,338,0.061,237,0.065
448,Silvally-Ghost,0.04007,343,0.062,218,0.060
449,Bouffalant,0.03993,340,0.062,212,0.058
450,Togetic,0.03969,401,0.073,259,0.071
451,Combusken,0.03884,310,0.056,228,0.062
452,Bibarel,0.03865,389,0.071,259,0.071
453,Maractus,0.03861,331,0.060,167,0.046
454,Kecleon,0.03851,440,0.080,325,0.089
455,Beartic,0.03810,478,0.087,332,0.091
456,Dunsparce,0.03776,334,0.061,244,0.067
457,Stunfisk,0.03757,369,0.067,271,0.074
458,Audino,0.03696,344,0.062,234,0.064
459,Oranguru,0.03679,354,0.064,215,0.059
460,Squirtle,0.03660,492,0.089,360,0.098
461,Gothorita,0.03648,474,0.086,370,0.101
462,Lunatone,0.03633,303,0.055,229,0.063
463,Beedrill,0.03602,470,0.085,338,0.092
464,Wynaut,0.03594,460,0.083,376,0.103
465,Furfrou,0.03579,495,0.090,307,0.084
466,Hypno,0.03527,487,0.088,309,0.084
467,Zebstrika,0.03524,444,0.081,306,0.084
468,Magneton,0.03511,350,0.064,229,0.063
469,Garbodor,0.03400,482,0.087,392,0.107
470,Qwilfish,0.03376,244,0.044,207,0.057
471,Silvally-Fairy,0.03358,265,0.048,183,0.050
472,Passimian,0.03325,377,0.068,268,0.073
473,Wigglytuff,0.03308,407,0.074,279,0.076
474,Magcargo,0.03307,366,0.066,287,0.078
475,Rotom,0.03300,408,0.074,305,0.083
476,Pachirisu,0.03241,339,0.062,251,0.069
477,Silvally-Water,0.03187,224,0.041,143,0.039
478,Caterpie,0.03181,422,0.077,257,0.070
479,Cryogonal,0.03142,231,0.042,147,0.040
480,Persian,0.03121,435,0.079,330,0.090
481,Skuntank,0.03120,258,0.047,186,0.051
482,Castform,0.03098,275,0.050,229,0.063
483,Silvally-Electric,0.03045,341,0.062,215,0.059
484,Bayleef,0.03036,231,0.042,144,0.039
485,Silvally-Steel,0.02952,201,0.036,139,0.038
486,Electabuzz,0.02935,300,0.054,210,0.057
487,Parasect,0.02921,276,0.050,200,0.055
488,Chimecho,0.02822,218,0.040,138,0.038
489,Glalie,0.02754,477,0.087,328,0.090
490,Sudowoodo,0.02731,331,0.060,217,0.059
491,Oricorio-Sensu,0.02649,269,0.049,188,0.051
492,Pichu,0.02565,295,0.054,200,0.055
493,Kingler,0.02563,378,0.069,244,0.067
494,Braixen,0.02554,322,0.058,208,0.057
495,Mightyena,0.02549,273,0.050,172,0.047
496,Bidoof,0.02472,249,0.045,198,0.054
497,Spinda,0.02443,266,0.048,223,0.061
498,Jynx,0.02348,303,0.055,194,0.053
499,Dragonair,0.02331,218,0.040,139,0.038
500,Wartortle,0.02301,211,0.038,128,0.035
501,Oricorio-Pom-Pom,0.02294,261,0.047,212,0.058
502,Beheeyem,0.02225,223,0.040,150,0.041
503,Oricorio,0.02219,192,0.035,130,0.036
504,Onix,0.02099,248,0.045,191,0.052
505,Aromatisse,0.02094,210,0.038,123,0.034
506,Sawsbuck,0.02060,243,0.044,172,0.047
507,Clefairy,0.02012,166,0.030,115,0.031
508,Furret,0.01979,360,0.065,261,0.071
509,Whiscash,0.01974,195,0.035,139,0.038
510,Gligar,0.01939,183,0.033,138,0.038
511,Hippopotas,0.01915,226,0.041,185,0.051
512,Musharna,0.01910,180,0.033,126,0.034
513,Jigglypuff,0.01907,181,0.033,128,0.035
514,Munchlax,0.01899,144,0.026,103,0.028
515,Ledian,0.01884,142,0.026,85,0.023
516,Salandit,0.01883,237,0.043,156,0.043
517,Silvally-Dark,0.01848,168,0.030,104,0.028
518,Silvally-Fighting,0.01835,139,0.025,88,0.024
519,Pinsir,0.01832,227,0.041,143,0.039
520,Seviper,0.01795,208,0.038,146,0.040
521,Charmander,0.01784,257,0.047,188,0.051
522,Nuzleaf,0.01783,103,0.019,75,0.020
