 Total battles: 32154
 Avg. weight/team: 0.135
Rank,Pokemon,Usage percentage,Raw,Raw percentage,Real,Real percentage
82,Gyarados,1.23895,1142,1.776,851,1.791
83,Tornadus-Therian,1.21958,1149,1.787,895,1.883
84,Kingler,1.21866,582,0.905,438,0.922
85,Regirock,1.21783,975,1.516,749,1.576
86,Celebi,1.20995,805,1.252,562,1.183
87,Excadrill,1.20835,1031,1.603,764,1.608
88,Volcanion,1.17803,820,1.275,576,1.212
89,Volcarona,1.14745,941,1.463,703,1.479
90,Jirachi,1.12670,801,1.246,586,1.233
91,Diancie,1.11839,775,1.205,587,1.235
92,Sceptile,1.10112,1816,2.824,1238,2.605
93,Hoopa,1.00158,628,0.977,442,0.930
94,Greninja,0.95650,1540,2.395,1119,2.355
95,Florges,0.95550,712,1.107,528,1.111
96,Staraptor,0.93990,788,1.225,549,1.155
97,Porygon2,0.91873,545,0.847,400,0.842
98,Victini,0.88164,902,1.403,655,1.378
99,Meloetta,0.86285,1060,1.648,804,1.692
100,Escavalier,0.86003,989,1.538,816,1.717
101,Aerodactyl-Mega,0.84462,826,1.284,632,1.330
102,Cofagrigus,0.77386,592,0.921,466,0.981
103,Dusclops,0.74124,912,1.418,683,1.437
104,Salamence-Mega,0.72460,351,0.546,262,0.551
105,Palossand,0.71861,744,1.157,567,1.193
106,Cosmoem,0.71156,1076,1.673,861,1.812
107,Conkeldurr,0.70914,764,1.188,586,1.233
108,Azelf,0.70848,889,1.382,611,1.286
109,Cobalion,0.68472,573,0.891,425,0.894
110,Vikavolt,0.64221,723,1.124,541,1.138
111,Roserade,0.62806,839,1.305,620,1.305
112,Rotom-Heat,0.61939,409,0.636,333,0.701
113,Metagross,0.61832,896,1.393,670,1.410
114,Chesnaught,0.61121,221,0.344,167,0.351
115,Moltres,0.58222,691,1.075,560,1.178
116,Rampardos,0.56196,840,1.306,613,1.290
117,Ursaring,0.55525,766,1.191,529,1.113
118,Eevee,0.54207,738,1.148,561,1.181
119,Tangrowth,0.54153,295,0.459,232,0.488
120,Hawlucha,0.54010,478,0.743,330,0.694
121,Spiritomb,0.53805,334,0.519,263,0.553
122,Gallade,0.53510,1022,1.589,747,1.572
123,Mamoswine,0.52536,1136,1.766,861,1.812
124,Latias,0.51720,586,0.911,414,0.871
125,Jellicent,0.50413,268,0.417,211,0.444
126,Togekiss,0.50123,369,0.574,268,0.564
127,Uxie,0.49940,332,0.516,265,0.558
128,Accelgor,0.49254,605,0.941,505,1.063
129,Bisharp,0.46540,592,0.921,462,0.972
130,Electrode,0.46305,634,0.986,552,1.162
131,Manaphy,0.44873,702,1.092,530,1.115
132,Dodrio,0.43317,434,0.675,317,0.667
133,Shaymin,0.43038,538,0.837,373,0.785
134,Necrozma,0.42568,399,0.620,289,0.608
135,Venusaur,0.41658,556,0.865,377,0.793
136,Tornadus,0.41219,554,0.861,449,0.945
137,Virizion,0.40882,713,1.109,520,1.094
138,Articuno,0.40771,326,0.507,214,0.450
139,Mantine,0.40326,561,0.872,464,0.976
140,Empoleon,0.39843,384,0.597,297,0.625
141,Alomomola,0.38571,274,0.426,204,0.429
142,Gliscor,0.38057,258,0.401,212,0.446
143,Kabutops,0.37952,269,0.418,188,0.396
144,Entei,0.35730,654,1.017,514,1.082
145,Haxorus,0.34821,532,0.827,375,0.789
146,Drampa,0.34327,342,0.532,257,0.541
147,Electivire,0.33714,675,1.050,511,1.075
148,Rotom-Wash,0.31636,760,1.182,566,1.191
149,Turtonator,0.30721,281,0.437,232,0.488
150,Pangoro,0.29392,208,0.323,153,0.322
151,Durant,0.28341,367,0.571,273,0.575
152,Pikachu,0.28208,476,0.740,336,0.707
153,Braviary,0.27470,402,0.625,294,0.619
154,Lycanroc,0.26536,411,0.639,303,0.638
155,Dhelmise,0.26319,205,0.319,154,0.324
156,Crobat,0.25510,521,0.810,408,0.859
157,Salamence,0.25197,449,0.698,347,0.730
158,Regice,0.24732,493,0.767,361,0.760
159,Dusknoir,0.24288,479,0.745,356,0.749
160,Gastrodon,0.24167,230,0.358,184,0.387
161,Tauros,0.24162,262,0.407,172,0.362
162,Tentacruel,0.23941,354,0.550,269,0.566
163,Sylveon,0.23161,194,0.302,149,0.314
164,Decidueye,0.22718,397,0.617,308,0.648
165,Ambipom,0.22315,232,0.361,168,0.354
166,Rotom-Frost,0.22083,472,0.734,342,0.720
167,Arceus,0.21761,97,0.151,62,0.130
168,Scrafty,0.21106,337,0.524,232,0.488
169,Incineroar,0.20338,371,0.577,297,0.625
170,Throh,0.19553,71,0.110,53,0.112
171,Pyroar,0.19203,305,0.474,215,0.452
172,Milotic,0.18307,408,0.634,296,0.623
173,Relicanth,0.18235,35,0.054,32,0.067
174,Mudsdale,0.17922,299,0.465,236,0.497
175,Armaldo,0.17762,71,0.110,52,0.109
176,Dragonite,0.17428,560,0.871,410,0.863
177,Lucario,0.17333,731,1.137,558,1.174
178,Heracross,0.16945,252,0.392,206,0.434
179,Gardevoir,0.16346,344,0.535,256,0.539
180,Forretress,0.16339,236,0.367,200,0.421
181,Espeon,0.15680,289,0.449,189,0.398
182,Sharpedo,0.15217,316,0.491,230,0.484
183,Arcanine,0.15183,314,0.488,234,0.492
184,Deoxys-Attack,0.15158,94,0.146,65,0.137
185,Sawsbuck,0.15068,153,0.238,113,0.238
186,Starmie,0.14432,348,0.541,239,0.503
187,Breloom,0.14430,172,0.267,133,0.280
188,Rhydon,0.14408,256,0.398,195,0.410
189,Claydol,0.14100,155,0.241,130,0.274
190,Jigglypuff,0.13881,64,0.100,51,0.107
191,Donphan,0.13743,76,0.118,67,0.141
192,Amoonguss,0.13729,117,0.182,86,0.181
193,Mewtwo,0.13618,58,0.090,25,0.053
194,Pyukumuku,0.13408,265,0.412,204,0.429
195,Torkoal,0.12906,136,0.211,115,0.242
196,Lugia,0.12572,49,0.076,40,0.084
197,Greninja-Ash,0.12063,527,0.819,394,0.829
198,Crabominable,0.11974,156,0.243,119,0.250
199,Floatzel,0.11713,201,0.313,153,0.322
200,Slowbro,0.11655,280,0.435,214,0.450
201,Kangaskhan,0.11354,79,0.123,64,0.135
202,Serperior,0.11284,143,0.222,82,0.173
203,Stoutland,0.10904,53,0.082,43,0.090
204,Seismitoad,0.10839,167,0.260,123,0.259
205,Cinccino,0.10616,72,0.112,60,0.126
206,Rayquaza-Mega,0.10145,65,0.101,48,0.101
207,Silvally,0.10114,294,0.457,220,0.463
208,Exeggutor-Alola,0.10095,268,0.417,210,0.442
209,Trevenant,0.10092,45,0.070,37,0.078
210,Rotom-Mow,0.10051,300,0.467,240,0.505
211,Raichu-Alola,0.09939,265,0.412,195,0.410
212,Blastoise-Mega,0.09811,296,0.460,215,0.452
213,Gengar-Mega,0.09693,80,0.124,62,0.130
214,Giratina,0.09508,53,0.082,39,0.082
215,Zekrom,0.09270,29,0.045,19,0.040
216,Blastoise,0.09179,213,0.331,155,0.326
217,Mimikyu,0.09147,344,0.535,261,0.549
218,Heliolisk,0.08775,232,0.361,153,0.322
219,Lapras,0.08475,274,0.426,207,0.436
220,Zoroark,0.08293,205,0.319,138,0.290
221,Dragalge,0.08240,94,0.146,69,0.145
222,Dialga,0.08162,21,0.033,19,0.040
223,Bronzong,0.08115,173,0.269,131,0.276
224,Froslass,0.08022,274,0.426,221,0.465
225,Slowbro-Mega,0.07914,317,0.493,238,0.501
226,Charizard,0.07767,339,0.527,243,0.511
227,Talonflame,0.07683,257,0.400,192,0.404
228,Zebstrika,0.07669,108,0.168,89,0.187
229,Groudon-Primal,0.07653,44,0.068,34,0.072
230,Glaceon,0.07592,244,0.379,167,0.351
231,Avalugg,0.07592,101,0.157,68,0.143
232,Slurpuff,0.07421,74,0.115,39,0.082
233,Samurott,0.07367,76,0.118,54,0.114
234,Camerupt,0.07264,189,0.294,147,0.309
235,Torterra,0.07192,154,0.239,122,0.257
236,Drapion,0.07074,340,0.529,266,0.560
237,Gourgeist-Super,0.06653,153,0.238,116,0.244
238,Tyrantrum,0.06207,70,0.109,52,0.109
239,Stunfisk,0.06190,78,0.121,63,0.133
240,Gligar,0.06043,66,0.103,48,0.101
241,Vaporeon,0.06025,260,0.404,188,0.396
242,Walrein,0.05957,85,0.132,61,0.128
243,Nidoking,0.05929,151,0.235,114,0.240
244,Tsareena,0.05852,125,0.194,88,0.185
245,Minior,0.05835,312,0.485,254,0.535
246,Flareon,0.05777,151,0.235,113,0.238
247,Kingdra,0.05767,310,0.482,227,0.478
248,Rapidash,0.05536,154,0.239,118,0.248
249,Cloyster,0.05417,145,0.225,114,0.240
250,Delphox,0.05376,305,0.474,220,0.463
251,Comfey,0.05319,78,0.121,43,0.090
252,Lanturn,0.05242,85,0.132,66,0.139
253,Lickilicky,0.05193,30,0.047,25,0.053
254,Magneton,0.05139,60,0.093,46,0.097
255,Machamp,0.05029,259,0.403,193,0.406
256,Wobbuffet,0.05016,136,0.211,103,0.217
257,Sharpedo-Mega,0.04927,58,0.090,42,0.088
258,Noivern,0.04906,285,0.443,213,0.448
259,Leafeon,0.04834,109,0.169,73,0.154
260,Mienshao,0.04816,162,0.252,121,0.255
261,Typhlosion,0.04703,163,0.253,116,0.244
262,Kangaskhan-Mega,0.04567,30,0.047,21,0.044
263,Fraxure,0.04420,55,0.086,35,0.074
264,Carracosta,0.04281,20,0.031,16,0.034
265,Jynx,0.04279,71,0.110,42,0.088
266,Luxray,0.04264,177,0.275,141,0.297
267,Clefable,0.04229,135,0.210,96,0.202
268,Toxicroak,0.04059,120,0.187,72,0.152
269,Honchkrow,0.03984,94,0.146,67,0.141
270,Lucario-Mega,0.03924,40,0.062,28,0.059
271,Dugtrio,0.03811,124,0.193,91,0.192
272,Kyogre,0.03795,17,0.026,9,0.019
273,Emboar,0.03580,130,0.202,96,0.202
274,Clamperl,0.03539,68,0.106,53,0.112
275,Whimsicott,0.03470,95,0.148,76,0.160
276,Nidoqueen,0.03466,39,0.061,34,0.072
277,Reuniclus,0.03383,51,0.079,34,0.072
278,Beartic,0.03364,73,0.114,45,0.095
279,Aurorus,0.03345,90,0.140,71,0.149
280,Houndoom,0.03251,159,0.247,117,0.246
281,Ninetales-Alola,0.03217,142,0.221,104,0.219
282,Klefki,0.03128,24,0.037,17,0.036
283,Bastiodon,0.03126,138,0.215,109,0.229
284,Farfetch'd,0.02945,83,0.129,59,0.124
285,Huntail,0.02934,5,0.008,4,0.008
286,Galvantula,0.02909,95,0.148,76,0.160
287,Azumarill,0.02802,29,0.045,24,0.051
288,Xerneas,0.02793,14,0.022,5,0.011
289,Poliwrath,0.02720,119,0.185,87,0.183
290,Drifblim,0.02717,280,0.435,200,0.421
291,Dugtrio-Alola,0.02698,172,0.267,116,0.244
292,Cryogonal,0.02649,66,0.103,43,0.090
293,Aegislash,0.02594,19,0.030,14,0.029
294,Silvally-Ghost,0.02591,30,0.047,27,0.057
295,Probopass,0.02577,70,0.109,55,0.116
296,Ribombee,0.02485,94,0.146,55,0.116
297,Tangela,0.02392,68,0.106,51,0.107
298,Aggron,0.02374,240,0.373,179,0.377
299,Swalot,0.02370,50,0.078,35,0.074
300,Omastar,0.02364,36,0.056,28,0.059
301,Dedenne,0.02317,71,0.110,55,0.116
302,Reshiram,0.02300,10,0.016,6,0.013
303,Wailord,0.02276,64,0.100,47,0.099
304,Cradily,0.02249,104,0.162,81,0.170
305,Pelipper,0.02229,63,0.098,50,0.105
306,Ludicolo,0.02202,68,0.106,51,0.107
307,Granbull,0.02170,63,0.098,49,0.103
308,Absol-Mega,0.02166,140,0.218,111,0.234
309,Piloswine,0.02081,6,0.009,4,0.008
310,Kyurem-White,0.02077,14,0.022,10,0.021
311,Silvally-Grass,0.01995,8,0.012,6,0.013
312,Yanmega,0.01831,67,0.104,47,0.099
313,Scolipede,0.01827,136,0.211,92,0.194
314,Magmortar,0.01767,78,0.121,69,0.145
315,Silvally-Poison,0.01704,5,0.008,4,0.008
316,Crawdaunt,0.01681,52,0.081,40,0.084
317,Golurk,0.01535,128,0.199,109,0.229
318,Misdreavus,0.01530,38,0.059,35,0.074
319,Wishiwashi,0.01524,80,0.124,63,0.133
320,Scyther,0.01482,115,0.179,87,0.183
321,Zygarde-10,0.01431,103,0.160,78,0.164
322,Kyogre-Primal,0.01399,14,0.022,8,0.017
323,Golem-Alola,0.01353,120,0.187,98,0.206
324,Exeggutor,0.01340,104,0.162,79,0.166
325,Druddigon,0.01317,36,0.056,19,0.040
326,Mismagius,0.01301,172,0.267,119,0.250
327,Togedemaru,0.01280,54,0.084,33,0.069
328,Lilligant,0.01232,55,0.086,39,0.082
329,Sigilyph,0.01168,56,0.087,35,0.074
330,Hariyama,0.01160,64,0.100,43,0.090
331,Ampharos,0.01075,69,0.107,63,0.133
332,Simisage,0.01054,13,0.020,10,0.021
333,Golbat,0.01025,13,0.020,11,0.023
334,Vespiquen,0.00999,41,0.064,27,0.057
335,Xatu,0.00983,26,0.040,25,0.053
336,Slowking,0.00972,49,0.076,34,0.072
337,Electabuzz,0.00949,35,0.054,25,0.053
338,Shelgon,0.00934,9,0.014,9,0.019
339,Swellow,0.00927,99,0.154,82,0.173
340,Heatmor,0.00923,16,0.025,16,0.034
341,Weezing,0.00919,55,0.086,39,0.082
342,Quagsire,0.00889,89,0.138,68,0.143
343,Ho-Oh,0.00888,14,0.022,9,0.019
344,Swanna,0.00872,37,0.058,30,0.063
345,Absol,0.00863,51,0.079,39,0.082
346,Gogoat,0.00853,53,0.082,33,0.069
347,Silvally-Bug,0.00851,22,0.034,20,0.042
348,Tropius,0.00847,19,0.030,16,0.034
349,Passimian,0.00843,73,0.114,60,0.126
350,Vanilluxe,0.00838,25,0.039,19,0.040
351,Klinklang,0.00833,62,0.096,54,0.114
352,Togetic,0.00824,59,0.092,41,0.086
353,Carbink,0.00819,64,0.100,50,0.105
354,Groudon,0.00799,18,0.028,12,0.025
355,Cacturne,0.00797,26,0.040,22,0.046
356,Rotom-Fan,0.00771,49,0.076,41,0.086
357,Hitmonchan,0.00759,34,0.053,26,0.055
358,Shaymin-Sky,0.00735,6,0.009,3,0.006
359,Oranguru,0.00723,34,0.053,26,0.055
360,Feraligatr,0.00717,78,0.121,58,0.122
361,Eelektross,0.00698,91,0.142,72,0.152
362,Gourgeist,0.00696,25,0.039,15,0.032
363,Musharna,0.00680,32,0.050,27,0.057
364,Diglett-Alola,0.00672,12,0.019,12,0.025
365,Zorua,0.00664,3,0.005,2,0.004
366,Zangoose,0.00664,22,0.034,17,0.036
367,Komala,0.00652,35,0.054,28,0.059
368,Ledian,0.00651,21,0.033,20,0.042
369,Swoobat,0.00651,20,0.031,12,0.025
370,Sandslash-Alola,0.00640,109,0.169,85,0.179
371,Miltank,0.00605,57,0.089,39,0.082
372,Golem,0.00599,70,0.109,56,0.118
373,Wormadam-Trash,0.00585,14,0.022,13,0.027
374,Shiftry,0.00584,13,0.020,11,0.023
375,Rattata,0.00581,13,0.020,13,0.027
376,Corsola,0.00577,23,0.036,15,0.032
377,Mesprit,0.00495,33,0.051,24,0.051
378,Araquanid,0.00491,69,0.107,49,0.103
379,Silvally-Fairy,0.00489,28,0.044,18,0.038
380,Solgaleo,0.00477,11,0.017,8,0.017
381,Politoed,0.00424,31,0.048,27,0.057
382,Victreebel,0.00420,34,0.053,24,0.051
383,Magcargo,0.00416,17,0.026,15,0.032
384,Meganium,0.00376,71,0.110,48,0.101
385,Abomasnow,0.00372,61,0.095,47,0.099
386,Raichu,0.00368,70,0.109,58,0.122
387,Sawk,0.00367,8,0.012,7,0.015
388,Lycanroc-Midnight,0.00341,53,0.082,44,0.093
389,Dartrix,0.00333,18,0.028,16,0.034
390,Leavanny,0.00330,43,0.067,31,0.065
391,Salandit,0.00326,20,0.031,18,0.038
392,Diglett,0.00321,12,0.019,10,0.021
393,Wigglytuff,0.00307,29,0.045,21,0.044
394,Gigalith,0.00303,58,0.090,49,0.103
395,Magmar,0.00252,8,0.012,8,0.017
396,Pinsir,0.00234,17,0.026,14,0.029
397,Masquerain,0.00188,20,0.031,9,0.019
398,Oricorio-Pom-Pom,0.00184,19,0.030,13,0.027
399,Pignite,0.00182,4,0.006,2,0.004
400,Shiinotic,0.00167,17,0.026,10,0.021
401,Rotom,0.00165,15,0.023,13,0.027
402,Clawitzer,0.00164,41,0.064,31,0.065
403,Liepard,0.00163,10,0.016,9,0.019
404,Sandslash,0.00161,11,0.017,9,0.019
405,Tynamo,0.00152,5,0.008,5,0.011
406,Kecleon,0.00151,21,0.033,14,0.029
407,Persian-Alola,0.00149,51,0.079,33,0.069
408,Hitmonlee,0.00135,59,0.092,41,0.086
409,Gothitelle,0.00134,20,0.031,16,0.034
410,Muk,0.00132,20,0.031,19,0.040
411,Hypno,0.00127,14,0.022,11,0.023
412,Sableye,0.00124,38,0.059,27,0.057
413,Aromatisse,0.00118,8,0.012,5,0.011
414,Simipour,0.00114,4,0.006,3,0.006
415,Dewgong,0.00113,28,0.044,19,0.040
416,Flygon,0.00113,87,0.135,67,0.141
417,Phione,0.00110,29,0.045,18,0.038
418,Sandshrew-Alola,0.00108,8,0.012,8,0.017
419,Grumpig,0.00102,15,0.023,9,0.019
420,Mareanie,0.00098,8,0.012,5,0.011
421,Girafarig,0.00095,3,0.005,3,0.006
422,Primeape,0.00095,10,0.016,8,0.017
423,Krabby,0.00092,20,0.031,16,0.034
424,Surskit,0.00086,6,0.009,5,0.011
425,Munchlax,0.00086,15,0.023,9,0.019
426,Charjabug,0.00083,12,0.019,9,0.019
427,Silvally-Fire,0.00082,12,0.019,8,0.017
428,Oricorio,0.00080,19,0.030,13,0.027
429,Silvally-Water,0.00078,6,0.009,6,0.013
430,Gumshoos,0.00076,26,0.040,14,0.029
431,Wartortle,0.00070,12,0.019,9,0.019
432,Raticate-Alola,0.00068,38,0.059,29,0.061
433,Silvally-Ground,0.00066,3,0.005,2,0.004
434,Skuntank,0.00066,18,0.028,16,0.034
435,Abra,0.00062,5,0.008,4,0.008
436,Vileplume,0.00062,45,0.070,32,0.067
437,Ferroseed,0.00057,4,0.006,3,0.006
438,Ninetales,0.00057,32,0.050,26,0.055
439,Sliggoo,0.00052,11,0.017,7,0.015
440,Seviper,0.00050,23,0.036,15,0.032
441,Gorebyss,0.00048,9,0.014,6,0.013
442,Flaaffy,0.00042,2,0.003,2,0.004
443,Lurantis,0.00038,19,0.030,15,0.032
444,Sneasel,0.00032,18,0.028,11,0.023
445,Landorus,0.00029,2,0.003,1,0.002
446,Torracat,0.00029,14,0.022,12,0.025
447,Oricorio-Pa'u,0.00028,5,0.008,4,0.008
448,Murkrow,0.00027,7,0.011,6,0.013
449,Chatot,0.00026,17,0.026,15,0.032
450,Gurdurr,0.00025,38,0.059,28,0.059
451,Bruxish,0.00025,13,0.020,10,0.021
452,Whiscash,0.00024,15,0.023,11,0.023
453,Oricorio-Sensu,0.00024,15,0.023,13,0.027
454,Ditto,0.00024,8,0.012,7,0.015
455,Unfezant,0.00023,25,0.039,20,0.042
456,Mareep,0.00020,2,0.003,1,0.002
457,Pupitar,0.00020,2,0.003,0,0.000
458,Meowstic,0.00018,25,0.039,21,0.044
459,Bonsly,0.00016,4,0.006,4,0.008
460,Caterpie,0.00016,4,0.006,4,0.008
461,Seedot,0.00015,15,0.023,13,0.027
462,Unown,0.00015,15,0.023,11,0.023
463,Vulpix-Alola,0.00015,6,0.009,5,0.011
464,Gourgeist-Large,0.00014,3,0.005,3,0.006
465,Piplup,0.00014,5,0.008,4,0.008
466,Roselia,0.00012,6,0.009,6,0.013
467,Vigoroth,0.00012,16,0.025,8,0.017
468,Banette,0.00011,15,0.023,11,0.023
469,Bellossom,0.00011,9,0.014,9,0.019
470,Chespin,0.00010,1,0.002,1,0.002
471,Rockruff,0.00010,1,0.002,0,0.000
472,Diggersby,0.00009,22,0.034,14,0.029
473,Vullaby,0.00008,4,0.006,4,0.008
474,Garbodor,0.00008,4,0.006,4,0.008
475,Solrock,0.00007,6,0.009,6,0.013
476,Tepig,0.00007,3,0.005,3,0.006
477,Teddiursa,0.00007,3,0.005,1,0.002
478,Sandygast,0.00007,2,0.003,2,0.004
479,Altaria,0.00007,29,0.045,27,0.057
480,Cherrim,0.00006,3,0.005,2,0.004
481,Maractus,0.00006,3,0.005,3,0.006
482,Trapinch,0.00006,2,0.003,1,0.002
483,Jumpluff,0.00006,11,0.017,9,0.019
484,Gastly,0.00005,14,0.022,11,0.023
485,Toucannon,0.00005,27,0.042,19,0.040
486,Magnemite,0.00005,4,0.006,3,0.006
487,Manectric,0.00005,16,0.025,13,0.027
488,Braixen,0.00004,20,0.031,12,0.025
489,Bibarel,0.00004,10,0.016,6,0.013
490,Seadra,0.00004,15,0.023,9,0.019
491,Hakamo-o,0.00003,11,0.017,10,0.021
492,Kirlia,0.00003,2,0.003,2,0.004
493,Pichu,0.00003,4,0.006,3,0.006
494,Budew,0.00003,14,0.022,10,0.021
495,Glalie,0.00003,17,0.026,12,0.025
496,Crustle,0.00003,27,0.042,19,0.040
497,Nosepass,0.00003,5,0.008,2,0.004
498,Venomoth,0.00003,17,0.026,15,0.032
499,Fearow,0.00002,2,0.003,2,0.004
500,Parasect,0.00002,9,0.014,9,0.019
501,Silvally-Ice,0.00002,9,0.014,5,0.011
502,Malamar,0.00002,38,0.059,28,0.059
503,Gourgeist-Small,0.00002,5,0.008,4,0.008
504,Lopunny,0.00002,30,0.047,23,0.048
505,Buizel,0.00002,10,0.016,5,0.011
506,Tyrogue,0.00002,3,0.005,2,0.004
507,Golduck,0.00002,4,0.006,4,0.008
508,Tentacool,0.00002,2,0.003,2,0.004
509,Volbeat,0.00002,5,0.008,4,0.008
510,Grotle,0.00002,3,0.005,3,0.006
511,Spheal,0.00002,4,0.006,3,0.006
512,Pidgeot,0.00002,29,0.045,18,0.038
513,Chikorita,0.00002,6,0.009,5,0.011
514,Wailmer,0.00001,2,0.003,1,0.002
515,Riolu,0.00001,3,0.005,3,0.006
516,Turtwig,0.00001,4,0.006,4,0.008
517,Marshtomp,0.00001,4,0.006,4,0.008
518,Audino,0.00001,9,0.014,7,0.015
519,Rhyhorn,0.00001,1,0.002,1,0.002
520,Archen,0.00001,2,0.003,2,0.004
521,Treecko,0.00001,1,0.002,0,0.000
522,Electrike,0.00001,3,0.005,2,0.004
523,Cacnea,0.00001,4,0.006,2,0.004
524,Charmeleon,0.00001,9,0.014,6,0.013
525,Chimchar,0.00001,4,0.006,4,0.008
526,Staravia,0.00001,2,0.003,2,0.004
527,Mothim,0.00001,5,0.008,4,0.008
528,Spinda,0.00001,3,0.005,3,0.006
529,Purugly,0.00000,4,0.006,4,0.008
530,Noctowl,0.00000,14,0.022,11,0.023
531,Barbaracle,0.00000,21,0.033,17,0.036
532,Lombre,0.00000,3,0.005,1,0.002
533,Frillish,0.00000,2,0.003,2,0.004
534,Poliwhirl,0.00000,4,0.006,2,0.004
535,Sunkern,0.00000,16,0.025,16,0.034
536,Ralts,0.00000,11,0.017,11,0.023
537,Kakuna,0.00000,9,0.014,9,0.019
538,Pachirisu,0.00000,19,0.030,14,0.029
539,Buneary,0.00000,5,0.008,4,0.008
540,Croagunk,0.00000,4,0.006,4,0.008
541,Sudowoodo,0.00000,8,0.012,6,0.013
