 Total battles: 30201
 Avg. weight/team: 0.629
Rank,Pokemon,Usage percentage,Raw,Raw percentage,Real,Real percentage
126,Crobat,0.85279,466,0.771,237,0.710
127,Umbreon,0.83612,660,1.093,376,1.127
128,Gigalith,0.83495,470,0.778,279,0.836
129,Arceus-Ground,0.82041,386,0.639,195,0.584
130,Excadrill,0.81811,614,1.017,350,1.049
131,Breloom,0.80716,563,0.932,318,0.953
132,Blissey,0.79463,520,0.861,328,0.983
133,Manaphy,0.79180,613,1.015,349,1.046
134,Infernape,0.78949,630,1.043,348,1.043
135,Terrakion,0.77534,519,0.859,237,0.710
136,Salamence,0.77223,634,1.050,363,1.088
137,Kingdra,0.76689,488,0.808,269,0.806
138,Noivern,0.75098,632,1.046,352,1.055
139,Amoonguss,0.74226,419,0.694,233,0.698
140,Nidoking,0.74129,507,0.839,323,0.968
141,Staraptor,0.73845,551,0.912,295,0.884
142,Gliscor,0.73532,620,1.026,384,1.151
143,Liepard,0.73049,352,0.583,195,0.584
144,Ninetales,0.72825,557,0.922,284,0.851
145,Heatran,0.72613,492,0.815,307,0.920
146,Politoed,0.71276,543,0.899,291,0.872
147,Krookodile,0.70433,535,0.886,318,0.953
148,Golisopod,0.70340,476,0.788,314,0.941
149,Jolteon,0.70006,627,1.038,360,1.079
150,Meowstic,0.69604,423,0.700,225,0.674
151,Gyarados,0.69184,630,1.043,381,1.142
152,Lapras,0.68726,527,0.872,316,0.947
153,Toxicroak,0.66969,424,0.702,241,0.722
154,Electivire,0.66939,590,0.977,352,1.055
155,Lilligant,0.66128,497,0.823,214,0.641
156,Lucario,0.65686,531,0.879,307,0.920
157,Arceus-Water,0.65665,321,0.531,187,0.560
158,Exeggutor-Alola,0.65601,490,0.811,272,0.815
159,Milotic,0.65517,485,0.803,286,0.857
160,Arceus-Poison,0.65130,287,0.475,145,0.434
161,Sceptile,0.64958,652,1.079,350,1.049
162,Garchomp-Mega,0.64941,526,0.871,313,0.938
163,Charizard,0.63804,476,0.788,244,0.731
164,Cradily,0.63666,407,0.674,227,0.680
165,Slaking,0.62683,453,0.750,244,0.731
166,Deoxys-Speed,0.61827,463,0.767,218,0.653
167,Ninjask,0.61667,480,0.795,261,0.782
168,Ribombee,0.61481,461,0.763,240,0.719
169,Magnezone,0.61238,540,0.894,320,0.959
170,Oricorio-Sensu,0.58498,407,0.674,255,0.764
171,Klefki,0.58170,354,0.586,226,0.677
172,Blastoise-Mega,0.57845,447,0.740,258,0.773
173,Palossand,0.57632,502,0.831,244,0.731
174,Scrafty,0.57334,330,0.546,180,0.539
175,Luxray,0.56709,397,0.657,268,0.803
176,Pachirisu,0.56553,300,0.497,185,0.554
177,Necrozma,0.56216,354,0.586,218,0.653
178,Metagross,0.55094,420,0.695,281,0.842
179,Skarmory,0.54677,459,0.760,247,0.740
180,Typhlosion,0.54620,526,0.871,307,0.920
181,Goodra,0.54302,468,0.775,287,0.860
182,Oricorio,0.54177,439,0.727,247,0.740
183,Alakazam,0.54147,428,0.709,265,0.794
184,Rayquaza,0.53518,449,0.743,257,0.770
185,Hawlucha,0.53234,470,0.778,259,0.776
186,Hydreigon,0.52881,363,0.601,192,0.575
187,Tentacruel,0.52048,276,0.457,135,0.404
188,Groudon,0.51597,291,0.482,136,0.407
189,Aerodactyl-Mega,0.51376,376,0.622,211,0.632
190,Eelektross,0.50814,474,0.785,271,0.812
191,Minior,0.50692,342,0.566,181,0.542
192,Mamoswine,0.49569,408,0.675,240,0.719
193,Omastar,0.49530,266,0.440,136,0.407
194,Heliolisk,0.49437,441,0.730,283,0.848
195,Bisharp,0.48956,355,0.588,203,0.608
196,Chandelure,0.48896,382,0.632,234,0.701
197,Vikavolt,0.48710,369,0.611,248,0.743
198,Mr. Mime,0.48114,285,0.472,172,0.515
199,Aggron,0.48078,361,0.598,226,0.677
200,Mudsdale,0.47828,344,0.570,191,0.572
201,Blastoise,0.47790,385,0.637,236,0.707
202,Regigigas,0.47618,442,0.732,200,0.599
203,Pikachu,0.47567,527,0.872,257,0.770
204,Azumarill,0.47522,377,0.624,224,0.671
205,Latias,0.46956,332,0.550,168,0.503
206,Torkoal,0.46716,347,0.574,203,0.608
207,Dusknoir,0.46418,286,0.473,153,0.458
208,Vaporeon,0.46412,417,0.690,243,0.728
209,Froslass,0.46359,339,0.561,201,0.602
210,Accelgor,0.45713,344,0.570,209,0.626
211,Exploud,0.45072,346,0.573,196,0.587
212,Honchkrow,0.44779,256,0.424,159,0.476
213,Wishiwashi,0.44140,402,0.666,240,0.719
214,Trevenant,0.43479,433,0.717,249,0.746
215,Slowbro-Mega,0.43284,372,0.616,224,0.671
216,Pyukumuku,0.43121,364,0.603,222,0.665
217,Persian-Alola,0.42845,275,0.455,155,0.464
218,Arceus-Flying,0.41638,200,0.331,106,0.318
219,Murkrow,0.41528,256,0.424,98,0.294
220,Mienshao,0.40782,225,0.373,147,0.440
221,Gallade,0.40649,397,0.657,209,0.626
222,Kommo-o,0.40316,327,0.541,182,0.545
223,Cofagrigus,0.40288,345,0.571,222,0.665
224,Shiftry,0.39318,207,0.343,115,0.345
225,Articuno,0.39301,357,0.591,228,0.683
226,Delphox,0.39122,365,0.604,202,0.605
227,Malamar,0.39091,258,0.427,141,0.422
228,Carbink,0.38981,367,0.608,200,0.599
229,Arceus-Electric,0.38471,230,0.381,125,0.375
230,Glalie-Mega,0.38191,278,0.460,156,0.467
231,Hariyama,0.37975,231,0.382,117,0.351
232,Ambipom,0.37772,224,0.371,123,0.369
233,Togetic,0.37563,254,0.421,169,0.506
234,Aron,0.37046,204,0.338,80,0.240
235,Dugtrio-Alola,0.36986,219,0.363,108,0.324
236,Togedemaru,0.36782,271,0.449,150,0.449
237,Suicune,0.36328,220,0.364,125,0.375
238,Pinsir-Mega,0.36191,244,0.404,140,0.419
239,Drampa,0.35910,308,0.510,170,0.509
240,Swoobat,0.34395,249,0.412,119,0.357
241,Rhyperior,0.34193,254,0.421,158,0.473
242,Machamp,0.33783,272,0.450,182,0.545
243,Guzzlord,0.33759,265,0.439,159,0.476
244,Cinccino,0.33278,205,0.339,130,0.389
245,Xatu,0.33130,232,0.384,162,0.485
246,Ludicolo,0.32928,325,0.538,192,0.575
247,Flygon,0.32782,265,0.439,148,0.443
248,Heracross,0.32691,351,0.581,195,0.584
249,Jellicent,0.32507,185,0.306,131,0.392
250,Swampert,0.32374,313,0.518,206,0.617
251,Tsareena,0.31880,196,0.324,116,0.348
252,Starmie,0.31480,242,0.401,117,0.351
253,Dugtrio,0.31163,242,0.401,143,0.428
254,Meloetta,0.30887,285,0.472,156,0.467
255,Florges,0.30525,247,0.409,127,0.381
256,Arceus-Grass,0.30168,137,0.227,58,0.174
257,Dhelmise,0.30091,233,0.386,139,0.416
258,Vivillon,0.29722,220,0.364,107,0.321
259,Arceus-Dragon,0.29631,188,0.311,125,0.375
260,Haxorus,0.29509,221,0.366,108,0.324
261,Pyroar,0.29005,248,0.411,130,0.389
262,Raikou,0.28941,198,0.328,99,0.297
263,Seismitoad,0.28826,208,0.344,134,0.401
264,Dusclops,0.28671,196,0.324,104,0.312
265,Scizor,0.28396,251,0.416,165,0.494
266,Sandslash-Alola,0.28396,252,0.417,168,0.503
267,Turtonator,0.28004,207,0.343,137,0.410
268,Tauros,0.27816,223,0.369,99,0.297
269,Galvantula,0.27723,309,0.512,138,0.413
270,Torterra,0.27647,227,0.376,120,0.360
271,Aurorus,0.27184,242,0.401,122,0.366
272,Meganium,0.27131,216,0.358,134,0.401
273,Zoroark,0.26989,266,0.440,99,0.297
274,Bewear,0.26672,186,0.308,104,0.312
275,Slowking,0.26275,194,0.321,106,0.318
276,Lycanroc-Midnight,0.26252,235,0.389,151,0.452
277,Slowbro,0.25882,170,0.281,92,0.276
278,Durant,0.25653,224,0.371,116,0.348
279,Aerodactyl,0.25319,177,0.293,92,0.276
280,Charjabug,0.25241,158,0.262,72,0.216
281,Wobbuffet,0.25221,195,0.323,101,0.303
282,Absol-Mega,0.25125,208,0.344,109,0.327
283,Lycanroc,0.25101,259,0.429,151,0.452
284,Lanturn,0.24432,214,0.354,134,0.401
285,Escavalier,0.24304,192,0.318,112,0.336
286,Mandibuzz,0.24203,158,0.262,93,0.279
287,Diancie,0.23787,173,0.286,97,0.291
288,Alomomola,0.23689,150,0.248,85,0.255
289,Deoxys,0.23434,146,0.242,76,0.228
290,Kabutops,0.23286,128,0.212,64,0.192
291,Medicham,0.22981,157,0.260,111,0.333
292,Crabominable,0.22916,190,0.315,114,0.342
293,Steelix,0.22680,216,0.358,147,0.440
294,Gothitelle,0.22562,180,0.298,93,0.279
295,Conkeldurr,0.22180,173,0.286,111,0.333
296,Magmortar,0.21810,200,0.331,107,0.321
297,Passimian,0.21721,260,0.430,150,0.449
298,Empoleon,0.21662,184,0.305,111,0.333
299,Bruxish,0.21534,127,0.210,62,0.186
300,Spiritomb,0.21500,170,0.281,102,0.306
301,Poliwrath,0.21343,152,0.252,88,0.264
302,Houndoom,0.21245,159,0.263,89,0.267
303,Musharna,0.20980,139,0.230,71,0.213
304,Toucannon,0.20235,161,0.267,87,0.261
305,Cherrim,0.20160,141,0.233,92,0.276
306,Moltres,0.20047,204,0.338,119,0.357
307,Abomasnow,0.19646,175,0.290,92,0.276
308,Miltank,0.19561,132,0.219,81,0.243
309,Leafeon,0.19442,179,0.296,102,0.306
310,Darmanitan,0.19253,138,0.228,89,0.267
311,Mismagius,0.18964,159,0.263,104,0.312
312,Keldeo,0.18928,169,0.280,100,0.300
313,Roserade,0.18405,151,0.250,82,0.246
314,Manectric,0.18314,155,0.257,99,0.297
315,Tangrowth,0.18227,131,0.217,75,0.225
316,Flareon,0.18125,173,0.286,119,0.357
317,Regice,0.18006,174,0.288,113,0.339
318,Mantine,0.17978,112,0.185,61,0.183
319,Arceus-Ice,0.17771,110,0.182,57,0.171
320,Arceus-Psychic,0.17631,98,0.162,62,0.186
321,Arceus-Fire,0.17412,118,0.195,76,0.228
322,Jumpluff,0.17378,110,0.182,74,0.222
323,Hippowdon,0.17225,118,0.195,52,0.156
324,Vanilluxe,0.17173,127,0.210,74,0.222
325,Masquerain,0.17106,102,0.169,57,0.171
326,Arceus-Dark,0.17023,114,0.189,53,0.159
327,Quagsire,0.17008,117,0.194,82,0.246
328,Sudowoodo,0.16911,214,0.354,153,0.458
329,Sigilyph,0.16859,137,0.227,92,0.276
330,Lurantis,0.16846,214,0.354,142,0.425
331,Exeggutor,0.16781,162,0.268,104,0.312
332,Absol,0.16734,177,0.293,101,0.303
333,Golurk,0.16674,132,0.219,84,0.252
334,Gumshoos,0.16652,100,0.166,70,0.210
335,Zangoose,0.16460,119,0.197,75,0.225
336,Armaldo,0.16342,144,0.238,97,0.291
337,Drapion,0.16286,180,0.298,93,0.279
338,Registeel,0.16000,119,0.197,77,0.231
339,Dragalge,0.15762,159,0.263,91,0.273
340,Tyrantrum,0.15705,171,0.283,105,0.315
341,Cacturne,0.15691,103,0.171,60,0.180
342,Cobalion,0.15608,123,0.204,56,0.168
343,Marowak,0.15481,113,0.187,79,0.237
344,Sharpedo-Mega,0.15420,125,0.207,78,0.234
345,Entei,0.15098,141,0.233,87,0.261
346,Electrode,0.15018,114,0.189,80,0.240
347,Floatzel,0.14969,136,0.225,67,0.201
348,Clawitzer,0.14933,211,0.349,124,0.372
349,Golem,0.14758,123,0.204,74,0.222
350,Pangoro,0.14750,149,0.247,92,0.276
351,Shiinotic,0.14601,124,0.205,66,0.198
352,Regirock,0.14577,115,0.190,45,0.135
353,Doublade,0.14319,105,0.174,61,0.183
354,Chesnaught,0.14197,142,0.235,75,0.225
355,Parasect,0.14173,104,0.172,60,0.180
356,Victreebel,0.14046,105,0.174,69,0.207
357,Ampharos,0.14040,138,0.228,99,0.297
358,Azelf,0.14004,101,0.167,52,0.156
359,Oricorio-Pa'u,0.13987,101,0.167,74,0.222
360,Tornadus-Therian,0.13968,133,0.220,69,0.207
361,Rotom-Heat,0.13758,97,0.161,56,0.168
362,Glaceon,0.13747,152,0.252,97,0.291
363,Zebstrika,0.13746,148,0.245,72,0.216
364,Emboar,0.13580,143,0.237,86,0.258
365,Kecleon,0.13411,126,0.209,72,0.216
366,Castform,0.13405,138,0.228,80,0.240
367,Seaking,0.13096,102,0.169,63,0.189
368,Rampardos,0.13020,102,0.169,64,0.192
369,Samurott,0.13006,131,0.217,76,0.228
370,Solrock,0.12917,84,0.139,53,0.159
371,Feraligatr,0.12899,152,0.252,76,0.228
372,Tornadus,0.12401,80,0.132,42,0.126
373,Lopunny,0.12281,161,0.267,85,0.255
374,Furret,0.12220,153,0.253,102,0.306
375,Chimecho,0.12153,86,0.142,58,0.174
376,Plusle,0.12128,143,0.237,77,0.231
377,Uxie,0.12118,72,0.119,31,0.093
378,Camerupt,0.12046,116,0.192,73,0.219
379,Sunflora,0.11935,73,0.121,46,0.138
380,Archeops,0.11920,96,0.159,50,0.150
381,Dedenne,0.11812,117,0.194,64,0.192
382,Celebi,0.11541,126,0.209,69,0.207
383,Druddigon,0.11535,97,0.161,38,0.114
384,Forretress,0.11376,116,0.192,67,0.201
385,Arceus-Fighting,0.11354,72,0.119,36,0.108
386,Stoutland,0.11302,170,0.281,107,0.321
387,Haunter,0.11277,75,0.124,45,0.135
388,Wigglytuff,0.11206,135,0.224,87,0.261
389,Altaria,0.11078,120,0.199,77,0.231
390,Dewgong,0.10910,81,0.134,40,0.120
391,Avalugg,0.10619,114,0.189,65,0.195
392,Kangaskhan,0.10538,55,0.091,41,0.123
393,Reuniclus,0.10483,105,0.174,66,0.198
394,Primeape,0.10213,108,0.179,63,0.189
395,Walrein,0.10205,83,0.137,55,0.165
396,Emolga,0.09979,96,0.159,52,0.156
397,Hitmonlee,0.09961,83,0.137,44,0.132
398,Yanmega,0.09902,75,0.124,42,0.126
399,Drifblim,0.09680,73,0.121,39,0.117
400,Rotom-Mow,0.09662,67,0.111,34,0.102
401,Bibarel,0.09647,91,0.151,43,0.129
402,Pidgeot,0.09605,99,0.164,66,0.198
403,Ariados,0.09503,91,0.151,44,0.132
404,Kyurem,0.09476,96,0.159,51,0.153
405,Beartic,0.09448,104,0.172,72,0.216
406,Braviary,0.09400,145,0.240,88,0.264
407,Ursaring,0.09005,96,0.159,57,0.171
408,Arceus-Rock,0.08978,43,0.071,20,0.060
409,Swellow,0.08822,158,0.262,90,0.270
410,Bastiodon,0.08796,111,0.184,67,0.201
411,Sawsbuck,0.08730,66,0.109,41,0.123
412,Aromatisse,0.08668,60,0.099,29,0.087
413,Girafarig,0.08572,59,0.098,30,0.090
414,Tropius,0.08459,73,0.121,51,0.153
415,Raticate-Alola,0.08343,61,0.101,28,0.084
416,Silvally,0.08300,66,0.109,35,0.105
417,Wailord,0.08142,91,0.151,48,0.144
418,Komala,0.08129,61,0.101,34,0.102
419,Maractus,0.08115,91,0.151,61,0.183
420,Sharpedo,0.08101,72,0.119,45,0.135
421,Staravia,0.07964,54,0.089,48,0.144
422,Carracosta,0.07962,67,0.111,46,0.138
423,Klinklang,0.07961,67,0.111,42,0.126
424,Minun,0.07833,80,0.132,53,0.159
425,Rotom-Frost,0.07788,46,0.076,32,0.096
426,Slurpuff,0.07649,103,0.171,40,0.120
427,Delcatty,0.07647,95,0.157,60,0.180
428,Probopass,0.07424,63,0.104,33,0.099
429,Gogoat,0.07285,80,0.132,40,0.120
430,Porygon,0.07199,35,0.058,15,0.045
431,Rhydon,0.07131,58,0.096,31,0.093
432,Virizion,0.07116,64,0.106,26,0.078
433,Shuppet,0.06962,44,0.073,15,0.045
434,Silvally-Fairy,0.06631,45,0.075,23,0.069
435,Mawile,0.06578,71,0.118,45,0.135
436,Sneasel,0.06530,35,0.058,30,0.090
437,Jynx,0.06474,78,0.129,45,0.135
438,Lunatone,0.06386,51,0.084,23,0.069
439,Hoopa,0.06335,60,0.099,28,0.084
440,Vileplume,0.06242,68,0.113,37,0.111
441,Scyther,0.06163,58,0.096,34,0.102
442,Gourgeist-Super,0.06152,47,0.078,32,0.096
443,Diggersby,0.06132,94,0.156,49,0.147
444,Trumbeak,0.06102,58,0.096,31,0.093
445,Weezing,0.06094,64,0.106,33,0.099
446,Hitmonchan,0.05891,58,0.096,27,0.081
447,Throh,0.05849,45,0.075,28,0.084
448,Rapidash,0.05828,56,0.093,29,0.087
449,Venomoth,0.05824,63,0.104,30,0.090
450,Nidoqueen,0.05741,58,0.096,34,0.102
451,Dodrio,0.05734,50,0.083,24,0.072
452,Donphan,0.05619,55,0.091,36,0.108
453,Chatot,0.05583,55,0.091,29,0.087
454,Crawdaunt,0.05569,91,0.151,62,0.186
455,Unfezant,0.05553,50,0.083,31,0.093
456,Silvally-Psychic,0.05481,30,0.050,14,0.042
457,Type: Null,0.05474,41,0.068,27,0.081
458,Butterfree,0.05277,54,0.089,26,0.078
459,Hypno,0.05215,60,0.099,36,0.108
460,Claydol,0.05192,61,0.101,41,0.123
461,Arbok,0.04957,49,0.081,34,0.102
462,Luvdisc,0.04942,43,0.071,22,0.066
463,Granbull,0.04883,42,0.070,21,0.063
464,Dunsparce,0.04867,41,0.068,27,0.081
465,Skuntank,0.04814,43,0.071,23,0.069
466,Hippopotas,0.04764,33,0.055,18,0.054
467,Arceus-Bug,0.04730,44,0.073,23,0.069
468,Furfrou,0.04629,45,0.075,23,0.069
469,Banette,0.04567,57,0.094,32,0.096
470,Beheeyem,0.04533,45,0.075,23,0.069
471,Hakamo-o,0.04501,33,0.055,15,0.045
472,Rattata,0.04419,72,0.119,38,0.114
473,Silvally-Ground,0.04371,21,0.035,14,0.042
474,Bouffalant,0.04287,37,0.061,20,0.060
475,Silvally-Poison,0.04230,21,0.035,11,0.033
476,Leavanny,0.04026,114,0.189,81,0.243
477,Jigglypuff,0.04021,40,0.066,21,0.063
478,Shaymin,0.03999,30,0.050,18,0.054
479,Octillery,0.03887,35,0.058,13,0.039
480,Gorebyss,0.03838,40,0.066,32,0.096
481,Grumpig,0.03785,35,0.058,25,0.075
482,Bidoof,0.03783,28,0.046,17,0.051
483,Whiscash,0.03654,29,0.048,14,0.042
484,Silvally-Dragon,0.03621,41,0.068,28,0.084
485,Volbeat,0.03611,39,0.065,20,0.060
486,Barbaracle,0.03513,35,0.058,17,0.051
487,Bellossom,0.03498,37,0.061,20,0.060
488,Illumise,0.03497,58,0.096,36,0.108
489,Silvally-Electric,0.03375,19,0.031,9,0.027
490,Mightyena,0.03250,20,0.033,13,0.039
491,Riolu,0.03224,36,0.060,24,0.072
492,Glalie,0.03190,31,0.051,20,0.060
493,Huntail,0.03176,27,0.045,21,0.063
494,Stantler,0.03140,91,0.151,59,0.177
495,Fearow,0.03069,31,0.051,14,0.042
496,Wartortle,0.03064,28,0.046,16,0.048
497,Diglett,0.03046,42,0.070,22,0.066
498,Cosmoem,0.02974,26,0.043,7,0.021
499,Silvally-Fire,0.02952,24,0.040,8,0.024
500,Numel,0.02872,26,0.043,5,0.015
501,Gothorita,0.02796,23,0.038,17,0.051
502,Noctowl,0.02746,18,0.030,15,0.045
503,Vespiquen,0.02705,50,0.083,33,0.099
504,Cryogonal,0.02670,36,0.060,18,0.054
505,Squirtle,0.02665,46,0.076,24,0.072
506,Muk,0.02631,27,0.045,16,0.048
507,Corsola,0.02615,24,0.040,10,0.030
508,Lumineon,0.02600,27,0.045,17,0.051
509,Silvally-Water,0.02564,19,0.031,11,0.033
510,Crustle,0.02535,34,0.056,19,0.057
511,Buizel,0.02431,20,0.033,11,0.033
512,Sawk,0.02406,23,0.038,13,0.039
513,Beautifly,0.02371,42,0.070,24,0.072
514,Mesprit,0.02344,17,0.028,10,0.030
515,Rotom,0.02331,26,0.043,18,0.054
516,Braixen,0.02326,29,0.048,16,0.048
517,Farfetch'd,0.02218,14,0.023,6,0.018
518,Kingler,0.02153,23,0.038,12,0.036
519,Piloswine,0.02115,19,0.031,4,0.012
520,Tangela,0.02113,18,0.030,14,0.042
521,Onix,0.02011,27,0.045,18,0.054
522,Graveler-Alola,0.01996,22,0.036,12,0.036
523,Ekans,0.01985,18,0.030,8,0.024
524,Magikarp,0.01904,31,0.051,14,0.042
525,Heatmor,0.01902,13,0.022,7,0.021
526,Happiny,0.01898,13,0.022,7,0.021
527,Swanna,0.01810,20,0.033,11,0.033
528,Bergmite,0.01762,13,0.022,8,0.024
529,Flabebe,0.01731,15,0.025,10,0.030
530,Sandslash,0.01697,17,0.028,13,0.039
531,Weepinbell,0.01660,10,0.017,4,0.012
532,Magmar,0.01650,15,0.025,9,0.027
533,Magnemite,0.01633,17,0.028,9,0.027
534,Phione,0.01622,22,0.036,14,0.042
535,Marshtomp,0.01596,14,0.023,11,0.033
536,Seviper,0.01585,19,0.031,11,0.033
537,Rattata-Alola,0.01577,20,0.033,14,0.042
538,Torracat,0.01576,17,0.028,5,0.015
539,Natu,0.01555,9,0.015,3,0.009
540,Sandshrew-Alola,0.01535,12,0.020,9,0.027
