 Total battles: 287
 Avg. weight/team: 0.123
Rank,Pokemon,Usage percentage,Raw,Raw percentage,Real,Real percentage
154,Blastoise-Mega,0.00038,28,4.046,11,4.701
155,Starmie,0.00038,17,2.457,4,1.709
156,Blissey,0.00038,5,0.723,3,1.282
157,Torkoal,0.00038,5,0.723,0,0.000
158,Zoroark,0.00033,12,1.734,5,2.137
159,Chesnaught,0.00027,12,1.734,2,0.855
160,Scizor-Mega,0.00026,20,2.890,3,1.282
161,Flygon,0.00019,14,2.023,0,0.000
162,Slowking,0.00016,2,0.289,1,0.427
163,Heliolisk,0.00013,9,1.301,2,0.855
164,Metagross,0.00013,12,1.734,3,1.282
165,Venomoth,0.00006,2,0.289,0,0.000
166,Dunsparce,0.00004,1,0.145,1,0.427
167,Hitmonlee,0.00002,5,0.723,1,0.427
168,Haunter,0.00002,5,0.723,1,0.427
169,Ivysaur,0.00002,4,0.578,1,0.427
170,Pidgeot,0.00002,6,0.867,2,0.855
171,Feraligatr,0.00002,5,0.723,2,0.855
172,Raichu,0.00001,11,1.590,2,0.855
173,Zebstrika,0.00001,2,0.289,1,0.427
174,Liepard,0.00001,1,0.145,1,0.427
175,Simisear,0.00001,1,0.145,0,0.000
176,Simipour,0.00001,1,0.145,0,0.000
177,Simisage,0.00001,1,0.145,0,0.000
178,Staraptor,0.00000,7,1.012,2,0.855
179,Blastoise,0.00000,10,1.445,1,0.427
180,Drifblim,0.00000,5,0.723,4,1.709
181,Toxicroak,0.00000,3,0.434,1,0.427
182,Infernape,0.00000,12,1.734,6,2.564
183,Ambipom,0.00000,6,0.867,3,1.282
184,Grumpig,0.00000,2,0.289,0,0.000
185,Pangoro,0.00000,3,0.434,1,0.427
186,Luxray,0.00000,8,1.156,1,0.427
187,Porygon-Z,0.00000,5,0.723,1,0.427
188,Spiritomb,0.00000,1,0.145,0,0.000
189,Archeops,0.00000,1,0.145,1,0.427
190,Froakie,0.00000,1,0.145,1,0.427
191,Swellow,0.00000,7,1.012,3,1.282
192,Machamp,0.00000,6,0.867,3,1.282
193,Butterfree,0.00000,2,0.289,1,0.427
194,Cacturne,0.00000,1,0.145,0,0.000
195,Rampardos,0.00000,9,1.301,1,0.427
196,Delcatty,0.00000,1,0.145,1,0.427
197,Absol,0.00000,1,0.145,0,0.000
198,Vivillon,0.00000,6,0.867,2,0.855
199,Scrafty,0.00000,6,0.867,2,0.855
200,Aerodactyl,0.00000,2,0.289,2,0.855
201,Lilligant,0.00000,2,0.289,1,0.427
202,Latias,0.00000,2,0.289,1,0.427
203,Pumpkaboo-Super,0.00000,1,0.145,0,0.000
204,Zangoose,0.00000,2,0.289,1,0.427
205,Lucario,0.00000,4,0.578,1,0.427
206,Aurorus,0.00000,1,0.145,1,0.427
207,Nidoqueen,0.00000,1,0.145,0,0.000
208,Altaria,0.00000,2,0.289,2,0.855
209,Doublade,0.00000,3,0.434,1,0.427
210,Swadloon,0.00000,1,0.145,0,0.000
211,Aggron,0.00000,5,0.723,2,0.855
212,Magmar,0.00000,3,0.434,1,0.427
213,Corphish,0.00000,2,0.289,0,0.000
214,Noctowl,0.00000,4,0.578,1,0.427
215,Leafeon,0.00000,1,0.145,0,0.000
216,Rhyperior,0.00000,2,0.289,0,0.000
217,Golem,0.00000,1,0.145,0,0.000
218,Durant,0.00000,5,0.723,4,1.709
219,Meowstic,0.00000,6,0.867,3,1.282
220,Granbull,0.00000,1,0.145,1,0.427
221,Sharpedo-Mega,0.00000,3,0.434,2,0.855
222,Beedrill,0.00000,1,0.145,0,0.000
223,Klefki,0.00000,3,0.434,1,0.427
224,Primeape,0.00000,1,0.145,0,0.000
225,Dewgong,0.00000,3,0.434,0,0.000
226,Arbok,0.00000,2,0.289,1,0.427
227,Haxorus,0.00000,6,0.867,4,1.709
228,Kecleon,0.00000,1,0.145,1,0.427
229,Squirtle,0.00000,2,0.289,0,0.000
230,Glalie-Mega,0.00000,1,0.145,1,0.427
231,Marowak,0.00000,1,0.145,0,0.000
232,Glaceon,0.00000,1,0.145,0,0.000
233,Wigglytuff,0.00000,1,0.145,1,0.427
234,Ampharos,0.00000,2,0.289,1,0.427
235,Croconaw,0.00000,1,0.145,1,0.427
236,Magikarp,0.00000,3,0.434,2,0.855
237,Druddigon,0.00000,1,0.145,0,0.000
238,Rattata,0.00000,1,0.145,0,0.000
239,Empoleon,0.00000,4,0.578,2,0.855
240,Skuntank,0.00000,1,0.145,0,0.000
241,Gothitelle,0.00000,2,0.289,1,0.427
242,Kabutops,0.00000,2,0.289,0,0.000
243,Exploud,0.00000,2,0.289,0,0.000
244,Lanturn,0.00000,1,0.145,1,0.427
245,Seismitoad,0.00000,3,0.434,0,0.000
246,Nosepass,0.00000,1,0.145,0,0.000
247,Electivire,0.00000,9,1.301,2,0.855
248,Virizion,0.00000,1,0.145,0,0.000
249,NidoranM,0.00000,1,0.145,1,0.427
250,Delphox,0.00000,7,1.012,3,1.282
251,Scyther,0.00000,1,0.145,1,0.427
252,Honchkrow,0.00000,3,0.434,2,0.855
253,Quagsire,0.00000,2,0.289,0,0.000
254,Articuno,0.00000,9,1.301,6,2.564
255,Togetic,0.00000,2,0.289,0,0.000
256,Beedrill-Mega,0.00000,6,0.867,3,1.282
257,Dragonair,0.00000,1,0.145,0,0.000
258,Dedenne,0.00000,1,0.145,0,0.000
259,Carbink,0.00000,1,0.145,1,0.427
260,Tangrowth,0.00000,1,0.145,1,0.427
261,Gyarados,0.00000,5,0.723,2,0.855
262,Pinsir,0.00000,1,0.145,0,0.000
263,Audino-Mega,0.00000,5,0.723,3,1.282
264,Reuniclus,0.00000,5,0.723,0,0.000
265,Tyrantrum,0.00000,2,0.289,1,0.427
266,Klinklang,0.00000,1,0.145,0,0.000
267,Terrakion,0.00000,4,0.578,1,0.427
268,Latias-Mega,0.00000,1,0.145,0,0.000
269,Hariyama,0.00000,1,0.145,1,0.427
270,Conkeldurr,0.00000,6,0.867,4,1.709
271,Frogadier,0.00000,1,0.145,0,0.000
272,Alomomola,0.00000,1,0.145,0,0.000
273,Rotom-Mow,0.00000,1,0.145,0,0.000
274,Poliwhirl,0.00000,1,0.145,0,0.000
275,Audino,0.00000,1,0.145,0,0.000
276,Aromatisse,0.00000,1,0.145,0,0.000
277,Jumpluff,0.00000,2,0.289,1,0.427
278,Bibarel,0.00000,6,0.867,2,0.855
279,Medicham,0.00000,1,0.145,0,0.000
280,Bastiodon,0.00000,3,0.434,0,0.000
281,Sawk,0.00000,1,0.145,0,0.000
282,Rapidash,0.00000,5,0.723,4,1.709
283,Swampert-Mega,0.00000,17,2.457,9,3.846
284,Sableye,0.00000,2,0.289,2,0.855
285,Pyroar,0.00000,1,0.145,1,0.427
286,Dugtrio,0.00000,6,0.867,4,1.709
287,Braviary,0.00000,1,0.145,0,0.000
288,Bulbasaur,0.00000,1,0.145,0,0.000
289,Gourgeist-Super,0.00000,2,0.289,1,0.427
290,Unfezant,0.00000,1,0.145,0,0.000
291,Castform,0.00000,6,0.867,1,0.427
292,Shedinja,0.00000,1,0.145,0,0.000
293,Tornadus,0.00000,1,0.145,1,0.427
294,Gourgeist,0.00000,1,0.145,0,0.000
295,Moltres,0.00000,1,0.145,0,0.000
296,Flareon,0.00000,1,0.145,1,0.427
297,Tornadus-Therian,0.00000,3,0.434,0,0.000
298,Furret,0.00000,1,0.145,0,0.000
299,Solrock,0.00000,5,0.723,2,0.855
300,Carracosta,0.00000,4,0.578,2,0.855
301,Chatot,0.00000,2,0.289,1,0.427
302,Bidoof,0.00000,1,0.145,1,0.427
303,Leavanny,0.00000,4,0.578,2,0.855
304,Diglett,0.00000,1,0.145,1,0.427
305,Trevenant,0.00000,5,0.723,1,0.427
306,Mismagius,0.00000,1,0.145,0,0.000
307,Kadabra,0.00000,1,0.145,0,0.000
308,Charizard,0.00000,17,2.457,10,4.274
309,Kricketune,0.00000,6,0.867,4,1.709
310,Xatu,0.00000,1,0.145,1,0.427
311,Snivy,0.00000,1,0.145,1,0.427
312,Floette,0.00000,1,0.145,0,0.000
313,Shuckle,0.00000,5,0.723,1,0.427
314,Abomasnow,0.00000,2,0.289,1,0.427
315,Seaking,0.00000,1,0.145,0,0.000
316,Crustle,0.00000,2,0.289,0,0.000
317,Sigilyph,0.00000,2,0.289,2,0.855
318,Jellicent,0.00000,6,0.867,2,0.855
319,Yanmega,0.00000,1,0.145,0,0.000
320,Gogoat,0.00000,1,0.145,1,0.427
321,Rotom-Heat,0.00000,1,0.145,1,0.427
322,Hitmonchan,0.00000,2,0.289,0,0.000
323,Malamar,0.00000,6,0.867,3,1.282
324,Torterra,0.00000,5,0.723,3,1.282
325,Steelix,0.00000,5,0.723,1,0.427
326,Cobalion,0.00000,1,0.145,0,0.000
327,Cleffa,0.00000,1,0.145,1,0.427
328,Armaldo,0.00000,4,0.578,0,0.000
329,Houndoom,0.00000,1,0.145,0,0.000
330,Vileplume,0.00000,2,0.289,0,0.000
331,Magneton,0.00000,1,0.145,1,0.427
332,Froslass,0.00000,3,0.434,1,0.427
333,Ariados,0.00000,3,0.434,1,0.427
334,Meganium,0.00000,1,0.145,0,0.000
335,Forretress,0.00000,3,0.434,1,0.427
336,Swampert,0.00000,4,0.578,3,1.282
337,Gallade,0.00000,5,0.723,1,0.427
338,Steelix-Mega,0.00000,1,0.145,0,0.000
339,Sandslash,0.00000,1,0.145,1,0.427
