 Total battles: 20405
 Avg. weight/team: 0.654
Rank,Pokemon,Usage percentage,Raw,Raw percentage,Real,Real percentage
82,Liepard,1.68699,672,1.647,468,1.564
83,Volcanion,1.68679,685,1.679,518,1.731
84,Accelgor,1.68398,672,1.647,480,1.604
85,Breloom,1.68212,682,1.671,495,1.654
86,Hippowdon,1.68171,693,1.698,489,1.634
87,Mandibuzz,1.67953,699,1.713,505,1.687
88,Pangoro,1.67757,689,1.688,515,1.721
89,Victini,1.67600,682,1.671,504,1.684
90,Roserade,1.67545,663,1.625,457,1.527
91,Quagsire,1.67470,676,1.656,515,1.721
92,Garbodor,1.67233,695,1.703,502,1.677
93,Claydol,1.67014,676,1.656,499,1.667
94,Darmanitan,1.66901,678,1.661,501,1.674
95,Cobalion,1.66844,664,1.627,500,1.671
96,Rotom-Wash,1.66786,673,1.649,511,1.707
97,Ho-Oh,1.66773,679,1.664,517,1.727
98,Yveltal,1.66687,667,1.634,494,1.651
99,Hitmonlee,1.66598,683,1.674,500,1.671
100,Meloetta,1.66578,684,1.676,477,1.594
101,Granbull,1.66450,677,1.659,501,1.674
102,Tentacruel,1.66434,687,1.683,502,1.677
103,Giratina-Origin,1.66100,683,1.674,505,1.687
104,Entei,1.65879,672,1.647,487,1.627
105,Bronzong,1.65791,678,1.661,519,1.734
106,Kingdra,1.65656,680,1.666,471,1.574
107,Zekrom,1.65650,679,1.664,510,1.704
108,Rotom-Heat,1.65639,684,1.676,531,1.774
109,Hawlucha,1.65539,684,1.676,495,1.654
110,Gastrodon,1.65508,679,1.664,510,1.704
111,Spiritomb,1.65444,687,1.683,507,1.694
112,Primeape,1.64991,678,1.661,488,1.631
113,Lanturn,1.64934,667,1.634,503,1.681
114,Crawdaunt,1.64896,666,1.632,489,1.634
115,Escavalier,1.64886,679,1.664,487,1.627
116,Conkeldurr,1.64734,674,1.652,497,1.661
117,Skuntank,1.64658,682,1.671,495,1.654
118,Hitmonchan,1.64591,668,1.637,493,1.647
119,Talonflame,1.64453,670,1.642,506,1.691
120,Flygon,1.64316,687,1.683,491,1.641
121,Infernape,1.64275,674,1.652,478,1.597
122,Sylveon,1.64112,677,1.659,458,1.530
123,Crobat,1.63721,672,1.647,502,1.677
124,Rayquaza,1.63655,653,1.600,478,1.597
125,Torterra,1.63516,681,1.669,491,1.641
126,Dugtrio,1.63435,684,1.676,468,1.564
127,Cloyster,1.63035,671,1.644,481,1.607
128,Honchkrow,1.62924,660,1.617,489,1.634
129,Lilligant,1.62600,656,1.607,476,1.590
130,Palkia,1.62445,668,1.637,471,1.574
131,Sawk,1.62301,675,1.654,494,1.651
132,Togekiss,1.62256,653,1.600,486,1.624
133,Togetic,1.61877,673,1.649,453,1.514
134,Goodra,1.61874,657,1.610,486,1.624
135,Empoleon,1.61674,658,1.612,486,1.624
136,Slowking,1.61654,671,1.644,490,1.637
137,Gligar,1.61496,658,1.612,484,1.617
138,Scyther,1.61069,650,1.593,462,1.544
139,Deoxys-Attack,1.61040,651,1.595,446,1.490
140,Shaymin,1.60880,646,1.583,441,1.473
141,Kabutops,1.60505,649,1.590,456,1.524
142,Poliwrath,1.60477,651,1.595,489,1.634
143,Delphox,1.60440,651,1.595,479,1.600
144,Typhlosion,1.60362,636,1.558,481,1.607
145,Celebi,1.60361,662,1.622,471,1.574
146,Seismitoad,1.60334,646,1.583,494,1.651
147,Barbaracle,1.60195,656,1.607,464,1.550
148,Azelf,1.60112,649,1.590,467,1.560
149,Klinklang,1.60097,662,1.622,490,1.637
150,Braviary,1.59995,647,1.585,449,1.500
151,Magnezone,1.59970,683,1.674,514,1.717
152,Exeggutor,1.59876,659,1.615,473,1.580
153,Scolipede,1.59862,669,1.639,471,1.574
154,Galvantula,1.59755,662,1.622,475,1.587
155,Mew,1.59521,644,1.578,465,1.554
156,Jynx,1.59253,639,1.566,435,1.453
157,Jolteon,1.59074,662,1.622,502,1.677
158,Staraptor,1.58565,662,1.622,485,1.620
159,Vivillon,1.58273,634,1.554,429,1.433
160,Archeops,1.58197,660,1.617,471,1.574
161,Carracosta,1.57913,655,1.605,485,1.620
162,Serperior,1.57782,630,1.544,476,1.590
163,Darkrai,1.57081,642,1.573,480,1.604
164,Rotom-Mow,1.57051,651,1.595,473,1.580
165,Landorus-Therian,1.56907,640,1.568,472,1.577
166,Hitmontop,1.56612,650,1.593,457,1.527
167,Eelektross,1.56329,628,1.539,465,1.554
168,Amoonguss,1.55986,646,1.583,449,1.500
169,Skarmory,1.55802,632,1.549,493,1.647
170,Hariyama,1.55732,636,1.558,473,1.580
171,Durant,1.55724,636,1.558,446,1.490
172,Thundurus,1.54968,654,1.603,479,1.600
173,Vaporeon,1.54576,637,1.561,482,1.610
174,Samurott,1.54466,623,1.527,470,1.570
175,Uxie,1.54173,625,1.531,467,1.560
176,Lugia,1.53582,620,1.519,454,1.517
177,Mantine,1.53321,637,1.561,477,1.594
178,Magmortar,1.52872,618,1.514,460,1.537
179,Virizion,1.52693,617,1.512,466,1.557
180,Starmie,1.52623,621,1.522,464,1.550
181,Dragonite,1.52607,617,1.512,439,1.467
182,Alomomola,1.52248,623,1.527,442,1.477
183,Sigilyph,1.51970,641,1.571,440,1.470
184,Keldeo,1.51947,618,1.514,460,1.537
185,Musharna,1.51855,595,1.458,422,1.410
186,Miltank,1.51184,622,1.524,450,1.504
187,Reuniclus,1.51001,610,1.495,436,1.457
188,Moltres,1.50936,623,1.527,460,1.537
189,Noivern,1.50331,615,1.507,468,1.564
190,Shaymin-Sky,1.49349,628,1.539,443,1.480
191,Omastar,1.48582,637,1.561,443,1.480
192,Porygon2,1.48542,607,1.487,453,1.514
193,Suicune,1.48536,602,1.475,449,1.500
194,Manaphy,1.48512,591,1.448,441,1.473
195,Yanmega,1.48190,603,1.478,430,1.437
196,Swellow,1.47828,600,1.470,432,1.443
197,Mesprit,1.47574,611,1.497,442,1.477
198,Cresselia,1.47287,613,1.502,441,1.473
199,Chansey,1.46148,596,1.460,433,1.447
200,Deoxys-Defense,1.45675,582,1.426,427,1.427
201,Deoxys,1.44781,600,1.470,423,1.413
202,Porygon-Z,1.44480,589,1.443,426,1.423
203,Xatu,1.44008,607,1.487,427,1.427
204,Milotic,1.43643,601,1.473,447,1.494
205,Espeon,1.42576,579,1.419,389,1.300
206,Exploud,1.42503,564,1.382,412,1.377
207,Tauros,1.42274,569,1.394,408,1.363
208,Clawitzer,1.41817,580,1.421,431,1.440
209,Feraligatr,1.41404,563,1.380,411,1.373
210,Linoone,1.40017,582,1.426,396,1.323
211,Gallade-Mega,1.39892,550,1.348,396,1.323
212,Solrock,1.39215,567,1.389,422,1.410
213,Gigalith,1.38542,556,1.362,420,1.403
214,Deoxys-Speed,1.38233,578,1.416,416,1.390
215,Kecleon,1.36651,559,1.370,402,1.343
216,Armaldo,1.36068,538,1.318,393,1.313
217,Ambipom,1.35973,551,1.350,395,1.320
218,Houndoom-Mega,1.35612,543,1.331,418,1.397
219,Dedenne,1.35187,546,1.338,405,1.353
220,Wormadam,1.35174,554,1.358,392,1.310
221,Articuno,1.34933,529,1.296,398,1.330
222,Zoroark,1.34747,535,1.311,286,0.956
223,Pachirisu,1.33822,538,1.318,421,1.407
224,Metagross-Mega,1.33740,529,1.296,407,1.360
225,Regice,1.33641,540,1.323,415,1.387
226,Steelix-Mega,1.33457,534,1.309,419,1.400
227,Rotom-Frost,1.33127,538,1.318,402,1.343
228,Dusknoir,1.32912,526,1.289,410,1.370
229,Swampert-Mega,1.32848,549,1.345,430,1.437
230,Mightyena,1.32194,536,1.313,403,1.347
231,Swalot,1.31761,537,1.316,403,1.347
232,Gyarados-Mega,1.31119,534,1.309,417,1.393
233,Stunfisk,1.30983,538,1.318,412,1.377
234,Snorlax,1.29880,542,1.328,404,1.350
235,Drifblim,1.29672,520,1.274,392,1.310
236,Swanna,1.29575,518,1.269,403,1.347
237,Cacturne,1.29523,525,1.286,378,1.263
238,Magcargo,1.29508,539,1.321,402,1.343
239,Luxray,1.29110,531,1.301,408,1.363
240,Torkoal,1.29029,528,1.294,404,1.350
241,Cinccino,1.28908,531,1.301,373,1.246
242,Dustox,1.28611,528,1.294,381,1.273
243,Latios-Mega,1.28411,530,1.299,378,1.263
244,Bellossom,1.28401,513,1.257,381,1.273
245,Heatmor,1.28036,510,1.250,396,1.323
246,Vanilluxe,1.28018,532,1.304,399,1.333
247,Garchomp-Mega,1.27868,518,1.269,407,1.360
248,Pelipper,1.27778,514,1.259,409,1.367
249,Minun,1.27396,518,1.269,386,1.290
250,Aggron-Mega,1.27392,514,1.259,399,1.333
251,Leavanny,1.27374,530,1.299,388,1.296
252,Manectric-Mega,1.27203,514,1.259,383,1.280
253,Gardevoir-Mega,1.27063,513,1.257,387,1.293
254,Venusaur-Mega,1.26725,528,1.294,426,1.423
255,Glaceon,1.26540,506,1.240,374,1.250
256,Dodrio,1.26355,504,1.235,362,1.210
257,Trevenant,1.26195,513,1.257,385,1.286
258,Electrode,1.25980,523,1.282,389,1.300
259,Ariados,1.25885,519,1.272,375,1.253
260,Parasect,1.25856,517,1.267,382,1.276
261,Zangoose,1.25819,524,1.284,367,1.226
262,Ninjask,1.25713,502,1.230,360,1.203
263,Volbeat,1.25600,523,1.282,381,1.273
264,Politoed,1.25417,512,1.255,395,1.320
265,Lucario-Mega,1.25209,512,1.255,399,1.333
266,Tyranitar-Mega,1.24992,520,1.274,389,1.300
267,Luvdisc,1.24648,530,1.299,388,1.296
268,Grumpig,1.24625,510,1.250,377,1.260
269,Illumise,1.24556,508,1.245,369,1.233
270,Heracross-Mega,1.24375,516,1.264,389,1.300
271,Butterfree,1.24366,506,1.240,366,1.223
272,Leafeon,1.24330,498,1.220,369,1.233
273,Wigglytuff,1.24317,500,1.225,373,1.246
274,Relicanth,1.24067,504,1.235,373,1.246
275,Aerodactyl-Mega,1.24039,511,1.252,375,1.253
276,Rampardos,1.23910,521,1.277,359,1.199
277,Walrein,1.23909,505,1.237,381,1.273
278,Pinsir-Mega,1.23796,502,1.230,370,1.236
279,Avalugg,1.23783,500,1.225,360,1.203
280,Wormadam-Trash,1.23467,493,1.208,363,1.213
281,Kricketune,1.23345,507,1.242,349,1.166
282,Meganium,1.23299,504,1.235,360,1.203
283,Latias-Mega,1.23069,507,1.242,382,1.276
284,Absol-Mega,1.23027,514,1.259,379,1.266
285,Beautifly,1.23023,506,1.240,353,1.179
286,Sawsbuck,1.22539,495,1.213,359,1.199
287,Medicham-Mega,1.22394,505,1.237,381,1.273
288,Lumineon,1.22285,501,1.228,373,1.246
289,Golem,1.22209,514,1.259,396,1.323
290,Raichu,1.22138,489,1.198,363,1.213
291,Blaziken-Mega,1.21818,496,1.215,391,1.306
292,Salamence-Mega,1.21806,490,1.201,376,1.256
293,Blissey,1.21672,511,1.252,351,1.173
294,Crustle,1.21565,486,1.191,380,1.270
295,Ninetales,1.21552,497,1.218,354,1.183
296,Dewgong,1.21369,488,1.196,354,1.183
297,Abomasnow-Mega,1.21279,507,1.242,359,1.199
298,Carnivine,1.21234,499,1.223,363,1.213
299,Carbink,1.21097,493,1.208,382,1.276
300,Whiscash,1.21070,486,1.191,378,1.263
301,Alakazam-Mega,1.20835,504,1.235,365,1.220
302,Cryogonal,1.20795,499,1.223,372,1.243
303,Rotom-Fan,1.20640,491,1.203,376,1.256
304,Cherrim,1.20595,491,1.203,343,1.146
305,Noctowl,1.20534,491,1.203,355,1.186
306,Hypno,1.20398,480,1.176,340,1.136
307,Delibird,1.20339,493,1.208,338,1.129
308,Rapidash,1.20154,485,1.188,381,1.273
309,Flareon,1.20032,503,1.233,396,1.323
310,Bastiodon,1.20013,477,1.169,371,1.240
311,Corsola,1.19991,497,1.218,364,1.216
312,Wobbuffet,1.19909,475,1.164,345,1.153
313,Sharpedo-Mega,1.19690,494,1.210,365,1.220
314,Kingler,1.19665,475,1.164,347,1.159
315,Bibarel,1.19469,486,1.191,337,1.126
316,Shedinja,1.19453,497,1.218,352,1.176
317,Regigigas,1.19333,464,1.137,338,1.129
318,Marowak,1.19277,483,1.184,352,1.176
319,Lapras,1.19232,481,1.179,352,1.176
320,Probopass,1.19205,505,1.237,376,1.256
321,Sableye-Mega,1.18764,491,1.203,377,1.260
322,Emolga,1.18760,497,1.218,383,1.280
323,Muk,1.18586,481,1.179,363,1.213
324,Plusle,1.18574,499,1.223,372,1.243
325,Chatot,1.18217,465,1.139,322,1.076
326,Fearow,1.18050,489,1.198,366,1.223
327,Sudowoodo,1.18047,489,1.198,374,1.250
328,Seviper,1.17862,474,1.161,362,1.210
329,Beartic,1.17773,486,1.191,334,1.116
330,Gengar-Mega,1.17578,484,1.186,373,1.246
331,Simisage,1.17548,495,1.213,366,1.223
332,Wormadam-Sandy,1.17517,464,1.137,343,1.146
333,Octillery,1.17513,494,1.210,389,1.300
334,Arbok,1.17334,487,1.193,367,1.226
335,Dunsparce,1.17315,474,1.161,332,1.109
336,Masquerain,1.17289,475,1.164,343,1.146
337,Gothitelle,1.17220,482,1.181,342,1.143
338,Simisear,1.17117,477,1.169,358,1.196
339,Maractus,1.17103,469,1.149,341,1.139
340,Lunatone,1.17002,467,1.144,344,1.149
341,Stantler,1.16908,474,1.161,350,1.169
342,Scizor-Mega,1.16654,473,1.159,362,1.210
343,Jumpluff,1.16412,481,1.179,351,1.173
344,Mothim,1.16345,478,1.171,320,1.069
345,Diancie-Mega,1.16328,486,1.191,365,1.220
346,Slowbro-Mega,1.16300,474,1.161,367,1.226
347,Sceptile-Mega,1.15621,469,1.149,352,1.176
348,Zebstrika,1.15337,485,1.188,378,1.263
349,Sunflora,1.15288,476,1.166,369,1.233
350,Swoobat,1.15286,467,1.144,334,1.116
351,Basculin,1.15235,489,1.198,349,1.166
352,Gogoat,1.14956,465,1.139,343,1.146
353,Girafarig,1.14954,482,1.181,335,1.119
354,Raticate,1.14531,460,1.127,352,1.176
355,Vespiquen,1.14319,477,1.169,338,1.129
356,Mr. Mime,1.14055,466,1.142,350,1.169
357,Phione,1.13758,460,1.127,354,1.183
358,Ditto,1.13677,473,1.159,351,1.173
359,Unown,1.12657,456,1.117,329,1.099
360,Tropius,1.12051,458,1.122,354,1.183
361,Farfetch'd,1.11790,477,1.169,347,1.159
362,Huntail,1.11623,448,1.098,329,1.099
363,Simipour,1.10912,460,1.127,346,1.156
364,Ursaring,1.10116,441,1.081,339,1.133
365,Meowstic,1.09973,454,1.112,323,1.079
366,Wailord,1.09505,461,1.130,358,1.196
367,Seaking,1.09501,442,1.083,338,1.129
368,Furfrou,1.09450,441,1.081,333,1.113
369,Chimecho,1.09312,460,1.127,329,1.099
370,Slaking,1.08745,440,1.078,347,1.159
371,Ledian,1.08036,451,1.105,314,1.049
372,Golduck,1.07951,461,1.130,339,1.133
373,Gorebyss,1.07815,443,1.086,322,1.076
374,Kangaskhan-Mega,1.07395,440,1.078,340,1.136
375,Smeargle,1.06266,445,1.090,349,1.166
376,Persian,1.06026,433,1.061,338,1.129
377,Stoutland,1.05880,431,1.056,321,1.073
378,Furret,1.05731,453,1.110,332,1.109
379,Lickilicky,1.05637,455,1.115,330,1.103
380,Blastoise-Mega,1.05493,430,1.054,332,1.109
381,Floatzel,1.05181,435,1.066,325,1.086
382,Delcatty,1.05015,456,1.117,330,1.103
383,Purugly,1.04941,435,1.066,323,1.079
384,Unfezant,1.04516,450,1.103,331,1.106
385,Watchog,1.03345,444,1.088,313,1.046
386,Beheeyem,1.02725,433,1.061,317,1.059
387,Bouffalant,1.00489,421,1.032,315,1.052
388,Mawile-Mega,0.99953,401,0.983,311,1.039
389,Pidgeot-Mega,0.98749,398,0.975,320,1.069
390,Spinda,0.98409,403,0.988,294,0.982
391,Banette-Mega,0.98149,408,1.000,312,1.042
392,Camerupt-Mega,0.97566,396,0.970,317,1.059
393,Beedrill-Mega,0.96892,394,0.965,286,0.956
394,Glalie-Mega,0.96072,399,0.978,301,1.006
395,Ampharos-Mega,0.93949,388,0.951,289,0.966
396,Altaria-Mega,0.90298,365,0.894,274,0.915
397,Audino-Mega,0.89689,358,0.877,274,0.915
398,Lopunny-Mega,0.87667,353,0.865,273,0.912
399,Hoopa,0.86194,347,0.850,241,0.805
400,Kyogre-Primal,0.86129,361,0.885,284,0.949
401,Groudon-Primal,0.85819,344,0.843,278,0.929
402,Groudon,0.82903,334,0.818,253,0.845
403,Kyogre,0.82113,339,0.831,253,0.845
404,Hoopa-Unbound,0.81281,327,0.801,241,0.805
405,Greninja,0.78036,307,0.752,221,0.738
406,Charizard-Mega-Y,0.65520,264,0.647,200,0.668
407,Charizard-Mega-X,0.64004,262,0.642,215,0.718
408,Castform,0.59857,253,0.620,177,0.591
409,Mewtwo-Mega-X,0.58091,242,0.593,187,0.625
410,Mewtwo-Mega-Y,0.57425,235,0.576,175,0.585
411,Absol,0.49545,194,0.475,120,0.401
412,Scizor,0.47941,187,0.458,133,0.444
413,Aggron,0.46978,188,0.461,132,0.441
414,Latias,0.46780,182,0.446,122,0.408
415,Manectric,0.46151,179,0.439,132,0.441
416,Gengar,0.45449,183,0.448,120,0.401
417,Sableye,0.45242,185,0.453,127,0.424
418,Diancie,0.45088,180,0.441,136,0.454
419,Lucario,0.44719,178,0.436,117,0.391
420,Pinsir,0.44477,181,0.444,111,0.371
421,Swampert,0.44304,179,0.439,128,0.428
422,Sharpedo,0.44249,185,0.453,126,0.421
423,Mewtwo,0.43184,171,0.419,115,0.384
424,Sceptile,0.42627,175,0.429,117,0.391
425,Garchomp,0.42556,175,0.429,119,0.398
426,Abomasnow,0.42120,189,0.463,119,0.398
427,Tyranitar,0.41860,171,0.419,115,0.384
428,Metagross,0.41606,178,0.436,127,0.424
429,Latios,0.41394,177,0.434,130,0.434
430,Houndoom,0.41310,167,0.409,116,0.388
431,Venusaur,0.41227,162,0.397,104,0.347
432,Slowbro,0.41025,164,0.402,120,0.401
433,Charizard,0.40863,161,0.395,111,0.371
434,Steelix,0.40752,165,0.404,122,0.408
435,Gallade,0.40091,161,0.395,111,0.371
436,Medicham,0.39946,168,0.412,111,0.371
437,Aerodactyl,0.39926,158,0.387,111,0.371
438,Blastoise,0.39789,153,0.375,106,0.354
439,Heracross,0.39109,162,0.397,104,0.347
440,Kangaskhan,0.39069,158,0.387,103,0.344
441,Blaziken,0.38942,160,0.392,116,0.388
442,Gyarados,0.37717,152,0.372,111,0.371
443,Salamence,0.37440,152,0.372,108,0.361
444,Gardevoir,0.36207,143,0.350,93,0.311
445,Floette-Eternal,0.35612,145,0.355,105,0.351
446,Gourgeist-Large,0.35109,139,0.341,107,0.358
447,Camerupt,0.32528,129,0.316,100,0.334
448,Alakazam,0.32020,134,0.328,94,0.314
449,Gourgeist-Super,0.31807,122,0.299,94,0.314
450,Altaria,0.30967,129,0.316,77,0.257
451,Gourgeist-Small,0.30508,123,0.301,92,0.307
452,Pidgeot,0.29842,119,0.292,76,0.254
453,Ampharos,0.29369,122,0.299,86,0.287
454,Glalie,0.28343,116,0.284,70,0.234
455,Beedrill,0.26438,108,0.265,67,0.224
456,Banette,0.26313,110,0.270,77,0.257
457,Mawile,0.23963,104,0.255,75,0.251
458,Gourgeist,0.23689,104,0.255,68,0.227
459,Audino,0.20416,82,0.201,60,0.200
460,Lopunny,0.19093,81,0.198,54,0.180
461,Arceus-Fire,0.12232,48,0.118,38,0.127
462,Arceus-Dragon,0.12012,49,0.120,37,0.124
463,Arceus-Electric,0.11737,44,0.108,31,0.104
464,Arceus-Fairy,0.11529,47,0.115,39,0.130
465,Arceus-Bug,0.10062,38,0.093,26,0.087
466,Arceus-Poison,0.09994,42,0.103,30,0.100
467,Arceus-Grass,0.09777,41,0.100,34,0.114
468,Arceus-Water,0.09677,38,0.093,27,0.090
469,Arceus,0.09416,34,0.083,23,0.077
470,Arceus-Ghost,0.08810,36,0.088,29,0.097
471,Arceus-Fighting,0.08493,33,0.081,25,0.084
472,Arceus-Dark,0.08296,36,0.088,25,0.084
473,Arceus-Ice,0.08276,34,0.083,25,0.084
474,Arceus-Steel,0.07379,30,0.074,25,0.084
475,Arceus-Rock,0.07164,34,0.083,25,0.084
476,Arceus-Flying,0.06840,31,0.076,20,0.067
477,Arceus-Psychic,0.06676,27,0.066,21,0.070
478,Arceus-Ground,0.06379,29,0.071,20,0.067
