 Total battles: 110027
 Avg. weight/team: 0.003
Rank,Pokemon,Usage percentage,Raw,Raw percentage,Real,Real percentage
56,Bellossom,0.89746,1807,0.759,178,0.485
57,Absol,0.89560,1803,0.757,354,0.965
58,Gothorita,0.89370,1731,0.727,111,0.303
59,Golbat,0.89135,1768,0.742,170,0.464
60,Toxapex,0.89053,1836,0.771,464,1.265
61,Kricketot,0.88982,1854,0.778,66,0.180
62,Litleo,0.88971,1802,0.757,150,0.409
63,Trubbish,0.88819,1794,0.753,85,0.232
64,Palpitoad,0.88793,1770,0.743,209,0.570
65,Whirlipede,0.88760,1797,0.754,153,0.417
66,Walrein,0.88718,1911,0.802,407,1.110
67,Venomoth,0.88701,1769,0.743,203,0.554
68,Inkay,0.88644,1723,0.723,97,0.264
69,Rayquaza,0.88593,1730,0.726,761,2.075
70,Wooper,0.88434,1818,0.763,148,0.404
71,Luvdisc,0.87954,1793,0.753,105,0.286
72,Sawsbuck,0.87896,1735,0.728,282,0.769
73,Eelektrik,0.87867,1815,0.762,272,0.742
74,Slakoth,0.87633,1834,0.770,91,0.248
75,Gengar,0.87550,1746,0.733,449,1.224
76,Drowzee,0.87536,1739,0.730,125,0.341
77,Palossand,0.87499,1792,0.752,401,1.093
78,Mantyke,0.87498,1838,0.772,138,0.376
79,Swoobat,0.87376,1740,0.731,197,0.537
80,Ambipom,0.87325,1733,0.728,316,0.862
81,Volcarona,0.87239,1794,0.753,471,1.284
82,Wigglytuff,0.87033,1777,0.746,271,0.739
83,Carbink,0.86929,1827,0.767,147,0.401
84,Xurkitree,0.86929,1831,0.769,598,1.631
85,Unown,0.86810,1752,0.736,79,0.215
86,Whismur,0.86777,1772,0.744,94,0.256
87,Gyarados,0.86756,1735,0.728,503,1.371
88,Magmar,0.86705,1681,0.706,310,0.845
89,Chinchou,0.86616,1785,0.749,181,0.494
90,Turtonator,0.86607,1819,0.764,514,1.401
91,Kyogre,0.86551,1759,0.739,712,1.941
92,Delphox,0.86503,1706,0.716,403,1.099
93,Galvantula,0.86414,1770,0.743,371,1.012
94,Skiploom,0.86380,1776,0.746,109,0.297
95,Luxray,0.86347,1882,0.790,361,0.984
96,Binacle,0.86345,1795,0.754,157,0.428
97,Stufful,0.86298,1789,0.751,257,0.701
98,Dialga,0.86289,1712,0.719,675,1.840
99,Skuntank,0.86217,1776,0.746,256,0.698
100,Chandelure,0.86066,1831,0.769,422,1.151
101,Genesect,0.85816,1857,0.780,719,1.960
102,Empoleon,0.85767,1817,0.763,476,1.298
103,Cubone,0.85714,1800,0.756,174,0.474
104,Butterfree,0.85601,1850,0.777,194,0.529
105,Comfey,0.85533,1748,0.734,189,0.515
106,Pelipper,0.85444,1784,0.749,286,0.780
107,Gulpin,0.85392,1765,0.741,101,0.275
108,NidoranF,0.85391,1726,0.725,101,0.275
109,Chingling,0.85354,1738,0.730,88,0.240
110,Turtwig,0.85318,1836,0.771,114,0.311
111,Gastrodon,0.85077,1780,0.747,413,1.126
112,Slugma,0.85036,1856,0.779,137,0.374
113,Noibat,0.84961,1725,0.724,174,0.474
114,Clefable,0.84936,1823,0.765,364,0.992
115,Honchkrow,0.84914,1791,0.752,331,0.903
116,Tapu Bulu,0.84907,1803,0.757,572,1.560
117,Pyroar,0.84845,1821,0.765,378,1.031
118,Gloom,0.84824,1772,0.744,167,0.455
119,Wailmer,0.84821,1863,0.782,165,0.450
120,Medicham,0.84614,1760,0.739,361,0.984
121,Spiritomb,0.84538,1766,0.741,297,0.810
122,Mimikyu,0.84536,1770,0.743,491,1.339
123,Umbreon,0.84470,1752,0.736,193,0.526
124,Clefairy,0.84447,1797,0.754,132,0.360
125,Necrozma,0.84444,1818,0.763,631,1.720
126,Bellsprout,0.84444,1790,0.752,112,0.305
127,Togetic,0.84398,1795,0.754,188,0.513
128,Pidgeotto,0.84396,1865,0.783,116,0.316
129,Conkeldurr,0.84335,1765,0.741,560,1.527
130,Tapu Lele,0.84250,1820,0.764,577,1.573
131,Rufflet,0.84241,1760,0.739,154,0.420
132,Litten,0.84149,1786,0.750,187,0.510
133,Spearow,0.84139,1825,0.766,83,0.226
134,Escavalier,0.84137,1797,0.754,392,1.069
135,Articuno,0.84112,1776,0.746,398,1.085
136,Jumpluff,0.84036,1854,0.778,178,0.485
137,Tepig,0.83956,1784,0.749,155,0.423
138,Totodile,0.83913,1741,0.731,186,0.507
139,Snover,0.83846,1762,0.740,205,0.559
140,Gothitelle,0.83805,1871,0.786,189,0.515
141,Beldum,0.83800,1804,0.757,193,0.526
142,Krookodile,0.83776,1787,0.750,467,1.273
143,Staryu,0.83735,1718,0.721,148,0.404
144,Ursaring,0.83700,1742,0.731,428,1.167
145,Sunflora,0.83699,1855,0.779,165,0.450
146,Exeggcute,0.83685,1786,0.750,102,0.278
147,Shieldon,0.83595,1811,0.760,152,0.414
148,Pidgeot,0.83562,1780,0.747,230,0.627
149,Snorunt,0.83550,1764,0.741,119,0.324
150,Cinccino,0.83420,1800,0.756,271,0.739
151,Shaymin,0.83419,1789,0.751,241,0.657
152,Kartana,0.83344,1788,0.751,639,1.742
153,Audino,0.83292,1752,0.736,170,0.464
154,Shelgon,0.83257,1763,0.740,215,0.586
155,Furfrou,0.83232,1774,0.745,238,0.649
156,Kingler,0.83215,1738,0.730,310,0.845
157,Dratini,0.83202,1822,0.765,205,0.559
158,Fletchling,0.83132,1767,0.742,108,0.294
159,Petilil,0.83082,1752,0.736,62,0.169
160,Reshiram,0.83001,1836,0.771,796,2.170
161,Porygon,0.82811,1809,0.760,246,0.671
162,Beedrill,0.82791,1744,0.732,186,0.507
163,Steenee,0.82722,1778,0.747,94,0.256
164,Darmanitan,0.82709,1798,0.755,490,1.336
165,Swampert,0.82709,1826,0.767,560,1.527
166,Archeops,0.82686,1853,0.778,418,1.140
167,Chespin,0.82611,1823,0.765,149,0.406
168,Tranquill,0.82564,1694,0.711,131,0.357
169,Slowpoke,0.82544,1854,0.778,139,0.379
170,Crabominable,0.82519,1817,0.763,519,1.415
171,Slaking,0.82515,1833,0.770,365,0.995
172,Taillow,0.82503,1866,0.783,108,0.294
173,Pyukumuku,0.82462,1830,0.768,117,0.319
174,Cottonee,0.82278,1733,0.728,90,0.245
175,Delibird,0.82181,1871,0.786,191,0.521
176,Numel,0.82115,1845,0.775,168,0.458
177,Breloom,0.82070,1797,0.754,426,1.162
178,Weedle,0.82021,1758,0.738,91,0.248
179,Tynamo,0.81929,1795,0.754,116,0.316
180,Garbodor,0.81851,1817,0.763,265,0.723
181,Gumshoos,0.81842,1798,0.755,259,0.706
182,Trapinch,0.81753,1842,0.773,178,0.485
183,Monferno,0.81746,1735,0.728,325,0.886
184,Groudon,0.81725,1889,0.793,794,2.165
185,Buzzwole,0.81722,1755,0.737,667,1.819
186,Lickilicky,0.81700,1757,0.738,324,0.883
187,Machamp,0.81642,1766,0.741,489,1.333
188,Shellder,0.81640,1813,0.761,141,0.384
189,Krokorok,0.81564,1784,0.749,258,0.703
190,Dhelmise,0.81400,1782,0.748,467,1.273
191,Igglybuff,0.81391,1690,0.710,74,0.202
192,Scraggy,0.81368,1733,0.728,223,0.608
193,Phanpy,0.81343,1797,0.754,130,0.354
194,Araquanid,0.81226,1786,0.750,409,1.115
195,Zygarde,0.81195,1793,0.753,743,2.026
196,Magnezone,0.81031,1763,0.740,370,1.009
197,Spoink,0.81009,1819,0.764,74,0.202
198,Teddiursa,0.80971,1814,0.762,178,0.485
199,Forretress,0.80697,1762,0.740,214,0.583
200,Kakuna,0.80695,1791,0.752,73,0.199
201,Malamar,0.80661,1771,0.744,294,0.802
202,Roselia,0.80648,1828,0.767,183,0.499
203,Salazzle,0.80647,1774,0.745,444,1.211
204,Giratina,0.80565,1762,0.740,592,1.614
205,Magneton,0.80402,1772,0.744,314,0.856
206,Cobalion,0.80395,1840,0.773,409,1.115
207,Elekid,0.80378,1785,0.749,169,0.461
208,Squirtle,0.80348,1803,0.757,149,0.406
209,Chimchar,0.80312,1823,0.765,196,0.534
210,Panpour,0.80298,1776,0.746,129,0.352
211,Banette,0.80241,1882,0.790,294,0.802
212,Archen,0.80217,1778,0.747,200,0.545
213,Grumpig,0.80215,1700,0.714,181,0.494
214,Chansey,0.80207,1737,0.729,187,0.510
215,Electivire,0.80197,1886,0.792,525,1.431
216,Florges,0.80187,1716,0.720,254,0.693
217,Fletchinder,0.80174,1829,0.768,194,0.529
218,Zapdos,0.80123,1733,0.728,464,1.265
219,Goomy,0.80050,1803,0.757,135,0.368
220,Seaking,0.80048,1827,0.767,231,0.630
221,Electabuzz,0.80029,1794,0.753,318,0.867
222,Starmie,0.79962,1838,0.772,345,0.941
223,Glameow,0.79918,1748,0.734,102,0.278
224,Samurott,0.79884,1774,0.745,440,1.200
225,Doublade,0.79869,1744,0.732,337,0.919
226,Cosmoem,0.79845,1814,0.762,65,0.177
227,Hippowdon,0.79834,1766,0.741,368,1.003
228,Trumbeak,0.79804,1738,0.730,225,0.613
229,Minun,0.79794,1788,0.751,130,0.354
230,Yamask,0.79712,1846,0.775,116,0.316
231,Ferrothorn,0.79673,1727,0.725,323,0.881
232,Druddigon,0.79648,1761,0.739,480,1.309
233,Aromatisse,0.79646,1821,0.765,253,0.690
234,Phione,0.79630,1731,0.727,227,0.619
235,Skorupi,0.79600,1698,0.713,108,0.294
236,Huntail,0.79564,1798,0.755,293,0.799
237,Relicanth,0.79503,1772,0.744,259,0.706
238,Pignite,0.79452,1717,0.721,307,0.837
239,Mareep,0.79443,1705,0.716,123,0.335
240,Tirtouga,0.79407,1703,0.715,220,0.600
241,Gliscor,0.79405,1825,0.766,443,1.208
242,Nuzleaf,0.79368,1826,0.767,129,0.352
243,Manaphy,0.79258,1685,0.707,295,0.804
244,Poliwag,0.79229,1804,0.757,103,0.281
245,Crobat,0.79222,1800,0.756,350,0.954
246,Masquerain,0.79172,1807,0.759,223,0.608
247,Brionne,0.79133,1793,0.753,254,0.693
248,Hitmonchan,0.78978,1744,0.732,393,1.072
249,Mudkip,0.78976,1724,0.724,157,0.428
250,Wurmple,0.78814,1821,0.765,76,0.207
251,Tyranitar,0.78812,1791,0.752,588,1.603
252,Poochyena,0.78808,1783,0.749,88,0.240
253,Rowlet,0.78793,1755,0.737,136,0.371
254,Gabite,0.78746,1796,0.754,338,0.922
255,Vespiquen,0.78721,1764,0.741,193,0.526
256,Croconaw,0.78706,1819,0.764,265,0.723
257,Weezing,0.78636,1869,0.785,282,0.769
258,Kingdra,0.78597,1807,0.759,462,1.260
259,Frillish,0.78562,1754,0.736,213,0.581
260,Tangrowth,0.78546,1807,0.759,281,0.766
261,Kommo-o,0.78503,1745,0.733,585,1.595
262,Bronzor,0.78487,1747,0.733,144,0.393
263,Minior,0.78465,1786,0.750,348,0.949
264,Gastly,0.78378,1844,0.774,194,0.529
265,Milotic,0.78336,1754,0.736,369,1.006
266,Tentacool,0.78330,1806,0.758,139,0.379
267,Diggersby,0.78329,1808,0.759,345,0.941
268,Snubbull,0.78247,1875,0.787,184,0.502
269,Wailord,0.78232,1757,0.738,346,0.943
270,Celesteela,0.78219,1735,0.728,698,1.903
271,Machoke,0.78176,1828,0.767,369,1.006
272,Ariados,0.78132,1805,0.758,193,0.526
273,Armaldo,0.78125,1772,0.744,370,1.009
274,Simisear,0.78107,1775,0.745,317,0.864
275,Tauros,0.78094,1794,0.753,428,1.167
276,Deerling,0.78077,1798,0.755,88,0.240
277,Beartic,0.78038,1817,0.763,389,1.061
278,Skitty,0.78030,1754,0.736,102,0.278
279,Combee,0.78005,1792,0.752,56,0.153
280,Tropius,0.77961,1700,0.714,243,0.663
281,Maractus,0.77914,1773,0.744,249,0.679
282,Togekiss,0.77828,1895,0.796,381,1.039
283,Hoothoot,0.77808,1793,0.753,74,0.202
284,Wingull,0.77793,1781,0.748,117,0.319
285,Roggenrola,0.77753,1695,0.712,114,0.311
286,Scolipede,0.77708,1843,0.774,387,1.055
287,Octillery,0.77683,1774,0.745,385,1.050
288,Pidgey,0.77678,1792,0.752,95,0.259
289,Miltank,0.77576,1721,0.723,321,0.875
290,Incineroar,0.77573,1776,0.746,558,1.521
291,Venonat,0.77559,1759,0.739,80,0.218
292,Treecko,0.77532,1746,0.733,135,0.368
293,Raikou,0.77520,1784,0.749,449,1.224
294,Fraxure,0.77489,1743,0.732,316,0.862
295,Quilava,0.77475,1795,0.754,202,0.551
296,Sentret,0.77448,1867,0.784,109,0.297
297,Volcanion,0.77441,1745,0.733,715,1.950
298,Blitzle,0.77343,1756,0.737,139,0.379
299,Golurk,0.77338,1813,0.761,510,1.391
300,Luxio,0.77331,1741,0.731,184,0.502
301,Surskit,0.77313,1840,0.773,88,0.240
302,Type: Null,0.77247,1759,0.739,384,1.047
303,Snivy,0.77231,1818,0.763,99,0.270
304,Primarina,0.77148,1731,0.727,583,1.590
305,Rhyhorn,0.77104,1814,0.762,263,0.717
306,Floatzel,0.77072,1759,0.739,280,0.763
307,Chesnaught,0.76986,1781,0.748,467,1.273
308,Vivillon,0.76965,1773,0.744,238,0.649
309,Mightyena,0.76802,1758,0.738,216,0.589
310,Spheal,0.76767,1829,0.768,200,0.545
311,Mandibuzz,0.76737,1763,0.740,230,0.627
312,Lunatone,0.76735,1842,0.773,219,0.597
313,Lumineon,0.76718,1780,0.747,163,0.444
314,Ducklett,0.76704,1697,0.712,106,0.289
315,Marill,0.76686,1741,0.731,150,0.409
316,Farfetch'd,0.76633,1771,0.744,163,0.444
317,Swadloon,0.76579,1839,0.772,106,0.289
318,Honedge,0.76579,1820,0.764,204,0.556
319,Alomomola,0.76567,1839,0.772,175,0.477
320,Scyther,0.76536,1809,0.760,270,0.736
321,Ribombee,0.76530,1797,0.754,271,0.739
322,Grovyle,0.76510,1790,0.752,233,0.635
323,Woobat,0.76486,1731,0.727,84,0.229
324,Spewpa,0.76485,1754,0.736,60,0.164
325,Hariyama,0.76438,1763,0.740,482,1.314
326,Garchomp,0.76413,1732,0.727,599,1.633
327,Aron,0.76382,1763,0.740,125,0.341
328,Mismagius,0.76343,1810,0.760,332,0.905
329,Carvanha,0.76250,1773,0.744,201,0.548
330,Patrat,0.76215,1776,0.746,98,0.267
331,Linoone,0.76194,1785,0.749,186,0.507
332,Ivysaur,0.76193,1754,0.736,161,0.439
333,Eelektross,0.76188,1801,0.756,562,1.532
334,Gigalith,0.76137,1678,0.705,354,0.965
335,Gurdurr,0.76131,1697,0.712,339,0.924
336,Keldeo,0.76124,1792,0.752,432,1.178
337,Palkia,0.76115,1769,0.743,732,1.996
338,Cyndaquil,0.76086,1745,0.733,176,0.480
339,Dartrix,0.76065,1823,0.765,204,0.556
340,Passimian,0.75972,1789,0.751,390,1.063
341,Pikachu,0.75948,1819,0.764,223,0.608
342,Heliolisk,0.75931,1772,0.744,363,0.990
343,Morelull,0.75816,1807,0.759,189,0.515
344,Larvesta,0.75769,1744,0.732,181,0.494
345,Gallade,0.75750,1756,0.737,435,1.186
346,Bunnelby,0.75711,1816,0.762,137,0.374
347,Helioptile,0.75693,1762,0.740,134,0.365
348,Fennekin,0.75690,1751,0.735,110,0.300
349,Infernape,0.75656,1811,0.760,539,1.470
350,Excadrill,0.75602,1797,0.754,483,1.317
351,Aegislash,0.75599,1742,0.731,493,1.344
352,Arbok,0.75566,1747,0.733,276,0.753
353,Zebstrika,0.75556,1811,0.760,311,0.848
354,Gothita,0.75534,1748,0.734,77,0.210
355,Alakazam,0.75467,1817,0.763,319,0.870
356,Bayleef,0.75413,1783,0.749,112,0.305
357,Zoroark,0.75406,1827,0.767,465,1.268
358,Buizel,0.75327,1825,0.766,169,0.461
359,Shedinja,0.75314,1886,0.792,561,1.530
360,Ponyta,0.75279,1758,0.738,191,0.521
361,Corsola,0.75261,1780,0.747,186,0.507
362,Golett,0.75168,1756,0.737,218,0.594
363,Celebi,0.75121,1836,0.771,299,0.815
364,Burmy,0.75087,1822,0.765,41,0.112
365,Weepinbell,0.75083,1808,0.759,158,0.431
366,Lairon,0.74999,1785,0.749,219,0.597
367,Carracosta,0.74966,1811,0.760,433,1.181
368,Minccino,0.74942,1796,0.754,105,0.286
369,Lilligant,0.74942,1779,0.747,197,0.537
370,Delcatty,0.74859,1744,0.732,153,0.417
371,Lunala,0.74844,1736,0.729,744,2.029
372,Chikorita,0.74828,1691,0.710,84,0.229
373,Caterpie,0.74822,1776,0.746,67,0.183
374,Uxie,0.74735,1777,0.746,267,0.728
375,Bidoof,0.74712,1847,0.775,168,0.458
376,Leafeon,0.74684,1784,0.749,233,0.635
377,Haunter,0.74673,1840,0.773,303,0.826
378,Fearow,0.74627,1781,0.748,206,0.562
379,Tangela,0.74610,1764,0.741,128,0.349
380,Victini,0.74500,1791,0.752,569,1.551
381,Nidoking,0.74457,1829,0.768,560,1.527
382,Finneon,0.74429,1801,0.756,88,0.240
383,Quagsire,0.74403,1731,0.727,322,0.878
384,Solgaleo,0.74396,1799,0.755,756,2.061
385,Kadabra,0.74386,1756,0.737,203,0.554
386,Heracross,0.74360,1784,0.749,428,1.167
387,Krabby,0.74327,1815,0.762,183,0.499
388,Murkrow,0.74282,1737,0.729,168,0.458
389,Seadra,0.74247,1723,0.723,242,0.660
390,Fomantis,0.74229,1790,0.752,131,0.357
391,Aerodactyl,0.74228,1819,0.764,410,1.118
392,Amoonguss,0.74214,1772,0.744,201,0.548
393,Shiinotic,0.74204,1821,0.765,344,0.938
394,Drampa,0.74198,1848,0.776,572,1.560
395,Pangoro,0.74185,1803,0.757,561,1.530
396,Cranidos,0.74184,1804,0.757,268,0.731
397,Hippopotas,0.74144,1798,0.755,177,0.483
398,Mamoswine,0.74137,1763,0.740,435,1.186
399,Sneasel,0.74106,1781,0.748,217,0.592
400,Popplio,0.74089,1805,0.758,188,0.513
401,Donphan,0.74019,1778,0.747,310,0.845
402,Dewott,0.74003,1722,0.723,229,0.624
403,Glaceon,0.73999,1727,0.725,224,0.611
404,Sliggoo,0.73901,1762,0.740,242,0.660
405,Crustle,0.73889,1724,0.724,346,0.943
406,Roserade,0.73862,1829,0.768,278,0.758
407,Feraligatr,0.73779,1816,0.762,520,1.418
408,Boldore,0.73737,1802,0.757,193,0.526
409,Jolteon,0.73689,1815,0.762,269,0.733
410,Jirachi,0.73663,1752,0.736,449,1.224
411,Silvally,0.73619,1905,0.800,534,1.456
412,Klefki,0.73600,1729,0.726,181,0.494
413,Duskull,0.73584,1755,0.737,100,0.273
414,Vanilluxe,0.73549,1752,0.736,273,0.744
415,Mime Jr.,0.73524,1890,0.794,113,0.308
416,Abra,0.73516,1795,0.754,112,0.305
417,Dewgong,0.73505,1742,0.731,280,0.763
418,Throh,0.73463,1787,0.750,369,1.006
419,Cubchoo,0.73367,1870,0.785,167,0.455
420,Crawdaunt,0.73353,1829,0.768,457,1.246
421,Psyduck,0.73336,1708,0.717,122,0.333
422,Dustox,0.73329,1795,0.754,131,0.357
423,Thundurus,0.73328,1780,0.747,584,1.592
424,Amaura,0.73308,1770,0.743,226,0.616
425,Golduck,0.73300,1787,0.750,257,0.701
426,Rampardos,0.73290,1725,0.724,413,1.126
427,Porygon2,0.73270,1789,0.751,348,0.949
428,Deoxys,0.73235,1739,0.730,500,1.363
429,Braixen,0.73215,1771,0.744,239,0.652
430,Bastiodon,0.73197,1845,0.775,310,0.845
431,Snorlax,0.73194,1798,0.755,557,1.519
432,Magikarp,0.73153,1740,0.731,193,0.526
433,Lurantis,0.73127,1740,0.731,323,0.881
434,Tentacruel,0.73124,1718,0.721,327,0.892
435,Clauncher,0.73120,1769,0.743,176,0.480
436,Mienfoo,0.73086,1763,0.740,222,0.605
437,Leavanny,0.73070,1774,0.745,230,0.627
438,Plusle,0.73070,1751,0.735,136,0.371
439,Skrelp,0.73011,1762,0.740,198,0.540
440,Torracat,0.72964,1817,0.763,300,0.818
441,Barbaracle,0.72929,1793,0.753,387,1.055
442,Manectric,0.72883,1717,0.721,336,0.916
443,Togepi,0.72834,1768,0.742,132,0.360
444,Zorua,0.72817,1868,0.784,146,0.398
445,Heatran,0.72752,1723,0.723,535,1.459
446,Swellow,0.72727,1818,0.763,259,0.706
447,Jigglypuff,0.72711,1775,0.745,134,0.365
448,Cascoon,0.72692,1787,0.750,60,0.164
449,Foongus,0.72679,1759,0.739,91,0.248
450,Ludicolo,0.72575,1716,0.720,356,0.971
451,Flareon,0.72485,1804,0.757,316,0.862
452,Tyrunt,0.72459,1743,0.732,293,0.799
453,Onix,0.72446,1800,0.756,184,0.502
454,Beheeyem,0.72405,1766,0.741,198,0.540
455,Eevee,0.72402,1734,0.728,94,0.256
456,Froslass,0.72394,1805,0.758,277,0.755
457,Crabrawler,0.72380,1841,0.773,258,0.703
458,Carnivine,0.72341,1850,0.777,224,0.611
459,Dedenne,0.72296,1736,0.729,204,0.556
460,Mesprit,0.72274,1693,0.711,293,0.799
461,Charjabug,0.72264,1809,0.760,221,0.603
462,Drapion,0.72260,1814,0.762,452,1.232
463,Cradily,0.72230,1716,0.720,262,0.714
464,Drilbur,0.72230,1796,0.754,179,0.488
465,Goldeen,0.72090,1779,0.747,144,0.393
466,Corphish,0.72066,1784,0.749,204,0.556
467,Koffing,0.72056,1910,0.802,168,0.458
468,Mareanie,0.72037,1776,0.746,207,0.564
469,Houndoom,0.72022,1768,0.742,372,1.014
470,Skarmory,0.72013,1776,0.746,278,0.758
471,Bewear,0.71952,1795,0.754,499,1.361
472,Barboach,0.71952,1782,0.748,161,0.439
473,Whiscash,0.71931,1752,0.736,321,0.875
474,Poliwrath,0.71922,1763,0.740,384,1.047
475,Pumpkaboo,0.71919,1846,0.775,185,0.504
476,Yanmega,0.71892,1731,0.727,261,0.712
477,Nidorino,0.71873,1798,0.755,155,0.423
478,Pawniard,0.71857,1793,0.753,202,0.551
479,Sandygast,0.71838,1749,0.734,216,0.589
480,Pidove,0.71833,1809,0.760,74,0.202
481,Ho-Oh,0.71699,1788,0.751,610,1.663
482,Camerupt,0.71605,1824,0.766,446,1.216
483,Munna,0.71553,1760,0.739,87,0.237
484,Oranguru,0.71497,1726,0.725,297,0.810
485,Durant,0.71409,1738,0.730,263,0.717
486,Meditite,0.71406,1740,0.731,170,0.464
487,Cosmog,0.71379,1780,0.747,65,0.177
488,Budew,0.71355,1850,0.777,94,0.256
489,Spinda,0.71344,1811,0.760,170,0.464
490,Altaria,0.71298,1688,0.709,334,0.911
491,Kricketune,0.71280,1775,0.745,142,0.387
492,Cherubi,0.71246,1687,0.708,68,0.185
493,Vikavolt,0.71240,1858,0.780,524,1.429
494,Illumise,0.71240,1788,0.751,129,0.352
495,Seel,0.71216,1716,0.720,113,0.308
496,Dusknoir,0.71182,1776,0.746,367,1.001
497,Natu,0.71153,1814,0.762,80,0.218
498,Mudsdale,0.71062,1847,0.775,436,1.189
499,Vanillite,0.71058,1785,0.749,114,0.311
500,Elgyem,0.71017,1739,0.730,117,0.319
501,Azumarill,0.70962,1860,0.781,327,0.892
502,Togedemaru,0.70930,1865,0.783,282,0.769
503,Heatmor,0.70884,1785,0.749,310,0.845
504,Spinarak,0.70855,1857,0.780,97,0.264
505,Vibrava,0.70795,1860,0.781,231,0.630
506,Meloetta,0.70710,1723,0.723,364,0.992
507,Slowbro,0.70673,1747,0.733,323,0.881
508,Reuniclus,0.70632,1852,0.778,283,0.772
509,Jellicent,0.70629,1830,0.768,396,1.080
510,Weavile,0.70594,1685,0.707,340,0.927
511,Karrablast,0.70530,1759,0.739,112,0.305
512,Growlithe,0.70466,1837,0.771,222,0.605
513,Piloswine,0.70454,1797,0.754,219,0.597
514,Kangaskhan,0.70434,1740,0.731,426,1.162
515,Metang,0.70424,1786,0.750,261,0.712
516,Arceus,0.70374,1763,0.740,760,2.072
517,Wimpod,0.70293,1812,0.761,82,0.224
518,Simipour,0.70137,1728,0.726,291,0.793
519,Stoutland,0.70134,1806,0.758,380,1.036
520,Timburr,0.70086,1810,0.760,232,0.633
521,Bagon,0.70055,1780,0.747,151,0.412
522,Axew,0.70038,1807,0.759,204,0.556
523,Dragalge,0.70036,1760,0.739,541,1.475
524,Nosepass,0.70029,1767,0.742,117,0.319
525,Gardevoir,0.70023,1766,0.741,330,0.900
526,Hitmontop,0.70009,1759,0.739,315,0.859
527,Metapod,0.69949,1849,0.776,80,0.218
528,Scrafty,0.69939,1800,0.756,474,1.292
529,Castform,0.69916,1771,0.744,144,0.393
530,Glalie,0.69890,1786,0.750,320,0.873
531,Lombre,0.69869,1746,0.733,218,0.594
532,Toucannon,0.69860,1825,0.766,434,1.183
533,Sudowoodo,0.69854,1799,0.755,268,0.731
534,Scizor,0.69822,1735,0.728,417,1.137
535,Liepard,0.69790,1722,0.723,216,0.589
536,Dodrio,0.69742,1793,0.753,291,0.793
537,Mr. Mime,0.69719,1747,0.733,215,0.586
538,Gourgeist,0.69662,1780,0.747,291,0.793
