 Total battles: 32154
 Avg. weight/team: 1.0
Rank,Pokemon,Usage percentage,Raw,Raw percentage,Real,Real percentage
154,Starmie,0.54115,348,0.541,239,0.503
155,Gardevoir,0.53493,344,0.535,256,0.539
156,Mimikyu,0.53493,344,0.535,261,0.549
157,Drampa,0.53182,342,0.532,257,0.541
158,Drapion,0.52871,340,0.529,266,0.560
159,Charizard,0.52715,339,0.527,243,0.511
160,Scrafty,0.52404,337,0.524,232,0.488
161,Spiritomb,0.51938,334,0.519,263,0.553
162,Uxie,0.51627,332,0.516,265,0.558
163,Articuno,0.50694,326,0.507,214,0.450
164,Slowbro-Mega,0.49294,317,0.493,238,0.501
165,Sharpedo,0.49139,316,0.491,230,0.484
166,Arcanine,0.48828,314,0.488,234,0.492
167,Minior,0.48517,312,0.485,254,0.535
168,Kingdra,0.48206,310,0.482,227,0.478
169,Pyroar,0.47428,305,0.474,215,0.452
170,Delphox,0.47428,305,0.474,220,0.463
171,Rotom-Mow,0.46650,300,0.467,240,0.505
172,Mudsdale,0.46495,299,0.465,236,0.497
173,Blastoise-Mega,0.46028,296,0.460,215,0.452
174,Tangrowth,0.45873,295,0.459,232,0.488
175,Silvally,0.45717,294,0.457,220,0.463
176,Espeon,0.44940,289,0.449,189,0.398
177,Noivern,0.44318,285,0.443,213,0.448
178,Turtonator,0.43696,281,0.437,232,0.488
179,Slowbro,0.43540,280,0.435,214,0.450
180,Drifblim,0.43540,280,0.435,200,0.421
181,Lapras,0.42607,274,0.426,207,0.436
182,Froslass,0.42607,274,0.426,221,0.465
183,Alomomola,0.42607,274,0.426,204,0.429
184,Kabutops,0.41830,269,0.418,188,0.396
185,Jellicent,0.41674,268,0.417,211,0.444
186,Exeggutor-Alola,0.41674,268,0.417,210,0.442
187,Raichu-Alola,0.41208,265,0.412,195,0.410
188,Pyukumuku,0.41208,265,0.412,204,0.429
189,Tauros,0.40741,262,0.407,172,0.362
190,Vaporeon,0.40430,260,0.404,188,0.396
191,Machamp,0.40275,259,0.403,193,0.406
192,Gliscor,0.40119,258,0.401,212,0.446
193,Talonflame,0.39964,257,0.400,192,0.404
194,Rhydon,0.39808,256,0.398,195,0.410
195,Heracross,0.39186,252,0.392,206,0.434
196,Glaceon,0.37942,244,0.379,167,0.351
197,Aggron,0.37320,240,0.373,179,0.377
198,Forretress,0.36698,236,0.367,200,0.421
199,Heliolisk,0.36076,232,0.361,153,0.322
200,Ambipom,0.36076,232,0.361,168,0.354
201,Gastrodon,0.35765,230,0.358,184,0.387
202,Bouffalant,0.34832,224,0.348,143,0.301
203,Chesnaught,0.34366,221,0.344,167,0.351
204,Blastoise,0.33122,213,0.331,155,0.326
205,Pangoro,0.32344,208,0.323,153,0.322
206,Zoroark,0.31878,205,0.319,138,0.290
207,Dhelmise,0.31878,205,0.319,154,0.324
208,Floatzel,0.31256,201,0.313,153,0.322
209,Sylveon,0.30167,194,0.302,149,0.314
210,Camerupt,0.29390,189,0.294,147,0.309
211,Luxray,0.27524,177,0.275,141,0.297
212,Bronzong,0.26902,173,0.269,131,0.276
213,Breloom,0.26746,172,0.267,133,0.280
214,Dugtrio-Alola,0.26746,172,0.267,116,0.244
215,Mismagius,0.26746,172,0.267,119,0.250
216,Seismitoad,0.25969,167,0.260,123,0.259
217,Typhlosion,0.25347,163,0.253,116,0.244
218,Mienshao,0.25191,162,0.252,121,0.255
219,Houndoom,0.24725,159,0.247,117,0.246
220,Crabominable,0.24258,156,0.243,119,0.250
221,Claydol,0.24103,155,0.241,130,0.274
222,Torterra,0.23947,154,0.239,122,0.257
223,Rapidash,0.23947,154,0.239,118,0.248
224,Gourgeist-Super,0.23792,153,0.238,116,0.244
225,Sawsbuck,0.23792,153,0.238,113,0.238
226,Nidoking,0.23481,151,0.235,114,0.240
227,Flareon,0.23481,151,0.235,113,0.238
228,Cloyster,0.22548,145,0.225,114,0.240
229,Serperior,0.22237,143,0.222,82,0.173
230,Ninetales-Alola,0.22081,142,0.221,104,0.219
231,Absol-Mega,0.21770,140,0.218,111,0.234
232,Bastiodon,0.21459,138,0.215,109,0.229
233,Wobbuffet,0.21148,136,0.211,103,0.217
234,Torkoal,0.21148,136,0.211,115,0.242
235,Scolipede,0.21148,136,0.211,92,0.194
236,Clefable,0.20993,135,0.210,96,0.202
237,Emboar,0.20215,130,0.202,96,0.202
238,Golurk,0.19904,128,0.199,109,0.229
239,Tsareena,0.19438,125,0.194,88,0.185
240,Dugtrio,0.19282,124,0.193,91,0.192
241,Golem-Alola,0.18660,120,0.187,98,0.206
242,Toxicroak,0.18660,120,0.187,72,0.152
243,Poliwrath,0.18505,119,0.185,87,0.183
244,Amoonguss,0.18194,117,0.182,86,0.181
245,Scyther,0.17883,115,0.179,87,0.183
246,Sandslash-Alola,0.16950,109,0.169,85,0.179
247,Leafeon,0.16950,109,0.169,73,0.154
248,Zebstrika,0.16794,108,0.168,89,0.187
249,Exeggutor,0.16172,104,0.162,79,0.166
250,Cradily,0.16172,104,0.162,81,0.170
251,Zygarde-10,0.16017,103,0.160,78,0.164
252,Avalugg,0.15706,101,0.157,68,0.143
253,Swellow,0.15395,99,0.154,82,0.173
254,Arceus,0.15084,97,0.151,62,0.130
255,Galvantula,0.14773,95,0.148,76,0.160
256,Whimsicott,0.14773,95,0.148,76,0.160
257,Dragalge,0.14617,94,0.146,69,0.145
258,Honchkrow,0.14617,94,0.146,67,0.141
259,Deoxys-Attack,0.14617,94,0.146,65,0.137
260,Ribombee,0.14617,94,0.146,55,0.116
261,Eelektross,0.14151,91,0.142,72,0.152
262,Aurorus,0.13995,90,0.140,71,0.149
263,Quagsire,0.13840,89,0.138,68,0.143
264,Flygon,0.13529,87,0.135,67,0.141
265,Walrein,0.13218,85,0.132,61,0.128
266,Lanturn,0.13218,85,0.132,66,0.139
267,Farfetch'd,0.12907,83,0.129,59,0.124
268,Gengar-Mega,0.12440,80,0.124,62,0.130
269,Wishiwashi,0.12440,80,0.124,63,0.133
270,Kangaskhan,0.12285,79,0.123,64,0.135
271,Comfey,0.12129,78,0.121,43,0.090
272,Feraligatr,0.12129,78,0.121,58,0.122
273,Magmortar,0.12129,78,0.121,69,0.145
274,Stunfisk,0.12129,78,0.121,63,0.133
275,Samurott,0.11818,76,0.118,54,0.114
276,Donphan,0.11818,76,0.118,67,0.141
277,Slurpuff,0.11507,74,0.115,39,0.082
278,Beartic,0.11352,73,0.114,45,0.095
279,Passimian,0.11352,73,0.114,60,0.126
280,Cinccino,0.11196,72,0.112,60,0.126
281,Jynx,0.11041,71,0.110,42,0.088
282,Throh,0.11041,71,0.110,53,0.112
283,Dedenne,0.11041,71,0.110,55,0.116
284,Meganium,0.11041,71,0.110,48,0.101
285,Armaldo,0.11041,71,0.110,52,0.109
286,Raichu,0.10885,70,0.109,58,0.122
287,Golem,0.10885,70,0.109,56,0.118
288,Probopass,0.10885,70,0.109,55,0.116
289,Tyrantrum,0.10885,70,0.109,52,0.109
290,Ampharos,0.10730,69,0.107,63,0.133
291,Araquanid,0.10730,69,0.107,49,0.103
292,Tangela,0.10574,68,0.106,51,0.107
293,Clamperl,0.10574,68,0.106,53,0.112
294,Ludicolo,0.10574,68,0.106,51,0.107
295,Yanmega,0.10419,67,0.104,47,0.099
296,Gligar,0.10263,66,0.103,48,0.101
297,Cryogonal,0.10263,66,0.103,43,0.090
298,Rayquaza-Mega,0.10108,65,0.101,48,0.101
299,Carbink,0.09952,64,0.100,50,0.105
300,Jigglypuff,0.09952,64,0.100,51,0.107
301,Hariyama,0.09952,64,0.100,43,0.090
302,Wailord,0.09952,64,0.100,47,0.099
303,Granbull,0.09797,63,0.098,49,0.103
304,Pelipper,0.09797,63,0.098,50,0.105
305,Klinklang,0.09641,62,0.096,54,0.114
306,Abomasnow,0.09486,61,0.095,47,0.099
307,Magneton,0.09330,60,0.093,46,0.097
308,Togetic,0.09175,59,0.092,41,0.086
309,Hitmonlee,0.09175,59,0.092,41,0.086
310,Gigalith,0.09019,58,0.090,49,0.103
311,Sharpedo-Mega,0.09019,58,0.090,42,0.088
312,Mewtwo,0.09019,58,0.090,25,0.053
313,Miltank,0.08864,57,0.089,39,0.082
314,Sigilyph,0.08708,56,0.087,35,0.074
315,Weezing,0.08553,55,0.086,39,0.082
316,Fraxure,0.08553,55,0.086,35,0.074
317,Lilligant,0.08553,55,0.086,39,0.082
318,Togedemaru,0.08397,54,0.084,33,0.069
319,Stoutland,0.08242,53,0.082,43,0.090
320,Lycanroc-Midnight,0.08242,53,0.082,44,0.093
321,Gogoat,0.08242,53,0.082,33,0.069
322,Giratina,0.08242,53,0.082,39,0.082
323,Crawdaunt,0.08086,52,0.081,40,0.084
324,Absol,0.07931,51,0.079,39,0.082
325,Reuniclus,0.07931,51,0.079,34,0.072
326,Persian-Alola,0.07931,51,0.079,33,0.069
327,Swalot,0.07775,50,0.078,35,0.074
328,Slowking,0.07620,49,0.076,34,0.072
329,Rotom-Fan,0.07620,49,0.076,41,0.086
330,Lugia,0.07620,49,0.076,40,0.084
331,Trevenant,0.06998,45,0.070,37,0.078
332,Vileplume,0.06998,45,0.070,32,0.067
333,Groudon-Primal,0.06842,44,0.068,34,0.072
334,Leavanny,0.06687,43,0.067,31,0.065
335,Vespiquen,0.06376,41,0.064,27,0.057
336,Clawitzer,0.06376,41,0.064,31,0.065
337,Lucario-Mega,0.06220,40,0.062,28,0.059
338,Nidoqueen,0.06065,39,0.061,34,0.072
339,Misdreavus,0.05909,38,0.059,35,0.074
340,Malamar,0.05909,38,0.059,28,0.059
341,Raticate-Alola,0.05909,38,0.059,29,0.061
342,Gurdurr,0.05909,38,0.059,28,0.059
343,Sableye,0.05909,38,0.059,27,0.057
344,Swanna,0.05754,37,0.058,30,0.063
345,Omastar,0.05598,36,0.056,28,0.059
346,Druddigon,0.05598,36,0.056,19,0.040
347,Electabuzz,0.05443,35,0.054,25,0.053
348,Komala,0.05443,35,0.054,28,0.059
349,Relicanth,0.05443,35,0.054,32,0.067
350,Victreebel,0.05287,34,0.053,24,0.051
351,Hitmonchan,0.05287,34,0.053,26,0.055
352,Oranguru,0.05287,34,0.053,26,0.055
353,Mesprit,0.05132,33,0.051,24,0.051
354,Ninetales,0.04976,32,0.050,26,0.055
355,Musharna,0.04976,32,0.050,27,0.057
356,Politoed,0.04821,31,0.048,27,0.057
357,Lickilicky,0.04665,30,0.047,25,0.053
358,Lopunny,0.04665,30,0.047,23,0.048
359,Kangaskhan-Mega,0.04665,30,0.047,21,0.044
360,Silvally-Ghost,0.04665,30,0.047,27,0.057
361,Azumarill,0.04510,29,0.045,24,0.051
362,Altaria,0.04510,29,0.045,27,0.057
363,Zekrom,0.04510,29,0.045,19,0.040
364,Phione,0.04510,29,0.045,18,0.038
365,Pidgeot,0.04510,29,0.045,18,0.038
366,Wigglytuff,0.04510,29,0.045,21,0.044
367,Silvally-Fairy,0.04354,28,0.044,18,0.038
368,Dewgong,0.04354,28,0.044,19,0.040
369,Toucannon,0.04199,27,0.042,19,0.040
370,Crustle,0.04199,27,0.042,19,0.040
371,Xatu,0.04043,26,0.040,25,0.053
372,Cacturne,0.04043,26,0.040,22,0.046
373,Gumshoos,0.04043,26,0.040,14,0.029
374,Unfezant,0.03888,25,0.039,20,0.042
375,Meowstic,0.03888,25,0.039,21,0.044
376,Vanilluxe,0.03888,25,0.039,19,0.040
377,Gourgeist,0.03888,25,0.039,15,0.032
378,Klefki,0.03732,24,0.037,17,0.036
379,Corsola,0.03577,23,0.036,15,0.032
380,Seviper,0.03577,23,0.036,15,0.032
381,Zangoose,0.03421,22,0.034,17,0.036
382,Silvally-Bug,0.03421,22,0.034,20,0.042
383,Diggersby,0.03421,22,0.034,14,0.029
384,Ledian,0.03266,21,0.033,20,0.042
385,Kecleon,0.03266,21,0.033,14,0.029
386,Dialga,0.03266,21,0.033,19,0.040
387,Barbaracle,0.03266,21,0.033,17,0.036
388,Salandit,0.03110,20,0.031,18,0.038
389,Carracosta,0.03110,20,0.031,16,0.034
390,Swoobat,0.03110,20,0.031,12,0.025
391,Masquerain,0.03110,20,0.031,9,0.019
392,Braixen,0.03110,20,0.031,12,0.025
393,Gothitelle,0.03110,20,0.031,16,0.034
394,Krabby,0.03110,20,0.031,16,0.034
395,Muk,0.03110,20,0.031,19,0.040
396,Oricorio,0.02955,19,0.030,13,0.027
397,Lurantis,0.02955,19,0.030,15,0.032
398,Aegislash,0.02955,19,0.030,14,0.029
399,Oricorio-Pom-Pom,0.02955,19,0.030,13,0.027
400,Tropius,0.02955,19,0.030,16,0.034
401,Pachirisu,0.02955,19,0.030,14,0.029
402,Skuntank,0.02799,18,0.028,16,0.034
403,Dartrix,0.02799,18,0.028,16,0.034
404,Groudon,0.02799,18,0.028,12,0.025
405,Sneasel,0.02799,18,0.028,11,0.023
406,Glalie,0.02644,17,0.026,12,0.025
407,Shiinotic,0.02644,17,0.026,10,0.021
408,Magcargo,0.02644,17,0.026,15,0.032
409,Venomoth,0.02644,17,0.026,15,0.032
410,Pinsir,0.02644,17,0.026,14,0.029
411,Chatot,0.02644,17,0.026,15,0.032
412,Kyogre,0.02644,17,0.026,9,0.019
413,Heatmor,0.02488,16,0.025,16,0.034
414,Vigoroth,0.02488,16,0.025,8,0.017
415,Sunkern,0.02488,16,0.025,16,0.034
416,Manectric,0.02488,16,0.025,13,0.027
417,Seedot,0.02333,15,0.023,13,0.027
418,Rotom,0.02333,15,0.023,13,0.027
419,Whiscash,0.02333,15,0.023,11,0.023
420,Oricorio-Sensu,0.02333,15,0.023,13,0.027
421,Banette,0.02333,15,0.023,11,0.023
422,Grumpig,0.02333,15,0.023,9,0.019
423,Unown,0.02333,15,0.023,11,0.023
424,Seadra,0.02333,15,0.023,9,0.019
425,Munchlax,0.02333,15,0.023,9,0.019
426,Torracat,0.02177,14,0.022,12,0.025
427,Budew,0.02177,14,0.022,10,0.021
428,Kyurem-White,0.02177,14,0.022,10,0.021
429,Noctowl,0.02177,14,0.022,11,0.023
430,Gastly,0.02177,14,0.022,11,0.023
431,Hypno,0.02177,14,0.022,11,0.023
432,Xerneas,0.02177,14,0.022,5,0.011
433,Kyogre-Primal,0.02177,14,0.022,8,0.017
434,Ho-Oh,0.02177,14,0.022,9,0.019
435,Wormadam-Trash,0.02177,14,0.022,13,0.027
436,Rattata,0.02022,13,0.020,13,0.027
437,Golbat,0.02022,13,0.020,11,0.023
438,Bruxish,0.02022,13,0.020,10,0.021
439,Simisage,0.02022,13,0.020,10,0.021
440,Shiftry,0.02022,13,0.020,11,0.023
441,Diglett-Alola,0.01866,12,0.019,12,0.025
442,Mawile,0.01866,12,0.019,11,0.023
443,Wartortle,0.01866,12,0.019,9,0.019
444,Charjabug,0.01866,12,0.019,9,0.019
445,Sunflora,0.01866,12,0.019,9,0.019
446,Diglett,0.01866,12,0.019,10,0.021
447,Silvally-Fire,0.01866,12,0.019,8,0.017
448,Hakamo-o,0.01711,11,0.017,10,0.021
449,Sandslash,0.01711,11,0.017,9,0.019
450,Ralts,0.01711,11,0.017,11,0.023
451,Jumpluff,0.01711,11,0.017,9,0.019
452,Persian,0.01711,11,0.017,9,0.019
453,Vivillon,0.01711,11,0.017,11,0.023
454,Sliggoo,0.01711,11,0.017,7,0.015
455,Dragonair,0.01711,11,0.017,9,0.019
456,Solgaleo,0.01711,11,0.017,8,0.017
457,Emolga,0.01555,10,0.016,8,0.017
458,Linoone,0.01555,10,0.016,7,0.015
459,Liepard,0.01555,10,0.016,9,0.019
460,Primeape,0.01555,10,0.016,8,0.017
461,Bibarel,0.01555,10,0.016,6,0.013
462,Reshiram,0.01555,10,0.016,6,0.013
463,Buizel,0.01555,10,0.016,5,0.011
464,Weedle,0.01555,10,0.016,8,0.017
465,Bellossom,0.01400,9,0.014,9,0.019
466,Exploud,0.01400,9,0.014,8,0.017
467,Parasect,0.01400,9,0.014,9,0.019
468,Scatterbug,0.01400,9,0.014,9,0.019
469,Kakuna,0.01400,9,0.014,9,0.019
470,Ariados,0.01400,9,0.014,6,0.013
471,Gorebyss,0.01400,9,0.014,6,0.013
472,Shelgon,0.01400,9,0.014,9,0.019
473,Audino,0.01400,9,0.014,7,0.015
474,Charmeleon,0.01400,9,0.014,6,0.013
475,Silvally-Ice,0.01400,9,0.014,5,0.011
476,Mr. Mime,0.01400,9,0.014,9,0.019
477,Frogadier,0.01244,8,0.012,4,0.008
478,Sandshrew-Alola,0.01244,8,0.012,8,0.017
479,Sudowoodo,0.01244,8,0.012,6,0.013
480,Mareanie,0.01244,8,0.012,5,0.011
481,Ditto,0.01244,8,0.012,7,0.015
482,Sawk,0.01244,8,0.012,7,0.015
483,Mightyena,0.01244,8,0.012,6,0.013
484,Magmar,0.01244,8,0.012,8,0.017
485,Aromatisse,0.01244,8,0.012,5,0.011
486,Silvally-Grass,0.01244,8,0.012,6,0.013
487,Metang,0.01089,7,0.011,6,0.013
488,Aron,0.01089,7,0.011,7,0.015
489,Furret,0.01089,7,0.011,5,0.011
490,Murkrow,0.01089,7,0.011,6,0.013
491,Kadabra,0.01089,7,0.011,5,0.011
492,Arbok,0.01089,7,0.011,7,0.015
493,Haunter,0.01089,7,0.011,7,0.015
494,Vulpix-Alola,0.00933,6,0.009,5,0.011
495,Silvally-Water,0.00933,6,0.009,6,0.013
496,Piloswine,0.00933,6,0.009,4,0.008
497,Chikorita,0.00933,6,0.009,5,0.011
498,Solrock,0.00933,6,0.009,6,0.013
499,Shaymin-Sky,0.00933,6,0.009,3,0.006
500,Bayleef,0.00933,6,0.009,6,0.013
501,Sentret,0.00933,6,0.009,6,0.013
502,Surskit,0.00933,6,0.009,5,0.011
503,Onix,0.00933,6,0.009,4,0.008
504,Beedrill,0.00933,6,0.009,3,0.006
505,Roselia,0.00933,6,0.009,6,0.013
506,Squirtle,0.00933,6,0.009,6,0.013
507,Deoxys-Defense,0.00933,6,0.009,6,0.013
508,Buneary,0.00778,5,0.008,4,0.008
509,Raticate,0.00778,5,0.008,2,0.004
510,Wooper,0.00778,5,0.008,5,0.011
511,Silvally-Poison,0.00778,5,0.008,4,0.008
512,Mantyke,0.00778,5,0.008,5,0.011
513,Wormadam,0.00778,5,0.008,5,0.011
514,Abra,0.00778,5,0.008,4,0.008
515,Nosepass,0.00778,5,0.008,2,0.004
516,Lileep,0.00778,5,0.008,4,0.008
517,Oricorio-Pa'u,0.00778,5,0.008,4,0.008
518,Quilava,0.00778,5,0.008,5,0.011
519,Ivysaur,0.00778,5,0.008,5,0.011
520,Huntail,0.00778,5,0.008,4,0.008
521,Gourgeist-Small,0.00778,5,0.008,4,0.008
522,Noibat,0.00778,5,0.008,4,0.008
523,Gible,0.00778,5,0.008,3,0.006
524,Mothim,0.00778,5,0.008,4,0.008
525,Silvally-Dark,0.00778,5,0.008,3,0.006
526,Delibird,0.00778,5,0.008,5,0.011
527,Volbeat,0.00778,5,0.008,4,0.008
528,Swadloon,0.00778,5,0.008,5,0.011
529,Silvally-Dragon,0.00778,5,0.008,1,0.002
530,Tynamo,0.00778,5,0.008,5,0.011
531,Piplup,0.00778,5,0.008,4,0.008
532,Carnivine,0.00778,5,0.008,3,0.006
533,Hitmontop,0.00778,5,0.008,5,0.011
534,Butterfree,0.00622,4,0.006,3,0.006
535,Magnemite,0.00622,4,0.006,3,0.006
536,Psyduck,0.00622,4,0.006,2,0.004
537,Mime Jr.,0.00622,4,0.006,2,0.004
538,Charmander,0.00622,4,0.006,3,0.006
539,Simipour,0.00622,4,0.006,3,0.006
540,Qwilfish,0.00622,4,0.006,4,0.008
541,Graveler-Alola,0.00622,4,0.006,3,0.006
