 Total battles: 9662
 Avg. weight/team: 1.0
Rank,Pokemon,Usage percentage,Raw,Raw percentage,Real,Real percentage
113,Hoopa-Unbound,1.86297,360,1.863,0,0.000
114,Porygon2,1.85779,359,1.858,0,0.000
115,Metagross,1.82674,353,1.827,0,0.000
116,Slowbro-Mega,1.79569,347,1.796,0,0.000
117,Lanturn,1.77499,343,1.775,0,0.000
118,Darkrai,1.75947,340,1.759,0,0.000
119,Swampert,1.71290,331,1.713,0,0.000
120,Rhyperior,1.67150,323,1.671,0,0.000
121,Walrein,1.65080,319,1.651,0,0.000
122,Gallade,1.65080,319,1.651,0,0.000
123,Gallade-Mega,1.63010,315,1.630,0,0.000
124,Machamp,1.58870,307,1.589,0,0.000
125,Typhlosion,1.58352,306,1.584,0,0.000
126,Camerupt-Mega,1.56282,302,1.563,0,0.000
127,Genesect,1.54730,299,1.547,0,0.000
128,Klefki,1.54730,299,1.547,0,0.000
129,Latios,1.54212,298,1.542,0,0.000
130,Galvantula,1.53695,297,1.537,0,0.000
131,Feraligatr,1.52660,295,1.527,0,0.000
132,Blissey,1.52142,294,1.521,0,0.000
133,Heracross-Mega,1.51625,293,1.516,0,0.000
134,Spinda,1.46968,284,1.470,0,0.000
135,Hariyama,1.45415,281,1.454,0,0.000
136,Krookodile,1.42828,276,1.428,0,0.000
137,Altaria-Mega,1.42828,276,1.428,0,0.000
138,Ambipom,1.42828,276,1.428,0,0.000
139,Empoleon,1.41793,274,1.418,0,0.000
140,Lopunny-Mega,1.37653,266,1.377,0,0.000
141,Roserade,1.34548,260,1.345,0,0.000
142,Starmie,1.33513,258,1.335,0,0.000
143,Landorus,1.32478,256,1.325,0,0.000
144,Mienshao,1.30925,253,1.309,0,0.000
145,Hippowdon,1.30408,252,1.304,0,0.000
146,Sableye-Mega,1.29373,250,1.294,0,0.000
147,Smeargle,1.28338,248,1.283,0,0.000
148,Blastoise-Mega,1.27820,247,1.278,0,0.000
149,Haxorus,1.27820,247,1.278,0,0.000
150,Aerodactyl,1.25233,242,1.252,0,0.000
151,Moltres,1.25233,242,1.252,0,0.000
152,Alakazam-Mega,1.20575,233,1.206,0,0.000
153,Froslass,1.19540,231,1.195,0,0.000
154,Darmanitan,1.17988,228,1.180,0,0.000
155,Marowak,1.17988,228,1.180,0,0.000
156,Aurorus,1.16436,225,1.164,0,0.000
157,Beedrill-Mega,1.15918,224,1.159,0,0.000
158,Trevenant,1.15918,224,1.159,0,0.000
159,Vivillon,1.15401,223,1.154,0,0.000
160,Porygon-Z,1.14883,222,1.149,0,0.000
161,Tornadus-Therian,1.14883,222,1.149,0,0.000
162,Luxray,1.13331,219,1.133,0,0.000
163,Cofagrigus,1.10226,213,1.102,0,0.000
164,Slowbro,1.09708,212,1.097,0,0.000
165,Druddigon,1.08673,210,1.087,0,0.000
166,Rampardos,1.08673,210,1.087,0,0.000
167,Shiftry,1.06603,206,1.066,0,0.000
168,Sudowoodo,1.06086,205,1.061,0,0.000
169,Toxicroak,1.06086,205,1.061,0,0.000
170,Carbink,1.04533,202,1.045,0,0.000
171,Nidoking,1.04016,201,1.040,0,0.000
172,Jellicent,1.04016,201,1.040,0,0.000
173,Sceptile,1.02981,199,1.030,0,0.000
174,Flygon,1.01946,197,1.019,0,0.000
175,Ditto,0.99358,192,0.994,0,0.000
176,Bronzong,0.99358,192,0.994,0,0.000
177,Diancie,0.98841,191,0.988,0,0.000
178,Mew,0.97806,189,0.978,0,0.000
179,Magnezone,0.96771,187,0.968,0,0.000
180,Tentacruel,0.95736,185,0.957,0,0.000
181,Banette-Mega,0.94183,182,0.942,0,0.000
182,Ninjask,0.94183,182,0.942,0,0.000
183,Gigalith,0.92113,178,0.921,0,0.000
184,Charizard,0.91596,177,0.916,0,0.000
185,Ampharos,0.90561,175,0.906,0,0.000
186,Slowking,0.90043,174,0.900,0,0.000
187,Aggron-Mega,0.89008,172,0.890,0,0.000
188,Dragalge,0.87456,169,0.875,0,0.000
189,Lilligant,0.86421,167,0.864,0,0.000
190,Aromatisse,0.85386,165,0.854,0,0.000
191,Rotom-Frost,0.83834,162,0.838,0,0.000
192,Torterra,0.82799,160,0.828,0,0.000
193,Pikachu,0.82281,159,0.823,0,0.000
194,Exeggutor,0.81764,158,0.818,0,0.000
195,Medicham-Mega,0.81764,158,0.818,0,0.000
196,Deoxys-Attack,0.80729,156,0.807,0,0.000
197,Cinccino,0.80211,155,0.802,0,0.000
198,Forretress,0.78659,152,0.787,0,0.000
199,Aggron,0.77624,150,0.776,0,0.000
200,Golem,0.77624,150,0.776,0,0.000
201,Audino,0.77624,150,0.776,0,0.000
202,Yanmega,0.77106,149,0.771,0,0.000
203,Tyrantrum,0.77106,149,0.771,0,0.000
204,Plusle,0.75554,146,0.756,0,0.000
205,Pidgeot-Mega,0.75554,146,0.756,0,0.000
206,Muk,0.75036,145,0.750,0,0.000
207,Delphox,0.75036,145,0.750,0,0.000
208,Swellow,0.74001,143,0.740,0,0.000
209,Zoroark,0.74001,143,0.740,0,0.000
210,Manaphy,0.74001,143,0.740,0,0.000
211,Steelix,0.73484,142,0.735,0,0.000
212,Golduck,0.73484,142,0.735,0,0.000
213,Escavalier,0.72966,141,0.730,0,0.000
214,Malamar,0.71414,138,0.714,0,0.000
215,Volbeat,0.71414,138,0.714,0,0.000
216,Murkrow,0.69344,134,0.693,0,0.000
217,Victini,0.67791,131,0.678,0,0.000
218,Meloetta,0.67274,130,0.673,0,0.000
219,Dusknoir,0.67274,130,0.673,0,0.000
220,Rotom-Heat,0.67274,130,0.673,0,0.000
221,Gourgeist-Super,0.66756,129,0.668,0,0.000
222,Houndoom-Mega,0.65204,126,0.652,0,0.000
223,Glaceon,0.65204,126,0.652,0,0.000
224,Absol-Mega,0.64169,124,0.642,0,0.000
225,Pinsir-Mega,0.62099,120,0.621,0,0.000
226,Leafeon,0.61581,119,0.616,0,0.000
227,Dewgong,0.61581,119,0.616,0,0.000
228,Zebstrika,0.61064,118,0.611,0,0.000
229,Sigilyph,0.60029,116,0.600,0,0.000
230,Kabutops,0.60029,116,0.600,0,0.000
231,Hawlucha,0.60029,116,0.600,0,0.000
232,Azelf,0.58477,113,0.585,0,0.000
233,Latias,0.57959,112,0.580,0,0.000
234,Liepard,0.56924,110,0.569,0,0.000
235,Latias-Mega,0.56924,110,0.569,0,0.000
236,Spiritomb,0.56407,109,0.564,0,0.000
237,Raikou,0.56407,109,0.564,0,0.000
238,Durant,0.55372,107,0.554,0,0.000
239,Hitmonlee,0.55372,107,0.554,0,0.000
240,Mismagius,0.55372,107,0.554,0,0.000
241,Meganium,0.55372,107,0.554,0,0.000
242,Regigigas,0.54854,106,0.549,0,0.000
243,Ursaring,0.51749,100,0.517,0,0.000
244,Florges,0.51232,99,0.512,0,0.000
245,Xatu,0.51232,99,0.512,0,0.000
246,Latios-Mega,0.50197,97,0.502,0,0.000
247,Samurott,0.50197,97,0.502,0,0.000
248,Slurpuff,0.47609,92,0.476,0,0.000
249,Deoxys-Defense,0.47609,92,0.476,0,0.000
250,Jynx,0.47092,91,0.471,0,0.000
251,Weezing,0.47092,91,0.471,0,0.000
252,Regice,0.47092,91,0.471,0,0.000
253,Flareon,0.46574,90,0.466,0,0.000
254,Clawitzer,0.45539,88,0.455,0,0.000
255,Absol,0.44504,86,0.445,0,0.000
256,Stoutland,0.44504,86,0.445,0,0.000
257,Mantine,0.43987,85,0.440,0,0.000
258,Abomasnow,0.43987,85,0.440,0,0.000
259,Articuno,0.43469,84,0.435,0,0.000
260,Mandibuzz,0.42952,83,0.430,0,0.000
261,Cacturne,0.42952,83,0.430,0,0.000
262,Arbok,0.41399,80,0.414,0,0.000
263,Houndoom,0.41399,80,0.414,0,0.000
264,Butterfree,0.40882,79,0.409,0,0.000
265,Seismitoad,0.40882,79,0.409,0,0.000
266,Cherrim,0.40364,78,0.404,0,0.000
267,Accelgor,0.40364,78,0.404,0,0.000
268,Togetic,0.39847,77,0.398,0,0.000
269,Claydol,0.39329,76,0.393,0,0.000
270,Heracross,0.38812,75,0.388,0,0.000
271,Wobbuffet,0.38294,74,0.383,0,0.000
272,Magmortar,0.38294,74,0.383,0,0.000
273,Honchkrow,0.38294,74,0.383,0,0.000
274,Quagsire,0.38294,74,0.383,0,0.000
275,Celebi,0.37777,73,0.378,0,0.000
276,Musharna,0.37777,73,0.378,0,0.000
277,Linoone,0.37259,72,0.373,0,0.000
278,Electrode,0.37259,72,0.373,0,0.000
279,Scyther,0.36742,71,0.367,0,0.000
280,Illumise,0.36224,70,0.362,0,0.000
281,Rhydon,0.36224,70,0.362,0,0.000
282,Tangrowth,0.34672,67,0.347,0,0.000
283,Armaldo,0.34672,67,0.347,0,0.000
284,Floatzel,0.34154,66,0.342,0,0.000
285,Tangela,0.33637,65,0.336,0,0.000
286,Skrelp,0.33637,65,0.336,0,0.000
287,Seaking,0.33637,65,0.336,0,0.000
288,Primeape,0.33637,65,0.336,0,0.000
289,Mr. Mime,0.33637,65,0.336,0,0.000
290,Dedenne,0.33119,64,0.331,0,0.000
291,Camerupt,0.32602,63,0.326,0,0.000
292,Granbull,0.32084,62,0.321,0,0.000
293,Vileplume,0.32084,62,0.321,0,0.000
294,Virizion,0.31567,61,0.316,0,0.000
295,Exploud,0.31049,60,0.310,0,0.000
296,Bastiodon,0.31049,60,0.310,0,0.000
297,Swoobat,0.30532,59,0.305,0,0.000
298,Dugtrio,0.30532,59,0.305,0,0.000
299,Medicham,0.30014,58,0.300,0,0.000
300,Archeops,0.30014,58,0.300,0,0.000
301,Pyroar,0.29497,57,0.295,0,0.000
302,Entei,0.29497,57,0.295,0,0.000
303,Steelix-Mega,0.29497,57,0.295,0,0.000
304,Miltank,0.29497,57,0.295,0,0.000
305,Leavanny,0.28980,56,0.290,0,0.000
306,Noctowl,0.28980,56,0.290,0,0.000
307,Avalugg,0.27945,54,0.279,0,0.000
308,Gourgeist,0.27427,53,0.274,0,0.000
309,Clefairy,0.27427,53,0.274,0,0.000
310,Bellossom,0.27427,53,0.274,0,0.000
311,Rotom-Mow,0.26910,52,0.269,0,0.000
312,Nidoqueen,0.26910,52,0.269,0,0.000
313,Regirock,0.25875,50,0.259,0,0.000
314,Unfezant,0.25875,50,0.259,0,0.000
315,Cobalion,0.25875,50,0.259,0,0.000
316,Beartic,0.25875,50,0.259,0,0.000
317,Tropius,0.25357,49,0.254,0,0.000
318,Emolga,0.24840,48,0.248,0,0.000
319,Shaymin,0.24840,48,0.248,0,0.000
320,Emboar,0.24322,47,0.243,0,0.000
321,Probopass,0.24322,47,0.243,0,0.000
322,Alomomola,0.24322,47,0.243,0,0.000
323,Aron,0.23805,46,0.238,0,0.000
324,Minun,0.23805,46,0.238,0,0.000
325,Poliwrath,0.23287,45,0.233,0,0.000
326,Hitmonchan,0.23287,45,0.233,0,0.000
327,Sawsbuck,0.22770,44,0.228,0,0.000
328,Golurk,0.22770,44,0.228,0,0.000
329,Carracosta,0.22252,43,0.223,0,0.000
330,Masquerain,0.22252,43,0.223,0,0.000
331,Kecleon,0.22252,43,0.223,0,0.000
332,Dodrio,0.21735,42,0.217,0,0.000
333,Parasect,0.21735,42,0.217,0,0.000
334,Rapidash,0.21735,42,0.217,0,0.000
335,Drifblim,0.21217,41,0.212,0,0.000
336,Torkoal,0.21217,41,0.212,0,0.000
337,Lumineon,0.20182,39,0.202,0,0.000
338,Kingler,0.20182,39,0.202,0,0.000
339,Eevee,0.19665,38,0.197,0,0.000
340,Mesprit,0.19665,38,0.197,0,0.000
341,Piloswine,0.19147,37,0.191,0,0.000
342,Pidgeot,0.19147,37,0.191,0,0.000
343,Omastar,0.18630,36,0.186,0,0.000
344,Golbat,0.18630,36,0.186,0,0.000
345,Castform,0.18630,36,0.186,0,0.000
346,Swanna,0.18112,35,0.181,0,0.000
347,Victreebel,0.18112,35,0.181,0,0.000
348,Sharpedo,0.17595,34,0.176,0,0.000
349,Venomoth,0.17595,34,0.176,0,0.000
350,Uxie,0.17595,34,0.176,0,0.000
351,Beedrill,0.17595,34,0.176,0,0.000
352,Pelipper,0.17595,34,0.176,0,0.000
353,Furret,0.17077,33,0.171,0,0.000
354,Delcatty,0.17077,33,0.171,0,0.000
355,Diggersby,0.17077,33,0.171,0,0.000
356,Dustox,0.16560,32,0.166,0,0.000
357,Lopunny,0.16560,32,0.166,0,0.000
358,Gorebyss,0.16560,32,0.166,0,0.000
359,Hypno,0.16560,32,0.166,0,0.000
360,Sawk,0.16560,32,0.166,0,0.000
361,Wailord,0.16042,31,0.160,0,0.000
362,Registeel,0.16042,31,0.160,0,0.000
363,Magneton,0.16042,31,0.160,0,0.000
364,Chimecho,0.15525,30,0.155,0,0.000
365,Barbaracle,0.15525,30,0.155,0,0.000
366,Skuntank,0.15007,29,0.150,0,0.000
367,Altaria,0.15007,29,0.150,0,0.000
368,Wigglytuff,0.15007,29,0.150,0,0.000
369,Banette,0.14490,28,0.145,0,0.000
370,Raticate,0.13972,27,0.140,0,0.000
371,Whiscash,0.13972,27,0.140,0,0.000
372,Glalie-Mega,0.13455,26,0.135,0,0.000
373,Donphan,0.13455,26,0.135,0,0.000
374,Pangoro,0.12937,25,0.129,0,0.000
375,Ariados,0.12937,25,0.129,0,0.000
376,Seviper,0.12937,25,0.129,0,0.000
377,Munchlax,0.12937,25,0.129,0,0.000
378,Deoxys-Speed,0.12420,24,0.124,0,0.000
379,Klinklang,0.12420,24,0.124,0,0.000
380,Kricketune,0.12420,24,0.124,0,0.000
381,Sneasel,0.12420,24,0.124,0,0.000
382,Huntail,0.11902,23,0.119,0,0.000
383,Riolu,0.11902,23,0.119,0,0.000
384,Lickilicky,0.11385,22,0.114,0,0.000
385,Girafarig,0.11385,22,0.114,0,0.000
386,Doublade,0.11385,22,0.114,0,0.000
387,Sandslash,0.10867,21,0.109,0,0.000
388,Beheeyem,0.10867,21,0.109,0,0.000
389,Sharpedo-Mega,0.10867,21,0.109,0,0.000
390,Kangaskhan,0.10867,21,0.109,0,0.000
391,Mightyena,0.10867,21,0.109,0,0.000
392,Beautifly,0.10867,21,0.109,0,0.000
393,Rotom-Fan,0.10350,20,0.103,0,0.000
394,Combusken,0.10350,20,0.103,0,0.000
395,Gothorita,0.09832,19,0.098,0,0.000
396,Bouffalant,0.09832,19,0.098,0,0.000
397,Crustle,0.09832,19,0.098,0,0.000
398,Jumpluff,0.09832,19,0.098,0,0.000
399,Persian,0.09832,19,0.098,0,0.000
400,Hoopa,0.09832,19,0.098,0,0.000
401,Kyurem,0.09315,18,0.093,0,0.000
402,Zygarde,0.09315,18,0.093,0,0.000
403,Mawile,0.08797,17,0.088,0,0.000
404,Braixen,0.08797,17,0.088,0,0.000
405,Grumpig,0.08797,17,0.088,0,0.000
406,Cryogonal,0.08797,17,0.088,0,0.000
407,Tornadus,0.08280,16,0.083,0,0.000
408,Zangoose,0.08280,16,0.083,0,0.000
409,Braviary,0.08280,16,0.083,0,0.000
410,Dragonair,0.08280,16,0.083,0,0.000
411,Deoxys,0.08280,16,0.083,0,0.000
412,Solrock,0.07762,15,0.078,0,0.000
413,Octillery,0.07762,15,0.078,0,0.000
414,Lombre,0.07245,14,0.072,0,0.000
415,Bibarel,0.07245,14,0.072,0,0.000
416,Chatot,0.07245,14,0.072,0,0.000
417,Venonat,0.06727,13,0.067,0,0.000
418,Rattata,0.06727,13,0.067,0,0.000
419,Flaaffy,0.06727,13,0.067,0,0.000
420,Maractus,0.06210,12,0.062,0,0.000
421,Qwilfish,0.06210,12,0.062,0,0.000
422,Jigglypuff,0.06210,12,0.062,0,0.000
423,Mothim,0.06210,12,0.062,0,0.000
424,Electabuzz,0.05692,11,0.057,0,0.000
425,Farfetch'd,0.05692,11,0.057,0,0.000
426,Dewott,0.05692,11,0.057,0,0.000
427,Stantler,0.05692,11,0.057,0,0.000
428,Tepig,0.05175,10,0.052,0,0.000
429,Haunter,0.05175,10,0.052,0,0.000
430,Pinsir,0.05175,10,0.052,0,0.000
431,Sunflora,0.05175,10,0.052,0,0.000
432,Wormadam-Trash,0.05175,10,0.052,0,0.000
433,Klang,0.04657,9,0.047,0,0.000
434,Pignite,0.04657,9,0.047,0,0.000
435,Dunsparce,0.04657,9,0.047,0,0.000
436,Purugly,0.04657,9,0.047,0,0.000
437,Delibird,0.04657,9,0.047,0,0.000
438,Gogoat,0.04657,9,0.047,0,0.000
439,Garbodor,0.04657,9,0.047,0,0.000
440,Frogadier,0.04140,8,0.041,0,0.000
441,Rotom,0.04140,8,0.041,0,0.000
442,Glalie,0.04140,8,0.041,0,0.000
443,Furfrou,0.04140,8,0.041,0,0.000
444,Unown,0.04140,8,0.041,0,0.000
445,Servine,0.04140,8,0.041,0,0.000
446,Geodude,0.04140,8,0.041,0,0.000
447,Vanilluxe,0.04140,8,0.041,0,0.000
448,Fearow,0.04140,8,0.041,0,0.000
449,Lunatone,0.04140,8,0.041,0,0.000
450,Carnivine,0.04140,8,0.041,0,0.000
451,Chikorita,0.03622,7,0.036,0,0.000
452,Ivysaur,0.03622,7,0.036,0,0.000
453,Shroomish,0.03622,7,0.036,0,0.000
454,Corsola,0.03622,7,0.036,0,0.000
455,Charmeleon,0.03622,7,0.036,0,0.000
456,Magnemite,0.03105,6,0.031,0,0.000
457,Misdreavus,0.03105,6,0.031,0,0.000
458,Zweilous,0.03105,6,0.031,0,0.000
459,Espurr,0.03105,6,0.031,0,0.000
460,Bulbasaur,0.03105,6,0.031,0,0.000
461,Surskit,0.03105,6,0.031,0,0.000
462,Nosepass,0.03105,6,0.031,0,0.000
463,Vigoroth,0.03105,6,0.031,0,0.000
464,Lickitung,0.03105,6,0.031,0,0.000
465,Lampent,0.03105,6,0.031,0,0.000
466,Yamask,0.03105,6,0.031,0,0.000
467,Snorunt,0.03105,6,0.031,0,0.000
468,Monferno,0.03105,6,0.031,0,0.000
469,Meditite,0.03105,6,0.031,0,0.000
470,Bronzor,0.02587,5,0.026,0,0.000
471,Kadabra,0.02587,5,0.026,0,0.000
472,Simipour,0.02587,5,0.026,0,0.000
473,Vespiquen,0.02587,5,0.026,0,0.000
474,Wartortle,0.02587,5,0.026,0,0.000
475,Relicanth,0.02587,5,0.026,0,0.000
476,Charmander,0.02587,5,0.026,0,0.000
477,Stunfisk,0.02587,5,0.026,0,0.000
478,Bidoof,0.02587,5,0.026,0,0.000
479,Froakie,0.02587,5,0.026,0,0.000
480,Ferroseed,0.02587,5,0.026,0,0.000
481,Duosion,0.02070,4,0.021,0,0.000
482,Bunnelby,0.02070,4,0.021,0,0.000
483,Wingull,0.02070,4,0.021,0,0.000
484,Throh,0.02070,4,0.021,0,0.000
485,Luvdisc,0.02070,4,0.021,0,0.000
486,Taillow,0.02070,4,0.021,0,0.000
487,Pichu,0.02070,4,0.021,0,0.000
488,Gurdurr,0.02070,4,0.021,0,0.000
489,Magmar,0.02070,4,0.021,0,0.000
490,Oshawott,0.02070,4,0.021,0,0.000
491,Darumaka,0.02070,4,0.021,0,0.000
492,Palpitoad,0.02070,4,0.021,0,0.000
493,Natu,0.02070,4,0.021,0,0.000
494,Snivy,0.02070,4,0.021,0,0.000
495,Psyduck,0.01552,3,0.016,0,0.000
496,Basculin,0.01552,3,0.016,0,0.000
497,Totodile,0.01552,3,0.016,0,0.000
498,Kirlia,0.01552,3,0.016,0,0.000
499,Weepinbell,0.01552,3,0.016,0,0.000
500,Gourgeist-Small,0.01552,3,0.016,0,0.000
501,NidoranM,0.01552,3,0.016,0,0.000
502,Togepi,0.01552,3,0.016,0,0.000
503,Bergmite,0.01552,3,0.016,0,0.000
504,Slowpoke,0.01552,3,0.016,0,0.000
505,Mudkip,0.01552,3,0.016,0,0.000
506,Watchog,0.01552,3,0.016,0,0.000
507,Onix,0.01552,3,0.016,0,0.000
508,Marshtomp,0.01552,3,0.016,0,0.000
509,Swablu,0.01552,3,0.016,0,0.000
510,Pancham,0.01552,3,0.016,0,0.000
511,Trapinch,0.01552,3,0.016,0,0.000
512,Swalot,0.01552,3,0.016,0,0.000
513,Seadra,0.01552,3,0.016,0,0.000
514,Duskull,0.01552,3,0.016,0,0.000
515,Fletchinder,0.01035,2,0.010,0,0.000
516,Azurill,0.01035,2,0.010,0,0.000
517,Lillipup,0.01035,2,0.010,0,0.000
518,Buizel,0.01035,2,0.010,0,0.000
519,Gabite,0.01035,2,0.010,0,0.000
520,Pansage,0.01035,2,0.010,0,0.000
521,Skiploom,0.01035,2,0.010,0,0.000
522,Aipom,0.01035,2,0.010,0,0.000
523,Elekid,0.01035,2,0.010,0,0.000
524,Fennekin,0.01035,2,0.010,0,0.000
525,Treecko,0.01035,2,0.010,0,0.000
526,Scraggy,0.01035,2,0.010,0,0.000
527,Chinchou,0.01035,2,0.010,0,0.000
528,Piplup,0.01035,2,0.010,0,0.000
529,Boldore,0.01035,2,0.010,0,0.000
530,Magikarp,0.01035,2,0.010,0,0.000
531,Venipede,0.01035,2,0.010,0,0.000
532,Eelektrik,0.01035,2,0.010,0,0.000
533,Sewaddle,0.01035,2,0.010,0,0.000
534,Phantump,0.01035,2,0.010,0,0.000
535,Bayleef,0.01035,2,0.010,0,0.000
536,Ponyta,0.01035,2,0.010,0,0.000
537,Larvitar,0.01035,2,0.010,0,0.000
538,Floette,0.01035,2,0.010,0,0.000
539,Prinplup,0.01035,2,0.010,0,0.000
540,Koffing,0.01035,2,0.010,0,0.000
541,Hippopotas,0.01035,2,0.010,0,0.000
542,Roselia,0.01035,2,0.010,0,0.000
543,Hoothoot,0.01035,2,0.010,0,0.000
544,Squirtle,0.01035,2,0.010,0,0.000
545,Smoochum,0.01035,2,0.010,0,0.000
546,Chespin,0.01035,2,0.010,0,0.000
547,Grimer,0.01035,2,0.010,0,0.000
548,Goomy,0.01035,2,0.010,0,0.000
549,Wurmple,0.01035,2,0.010,0,0.000
550,Swadloon,0.01035,2,0.010,0,0.000
