 Total battles: 30201
 Avg. weight/team: 0.243
Rank,Pokemon,Usage percentage,Raw,Raw percentage,Real,Real percentage
67,Clefairy,1.23159,984,1.629,638,1.912
68,Scolipede,1.23003,692,1.146,422,1.264
69,Togekiss,1.21139,1289,2.134,805,2.412
70,Shedinja,1.15182,2703,4.475,1543,4.623
71,Raichu,1.14051,706,1.169,417,1.249
72,Arcanine,1.07222,2060,3.410,1258,3.769
73,Arceus-Ground,1.06107,386,0.639,195,0.584
74,Cloyster,1.04340,589,0.975,424,1.270
75,Venusaur-Mega,1.04032,1138,1.884,649,1.944
76,Volcarona,1.01387,1778,2.944,847,2.538
77,Sableye,1.01091,530,0.877,298,0.893
78,Comfey,0.95121,1153,1.909,601,1.801
79,Clefable,0.92106,1177,1.949,686,2.055
80,Giratina,0.91921,723,1.197,436,1.306
81,Arceus-Fairy,0.87700,521,0.863,296,0.887
82,Zapdos,0.86556,875,1.449,500,1.498
83,Crobat,0.86304,466,0.771,237,0.710
84,Charizard-Mega-X,0.84925,2429,4.021,1356,4.063
85,Volcanion,0.81607,600,0.993,369,1.106
86,Gardevoir,0.81229,1257,2.081,709,2.124
87,Marowak-Alola,0.77864,1952,3.232,1206,3.613
88,Arceus-Water,0.77588,321,0.531,187,0.560
89,Toxapex,0.74650,1824,3.020,1063,3.185
90,Gyarados-Mega,0.73319,1105,1.829,622,1.864
91,Arceus-Flying,0.72627,200,0.331,106,0.318
92,Meowstic,0.71873,423,0.700,225,0.674
93,Sylveon,0.71249,1255,2.078,752,2.253
94,Raichu-Alola,0.70020,1304,2.159,724,2.169
95,Golduck,0.68501,617,1.021,365,1.094
96,Mienshao,0.68137,225,0.373,147,0.440
97,Manaphy,0.66982,613,1.015,349,1.046
98,Omastar,0.65832,266,0.440,136,0.407
99,Ninetales-Alola,0.65197,1327,2.197,677,2.028
100,Lickilicky,0.64636,713,1.180,424,1.270
101,Porygon2,0.63512,741,1.227,402,1.204
102,Araquanid,0.62914,882,1.460,539,1.615
103,Gengar,0.62660,676,1.119,358,1.073
104,Thundurus,0.62633,510,0.844,265,0.794
105,Amoonguss,0.62036,419,0.694,233,0.698
106,Nihilego,0.61137,601,0.995,312,0.935
107,Zygarde-10,0.57804,436,0.722,294,0.881
108,Snorlax,0.57326,1151,1.906,702,2.103
109,Gigalith,0.57180,470,0.778,279,0.836
110,Linoone,0.56789,959,1.588,720,2.157
111,Kyurem-Black,0.55462,700,1.159,394,1.180
112,Gastrodon,0.54863,870,1.440,541,1.621
113,Nidoking,0.54166,507,0.839,323,0.968
114,Buzzwole,0.54042,679,1.124,387,1.159
115,Espeon,0.53734,1092,1.808,577,1.729
116,Arceus-Poison,0.53593,287,0.475,145,0.434
117,Rotom-Wash,0.52267,686,1.136,418,1.252
118,Shuckle,0.52133,1026,1.699,598,1.792
119,Spinda,0.51492,658,1.089,394,1.180
120,Scrafty,0.50986,330,0.546,180,0.539
121,Pachirisu,0.50673,300,0.497,185,0.554
122,Scizor-Mega,0.50635,981,1.624,577,1.729
123,Thundurus-Therian,0.47528,656,1.086,363,1.088
124,Tyranitar,0.46543,1092,1.808,608,1.822
125,Breloom,0.46174,563,0.932,318,0.953
126,Toxicroak,0.45983,424,0.702,241,0.722
127,Vivillon,0.45734,220,0.364,107,0.321
128,Deoxys-Defense,0.45599,770,1.275,377,1.130
129,Accelgor,0.45361,344,0.570,209,0.626
130,Ditto,0.45165,806,1.334,456,1.366
131,Heatran,0.44558,492,0.815,307,0.920
132,Klefki,0.44150,354,0.586,226,0.677
133,Dragonite,0.43232,1287,2.131,797,2.388
134,Venusaur,0.43227,721,1.194,484,1.450
135,Pelipper,0.43101,1049,1.737,575,1.723
136,Serperior,0.42767,1020,1.689,541,1.621
137,Noivern,0.42277,632,1.046,352,1.055
138,Shiftry,0.41271,207,0.343,115,0.345
139,Primarina,0.40261,724,1.199,426,1.276
140,Audino,0.39724,1290,2.136,793,2.376
141,Blissey,0.39383,520,0.861,328,0.983
142,Aron,0.38674,204,0.338,80,0.240
143,Chansey,0.38583,975,1.614,573,1.717
144,Umbreon,0.38571,660,1.093,376,1.127
145,Kingdra,0.38058,488,0.808,269,0.806
146,Arceus-Grass,0.38053,137,0.227,58,0.174
147,Alakazam,0.36769,428,0.709,265,0.794
148,Oricorio-Pom-Pom,0.35763,733,1.214,403,1.207
149,Golisopod,0.35738,476,0.788,314,0.941
150,Terrakion,0.35305,519,0.859,237,0.710
151,Togetic,0.34849,254,0.421,169,0.506
152,Talonflame,0.34476,692,1.146,392,1.174
153,Ambipom,0.34338,224,0.371,123,0.369
154,Murkrow,0.34329,256,0.424,98,0.294
155,Excadrill,0.33368,614,1.017,350,1.049
156,Porygon-Z,0.33140,814,1.348,481,1.441
157,Dugtrio-Alola,0.32628,219,0.363,108,0.324
158,Staraptor,0.32430,551,0.912,295,0.884
159,Politoed,0.32341,543,0.899,291,0.872
160,Deoxys,0.32073,146,0.242,76,0.228
161,Arceus-Electric,0.31661,230,0.381,125,0.375
162,Deoxys-Speed,0.31537,463,0.767,218,0.653
163,Infernape,0.31482,630,1.043,348,1.043
164,Latios,0.31290,698,1.156,372,1.115
165,Exeggutor-Alola,0.31205,490,0.811,272,0.815
166,Milotic,0.30682,485,0.803,286,0.857
167,Latias,0.30612,332,0.550,168,0.503
168,Incineroar,0.30508,691,1.144,433,1.297
169,Arceus-Dragon,0.28879,188,0.311,125,0.375
170,Hariyama,0.28842,231,0.382,117,0.351
171,Groudon,0.28089,291,0.482,136,0.407
172,Garchomp-Mega,0.27838,526,0.871,313,0.938
173,Salamence,0.27800,634,1.050,363,1.088
174,Lilligant,0.27364,497,0.823,214,0.641
175,Oricorio-Sensu,0.27097,407,0.674,255,0.764
176,Charizard,0.26750,476,0.788,244,0.731
177,Jellicent,0.26517,185,0.306,131,0.392
178,Ribombee,0.26369,461,0.763,240,0.719
179,Slaking,0.26289,453,0.750,244,0.731
180,Hydreigon,0.26141,363,0.601,192,0.575
181,Malamar,0.25875,258,0.427,141,0.422
182,Lucario,0.25769,531,0.879,307,0.920
183,Bisharp,0.25339,355,0.588,203,0.608
184,Blastoise-Mega,0.24621,447,0.740,258,0.773
185,Arceus-Psychic,0.24375,98,0.162,62,0.186
186,Salazzle,0.24340,607,1.005,246,0.737
187,Ninjask,0.24217,480,0.795,261,0.782
188,Heliolisk,0.23737,441,0.730,283,0.848
189,Krookodile,0.23346,535,0.886,318,0.953
190,Dusknoir,0.22971,286,0.473,153,0.458
191,Ninetales,0.22625,557,0.922,284,0.851
192,Jolteon,0.22320,627,1.038,360,1.079
193,Lapras,0.21597,527,0.872,316,0.947
194,Escavalier,0.21460,192,0.318,112,0.336
195,Electivire,0.21434,590,0.977,352,1.055
196,Masquerain,0.21404,102,0.169,57,0.171
197,Mamoswine,0.21363,408,0.675,240,0.719
198,Persian-Alola,0.21228,275,0.455,155,0.464
199,Glalie-Mega,0.21149,278,0.460,156,0.467
200,Hawlucha,0.20828,470,0.778,259,0.776
201,Meloetta,0.20622,285,0.472,156,0.467
202,Aggron,0.20528,361,0.598,226,0.677
203,Raikou,0.20329,198,0.328,99,0.297
204,Jumpluff,0.20269,110,0.182,74,0.222
205,Necrozma,0.19929,354,0.586,218,0.653
206,Cradily,0.19914,407,0.674,227,0.680
207,Decidueye,0.19422,955,1.581,576,1.726
208,Magnezone,0.19349,540,0.894,320,0.959
209,Dhelmise,0.19176,233,0.386,139,0.416
210,Gyarados,0.19007,630,1.043,381,1.142
211,Oricorio,0.18968,439,0.727,247,0.740
212,Skarmory,0.18836,459,0.760,247,0.740
213,Honchkrow,0.18765,256,0.424,159,0.476
214,Azumarill,0.18724,377,0.624,224,0.671
215,Xatu,0.18575,232,0.384,162,0.485
216,Arceus-Dark,0.18483,114,0.189,53,0.159
217,Eelektross,0.18383,474,0.785,271,0.812
218,Palossand,0.18215,502,0.831,244,0.731
219,Articuno,0.17855,357,0.591,228,0.683
220,Vikavolt,0.17804,369,0.611,248,0.743
221,Arceus-Ice,0.17733,110,0.182,57,0.171
222,Pinsir-Mega,0.17698,244,0.404,140,0.419
223,Mudsdale,0.17449,344,0.570,191,0.572
224,Heracross,0.17440,351,0.581,195,0.584
225,Gumshoos,0.17186,100,0.166,70,0.210
226,Aerodactyl-Mega,0.17038,376,0.622,211,0.632
227,Togedemaru,0.17037,271,0.449,150,0.449
228,Minior,0.17011,342,0.566,181,0.542
229,Luxray,0.16934,397,0.657,268,0.803
230,Dusclops,0.16873,196,0.324,104,0.312
231,Tornadus,0.16723,80,0.132,42,0.126
232,Typhlosion,0.16524,526,0.871,307,0.920
233,Suicune,0.16483,220,0.364,125,0.375
234,Froslass,0.16324,339,0.561,201,0.602
235,Metagross,0.16309,420,0.695,281,0.842
236,Slowbro-Mega,0.16297,372,0.616,224,0.671
237,Arceus-Rock,0.15730,43,0.071,20,0.060
238,Exploud,0.15686,346,0.573,196,0.587
239,Chandelure,0.15650,382,0.632,234,0.701
240,Bruxish,0.15619,127,0.210,62,0.186
241,Slowbro,0.15516,170,0.281,92,0.276
242,Goodra,0.15239,468,0.775,287,0.860
243,Gothitelle,0.14944,180,0.298,93,0.279
244,Rayquaza,0.14806,449,0.743,257,0.770
245,Kabutops,0.14645,128,0.212,64,0.192
246,Regigigas,0.14639,442,0.732,200,0.599
247,Pyukumuku,0.14546,364,0.603,222,0.665
248,Delphox,0.14542,365,0.604,202,0.605
249,Torkoal,0.14288,347,0.574,203,0.608
250,Tsareena,0.14018,196,0.324,116,0.348
251,Alomomola,0.13995,150,0.248,85,0.255
252,Pyroar,0.13955,248,0.411,130,0.389
253,Armaldo,0.13882,144,0.238,97,0.291
254,Rhyperior,0.13493,254,0.421,158,0.473
255,Vaporeon,0.13480,417,0.690,243,0.728
256,Flygon,0.13362,265,0.439,148,0.443
257,Charjabug,0.13337,158,0.262,72,0.216
258,Drampa,0.12896,308,0.510,170,0.509
259,Gliscor,0.12773,620,1.026,384,1.151
260,Arceus-Fighting,0.12728,72,0.119,36,0.108
261,Cinccino,0.12612,205,0.339,130,0.389
262,Machamp,0.12511,272,0.450,182,0.545
263,Diancie,0.12329,173,0.286,97,0.291
264,Musharna,0.12233,139,0.230,71,0.213
265,Aerodactyl,0.12133,177,0.293,92,0.276
266,Carbink,0.12034,367,0.608,200,0.599
267,Sceptile,0.11978,652,1.079,350,1.049
268,Torterra,0.11715,227,0.376,120,0.360
269,Starmie,0.11706,242,0.401,117,0.351
270,Wobbuffet,0.11617,195,0.323,101,0.303
271,Mr. Mime,0.11568,285,0.472,172,0.515
272,Tentacruel,0.11109,276,0.457,135,0.404
273,Bewear,0.11086,186,0.308,104,0.312
274,Blastoise,0.11004,385,0.637,236,0.707
275,Wishiwashi,0.10894,402,0.666,240,0.719
276,Cofagrigus,0.10430,345,0.571,222,0.665
277,Ludicolo,0.10219,325,0.538,192,0.575
278,Gallade,0.10077,397,0.657,209,0.626
279,Florges,0.10071,247,0.409,127,0.381
280,Conkeldurr,0.10069,173,0.286,111,0.333
281,Galvantula,0.10055,309,0.512,138,0.413
282,Meganium,0.09592,216,0.358,134,0.401
283,Dugtrio,0.09523,242,0.401,143,0.428
284,Exeggutor,0.09456,162,0.268,104,0.312
285,Marowak,0.09138,113,0.187,79,0.237
286,Kommo-o,0.09119,327,0.541,182,0.545
287,Azelf,0.09030,101,0.167,52,0.156
288,Houndoom,0.09008,159,0.263,89,0.267
289,Furret,0.08791,153,0.253,102,0.306
290,Seismitoad,0.08755,208,0.344,134,0.401
291,Poliwrath,0.08736,152,0.252,88,0.264
292,Kangaskhan,0.08371,55,0.091,41,0.123
293,Slowking,0.08358,194,0.321,106,0.318
294,Mandibuzz,0.08313,158,0.262,93,0.279
295,Cherrim,0.08205,141,0.233,92,0.276
296,Durant,0.08096,224,0.371,116,0.348
297,Golurk,0.08083,132,0.219,84,0.252
298,Lycanroc,0.08030,259,0.429,151,0.452
299,Crabominable,0.08022,190,0.315,114,0.342
300,Rotom-Frost,0.07841,46,0.076,32,0.096
301,Seaking,0.07772,102,0.169,63,0.189
302,Raticate-Alola,0.07556,61,0.101,28,0.084
303,Manectric,0.07549,155,0.257,99,0.297
304,Guzzlord,0.07523,265,0.439,159,0.476
305,Toucannon,0.07315,161,0.267,87,0.261
306,Pikachu,0.07295,527,0.872,257,0.770
307,Haunter,0.07271,75,0.124,45,0.135
308,Sandslash-Alola,0.07199,252,0.417,168,0.503
309,Hippowdon,0.07179,118,0.195,52,0.156
310,Cacturne,0.07176,103,0.171,60,0.180
311,Tornadus-Therian,0.07117,133,0.220,69,0.207
312,Darmanitan,0.07104,138,0.228,89,0.267
313,Roserade,0.07052,151,0.250,82,0.246
314,Trevenant,0.07044,433,0.717,249,0.746
315,Lycanroc-Midnight,0.06984,235,0.389,151,0.452
316,Tauros,0.06930,223,0.369,99,0.297
317,Dragalge,0.06755,159,0.263,91,0.273
318,Haxorus,0.06687,221,0.366,108,0.324
319,Oricorio-Pa'u,0.06608,101,0.167,74,0.222
320,Lanturn,0.06563,214,0.354,134,0.401
321,Swoobat,0.06555,249,0.412,119,0.357
322,Chimecho,0.06547,86,0.142,58,0.174
323,Scizor,0.06531,251,0.416,165,0.494
324,Turtonator,0.06475,207,0.343,137,0.410
325,Porygon,0.06454,35,0.058,15,0.045
326,Silvally-Ground,0.06437,21,0.035,14,0.042
327,Cobalion,0.06362,123,0.204,56,0.168
328,Arceus-Fire,0.06358,118,0.195,76,0.228
329,Abomasnow,0.06210,175,0.290,92,0.276
330,Steelix,0.06175,216,0.358,147,0.440
331,Zoroark,0.06142,266,0.440,99,0.297
332,Aromatisse,0.06067,60,0.099,29,0.087
333,Ariados,0.06022,91,0.151,44,0.132
334,Flareon,0.05983,173,0.286,119,0.357
335,Swampert,0.05957,313,0.518,206,0.617
336,Uxie,0.05863,72,0.119,31,0.093
337,Quagsire,0.05850,117,0.194,82,0.246
338,Dewgong,0.05760,81,0.134,40,0.120
339,Keldeo,0.05593,169,0.280,100,0.300
340,Rotom-Heat,0.05588,97,0.161,56,0.168
341,Golem,0.05470,123,0.204,74,0.222
342,Medicham,0.05423,157,0.260,111,0.333
343,Sharpedo-Mega,0.05386,125,0.207,78,0.234
344,Hitmonlee,0.05291,83,0.137,44,0.132
345,Parasect,0.05248,104,0.172,60,0.180
346,Doublade,0.05199,105,0.174,61,0.183
347,Dedenne,0.05121,117,0.194,64,0.192
348,Spiritomb,0.05110,170,0.281,102,0.306
349,Aurorus,0.05085,242,0.401,122,0.366
350,Solrock,0.05064,84,0.139,53,0.159
351,Tangrowth,0.04805,131,0.217,75,0.225
352,Illumise,0.04790,58,0.096,36,0.108
353,Empoleon,0.04712,184,0.305,111,0.333
354,Vanilluxe,0.04637,127,0.210,74,0.222
355,Absol-Mega,0.04558,208,0.344,109,0.327
356,Mismagius,0.04484,159,0.263,104,0.312
357,Electrode,0.04418,114,0.189,80,0.240
358,Magmortar,0.04363,200,0.331,107,0.321
359,Shiinotic,0.04334,124,0.205,66,0.198
360,Camerupt,0.04318,116,0.192,73,0.219
361,Victreebel,0.04176,105,0.174,69,0.207
362,Leafeon,0.04112,179,0.296,102,0.306
363,Drapion,0.04100,180,0.298,93,0.279
364,Emboar,0.04004,143,0.237,86,0.258
365,Sigilyph,0.03957,137,0.227,92,0.276
366,Regice,0.03866,174,0.288,113,0.339
367,Rampardos,0.03855,102,0.169,64,0.192
368,Silvally-Psychic,0.03790,30,0.050,14,0.042
369,Plusle,0.03785,143,0.237,77,0.231
370,Floatzel,0.03698,136,0.225,67,0.201
371,Sunflora,0.03591,73,0.121,46,0.138
372,Tyrantrum,0.03574,171,0.283,105,0.315
373,Yanmega,0.03553,75,0.124,42,0.126
374,Weezing,0.03540,64,0.106,33,0.099
375,Silvally-Poison,0.03519,21,0.035,11,0.033
376,Girafarig,0.03487,59,0.098,30,0.090
377,Bibarel,0.03461,91,0.151,43,0.129
378,Pangoro,0.03452,149,0.247,92,0.276
379,Mantine,0.03429,112,0.185,61,0.183
380,Komala,0.03275,61,0.101,34,0.102
381,Rotom-Mow,0.03230,67,0.111,34,0.102
382,Entei,0.03151,141,0.233,87,0.261
383,Venomoth,0.03134,63,0.104,30,0.090
384,Castform,0.03127,138,0.228,80,0.240
385,Rhydon,0.03118,58,0.096,31,0.093
386,Sudowoodo,0.03115,214,0.354,153,0.458
387,Klinklang,0.03095,67,0.111,42,0.126
388,Donphan,0.03023,55,0.091,36,0.108
389,Tropius,0.02921,73,0.121,51,0.153
390,Samurott,0.02911,131,0.217,76,0.228
391,Passimian,0.02846,260,0.430,150,0.449
392,Zangoose,0.02797,119,0.197,75,0.225
393,Zebstrika,0.02761,148,0.245,72,0.216
394,Throh,0.02758,45,0.075,28,0.084
395,Sawsbuck,0.02729,66,0.109,41,0.123
396,Kecleon,0.02638,126,0.209,72,0.216
397,Walrein,0.02610,83,0.137,55,0.165
398,Glaceon,0.02602,152,0.252,97,0.291
399,Emolga,0.02589,96,0.159,52,0.156
400,Hoopa,0.02520,60,0.099,28,0.084
401,Stoutland,0.02520,170,0.281,107,0.321
402,Altaria,0.02506,120,0.199,77,0.231
403,Luvdisc,0.02466,43,0.071,22,0.066
404,Carracosta,0.02429,67,0.111,46,0.138
405,Silvally-Fairy,0.02399,45,0.075,23,0.069
406,Bidoof,0.02322,28,0.046,17,0.051
407,Archeops,0.02246,96,0.159,50,0.150
408,Lunatone,0.02212,51,0.084,23,0.069
409,Beartic,0.02189,104,0.172,72,0.216
410,Mesprit,0.02166,17,0.028,10,0.030
411,Minun,0.02145,80,0.132,53,0.159
412,Regirock,0.02145,115,0.190,45,0.135
413,Chesnaught,0.02082,142,0.235,75,0.225
414,Ampharos,0.02030,138,0.228,99,0.297
415,Probopass,0.02021,63,0.104,33,0.099
416,Primeape,0.02006,108,0.179,63,0.189
417,Lurantis,0.01974,214,0.354,142,0.425
418,Pidgeot,0.01969,99,0.164,66,0.198
419,Fearow,0.01955,31,0.051,14,0.042
420,Clawitzer,0.01908,211,0.349,124,0.372
421,Silvally,0.01904,66,0.109,35,0.105
422,Unfezant,0.01897,50,0.083,31,0.093
423,Registeel,0.01880,119,0.197,77,0.231
424,Diggersby,0.01870,94,0.156,49,0.147
425,Staravia,0.01781,54,0.089,48,0.144
426,Hypno,0.01769,60,0.099,36,0.108
427,Trumbeak,0.01769,58,0.096,31,0.093
428,Maractus,0.01764,91,0.151,61,0.183
429,Celebi,0.01745,126,0.209,69,0.207
430,Reuniclus,0.01700,105,0.174,66,0.198
431,Ursaring,0.01677,96,0.159,57,0.171
432,Absol,0.01669,177,0.293,101,0.303
433,Granbull,0.01645,42,0.070,21,0.063
434,Feraligatr,0.01640,152,0.252,76,0.228
435,Gogoat,0.01619,80,0.132,40,0.120
436,Noctowl,0.01618,18,0.030,15,0.045
437,Sneasel,0.01540,35,0.058,30,0.090
438,Druddigon,0.01528,97,0.161,38,0.114
439,Braviary,0.01522,145,0.240,88,0.264
440,Hakamo-o,0.01514,33,0.055,15,0.045
441,Volbeat,0.01504,39,0.065,20,0.060
442,Bastiodon,0.01499,111,0.184,67,0.201
443,Forretress,0.01487,116,0.192,67,0.201
444,Sharpedo,0.01440,72,0.119,45,0.135
445,Chatot,0.01440,55,0.091,29,0.087
446,Virizion,0.01398,64,0.106,26,0.078
447,Drifblim,0.01389,73,0.121,39,0.117
448,Grumpig,0.01280,35,0.058,25,0.075
449,Wigglytuff,0.01279,135,0.224,87,0.261
450,Lopunny,0.01269,161,0.267,85,0.255
451,Barbaracle,0.01265,35,0.058,17,0.051
452,Octillery,0.01248,35,0.058,13,0.039
453,Beheeyem,0.01227,45,0.075,23,0.069
454,Slurpuff,0.01222,103,0.171,40,0.120
455,Scyther,0.01208,58,0.096,34,0.102
456,Mightyena,0.01178,20,0.033,13,0.039
457,Smoochum,0.01176,8,0.013,6,0.018
458,Hitmonchan,0.01158,58,0.096,27,0.081
459,Kyurem,0.01136,96,0.159,51,0.153
460,Moltres,0.01135,204,0.338,119,0.357
461,Shaymin,0.01115,30,0.050,18,0.054
462,Bouffalant,0.01082,37,0.061,20,0.060
463,Gourgeist-Super,0.01073,47,0.078,32,0.096
464,Miltank,0.01073,132,0.219,81,0.243
465,Jigglypuff,0.01031,40,0.066,21,0.063
466,Rapidash,0.01015,56,0.093,29,0.087
467,Gothorita,0.00994,23,0.038,17,0.051
468,Skuntank,0.00971,43,0.071,23,0.069
469,Silvally-Electric,0.00948,19,0.031,9,0.027
470,Butterfree,0.00929,54,0.089,26,0.078
471,Shuppet,0.00913,44,0.073,15,0.045
472,Heatmor,0.00897,13,0.022,7,0.021
473,Dunsparce,0.00875,41,0.068,27,0.081
474,Wartortle,0.00856,28,0.046,16,0.048
475,Mawile,0.00856,71,0.118,45,0.135
476,Vileplume,0.00832,68,0.113,37,0.111
477,Lumineon,0.00820,27,0.045,17,0.051
478,Type: Null,0.00809,41,0.068,27,0.081
479,Hippopotas,0.00807,33,0.055,18,0.054
480,Cottonee,0.00776,6,0.010,3,0.009
481,Swellow,0.00768,158,0.262,90,0.270
482,Natu,0.00764,9,0.015,3,0.009
483,Avalugg,0.00749,114,0.189,65,0.195
484,Wailord,0.00708,91,0.151,48,0.144
485,Huntail,0.00692,27,0.045,21,0.063
486,Silvally-Grass,0.00686,5,0.008,4,0.012
487,Bellossom,0.00682,37,0.061,20,0.060
488,Dodrio,0.00674,50,0.083,24,0.072
489,Weepinbell,0.00633,10,0.017,4,0.012
490,Furfrou,0.00630,45,0.075,23,0.069
491,Delcatty,0.00606,95,0.157,60,0.180
492,Whiscash,0.00596,29,0.048,14,0.042
493,Jynx,0.00544,78,0.129,45,0.135
494,Trubbish,0.00531,6,0.010,1,0.003
495,Riolu,0.00515,36,0.060,24,0.072
496,Ekans,0.00465,18,0.030,8,0.024
497,Piloswine,0.00463,19,0.031,4,0.012
498,Arceus-Bug,0.00450,44,0.073,23,0.069
499,Numel,0.00448,26,0.043,5,0.015
500,Crawdaunt,0.00446,91,0.151,62,0.186
501,Diglett,0.00428,42,0.070,22,0.066
502,Nidoqueen,0.00425,58,0.096,34,0.102
503,Magnemite,0.00417,17,0.028,9,0.027
504,Pineco,0.00416,6,0.010,5,0.015
505,Vullaby,0.00392,1,0.002,0,0.000
506,Sandshrew-Alola,0.00386,12,0.020,9,0.027
507,Bergmite,0.00386,13,0.022,8,0.024
508,Claydol,0.00384,61,0.101,41,0.123
509,Silvally-Fighting,0.00383,6,0.010,2,0.006
510,Buizel,0.00361,20,0.033,11,0.033
511,Silvally-Ice,0.00356,11,0.018,6,0.018
512,Metapod,0.00335,4,0.007,3,0.009
513,Pumpkaboo,0.00334,6,0.010,1,0.003
514,Kingler,0.00331,23,0.038,12,0.036
515,Silvally-Dragon,0.00318,41,0.068,28,0.084
516,Servine,0.00311,10,0.017,9,0.027
517,Farfetch'd,0.00294,14,0.023,6,0.018
518,Phione,0.00289,22,0.036,14,0.042
519,Gourgeist,0.00289,12,0.020,11,0.033
520,Flabebe,0.00282,15,0.025,10,0.030
521,Silvally-Fire,0.00279,24,0.040,8,0.024
522,Cosmoem,0.00274,26,0.043,7,0.021
523,Leavanny,0.00271,114,0.189,81,0.243
524,Sandslash,0.00270,17,0.028,13,0.039
525,Magikarp,0.00269,31,0.051,14,0.042
526,Hoothoot,0.00262,6,0.010,1,0.003
527,Graveler-Alola,0.00261,22,0.036,12,0.036
528,Squirtle,0.00259,46,0.076,24,0.072
529,Crustle,0.00244,34,0.056,19,0.057
530,Cryogonal,0.00238,36,0.060,18,0.054
531,Chinchou,0.00234,11,0.018,6,0.018
532,Marshtomp,0.00231,14,0.023,11,0.033
533,Corsola,0.00222,24,0.040,10,0.030
534,Rotom,0.00222,26,0.043,18,0.054
535,Rattata-Alola,0.00217,20,0.033,14,0.042
536,Arbok,0.00214,49,0.081,34,0.102
537,Caterpie,0.00210,18,0.030,12,0.036
538,Poliwhirl,0.00204,1,0.002,1,0.003
539,Feebas,0.00199,2,0.003,0,0.000
