 Total battles: 85175
 Avg. weight/team: 0.029
Rank,Pokemon,Usage percentage,Raw,Raw percentage,Real,Real percentage
38,Guzzlord,2.35754,3878,2.276,2674,2.716
39,Sceptile-Mega,2.27248,7239,4.249,4593,4.665
40,Xurkitree,2.22958,3468,2.036,2062,2.094
41,Drifblim,2.08603,881,0.517,511,0.519
42,Heracross-Mega,1.93425,4744,2.785,2923,2.969
43,Lugia,1.92354,7745,4.547,4491,4.561
44,Metagross-Mega,1.92249,6477,3.802,3870,3.930
45,Zekrom,1.86374,4107,2.411,2593,2.633
46,Golisopod,1.74022,1501,0.881,952,0.967
47,Aerodactyl-Mega,1.71290,3838,2.253,2622,2.663
48,Hoopa-Unbound,1.65220,3537,2.076,2099,2.132
49,Lunala,1.59639,3878,2.276,2347,2.384
50,Giratina-Origin,1.40138,4114,2.415,2496,2.535
51,Shuckle,1.33702,12277,7.207,7635,7.754
52,Ho-Oh,1.31813,2889,1.696,1733,1.760
53,Lopunny-Mega,1.25040,3185,1.870,2048,2.080
54,Alakazam-Mega,1.15892,7400,4.344,4182,4.247
55,Kangaskhan-Mega,1.11724,2499,1.467,1168,1.186
56,Swampert-Mega,1.09812,4155,2.439,2511,2.550
57,Deoxys-Defense,0.86302,6241,3.664,3872,3.932
58,Tapu Fini,0.77816,1131,0.664,722,0.733
59,Absol-Mega,0.76718,1543,0.906,901,0.915
60,Pikachu,0.73584,2160,1.268,1294,1.314
61,Marshadow,0.72986,5529,3.246,3192,3.242
62,Magearna,0.70504,2123,1.246,1330,1.351
63,Blaziken-Mega,0.67059,6168,3.621,3612,3.668
64,Mimikyu,0.66306,4105,2.410,2544,2.584
65,Weavile,0.65058,3334,1.957,2117,2.150
66,Skarmory,0.64551,1675,0.983,1038,1.054
67,Beedrill-Mega,0.63483,2911,1.709,1819,1.847
68,Ampharos-Mega,0.61306,2199,1.291,1497,1.520
69,Ferrothorn,0.61211,2186,1.283,1495,1.518
70,Gardevoir-Mega,0.60041,4712,2.766,2892,2.937
71,Latios-Mega,0.59755,2632,1.545,1435,1.457
72,Reshiram,0.59336,2078,1.220,1175,1.193
73,Garchomp-Mega,0.54749,3544,2.080,2125,2.158
74,Banette-Mega,0.54269,1871,1.098,1161,1.179
75,Buzzwole,0.54008,1704,1.000,940,0.955
76,Palkia,0.53885,2524,1.482,1574,1.599
77,Darkrai,0.52696,5695,3.343,3532,3.587
78,Lucario-Mega,0.51007,5910,3.469,3602,3.658
79,Charizard-Mega-Y,0.46044,4902,2.878,2824,2.868
80,Marowak-Alola,0.45516,1819,1.068,1110,1.127
81,Venusaur-Mega,0.42790,3170,1.861,1842,1.871
82,Salamence-Mega,0.42131,4215,2.474,2338,2.375
83,Regirock,0.41562,1067,0.626,765,0.777
84,Floette-Eternal,0.40303,539,0.316,319,0.324
85,Arceus-Dark,0.40257,1605,0.942,1033,1.049
86,Arceus-Fairy,0.40234,1868,1.097,1210,1.229
87,Glalie-Mega,0.40031,925,0.543,560,0.569
88,Exeggutor-Alola,0.39926,637,0.374,216,0.219
89,Altaria-Mega,0.37070,1195,0.701,748,0.760
90,Arceus-Steel,0.36717,1728,1.014,1084,1.101
91,Pidgeot-Mega,0.36282,1875,1.101,1097,1.114
92,Type: Null,0.35438,1036,0.608,695,0.706
93,Eevee,0.34801,3768,2.212,2806,2.850
94,Sableye-Mega,0.33530,2258,1.326,1510,1.534
95,Latias-Mega,0.32877,1379,0.810,821,0.834
96,Wailord,0.29107,1054,0.619,598,0.607
97,Genesect,0.26500,2699,1.584,1550,1.574
98,Toxapex,0.25849,2528,1.484,1567,1.591
99,Arceus-Water,0.25281,1187,0.697,683,0.694
100,Dusclops,0.24536,754,0.443,421,0.428
101,Arceus-Electric,0.24290,1745,1.024,1049,1.065
102,Pyukumuku,0.23771,1031,0.605,645,0.655
103,Tapu Koko,0.23007,2824,1.658,1768,1.796
104,Manectric-Mega,0.22504,1827,1.072,1103,1.120
105,Charizard-Mega-X,0.21885,6533,3.835,4031,4.094
106,Arceus-Fire,0.19955,920,0.540,547,0.556
107,Heatran,0.17436,1112,0.653,667,0.677
108,Nihilego,0.17314,967,0.568,536,0.544
109,Regice,0.16876,855,0.502,551,0.560
110,Wishiwashi-School,0.16742,1292,0.758,767,0.779
111,Cosmoem,0.16181,1693,0.994,1187,1.206
112,Shaymin-Sky,0.15057,1402,0.823,829,0.842
113,Torterra,0.14958,575,0.338,315,0.320
114,Gallade-Mega,0.14932,2621,1.539,1543,1.567
115,Mawile-Mega,0.14382,954,0.560,504,0.512
116,Snorlax,0.14324,1985,1.165,1256,1.276
117,Landorus,0.14052,713,0.419,433,0.440
118,Thundurus-Therian,0.14027,929,0.545,530,0.538
119,Archeops,0.13533,1085,0.637,598,0.607
120,Ninjask,0.13298,2004,1.176,1345,1.366
121,Doublade,0.13091,532,0.312,404,0.410
122,Arceus-Poison,0.12959,490,0.288,301,0.306
123,Pinsir-Mega,0.12922,1367,0.802,767,0.779
124,Wobbuffet,0.12887,825,0.484,537,0.545
125,Umbreon,0.12738,1159,0.680,748,0.760
126,Arceus-Grass,0.11705,773,0.454,539,0.547
127,Meloetta,0.11167,766,0.450,493,0.501
128,Groudon,0.10540,519,0.305,315,0.320
129,Arceus-Dragon,0.10365,807,0.474,502,0.510
130,Kyogre,0.10105,525,0.308,334,0.339
131,Zapdos,0.10080,1214,0.713,732,0.743
132,Thundurus,0.10059,199,0.117,129,0.131
133,Suicune,0.10054,640,0.376,426,0.433
134,Arceus-Flying,0.09657,552,0.324,322,0.327
135,Arceus-Fighting,0.09637,450,0.264,275,0.279
136,Landorus-Therian,0.09594,868,0.510,536,0.544
137,Abomasnow-Mega,0.09245,812,0.477,525,0.533
138,Rhyperior,0.09185,347,0.204,215,0.218
139,Tapu Bulu,0.09095,1034,0.607,587,0.596
140,Chandelure,0.08957,558,0.328,343,0.348
141,Houndoom-Mega,0.08779,946,0.555,586,0.595
142,Mamoswine,0.08635,382,0.224,252,0.256
143,Magikarp,0.08402,2148,1.261,1032,1.048
144,Bisharp,0.08389,955,0.561,594,0.603
145,Tapu Lele,0.08244,959,0.563,513,0.521
146,Arceus-Ice,0.08191,852,0.500,473,0.480
147,Gyarados,0.08163,866,0.508,549,0.558
148,Escavalier,0.08143,464,0.272,339,0.344
149,Arceus-Ground,0.07896,364,0.214,224,0.227
150,Volcarona,0.07795,1117,0.656,578,0.587
151,Entei,0.07595,594,0.349,364,0.370
152,Aggron,0.07456,291,0.171,170,0.173
153,Darmanitan,0.07285,709,0.416,424,0.431
154,Cofagrigus,0.07123,447,0.262,325,0.330
155,Cresselia,0.07044,744,0.437,385,0.391
156,Dusknoir,0.06894,442,0.259,293,0.298
157,Florges,0.06690,374,0.220,244,0.248
158,Medicham-Mega,0.06382,465,0.273,297,0.302
159,Ribombee,0.06060,528,0.310,409,0.415
160,Latios,0.05886,604,0.355,390,0.396
161,Blastoise-Mega,0.05754,1640,0.963,1022,1.038
162,Arceus-Bug,0.05741,389,0.228,253,0.257
163,Porygon-Z,0.05641,1077,0.632,663,0.673
164,Aurorus,0.05503,180,0.106,95,0.096
165,Garchomp,0.05380,1381,0.811,802,0.815
166,Togekiss,0.05290,870,0.511,540,0.548
167,Rotom-Wash,0.05103,499,0.293,282,0.286
168,Muk-Alola,0.05061,1052,0.618,648,0.658
169,Bastiodon,0.04909,410,0.241,285,0.289
170,Incineroar,0.04852,1312,0.770,776,0.788
171,Mewtwo,0.04831,1117,0.656,665,0.675
172,Silvally-Steel,0.04809,62,0.036,36,0.037
173,Minior,0.04734,266,0.156,159,0.161
174,Salazzle,0.04644,1000,0.587,527,0.535
175,Hariyama,0.04518,121,0.071,59,0.060
176,Noivern,0.04512,840,0.493,478,0.485
177,Victini,0.04413,1190,0.699,722,0.733
178,Goodra,0.04402,1019,0.598,587,0.596
179,Primarina,0.04398,965,0.566,558,0.567
180,Talonflame,0.04238,1051,0.617,664,0.674
181,Gengar,0.04194,835,0.490,489,0.497
182,Electivire,0.04115,747,0.439,434,0.441
183,Crobat,0.04072,609,0.357,362,0.368
184,Camerupt-Mega,0.04066,435,0.255,260,0.264
185,Manaphy,0.03988,526,0.309,288,0.292
186,Mew,0.03885,1370,0.804,808,0.821
187,Rhydon,0.03869,463,0.272,259,0.263
188,Dragonite,0.03854,1315,0.772,811,0.824
189,Raikou,0.03833,378,0.222,237,0.241
190,Serperior,0.03753,747,0.439,443,0.450
191,Volcanion,0.03736,713,0.419,422,0.429
192,Keldeo,0.03696,506,0.297,292,0.297
193,Rampardos,0.03634,500,0.294,305,0.310
194,Drampa,0.03580,180,0.106,93,0.094
195,Avalugg,0.03567,240,0.141,161,0.164
196,Greninja,0.03538,650,0.382,406,0.412
197,Electrode,0.03443,454,0.267,326,0.331
198,Luxray,0.03364,716,0.420,412,0.418
199,Mandibuzz,0.03343,279,0.164,198,0.201
200,Aron,0.03152,390,0.229,275,0.279
201,Tangrowth,0.03112,256,0.150,148,0.150
202,Zygarde-10,0.03042,401,0.235,226,0.230
203,Kommo-o,0.02979,677,0.397,428,0.435
204,Decidueye,0.02964,1778,1.044,1058,1.075
205,Arceus-Psychic,0.02958,434,0.255,271,0.275
206,Probopass,0.02859,119,0.070,73,0.074
207,Blaziken,0.02854,724,0.425,418,0.425
208,Cottonee,0.02842,90,0.053,47,0.048
209,Nidoking,0.02801,428,0.251,293,0.298
210,Golduck,0.02764,437,0.257,141,0.143
211,Vikavolt,0.02578,607,0.356,400,0.406
212,Infernape,0.02547,1439,0.845,824,0.837
213,Turtonator,0.02541,375,0.220,244,0.248
214,Terrakion,0.02526,270,0.158,149,0.151
215,Milotic,0.02466,566,0.332,330,0.335
216,Hydreigon,0.02430,565,0.332,295,0.300
217,Haxorus,0.02406,529,0.311,298,0.303
218,Dugtrio,0.02382,324,0.190,224,0.227
219,Excadrill,0.02318,631,0.370,368,0.374
220,Espeon,0.02301,624,0.366,375,0.381
221,Accelgor,0.02298,362,0.213,231,0.235
222,Arceus-Rock,0.02292,212,0.124,137,0.139
223,Sylveon,0.02283,770,0.452,448,0.455
224,Golem,0.02224,100,0.059,60,0.061
225,Vaporeon,0.02145,485,0.285,298,0.303
226,Bewear,0.02140,388,0.228,199,0.202
227,Taillow,0.02129,54,0.032,35,0.036
228,Lapras,0.02121,476,0.279,291,0.296
229,Magnezone,0.02089,711,0.417,362,0.368
230,Ursaring,0.02087,359,0.211,231,0.235
231,Jirachi,0.02066,619,0.363,369,0.375
232,Deoxys,0.02063,719,0.422,414,0.420
233,Jolteon,0.02041,770,0.452,535,0.543
234,Crabominable,0.02024,289,0.170,177,0.180
235,Flareon,0.02013,394,0.231,242,0.246
236,Mismagius,0.01926,286,0.168,187,0.190
237,Heliolisk,0.01907,336,0.197,194,0.197
238,Conkeldurr,0.01895,236,0.139,131,0.133
239,Leafeon,0.01874,420,0.247,208,0.211
240,Vivillon,0.01870,109,0.064,71,0.072
241,Cloyster,0.01865,457,0.268,248,0.252
242,Marowak,0.01840,339,0.199,160,0.162
243,Diggersby,0.01822,29,0.017,18,0.018
244,Krookodile,0.01820,361,0.212,235,0.239
245,Porygon2,0.01760,613,0.360,337,0.342
246,Tornadus-Therian,0.01749,375,0.220,202,0.205
247,Spiritomb,0.01708,537,0.315,345,0.350
248,Raichu-Alola,0.01697,895,0.525,544,0.552
249,Raticate-Alola,0.01695,317,0.186,135,0.137
250,Munchlax,0.01637,192,0.113,80,0.081
251,Golurk,0.01632,196,0.115,122,0.124
252,Whimsicott,0.01630,162,0.095,99,0.101
253,Sharpedo-Mega,0.01617,441,0.259,264,0.268
254,Bulbasaur,0.01603,117,0.069,77,0.078
255,Nosepass,0.01577,86,0.050,57,0.058
256,Jigglypuff,0.01568,199,0.117,123,0.125
257,Hippowdon,0.01534,130,0.076,92,0.093
258,Breloom,0.01529,599,0.352,371,0.377
259,Toxicroak,0.01523,200,0.117,129,0.131
260,Kyurem,0.01514,197,0.116,123,0.125
261,Moltres,0.01482,324,0.190,191,0.194
262,Ditto,0.01466,1011,0.593,676,0.687
263,Golem-Alola,0.01430,417,0.245,277,0.281
264,Sandslash-Alola,0.01429,298,0.175,176,0.179
265,Staraptor,0.01406,595,0.349,358,0.364
266,Froslass,0.01401,259,0.152,155,0.157
267,Roserade,0.01391,288,0.169,167,0.170
268,Quagsire,0.01385,177,0.104,109,0.111
269,Combee,0.01365,204,0.120,178,0.181
270,Shiftry,0.01310,127,0.075,75,0.076
271,Cryogonal,0.01309,127,0.075,102,0.104
272,Arcanine,0.01274,792,0.465,474,0.481
273,Lycanroc,0.01262,429,0.252,292,0.297
274,Mimikyu-Busted,0.01258,204,0.120,131,0.133
275,Silvally,0.01249,227,0.133,153,0.155
276,Klefki,0.01241,272,0.160,153,0.155
277,Vespiquen,0.01222,246,0.144,221,0.224
278,Diglett,0.01216,171,0.100,123,0.125
279,Necrozma,0.01209,692,0.406,367,0.373
280,Exeggutor,0.01165,164,0.096,93,0.094
281,Trevenant,0.01156,111,0.065,71,0.072
282,Empoleon,0.01152,622,0.365,393,0.399
283,Charjabug,0.01096,182,0.107,50,0.051
284,Kingdra,0.01080,333,0.195,186,0.189
285,Delphox,0.01065,489,0.287,323,0.328
286,Sunkern,0.01059,335,0.197,154,0.156
287,Charizard,0.01035,435,0.255,270,0.274
288,Eelektross,0.01022,500,0.294,255,0.259
289,Clefable,0.01012,374,0.220,248,0.252
290,Bronzong,0.01008,112,0.066,78,0.079
291,Amoonguss,0.01006,61,0.036,40,0.041
292,Forretress,0.00989,433,0.254,349,0.354
293,Tropius,0.00983,64,0.038,40,0.041
294,Alomomola,0.00972,141,0.083,89,0.090
295,Magnemite,0.00940,118,0.069,63,0.064
296,Hawlucha,0.00938,494,0.290,310,0.315
297,Scyther,0.00936,102,0.060,64,0.065
298,Cradily,0.00920,164,0.096,102,0.104
299,Latias,0.00902,148,0.087,81,0.082
300,Smeargle,0.00899,677,0.397,427,0.434
301,Tsareena,0.00898,315,0.185,187,0.190
302,Drapion,0.00893,242,0.142,173,0.176
303,Corsola,0.00890,31,0.018,21,0.021
304,Surskit,0.00884,13,0.008,11,0.011
305,Noctowl,0.00870,233,0.137,183,0.186
306,Muk,0.00848,87,0.051,60,0.061
307,Scizor,0.00846,327,0.192,205,0.208
308,Farfetch'd,0.00845,175,0.103,127,0.129
309,Scolipede,0.00840,397,0.233,244,0.248
310,Pumpkaboo,0.00835,22,0.013,13,0.013
311,Zebstrika,0.00811,106,0.062,60,0.061
312,Primeape,0.00804,80,0.047,66,0.067
313,Machamp,0.00804,428,0.251,272,0.276
314,Ambipom,0.00798,235,0.138,125,0.127
315,Gardevoir,0.00796,400,0.235,259,0.263
316,Komala,0.00787,95,0.056,44,0.045
317,Celebi,0.00784,307,0.180,195,0.198
318,Rayquaza,0.00773,282,0.166,196,0.199
319,Caterpie,0.00769,209,0.123,158,0.160
320,Diglett-Alola,0.00752,34,0.020,21,0.021
321,Torkoal,0.00741,124,0.073,70,0.071
322,Pelipper,0.00733,138,0.081,104,0.106
323,Hitmontop,0.00728,77,0.045,66,0.067
324,Gigalith,0.00728,323,0.190,180,0.183
325,Samurott,0.00706,502,0.295,280,0.284
326,Ninetales,0.00689,256,0.150,140,0.142
327,Gastrodon,0.00681,195,0.114,122,0.124
328,Azelf,0.00680,123,0.072,81,0.082
329,Gible,0.00679,47,0.028,22,0.022
330,Mudsdale,0.00674,312,0.183,202,0.205
331,Articuno,0.00673,561,0.329,341,0.346
332,Jellicent,0.00673,79,0.046,54,0.055
333,Lycanroc-Midnight,0.00664,376,0.221,210,0.213
334,Zygarde,0.00662,708,0.416,433,0.440
335,Lucario,0.00660,377,0.221,206,0.209
336,Bidoof,0.00657,449,0.264,208,0.211
337,Omastar,0.00655,133,0.078,99,0.101
338,Silvally-Bug,0.00650,40,0.023,38,0.039
339,Mantine,0.00632,149,0.087,75,0.076
340,Kingler,0.00624,68,0.040,47,0.048
341,Tauros,0.00622,97,0.057,49,0.050
342,Clefairy,0.00616,34,0.020,21,0.021
343,Cosmog,0.00616,277,0.163,149,0.151
344,Typhlosion,0.00607,472,0.277,314,0.319
345,Torracat,0.00603,43,0.025,28,0.028
346,Swellow,0.00603,221,0.130,143,0.145
347,Rattata,0.00595,817,0.480,418,0.425
348,Steelix,0.00590,200,0.117,138,0.140
349,Pangoro,0.00589,237,0.139,163,0.166
350,Abomasnow,0.00575,67,0.039,43,0.044
351,Gliscor,0.00572,389,0.228,235,0.239
352,Chesnaught,0.00571,386,0.227,231,0.235
353,Manectric,0.00566,92,0.054,71,0.072
354,Lurantis,0.00546,252,0.148,144,0.146
355,Tyranitar,0.00536,723,0.424,458,0.465
356,Pidgey,0.00532,100,0.059,66,0.067
357,Carbink,0.00525,109,0.064,59,0.060
358,Palossand,0.00521,375,0.220,211,0.214
359,Ninetales-Alola,0.00514,717,0.421,368,0.374
360,Swanna,0.00512,77,0.045,57,0.058
361,Cinccino,0.00508,170,0.100,100,0.102
362,Shaymin,0.00507,180,0.106,120,0.122
363,Houndour,0.00501,14,0.008,8,0.008
364,Tyrantrum,0.00496,365,0.214,237,0.241
365,Rotom-Heat,0.00496,219,0.129,122,0.124
366,Poliwrath,0.00481,166,0.097,122,0.124
367,Raichu,0.00473,495,0.291,317,0.322
368,Gumshoos,0.00461,181,0.106,119,0.121
369,Feraligatr,0.00453,382,0.224,217,0.220
370,Zoroark,0.00453,552,0.324,291,0.296
371,Emolga,0.00452,179,0.105,117,0.119
372,Salandit,0.00451,75,0.044,48,0.049
373,Wingull,0.00450,32,0.019,23,0.023
374,Gourgeist-Super,0.00441,76,0.045,59,0.060
375,Gogoat,0.00441,177,0.104,116,0.118
376,Swadloon,0.00421,45,0.026,31,0.031
377,Wailmer,0.00410,16,0.009,10,0.010
378,Ferroseed,0.00407,90,0.053,45,0.046
379,Phantump,0.00404,10,0.006,8,0.008
380,Slurpuff,0.00403,173,0.102,106,0.108
381,Blastoise,0.00398,246,0.144,152,0.154
382,Gothitelle,0.00394,89,0.052,46,0.047
383,Camerupt,0.00392,43,0.025,20,0.020
384,Stoutland,0.00387,71,0.042,48,0.049
385,Cobalion,0.00387,106,0.062,76,0.077
386,Murkrow,0.00386,27,0.016,24,0.024
387,Azurill,0.00385,51,0.030,40,0.041
388,Diancie,0.00381,142,0.083,87,0.088
389,Sableye,0.00381,143,0.084,113,0.115
390,Silvally-Fighting,0.00378,37,0.022,19,0.019
391,Pichu,0.00365,160,0.094,120,0.122
392,Aerodactyl,0.00362,117,0.069,72,0.073
393,Piloswine,0.00361,33,0.019,21,0.021
394,Lanturn,0.00360,185,0.109,112,0.114
395,Crawdaunt,0.00358,227,0.133,137,0.139
396,Silvally-Electric,0.00355,127,0.075,95,0.096
397,Linoone,0.00353,80,0.047,44,0.045
398,Togedemaru,0.00350,311,0.183,216,0.219
399,Mr. Mime,0.00346,115,0.068,82,0.083
400,Silvally-Dragon,0.00341,49,0.029,30,0.030
401,Salamence,0.00336,434,0.255,293,0.298
402,Throh,0.00334,55,0.032,36,0.037
403,Venusaur,0.00327,224,0.131,122,0.124
404,Swampert,0.00325,339,0.199,206,0.209
405,Rotom-Frost,0.00324,156,0.092,113,0.115
406,Swalot,0.00320,24,0.014,19,0.019
407,Rotom-Fan,0.00317,153,0.090,91,0.092
408,Buneary,0.00315,22,0.013,18,0.018
409,Miltank,0.00306,164,0.096,101,0.103
410,Dhelmise,0.00298,192,0.113,120,0.122
411,Claydol,0.00296,45,0.026,37,0.038
412,Butterfree,0.00296,99,0.058,80,0.081
413,Aromatisse,0.00295,67,0.039,51,0.052
414,Slowking,0.00293,54,0.032,42,0.043
415,Tornadus,0.00291,98,0.058,59,0.060
416,Dunsparce,0.00290,223,0.131,107,0.109
417,Pachirisu,0.00290,86,0.050,54,0.055
418,Honchkrow,0.00289,272,0.160,184,0.187
419,Glaceon,0.00279,230,0.135,141,0.143
420,Mightyena,0.00278,116,0.068,65,0.066
421,Kabutops,0.00275,154,0.090,90,0.091
422,Flygon,0.00257,177,0.104,104,0.106
423,Skiddo,0.00255,14,0.008,10,0.010
424,Reuniclus,0.00254,77,0.045,41,0.042
425,Kirlia,0.00251,88,0.052,56,0.057
426,Silvally-Fairy,0.00248,121,0.071,84,0.085
427,Starmie,0.00248,174,0.102,126,0.128
428,Bibarel,0.00243,78,0.046,49,0.050
429,Durant,0.00243,179,0.105,108,0.110
430,Hoopa,0.00240,171,0.100,110,0.112
431,Heatmor,0.00226,111,0.065,84,0.085
432,Armaldo,0.00225,111,0.065,65,0.066
433,Tentacruel,0.00223,215,0.126,156,0.158
434,Donphan,0.00222,282,0.166,188,0.191
435,Araquanid,0.00222,306,0.180,175,0.178
436,Zubat,0.00220,50,0.029,37,0.038
437,Geodude-Alola,0.00220,32,0.019,15,0.015
438,Combusken,0.00220,13,0.008,11,0.011
439,Ariados,0.00212,145,0.085,88,0.089
440,Shelgon,0.00210,46,0.027,25,0.025
441,Trapinch,0.00207,85,0.050,62,0.063
442,Wishiwashi,0.00201,168,0.099,112,0.114
443,Scrafty,0.00198,267,0.157,137,0.139
444,Teddiursa,0.00197,138,0.081,105,0.107
445,Sceptile,0.00194,308,0.181,180,0.183
446,Azumarill,0.00183,257,0.151,133,0.135
447,Rotom,0.00179,76,0.045,55,0.056
448,Sawk,0.00179,54,0.032,26,0.026
449,Wigglytuff,0.00177,220,0.129,80,0.081
450,Venomoth,0.00176,86,0.050,52,0.053
451,Medicham,0.00175,64,0.038,29,0.029
452,Starly,0.00175,118,0.069,58,0.059
453,Klinklang,0.00174,139,0.082,81,0.082
454,Passimian,0.00172,123,0.072,69,0.070
455,Barbaracle,0.00172,128,0.075,86,0.087
456,Exploud,0.00171,176,0.103,90,0.091
457,Sandygast,0.00171,19,0.011,12,0.012
458,Oddish,0.00170,45,0.026,23,0.023
459,Wimpod,0.00162,45,0.026,20,0.020
460,Braviary,0.00160,336,0.197,190,0.193
461,Pyroar,0.00156,176,0.103,106,0.108
462,Sigilyph,0.00155,158,0.093,68,0.069
463,Whirlipede,0.00154,19,0.011,12,0.012
464,Hitmonlee,0.00151,109,0.064,70,0.071
465,Alakazam,0.00147,171,0.100,90,0.091
466,Minior-Meteor,0.00144,168,0.099,113,0.115
467,Metagross,0.00144,405,0.238,223,0.226
468,Shiinotic,0.00144,160,0.094,92,0.093
469,Ludicolo,0.00143,465,0.273,175,0.178
470,Meganium,0.00142,198,0.116,114,0.116
471,Walrein,0.00138,98,0.058,61,0.062
472,Treecko,0.00133,37,0.022,24,0.024
473,Galvantula,0.00131,252,0.148,178,0.181
474,Beautifly,0.00130,59,0.035,26,0.026
475,Grotle,0.00130,30,0.018,17,0.017
476,Weepinbell,0.00130,16,0.009,12,0.012
477,Gastly,0.00129,18,0.011,12,0.012
478,Frogadier,0.00128,44,0.026,37,0.038
479,Castform,0.00128,79,0.046,54,0.055
480,Wooper,0.00128,53,0.031,27,0.027
481,Metapod,0.00127,98,0.058,59,0.060
482,Masquerain,0.00126,44,0.026,29,0.029
483,Sandshrew-Alola,0.00125,25,0.015,14,0.014
484,Oricorio-Sensu,0.00124,250,0.147,137,0.139
485,Swoobat,0.00124,105,0.062,71,0.072
486,Floatzel,0.00124,56,0.033,31,0.031
487,Chespin,0.00124,28,0.016,17,0.017
488,Yungoos,0.00124,46,0.027,25,0.025
489,Klang,0.00122,20,0.012,18,0.018
490,Roggenrola,0.00119,23,0.014,16,0.016
491,Garbodor,0.00118,55,0.032,39,0.040
492,Octillery,0.00118,33,0.019,18,0.018
493,Bellsprout,0.00118,38,0.022,26,0.026
494,Swirlix,0.00117,27,0.016,21,0.021
495,Onix,0.00115,76,0.045,53,0.054
496,Ledian,0.00115,53,0.031,31,0.031
497,Cyndaquil,0.00114,28,0.016,24,0.024
498,Absol,0.00114,128,0.075,73,0.074
499,Lilligant,0.00112,64,0.038,29,0.029
500,Hakamo-o,0.00111,31,0.018,26,0.026
501,Krabby,0.00110,105,0.062,24,0.024
502,Rapidash,0.00106,143,0.084,95,0.096
503,Vileplume,0.00103,50,0.029,26,0.026
504,Silvally-Dark,0.00103,50,0.029,20,0.020
505,Cherrim,0.00101,19,0.011,13,0.013
506,Musharna,0.00101,39,0.023,26,0.026
507,Sneasel,0.00099,42,0.025,31,0.031
508,Heracross,0.00098,202,0.119,95,0.096
509,Sunflora,0.00095,99,0.058,72,0.073
510,Amaura,0.00094,15,0.009,10,0.010
511,Granbull,0.00094,111,0.065,57,0.058
512,Malamar,0.00093,78,0.046,51,0.052
513,Litten,0.00092,109,0.064,56,0.057
514,Abra,0.00091,68,0.040,44,0.045
515,Geodude,0.00091,75,0.044,35,0.036
516,Toucannon,0.00090,189,0.111,108,0.110
517,Arbok,0.00085,80,0.047,47,0.048
518,Virizion,0.00085,75,0.044,46,0.047
519,Electabuzz,0.00085,83,0.049,44,0.045
520,Comfey,0.00084,520,0.305,266,0.270
521,Oranguru,0.00083,67,0.039,43,0.044
522,Slakoth,0.00081,37,0.022,24,0.024
523,Emboar,0.00080,166,0.097,103,0.105
524,Psyduck,0.00078,93,0.055,38,0.039
525,Hitmonchan,0.00078,98,0.058,68,0.069
526,Phione,0.00077,21,0.012,16,0.016
527,Crustle,0.00077,46,0.027,26,0.026
528,Zangoose,0.00077,58,0.034,40,0.041
529,Sandslash,0.00076,43,0.025,21,0.021
530,Meowstic,0.00076,137,0.080,75,0.076
531,Bruxish,0.00076,94,0.055,53,0.054
532,Squirtle,0.00075,124,0.073,55,0.056
