 Total battles: 55238
 Avg. weight/team: 0.516
Rank,Pokemon,Usage percentage,Raw,Raw percentage,Real,Real percentage
63,Drifblim,2.69242,2611,2.363,1890,2.740
64,Shaymin-Sky,2.68970,2316,2.096,1421,2.060
65,Mawile-Mega,2.68313,2571,2.327,1715,2.487
66,Sableye-Mega,2.65073,2636,2.386,1888,2.737
67,Gyarados,2.61372,2406,2.178,1559,2.260
68,Rotom-Wash,2.61217,2254,2.040,1529,2.217
69,Sceptile-Mega,2.55626,4036,3.653,2576,3.735
70,Charizard-Mega-Y,2.53679,3268,2.958,2159,3.130
71,Azumarill,2.50865,2504,2.267,1580,2.291
72,Skarmory,2.39641,2505,2.267,1953,2.832
73,Metagross-Mega,2.34337,2874,2.601,1892,2.743
74,Arceus-Steel,2.30519,1503,1.360,901,1.306
75,Salamence,2.28863,2645,2.394,1632,2.366
76,Zekrom,2.26721,2670,2.417,1584,2.297
77,Lucario,2.24281,2534,2.294,1691,2.452
78,Diancie-Mega,2.21654,1872,1.694,1231,1.785
79,Genesect,2.15689,2196,1.988,1234,1.789
80,Mew,2.09897,3192,2.889,1799,2.608
81,Metagross,2.09046,2669,2.416,1650,2.392
82,Forretress,2.08530,2638,2.388,2084,3.022
83,Swampert-Mega,2.07206,2670,2.417,1787,2.591
84,Staraptor,2.04672,2348,2.125,1525,2.211
85,Scizor-Mega,1.99364,2434,2.203,1555,2.255
86,Nidoking,1.98099,2326,2.105,1570,2.276
87,Machamp,1.95748,2317,2.097,1654,2.398
88,Kyurem-White,1.95129,1822,1.649,1139,1.651
89,Gardevoir,1.93968,2772,2.509,1706,2.474
90,Salamence-Mega,1.92603,2480,2.245,1538,2.230
91,Excadrill,1.91756,2153,1.949,1381,2.002
92,Kyogre,1.88585,1380,1.249,759,1.101
93,Venusaur-Mega,1.84714,2371,2.146,1604,2.326
94,Bisharp,1.83802,2183,1.976,1366,1.981
95,Vaporeon,1.81344,2136,1.933,1415,2.052
96,Drapion,1.80615,1634,1.479,1140,1.653
97,Whimsicott,1.79711,2098,1.899,1111,1.611
98,Hoopa-Unbound,1.76693,1794,1.624,1124,1.630
99,Heracross-Mega,1.75799,2167,1.962,1394,2.021
100,Sceptile,1.72881,2029,1.837,1196,1.734
101,Tyranitar-Mega,1.71620,2058,1.863,1386,2.010
102,Alakazam,1.66714,1936,1.752,1146,1.662
103,Garchomp-Mega,1.65516,2292,2.075,1506,2.184
104,Sigilyph,1.65244,1273,1.152,728,1.056
105,Haxorus,1.63683,2366,2.142,1417,2.055
106,Jirachi,1.63225,1526,1.381,897,1.301
107,Hydreigon,1.58640,1885,1.706,1176,1.705
108,Durant,1.58548,1454,1.316,1030,1.493
109,Goodra,1.58402,2180,1.973,1340,1.943
110,Palkia,1.56777,1755,1.589,1056,1.531
111,Landorus-Therian,1.51373,1284,1.162,797,1.156
112,Zoroark,1.46468,1834,1.660,810,1.174
113,Starmie,1.45626,2138,1.935,1382,2.004
114,Articuno,1.44802,2041,1.847,1255,1.820
115,Beedrill-Mega,1.42234,1766,1.599,1166,1.691
116,Latios,1.41663,1371,1.241,869,1.260
117,Magnezone,1.41646,1850,1.675,1202,1.743
118,Roserade,1.36806,1513,1.370,1001,1.451
119,Alakazam-Mega,1.36381,1749,1.583,1139,1.651
120,Swampert,1.35707,1683,1.523,1204,1.746
121,Heatran,1.33931,1347,1.219,919,1.332
122,Porygon-Z,1.33783,1527,1.382,1063,1.541
123,Shedinja,1.33479,1566,1.418,955,1.385
124,Sableye,1.32584,1565,1.417,991,1.437
125,Lapras,1.32232,1865,1.688,1214,1.760
126,Mamoswine,1.31919,1333,1.207,913,1.324
127,Kingdra,1.29884,2186,1.979,1252,1.815
128,Ambipom,1.29680,1416,1.282,1012,1.467
129,Zapdos,1.29594,1745,1.580,1205,1.747
130,Aggron,1.28671,1476,1.336,982,1.424
131,Manaphy,1.28587,1177,1.065,721,1.045
132,Noivern,1.26615,1868,1.691,1249,1.811
133,Blastoise,1.26335,1728,1.564,1140,1.653
134,Galvantula,1.25843,1478,1.338,1210,1.754
135,Giratina,1.22115,1061,0.960,639,0.927
136,Aggron-Mega,1.18661,1580,1.430,1072,1.554
137,Quagsire,1.18252,964,0.873,626,0.908
138,Gyarados-Mega,1.18076,1714,1.551,1162,1.685
139,Cinccino,1.17233,1343,1.216,815,1.182
140,Pikachu,1.16356,2079,1.882,1363,1.976
141,Deoxys-Defense,1.16033,1176,1.064,749,1.086
142,Hawlucha,1.15666,1364,1.235,926,1.343
143,Empoleon,1.15405,1445,1.308,948,1.375
144,Ludicolo,1.14521,1358,1.229,841,1.219
145,Charizard,1.13326,1612,1.459,1065,1.544
146,Venusaur,1.11845,1737,1.572,1058,1.534
147,Rattata,1.10553,2214,2.004,603,0.874
148,Arceus-Ground,1.10399,722,0.654,434,0.629
149,Conkeldurr,1.10016,1195,1.082,790,1.145
150,Slurpuff,1.09452,1103,0.998,645,0.935
151,Wobbuffet,1.08941,1346,1.218,719,1.043
152,Tentacruel,1.08260,1225,1.109,921,1.335
153,Torterra,1.07459,1425,1.290,894,1.296
154,Altaria-Mega,1.05852,1662,1.504,1016,1.473
155,Krookodile,1.04891,1389,1.257,906,1.314
156,Delphox,1.04816,1291,1.169,831,1.205
157,Latias,1.03793,949,0.859,564,0.818
158,Deoxys-Speed,1.03642,1215,1.100,860,1.247
159,Raichu,1.03412,1367,1.237,1027,1.489
160,Medicham-Mega,1.03209,1196,1.083,822,1.192
161,Victini,1.01733,1121,1.015,673,0.976
162,Reshiram,1.01436,1346,1.218,820,1.189
163,Froslass,1.00459,1080,0.978,798,1.157
164,Tyrantrum,0.99864,1239,1.122,822,1.192
165,Volcanion,0.99408,1147,1.038,729,1.057
166,Gallade,0.98971,1260,1.141,792,1.148
167,Scrafty,0.98872,1341,1.214,887,1.286
168,Toxicroak,0.98630,1043,0.944,674,0.977
169,Feraligatr,0.98489,1283,1.161,895,1.298
170,Slowbro,0.98423,922,0.835,598,0.867
171,Ninetales,0.98316,1281,1.160,885,1.283
172,Eelektross,0.97371,1307,1.183,840,1.218
173,Pidgeot-Mega,0.96179,1158,1.048,822,1.192
174,Porygon2,0.95798,1061,0.960,657,0.953
175,Honchkrow,0.94230,1127,1.020,772,1.119
176,Gastrodon,0.93373,814,0.737,524,0.760
177,Arceus-Water,0.91242,670,0.606,462,0.670
178,Dugtrio,0.90123,1010,0.914,673,0.976
179,Ampharos-Mega,0.89981,1252,1.133,826,1.198
180,Flygon,0.89246,1436,1.300,967,1.402
181,Heracross,0.88782,958,0.867,581,0.842
182,Typhlosion,0.88058,1202,1.088,881,1.277
183,Chesnaught,0.84112,1143,1.035,752,1.090
184,Venomoth,0.83376,736,0.666,594,0.861
185,Florges,0.83148,868,0.786,499,0.724
186,Blastoise-Mega,0.82516,1500,1.358,1018,1.476
187,Absol-Mega,0.82007,1030,0.932,706,1.024
188,Liepard,0.82006,680,0.616,477,0.692
189,Houndoom-Mega,0.81628,1206,1.092,880,1.276
190,Malamar,0.81300,891,0.807,583,0.845
191,Accelgor,0.81184,850,0.769,518,0.751
192,Cofagrigus,0.80845,987,0.893,739,1.072
193,Mismagius,0.78476,848,0.768,595,0.863
194,Rayquaza,0.77182,950,0.860,593,0.860
195,Trevenant,0.76999,946,0.856,564,0.818
196,Thundurus,0.75011,752,0.681,508,0.737
197,Aron,0.74785,822,0.744,368,0.534
198,Swellow,0.74436,910,0.824,603,0.874
199,Pangoro,0.73650,1127,1.020,768,1.114
200,Absol,0.73180,775,0.702,488,0.708
201,Darmanitan,0.72658,830,0.751,518,0.751
202,Cradily,0.72593,997,0.902,565,0.819
203,Magmortar,0.71724,882,0.798,624,0.905
204,Arceus-Electric,0.71679,624,0.565,418,0.606
205,Suicune,0.69089,891,0.807,575,0.834
206,Keldeo,0.68825,807,0.730,523,0.758
207,Kyurem-Black,0.68482,924,0.836,587,0.851
208,Banette-Mega,0.68199,826,0.748,602,0.873
209,Dusknoir,0.67006,804,0.728,572,0.829
210,Vivillon,0.66581,704,0.637,428,0.621
211,Magnemite,0.66505,648,0.587,358,0.519
212,Aerodactyl-Mega,0.64435,714,0.646,490,0.710
213,Houndoom,0.63063,768,0.695,472,0.684
214,Slaking,0.62448,796,0.721,567,0.822
215,Heliolisk,0.62035,725,0.656,492,0.713
216,Xatu,0.61621,618,0.559,422,0.612
217,Arceus-Fire,0.61114,528,0.478,325,0.471
218,Amoonguss,0.59363,674,0.610,411,0.596
219,Slowbro-Mega,0.58454,654,0.592,404,0.586
220,Arceus-Dragon,0.58158,650,0.588,382,0.554
221,Luxray,0.57907,1249,1.131,867,1.257
222,Spiritomb,0.57829,705,0.638,481,0.697
223,Nosepass,0.57588,581,0.526,347,0.503
224,Exeggutor,0.57139,629,0.569,422,0.612
225,Rotom-Heat,0.56893,644,0.583,455,0.660
226,Thundurus-Therian,0.56137,622,0.563,433,0.628
227,Hitmonlee,0.55841,699,0.633,481,0.697
228,Hippowdon,0.55523,679,0.615,466,0.676
229,Clawitzer,0.55360,751,0.680,492,0.713
230,Politoed,0.55333,709,0.642,554,0.803
231,Raikou,0.54642,807,0.730,558,0.809
232,Bronzong,0.53403,516,0.467,336,0.487
233,Manectric-Mega,0.53134,1049,0.950,634,0.919
234,Steelix-Mega,0.51918,954,0.864,664,0.963
235,Rhyperior,0.51667,713,0.645,493,0.715
236,Celebi,0.51545,703,0.636,477,0.692
237,Sharpedo,0.51538,687,0.622,431,0.625
238,Cresselia,0.51434,490,0.444,284,0.412
239,Bastiodon,0.50018,510,0.462,344,0.499
240,Archeops,0.49071,532,0.482,377,0.547
241,Abomasnow-Mega,0.48426,638,0.578,462,0.670
242,Chatot,0.48344,414,0.375,246,0.357
243,Reuniclus,0.47951,518,0.469,313,0.454
244,Yanmega,0.47527,596,0.539,408,0.592
245,Pineco,0.47457,364,0.329,284,0.412
246,Meloetta,0.47385,509,0.461,355,0.515
247,Tangrowth,0.46997,598,0.541,363,0.526
248,Flareon,0.46841,782,0.708,501,0.726
249,Zygarde,0.46725,680,0.616,380,0.551
250,Glaceon,0.46094,802,0.726,504,0.731
251,Muk,0.45969,718,0.650,485,0.703
252,Samurott,0.45787,796,0.721,510,0.739
253,Crawdaunt,0.45517,602,0.545,423,0.613
254,Steelix,0.45197,669,0.606,508,0.737
255,Moltres,0.44204,616,0.558,409,0.593
256,Braviary,0.44106,527,0.477,325,0.471
257,Zangoose,0.43992,566,0.512,440,0.638
258,Aerodactyl,0.43548,517,0.468,410,0.594
259,Linoone,0.43144,466,0.422,271,0.393
260,Dragalge,0.42965,537,0.486,352,0.510
261,Rotom-Frost,0.42402,406,0.368,258,0.374
262,Golurk,0.42362,899,0.814,637,0.924
263,Dusclops,0.42350,493,0.446,303,0.439
264,Gothitelle,0.42202,451,0.408,274,0.397
265,Pinsir-Mega,0.41475,571,0.517,406,0.589
266,Omastar,0.41182,402,0.364,278,0.403
267,Manectric,0.40478,662,0.599,453,0.657
268,Scyther,0.39731,485,0.439,266,0.386
269,Landorus,0.39608,368,0.333,234,0.339
270,Swoobat,0.39502,355,0.321,164,0.238
271,Arceus-Poison,0.39288,290,0.263,175,0.254
272,Mightyena,0.39205,403,0.365,327,0.474
273,Arceus-Grass,0.39058,320,0.290,172,0.249
274,Latios-Mega,0.38602,676,0.612,416,0.603
275,Probopass,0.38283,391,0.354,214,0.310
276,Golem,0.38184,485,0.439,334,0.484
277,Groudon,0.38033,531,0.481,310,0.449
278,Huntail,0.37962,365,0.330,269,0.390
279,Arceus-Dark,0.37261,424,0.384,270,0.391
280,Lanturn,0.37217,482,0.436,340,0.493
281,Mienshao,0.36853,453,0.410,290,0.420
282,Slowking,0.36802,478,0.433,299,0.434
283,Leafeon,0.35806,718,0.650,436,0.632
284,Diancie,0.35537,425,0.385,297,0.431
285,Emboar,0.35394,527,0.477,358,0.519
286,Mr. Mime,0.35037,502,0.454,321,0.465
287,Donphan,0.34967,425,0.385,287,0.416
288,Mandibuzz,0.34710,518,0.469,334,0.484
289,Cacturne,0.34581,443,0.401,307,0.445
290,Avalugg,0.34496,382,0.346,250,0.362
291,Azelf,0.34438,433,0.392,344,0.499
292,Meganium,0.34109,461,0.417,298,0.432
293,Druddigon,0.33726,433,0.392,325,0.471
294,Terrakion,0.33476,317,0.287,184,0.267
295,Deoxys,0.33261,416,0.377,273,0.396
296,Rhydon,0.32997,485,0.439,326,0.473
297,Gorebyss,0.32748,339,0.307,208,0.302
298,Miltank,0.32499,460,0.416,261,0.378
299,Magikarp,0.32463,560,0.507,230,0.333
300,Ursaring,0.32225,520,0.471,375,0.544
301,Vileplume,0.31903,359,0.325,212,0.307
302,Gigalith,0.31367,376,0.340,290,0.420
303,Torkoal,0.30579,342,0.310,222,0.322
304,Wailord,0.30385,416,0.377,258,0.374
305,Nidoqueen,0.30229,418,0.378,341,0.494
306,Sharpedo-Mega,0.30123,432,0.391,306,0.444
307,Regice,0.30076,377,0.341,222,0.322
308,Ariados,0.29797,477,0.432,414,0.600
309,Lilligant,0.29651,402,0.364,239,0.347
310,Exploud,0.29559,394,0.357,241,0.349
311,Medicham,0.29470,324,0.293,217,0.315
312,Meowstic,0.29469,525,0.475,328,0.476
313,Hitmonchan,0.29358,558,0.505,336,0.487
314,Leavanny,0.29210,407,0.368,312,0.452
315,Kabutops,0.29004,484,0.438,322,0.467
316,Walrein,0.28298,431,0.390,282,0.409
317,Rapidash,0.28215,374,0.339,261,0.378
318,Jellicent,0.28067,400,0.362,271,0.393
319,Murkrow,0.27803,353,0.320,139,0.202
320,Butterfree,0.27621,482,0.436,233,0.338
321,Kangaskhan,0.27518,268,0.243,170,0.246
322,Registeel,0.27146,455,0.412,229,0.332
323,Bibarel,0.27055,294,0.266,191,0.277
324,Garbodor,0.26944,264,0.239,223,0.323
325,Diggersby,0.26621,322,0.291,220,0.319
326,Marowak,0.26370,327,0.296,243,0.352
327,Tornadus-Therian,0.26218,302,0.273,221,0.320
328,Altaria,0.25737,321,0.291,227,0.329
329,Weezing,0.25515,358,0.324,238,0.345
330,Armaldo,0.25387,338,0.306,235,0.341
331,Regigigas,0.24891,350,0.317,228,0.331
332,Regirock,0.24861,303,0.274,204,0.296
333,Ampharos,0.24611,365,0.330,243,0.352
334,Latias-Mega,0.24058,373,0.338,242,0.351
335,Arceus-Fighting,0.23857,251,0.227,164,0.238
336,Lopunny,0.23854,270,0.244,192,0.278
337,Entei,0.23574,371,0.336,201,0.291
338,Crustle,0.23459,319,0.289,221,0.320
339,Arceus-Flying,0.23440,193,0.175,98,0.142
340,Carracosta,0.23424,392,0.355,283,0.410
341,Barbaracle,0.23049,369,0.334,218,0.316
342,Starly,0.22832,454,0.411,131,0.190
343,Aurorus,0.22509,343,0.310,239,0.347
344,Pidgeot,0.22303,366,0.331,259,0.376
345,Arbok,0.22246,296,0.268,203,0.294
346,Escavalier,0.22190,514,0.465,299,0.434
347,Poliwrath,0.21483,309,0.280,234,0.339
348,Raticate,0.21408,213,0.193,134,0.194
349,Seismitoad,0.20748,310,0.281,225,0.326
350,Primeape,0.20579,261,0.236,180,0.261
351,Stunfisk,0.20463,193,0.175,92,0.133
352,Rotom-Fan,0.20238,189,0.171,145,0.210
353,Unfezant,0.20211,363,0.329,235,0.341
354,Glalie-Mega,0.19749,318,0.288,212,0.307
355,Pyroar,0.19699,373,0.338,223,0.323
356,Floatzel,0.19691,324,0.293,204,0.296
357,Clefairy,0.19352,163,0.148,125,0.181
358,Hitmontop,0.19323,324,0.293,209,0.303
359,Spinda,0.19253,247,0.224,104,0.151
360,Tropius,0.19154,233,0.211,148,0.215
361,Cobalion,0.18597,286,0.259,188,0.273
362,Persian,0.18347,298,0.270,226,0.328
363,Hariyama,0.18262,306,0.277,219,0.318
364,Claydol,0.18250,262,0.237,175,0.254
365,Swanna,0.18206,210,0.190,135,0.196
366,Audino-Mega,0.18103,309,0.280,205,0.297
367,Arceus-Psychic,0.18037,208,0.188,113,0.164
368,Masquerain,0.17796,234,0.212,174,0.252
369,Camerupt-Mega,0.17691,382,0.346,271,0.393
370,Electrode,0.17684,298,0.270,171,0.248
371,Wynaut,0.17478,128,0.116,107,0.155
372,Abomasnow,0.17357,303,0.274,204,0.296
373,Glalie,0.16808,217,0.196,151,0.219
374,Kyurem,0.16598,255,0.231,170,0.246
375,Rampardos,0.16573,329,0.298,218,0.316
376,Shiftry,0.16297,302,0.273,227,0.329
377,Arceus-Rock,0.16285,126,0.114,60,0.087
378,Beartic,0.16121,213,0.193,148,0.215
379,Delcatty,0.16095,177,0.160,123,0.178
380,Camerupt,0.16000,226,0.205,135,0.196
381,Gogoat,0.15997,234,0.212,138,0.200
382,Arceus-Ice,0.15897,182,0.165,111,0.161
383,Pelipper,0.15821,486,0.440,376,0.545
384,Uxie,0.15782,136,0.123,101,0.146
385,Octillery,0.15747,232,0.210,126,0.183
386,Kingler,0.15638,250,0.226,177,0.257
387,Rotom,0.15483,187,0.169,160,0.232
388,Arceus-Bug,0.15474,223,0.202,111,0.161
389,Zebstrika,0.15132,235,0.213,178,0.258
390,Magcargo,0.14912,160,0.145,116,0.168
391,Cottonee,0.14788,196,0.177,98,0.142
392,Rotom-Mow,0.14491,166,0.150,114,0.165
393,Wigglytuff,0.14280,238,0.215,165,0.239
394,Vespiquen,0.14005,211,0.191,132,0.191
395,Dedenne,0.13863,249,0.225,159,0.231
396,Mawile,0.13829,233,0.211,164,0.238
397,Tauros,0.13822,390,0.353,271,0.393
398,Tornadus,0.13801,119,0.108,82,0.119
399,Stoutland,0.13758,160,0.145,112,0.162
400,Gothorita,0.13569,107,0.097,80,0.116
401,Maractus,0.13452,184,0.167,126,0.183
402,Sawk,0.13237,187,0.169,118,0.171
403,Parasect,0.13217,154,0.139,87,0.126
404,Pachirisu,0.13080,197,0.178,134,0.194
405,Shaymin,0.12938,148,0.134,96,0.139
406,Noctowl,0.12935,371,0.336,255,0.370
407,Doublade,0.12756,245,0.222,156,0.226
408,Golduck,0.12746,222,0.201,139,0.202
409,Carbink,0.12327,229,0.207,187,0.271
410,Plusle,0.12254,153,0.138,102,0.148
411,Bellossom,0.12225,162,0.147,112,0.162
412,Mantine,0.12010,220,0.199,121,0.175
413,Klinklang,0.11912,268,0.243,155,0.225
414,Skuntank,0.11313,178,0.161,119,0.173
415,Hoopa,0.11249,156,0.141,108,0.157
416,Volbeat,0.11216,250,0.226,182,0.264
417,Furfrou,0.10903,135,0.122,93,0.135
418,Granbull,0.10738,290,0.263,232,0.336
419,Dunsparce,0.10725,156,0.141,71,0.103
420,Beedrill,0.10396,181,0.164,101,0.146
421,Farfetch'd,0.10204,162,0.147,67,0.097
422,Sawsbuck,0.10116,158,0.143,103,0.149
423,Alomomola,0.10102,142,0.129,78,0.113
424,Seviper,0.09952,159,0.144,116,0.168
425,Sudowoodo,0.09555,122,0.110,87,0.126
426,Kecleon,0.09251,147,0.133,113,0.164
427,Bidoof,0.09071,244,0.221,72,0.104
428,Musharna,0.09067,113,0.102,83,0.120
429,Dodrio,0.08950,167,0.151,115,0.167
430,Victreebel,0.08777,234,0.212,148,0.215
431,Hypno,0.08755,171,0.155,103,0.149
432,Jynx,0.08655,143,0.129,81,0.117
433,Magneton,0.08425,159,0.144,115,0.167
434,Eevee,0.08410,170,0.154,115,0.167
435,Solrock,0.08383,128,0.116,85,0.123
436,Emolga,0.08327,242,0.219,171,0.248
437,Banette,0.08077,158,0.143,113,0.164
438,Gourgeist-Super,0.07983,175,0.158,90,0.130
439,Castform,0.07935,125,0.113,95,0.138
440,Whiscash,0.07834,118,0.107,89,0.129
441,Audino,0.07787,163,0.148,66,0.096
442,Sandslash,0.07785,186,0.168,128,0.186
443,Bouffalant,0.07775,133,0.120,101,0.146
444,Gligar,0.07698,114,0.103,93,0.135
445,Taillow,0.07222,93,0.084,40,0.058
446,Rhyhorn,0.06958,60,0.054,54,0.078
447,Togetic,0.06809,84,0.076,53,0.077
448,Aromatisse,0.06766,105,0.095,74,0.107
449,Qwilfish,0.06455,157,0.142,133,0.193
450,Virizion,0.06306,100,0.091,66,0.096
451,Simisage,0.06198,88,0.080,74,0.107
452,Dustox,0.06130,100,0.091,76,0.110
453,Geodude,0.06112,89,0.081,54,0.078
454,Fearow,0.06091,119,0.108,77,0.112
455,Riolu,0.06009,106,0.096,88,0.128
456,Mesprit,0.05931,66,0.060,32,0.046
457,Vanilluxe,0.05882,105,0.095,77,0.112
458,Pinsir,0.05865,82,0.074,56,0.081
459,Hippopotas,0.05864,64,0.058,42,0.061
460,Haunter,0.05857,156,0.141,114,0.165
461,Dragonair,0.05854,111,0.100,81,0.117
462,Cryogonal,0.05849,172,0.156,88,0.128
463,Grumpig,0.05734,73,0.066,51,0.074
464,Bulbasaur,0.05607,93,0.084,61,0.088
465,Braixen,0.05557,88,0.080,64,0.093
466,Delibird,0.05416,73,0.066,46,0.067
467,Pichu,0.05246,75,0.068,37,0.054
468,Furret,0.05139,112,0.101,59,0.086
469,Lickilicky,0.05058,114,0.103,68,0.099
470,Jumpluff,0.04707,94,0.085,63,0.091
471,Minun,0.04557,90,0.081,65,0.094
472,Togepi,0.04546,43,0.039,32,0.046
473,Seaking,0.04539,98,0.089,72,0.104
474,Dewgong,0.04524,113,0.102,65,0.094
475,Onix,0.04475,100,0.091,76,0.110
476,Beautifly,0.04471,97,0.088,74,0.107
477,Relicanth,0.04457,67,0.061,41,0.059
478,Sealeo,0.04007,37,0.033,16,0.023
479,Squirtle,0.03964,109,0.099,68,0.099
480,Simisear,0.03950,81,0.073,70,0.101
481,Corsola,0.03948,52,0.047,34,0.049
482,Tangela,0.03891,36,0.033,21,0.030
483,Luvdisc,0.03825,71,0.064,45,0.065
484,Psyduck,0.03796,29,0.026,19,0.028
485,Ledian,0.03784,39,0.035,21,0.030
486,Simipour,0.03755,87,0.079,75,0.109
487,Machoke,0.03748,47,0.043,40,0.058
488,Lombre,0.03732,32,0.029,30,0.043
489,Vigoroth,0.03568,49,0.044,21,0.030
490,Golbat,0.03273,53,0.048,41,0.059
491,Dewott,0.03208,53,0.048,30,0.043
492,Combusken,0.03197,67,0.061,54,0.078
493,Electabuzz,0.03196,58,0.053,37,0.054
494,Magmar,0.03124,76,0.069,48,0.070
495,Jigglypuff,0.03080,51,0.046,38,0.055
496,Swalot,0.02945,75,0.068,50,0.072
497,Weedle,0.02940,38,0.034,25,0.036
498,Koffing,0.02881,30,0.027,14,0.020
499,Chimecho,0.02858,81,0.073,48,0.070
500,Lairon,0.02753,39,0.035,35,0.051
501,Lileep,0.02726,25,0.023,23,0.033
502,Charmander,0.02698,50,0.045,45,0.065
503,Caterpie,0.02681,45,0.041,27,0.039
504,Munchlax,0.02658,56,0.051,38,0.055
505,Throh,0.02633,60,0.054,36,0.052
506,Snover,0.02586,31,0.028,23,0.033
507,Trubbish,0.02581,29,0.026,24,0.035
508,Nidorino,0.02580,72,0.065,33,0.048
509,Drifloon,0.02568,23,0.021,14,0.020
510,Stantler,0.02536,27,0.024,21,0.030
511,Ponyta,0.02532,92,0.083,27,0.039
512,Wormadam,0.02501,20,0.018,12,0.017
513,Spheal,0.02444,21,0.019,11,0.016
514,Girafarig,0.02416,82,0.074,56,0.081
515,Beheeyem,0.02324,158,0.143,139,0.202
516,Ivysaur,0.02136,33,0.030,24,0.035
517,Metapod,0.02132,58,0.053,25,0.036
518,Purugly,0.02132,28,0.025,23,0.033
519,Gourgeist,0.02116,33,0.030,26,0.038
520,Shieldon,0.02074,18,0.016,10,0.014
521,Misdreavus,0.02049,26,0.024,20,0.029
522,Heatmor,0.01971,54,0.049,34,0.049
523,Fennekin,0.01966,31,0.028,21,0.030
524,Mudkip,0.01947,56,0.051,25,0.036
525,Mareep,0.01942,24,0.022,4,0.006
526,Sneasel,0.01905,31,0.028,24,0.035
527,Unown,0.01880,29,0.026,19,0.028
528,Aipom,0.01838,34,0.031,23,0.033
529,Lunatone,0.01808,46,0.042,31,0.045
530,Sunkern,0.01798,26,0.024,20,0.029
531,Wartortle,0.01747,31,0.028,23,0.033
532,Cleffa,0.01745,38,0.034,22,0.032
533,Drowzee,0.01721,16,0.014,16,0.023
534,Illumise,0.01700,32,0.029,15,0.022
