 Total battles: 7957
 Avg. weight/team: 1.0
Rank,Pokemon,Usage percentage,Raw,Raw percentage,Real,Real percentage
177,Politoed,0.37703,60,0.377,46,0.412
178,Milotic,0.37074,59,0.371,45,0.403
179,Toxicroak,0.37074,59,0.371,42,0.376
180,Luxray,0.37074,59,0.371,49,0.439
181,Diggersby,0.37074,59,0.371,46,0.412
182,Raikou,0.36446,58,0.364,38,0.340
183,Crabominable,0.35818,57,0.358,37,0.331
184,Froslass,0.35818,57,0.358,43,0.385
185,Tyrantrum,0.35818,57,0.358,33,0.296
186,Exeggutor-Alola,0.35189,56,0.352,44,0.394
187,Darmanitan,0.34561,55,0.346,35,0.313
188,Bisharp,0.34561,55,0.346,36,0.322
189,Dhelmise,0.34561,55,0.346,37,0.331
190,Durant,0.33304,53,0.333,36,0.322
191,Aerodactyl,0.33304,53,0.333,43,0.385
192,Porygon2,0.33304,53,0.333,38,0.340
193,Abomasnow,0.33304,53,0.333,43,0.385
194,Feraligatr,0.32676,52,0.327,39,0.349
195,Cresselia,0.32047,51,0.320,39,0.349
196,Moltres,0.32047,51,0.320,42,0.376
197,Slowbro,0.31419,50,0.314,30,0.269
198,Seismitoad,0.31419,50,0.314,43,0.385
199,Zygarde-10,0.31419,50,0.314,32,0.287
200,Kommo-o,0.30790,49,0.308,36,0.322
201,Ninjask,0.30162,48,0.302,47,0.421
202,Pidgeot,0.30162,48,0.302,30,0.269
203,Rhydon,0.29534,47,0.295,31,0.278
204,Bronzong,0.29534,47,0.295,41,0.367
205,Meowstic,0.28905,46,0.289,41,0.367
206,Lycanroc-Midnight,0.28905,46,0.289,37,0.331
207,Smeargle,0.28905,46,0.289,40,0.358
208,Conkeldurr,0.28905,46,0.289,30,0.269
209,Escavalier,0.28905,46,0.289,31,0.278
210,Bewear,0.28277,45,0.283,31,0.278
211,Honchkrow,0.28277,45,0.283,30,0.269
212,Palossand,0.28277,45,0.283,29,0.260
213,Entei,0.27649,44,0.276,32,0.287
214,Mismagius,0.27020,43,0.270,26,0.233
215,Flygon,0.27020,43,0.270,35,0.313
216,Empoleon,0.26392,42,0.264,25,0.224
217,Alomomola,0.26392,42,0.264,35,0.313
218,Regigigas,0.26392,42,0.264,30,0.269
219,Braviary,0.26392,42,0.264,29,0.260
220,Nidoqueen,0.25763,41,0.258,35,0.313
221,Quagsire,0.25763,41,0.258,28,0.251
222,Ludicolo,0.25763,41,0.258,30,0.269
223,Mudsdale,0.25135,40,0.251,30,0.269
224,Absol-Mega,0.25135,40,0.251,28,0.251
225,Heracross,0.25135,40,0.251,30,0.269
226,Cloyster,0.25135,40,0.251,29,0.260
227,Shedinja,0.25135,40,0.251,27,0.242
228,Kabutops,0.24507,39,0.245,32,0.287
229,Steelix,0.24507,39,0.245,33,0.296
230,Braixen,0.23878,38,0.239,23,0.206
231,Leafeon,0.23878,38,0.239,26,0.233
232,Barbaracle,0.23878,38,0.239,29,0.260
233,Floatzel,0.23250,37,0.232,23,0.206
234,Clawitzer,0.23250,37,0.232,23,0.206
235,Kyurem,0.22622,36,0.226,28,0.251
236,Florges,0.22622,36,0.226,24,0.215
237,Rotom-Heat,0.22622,36,0.226,26,0.233
238,Emboar,0.22622,36,0.226,29,0.260
239,Vileplume,0.22622,36,0.226,27,0.242
240,Cinccino,0.22622,36,0.226,21,0.188
241,Heliolisk,0.21993,35,0.220,32,0.287
242,Magmortar,0.21993,35,0.220,24,0.215
243,Tentacruel,0.21365,34,0.214,22,0.197
244,Rhyperior,0.21365,34,0.214,24,0.215
245,Golem,0.21365,34,0.214,22,0.197
246,Glalie-Mega,0.21365,34,0.214,25,0.224
247,Poliwrath,0.20736,33,0.207,25,0.224
248,Tornadus,0.20736,33,0.207,22,0.197
249,Registeel,0.20736,33,0.207,20,0.179
250,Thundurus,0.20736,33,0.207,21,0.188
251,Flareon,0.20108,32,0.201,22,0.197
252,Archeops,0.20108,32,0.201,23,0.206
253,Donphan,0.20108,32,0.201,26,0.233
254,Omastar,0.19480,31,0.195,21,0.188
255,Dragalge,0.18851,30,0.189,19,0.170
256,Trevenant,0.18851,30,0.189,16,0.143
257,Ambipom,0.18851,30,0.189,30,0.269
258,Pangoro,0.18851,30,0.189,21,0.188
259,Avalugg,0.18851,30,0.189,14,0.125
260,Wailord,0.18851,30,0.189,17,0.152
261,Accelgor,0.18851,30,0.189,23,0.206
262,Cofagrigus,0.18223,29,0.182,22,0.197
263,Camerupt,0.18223,29,0.182,21,0.188
264,Quilava,0.17595,28,0.176,18,0.161
265,Dusclops,0.17595,28,0.176,21,0.188
266,Meganium,0.17595,28,0.176,19,0.170
267,Regice,0.17595,28,0.176,11,0.099
268,Pyroar,0.16966,27,0.170,22,0.197
269,Exploud,0.16966,27,0.170,11,0.099
270,Virizion,0.16966,27,0.170,18,0.161
271,Exeggutor,0.16338,26,0.163,20,0.179
272,Mandibuzz,0.16338,26,0.163,19,0.170
273,Hippowdon,0.16338,26,0.163,23,0.206
274,Hoopa,0.16338,26,0.163,21,0.188
275,Druddigon,0.15709,25,0.157,17,0.152
276,Sandslash-Alola,0.15709,25,0.157,21,0.188
277,Rattata,0.15709,25,0.157,21,0.188
278,Lopunny,0.15709,25,0.157,15,0.134
279,Beedrill,0.15709,25,0.157,19,0.170
280,Drapion,0.15709,25,0.157,15,0.134
281,Swellow,0.15081,24,0.151,14,0.125
282,Lurantis,0.15081,24,0.151,15,0.134
283,Necrozma,0.15081,24,0.151,18,0.161
284,Persian-Alola,0.15081,24,0.151,18,0.161
285,Diancie,0.15081,24,0.151,18,0.161
286,Forretress,0.15081,24,0.151,21,0.188
287,Leavanny,0.14453,23,0.145,20,0.179
288,Bulbasaur,0.14453,23,0.145,16,0.143
289,Golurk,0.14453,23,0.145,16,0.143
290,Jellicent,0.14453,23,0.145,12,0.107
291,Silvally-Grass,0.14453,23,0.145,22,0.197
292,Eevee,0.13824,22,0.138,18,0.161
293,Regirock,0.13824,22,0.138,11,0.099
294,Slaking,0.13824,22,0.138,14,0.125
295,Guzzlord,0.13196,21,0.132,13,0.116
296,Carracosta,0.12568,20,0.126,16,0.143
297,Meloetta,0.12568,20,0.126,11,0.099
298,Kecleon,0.12568,20,0.126,15,0.134
299,Granbull,0.12568,20,0.126,15,0.134
300,Haunter,0.12568,20,0.126,18,0.161
301,Malamar,0.12568,20,0.126,16,0.143
302,Samurott,0.12568,20,0.126,14,0.125
303,Ariados,0.11939,19,0.119,17,0.152
304,Golduck,0.11939,19,0.119,14,0.125
305,Kingler,0.11939,19,0.119,14,0.125
306,Miltank,0.11939,19,0.119,15,0.134
307,Butterfree,0.11311,18,0.113,18,0.161
308,Crawdaunt,0.11311,18,0.113,12,0.107
309,Dartrix,0.11311,18,0.113,7,0.063
310,Spiritomb,0.11311,18,0.113,14,0.125
311,Togedemaru,0.11311,18,0.113,10,0.090
312,Doublade,0.11311,18,0.113,9,0.081
313,Tauros,0.11311,18,0.113,14,0.125
314,Sawk,0.11311,18,0.113,16,0.143
315,Croconaw,0.11311,18,0.113,10,0.090
316,Lanturn,0.11311,18,0.113,15,0.134
317,Shiftry,0.11311,18,0.113,13,0.116
318,Lombre,0.10682,17,0.107,10,0.090
319,Absol,0.10682,17,0.107,12,0.107
320,Turtonator,0.10682,17,0.107,11,0.099
321,Weezing,0.10682,17,0.107,15,0.134
322,Aron,0.10682,17,0.107,13,0.116
323,Mawile,0.10682,17,0.107,13,0.116
324,Ursaring,0.10682,17,0.107,12,0.107
325,Celebi,0.10054,16,0.101,10,0.090
326,Rotom-Mow,0.10054,16,0.101,15,0.134
327,Hitmonchan,0.10054,16,0.101,8,0.072
328,Oricorio-Pom-Pom,0.10054,16,0.101,15,0.134
329,Azelf,0.10054,16,0.101,14,0.125
330,Charmeleon,0.09426,15,0.094,11,0.099
331,Armaldo,0.09426,15,0.094,13,0.116
332,Torracat,0.08797,14,0.088,9,0.081
333,Swoobat,0.08797,14,0.088,6,0.054
334,Zangoose,0.08797,14,0.088,9,0.081
335,Oranguru,0.08797,14,0.088,9,0.081
336,Magikarp,0.08797,14,0.088,11,0.099
337,Xatu,0.08797,14,0.088,11,0.099
338,Primeape,0.08797,14,0.088,9,0.081
339,Rampardos,0.08797,14,0.088,10,0.090
340,Marowak,0.08797,14,0.088,11,0.099
341,Sharpedo,0.08169,13,0.082,11,0.099
342,Drampa,0.08169,13,0.082,11,0.099
343,Altaria,0.08169,13,0.082,5,0.045
344,Yanmega,0.08169,13,0.082,9,0.081
345,Hypno,0.08169,13,0.082,10,0.090
346,Sableye,0.08169,13,0.082,10,0.090
347,Rapidash,0.08169,13,0.082,7,0.063
348,Dodrio,0.07541,12,0.075,7,0.063
349,Electrode,0.07541,12,0.075,9,0.081
350,Corphish,0.07541,12,0.075,7,0.063
351,Pignite,0.07541,12,0.075,8,0.072
352,Pichu,0.07541,12,0.075,11,0.099
353,Dugtrio-Alola,0.07541,12,0.075,6,0.054
354,Hitmonlee,0.07541,12,0.075,9,0.081
355,Komala,0.07541,12,0.075,7,0.063
356,Noctowl,0.07541,12,0.075,9,0.081
357,Geodude,0.07541,12,0.075,10,0.090
358,Rattata-Alola,0.07541,12,0.075,10,0.090
359,Klinklang,0.07541,12,0.075,9,0.081
360,Charmander,0.07541,12,0.075,8,0.072
361,Scrafty,0.07541,12,0.075,10,0.090
362,Buizel,0.07541,12,0.075,7,0.063
363,Stunfisk,0.07541,12,0.075,10,0.090
364,Bruxish,0.07541,12,0.075,9,0.081
365,Oricorio,0.06912,11,0.069,6,0.054
366,Victreebel,0.06912,11,0.069,10,0.090
367,Claydol,0.06912,11,0.069,9,0.081
368,Liepard,0.06912,11,0.069,10,0.090
369,Kangaskhan,0.06912,11,0.069,7,0.063
370,Tropius,0.06912,11,0.069,9,0.081
371,Dusknoir,0.06912,11,0.069,6,0.054
372,Shiinotic,0.06912,11,0.069,6,0.054
373,Rotom-Fan,0.06912,11,0.069,9,0.081
374,Comfey,0.06912,11,0.069,9,0.081
375,Gothitelle,0.06912,11,0.069,6,0.054
376,Squirtle,0.06912,11,0.069,7,0.063
377,Mienshao,0.06912,11,0.069,8,0.072
378,Grovyle,0.06912,11,0.069,5,0.045
379,Raticate,0.06284,10,0.063,8,0.072
380,Walrein,0.06284,10,0.063,6,0.054
381,Unfezant,0.06284,10,0.063,7,0.063
382,Beheeyem,0.06284,10,0.063,9,0.081
383,Gorebyss,0.06284,10,0.063,7,0.063
384,Beartic,0.06284,10,0.063,10,0.090
385,Mr. Mime,0.06284,10,0.063,10,0.090
386,Cradily,0.06284,10,0.063,9,0.081
387,Diglett-Alola,0.05655,9,0.057,6,0.054
388,Bayleef,0.05655,9,0.057,8,0.072
389,Wartortle,0.05655,9,0.057,4,0.036
390,Wigglytuff,0.05655,9,0.057,3,0.027
391,Chimecho,0.05655,9,0.057,6,0.054
392,Manectric,0.05655,9,0.057,6,0.054
393,Silvally-Electric,0.05655,9,0.057,2,0.018
394,Dunsparce,0.05655,9,0.057,8,0.072
395,Uxie,0.05655,9,0.057,7,0.063
396,Dewott,0.05655,9,0.057,7,0.063
397,Monferno,0.05655,9,0.057,6,0.054
398,Ribombee,0.05655,9,0.057,4,0.036
399,Muk,0.05655,9,0.057,8,0.072
400,Wobbuffet,0.05027,8,0.050,8,0.072
401,Rotom,0.05027,8,0.050,6,0.054
402,Swanna,0.05027,8,0.050,6,0.054
403,Electabuzz,0.05027,8,0.050,8,0.072
404,Pachirisu,0.05027,8,0.050,6,0.054
405,Type: Null,0.05027,8,0.050,6,0.054
406,Watchog,0.05027,8,0.050,7,0.063
407,Bastiodon,0.05027,8,0.050,3,0.027
408,Medicham,0.05027,8,0.050,6,0.054
409,Silvally,0.05027,8,0.050,7,0.063
410,Cyndaquil,0.05027,8,0.050,6,0.054
411,Aurorus,0.05027,8,0.050,5,0.045
412,Pineco,0.05027,8,0.050,6,0.054
413,Marshtomp,0.05027,8,0.050,5,0.045
414,Servine,0.05027,8,0.050,7,0.063
415,Raticate-Alola,0.05027,8,0.050,6,0.054
416,Chespin,0.05027,8,0.050,5,0.045
417,Gogoat,0.05027,8,0.050,4,0.036
418,Garbodor,0.05027,8,0.050,4,0.036
419,Rowlet,0.05027,8,0.050,7,0.063
420,Castform,0.05027,8,0.050,4,0.036
421,Fearow,0.05027,8,0.050,6,0.054
422,Gourgeist-Super,0.05027,8,0.050,7,0.063
423,Fletchinder,0.04399,7,0.044,3,0.027
424,Togepi,0.04399,7,0.044,7,0.063
425,Sigilyph,0.04399,7,0.044,3,0.027
426,Vivillon,0.04399,7,0.044,5,0.045
427,Basculin,0.04399,7,0.044,7,0.063
428,Togetic,0.04399,7,0.044,5,0.045
429,Rotom-Frost,0.04399,7,0.044,6,0.054
430,Cacturne,0.04399,7,0.044,6,0.054
431,Heatmor,0.04399,7,0.044,4,0.036
432,Plusle,0.04399,7,0.044,6,0.054
433,Riolu,0.04399,7,0.044,7,0.063
434,Banette,0.04399,7,0.044,6,0.054
435,Persian,0.04399,7,0.044,5,0.045
436,Frogadier,0.03770,6,0.038,6,0.054
437,Zebstrika,0.03770,6,0.038,6,0.054
438,Treecko,0.03770,6,0.038,6,0.054
439,Sandslash,0.03770,6,0.038,5,0.045
440,Slowpoke,0.03770,6,0.038,6,0.054
441,Seviper,0.03770,6,0.038,3,0.027
442,Probopass,0.03770,6,0.038,5,0.045
443,Mightyena,0.03770,6,0.038,6,0.054
444,Surskit,0.03770,6,0.038,6,0.054
445,Silvally-Steel,0.03770,6,0.038,3,0.027
446,Passimian,0.03770,6,0.038,3,0.027
447,Hitmontop,0.03770,6,0.038,5,0.045
448,Weepinbell,0.03142,5,0.031,4,0.036
449,Emolga,0.03142,5,0.031,3,0.027
450,Tangela,0.03142,5,0.031,1,0.009
451,Magnemite,0.03142,5,0.031,4,0.036
452,Bellossom,0.03142,5,0.031,4,0.036
453,Glalie,0.03142,5,0.031,4,0.036
454,Pidove,0.03142,5,0.031,1,0.009
455,Mesprit,0.03142,5,0.031,5,0.045
456,Pidgeotto,0.03142,5,0.031,5,0.045
457,Dedenne,0.03142,5,0.031,4,0.036
458,Scyther,0.03142,5,0.031,4,0.036
459,Metapod,0.03142,5,0.031,4,0.036
460,Brionne,0.03142,5,0.031,1,0.009
461,Corsola,0.03142,5,0.031,5,0.045
462,Arbok,0.03142,5,0.031,4,0.036
463,Noibat,0.03142,5,0.031,4,0.036
464,Cottonee,0.03142,5,0.031,5,0.045
465,Mothim,0.03142,5,0.031,3,0.027
466,Drifloon,0.03142,5,0.031,3,0.027
467,Pancham,0.03142,5,0.031,4,0.036
468,Silvally-Ghost,0.03142,5,0.031,5,0.045
469,Cryogonal,0.03142,5,0.031,5,0.045
470,Dewgong,0.03142,5,0.031,3,0.027
471,Sneasel,0.03142,5,0.031,1,0.009
472,Cleffa,0.02514,4,0.025,4,0.036
473,Piloswine,0.02514,4,0.025,4,0.036
474,Gabite,0.02514,4,0.025,0,0.000
475,Popplio,0.02514,4,0.025,2,0.018
476,Carbink,0.02514,4,0.025,4,0.036
477,Litten,0.02514,4,0.025,4,0.036
478,Silvally-Ground,0.02514,4,0.025,4,0.036
479,Ralts,0.02514,4,0.025,3,0.027
480,Throh,0.02514,4,0.025,4,0.036
481,Hariyama,0.02514,4,0.025,2,0.018
482,Magcargo,0.02514,4,0.025,3,0.027
483,Vanilluxe,0.02514,4,0.025,4,0.036
484,Venomoth,0.02514,4,0.025,2,0.018
485,Whimsicott,0.02514,4,0.025,3,0.027
486,Amaura,0.02514,4,0.025,3,0.027
487,Crustle,0.02514,4,0.025,2,0.018
488,Furret,0.02514,4,0.025,3,0.027
489,Sunflora,0.02514,4,0.025,3,0.027
490,Sunkern,0.02514,4,0.025,4,0.036
491,Koffing,0.02514,4,0.025,2,0.018
492,Skorupi,0.02514,4,0.025,4,0.036
493,Oricorio-Sensu,0.02514,4,0.025,3,0.027
494,Sawsbuck,0.02514,4,0.025,2,0.018
495,Chatot,0.02514,4,0.025,4,0.036
496,Bouffalant,0.02514,4,0.025,4,0.036
497,Growlithe,0.02514,4,0.025,3,0.027
498,Oshawott,0.02514,4,0.025,4,0.036
499,Herdier,0.02514,4,0.025,3,0.027
500,Lunatone,0.02514,4,0.025,2,0.018
501,Tepig,0.01885,3,0.019,3,0.027
502,Girafarig,0.01885,3,0.019,2,0.018
503,Totodile,0.01885,3,0.019,3,0.027
504,Vanillish,0.01885,3,0.019,3,0.027
505,Chikorita,0.01885,3,0.019,3,0.027
506,Vespiquen,0.01885,3,0.019,1,0.009
507,Scraggy,0.01885,3,0.019,3,0.027
508,Qwilfish,0.01885,3,0.019,3,0.027
509,Luxio,0.01885,3,0.019,1,0.009
510,Jigglypuff,0.01885,3,0.019,2,0.018
511,Masquerain,0.01885,3,0.019,2,0.018
512,Taillow,0.01885,3,0.019,2,0.018
513,Onix,0.01885,3,0.019,2,0.018
514,Charjabug,0.01885,3,0.019,3,0.027
515,Stoutland,0.01885,3,0.019,2,0.018
516,Lampent,0.01885,3,0.019,2,0.018
517,Slurpuff,0.01885,3,0.019,2,0.018
518,Croagunk,0.01885,3,0.019,1,0.009
519,Gible,0.01885,3,0.019,1,0.009
520,Jumpluff,0.01885,3,0.019,2,0.018
521,Maractus,0.01885,3,0.019,3,0.027
522,Silvally-Dark,0.01885,3,0.019,2,0.018
523,Rockruff,0.01885,3,0.019,2,0.018
524,Froakie,0.01885,3,0.019,3,0.027
525,Dragonair,0.01885,3,0.019,1,0.009
526,Silvally-Dragon,0.01885,3,0.019,3,0.027
527,Vibrava,0.01885,3,0.019,2,0.018
528,Happiny,0.01885,3,0.019,3,0.027
529,Swalot,0.01885,3,0.019,1,0.009
530,Vanillite,0.01885,3,0.019,3,0.027
531,Munchlax,0.01885,3,0.019,3,0.027
532,Linoone,0.01257,2,0.013,1,0.009
533,Vulpix-Alola,0.01257,2,0.013,1,0.009
534,Houndour,0.01257,2,0.013,2,0.018
535,Kadabra,0.01257,2,0.013,1,0.009
536,Silvally-Flying,0.01257,2,0.013,1,0.009
537,Swirlix,0.01257,2,0.013,2,0.018
538,Huntail,0.01257,2,0.013,1,0.009
539,Pansage,0.01257,2,0.013,2,0.018
540,Skuntank,0.01257,2,0.013,1,0.009
541,Zweilous,0.01257,2,0.013,1,0.009
542,Metang,0.01257,2,0.013,2,0.018
543,Simipour,0.01257,2,0.013,2,0.018
544,Lickilicky,0.01257,2,0.013,2,0.018
545,Cobalion,0.01257,2,0.013,1,0.009
546,Clamperl,0.01257,2,0.013,2,0.018
547,Octillery,0.01257,2,0.013,1,0.009
548,Clefairy,0.01257,2,0.013,2,0.018
