 Total battles: 10150
 Avg. weight/team: 1.0
Rank,Pokemon,Usage percentage,Raw,Raw percentage,Real,Real percentage
93,Meowth,0.10837,22,0.108,14,0.086
94,Rhyhorn,0.10837,22,0.108,18,0.111
95,Magikarp,0.08867,18,0.089,17,0.105
96,Psyduck,0.08867,18,0.089,14,0.086
97,Jigglypuff,0.08867,18,0.089,14,0.086
98,Staryu,0.08374,17,0.084,16,0.099
99,Gloom,0.07389,15,0.074,10,0.062
100,Rattata,0.06404,13,0.064,12,0.074
101,Geodude,0.05911,12,0.059,12,0.074
102,Gastly,0.05911,12,0.059,10,0.062
103,Growlithe,0.05419,11,0.054,8,0.049
104,Voltorb,0.05419,11,0.054,10,0.062
105,Krabby,0.05419,11,0.054,10,0.062
106,Weedle,0.05419,11,0.054,8,0.049
107,Horsea,0.05419,11,0.054,10,0.062
108,Exeggcute,0.04926,10,0.049,8,0.049
109,Abra,0.04433,9,0.044,8,0.049
110,Vulpix,0.04433,9,0.044,7,0.043
111,Seaking,0.04433,9,0.044,8,0.049
112,Caterpie,0.03448,7,0.034,7,0.043
113,Machoke,0.03448,7,0.034,6,0.037
114,Weepinbell,0.03448,7,0.034,7,0.043
115,Zubat,0.03448,7,0.034,7,0.043
116,Magnemite,0.02956,6,0.030,5,0.031
117,Metapod,0.02956,6,0.030,5,0.031
118,Drowzee,0.02956,6,0.030,6,0.037
119,Seel,0.02956,6,0.030,5,0.031
120,Omanyte,0.02463,5,0.025,3,0.019
121,Slowpoke,0.02463,5,0.025,4,0.025
122,Ekans,0.02463,5,0.025,4,0.025
123,Goldeen,0.02463,5,0.025,4,0.025
124,Pidgey,0.02463,5,0.025,4,0.025
125,Nidorino,0.02463,5,0.025,5,0.031
126,Poliwhirl,0.02463,5,0.025,4,0.025
127,Cubone,0.02463,5,0.025,5,0.031
128,Diglett,0.01970,4,0.020,4,0.025
129,Ponyta,0.01970,4,0.020,4,0.025
130,Kabuto,0.01970,4,0.020,4,0.025
131,Clefairy,0.01970,4,0.020,3,0.019
132,Koffing,0.01478,3,0.015,3,0.019
133,Poliwag,0.01478,3,0.015,3,0.019
134,Nidorina,0.01478,3,0.015,3,0.019
135,Paras,0.00985,2,0.010,2,0.012
136,Mankey,0.00985,2,0.010,2,0.012
137,Bellsprout,0.00985,2,0.010,1,0.006
138,NidoranM,0.00985,2,0.010,2,0.012
139,Machop,0.00985,2,0.010,2,0.012
140,Kakuna,0.00985,2,0.010,2,0.012
141,Venonat,0.00985,2,0.010,2,0.012
142,Oddish,0.00493,1,0.005,1,0.006
143,Shellder,0.00493,1,0.005,1,0.006
144,NidoranF,0.00493,1,0.005,1,0.006
145,Spearow,0.00493,1,0.005,1,0.006
146,Sandshrew,0.00493,1,0.005,1,0.006
